 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 2.145764752890334e-08  1.200000000000000e+00  9.996897685966032e-01  7.682226894294616e-01  1.039307307602132e+00  1.199961319214295e+00  1.199835799808572e+00  1.999980680646235e+00 
 2.175740982994345e-08  1.200000000000000e+00  9.997170431844222e-01  7.691183319250248e-01  1.038274706651149e+00  1.200018548387994e+00  1.200092522373604e+00  1.999999745772223e+00 
 2.217549564794281e-08  1.200000000000000e+00  9.997513261055333e-01  7.702878902873284e-01  1.036861156964856e+00  1.199984061801808e+00  1.199951753935922e+00  2.000056811804817e+00 
 2.283670934031229e-08  1.200000000000000e+00  9.998045370078301e-01  7.719808001332100e-01  1.034721368412397e+00  1.200005359723180e+00  1.200021968094391e+00  2.000143550465929e+00 
 2.383670934031229e-08  1.200000000000000e+00  9.998717239088131e-01  7.742434281938160e-01  1.031735208233625e+00  1.199992203975438e+00  1.199993691664740e+00  2.000220420779541e+00 
 2.483670934031228e-08  1.200000000000000e+00  9.999191824999972e-01  7.762170701281327e-01  1.029005876222704e+00  1.199999633216718e+00  1.199990496222716e+00  2.000251527792106e+00 
 2.583670934031228e-08  1.200000000000000e+00  9.999557183013336e-01  7.779589021739677e-01  1.026505768680188e+00  1.199998017840586e+00  1.200023759120125e+00  2.000265589910365e+00 
 2.683670934031228e-08  1.200000000000000e+00  9.999822905814172e-01  7.795082501405075e-01  1.024192216794450e+00  1.199994437048936e+00  1.199961818005239e+00  2.000272820070749e+00 
 2.783670934031228e-08  1.200000000000000e+00  1.000006091056746e+00  7.808936513335535e-01  1.022054193177002e+00  1.200003263873537e+00  1.200051141029053e+00  2.000275736605283e+00 
 2.883670934031228e-08  1.200000000000000e+00  1.000023201803758e+00  7.821369254566067e-01  1.020061972956591e+00  1.199989736247002e+00  1.199935708326479e+00  2.000275769786706e+00 
 2.983670934031228e-08  1.200000000000000e+00  1.000040943083448e+00  7.832560207971009e-01  1.018217544970700e+00  1.200007997287122e+00  1.200076057684426e+00  2.000274105824695e+00 
 3.083670934031228e-08  1.200000000000000e+00  1.000052862544453e+00  7.842652161062500e-01  1.016499319943723e+00  1.199985489364909e+00  1.199911958869092e+00  2.000271728394003e+00 
 3.183670934031229e-08  1.200000000000000e+00  1.000067339839381e+00  7.851778929155230e-01  1.014916432963089e+00  1.200012265714134e+00  1.200098709831008e+00  2.000269402169012e+00 
 3.283670934031229e-08  1.200000000000000e+00  1.000076026372258e+00  7.860045757568227e-01  1.013449669264779e+00  1.199981657503663e+00  1.199890378608488e+00  2.000267665487331e+00 
 3.383670934031229e-08  1.200000000000000e+00  1.000088573694462e+00  7.867563640026408e-01  1.012110426647876e+00  1.200016111842385e+00  1.200119280824217e+00  2.000266825465508e+00 
 3.483670934031229e-08  1.200000000000000e+00  1.000095029866499e+00  7.874413511962282e-01  1.010878352614631e+00  1.199978204801840e+00  1.199870792409907e+00  2.000266997170543e+00 
 3.583670934031230e-08  1.200000000000000e+00  1.000106325448558e+00  7.880690140661236e-01  1.009764684050878e+00  1.200019574140176e+00  1.200137938385099e+00  2.000268145761116e+00 
 3.683670934031230e-08  1.200000000000000e+00  1.000111098529824e+00  7.886453548049331e-01  1.008746675006864e+00  1.199975098340363e+00  1.199853039730937e+00  2.000270142594916e+00 
 3.783670934031230e-08  1.200000000000000e+00  1.000121496620209e+00  7.891783530586834e-01  1.007834855107395e+00  1.200022687340182e+00  1.200154836133988e+00  2.000272805869165e+00 
 3.883670934031230e-08  1.200000000000000e+00  1.000124906215770e+00  7.896720351053401e-01  1.007004324445181e+00  1.199972307963680e+00  1.199836973413146e+00  2.000275943258028e+00 
 3.983670934031231e-08  1.200000000000000e+00  1.000134601533210e+00  7.901329721493430e-01  1.006265437061544e+00  1.200025482850283e+00  1.200170114926336e+00  2.000279375301934e+00 
 4.083670934031231e-08  1.200000000000000e+00  1.000136858075575e+00  7.905634005662566e-01  1.005592077295481e+00  1.199969806091878e+00  1.199822458554254e+00  2.000282957255556e+00 
 4.183670934031231e-08  1.200000000000000e+00  1.000145973436956e+00  7.909686870114127e-01  1.004995303598381e+00  1.200027989112501e+00  1.200183904010668e+00  2.000286582633765e+00 
 4.283670934031231e-08  1.200000000000000e+00  1.000147240274490e+00  7.913495832557782e-01  1.004448792326871e+00  1.199967567531028e+00  1.199809371447330e+00  2.000290186703069e+00 
 4.383670934031232e-08  1.200000000000000e+00  1.000155870703600e+00  7.917105535966650e-01  1.003965041878995e+00  1.200030231916861e+00  1.200196322041635e+00  2.000293736189784e+00 
 4.483670934031232e-08  1.200000000000000e+00  1.000156292490821e+00  7.920512318423998e-01  1.003518241945328e+00  1.199965569283507e+00  1.199797598599927e+00  2.000297223001687e+00 
 4.583670934031232e-08  1.200000000000000e+00  1.000164522656998e+00  7.923755053859015e-01  1.003122703670977e+00  1.200032234673100e+00  1.200207477984115e+00  2.000300649365470e+00 
 4.683670934031232e-08  1.200000000000000e+00  1.000164233338951e+00  7.926822397605472e-01  1.002753462129646e+00  1.199963790369496e+00  1.199787035827715e+00  2.000304020733769e+00 
 4.783670934031232e-08  1.200000000000000e+00  1.000172139512207e+00  7.929750248967460e-01  1.002426646775031e+00  1.200034018646700e+00  1.200217471922088e+00  2.000307333883101e+00 
 4.883670934031233e-08  1.200000000000000e+00  1.000171259544231e+00  7.932522357963206e-01  1.002118145103059e+00  1.199962211652235e+00  1.199777587435948e+00  2.000310574633996e+00 
 4.983670934031233e-08  1.200000000000000e+00  1.000178904568725e+00  7.935173612329004e-01  1.001845655332181e+00  1.200035603167824e+00  1.200226395803234e+00  2.000313712264977e+00 
 5.083670934031233e-08  1.200000000000000e+00  1.000177534714682e+00  7.937684717202080e-01  1.001585733989501e+00  1.199960815678048e+00  1.199769165477454e+00  2.000316703279533e+00 
 5.183670934031233e-08  1.200000000000000e+00  1.000184962256049e+00  7.940090641412207e-01  1.001357284813136e+00  1.200037005813727e+00  1.200234334123202e+00  2.000319491517644e+00 
 5.283670934031234e-08  1.200000000000000e+00  1.000183178989801e+00  7.942370077769623e-01  1.001137291522777e+00  1.199959586523279e+00  1.199761689088303e+00  2.000322015941757e+00 
 5.383670934031234e-08  1.200000000000000e+00  1.000190410873251e+00  7.944558479880327e-01  1.000945501368893e+00  1.200038242573058e+00  1.200241364556728e+00  2.000324213530567e+00 
 5.483670934031234e-08  1.200000000000000e+00  1.000188265917094e+00  7.946632972827656e-01  1.000759116144384e+00  1.199958509662227e+00  1.199755083884342e+00  2.000326027814396e+00 
 5.583670934031234e-08  1.200000000000000e+00  1.000195303910879e+00  7.948629474198924e-01  1.000598432431844e+00  1.200039327995709e+00  1.200247558536793e+00  2.000327411370293e+00 
 5.683670934031235e-08  1.200000000000000e+00  1.000192828145426e+00  7.950523663371045e-01  1.000440735667482e+00  1.199957571838657e+00  1.199749281418023e+00  2.000328332364715e+00 
 5.783670934031235e-08  1.200000000000000e+00  1.000199659518439e+00  7.952351719493650e-01  1.000306666056228e+00  1.200040275326148e+00  1.200252981785987e+00  2.000328774588263e+00 
 5.883670934031235e-08  1.200000000000000e+00  1.000196869859419e+00  7.954087886581315e-01  1.000173535778105e+00  1.199956760956167e+00  1.199744218682845e+00  2.000328740717760e+00 
 5.983670934031235e-08  1.200000000000000e+00  1.000203474842783e+00  7.955768389340137e-01  1.000062200988546e+00  1.200041096626310e+00  1.200257694802607e+00  2.000328249419389e+00 
 6.083670934031234e-08  1.200000000000000e+00  1.000200381963196e+00  7.957366061412003e-01  9.999500019784024e-01  1.199956065973353e+00  1.199739837658556e+00  2.000327335555690e+00 
 6.183670934031234e-08  1.200000000000000e+00  1.000206740985217e+00  7.958917027003216e-01  9.998579368562347e-01  1.200041802885461e+00  1.200261753301011e+00  2.000326045168940e+00 
 6.283670934031233e-08  1.200000000000000e+00  1.000203355910943e+00  7.960392797983384e-01  9.997634078486570e-01  1.199955476811325e+00  1.199736084897851e+00  2.000324433853649e+00 
 6.383670934031233e-08  1.200000000000000e+00  1.000209454959036e+00  7.961829339705523e-01  9.996875097073714e-01  1.200042404118925e+00  1.200265208613951e+00  2.000322561049428e+00 
 6.483670934031232e-08  1.200000000000000e+00  1.000205793295618e+00  7.963196991671135e-01  9.996077509967101e-01  1.199954984267767e+00  1.199732911144536e+00  2.000320488043609e+00 
 6.583670934031232e-08  1.200000000000000e+00  1.000211626622181e+00  7.964531569765396e-01  9.995452880893447e-01  1.200042909462666e+00  1.200268108058223e+00  2.000318272949118e+00 
 6.683670934031232e-08  1.200000000000000e+00  1.000207710082696e+00  7.965802423649294e-01  9.994777770648008e-01  1.199954579939725e+00  1.199730270986601e+00  2.000315969494437e+00 
 6.783670934031231e-08  1.200000000000000e+00  1.000213280352939e+00  7.967045264599069e-01  9.994264012777382e-01  1.200043327248409e+00  1.200270495267857e+00  2.000313623538232e+00 
 6.883670934031231e-08  1.200000000000000e+00  1.000209136032685e+00  7.968228638031267e-01  9.993689965285428e-01  1.199954256150752e+00  1.199728122535330e+00  2.000311273182274e+00 
 6.951835467015615e-08  1.200000000000000e+00  1.000214291035865e+00  7.969026008637315e-01  9.993414670325182e-01  1.200043723563833e+00  1.200272795120075e+00  2.000309682962349e+00 
 7.020000000000001e-08  1.200000000000000e+00  1.000209858677228e+00  7.969788034383096e-01  9.993050807474948e-01  1.199953893455024e+00  1.199725779334427e+00  2.000308111509588e+00 
 7.022000000000000e-08  1.080000000000023e+00  9.998753383452114e-01  7.966529512234310e-01  9.993002402784719e-01  1.197448161469770e+00  1.197046957778148e+00  2.000308059672863e+00 
 7.026000000000001e-08  8.399999999999890e-01  9.994283811176896e-01  7.962200031649797e-01  9.992911304074826e-01  1.194510492550635e+00  1.193396278180830e+00  2.000307964481719e+00 
 7.033000000000001e-08  4.199999999999892e-01  1.002829774721844e+00  7.993872017745860e-01  9.993661994587291e-01  1.194670597486722e+00  1.192275535796886e+00  2.000307861875722e+00 
 7.040000000000001e-08  0.000000000000000e+00  1.020120495976333e+00  8.157628129969933e-01  9.997545899397287e-01  1.192142020387905e+00  1.192844228562663e+00  2.000307895466359e+00 
 7.041057397760431e-08  0.000000000000000e+00  1.024130819583656e+00  8.191780473596932e-01  9.998415065382426e-01  1.188961983407595e+00  1.193390900071907e+00  2.000307900061485e+00 
 7.043172193281291e-08  0.000000000000000e+00  1.031012822660846e+00  8.242508470568296e-01  1.000000474906127e+00  1.187823788873349e+00  1.194595261685089e+00  2.000307869913541e+00 
 7.045455648880247e-08  0.000000000000000e+00  1.035957782588991e+00  8.278514792180030e-01  1.000144631367135e+00  1.195689830411819e+00  1.198155941831678e+00  2.000307775788889e+00 
 7.047992545882664e-08  0.000000000000000e+00  1.039272875156238e+00  8.303385236056902e-01  1.000240271424146e+00  1.197629594303786e+00  1.199358778812464e+00  2.000307656183371e+00 
 7.051178710927248e-08  0.000000000000000e+00  1.041093467789388e+00  8.318330676800996e-01  1.000068729885973e+00  1.197650372030785e+00  1.198967040028373e+00  2.000307563166714e+00 
 7.054689881071386e-08  0.000000000000000e+00  1.041070267334407e+00  8.323783484587223e-01  9.991902749984599e-01  1.199774239629133e+00  1.199953265937999e+00  2.000307681784750e+00 
 7.061712221359664e-08  0.000000000000000e+00  1.035219867149292e+00  8.324780661670835e-01  9.934675938545636e-01  1.199534083616517e+00  1.199135425658412e+00  2.000309559781529e+00 
 7.071347079520146e-08  0.000000000000000e+00  1.018836671235773e+00  8.321959187390789e-01  9.775650934643362e-01  1.200407448525288e+00  1.193670716544920e+00  2.000318592844086e+00 
 7.080439682480975e-08  0.000000000000000e+00  1.002735122450703e+00  8.318896846844200e-01  9.606981390796235e-01  1.199605507029870e+00  1.192396363163945e+00  2.000336645828209e+00 
 7.089380510066524e-08  0.000000000000000e+00  9.996572824065185e-01  8.316105413206428e-01  9.576694060831284e-01  1.201062495878439e+00  1.205820815773307e+00  2.000363633952320e+00 
 7.098890937339097e-08  0.000000000000000e+00  9.988931109377386e-01  8.312990527087599e-01  9.575597363753841e-01  1.200314266707193e+00  1.213952732040930e+00  2.000398382767109e+00 
 7.109874499911371e-08  0.000000000000000e+00  9.984200571923617e-01  8.309508315608424e-01  9.573907493050483e-01  1.199983968916991e+00  1.201536498052340e+00  2.000438877408917e+00 
 7.120041899744851e-08  0.000000000000000e+00  9.987327461947352e-01  8.306316356155103e-01  9.580476898556357e-01  1.199763525288811e+00  1.199529390669843e+00  2.000470746480641e+00 
 7.137523282466033e-08  0.000000000000000e+00  9.986447893645379e-01  8.300980551643836e-01  9.585059974758406e-01  1.200307134049694e+00  1.200381521172025e+00  2.000505459443065e+00 
 7.153334259001452e-08  0.000000000000000e+00  9.989312964414804e-01  8.296269581346910e-01  9.592891829294515e-01  1.199718825619995e+00  1.199677982271684e+00  2.000516175965704e+00 
 7.184956212072291e-08  0.000000000000000e+00  9.988626282815097e-01  8.287241577210525e-01  9.602558560808910e-01  1.200279440156968e+00  1.200290916866999e+00  2.000501461210146e+00 
 7.238104658077035e-08  0.000000000000000e+00  9.991842644932941e-01  8.273059330995716e-01  9.622370209325236e-01  1.199723077169011e+00  1.199707450045978e+00  2.000437338519204e+00 
 7.336815271777525e-08  0.000000000000000e+00  9.991274822019880e-01  8.249631232094469e-01  9.651245903556814e-01  1.200274798131461e+00  1.200276165502893e+00  2.000337224084421e+00 
 7.436815271777525e-08  0.000000000000000e+00  9.994020868232804e-01  8.229060920252532e-01  9.680690329598822e-01  1.199726504620251e+00  1.199718373705474e+00  2.000291967135153e+00 
 7.536815271777524e-08  0.000000000000000e+00  9.992840331013069e-01  8.211068766758431e-01  9.704258968710953e-01  1.200271283426675e+00  1.200267236382965e+00  2.000274578675306e+00 
 7.636815271777524e-08  0.000000000000000e+00  9.995297972875469e-01  8.195172214245300e-01  9.729056481513363e-01  1.199730107026622e+00  1.199728279329733e+00  2.000265795535163e+00 
 7.736815271777523e-08  0.000000000000000e+00  9.993971749689187e-01  8.181081356980524e-01  9.748798862954541e-01  1.200267614886414e+00  1.200258810183020e+00  2.000261728994298e+00 
 7.836815271777523e-08  0.000000000000000e+00  9.996268815323335e-01  8.168513219721610e-01  9.770230620885705e-01  1.199733842835109e+00  1.199737432032683e+00  2.000260912598393e+00 
 7.936815271777523e-08  0.000000000000000e+00  9.994872906193957e-01  8.157304983339950e-01  9.787048725078240e-01  1.200263830401168e+00  1.200250827235209e+00  2.000262108978880e+00 
 8.036815271777522e-08  0.000000000000000e+00  9.997050891612600e-01  8.147259004342956e-01  9.805728168898230e-01  1.199737679455634e+00  1.199745973205794e+00  2.000264312393058e+00 
 8.136815271777522e-08  0.000000000000000e+00  9.995618633246507e-01  8.138269750758402e-01  9.820033368042730e-01  1.200259956467327e+00  1.200243235965602e+00  2.000266688696282e+00 
 8.236815271777521e-08  0.000000000000000e+00  9.997698017441935e-01  8.130180182777156e-01  9.836232000044507e-01  1.199741593653706e+00  1.199754003186797e+00  2.000268618788748e+00 
 8.336815271777521e-08  0.000000000000000e+00  9.996249047148985e-01  8.122913830819848e-01  9.848222228741119e-01  1.200256013794799e+00  1.200235994714655e+00  2.000269686648609e+00 
 8.436815271777520e-08  0.000000000000000e+00  9.998242489646966e-01  8.116337498996724e-01  9.862104221100874e-01  1.199745566651637e+00  1.199761595097264e+00  2.000269705794420e+00 
 8.536815271777520e-08  0.000000000000000e+00  9.996789963442539e-01  8.110394822967810e-01  9.871944963821094e-01  1.200252019733407e+00  1.200229070221504e+00  2.000268649289386e+00 
 8.636815271777520e-08  0.000000000000000e+00  9.998706304415795e-01  8.104972132979243e-01  9.883692695737966e-01  1.199749582491230e+00  1.199768803729236e+00  2.000266632892540e+00 
 8.736815271777519e-08  0.000000000000000e+00  9.997259556668707e-01  8.100031310975122e-01  9.891594420096833e-01  1.200247989250147e+00  1.200222435558312e+00  2.000263829508993e+00 
 8.836815271777519e-08  0.000000000000000e+00  9.999105419451839e-01  8.095477249164151e-01  9.901446532961010e-01  1.199753627370467e+00  1.199775671355299e+00  2.000260459794059e+00 
 8.936815271777518e-08  0.000000000000000e+00  9.997671176457849e-01  8.091289133577729e-01  9.907672718995503e-01  1.200243935373402e+00  1.200216068355433e+00  2.000256720186597e+00 
 9.036815271777518e-08  0.000000000000000e+00  9.999451714339080e-01  8.087388976658789e-01  9.915910625217577e-01  1.199757689290125e+00  1.199782231567944e+00  2.000252796496345e+00 
 9.136815271777517e-08  0.000000000000000e+00  9.998034758075802e-01  8.083771167919435e-01  9.920750830041661e-01  1.200239869451373e+00  1.200209949493564e+00  2.000248812787303e+00 
 9.236815271777517e-08  0.000000000000000e+00  9.999754064929290e-01  8.080372085502306e-01  9.927664926734963e-01  1.199761757814174e+00  1.199788511822387e+00  2.000244867799386e+00 
 9.336815271777517e-08  0.000000000000000e+00  9.998357682685833e-01  8.077198063481694e-01  9.931399760634643e-01  1.200235801349020e+00  1.200204062233001e+00  2.000240999801929e+00 
 9.436815271777516e-08  0.000000000000000e+00  1.000001907408643e+00  8.074196284395685e-01  9.937256938820621e-01  1.199765823870046e+00  1.199794535119459e+00  2.000237236593098e+00 
 9.536815271777516e-08  0.000000000000000e+00  9.998645425968098e-01  8.071381372312090e-01  9.940130993452292e-01  1.200231739617027e+00  1.200198391668381e+00  2.000233566409676e+00 
 9.636815271777515e-08  0.000000000000000e+00  1.000025167327704e+00  8.068707776078822e-01  9.945154167873002e-01  1.199769879580382e+00  1.199800321113150e+00  2.000229991055750e+00 
 9.736815271777515e-08  0.000000000000000e+00  9.998902119274733e-01  8.066195131586383e-01  9.947362862243531e-01  1.200227691654243e+00  1.200192924400727e+00  2.000226494441864e+00 
 9.836815271777514e-08  0.000000000000000e+00  1.000045565717692e+00  8.063802272439955e-01  9.951724548727092e-01  1.199773918116797e+00  1.199805886848292e+00  2.000223091872192e+00 
 9.936815271777514e-08  0.000000000000000e+00  9.999131040923898e-01  8.061551403130449e-01  9.953413841070701e-01  1.200223663849400e+00  1.200187648335347e+00  2.000219792051887e+00 
 1.003681527177751e-07  0.000000000000000e+00  1.000063413870013e+00  8.059403789699913e-01  9.957240584366079e-01  1.199777933568383e+00  1.199811247260669e+00  2.000216640279613e+00 
 1.013681527177751e-07  0.000000000000000e+00  9.999335009793603e-01  8.057382699015107e-01  9.958515026795102e-01  1.200219661715191e+00  1.200182552544909e+00  2.000213674016202e+00 
