2026-09-23 01:43:51 +0200: Memory Usage (407900K) : Starting running IHP-SG13G2 KLayout DRC runset on ${BULK}/bgr-power-interface-build-20260922-r3/candidate_core.gds
2026-09-23 01:43:51 +0200: Memory Usage (407900K) : Ruby Version for klayout: 3.2.3
2026-09-23 01:43:51 +0200: Memory Usage (417520K) : Loading database to memory is complete.
2026-09-23 01:43:51 +0200: Memory Usage (417520K) : IHP-SG13G2 KLayout DRC runset output at: ${BULK}/bgr-power-interface-core-drc-20260922-r1/reports/candidate_core_placed_core_NOT_CONNECTED_FULLCHIP_main.lyrdb
2026-09-23 01:43:51 +0200: Memory Usage (417520K) : Evaluate switches.
2026-09-23 01:43:51 +0200: Memory Usage (417520K) : tables selected: main
2026-09-23 01:43:51 +0200: Memory Usage (417520K) : KLayout will use 1 thread(s) in tiling mode.
2026-09-23 01:43:51 +0200: Memory Usage (417520K) : deep mode is enabled.
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal3_iprobe has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal3_diffprb has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : nwell_drw has 13406 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : nwell_pin has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : nbulay_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : nbulay_pin has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : nbulay_block has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : emwind_drw has 308 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : emwind_opc has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : deepco_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : deepco_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : mim_drw has 19 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : edgeseal_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : edgeseal_bound has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : substrate_drw has 461 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : substrate_text has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : dfpad_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : dfpad_pillar has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : dfpad_sbump has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : thickgateox_drw has 2021 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : pldb_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : pwell_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : pwell_pin has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : pwell_block has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : ic_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : via3_drw has 8769 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal4_drw has 7580 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal4_pin has 13 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal4_mask has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal4_filler has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal4_nofill has 22 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal4_slit has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal4_text has 17 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal4_opc has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal4_noqrc has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal4_res has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal4_iprobe has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal4_diffprb has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : heattrans_drw has 2951 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : heatres_drw has 1605 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : pempoly_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : fbe_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : empoly_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : ldmos_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : pbiwind_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : digisub_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : nodrc_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : text_drw has 2488 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : via4_drw has 4538 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal5_drw has 2503 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal5_pin has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal5_mask has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal5_filler has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal5_nofill has 22 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal5_slit has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal5_text has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal5_opc has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal5_noqrc has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal5_res has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal5_iprobe has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : metal5_diffprb has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : radhard_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : memcap_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : varicap_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427560K) : flash_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427824K) : intbondvia_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427824K) : intbondmet_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427824K) : devbondvia_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427824K) : devbondmet_drw has 0 polygons
2026-09-23 01:43:52 +0200: Memory Usage (427824K) : devtrench_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428088K) : redist_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428088K) : graphbot_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428088K) : graphtop_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428088K) : antvia1_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428088K) : antmetal2_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428352K) : graphcont_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428352K) : siwg_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428352K) : siwg_filler has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428352K) : siwg_nofill has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428352K) : sigrating_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428616K) : singrating_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428616K) : graphpas_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428616K) : emwind3_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428616K) : emwihv3_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428616K) : redbulay_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428880K) : smos_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428880K) : graphpad_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428880K) : polimide_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428880K) : polimide_pin has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (428880K) : recog_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429144K) : recog_pin has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429144K) : recog_esd has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : recog_diode has 5 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : recog_tsv has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : recog_iprobe has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : recog_diffprb has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : recog_pillar has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : recog_sbump has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : recog_otp has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : recog_pdiode has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : recog_mom has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : recog_pcm has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : colopen_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : graphmetal1_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : graphmetal1_filler has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : graphmetal1_nofill has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : graphmetal1_slit has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : graphmetal1_opc has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : graphmet1l_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : graphmet1l_filler has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : graphmet1l_nofill has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : graphmet1l_slit has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : graphmet1l_opc has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : extblock_drw has 6005 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : nldd_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : pldd_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : next_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : pext_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : nexthv_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : pexthv_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : graphgate_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : sinwg_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : sinwg_filler has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : sinwg_nofill has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : mempad_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topvia1_drw has 2599 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal1_drw has 640 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal1_pin has 11 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal1_mask has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal1_filler has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal1_nofill has 26 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal1_slit has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal1_text has 3 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal1_noqrc has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal1_res has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal1_iprobe has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal1_diffprb has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : inldpwl_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : polyres_drw has 1605 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : polyres_pin has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : vmim_drw has 6658 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : nbulaycut_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : antmetal1_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topvia2_drw has 494 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal2_drw has 116 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal2_pin has 11 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal2_mask has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal2_filler has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal2_nofill has 26 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal2_slit has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal2_text has 3 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal2_noqrc has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal2_res has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal2_iprobe has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : topmetal2_diffprb has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : snsring_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : sensor_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : snsarms_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : snscmosvia_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : colwind_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : flm_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : hafniumox_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : memvia_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : thinfilmres_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : rfmem_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m2m3 has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m2m4 has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m2m5 has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m2tm1 has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m2tm2 has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m3m4 has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m3m5 has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m3tm1 has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m3tm2 has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m4m5 has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m4tm1 has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m4tm2 has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m5tm1 has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m5tm2 has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_tm1tm2 has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m1sub has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m2sub has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m3sub has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m4sub has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_m5sub has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_tm1sub has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : norcx_tm2sub has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : snsbotvia_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : snstopvia_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : deepvia_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : fgetch_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : ctrgat_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : fgimp_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : emwihv_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : lbe_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429672K) : alcustop_drw has 0 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429936K) : nometfiller_drw has 14 polygons
2026-09-23 01:43:53 +0200: Memory Usage (429936K) : prboundary_drw has 0 polygons
