 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 4.456000000000001e-09  0.000000000000000e+00  7.747353904900284e-01  7.847943386072510e-01  8.158869984285239e-01  6.105027418755081e-01  3.453335227107150e-08  1.550156004775791e+00 
 4.656000000000001e-09  0.000000000000000e+00  7.747353904900521e-01  7.847943386072534e-01  8.158869984285401e-01  6.105027418630370e-01  3.453335419641759e-08  1.550156004775473e+00 
 4.856000000000001e-09  0.000000000000000e+00  7.747353904900759e-01  7.847943386072546e-01  8.158869984285597e-01  6.105027418722363e-01  3.453335133436979e-08  1.550156004775149e+00 
 5.056000000000002e-09  0.000000000000000e+00  7.747353904900982e-01  7.847943386072519e-01  8.158869984285797e-01  6.105027418655130e-01  3.453335175095854e-08  1.550156004774818e+00 
 5.256000000000002e-09  0.000000000000000e+00  7.747353904901192e-01  7.847943386072469e-01  8.158869984285896e-01  6.105027418703833e-01  3.453335262056269e-08  1.550156004774488e+00 
 5.456000000000002e-09  0.000000000000000e+00  7.747353904901398e-01  7.847943386072345e-01  8.158869984285926e-01  6.105027418668977e-01  3.453335273113043e-08  1.550156004774150e+00 
 5.656000000000002e-09  0.000000000000000e+00  7.747353904901594e-01  7.847943386072189e-01  8.158869984286002e-01  6.105027418693943e-01  3.453335170523880e-08  1.550156004773813e+00 
 5.856000000000002e-09  0.000000000000000e+00  7.747353904901698e-01  7.847943386072024e-01  8.158869984286046e-01  6.105027418677125e-01  3.453335440042243e-08  1.550156004773477e+00 
 6.056000000000002e-09  0.000000000000000e+00  7.747353904901797e-01  7.847943386071862e-01  8.158869984286078e-01  6.105027418687258e-01  3.453335218045350e-08  1.550156004773143e+00 
 6.256000000000002e-09  0.000000000000000e+00  7.747353904901838e-01  7.847943386071714e-01  8.158869984285991e-01  6.105027418681274e-01  3.453335166338494e-08  1.550156004772802e+00 
 6.456000000000003e-09  0.000000000000000e+00  7.747353904901908e-01  7.847943386071546e-01  8.158869984285911e-01  6.105027418687077e-01  3.453335281831862e-08  1.550156004772466e+00 
 6.656000000000003e-09  0.000000000000000e+00  7.747353904901967e-01  7.847943386071380e-01  8.158869984285743e-01  6.105027418682727e-01  3.453335379265835e-08  1.550156004772128e+00 
 6.856000000000003e-09  0.000000000000000e+00  7.747353904902029e-01  7.847943386071187e-01  8.158869984285612e-01  6.105027418686104e-01  3.453335211840580e-08  1.550156004771790e+00 
 7.056000000000003e-09  0.000000000000000e+00  7.747353904902077e-01  7.847943386070976e-01  8.158869984285461e-01  6.105027418682883e-01  3.453335149349372e-08  1.550156004771455e+00 
 7.256000000000003e-09  0.000000000000000e+00  7.747353904902105e-01  7.847943386070739e-01  8.158869984285239e-01  6.105027418683363e-01  3.453335397647403e-08  1.550156004771121e+00 
 7.456000000000002e-09  0.000000000000000e+00  7.747353904902102e-01  7.847943386070551e-01  8.158869984284980e-01  6.105027418683812e-01  3.453335225719845e-08  1.550156004770784e+00 
 7.656000000000003e-09  0.000000000000000e+00  7.747353904902139e-01  7.847943386070350e-01  8.158869984284665e-01  6.105027418682519e-01  3.453335154171088e-08  1.550156004770444e+00 
 7.856000000000003e-09  0.000000000000000e+00  7.747353904902122e-01  7.847943386070086e-01  8.158869984284348e-01  6.105027418685335e-01  3.453335266623341e-08  1.550156004770096e+00 
 8.056000000000003e-09  0.000000000000000e+00  7.747353904902071e-01  7.847943386069838e-01  8.158869984284085e-01  6.105027418683147e-01  3.453335279706882e-08  1.550156004769748e+00 
 8.256000000000003e-09  0.000000000000000e+00  7.747353904902071e-01  7.847943386069591e-01  8.158869984283824e-01  6.105027418684270e-01  3.453335362649547e-08  1.550156004769401e+00 
 8.456000000000003e-09  0.000000000000000e+00  7.747353904902046e-01  7.847943386069287e-01  8.158869984283529e-01  6.105027418683293e-01  3.453335072605836e-08  1.550156004769053e+00 
 8.656000000000003e-09  0.000000000000000e+00  7.747353904902011e-01  7.847943386068985e-01  8.158869984283242e-01  6.105027418684236e-01  3.453335320049211e-08  1.550156004768708e+00 
 8.856000000000003e-09  0.000000000000000e+00  7.747353904901914e-01  7.847943386068693e-01  8.158869984282939e-01  6.105027418682232e-01  3.453335246400260e-08  1.550156004768368e+00 
 9.056000000000003e-09  0.000000000000000e+00  7.747353904901838e-01  7.847943386068390e-01  8.158869984282605e-01  6.105027418685544e-01  3.453335270735646e-08  1.550156004768028e+00 
 9.256000000000004e-09  0.000000000000000e+00  7.747353904901757e-01  7.847943386068061e-01  8.158869984282249e-01  6.105027418684116e-01  3.453335201664011e-08  1.550156004767688e+00 
 9.456000000000004e-09  0.000000000000000e+00  7.747353904901628e-01  7.847943386067719e-01  8.158869984281943e-01  6.105027418683993e-01  3.453335222151041e-08  1.550156004767341e+00 
 9.656000000000004e-09  0.000000000000000e+00  7.747353904901544e-01  7.847943386067358e-01  8.158869984281564e-01  6.105027418683384e-01  3.453335357800276e-08  1.550156004766993e+00 
 9.856000000000004e-09  0.000000000000000e+00  7.747353904901465e-01  7.847943386066973e-01  8.158869984281213e-01  6.105027418683915e-01  3.453335213448150e-08  1.550156004766643e+00 
 1.005600000000000e-08  0.000000000000000e+00  7.747353904901355e-01  7.847943386066573e-01  8.158869984280803e-01  6.105027418682616e-01  3.453335163541724e-08  1.550156004766293e+00 
 1.025600000000000e-08  0.000000000000000e+00  7.747353904901273e-01  7.847943386066165e-01  8.158869984280442e-01  6.105027418684142e-01  3.453335295713594e-08  1.550156004765942e+00 
 1.045600000000000e-08  0.000000000000000e+00  7.747353904901157e-01  7.847943386065758e-01  8.158869984280060e-01  6.105027418683352e-01  3.453335338380703e-08  1.550156004765597e+00 
 1.065600000000000e-08  0.000000000000000e+00  7.747353904901046e-01  7.847943386065377e-01  8.158869984279686e-01  6.105027418683984e-01  3.453335200633468e-08  1.550156004765250e+00 
 1.085600000000000e-08  0.000000000000000e+00  7.747353904900932e-01  7.847943386065004e-01  8.158869984279322e-01  6.105027418683512e-01  3.453335246770442e-08  1.550156004764899e+00 
 1.105600000000000e-08  0.000000000000000e+00  7.747353904900813e-01  7.847943386064635e-01  8.158869984278934e-01  6.105027418683829e-01  3.453335362326303e-08  1.550156004764556e+00 
 1.125600000000000e-08  0.000000000000000e+00  7.747353904900683e-01  7.847943386064269e-01  8.158869984278537e-01  6.105027418683605e-01  3.453335215572125e-08  1.550156004764210e+00 
 1.145600000000001e-08  0.000000000000000e+00  7.747353904900511e-01  7.847943386063886e-01  8.158869984278065e-01  6.105027418683787e-01  3.453335307514095e-08  1.550156004763866e+00 
 1.165600000000001e-08  0.000000000000000e+00  7.747353904900376e-01  7.847943386063525e-01  8.158869984277638e-01  6.105027418683620e-01  3.453335246903397e-08  1.550156004763520e+00 
 1.185600000000001e-08  0.000000000000000e+00  7.747353904900214e-01  7.847943386063168e-01  8.158869984277199e-01  6.105027418683762e-01  3.453335140280367e-08  1.550156004763178e+00 
 1.205600000000001e-08  0.000000000000000e+00  7.747353904900005e-01  7.847943386062768e-01  8.158869984276796e-01  6.105027418683887e-01  3.453335260305862e-08  1.550156004762830e+00 
 1.225600000000001e-08  0.000000000000000e+00  7.747353904899834e-01  7.847943386062401e-01  8.158869984276389e-01  6.105027418682712e-01  3.453335235694788e-08  1.550156004762486e+00 
 1.245600000000001e-08  0.000000000000000e+00  7.747353904899666e-01  7.847943386061998e-01  8.158869984275897e-01  6.105027418682982e-01  3.453335352918181e-08  1.550156004762139e+00 
 1.265600000000001e-08  0.000000000000000e+00  7.747353904899468e-01  7.847943386061622e-01  8.158869984275408e-01  6.105027418682899e-01  3.453335221467816e-08  1.550156004761796e+00 
 1.285600000000001e-08  0.000000000000000e+00  7.747353904899275e-01  7.847943386061271e-01  8.158869984274976e-01  6.105027418683875e-01  3.453335290100339e-08  1.550156004761452e+00 
 1.305600000000001e-08  0.000000000000000e+00  7.747353904899048e-01  7.847943386060929e-01  8.158869984274572e-01  6.105027418682607e-01  3.453335184404627e-08  1.550156004761113e+00 
 1.325600000000001e-08  0.000000000000000e+00  7.747353904898827e-01  7.847943386060586e-01  8.158869984274109e-01  6.105027418684150e-01  3.453335500748761e-08  1.550156004760769e+00 
 1.345600000000001e-08  0.000000000000000e+00  7.747353904898558e-01  7.847943386060257e-01  8.158869984273625e-01  6.105027418682409e-01  3.453335082734269e-08  1.550156004760423e+00 
 1.365600000000001e-08  0.000000000000000e+00  7.747353904898241e-01  7.847943386059887e-01  8.158869984273156e-01  6.105027418685455e-01  3.453335140324312e-08  1.550156004760082e+00 
 1.385600000000001e-08  0.000000000000000e+00  7.747353904897928e-01  7.847943386059560e-01  8.158869984272757e-01  6.105027418683966e-01  3.453335257572508e-08  1.550156004759737e+00 
 1.405600000000001e-08  0.000000000000000e+00  7.747353904897610e-01  7.847943386059253e-01  8.158869984272366e-01  6.105027418684025e-01  3.453335392821597e-08  1.550156004759395e+00 
 1.425600000000001e-08  0.000000000000000e+00  7.747353904897288e-01  7.847943386058918e-01  8.158869984271953e-01  6.105027418683706e-01  3.453335135386854e-08  1.550156004759052e+00 
 1.445600000000001e-08  0.000000000000000e+00  7.747353904896953e-01  7.847943386058618e-01  8.158869984271562e-01  6.105027418683534e-01  3.453335241197908e-08  1.550156004758709e+00 
 1.465600000000001e-08  0.000000000000000e+00  7.747353904896603e-01  7.847943386054879e-01  8.158869984271234e-01  6.105027418684018e-01  3.453335394952925e-08  1.550156004758366e+00 
 1.485600000000001e-08  0.000000000000000e+00  7.747353904896225e-01  7.847943386050238e-01  8.158869984270920e-01  6.105027418683321e-01  3.453335141980992e-08  1.550156004758021e+00 
 1.505600000000001e-08  0.000000000000000e+00  7.747353904895815e-01  7.847943386045521e-01  8.158869984270645e-01  6.105027418683993e-01  3.453335270012148e-08  1.550156004757682e+00 
 1.525600000000000e-08  0.000000000000000e+00  7.747353904895419e-01  7.847943386041027e-01  8.158869984270370e-01  6.105027418683728e-01  3.453335495652458e-08  1.550156004757344e+00 
 1.545600000000000e-08  0.000000000000000e+00  7.747353904895006e-01  7.847943386036890e-01  8.158869984270067e-01  6.105027418682608e-01  3.453334907123447e-08  1.550156004757002e+00 
 1.565600000000000e-08  0.000000000000000e+00  7.747353904894618e-01  7.847943386033089e-01  8.158869984269718e-01  6.105027418684135e-01  3.453335309653033e-08  1.550156004756656e+00 
 1.585600000000000e-08  0.000000000000000e+00  7.747353904894196e-01  7.847943386029589e-01  8.158869984269367e-01  6.105027418683361e-01  3.453335354643416e-08  1.550156004756311e+00 
 1.605600000000000e-08  0.000000000000000e+00  7.747353904893791e-01  7.847943386026377e-01  8.158869984269017e-01  6.105027418683940e-01  3.453335137089422e-08  1.550156004755963e+00 
 1.625600000000000e-08  0.000000000000000e+00  7.747353904893354e-01  7.847943386023428e-01  8.158869984268659e-01  6.105027418682564e-01  3.453335325914784e-08  1.550156004755619e+00 
 1.645600000000000e-08  0.000000000000000e+00  7.747353904892887e-01  7.847943386020735e-01  8.158869984268359e-01  6.105027418685516e-01  3.453335264836985e-08  1.550156004755268e+00 
 1.665599999999999e-08  0.000000000000000e+00  7.747353904892511e-01  7.847943386018265e-01  8.158869984268003e-01  6.105027418683793e-01  3.453335363087183e-08  1.550156004754920e+00 
 1.685599999999999e-08  0.000000000000000e+00  7.747353904892174e-01  7.847943386016010e-01  8.158869984267733e-01  6.105027418684160e-01  3.453335171562255e-08  1.550156004754566e+00 
 1.705599999999999e-08  0.000000000000000e+00  7.747353904891846e-01  7.847943386013944e-01  8.158869984267476e-01  6.105027418683422e-01  3.453335209004356e-08  1.550156004754213e+00 
 1.725599999999999e-08  0.000000000000000e+00  7.747353904891449e-01  7.847943386012035e-01  8.158869984267245e-01  6.105027418683916e-01  3.453335180135927e-08  1.550156004753861e+00 
 1.745599999999999e-08  0.000000000000000e+00  7.747353904891048e-01  7.847943386010293e-01  8.158869984267019e-01  6.105027418683774e-01  3.453335502829868e-08  1.550156004753510e+00 
 1.765599999999999e-08  0.000000000000000e+00  7.747353904890668e-01  7.847943386008718e-01  8.158869984266708e-01  6.105027418683484e-01  3.453335123070415e-08  1.550156004753156e+00 
 1.785599999999998e-08  0.000000000000000e+00  7.747353904890258e-01  7.847943386007219e-01  8.158869984266465e-01  6.105027418682922e-01  3.453335134785183e-08  1.550156004752810e+00 
 1.805599999999998e-08  0.000000000000000e+00  7.747353904889799e-01  7.847943386005860e-01  8.158869984266196e-01  6.105027418683919e-01  3.453335332432991e-08  1.550156004752466e+00 
 1.825599999999998e-08  0.000000000000000e+00  7.747353904889352e-01  7.847943386004591e-01  8.158869984265924e-01  6.105027418682554e-01  3.453335444215043e-08  1.550156004752123e+00 
 1.845599999999998e-08  0.000000000000000e+00  7.747353904888924e-01  7.847943386003404e-01  8.158869984265639e-01  6.105027418685326e-01  3.453334944327874e-08  1.550156004751771e+00 
 1.865599999999998e-08  0.000000000000000e+00  7.747353904888469e-01  7.847943386002252e-01  8.158869984265428e-01  6.105027418684095e-01  3.453335320334544e-08  1.550156004751416e+00 
 1.885599999999998e-08  0.000000000000000e+00  7.747353904887989e-01  7.847943386001189e-01  8.158869984265159e-01  6.105027418683208e-01  3.453335346390379e-08  1.550156004751067e+00 
 1.905599999999998e-08  0.000000000000000e+00  7.747353904887514e-01  7.847943386000173e-01  8.158869984264879e-01  6.105027418683585e-01  3.453335344626690e-08  1.550156004750717e+00 
 1.925599999999997e-08  0.000000000000000e+00  7.747353904887002e-01  7.847943385999251e-01  8.158869984264715e-01  6.105027418683717e-01  3.453335138335309e-08  1.550156004750369e+00 
 1.945599999999997e-08  0.000000000000000e+00  7.747353904886467e-01  7.847943385998374e-01  8.158869984264584e-01  6.105027418682774e-01  3.453335276992517e-08  1.550156004750020e+00 
 1.965599999999997e-08  0.000000000000000e+00  7.747353904885925e-01  7.847943385997520e-01  8.158869984264454e-01  6.105027418684245e-01  3.453335119901895e-08  1.550156004749666e+00 
 1.982799999999998e-08  0.000000000000000e+00  7.747353904887107e-01  7.847943385996066e-01  8.158869984261227e-01  6.105027418682289e-01  3.453335529591893e-08  1.550156004747740e+00 
 2.000000000000000e-08  0.000000000000000e+00  7.747353904887126e-01  7.847943385994806e-01  8.158869984257237e-01  6.105027418684199e-01  3.453335398933784e-08  1.550156004745646e+00 
 2.000012763412255e-08  7.658047353270352e-04  7.747372783118156e-01  7.847962360435223e-01  8.158870760717286e-01  6.105068580667441e-01  1.176224385373431e-07  1.550156004745646e+00 
 2.000038290236766e-08  2.297414205961253e-03  7.747416600212297e-01  7.848006612948061e-01  8.158872844431169e-01  6.105184899937010e-01  3.218954431789822e-07  1.550156004745644e+00 
 2.000071359504873e-08  4.281570292365824e-03  7.747476651510145e-01  7.848067664838700e-01  8.158875901353285e-01  6.105340055295035e-01  5.596443790889527e-07  1.550156004745646e+00 
 2.000110731582626e-08  6.643894957551956e-03  7.747547939917221e-01  7.848140518924055e-01  8.158879488994627e-01  6.105484527178070e-01  7.692208208783663e-07  1.550156004745648e+00 
 2.000166776068573e-08  1.000656411435421e-02  7.747647120680866e-01  7.848242263601453e-01  8.158884189696919e-01  6.105609350530748e-01  9.620619650027584e-07  1.550156004745652e+00 
 2.000274125732343e-08  1.644754394058885e-02  7.747830935133875e-01  7.848431590110374e-01  8.158892052462741e-01  6.105681746033147e-01  1.127582213348785e-06  1.550156004745662e+00 
 2.000488825059884e-08  2.932950359305812e-02  7.748179945724376e-01  7.848793026778876e-01  8.158904790647422e-01  6.105559208840684e-01  1.093747049531364e-06  1.550156004745691e+00 
 2.000914111895922e-08  5.484671375533061e-02  7.748817303458319e-01  7.849457774361740e-01  8.158922803504352e-01  6.105180989992322e-01  6.820579440745649e-07  1.550156004745733e+00 
 2.001511199453027e-08  9.067196718160783e-02  7.749628954478971e-01  7.850311009024351e-01  8.158938112130649e-01  6.104883800635049e-01  1.677848220642437e-07  1.550156004746158e+00 
 2.002240026432233e-08  1.344015859339744e-01  7.750537036821844e-01  7.851272210964388e-01  8.158947448504303e-01  6.104811561010167e-01 -1.625391232145529e-07  1.550156004748521e+00 
 2.003118490113871e-08  1.871094068322790e-01  7.751563645118880e-01  7.852363969478690e-01  8.158951409784782e-01  6.104863475876994e-01 -2.818049118646785e-07  1.550156004758953e+00 
 2.004245607736479e-08  2.547364641887457e-01  7.752822091588669e-01  7.853705246087945e-01  8.158951340141680e-01  6.104939228071680e-01 -2.503855505490396e-07  1.550156004803076e+00 
 2.005015657187536e-08  3.009394312521419e-01  7.753639434352201e-01  7.854577048603685e-01  8.158949504330443e-01  6.104972467812441e-01 -1.885266126591114e-07  1.550156004867481e+00 
 2.005460794043482e-08  3.276476426089418e-01  7.754082680938074e-01  7.855050020414098e-01  8.158947865088128e-01  6.104984275320989e-01 -1.560569554048732e-07  1.550156004922817e+00 
 2.005939427414346e-08  3.563656448607285e-01  7.754505834362596e-01  7.855501996856398e-01  8.158945312086044e-01  6.104992350939950e-01 -1.369838608458480e-07  1.550156005003090e+00 
 2.006355024183154e-08  3.813014509892481e-01  7.754794037010021e-01  7.855810711399965e-01  8.158941928297061e-01  6.104996495184034e-01 -1.405703626998142e-07  1.550156005094790e+00 
 2.006764225715681e-08  4.058535429408400e-01  7.754962847368400e-01  7.855993254230936e-01  8.158936904178270e-01  6.104998691344898e-01 -1.666083757974508e-07  1.550156005209619e+00 
 2.007179283861420e-08  4.307570316852173e-01  7.754965336482695e-01  7.856000191750554e-01  8.158929385709990e-01  6.104999511337884e-01 -2.167183485004068e-07  1.550156005356037e+00 
 2.007602920604914e-08  4.561752362948098e-01  7.754729700921112e-01  7.855755643329172e-01  8.158918435835647e-01  6.104999237101515e-01 -2.907666105567315e-07  1.550156005542485e+00 
 2.008023849088111e-08  4.814309452866459e-01  7.754185720769633e-01  7.855185190195851e-01  8.158903491876439e-01  6.104998080314864e-01 -3.852442876997597e-07  1.550156005771362e+00 
 2.008432962457713e-08  5.059777474627956e-01  7.753285291165741e-01  7.854237773841237e-01  8.158884304230305e-01  6.104996236482132e-01 -4.959283029502305e-07  1.550156006042201e+00 
 2.008829591585895e-08  5.297754951537127e-01  7.751986291307659e-01  7.852868741684786e-01  8.158860571133156e-01  6.104993810214933e-01 -6.201406009460377e-07  1.550156006357117e+00 
 2.009256199589915e-08  5.553719753948908e-01  7.750029244923273e-01  7.850804057003675e-01  8.158828581531087e-01  6.104990447995959e-01 -7.702135411983765e-07  1.550156006761595e+00 
 2.009645830647580e-08  5.787498388547822e-01  7.747658360031885e-01  7.848301048886406e-01  8.158792885332403e-01  6.104986535403096e-01 -9.195989588263800e-07  1.550156007197763e+00 
 2.010059986377908e-08  6.035991826744983e-01  7.744446272177666e-01  7.844908011798276e-01  8.158747582571196e-01  6.104981267319316e-01 -1.086631413033372e-06  1.550156007739570e+00 
 2.010454281214136e-08  6.272568728481410e-01  7.740660128465597e-01  7.840904132440318e-01  8.158697025001687e-01  6.104974850931295e-01 -1.248578490813113e-06  1.550156008337845e+00 
 2.010885890031260e-08  6.531534018755745e-01  7.735600401185910e-01  7.835503843460199e-01  8.158632656047343e-01  6.104966363317731e-01 -1.427207589214073e-06  1.550156009093708e+00 
 2.011049432423419e-08  6.629659454051463e-01  7.733357022465087e-01  7.833033320039313e-01  8.158604834568171e-01  6.104965673657489e-01 -1.506368221764788e-06  1.550156009408879e+00 
 2.011174885227377e-08  6.704931136425927e-01  7.731431602940236e-01  7.830842224948944e-01  8.158581106072826e-01  6.104969144005015e-01 -1.584150166305393e-06  1.550156009661896e+00 
 2.011309501780195e-08  6.785701068116728e-01  7.729073730961119e-01  7.828095317545175e-01  8.158552058777239e-01  6.104977266194066e-01 -1.697858768850459e-06  1.550156009944628e+00 
 2.011475571627166e-08  6.885342976299581e-01  7.725641507975288e-01  7.824095849221261e-01  8.158509867011469e-01  6.104988050188505e-01 -1.889636018247327e-06  1.550156010309843e+00 
 2.011662404439387e-08  6.997442663632389e-01  7.721077592511635e-01  7.818894020893682e-01  8.158454549463642e-01  6.104988449875073e-01 -2.152506811216315e-06  1.550156010742887e+00 
 2.011839969365965e-08  7.103981619578733e-01  7.716147493148056e-01  7.813406664442246e-01  8.158396481471424e-01  6.104967137232066e-01 -2.408262009563102e-06  1.550156011176655e+00 
 2.012028810531860e-08  7.217286319116034e-01  7.710397896465410e-01  7.807113401391720e-01  8.158331468857997e-01  6.104918471361699e-01 -2.645919315621796e-06  1.550156011662151e+00 
 2.012222157351705e-08  7.333294411023134e-01  7.704085230583938e-01  7.800278315150935e-01  8.158263483379483e-01  6.104845148057303e-01 -2.827614751640603e-06  1.550156012185343e+00 
 2.012430657846134e-08  7.458394707680517e-01  7.696903758225592e-01  7.792555347777048e-01  8.158190159127350e-01  6.104747659467071e-01 -2.942951778496863e-06  1.550156012779465e+00 
 2.012645305498442e-08  7.587183299065116e-01  7.689202505582960e-01  7.784309049123472e-01  8.158115792674964e-01  6.104636055797185e-01 -2.976038090455289e-06  1.550156013423646e+00 
 2.012878774193748e-08  7.727264516248932e-01  7.680567074777510e-01  7.775088203451871e-01  8.158037026818492e-01  6.104510861077322e-01 -2.925579421363296e-06  1.550156014161536e+00 
 2.013131908092417e-08  7.879144855450001e-01  7.670991929445075e-01  7.764883429477929e-01  8.157954625026382e-01  6.104379626624582e-01 -2.790752086162356e-06  1.550156015004586e+00 
 2.013431697789185e-08  8.059018673510963e-01  7.659479591498372e-01  7.752631178994263e-01  8.157861349881264e-01  6.104242318238660e-01 -2.556756101226680e-06  1.550156016058589e+00 
 2.013732527247039e-08  8.239516348223178e-01  7.647850190336386e-01  7.740266613817628e-01  8.157772569411086e-01  6.104135787130575e-01 -2.271388124713662e-06  1.550156017172860e+00 
 2.014053041000567e-08  8.431824600340375e-01  7.635456314283994e-01  7.727098207032606e-01  8.157682773666344e-01  6.104061656298410e-01 -1.945942437910422e-06  1.550156018415515e+00 
 2.014334376909105e-08  8.600626145463012e-01  7.624594661241424e-01  7.715562617327811e-01  8.157607113140638e-01  6.104028267374803e-01 -1.667596724251076e-06  1.550156019546311e+00 
 2.014615526269624e-08  8.769315761774432e-01  7.613755007748159e-01  7.704052243711085e-01  8.157533417583746e-01  6.104020435218327e-01 -1.416272188635957e-06  1.550156020705036e+00 
 2.014922512575728e-08  8.953507545437007e-01  7.601931266667862e-01  7.691494807203346e-01  8.157454121166330e-01  6.104028386839894e-01 -1.185029698822296e-06  1.550156021990054e+00 
