 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 1.056000000000000e-09  0.000000000000000e+00  7.266811862910464e-01  7.171377290845893e-01  7.785881341322688e-01  6.181860383875709e-01  1.199999805970780e+00  1.453716251496994e+00 
 1.256000000000000e-09  0.000000000000000e+00  7.266811862911741e-01  7.171377290846721e-01  7.785881341321600e-01  6.181860383763099e-01  1.199999805970732e+00  1.453716251496791e+00 
 1.456000000000000e-09  0.000000000000000e+00  7.266811862912946e-01  7.171377290847462e-01  7.785881341320580e-01  6.181860383846727e-01  1.199999805970870e+00  1.453716251497142e+00 
 1.656000000000000e-09  0.000000000000000e+00  7.266811862914146e-01  7.171377290848098e-01  7.785881341319578e-01  6.181860383783783e-01  1.199999805970850e+00  1.453716251497924e+00 
 1.856000000000000e-09  0.000000000000000e+00  7.266811862915327e-01  7.171377290848654e-01  7.785881341318642e-01  6.181860383830639e-01  1.199999805970815e+00  1.453716251499037e+00 
 2.056000000000000e-09  0.000000000000000e+00  7.266811862916480e-01  7.171377290849178e-01  7.785881341317825e-01  6.181860383798163e-01  1.199999805970879e+00  1.453716251500385e+00 
 2.256000000000000e-09  0.000000000000000e+00  7.266811862917639e-01  7.171377290849619e-01  7.785881341317098e-01  6.181860383820904e-01  1.199999805970863e+00  1.453716251501905e+00 
 2.456000000000000e-09  0.000000000000000e+00  7.266811862918849e-01  7.171377290850017e-01  7.785881341316393e-01  6.181860383802836e-01  1.199999805970743e+00  1.453716251503537e+00 
 2.656000000000000e-09  0.000000000000000e+00  7.266811862920115e-01  7.171377290850305e-01  7.785881341315727e-01  6.181860383816952e-01  1.199999805970681e+00  1.453716251505255e+00 
 2.856000000000000e-09  0.000000000000000e+00  7.266811862921431e-01  7.171377290850569e-01  7.785881341315140e-01  6.181860383805864e-01  1.199999805970796e+00  1.453716251507027e+00 
 3.056000000000001e-09  0.000000000000000e+00  7.266811862922724e-01  7.171377290850813e-01  7.785881341314588e-01  6.181860383815385e-01  1.199999805970855e+00  1.453716251508841e+00 
 3.256000000000001e-09  0.000000000000000e+00  7.266811862924011e-01  7.171377290851039e-01  7.785881341314048e-01  6.181860383807527e-01  1.199999805970831e+00  1.453716251510680e+00 
 3.456000000000001e-09  0.000000000000000e+00  7.266811862925374e-01  7.171377290851231e-01  7.785881341313535e-01  6.181860383813188e-01  1.199999805970789e+00  1.453716251512536e+00 
 3.656000000000001e-09  0.000000000000000e+00  7.266811862926807e-01  7.171377290851357e-01  7.785881341313063e-01  6.181860383808769e-01  1.199999805970837e+00  1.453716251514402e+00 
 3.856000000000001e-09  0.000000000000000e+00  7.266811862928306e-01  7.171377290851469e-01  7.785881341312628e-01  6.181860383812162e-01  1.199999805970708e+00  1.453716251516283e+00 
 4.056000000000001e-09  0.000000000000000e+00  7.266811862929780e-01  7.171377290851559e-01  7.785881341312225e-01  6.181860383809558e-01  1.199999805970741e+00  1.453716251518168e+00 
 4.256000000000001e-09  0.000000000000000e+00  7.266811862931273e-01  7.171377290851609e-01  7.785881341311779e-01  6.181860383811763e-01  1.199999805970686e+00  1.453716251520061e+00 
 4.456000000000001e-09  0.000000000000000e+00  7.266811862932855e-01  7.171377290851668e-01  7.785881341311377e-01  6.181860383810688e-01  1.199999805970715e+00  1.453716251521952e+00 
 4.656000000000001e-09  0.000000000000000e+00  7.266811862934504e-01  7.171377290851682e-01  7.785881341310967e-01  6.181860383812132e-01  1.199999805970849e+00  1.453716251523851e+00 
 4.856000000000001e-09  0.000000000000000e+00  7.266811862936109e-01  7.171377290851706e-01  7.785881341310598e-01  6.181860383811096e-01  1.199999805970819e+00  1.453716251525748e+00 
 5.056000000000002e-09  0.000000000000000e+00  7.266811862937784e-01  7.171377290851730e-01  7.785881341310292e-01  6.181860383812119e-01  1.199999805970883e+00  1.453716251527646e+00 
 5.256000000000002e-09  0.000000000000000e+00  7.266811862939496e-01  7.171377290851731e-01  7.785881341309973e-01  6.181860383810216e-01  1.199999805970865e+00  1.453716251529547e+00 
 5.456000000000002e-09  0.000000000000000e+00  7.266811862941310e-01  7.171377290851685e-01  7.785881341309643e-01  6.181860383812134e-01  1.199999805970744e+00  1.453716251531446e+00 
 5.656000000000002e-09  0.000000000000000e+00  7.266811862943235e-01  7.171377290851645e-01  7.785881341309304e-01  6.181860383810026e-01  1.199999805970773e+00  1.453716251533347e+00 
 5.856000000000002e-09  0.000000000000000e+00  7.266811862945172e-01  7.171377290851597e-01  7.785881341308983e-01  6.181860383811264e-01  1.199999805970821e+00  1.453716251535247e+00 
 6.056000000000002e-09  0.000000000000000e+00  7.266811862947162e-01  7.171377290851511e-01  7.785881341308666e-01  6.181860383811456e-01  1.199999805970891e+00  1.453716251537155e+00 
 6.256000000000002e-09  0.000000000000000e+00  7.266811862949215e-01  7.171377290851428e-01  7.785881341308295e-01  6.181860383811878e-01  1.199999805970788e+00  1.453716251539066e+00 
 6.456000000000003e-09  0.000000000000000e+00  7.266811862951359e-01  7.171377290851295e-01  7.785881341307949e-01  6.181860383810409e-01  1.199999805970839e+00  1.453716251540978e+00 
 6.656000000000003e-09  0.000000000000000e+00  7.266811862953559e-01  7.171377290851151e-01  7.785881341307567e-01  6.181860383810976e-01  1.199999805970804e+00  1.453716251542894e+00 
 6.856000000000003e-09  0.000000000000000e+00  7.266811862955846e-01  7.171377290851011e-01  7.785881341307211e-01  6.181860383811679e-01  1.199999805970861e+00  1.453716251544809e+00 
 7.056000000000003e-09  0.000000000000000e+00  7.266811862958150e-01  7.171377290850883e-01  7.785881341306803e-01  6.181860383811686e-01  1.199999805970835e+00  1.453716251546729e+00 
 7.256000000000003e-09  0.000000000000000e+00  7.266811862960475e-01  7.171377290850721e-01  7.785881341306381e-01  6.181860383811782e-01  1.199999805970794e+00  1.453716251548650e+00 
 7.456000000000002e-09  0.000000000000000e+00  7.266811862962825e-01  7.171377290850525e-01  7.785881341305994e-01  6.181860383810711e-01  1.199999805970753e+00  1.453716251550568e+00 
 7.656000000000003e-09  0.000000000000000e+00  7.266811862965238e-01  7.171377290850266e-01  7.785881341305588e-01  6.181860383813029e-01  1.199999805970792e+00  1.453716251552488e+00 
 7.856000000000003e-09  0.000000000000000e+00  7.266811862967693e-01  7.171377290849978e-01  7.785881341305205e-01  6.181860383809730e-01  1.199999805970848e+00  1.453716251554401e+00 
 8.056000000000003e-09  0.000000000000000e+00  7.266811862970239e-01  7.171377290849698e-01  7.785881341304788e-01  6.181860383812562e-01  1.199999805970815e+00  1.453716251556320e+00 
 8.256000000000003e-09  0.000000000000000e+00  7.266811862972832e-01  7.171377290849403e-01  7.785881341304339e-01  6.181860383810678e-01  1.199999805970878e+00  1.453716251558241e+00 
 8.456000000000003e-09  0.000000000000000e+00  7.266811862975517e-01  7.171377290849136e-01  7.785881341303840e-01  6.181860383811202e-01  1.199999805970857e+00  1.453716251560165e+00 
 8.656000000000003e-09  0.000000000000000e+00  7.266811862978233e-01  7.171377290848823e-01  7.785881341303316e-01  6.181860383811544e-01  1.199999805970828e+00  1.453716251562089e+00 
 8.856000000000003e-09  0.000000000000000e+00  7.266811862980987e-01  7.171377290848492e-01  7.785881341302808e-01  6.181860383811790e-01  1.199999805970693e+00  1.453716251564017e+00 
 9.056000000000003e-09  0.000000000000000e+00  7.266811862983787e-01  7.171377290848144e-01  7.785881341302306e-01  6.181860383811701e-01  1.199999805970812e+00  1.453716251565939e+00 
 9.256000000000004e-09  0.000000000000000e+00  7.266811862986643e-01  7.171377290847786e-01  7.785881341301902e-01  6.181860383810293e-01  1.199999805970879e+00  1.453716251567858e+00 
 9.456000000000004e-09  0.000000000000000e+00  7.266811862989567e-01  7.171377290847457e-01  7.785881341301478e-01  6.181860383811041e-01  1.199999805970864e+00  1.453716251569781e+00 
 9.656000000000004e-09  0.000000000000000e+00  7.266811862992485e-01  7.171377290847115e-01  7.785881341301037e-01  6.181860383811640e-01  1.199999805970835e+00  1.453716251571707e+00 
 9.856000000000004e-09  0.000000000000000e+00  7.266811862995414e-01  7.171377290846755e-01  7.785881341300628e-01  6.181860383811736e-01  1.199999805970795e+00  1.453716251573627e+00 
 1.005600000000000e-08  0.000000000000000e+00  7.266811862998432e-01  7.171377290846381e-01  7.785881341300164e-01  6.181860383811728e-01  1.199999805970848e+00  1.453716251575550e+00 
 1.025600000000000e-08  0.000000000000000e+00  7.266811863001461e-01  7.171377290845991e-01  7.785881341299682e-01  6.181860383811709e-01  1.199999805970815e+00  1.453716251577474e+00 
 1.045600000000000e-08  0.000000000000000e+00  7.266811863004580e-01  7.171377290845589e-01  7.785881341299208e-01  6.181860383811721e-01  1.199999805970785e+00  1.453716251579399e+00 
 1.065600000000000e-08  0.000000000000000e+00  7.266811863007785e-01  7.171377290845147e-01  7.785881341298683e-01  6.181860383812736e-01  1.199999805970743e+00  1.453716251581322e+00 
 1.085600000000000e-08  0.000000000000000e+00  7.266811863010990e-01  7.171377290844730e-01  7.785881341298136e-01  6.181860383810427e-01  1.199999805970775e+00  1.453716251583250e+00 
 1.105600000000000e-08  0.000000000000000e+00  7.266811863014286e-01  7.171377290844329e-01  7.785881341297580e-01  6.181860383810864e-01  1.199999805970824e+00  1.453716251585179e+00 
 1.125600000000000e-08  0.000000000000000e+00  7.266811863017608e-01  7.171377290843904e-01  7.785881341297018e-01  6.181860383811750e-01  1.199999805970892e+00  1.453716251587109e+00 
 1.145600000000001e-08  0.000000000000000e+00  7.266811863021022e-01  7.171377290843478e-01  7.785881341296492e-01  6.181860383810669e-01  1.199999805970790e+00  1.453716251589039e+00 
 1.165600000000001e-08  0.000000000000000e+00  7.266811863024443e-01  7.171377290843075e-01  7.785881341295956e-01  6.181860383811841e-01  1.199999805970840e+00  1.453716251590971e+00 
 1.185600000000001e-08  0.000000000000000e+00  7.266811863027965e-01  7.171377290842676e-01  7.785881341295425e-01  6.181860383810351e-01  1.199999805970803e+00  1.453716251592897e+00 
 1.205600000000001e-08  0.000000000000000e+00  7.266811863031534e-01  7.171377290842238e-01  7.785881341294901e-01  6.181860383811035e-01  1.199999805970769e+00  1.453716251594833e+00 
 1.225600000000001e-08  0.000000000000000e+00  7.266811863035108e-01  7.171377290841832e-01  7.785881341294348e-01  6.181860383812638e-01  1.199999805970719e+00  1.453716251596766e+00 
 1.245600000000001e-08  0.000000000000000e+00  7.266811863038746e-01  7.171377290841393e-01  7.785881341293782e-01  6.181860383810167e-01  1.199999805970854e+00  1.453716251598703e+00 
 1.265600000000001e-08  0.000000000000000e+00  7.266811863042485e-01  7.171377290840952e-01  7.785881341293217e-01  6.181860383812210e-01  1.199999805970826e+00  1.453716251600637e+00 
 1.285600000000001e-08  0.000000000000000e+00  7.266811863046255e-01  7.171377290840542e-01  7.785881341292704e-01  6.181860383809973e-01  1.199999805970781e+00  1.453716251602566e+00 
 1.305600000000001e-08  0.000000000000000e+00  7.266811863050062e-01  7.171377290840095e-01  7.785881341292146e-01  6.181860383811300e-01  1.199999805970829e+00  1.453716251604490e+00 
 1.325600000000001e-08  0.000000000000000e+00  7.266811863053746e-01  7.171377290839682e-01  7.785881341291603e-01  6.181860383811429e-01  1.199999805970788e+00  1.453716251606412e+00 
 1.345600000000001e-08  0.000000000000000e+00  7.266811863057421e-01  7.171377290839278e-01  7.785881341291073e-01  6.181860383811887e-01  1.199999805970842e+00  1.453716251608335e+00 
 1.365600000000001e-08  0.000000000000000e+00  7.266811863061108e-01  7.171377290838897e-01  7.785881341290514e-01  6.181860383811399e-01  1.199999805970806e+00  1.453716251610257e+00 
 1.385600000000001e-08  0.000000000000000e+00  7.266811863064775e-01  7.171377290838558e-01  7.785881341289983e-01  6.181860383811896e-01  1.199999805970863e+00  1.453716251612177e+00 
 1.405600000000001e-08  0.000000000000000e+00  7.266811863068524e-01  7.171377290838196e-01  7.785881341289439e-01  6.181860383810374e-01  1.199999805970839e+00  1.453716251614101e+00 
 1.425600000000001e-08  0.000000000000000e+00  7.266811863072352e-01  7.171377290837851e-01  7.785881341288908e-01  6.181860383812008e-01  1.199999805970799e+00  1.453716251616021e+00 
 1.445600000000001e-08  0.000000000000000e+00  7.266811863076265e-01  7.171377290837510e-01  7.785881341288375e-01  6.181860383810135e-01  1.199999805970856e+00  1.453716251617940e+00 
 1.465600000000001e-08  0.000000000000000e+00  7.266811863080186e-01  7.171377290837164e-01  7.785881341287867e-01  6.181860383812181e-01  1.199999805970831e+00  1.453716251619860e+00 
 1.485600000000001e-08  0.000000000000000e+00  7.266811863084142e-01  7.171377290836809e-01  7.785881341287336e-01  6.181860383810004e-01  1.199999805970789e+00  1.453716251621784e+00 
 1.505600000000001e-08  0.000000000000000e+00  7.266811863088125e-01  7.171377290836453e-01  7.785881341286842e-01  6.181860383812283e-01  1.199999805970840e+00  1.453716251623705e+00 
 1.525600000000000e-08  0.000000000000000e+00  7.266811863092245e-01  7.171377290836058e-01  7.785881341286343e-01  6.181860383811161e-01  1.199999805970713e+00  1.453716251625630e+00 
 1.545600000000000e-08  0.000000000000000e+00  7.266811863096350e-01  7.171377290835691e-01  7.785881341285820e-01  6.181860383811908e-01  1.199999805970839e+00  1.453716251627553e+00 
 1.565600000000000e-08  0.000000000000000e+00  7.266811863100500e-01  7.171377290835333e-01  7.785881341285381e-01  6.181860383810363e-01  1.199999805970805e+00  1.453716251629480e+00 
 1.585600000000000e-08  0.000000000000000e+00  7.266811863104723e-01  7.171377290834982e-01  7.785881341284930e-01  6.181860383811985e-01  1.199999805970863e+00  1.453716251631406e+00 
 1.605600000000000e-08  0.000000000000000e+00  7.266811863108986e-01  7.171377290834596e-01  7.785881341281218e-01  6.181860383811152e-01  1.199999805970837e+00  1.453716251633330e+00 
 1.625600000000000e-08  0.000000000000000e+00  7.266811863113372e-01  7.171377290834203e-01  7.785881341276673e-01  6.181860383813064e-01  1.199999805970798e+00  1.453716251635262e+00 
 1.645600000000000e-08  0.000000000000000e+00  7.266811863117781e-01  7.171377290833854e-01  7.785881341272124e-01  6.181860383810943e-01  1.199999805970854e+00  1.453716251637194e+00 
 1.665599999999999e-08  0.000000000000000e+00  7.266811863122109e-01  7.171377290833522e-01  7.785881341267762e-01  6.181860383813538e-01  1.199999805970823e+00  1.453716251639122e+00 
 1.685599999999999e-08  0.000000000000000e+00  7.266811863126478e-01  7.171377290833199e-01  7.785881341263725e-01  6.181860383809393e-01  1.199999805970888e+00  1.453716251641054e+00 
 1.705599999999999e-08  0.000000000000000e+00  7.266811863130873e-01  7.171377290832882e-01  7.785881341259964e-01  6.181860383811797e-01  1.199999805970781e+00  1.453716251642983e+00 
 1.725599999999999e-08  0.000000000000000e+00  7.266811863135265e-01  7.171377290832537e-01  7.785881341256504e-01  6.181860383809825e-01  1.199999805970826e+00  1.453716251644917e+00 
 1.745599999999999e-08  0.000000000000000e+00  7.266811863139777e-01  7.171377290832218e-01  7.785881341253285e-01  6.181860383811351e-01  1.199999805970783e+00  1.453716251646848e+00 
 1.765599999999999e-08  0.000000000000000e+00  7.266811863144403e-01  7.171377290831890e-01  7.785881341250307e-01  6.181860383811631e-01  1.199999805970831e+00  1.453716251648777e+00 
 1.785599999999998e-08  0.000000000000000e+00  7.266811863149096e-01  7.171377290831603e-01  7.785881341247562e-01  6.181860383812808e-01  1.199999805970700e+00  1.453716251650699e+00 
 1.805599999999998e-08  0.000000000000000e+00  7.266811863153813e-01  7.171377290831339e-01  7.785881341245033e-01  6.181860383810998e-01  1.199999805970820e+00  1.453716251652616e+00 
 1.825599999999998e-08  0.000000000000000e+00  7.266811863158492e-01  7.171377290831065e-01  7.785881341242676e-01  6.181860383812268e-01  1.199999805970890e+00  1.453716251654538e+00 
 1.845599999999998e-08  0.000000000000000e+00  7.266811863163249e-01  7.171377290830825e-01  7.785881341240544e-01  6.181860383810093e-01  1.199999805970878e+00  1.453716251656457e+00 
 1.865599999999998e-08  0.000000000000000e+00  7.266811863168080e-01  7.171377290830594e-01  7.785881341238593e-01  6.181860383811217e-01  1.199999805970859e+00  1.453716251658374e+00 
 1.885599999999998e-08  0.000000000000000e+00  7.266811863172883e-01  7.171377290830357e-01  7.785881341236758e-01  6.181860383811734e-01  1.199999805970735e+00  1.453716251660295e+00 
 1.905599999999998e-08  0.000000000000000e+00  7.266811863177629e-01  7.171377290830132e-01  7.785881341234996e-01  6.181860383811285e-01  1.199999805970760e+00  1.453716251662214e+00 
 1.925599999999997e-08  0.000000000000000e+00  7.266811863182434e-01  7.171377290829908e-01  7.785881341233419e-01  6.181860383812979e-01  1.199999805970801e+00  1.453716251664136e+00 
 1.945599999999997e-08  0.000000000000000e+00  7.266811863187307e-01  7.171377290829689e-01  7.785881341231986e-01  6.181860383810024e-01  1.199999805970767e+00  1.453716251666059e+00 
 1.965599999999997e-08  0.000000000000000e+00  7.266811863192205e-01  7.171377290829465e-01  7.785881341230639e-01  6.181860383811567e-01  1.199999805970810e+00  1.453716251667973e+00 
 1.982799999999998e-08  0.000000000000000e+00  7.266811863193730e-01  7.171377290826024e-01  7.785881341225873e-01  6.181860383810319e-01  1.199999805970737e+00  1.453716251671452e+00 
 2.000000000000000e-08  0.000000000000000e+00  7.266811863194333e-01  7.171377290825843e-01  7.785881341223383e-01  6.181860383813154e-01  1.199999805970721e+00  1.453716251674538e+00 
 2.000012693760281e-08  7.616256168749117e-04  7.266830596100747e-01  7.171396198101077e-01  7.785882095155371e-01  6.181901075677384e-01  1.199999874785510e+00  1.453716251674541e+00 
 2.000038081280844e-08  2.284876850624735e-03  7.266874151526768e-01  7.171440224343503e-01  7.785884113506889e-01  6.182016127225292e-01  1.200000048369065e+00  1.453716251674548e+00 
 2.000070947909564e-08  4.256874573859690e-03  7.266933846275676e-01  7.171500841989249e-01  7.785887060069331e-01  6.182169588848568e-01  1.200000265995821e+00  1.453716251674556e+00 
 2.000110079512379e-08  6.604770742741922e-03  7.267004722758633e-01  7.171573157308052e-01  7.785890497680310e-01  6.182312653494122e-01  1.200000480394859e+00  1.453716251674565e+00 
 2.000165878003571e-08  9.952680214244638e-03  7.267103509056174e-01  7.171674342789401e-01  7.785894973333137e-01  6.182436639681043e-01  1.200000713300444e+00  1.453716251674573e+00 
 2.000273026083566e-08  1.638156501397992e-02  7.267287080062972e-01  7.171863153125055e-01  7.785902396168984e-01  6.182508600518462e-01  1.200001000035094e+00  1.453716251674586e+00 
 2.000487322243558e-08  2.923933461345047e-02  7.267635746184539e-01  7.172223710483067e-01  7.785914271077505e-01  6.182385429282425e-01  1.200001206653769e+00  1.453716251674593e+00 
 2.000912076796711e-08  5.472460780265349e-02  7.268273454990538e-01  7.172887511402120e-01  7.785930925546850e-01  6.182006291631188e-01  1.200001026813500e+00  1.453716251674712e+00 
 2.001508553014917e-08  9.051318089500740e-02  7.269086912853777e-01  7.173740071200871e-01  7.785945063444267e-01  6.181708964228675e-01  1.200000469866684e+00  1.453716251675222e+00 
 2.002236642208006e-08  1.341985324803636e-01  7.269998216123438e-01  7.174700872502656e-01  7.785953758753927e-01  6.181636421406563e-01  1.199999911826244e+00  1.453716251677608e+00 
 2.003113444921658e-08  1.868066952994600e-01  7.271028429444433e-01  7.175791738258893e-01  7.785957585884762e-01  6.181686271926569e-01  1.199999550792704e+00  1.453716251687960e+00 
 2.004237969899264e-08  2.542781939558669e-01  7.272293094018437e-01  7.177134043197512e-01  7.785957843113959e-01  6.181757685254750e-01  1.199999407480960e+00  1.453716251732266e+00 
 2.005065834201611e-08  3.039500520966403e-01  7.273181281564547e-01  7.178077608516638e-01  7.785956377760156e-01  6.181788964831760e-01  1.199999421615159e+00  1.453716251804668e+00 
 2.005495363751801e-08  3.297218251080527e-01  7.273616464899372e-01  7.178540070411107e-01  7.785955176904189e-01  6.181797794353007e-01  1.199999445307942e+00  1.453716251860851e+00 
 2.006003179086721e-08  3.601907452032608e-01  7.274077309988348e-01  7.179030037037758e-01  7.785953125409033e-01  6.181803282048268e-01  1.199999465789618e+00  1.453716251950873e+00 
 2.006430105729129e-08  3.858063437477401e-01  7.274384358075353e-01  7.179356996836725e-01  7.785950434016884e-01  6.181804705700539e-01  1.199999464626919e+00  1.453716252051410e+00 
 2.006844128137048e-08  4.106476882228652e-01  7.274568186276458e-01  7.179553777338954e-01  7.785946410916348e-01  6.181803956149409e-01  1.199999437129236e+00  1.453716252175548e+00 
 2.007259116791435e-08  4.355470074860864e-01  7.274587857227557e-01  7.179577337073931e-01  7.785940327022459e-01  6.181801529525521e-01  1.199999375735349e+00  1.453716252331612e+00 
 2.007681630401250e-08  4.608978240749897e-01  7.274376300623941e-01  7.179356987543650e-01  7.785931300722818e-01  6.181797611121703e-01  1.199999274339830e+00  1.453716252529241e+00 
 2.008101730788246e-08  4.861038472947317e-01  7.273863479867502e-01  7.178818759252944e-01  7.785918749043930e-01  6.181792423003484e-01  1.199999133795732e+00  1.453716252771067e+00 
 2.008510819272277e-08  5.106491563365876e-01  7.272999103733119e-01  7.177909490561757e-01  7.785902369494277e-01  6.181786193767908e-01  1.199998959186828e+00  1.453716253056942e+00 
 2.008908167381232e-08  5.344900428739101e-01  7.271738931724810e-01  7.176582441927143e-01  7.785881842182607e-01  6.181779010392404e-01  1.199998754357678e+00  1.453716253389132e+00 
 2.009335205004153e-08  5.601123002491873e-01  7.269831666949580e-01  7.174572642835109e-01  7.785853938960506e-01  6.181769923000334e-01  1.199998497035941e+00  1.453716253814413e+00 
 2.009726149211296e-08  5.835689526777503e-01  7.267507412103825e-01  7.172122423144397e-01  7.785822494182245e-01  6.181760133787287e-01  1.199998230099190e+00  1.453716254273189e+00 
 2.010141674395474e-08  6.085004637284647e-01  7.264350817461593e-01  7.168793966595328e-01  7.785782337793785e-01  6.181747873580192e-01  1.199997918948984e+00  1.453716254842122e+00 
 2.010538208575584e-08  6.322925145350500e-01  7.260614146593948e-01  7.164854813386408e-01  7.785737171534357e-01  6.181733944435258e-01  1.199997602506770e+00  1.453716255471101e+00 
 2.010971151908748e-08  6.582691145248711e-01  7.255618562898476e-01  7.159616581790659e-01  7.785679403458052e-01  6.181715983704984e-01  1.199997236136804e+00  1.453716256262905e+00 
 2.011144910088902e-08  6.686946053341399e-01  7.253241847962435e-01  7.157178239534350e-01  7.785652433953230e-01  6.181709901821288e-01  1.199997061549648e+00  1.453716256612888e+00 
 2.011275933863330e-08  6.765560317997718e-01  7.251193362044610e-01  7.155137175987278e-01  7.785629139209773e-01  6.181708487366089e-01  1.199996893188078e+00  1.453716256889568e+00 
 2.011403211552705e-08  6.841926931622951e-01  7.248888780021570e-01  7.152901131889174e-01  7.785602686503785e-01  6.181711276088552e-01  1.199996673546266e+00  1.453716257169215e+00 
 2.011572464933713e-08  6.943478960227729e-01  7.245253393779689e-01  7.149404922771790e-01  7.785560747975344e-01  6.181718122846303e-01  1.199996279370689e+00  1.453716257558159e+00 
 2.011732459535702e-08  7.039475721421393e-01  7.241260273517389e-01  7.145503090450565e-01  7.785515191297342e-01  6.181719479687785e-01  1.199995830126677e+00  1.453716257944108e+00 
 2.011886387578940e-08  7.131832547364205e-01  7.237008462408050e-01  7.141255884077313e-01  7.785467980511117e-01  6.181706658555189e-01  1.199995382149741e+00  1.453716258332500e+00 
 2.012080462038300e-08  7.248277222979981e-01  7.231207287432069e-01  7.135346209005583e-01  7.785406311582949e-01  6.181664253438257e-01  1.199994873923686e+00  1.453716258846487e+00 
 2.012255131144310e-08  7.353078686585933e-01  7.225663400406078e-01  7.129620407920347e-01  7.785350314721642e-01  6.181602073344625e-01  1.199994514080514e+00  1.453716259332573e+00 
 2.012454957341739e-08  7.472974405043270e-01  7.219046939463016e-01  7.122728184417979e-01  7.785287014787847e-01  6.181509932030408e-01  1.199994240974437e+00  1.453716259916257e+00 
 2.012656110134398e-08  7.593666080638941e-01  7.212184473741677e-01  7.115539822527729e-01  7.785225097164643e-01  6.181402854539608e-01  1.199994115792055e+00  1.453716260533718e+00 
 2.012874571033917e-08  7.724742620350363e-01  7.204602138355366e-01  7.107569942743118e-01  7.785160745053179e-01  6.181279658634052e-01  1.199994132234327e+00  1.453716261238263e+00 
 2.013105586511197e-08  7.863351906718369e-01  7.196534339153050e-01  7.099071554675069e-01  7.785096541130744e-01  6.181150685194446e-01  1.199994290164486e+00  1.453716262021353e+00 
 2.013374538627714e-08  8.024723176628666e-01  7.187180069790781e-01  7.089205497090920e-01  7.785026965971243e-01  6.181013038414191e-01  1.199994603376413e+00  1.453716262981108e+00 
 2.013728379777171e-08  8.237027866302724e-01  7.175065367443846e-01  7.076419879550740e-01  7.784943256704940e-01  6.180868451503584e-01  1.199995130866073e+00  1.453716264318248e+00 
 2.014063043002506e-08  8.437825801503630e-01  7.163855081902258e-01  7.064588465610251e-01  7.784870658440647e-01  6.180776630785968e-01  1.199995665231082e+00  1.453716265653806e+00 
 2.014340299386880e-08  8.604179632127867e-01  7.154728721340968e-01  7.054959892240878e-01  7.784813694431910e-01  6.180731790098469e-01  1.199996081399207e+00  1.453716266805972e+00 
 2.014608290902780e-08  8.764974541667880e-01  7.146007030600179e-01  7.045763200592893e-01  7.784759887540879e-01  6.180710502079064e-01  1.199996426563182e+00  1.453716267951816e+00 
 2.014893589455602e-08  8.936153673361079e-01  7.136789074090665e-01  7.036050139702756e-01  7.784702707166439e-01  6.180704245484862e-01  1.199996715907157e+00  1.453716269196693e+00 
