 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  1.477610387768197e-06  1.056764091011945e+00 -7.135873488249473e-05 -2.308690651664414e-09  1.775625143279373e-08  1.797379833144672e-08  1.220618598087055e+00  4.137844296940939e-01  1.451137034587277e+00  1.226738741751752e+00  4.156815290863461e-01  1.448720626361014e+00 
 5.000000000000000e-11  1.477610389171752e-06  1.056764091011957e+00 -7.135873488205174e-05 -2.308690570526135e-09  1.775625129146321e-08  1.797379823793134e-08  1.220618598087044e+00  4.137844296940851e-01  1.451137034587235e+00  1.226738741751718e+00  4.156815290863310e-01  1.448720626360922e+00 
 1.000000000000000e-10  1.477610388335195e-06  1.056764091011958e+00 -7.135873488189351e-05 -2.308690570701918e-09  1.775625112951125e-08  1.797379791273273e-08  1.220618598087064e+00  4.137844296940574e-01  1.451137034587187e+00  1.226738741751697e+00  4.156815290863012e-01  1.448720626360847e+00 
 2.000000000000000e-10  1.477610385039982e-06  1.056764091011990e+00 -7.135873488217588e-05 -2.308690687183601e-09  1.775625118884874e-08  1.797379742404975e-08  1.220618598087246e+00  4.137844296940144e-01  1.451137034587257e+00  1.226738741751709e+00  4.156815290862361e-01  1.448720626360813e+00 
 4.000000000000000e-10  1.477610388005608e-06  1.056764091011986e+00 -7.135873488231837e-05 -2.308690657441110e-09  1.775625101016549e-08  1.797379756066432e-08  1.220618598087423e+00  4.137844296938585e-01  1.451137034587294e+00  1.226738741751941e+00  4.156815290860795e-01  1.448720626360726e+00 
 8.000000000000000e-10  1.477610387884270e-06  1.056764091012111e+00 -7.135873488201832e-05 -2.308690691781873e-09  1.775625076624349e-08  1.797379783987205e-08  1.220618598087959e+00  4.137844296936123e-01  1.451137034587576e+00  1.226738741752575e+00  4.156815290858355e-01  1.448720626361094e+00 
 1.600000000000000e-09  1.477610388675018e-06  1.056764091012404e+00 -7.135873488181566e-05 -2.308690556310257e-09  1.775625135434400e-08  1.797379816269545e-08  1.220618598088600e+00  4.137844296932008e-01  1.451137034588362e+00  1.226738741753265e+00  4.156815290854923e-01  1.448720626361626e+00 
 3.200000000000000e-09  1.477610386846078e-06  1.056764091012446e+00 -7.135873488254257e-05 -2.308690773887587e-09  1.775625139089084e-08  1.797379794688304e-08  1.220618598088301e+00  4.137844296920334e-01  1.451137034589225e+00  1.226738741753080e+00  4.156815290844063e-01  1.448720626362432e+00 
 6.400000000000000e-09  1.477610388070777e-06  1.056764091012776e+00 -7.135873488185059e-05 -2.308690752127320e-09  1.775625142689150e-08  1.797379779581077e-08  1.220618598090670e+00  4.137844296904228e-01  1.451137034591258e+00  1.226738741754962e+00  4.156815290828315e-01  1.448720626363456e+00 
 1.140000000000000e-08  1.477610387935823e-06  1.056764091012491e+00 -7.135873488262557e-05 -2.308690629615218e-09  1.775625031637824e-08  1.797379720698061e-08  1.220618598088702e+00  4.137844296878623e-01  1.451137034589629e+00  1.226738741753257e+00  4.156815290804189e-01  1.448720626362340e+00 
 1.640000000000000e-08  1.477610387643573e-06  1.056764091011357e+00 -7.135873488232224e-05 -2.308690723826367e-09  1.775624993908644e-08  1.797379665197428e-08  1.220618598085534e+00  4.137844296853249e-01  1.451137034584610e+00  1.226738741749948e+00  4.156815290779255e-01  1.448720626359939e+00 
 2.140000000000000e-08  1.477610387807278e-06  1.056764091011898e+00 -7.135873488219752e-05 -2.308690730590685e-09  1.775625090576142e-08  1.797379782488405e-08  1.220618598081953e+00  4.137844296849637e-01  1.451137034580949e+00  1.226738741746539e+00  4.156815290775870e-01  1.448720626357113e+00 
 2.640000000000000e-08  1.477610387797345e-06  1.056764091011988e+00 -7.135873488216004e-05 -2.308690712763493e-09  1.775625153261932e-08  1.797379846491877e-08  1.220618598082499e+00  4.137844296845279e-01  1.451137034581162e+00  1.226738741746945e+00  4.156815290771798e-01  1.448720626357269e+00 
 3.140000000000000e-08  1.477610387789701e-06  1.056764091010857e+00 -7.135873488179228e-05 -2.308690711223817e-09  1.775625107060542e-08  1.797379769690444e-08  1.220618598081697e+00  4.137844296830711e-01  1.451137034580535e+00  1.226738741746106e+00  4.156815290757414e-01  1.448720626356191e+00 
 3.640000000000000e-08  1.477610387929416e-06  1.056764091009942e+00 -7.135873488183462e-05 -2.308690734089876e-09  1.775625080004125e-08  1.797379758525580e-08  1.220618598079819e+00  4.137844296819895e-01  1.451137034578748e+00  1.226738741744096e+00  4.156815290746363e-01  1.448720626354629e+00 
 4.139999999999999e-08  1.477610387721729e-06  1.056764091008429e+00 -7.135873488197188e-05 -2.308690773426400e-09  1.775625077115542e-08  1.797379737696712e-08  1.220618598077784e+00  4.137844296804095e-01  1.451137034576919e+00  1.226738741742222e+00  4.156815290730838e-01  1.448720626352996e+00 
 4.639999999999999e-08  1.477610387971083e-06  1.056764091007674e+00 -7.135873488186791e-05 -2.308690698979359e-09  1.775625134671127e-08  1.797379818192376e-08  1.220618598077873e+00  4.137844296796253e-01  1.451137034576502e+00  1.226738741742303e+00  4.156815290722879e-01  1.448720626352595e+00 
