# Logfile created on 2026-09-22 20:51:25 +0200 by logger.rb/v1.5.3
2026-09-22 20:51:25 +0200: Memory Usage (408072K) : Starting running IHP-SG13G2 KLayout DRC runset on /work/build/scratch/sense-core8-20260922-r1/g1_main_core8.gds
2026-09-22 20:51:25 +0200: Memory Usage (408072K) : Ruby Version for klayout: 3.2.3
2026-09-22 20:51:25 +0200: Memory Usage (408072K) : Loading database to memory is complete.
2026-09-22 20:51:25 +0200: Memory Usage (408072K) : IHP-SG13G2 KLayout DRC runset output at: /work/build/scratch/sense-core8-stock-20260922-r1/drc/g1_main_core8_g1_main_core8_main.lyrdb
2026-09-22 20:51:25 +0200: Memory Usage (409348K) : Evaluate switches.
2026-09-22 20:51:25 +0200: Memory Usage (409348K) : tables selected: main
2026-09-22 20:51:25 +0200: Memory Usage (409348K) : KLayout will use 128 thread(s) in tiling mode.
2026-09-22 20:51:25 +0200: Memory Usage (409348K) : deep mode is enabled.
2026-09-22 20:51:25 +0200: Memory Usage (413340K) : backmetal1_mask has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (413340K) : backmetal1_filler has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (413340K) : backmetal1_nofill has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (413340K) : backmetal1_slit has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (413604K) : backmetal1_text has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (413604K) : backmetal1_opc has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (413604K) : backmetal1_noqrc has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (413796K) : backmetal1_res has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (413796K) : backmetal1_iprobe has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (413912K) : backmetal1_diffprb has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (413912K) : backpassiv_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (413912K) : res_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (414172K) : sram_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (414172K) : trans_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (414172K) : ind_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (414172K) : ind_pin has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (414172K) : ind_text has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (414436K) : salblock_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (414436K) : via2_drw has 100 polygons
2026-09-22 20:51:25 +0200: Memory Usage (414436K) : metal3_drw has 201 polygons
2026-09-22 20:51:25 +0200: Memory Usage (414436K) : metal3_pin has 13 polygons
2026-09-22 20:51:25 +0200: Memory Usage (414700K) : metal3_mask has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (414700K) : metal3_filler has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (414700K) : metal3_nofill has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (414700K) : metal3_slit has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (414700K) : metal3_text has 13 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415040K) : metal3_opc has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415040K) : metal3_noqrc has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415040K) : metal3_res has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415040K) : metal3_iprobe has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415300K) : metal3_diffprb has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415300K) : nwell_drw has 9 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415300K) : nwell_pin has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415300K) : nbulay_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415300K) : nbulay_pin has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415300K) : nbulay_block has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415300K) : emwind_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415564K) : emwind_opc has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415564K) : deepco_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415564K) : deepco_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415564K) : mim_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415564K) : edgeseal_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415564K) : edgeseal_bound has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415564K) : substrate_drw has 6 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415828K) : substrate_text has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415828K) : dfpad_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415828K) : dfpad_pillar has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415828K) : dfpad_sbump has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415828K) : thickgateox_drw has 8 polygons
2026-09-22 20:51:25 +0200: Memory Usage (415828K) : pldb_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416092K) : pwell_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416092K) : pwell_pin has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416092K) : pwell_block has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416092K) : ic_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416092K) : via3_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416356K) : metal4_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416356K) : metal4_pin has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416356K) : metal4_mask has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416356K) : metal4_filler has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416356K) : metal4_nofill has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416620K) : metal4_slit has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416620K) : metal4_text has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416620K) : metal4_opc has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416620K) : metal4_noqrc has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416620K) : metal4_res has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416884K) : metal4_iprobe has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416884K) : metal4_diffprb has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416884K) : heattrans_drw has 400 polygons
2026-09-22 20:51:25 +0200: Memory Usage (416884K) : heatres_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417148K) : pempoly_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417148K) : fbe_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417148K) : empoly_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417148K) : ldmos_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417148K) : pbiwind_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417412K) : digisub_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417412K) : nodrc_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417412K) : text_drw has 8 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417412K) : via4_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417412K) : metal5_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417412K) : metal5_pin has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417412K) : metal5_mask has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417676K) : metal5_filler has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417676K) : metal5_nofill has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417676K) : metal5_slit has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417676K) : metal5_text has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417676K) : metal5_opc has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417940K) : metal5_noqrc has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417940K) : metal5_res has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417940K) : metal5_iprobe has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417940K) : metal5_diffprb has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (417940K) : radhard_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418204K) : memcap_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418204K) : varicap_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418204K) : flash_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418204K) : intbondvia_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418204K) : intbondmet_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418468K) : devbondvia_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418468K) : devbondmet_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418468K) : devtrench_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418468K) : redist_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418468K) : graphbot_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418732K) : graphtop_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418732K) : antvia1_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418732K) : antmetal2_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418732K) : graphcont_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418732K) : siwg_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418996K) : siwg_filler has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418996K) : siwg_nofill has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418996K) : sigrating_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418996K) : singrating_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (418996K) : graphpas_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419260K) : emwind3_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419260K) : emwihv3_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419260K) : redbulay_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419260K) : smos_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419260K) : graphpad_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419260K) : polimide_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419524K) : polimide_pin has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419524K) : recog_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419524K) : recog_pin has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419524K) : recog_esd has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419524K) : recog_diode has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419524K) : recog_tsv has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419788K) : recog_iprobe has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419788K) : recog_diffprb has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419788K) : recog_pillar has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419788K) : recog_sbump has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (419788K) : recog_otp has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420052K) : recog_pdiode has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420052K) : recog_mom has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420052K) : recog_pcm has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420052K) : colopen_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420052K) : graphmetal1_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420316K) : graphmetal1_filler has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420316K) : graphmetal1_nofill has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420316K) : graphmetal1_slit has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420316K) : graphmetal1_opc has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420316K) : graphmet1l_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420580K) : graphmet1l_filler has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420580K) : graphmet1l_nofill has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420580K) : graphmet1l_slit has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420580K) : graphmet1l_opc has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420580K) : extblock_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420844K) : nldd_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420844K) : pldd_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420844K) : next_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420844K) : pext_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (420844K) : nexthv_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421108K) : pexthv_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421108K) : graphgate_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421108K) : sinwg_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421108K) : sinwg_filler has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421108K) : sinwg_nofill has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421372K) : mempad_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421372K) : topvia1_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421372K) : topmetal1_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421372K) : topmetal1_pin has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421372K) : topmetal1_mask has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421372K) : topmetal1_filler has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421372K) : topmetal1_nofill has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421372K) : topmetal1_slit has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421372K) : topmetal1_text has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421372K) : topmetal1_noqrc has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421372K) : topmetal1_res has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421372K) : topmetal1_iprobe has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421636K) : topmetal1_diffprb has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421636K) : inldpwl_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421636K) : polyres_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421636K) : polyres_pin has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421636K) : vmim_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421900K) : nbulaycut_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421900K) : antmetal1_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421900K) : topvia2_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421900K) : topmetal2_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (421900K) : topmetal2_pin has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422164K) : topmetal2_mask has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422164K) : topmetal2_filler has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422164K) : topmetal2_nofill has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422164K) : topmetal2_slit has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422428K) : topmetal2_text has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422428K) : topmetal2_noqrc has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422428K) : topmetal2_res has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422428K) : topmetal2_iprobe has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422428K) : topmetal2_diffprb has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422692K) : snsring_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422692K) : sensor_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422692K) : snsarms_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422692K) : snscmosvia_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422692K) : colwind_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422692K) : flm_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422956K) : hafniumox_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422956K) : memvia_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422956K) : thinfilmres_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (422956K) : rfmem_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (423220K) : norcx_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (423220K) : norcx_m2m3 has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (423220K) : norcx_m2m4 has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (423220K) : norcx_m2m5 has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (423220K) : norcx_m2tm1 has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (423484K) : norcx_m2tm2 has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (423484K) : norcx_m3m4 has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (423484K) : norcx_m3m5 has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (423484K) : norcx_m3tm1 has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (423484K) : norcx_m3tm2 has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (423748K) : norcx_m4m5 has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (423748K) : norcx_m4tm1 has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (423748K) : norcx_m4tm2 has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (423748K) : norcx_m5tm1 has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (423748K) : norcx_m5tm2 has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424012K) : norcx_tm1tm2 has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424012K) : norcx_m1sub has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424012K) : norcx_m2sub has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424012K) : norcx_m3sub has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424012K) : norcx_m4sub has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424276K) : norcx_m5sub has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424276K) : norcx_tm1sub has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424276K) : norcx_tm2sub has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424276K) : snsbotvia_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424276K) : snstopvia_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424540K) : deepvia_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424540K) : fgetch_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424540K) : ctrgat_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424540K) : fgimp_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424540K) : emwihv_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424804K) : lbe_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424804K) : alcustop_drw has 0 polygons
2026-09-22 20:51:25 +0200: Memory Usage (424804K) : nometfiller_drw has 0 polygons
