 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 8.560000000000001e-10  0.000000000000000e+00  8.472011763070562e-01  8.154962904193435e-01  9.763415638655608e-01  6.108520824689612e-01  1.199991420923427e+00  1.695167367159981e+00 
 1.056000000000000e-09  0.000000000000000e+00  8.472011763070181e-01  8.154962904195400e-01  9.763415638648273e-01  6.108520824795642e-01  1.199991420924003e+00  1.695167367160729e+00 
 1.256000000000000e-09  0.000000000000000e+00  8.472011763070629e-01  8.154962904197202e-01  9.763415638640370e-01  6.108520824726217e-01  1.199991420923642e+00  1.695167367161163e+00 
 1.456000000000000e-09  0.000000000000000e+00  8.472011763070449e-01  8.154962904198815e-01  9.763415638633428e-01  6.108520824771247e-01  1.199991420923826e+00  1.695167367161293e+00 
 1.656000000000000e-09  0.000000000000000e+00  8.472011763070763e-01  8.154962904200180e-01  9.763415638626385e-01  6.108520824741676e-01  1.199991420923602e+00  1.695167367161171e+00 
 1.856000000000000e-09  0.000000000000000e+00  8.472011763070675e-01  8.154962904201424e-01  9.763415638620101e-01  6.108520824760334e-01  1.199991420923973e+00  1.695167367160850e+00 
 2.056000000000000e-09  0.000000000000000e+00  8.472011763070794e-01  8.154962904202527e-01  9.763415638609975e-01  6.108520824748349e-01  1.199991420924065e+00  1.695167367160378e+00 
 2.256000000000000e-09  0.000000000000000e+00  8.472011763070878e-01  8.154962904203494e-01  9.763415638599235e-01  6.108520824756297e-01  1.199991420923926e+00  1.695167367159795e+00 
 2.456000000000000e-09  0.000000000000000e+00  8.472011763071040e-01  8.154962904204331e-01  9.763415638588612e-01  6.108520824751925e-01  1.199991420923802e+00  1.695167367159133e+00 
 2.656000000000000e-09  0.000000000000000e+00  8.472011763071127e-01  8.154962904205050e-01  9.763415638578717e-01  6.108520824755289e-01  1.199991420924087e+00  1.695167367158418e+00 
 2.856000000000000e-09  0.000000000000000e+00  8.472011763071152e-01  8.154962904205676e-01  9.763415638569581e-01  6.108520824751225e-01  1.199991420923837e+00  1.695167367157668e+00 
 3.056000000000001e-09  0.000000000000000e+00  8.472011763071187e-01  8.154962904206216e-01  9.763415638561267e-01  6.108520824755226e-01  1.199991420924028e+00  1.695167367156887e+00 
 3.256000000000001e-09  0.000000000000000e+00  8.472011763071280e-01  8.154962904206670e-01  9.763415638553664e-01  6.108520824751271e-01  1.199991420923957e+00  1.695167367156091e+00 
 3.456000000000001e-09  0.000000000000000e+00  8.472011763071302e-01  8.154962904207051e-01  9.763415638546693e-01  6.108520824755087e-01  1.199991420923885e+00  1.695167367155280e+00 
 3.656000000000001e-09  0.000000000000000e+00  8.472011763071349e-01  8.154962904207357e-01  9.763415638540263e-01  6.108520824752179e-01  1.199991420923947e+00  1.695167367154461e+00 
 3.856000000000001e-09  0.000000000000000e+00  8.472011763071312e-01  8.154962904207592e-01  9.763415638534494e-01  6.108520824754614e-01  1.199991420923950e+00  1.695167367153635e+00 
 4.056000000000001e-09  0.000000000000000e+00  8.472011763071281e-01  8.154962904207768e-01  9.763415638525064e-01  6.108520824751820e-01  1.199991420924035e+00  1.695167367152806e+00 
 4.256000000000001e-09  0.000000000000000e+00  8.472011763071180e-01  8.154962904207893e-01  9.763415638514987e-01  6.108520824754725e-01  1.199991420923831e+00  1.695167367151980e+00 
 4.456000000000001e-09  0.000000000000000e+00  8.472011763071120e-01  8.154962904208006e-01  9.763415638505286e-01  6.108520824751600e-01  1.199991420923868e+00  1.695167367151154e+00 
 4.656000000000001e-09  0.000000000000000e+00  8.472011763071028e-01  8.154962904208102e-01  9.763415638496291e-01  6.108520824753870e-01  1.199991420924066e+00  1.695167367150328e+00 
 4.856000000000001e-09  0.000000000000000e+00  8.472011763070919e-01  8.154962904208174e-01  9.763415638488071e-01  6.108520824751753e-01  1.199991420923948e+00  1.695167367149500e+00 
 5.056000000000002e-09  0.000000000000000e+00  8.472011763070717e-01  8.154962904208235e-01  9.763415638480692e-01  6.108520824754670e-01  1.199991420924054e+00  1.695167367148672e+00 
 5.256000000000002e-09  0.000000000000000e+00  8.472011763070471e-01  8.154962904208265e-01  9.763415638474016e-01  6.108520824751759e-01  1.199991420923949e+00  1.695167367147840e+00 
 5.456000000000002e-09  0.000000000000000e+00  8.472011763070257e-01  8.154962904208288e-01  9.763415638467943e-01  6.108520824753767e-01  1.199991420924069e+00  1.695167367147010e+00 
 5.656000000000002e-09  0.000000000000000e+00  8.472011763070028e-01  8.154962904208317e-01  9.763415638462495e-01  6.108520824752006e-01  1.199991420924069e+00  1.695167367146181e+00 
 5.856000000000002e-09  0.000000000000000e+00  8.472011763069828e-01  8.154962904208352e-01  9.763415638457580e-01  6.108520824753574e-01  1.199991420923963e+00  1.695167367145358e+00 
 6.056000000000002e-09  0.000000000000000e+00  8.472011763069566e-01  8.154962904208385e-01  9.763415638453211e-01  6.108520824752155e-01  1.199991420923830e+00  1.695167367144538e+00 
 6.256000000000002e-09  0.000000000000000e+00  8.472011763069258e-01  8.154962904208433e-01  9.763415638449435e-01  6.108520824754480e-01  1.199991420923910e+00  1.695167367143720e+00 
 6.456000000000003e-09  0.000000000000000e+00  8.472011763068925e-01  8.154962904208488e-01  9.763415638446105e-01  6.108520824751540e-01  1.199991420924116e+00  1.695167367142906e+00 
 6.656000000000003e-09  0.000000000000000e+00  8.472011763068553e-01  8.154962904208555e-01  9.763415638443149e-01  6.108520824754214e-01  1.199991420923925e+00  1.695167367142093e+00 
 6.856000000000003e-09  0.000000000000000e+00  8.472011763068137e-01  8.154962904208636e-01  9.763415638436431e-01  6.108520824752257e-01  1.199991420923883e+00  1.695167367141277e+00 
 7.056000000000003e-09  0.000000000000000e+00  8.472011763067701e-01  8.154962904208735e-01  9.763415638428895e-01  6.108520824753795e-01  1.199991420923967e+00  1.695167367140463e+00 
 7.256000000000003e-09  0.000000000000000e+00  8.472011763067279e-01  8.154962904208852e-01  9.763415638421461e-01  6.108520824752888e-01  1.199991420923840e+00  1.695167367139649e+00 
 7.456000000000002e-09  0.000000000000000e+00  8.472011763066856e-01  8.154962904208977e-01  9.763415638414550e-01  6.108520824754157e-01  1.199991420923924e+00  1.695167367138829e+00 
 7.656000000000003e-09  0.000000000000000e+00  8.472011763066418e-01  8.154962904209119e-01  9.763415638408365e-01  6.108520824752973e-01  1.199991420923782e+00  1.695167367138006e+00 
 7.856000000000003e-09  0.000000000000000e+00  8.472011763065945e-01  8.154962904209276e-01  9.763415638402712e-01  6.108520824753461e-01  1.199991420923850e+00  1.695167367137183e+00 
 8.056000000000003e-09  0.000000000000000e+00  8.472011763065453e-01  8.154962904209448e-01  9.763415638397578e-01  6.108520824753997e-01  1.199991420923937e+00  1.695167367136363e+00 
 8.256000000000003e-09  0.000000000000000e+00  8.472011763064916e-01  8.154962904209642e-01  9.763415638392994e-01  6.108520824751906e-01  1.199991420923910e+00  1.695167367135549e+00 
 8.456000000000003e-09  0.000000000000000e+00  8.472011763064344e-01  8.154962904209835e-01  9.763415638388887e-01  6.108520824754617e-01  1.199991420923869e+00  1.695167367134731e+00 
 8.656000000000003e-09  0.000000000000000e+00  8.472011763063748e-01  8.154962904210056e-01  9.763415638385330e-01  6.108520824751801e-01  1.199991420923949e+00  1.695167367133914e+00 
 8.856000000000003e-09  0.000000000000000e+00  8.472011763063066e-01  8.154962904210301e-01  9.763415638382257e-01  6.108520824753937e-01  1.199991420924068e+00  1.695167367133104e+00 
 9.056000000000003e-09  0.000000000000000e+00  8.472011763062456e-01  8.154962904210574e-01  9.763415638379506e-01  6.108520824752647e-01  1.199991420923980e+00  1.695167367132293e+00 
 9.256000000000004e-09  0.000000000000000e+00  8.472011763061792e-01  8.154962904210870e-01  9.763415638377045e-01  6.108520824754289e-01  1.199991420923855e+00  1.695167367131482e+00 
 9.456000000000004e-09  0.000000000000000e+00  8.472011763061085e-01  8.154962904211174e-01  9.763415638374905e-01  6.108520824752017e-01  1.199991420923940e+00  1.695167367130668e+00 
 9.656000000000004e-09  0.000000000000000e+00  8.472011763060290e-01  8.154962904211496e-01  9.763415638373062e-01  6.108520824753778e-01  1.199991420923923e+00  1.695167367129850e+00 
 9.856000000000004e-09  0.000000000000000e+00  8.472011763059494e-01  8.154962904211767e-01  9.763415638371468e-01  6.108520824751883e-01  1.199991420923778e+00  1.695167367129035e+00 
 1.005600000000000e-08  0.000000000000000e+00  8.472011763058688e-01  8.154962904212105e-01  9.763415638370064e-01  6.108520824754671e-01  1.199991420923839e+00  1.695167367128213e+00 
 1.025600000000000e-08  0.000000000000000e+00  8.472011763057842e-01  8.154962904212463e-01  9.763415638368862e-01  6.108520824752501e-01  1.199991420924008e+00  1.695167367127398e+00 
 1.045600000000000e-08  0.000000000000000e+00  8.472011763057024e-01  8.154962904212854e-01  9.763415638367854e-01  6.108520824753793e-01  1.199991420923920e+00  1.695167367126585e+00 
 1.065600000000000e-08  0.000000000000000e+00  8.472011763056253e-01  8.154962904213260e-01  9.763415638366995e-01  6.108520824752586e-01  1.199991420923778e+00  1.695167367125772e+00 
 1.085600000000000e-08  0.000000000000000e+00  8.472011763055532e-01  8.154962904213680e-01  9.763415638366280e-01  6.108520824754654e-01  1.199991420923850e+00  1.695167367124960e+00 
 1.105600000000000e-08  0.000000000000000e+00  8.472011763054871e-01  8.154962904214107e-01  9.763415638365771e-01  6.108520824751693e-01  1.199991420924028e+00  1.695167367124145e+00 
 1.125600000000000e-08  0.000000000000000e+00  8.472011763054151e-01  8.154962904214540e-01  9.763415638365337e-01  6.108520824754808e-01  1.199991420923826e+00  1.695167367123325e+00 
 1.145600000000001e-08  0.000000000000000e+00  8.472011763053325e-01  8.154962904214982e-01  9.763415638364986e-01  6.108520824752393e-01  1.199991420924000e+00  1.695167367122507e+00 
 1.165600000000001e-08  0.000000000000000e+00  8.472011763052504e-01  8.154962904215440e-01  9.763415638364750e-01  6.108520824754681e-01  1.199991420924001e+00  1.695167367121688e+00 
 1.185600000000001e-08  0.000000000000000e+00  8.472011763051596e-01  8.154962904215892e-01  9.763415638364598e-01  6.108520824752479e-01  1.199991420923995e+00  1.695167367120861e+00 
 1.205600000000001e-08  0.000000000000000e+00  8.472011763050639e-01  8.154962904216367e-01  9.763415638364582e-01  6.108520824753575e-01  1.199991420923975e+00  1.695167367120030e+00 
 1.225600000000001e-08  0.000000000000000e+00  8.472011763049705e-01  8.154962904216849e-01  9.763415638364605e-01  6.108520824752999e-01  1.199991420923859e+00  1.695167367119204e+00 
 1.245600000000001e-08  0.000000000000000e+00  8.472011763048696e-01  8.154962904217341e-01  9.763415638364700e-01  6.108520824753421e-01  1.199991420924034e+00  1.695167367118375e+00 
 1.265600000000001e-08  0.000000000000000e+00  8.472011763047758e-01  8.154962904217768e-01  9.763415638364852e-01  6.108520824753844e-01  1.199991420923815e+00  1.695167367117550e+00 
 1.285600000000001e-08  0.000000000000000e+00  8.472011763046893e-01  8.154962904218178e-01  9.763415638365046e-01  6.108520824753184e-01  1.199991420923890e+00  1.695167367116722e+00 
 1.305600000000001e-08  0.000000000000000e+00  8.472011763045961e-01  8.154962904218591e-01  9.763415638365281e-01  6.108520824754192e-01  1.199991420923996e+00  1.695167367115892e+00 
 1.325600000000001e-08  0.000000000000000e+00  8.472011763044879e-01  8.154962904219095e-01  9.763415638365557e-01  6.108520824752637e-01  1.199991420924003e+00  1.695167367115060e+00 
 1.345600000000001e-08  0.000000000000000e+00  8.472011763043734e-01  8.154962904219627e-01  9.763415638365880e-01  6.108520824754633e-01  1.199991420924002e+00  1.695167367114226e+00 
 1.365600000000001e-08  0.000000000000000e+00  8.472011763042534e-01  8.154962904220098e-01  9.763415638366240e-01  6.108520824752516e-01  1.199991420924012e+00  1.695167367113395e+00 
 1.385600000000001e-08  0.000000000000000e+00  8.472011763041228e-01  8.154962904220551e-01  9.763415638366604e-01  6.108520824754606e-01  1.199991420923917e+00  1.695167367112562e+00 
 1.405600000000001e-08  0.000000000000000e+00  8.472011763039873e-01  8.154962904220938e-01  9.763415638366999e-01  6.108520824752532e-01  1.199991420923893e+00  1.695167367111730e+00 
 1.425600000000001e-08  0.000000000000000e+00  8.472011763038600e-01  8.154962904221386e-01  9.763415638367404e-01  6.108520824753737e-01  1.199991420923983e+00  1.695167367110895e+00 
 1.445600000000001e-08  0.000000000000000e+00  8.472011763037256e-01  8.154962904221780e-01  9.763415638367846e-01  6.108520824752782e-01  1.199991420923867e+00  1.695167367110058e+00 
 1.465600000000001e-08  0.000000000000000e+00  8.472011763035832e-01  8.154962904222220e-01  9.763415638368276e-01  6.108520824753556e-01  1.199991420924052e+00  1.695167367109218e+00 
 1.485600000000001e-08  0.000000000000000e+00  8.472011763034355e-01  8.154962904222622e-01  9.763415638368729e-01  6.108520824751902e-01  1.199991420923952e+00  1.695167367108381e+00 
 1.505600000000001e-08  0.000000000000000e+00  8.472011763032916e-01  8.154962904223091e-01  9.763415638369202e-01  6.108520824754563e-01  1.199991420924173e+00  1.695167367107546e+00 
 1.525600000000000e-08  0.000000000000000e+00  8.472011763031388e-01  8.154962904223579e-01  9.763415638369687e-01  6.108520824752458e-01  1.199991420923873e+00  1.695167367106709e+00 
 1.545600000000000e-08  0.000000000000000e+00  8.472011763029819e-01  8.154962904224069e-01  9.763415638370174e-01  6.108520824754737e-01  1.199991420924052e+00  1.695167367105872e+00 
 1.565600000000000e-08  0.000000000000000e+00  8.472011763028265e-01  8.154962904224563e-01  9.763415638370737e-01  6.108520824752433e-01  1.199991420923840e+00  1.695167367105035e+00 
 1.585600000000000e-08  0.000000000000000e+00  8.472011763026803e-01  8.154962904225040e-01  9.763415638371247e-01  6.108520824753815e-01  1.199991420924025e+00  1.695167367104201e+00 
 1.605600000000000e-08  0.000000000000000e+00  8.472011763025394e-01  8.154962904225516e-01  9.763415638371801e-01  6.108520824752737e-01  1.199991420923907e+00  1.695167367103365e+00 
 1.625600000000000e-08  0.000000000000000e+00  8.472011763024095e-01  8.154962904225983e-01  9.763415638372371e-01  6.108520824754432e-01  1.199991420923879e+00  1.695167367102530e+00 
 1.645600000000000e-08  0.000000000000000e+00  8.472011763022871e-01  8.154962904226463e-01  9.763415638372859e-01  6.108520824751841e-01  1.199991420923988e+00  1.695167367101696e+00 
 1.665599999999999e-08  0.000000000000000e+00  8.472011763021583e-01  8.154962904226863e-01  9.763415638373328e-01  6.108520824754713e-01  1.199991420923992e+00  1.695167367100861e+00 
 1.685599999999999e-08  0.000000000000000e+00  8.472011763020256e-01  8.154962904227244e-01  9.763415638373788e-01  6.108520824751612e-01  1.199991420923882e+00  1.695167367100028e+00 
 1.705599999999999e-08  0.000000000000000e+00  8.472011763019015e-01  8.154962904227687e-01  9.763415638374291e-01  6.108520824754892e-01  1.199991420923972e+00  1.695167367099201e+00 
 1.725599999999999e-08  0.000000000000000e+00  8.472011763017716e-01  8.154962904228145e-01  9.763415638374744e-01  6.108520824752348e-01  1.199991420923870e+00  1.695167367098371e+00 
 1.745599999999999e-08  0.000000000000000e+00  8.472011763016315e-01  8.154962904228601e-01  9.763415638375177e-01  6.108520824754740e-01  1.199991420923959e+00  1.695167367097545e+00 
 1.765599999999999e-08  0.000000000000000e+00  8.472011763014927e-01  8.154962904229061e-01  9.763415638375594e-01  6.108520824752287e-01  1.199991420924085e+00  1.695167367096719e+00 
 1.785599999999998e-08  0.000000000000000e+00  8.472011763013505e-01  8.154962904229520e-01  9.763415638376084e-01  6.108520824754859e-01  1.199991420923885e+00  1.695167367095893e+00 
 1.805599999999998e-08  0.000000000000000e+00  8.472011763012047e-01  8.154962904229971e-01  9.763415638376524e-01  6.108520824751522e-01  1.199991420923991e+00  1.695167367095073e+00 
 1.825599999999998e-08  0.000000000000000e+00  8.472011763010571e-01  8.154962904230335e-01  9.763415638376916e-01  6.108520824754745e-01  1.199991420923883e+00  1.695167367094249e+00 
 1.845599999999998e-08  0.000000000000000e+00  8.472011763009054e-01  8.154962904230760e-01  9.763415638377307e-01  6.108520824752534e-01  1.199991420924079e+00  1.695167367093427e+00 
 1.865599999999998e-08  0.000000000000000e+00  8.472011763007511e-01  8.154962904231200e-01  9.763415638377623e-01  6.108520824753773e-01  1.199991420923978e+00  1.695167367092604e+00 
 1.885599999999998e-08  0.000000000000000e+00  8.472011763005936e-01  8.154962904231640e-01  9.763415638377891e-01  6.108520824751946e-01  1.199991420923861e+00  1.695167367091787e+00 
 1.905599999999998e-08  0.000000000000000e+00  8.472011763004329e-01  8.154962904232061e-01  9.763415638378170e-01  6.108520824754419e-01  1.199991420923961e+00  1.695167367090972e+00 
 1.925599999999997e-08  0.000000000000000e+00  8.472011763002617e-01  8.154962904232480e-01  9.763415638378438e-01  6.108520824752767e-01  1.199991420923856e+00  1.695167367090157e+00 
 1.945599999999997e-08  0.000000000000000e+00  8.472011763000926e-01  8.154962904232879e-01  9.763415638378713e-01  6.108520824754274e-01  1.199991420923962e+00  1.695167367089346e+00 
 1.965599999999997e-08  0.000000000000000e+00  8.472011762999322e-01  8.154962904233269e-01  9.763415638378971e-01  6.108520824752047e-01  1.199991420923866e+00  1.695167367088527e+00 
 1.982799999999998e-08  0.000000000000000e+00  8.472011762998440e-01  8.154962904234031e-01  9.763415638381178e-01  6.108520824754996e-01  1.199991420923830e+00  1.695167367086626e+00 
 2.000000000000000e-08  0.000000000000000e+00  8.472011762997979e-01  8.154962904235981e-01  9.763415638381685e-01  6.108520824752994e-01  1.199991420923892e+00  1.695167367084154e+00 
 2.000012795647628e-08  7.677388576512199e-04  8.472030213068003e-01  8.154981392961927e-01  9.763416383749164e-01  6.108559375857289e-01  1.199991489232119e+00  1.695167367084152e+00 
 2.000038386942883e-08  2.303216572973512e-03  8.472073144424010e-01  8.155024580455176e-01  9.763418401464420e-01  6.108670350163856e-01  1.199991664573517e+00  1.695167367084147e+00 
 2.000071525735106e-08  4.291544106332212e-03  8.472132082002740e-01  8.155084208027080e-01  9.763421385204979e-01  6.108823251674599e-01  1.199991892947772e+00  1.695167367084146e+00 
 2.000110974992736e-08  6.658499564135368e-03  8.472202157410614e-01  8.155155431605720e-01  9.763424909550142e-01  6.108973120373756e-01  1.199992133079963e+00  1.695167367084149e+00 
 2.000167259326333e-08  1.003555957997440e-02  8.472300049323909e-01  8.155255275842301e-01  9.763429565017823e-01  6.109115724390624e-01  1.199992419215522e+00  1.695167367084143e+00 
 2.000275401077825e-08  1.652406466948311e-02  8.472482437307780e-01  8.155442036920747e-01  9.763437420804767e-01  6.109229768982610e-01  1.199992817173265e+00  1.695167367084115e+00 
 2.000491684580809e-08  2.950107484852036e-02  8.472829756913342e-01  8.155799679540854e-01  9.763450225943012e-01  6.109160723778482e-01  1.199993140155479e+00  1.695167367084062e+00 
 2.000920147498652e-08  5.520884991908923e-02  8.473466175788256e-01  8.156459887348395e-01  9.763468526565147e-01  6.108772190719098e-01  1.199992643288770e+00  1.695167367084039e+00 
 2.001543185514586e-08  9.259113087516481e-02  8.474305221392409e-01  8.157337720704775e-01  9.763484769667884e-01  6.108376396903004e-01  1.199990819223725e+00  1.695167367084237e+00 
 2.002277264569984e-08  1.366358741990369e-01  8.475204231154926e-01  8.158285860979774e-01  9.763494131810284e-01  6.108239734007646e-01  1.199988527790702e+00  1.695167367085746e+00 
 2.003214947197929e-08  1.928968318757365e-01  8.476249405807521e-01  8.159395487576078e-01  9.763497169537100e-01  6.108284074496985e-01  1.199986482727742e+00  1.695167367094333e+00 
 2.004097783648887e-08  2.458670189332328e-01  8.477107624998043e-01  8.160311688447403e-01  9.763494099627354e-01  6.108367202791315e-01  1.199985632480811e+00  1.695167367117992e+00 
 2.004663619325011e-08  2.798171595006627e-01  8.477554680787780e-01  8.160791642838845e-01  9.763489442341229e-01  6.108410075956288e-01  1.199985574540713e+00  1.695167367146351e+00 
 2.005104894728791e-08  3.062936837274571e-01  8.477810603741360e-01  8.161068713516756e-01  9.763484112003453e-01  6.108432880966327e-01  1.199985739674107e+00  1.695167367179084e+00 
 2.005514687324815e-08  3.308812394888812e-01  8.477937589455073e-01  8.161209703929494e-01  9.763477412228309e-01  6.108446322267888e-01  1.199986019779562e+00  1.695167367220670e+00 
 2.005938256477706e-08  3.562953886623696e-01  8.477911587650424e-01  8.161190014218395e-01  9.763468179587677e-01  6.108454140278401e-01  1.199986411686894e+00  1.695167367278342e+00 
 2.006380473247685e-08  3.828283948611197e-01  8.477658772323931e-01  8.160931913025747e-01  9.763455421376731e-01  6.108457406202465e-01  1.199986919802722e+00  1.695167367358515e+00 
 2.006836147803540e-08  4.101688682123731e-01  8.477091532945524e-01  8.160342905527553e-01  9.763438280765425e-01  6.108456859125300e-01  1.199987550767944e+00  1.695167367467560e+00 
 2.007329816075793e-08  4.397889645475534e-01  8.476038736928390e-01  8.159243049281423e-01  9.763414346463332e-01  6.108452828785415e-01  1.199988372456054e+00  1.695167367623005e+00 
 2.007786008778904e-08  4.671605267342392e-01  8.474578373788607e-01  8.157713265754751e-01  9.763386571493392e-01  6.108446486406842e-01  1.199989279375423e+00  1.695167367807925e+00 
 2.008258472467600e-08  4.955083480559713e-01  8.472478696633400e-01  8.155511952380413e-01  9.763351334716308e-01  6.108437609407786e-01  1.199990394813451e+00  1.695167368049074e+00 
 2.008701315972529e-08  5.220789583517458e-01  8.469879941583744e-01  8.152792861423926e-01  9.763311657476654e-01  6.108427288255468e-01  1.199991629622041e+00  1.695167368328254e+00 
 2.009165912682778e-08  5.499547609666842e-01  8.466365277426648e-01  8.149158768898320e-01  9.763261990489982e-01  6.108414576327027e-01  1.199993150774340e+00  1.695167368684437e+00 
 2.009475553597547e-08  5.685332158528372e-01  8.463427855238526e-01  8.146225853137835e-01  9.763222636565175e-01  6.108406086284284e-01  1.199994293082606e+00  1.695167368961245e+00 
 2.009682002829343e-08  5.809201697605878e-01  8.461066440394985e-01  8.143985002025690e-01  9.763191858552787e-01  6.108402104808740e-01  1.199995100001219e+00  1.695167369164630e+00 
 2.009872227024468e-08  5.923336214680667e-01  8.458479029495324e-01  8.141645479285672e-01  9.763158683556560e-01  6.108400539563610e-01  1.199995865127411e+00  1.695167369366175e+00 
 2.010119595255689e-08  6.071757153413134e-01  8.454382666200598e-01  8.138051832563952e-01  9.763107210821984e-01  6.108399561282920e-01  1.199996895983480e+00  1.695167369649597e+00 
 2.010347630167714e-08  6.208578100628644e-01  8.449855191199976e-01  8.134033589342113e-01  9.763051943538842e-01  6.108395490034946e-01  1.199997915050407e+00  1.695167369933064e+00 
 2.010609888740184e-08  6.365933244110517e-01  8.443856624583141e-01  8.128494476976027e-01  9.762981712214953e-01  6.108378271179999e-01  1.199999237777811e+00  1.695167370286322e+00 
 2.010884190396527e-08  6.530514237916459e-01  8.436810036236320e-01  8.121706344359642e-01  9.762903599149786e-01  6.108339406789136e-01  1.200000860812430e+00  1.695167370687894e+00 
 2.011152484954531e-08  6.691490972718694e-01  8.429259690267554e-01  8.114205262789419e-01  9.762824696408732e-01  6.108280157072443e-01  1.200002722746421e+00  1.695167371113006e+00 
 2.011430606528831e-08  6.858363917298528e-01  8.420835753896688e-01  8.105666286007749e-01  9.762741802048961e-01  6.108200868468412e-01  1.200004950749553e+00  1.695167371587797e+00 
 2.011696519400114e-08  7.017911640068188e-01  8.412288169165995e-01  8.096890972772016e-01  9.762662521009532e-01  6.108113455790211e-01  1.200007356598501e+00  1.695167372074014e+00 
 2.011978502235415e-08  7.187101341249027e-01  8.402775520666207e-01  8.087044617397102e-01  9.762579300971838e-01  6.108014342432930e-01  1.200010179677664e+00  1.695167372623253e+00 
 2.012262030091607e-08  7.357218054964182e-01  8.392820783320142e-01  8.076684242018114e-01  9.762497185904904e-01  6.107912747668013e-01  1.200013268097374e+00  1.695167373208731e+00 
 2.012568435248384e-08  7.541061149030190e-01  8.381702474194097e-01  8.065070717644771e-01  9.762410715735544e-01  6.107804712962244e-01  1.200016841755893e+00  1.695167373875665e+00 
 2.012893743581941e-08  7.736246149164357e-01  8.369569288475662e-01  8.052366879486424e-01  9.762321798062487e-01  6.107695686948377e-01  1.200020847020120e+00  1.695167374617129e+00 
 2.013270089662949e-08  7.962053797769283e-01  8.355230602345606e-01  8.037333376395396e-01  9.762223059900164e-01  6.107584326948365e-01  1.200025674943906e+00  1.695167375506349e+00 
 2.013634122915805e-08  8.180473749482724e-01  8.341180174325111e-01  8.022598210073570e-01  9.762132226686587e-01  6.107498623500243e-01  1.200030473539248e+00  1.695167376382990e+00 
 2.014008567645058e-08  8.405140587034644e-01  8.326647377534667e-01  8.007373603939888e-01  9.762043590181696e-01  6.107429917610661e-01  1.200035468570366e+00  1.695167377279485e+00 
 2.014369475492845e-08  8.621685295707017e-01  8.312624709641423e-01  7.992726579716114e-01  9.761962299706498e-01  6.107347866536689e-01  1.200040276482672e+00  1.695167378112309e+00 
 2.014686614377409e-08  8.811968626445216e-01  8.300350222318547e-01  7.979972622823118e-01  9.761894168319496e-01  6.107168467917329e-01  1.200044459418621e+00  1.695167378794613e+00 
 2.014982828651194e-08  8.989697190716274e-01  8.289000096631288e-01  7.968272940684721e-01  9.761833715323253e-01  6.106808589529776e-01  1.200048310360573e+00  1.695167379366889e+00 
 2.015322181675610e-08  9.193309005366262e-01  8.276223754560408e-01  7.955267649077783e-01  9.761768705055374e-01  6.106152224266446e-01  1.200052629295226e+00  1.695167379910584e+00 
 2.015634576147367e-08  9.380745688420110e-01  8.264724696854124e-01  7.943746775454573e-01  9.761712817024664e-01  6.105414431841797e-01  1.200056487876244e+00  1.695167380270969e+00 
