 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 5.456000000000002e-09  0.000000000000000e+00  5.808310261255635e-01  4.911031098465512e-01  4.913631388889708e-01  6.105027418665423e-01  3.453335201029496e-08  1.550067122896984e+00 
 5.656000000000002e-09  0.000000000000000e+00  5.808310261255794e-01  4.911031098465323e-01  4.913631388889932e-01  6.105027418696662e-01  3.453335309390527e-08  1.550067122896660e+00 
 5.856000000000002e-09  0.000000000000000e+00  5.808310261255927e-01  4.911031098465110e-01  4.913631388890161e-01  6.105027418675250e-01  3.453335259260703e-08  1.550067122896333e+00 
 6.056000000000002e-09  0.000000000000000e+00  5.808310261256040e-01  4.911031098464937e-01  4.913631388890348e-01  6.105027418689343e-01  3.453335176669337e-08  1.550067122896003e+00 
 6.256000000000002e-09  0.000000000000000e+00  5.808310261256103e-01  4.911031098464793e-01  4.913631388890550e-01  6.105027418680089e-01  3.453335327244901e-08  1.550067122895678e+00 
 6.456000000000003e-09  0.000000000000000e+00  5.808310261256147e-01  4.911031098464652e-01  4.913631388890717e-01  6.105027418687420e-01  3.453335309808432e-08  1.550067122895354e+00 
 6.656000000000003e-09  0.000000000000000e+00  5.808310261256171e-01  4.911031098464533e-01  4.913631388890897e-01  6.105027418682113e-01  3.453335374572063e-08  1.550067122895032e+00 
 6.856000000000003e-09  0.000000000000000e+00  5.808310261256225e-01  4.911031098464427e-01  4.913631388891091e-01  6.105027418686576e-01  3.453335017026496e-08  1.550067122894708e+00 
 7.056000000000003e-09  0.000000000000000e+00  5.808310261256265e-01  4.911031098464322e-01  4.913631388891279e-01  6.105027418683294e-01  3.453335338306283e-08  1.550067122894379e+00 
 7.256000000000003e-09  0.000000000000000e+00  5.808310261256279e-01  4.911031098464189e-01  4.913631388891431e-01  6.105027418684584e-01  3.453335326631565e-08  1.550067122894054e+00 
 7.456000000000002e-09  0.000000000000000e+00  5.808310261256299e-01  4.911031098464084e-01  4.913631388891589e-01  6.105027418683375e-01  3.453335178074310e-08  1.550067122893729e+00 
 7.656000000000003e-09  0.000000000000000e+00  5.808310261256315e-01  4.911031098463992e-01  4.913631388891719e-01  6.105027418683874e-01  3.453335229920053e-08  1.550067122893402e+00 
 7.856000000000003e-09  0.000000000000000e+00  5.808310261256329e-01  4.911031098463907e-01  4.913631388891853e-01  6.105027418683612e-01  3.453335312255277e-08  1.550067122893073e+00 
 8.056000000000003e-09  0.000000000000000e+00  5.808310261256330e-01  4.911031098463836e-01  4.913631388891959e-01  6.105027418683856e-01  3.453335196990441e-08  1.550067122892739e+00 
 8.256000000000003e-09  0.000000000000000e+00  5.808310261256322e-01  4.911031098463725e-01  4.913631388892062e-01  6.105027418683669e-01  3.453335358573453e-08  1.550067122892403e+00 
 8.456000000000003e-09  0.000000000000000e+00  5.808310261256269e-01  4.911031098463616e-01  4.913631388892088e-01  6.105027418683782e-01  3.453335353547201e-08  1.550067122892071e+00 
 8.656000000000003e-09  0.000000000000000e+00  5.808310261256227e-01  4.911031098463531e-01  4.913631388892130e-01  6.105027418682974e-01  3.453334990395251e-08  1.550067122891739e+00 
 8.856000000000003e-09  0.000000000000000e+00  5.808310261256174e-01  4.911031098463458e-01  4.913631388892169e-01  6.105027418683048e-01  3.453335337098584e-08  1.550067122891410e+00 
 9.056000000000003e-09  0.000000000000000e+00  5.808310261256111e-01  4.911031098463356e-01  4.913631388892218e-01  6.105027418683662e-01  3.453335248853315e-08  1.550067122891085e+00 
 9.256000000000004e-09  0.000000000000000e+00  5.808310261256046e-01  4.911031098463271e-01  4.913631388892225e-01  6.105027418682799e-01  3.453335281380375e-08  1.550067122890761e+00 
 9.456000000000004e-09  0.000000000000000e+00  5.808310261255931e-01  4.911031098463201e-01  4.913631388892208e-01  6.105027418683151e-01  3.453335312686777e-08  1.550067122890438e+00 
 9.656000000000004e-09  0.000000000000000e+00  5.808310261255824e-01  4.911031098463099e-01  4.913631388892228e-01  6.105027418683038e-01  3.453335197170075e-08  1.550067122890116e+00 
 9.856000000000004e-09  0.000000000000000e+00  5.808310261255686e-01  4.911031098463026e-01  4.913631388892214e-01  6.105027418682769e-01  3.453335252696875e-08  1.550067122889794e+00 
 1.005600000000000e-08  0.000000000000000e+00  5.808310261255525e-01  4.911031098462963e-01  4.913631388892182e-01  6.105027418684060e-01  3.453335199050276e-08  1.550067122889469e+00 
 1.025600000000000e-08  0.000000000000000e+00  5.808310261255385e-01  4.911031098462901e-01  4.913631388892200e-01  6.105027418682555e-01  3.453335342727033e-08  1.550067122889138e+00 
 1.045600000000000e-08  0.000000000000000e+00  5.808310261255238e-01  4.911031098462832e-01  4.913631388892192e-01  6.105027418684245e-01  3.453335182926962e-08  1.550067122888810e+00 
 1.065600000000000e-08  0.000000000000000e+00  5.808310261255080e-01  4.911031098462758e-01  4.913631388892157e-01  6.105027418683331e-01  3.453335274238765e-08  1.550067122888482e+00 
 1.085600000000000e-08  0.000000000000000e+00  5.808310261254900e-01  4.911031098462679e-01  4.913631388892133e-01  6.105027418684068e-01  3.453335193533403e-08  1.550067122888157e+00 
 1.105600000000000e-08  0.000000000000000e+00  5.808310261254793e-01  4.911031098462604e-01  4.913631388892122e-01  6.105027418682545e-01  3.453335313443834e-08  1.550067122887830e+00 
 1.125600000000000e-08  0.000000000000000e+00  5.808310261254668e-01  4.911031098462532e-01  4.913631388892107e-01  6.105027418684231e-01  3.453335403729499e-08  1.550067122887507e+00 
 1.145600000000001e-08  0.000000000000000e+00  5.808310261254559e-01  4.911031098462464e-01  4.913631388892098e-01  6.105027418683556e-01  3.453335182574469e-08  1.550067122887183e+00 
 1.165600000000001e-08  0.000000000000000e+00  5.808310261254455e-01  4.911031098462387e-01  4.913631388892049e-01  6.105027418683943e-01  3.453335103593051e-08  1.550067122886857e+00 
 1.185600000000001e-08  0.000000000000000e+00  5.808310261254299e-01  4.911031098462300e-01  4.913631388892001e-01  6.105027418683640e-01  3.453335276990034e-08  1.550067122886531e+00 
 1.205600000000001e-08  0.000000000000000e+00  5.808310261254155e-01  4.911031098462205e-01  4.913631388891918e-01  6.105027418682959e-01  3.453335362183486e-08  1.550067122886200e+00 
 1.225600000000001e-08  0.000000000000000e+00  5.808310261254015e-01  4.911031098462105e-01  4.913631388891863e-01  6.105027418684016e-01  3.453335292802466e-08  1.550067122885867e+00 
 1.245600000000001e-08  0.000000000000000e+00  5.808310261253861e-01  4.911031098462004e-01  4.913631388891838e-01  6.105027418682620e-01  3.453335137988031e-08  1.550067122885536e+00 
 1.265600000000001e-08  0.000000000000000e+00  5.808310261253660e-01  4.911031098461869e-01  4.913631388891814e-01  6.105027418684063e-01  3.453335219145752e-08  1.550067122885206e+00 
 1.285600000000001e-08  0.000000000000000e+00  5.808310261253440e-01  4.911031098461748e-01  4.913631388891797e-01  6.105027418683693e-01  3.453335534830379e-08  1.550067122884878e+00 
 1.305600000000001e-08  0.000000000000000e+00  5.808310261253200e-01  4.911031098461635e-01  4.913631388891773e-01  6.105027418682729e-01  3.453335083087400e-08  1.550067122884554e+00 
 1.325600000000001e-08  0.000000000000000e+00  5.808310261252988e-01  4.911031098461517e-01  4.913631388891763e-01  6.105027418684102e-01  3.453335237538607e-08  1.550067122884228e+00 
 1.345600000000001e-08  0.000000000000000e+00  5.808310261252764e-01  4.911031098461393e-01  4.913631388891728e-01  6.105027418682505e-01  3.453335168421544e-08  1.550067122883908e+00 
 1.365600000000001e-08  0.000000000000000e+00  5.808310261252562e-01  4.911031098461260e-01  4.913631388891674e-01  6.105027418684749e-01  3.453335337422299e-08  1.550067122883590e+00 
 1.385600000000001e-08  0.000000000000000e+00  5.808310261252319e-01  4.911031098461123e-01  4.913631388891597e-01  6.105027418681970e-01  3.453335153893256e-08  1.550067122883271e+00 
 1.405600000000001e-08  0.000000000000000e+00  5.808310261252034e-01  4.911031098460949e-01  4.913631388891528e-01  6.105027418684931e-01  3.453335306253286e-08  1.550067122882949e+00 
 1.425600000000001e-08  0.000000000000000e+00  5.808310261251760e-01  4.911031098460799e-01  4.913631388891455e-01  6.105027418684046e-01  3.453335290118494e-08  1.550067122882628e+00 
 1.445600000000001e-08  0.000000000000000e+00  5.808310261251465e-01  4.911031098460630e-01  4.913631388891352e-01  6.105027418683292e-01  3.453335251857084e-08  1.550067122882311e+00 
 1.465600000000001e-08  0.000000000000000e+00  5.808310261251158e-01  4.911031098460469e-01  4.913631388891285e-01  6.105027418682647e-01  3.453335282079982e-08  1.550067122881993e+00 
 1.485600000000001e-08  0.000000000000000e+00  5.808310261250845e-01  4.911031098460317e-01  4.913631388891225e-01  6.105027418683201e-01  3.453335225732005e-08  1.550067122881676e+00 
 1.505600000000001e-08  0.000000000000000e+00  5.808310261250516e-01  4.911031098460176e-01  4.913631388891169e-01  6.105027418683745e-01  3.453335292406839e-08  1.550067122881366e+00 
 1.525600000000000e-08  0.000000000000000e+00  5.808310261250179e-01  4.911031098460030e-01  4.913631388891070e-01  6.105027418683716e-01  3.453335075197669e-08  1.550067122881051e+00 
 1.545600000000000e-08  0.000000000000000e+00  5.808310261249793e-01  4.911031098459878e-01  4.913631388890986e-01  6.105027418682849e-01  3.453335370232670e-08  1.550067122880731e+00 
 1.565600000000000e-08  0.000000000000000e+00  5.808310261249406e-01  4.911031098459741e-01  4.913631388890904e-01  6.105027418683112e-01  3.453335192855586e-08  1.550067122880412e+00 
 1.585600000000000e-08  0.000000000000000e+00  5.808310261249007e-01  4.911031098459561e-01  4.913631388890779e-01  6.105027418684020e-01  3.453335286832705e-08  1.550067122880087e+00 
 1.605600000000000e-08  0.000000000000000e+00  5.808310261248669e-01  4.911031098459389e-01  4.913631388890664e-01  6.105027418683368e-01  3.453335250972718e-08  1.550067122879760e+00 
 1.625600000000000e-08  0.000000000000000e+00  5.808310261248355e-01  4.911031098459228e-01  4.913631388890511e-01  6.105027418684041e-01  3.453335182093058e-08  1.550067122879435e+00 
 1.645600000000000e-08  0.000000000000000e+00  5.808310261248029e-01  4.911031098459064e-01  4.913631388890344e-01  6.105027418682830e-01  3.453335385391998e-08  1.550067122879113e+00 
 1.665599999999999e-08  0.000000000000000e+00  5.808310261247662e-01  4.911031098458902e-01  4.913631388890202e-01  6.105027418683914e-01  3.453335123447525e-08  1.550067122878788e+00 
 1.685599999999999e-08  0.000000000000000e+00  5.808310261247309e-01  4.911031098458733e-01  4.913631388890064e-01  6.105027418683578e-01  3.453335424395409e-08  1.550067122878465e+00 
 1.705599999999999e-08  0.000000000000000e+00  5.808310261246939e-01  4.911031098458579e-01  4.913631388889903e-01  6.105027418682927e-01  3.453335190299833e-08  1.550067122878142e+00 
 1.725599999999999e-08  0.000000000000000e+00  5.808310261246562e-01  4.911031098458410e-01  4.913631388889753e-01  6.105027418683950e-01  3.453335254197648e-08  1.550067122877822e+00 
 1.745599999999999e-08  0.000000000000000e+00  5.808310261246179e-01  4.911031098458228e-01  4.913631388889590e-01  6.105027418682838e-01  3.453335331369062e-08  1.550067122877496e+00 
 1.765599999999999e-08  0.000000000000000e+00  5.808310261245773e-01  4.911031098458031e-01  4.913631388889425e-01  6.105027418683905e-01  3.453335209133674e-08  1.550067122877168e+00 
 1.785599999999998e-08  0.000000000000000e+00  5.808310261245347e-01  4.911031098457851e-01  4.913631388889254e-01  6.105027418683591e-01  3.453335241276775e-08  1.550067122876843e+00 
 1.805599999999998e-08  0.000000000000000e+00  5.808310261244908e-01  4.911031098457672e-01  4.913631388889082e-01  6.105027418682950e-01  3.453335266872183e-08  1.550067122876521e+00 
 1.825599999999998e-08  0.000000000000000e+00  5.808310261244487e-01  4.911031098457481e-01  4.913631388888935e-01  6.105027418683974e-01  3.453335221469693e-08  1.550067122876205e+00 
 1.845599999999998e-08  0.000000000000000e+00  5.808310261244027e-01  4.911031098457284e-01  4.913631388888792e-01  6.105027418683771e-01  3.453335288209896e-08  1.550067122875889e+00 
 1.865599999999998e-08  0.000000000000000e+00  5.808310261243582e-01  4.911031098457082e-01  4.913631388888617e-01  6.105027418682664e-01  3.453335080300196e-08  1.550067122875574e+00 
 1.885599999999998e-08  0.000000000000000e+00  5.808310261243161e-01  4.911031098456875e-01  4.913631388888448e-01  6.105027418684181e-01  3.453335431606687e-08  1.550067122875261e+00 
 1.905599999999998e-08  0.000000000000000e+00  5.808310261242704e-01  4.911031098454510e-01  4.913631388888275e-01  6.105027418682462e-01  3.453335238201452e-08  1.550067122874942e+00 
 1.925599999999997e-08  0.000000000000000e+00  5.808310261242229e-01  4.911031098451537e-01  4.913631388888051e-01  6.105027418685463e-01  3.453335180001670e-08  1.550067122874616e+00 
 1.945599999999997e-08  0.000000000000000e+00  5.808310261241735e-01  4.911031098448471e-01  4.913631388887860e-01  6.105027418683101e-01  3.453335324809830e-08  1.550067122874287e+00 
 1.965599999999997e-08  0.000000000000000e+00  5.808310261241216e-01  4.911031098445474e-01  4.913631388887684e-01  6.105027418684600e-01  3.453335148819973e-08  1.550067122873952e+00 
 1.982799999999998e-08  0.000000000000000e+00  5.808310261242007e-01  4.911031098443275e-01  4.913631388886562e-01  6.105027418681204e-01  3.453335140994130e-08  1.550067122872050e+00 
 2.000000000000000e-08  0.000000000000000e+00  5.808310261241717e-01  4.911031098443893e-01  4.913631388885265e-01  6.105027418682548e-01  3.453335547783312e-08  1.550067122869982e+00 
 2.000012658117069e-08  7.594870241192170e-04  5.808328791777935e-01  4.911049532403157e-01  4.913632126731248e-01  6.105068117067737e-01  1.168097873809060e-07  1.550067122869981e+00 
 2.000037974351206e-08  2.278461072357651e-03  5.808372041599135e-01  4.911092721816863e-01  4.913634080353170e-01  6.105183420454197e-01  3.196232256225118e-07  1.550067122869979e+00 
 2.000070838147632e-08  4.250288857900263e-03  5.808431640406770e-01  4.911152589558820e-01  4.913636906997326e-01  6.105338046592714e-01  5.565978040966701e-07  1.550067122869977e+00 
 2.000109963628981e-08  6.597817738857300e-03  5.808502462660746e-01  4.911224089792653e-01  4.913640174767212e-01  6.105482521773582e-01  7.651167759047117e-07  1.550067122869976e+00 
 2.000165361158101e-08  9.921669486056243e-03  5.808600470000063e-01  4.911323430061584e-01  4.913644369193268e-01  6.105607479519708e-01  9.544976393716098e-07  1.550067122869970e+00 
 2.000270640106780e-08  1.623840640678004e-02  5.808780665792256e-01  4.911506870970753e-01  4.913651207436129e-01  6.105681831101916e-01  1.112295053389001e-06  1.550067122869969e+00 
 2.000481198004137e-08  2.887188024820777e-02  5.809122962152551e-01  4.911857247203968e-01  4.913662133196443e-01  6.105565875504960e-01  1.073324743507131e-06  1.550067122869973e+00 
 2.000897571628337e-08  5.385429770019295e-02  5.809748142077809e-01  4.912501035437517e-01  4.913677988840132e-01  6.105193143915285e-01  6.888550506426935e-07  1.550067122869991e+00 
 2.001495573103972e-08  8.973438623833266e-02  5.810564330692430e-01  4.913346301840765e-01  4.913693486698161e-01  6.104887706793310e-01  2.336148483229536e-07  1.550067122870204e+00 
 2.002214968629602e-08  1.328981177761056e-01  5.811465798421848e-01  4.914284434604771e-01  4.913705406439772e-01  6.104811291704317e-01 -4.261130092829066e-08  1.550067122871362e+00 
 2.003093334480480e-08  1.856000688288161e-01  5.812499378119504e-01  4.915364079974413e-01  4.913713948891386e-01  6.104861539637171e-01 -1.634324036372745e-07  1.550067122877299e+00 
 2.004205526529642e-08  2.523315917784941e-01  5.813752532809492e-01  4.916676128935787e-01  4.913719391806936e-01  6.104937158151053e-01 -1.856655843636510e-07  1.550067122906782e+00 
 2.005069303270869e-08  3.041581962521586e-01  5.814682309836476e-01  4.917650652903413e-01  4.913720891536453e-01  6.104974124962896e-01 -1.656787712986038e-07  1.550067122963535e+00 
 2.005516655877842e-08  3.309993526705001e-01  5.815137208253928e-01  4.918127705853854e-01  4.913720792669553e-01  6.104985433591387e-01 -1.552507879667292e-07  1.550067123010084e+00 
 2.006020175700885e-08  3.612105420530766e-01  5.815598097884596e-01  4.918611410522215e-01  4.913719676626064e-01  6.104993394702669e-01 -1.553886086790371e-07  1.550067123083354e+00 
 2.006449274665849e-08  3.869564799509318e-01  5.815914186240873e-01  4.918943802390528e-01  4.913717419793184e-01  6.104997246674307e-01 -1.727655222745830e-07  1.550067123168356e+00 
 2.006866225450430e-08  4.119735270258043e-01  5.816111311058842e-01  4.919152298097747e-01  4.913713485897536e-01  6.104999127470967e-01 -2.099394872112637e-07  1.550067123276033e+00 
 2.007282613213921e-08  4.369567928352316e-01  5.816148915516033e-01  4.919194764804787e-01  4.913707181233345e-01  6.104999658734260e-01 -2.690430252290030e-07  1.550067123413803e+00 
 2.007702377764420e-08  4.621426658651731e-01  5.815964668843513e-01  4.919006282036516e-01  4.913697693234435e-01  6.104999153902099e-01 -3.509388474196018e-07  1.550067123589610e+00 
 2.008117092041955e-08  4.870255225173084e-01  5.815494753896927e-01  4.918520220280181e-01  4.913684461302524e-01  6.104997828656997e-01 -4.538486583346643e-07  1.550067123806526e+00 
 2.008521361375874e-08  5.112816825524341e-01  5.814688513063920e-01  4.917683625387567e-01  4.913667094042493e-01  6.104995849058606e-01 -5.755916050462564e-07  1.550067124066427e+00 
 2.008916414872022e-08  5.349848923212970e-01  5.813495000385478e-01  4.916443242898145e-01  4.913645107131466e-01  6.104993279265303e-01 -7.149629143695171e-07  1.550067124373790e+00 
 2.009341402683010e-08  5.604841609805921e-01  5.811675906900029e-01  4.914550752288515e-01  4.913615073903784e-01  6.104989743633918e-01 -8.857501869160081e-07  1.550067124772324e+00 
 2.009732974524589e-08  5.839784714753469e-01  5.809436014208023e-01  4.912218741923288e-01  4.913580886369519e-01  6.104985597982961e-01 -1.059646695290503e-06  1.550067125210009e+00 
 2.010150537152358e-08  6.090322291414830e-01  5.806376256907533e-01  4.909031588394953e-01  4.913536920209593e-01  6.104979977550129e-01 -1.257573543446411e-06  1.550067125760776e+00 
 2.010552703871586e-08  6.331622322951612e-01  5.802716487072213e-01  4.905222072234014e-01  4.913486828811068e-01  6.104972975216320e-01 -1.454561953170320e-06  1.550067126382448e+00 
 2.010996521491549e-08  6.597912894929421e-01  5.797775018921180e-01  4.900154736225441e-01  4.913421987541778e-01  6.104962978135768e-01 -1.676191468990770e-06  1.550067127183693e+00 
 2.011162717367767e-08  6.697630420660311e-01  5.795590585482546e-01  4.898050808936024e-01  4.913394054662442e-01  6.104959379697312e-01 -1.774032097829129e-06  1.550067127516356e+00 
 2.011297623795089e-08  6.778574277053347e-01  5.793566083376481e-01  4.896290311257903e-01  4.913368491823115e-01  6.104957901358606e-01 -1.877814433877065e-06  1.550067127800220e+00 
 2.011416241871922e-08  6.849745123152926e-01  5.791489834153656e-01  4.894726728963715e-01  4.913342532999886e-01  6.104958712809311e-01 -2.004126836313916e-06  1.550067128060422e+00 
 2.011562229212413e-08  6.937337527447903e-01  5.788429657070319e-01  4.892791400955217e-01  4.913304714052743e-01  6.104962310084641e-01 -2.218504270588839e-06  1.550067128394708e+00 
 2.011715950384802e-08  7.029570230881454e-01  5.784603258592648e-01  4.890675206608837e-01  4.913258309474042e-01  6.104966276587505e-01 -2.497586816890829e-06  1.550067128763884e+00 
 2.011843615426977e-08  7.106169256185886e-01  5.781079209284857e-01  4.888750308784581e-01  4.913216622384823e-01  6.104965903817918e-01 -2.734451385899908e-06  1.550067129084185e+00 
 2.011966172485802e-08  7.179703491481098e-01  5.777540889674736e-01  4.886678660764662e-01  4.913176057468271e-01  6.104958752837922e-01 -2.930388210364843e-06  1.550067129403582e+00 
 2.012112107564329e-08  7.267264538597508e-01  5.773279581380503e-01  4.883898433836699e-01  4.913129151948571e-01  6.104938386416190e-01 -3.093559030508536e-06  1.550067129799436e+00 
 2.012250929841504e-08  7.350557904902429e-01  5.769276341973893e-01  4.880987428677169e-01  4.913087021350174e-01  6.104906071789532e-01 -3.168871271353249e-06  1.550067130191897e+00 
 2.012422427834355e-08  7.453456700613198e-01  5.764492286331092e-01  4.877173499757148e-01  4.913038954077882e-01  6.104850830756330e-01 -3.160662047078933e-06  1.550067130698539e+00 
 2.012584981834311e-08  7.550989100586381e-01  5.760177725148439e-01  4.873482674551842e-01  4.912997529162262e-01  6.104787000198872e-01 -3.065126140174707e-06  1.550067131201315e+00 
 2.012758595706642e-08  7.655157423985464e-01  5.755845339497840e-01  4.869592590775472e-01  4.912957527557251e-01  6.104712988095211e-01 -2.890863274016692e-06  1.550067131762850e+00 
 2.012950826710981e-08  7.770496026588335e-01  5.751399412806332e-01  4.865453048634141e-01  4.912917797203141e-01  6.104631959093930e-01 -2.640513521402418e-06  1.550067132414402e+00 
 2.013190722833851e-08  7.914433700310440e-01  5.746345787318439e-01  4.860608680705785e-01  4.912873530389507e-01  6.104541654926815e-01 -2.292206691730664e-06  1.550067133271637e+00 
 2.013398073771163e-08  8.038844262697555e-01  5.742365130425361e-01  4.856711037076445e-01  4.912838606832173e-01  6.104477095771331e-01 -1.994328731803885e-06  1.550067134051963e+00 
 2.013609715234869e-08  8.165829140921544e-01  5.738601912960822e-01  4.852974627444911e-01  4.912804709160824e-01  6.104425629900659e-01 -1.721009943490143e-06  1.550067134885651e+00 
 2.013837158627293e-08  8.302295176375490e-01  5.734814238304009e-01  4.849175057717171e-01  4.912768853935915e-01  6.104385132505147e-01 -1.480318191473054e-06  1.550067135822654e+00 
 2.014081871455777e-08  8.449122873466072e-01  5.730949551274096e-01  4.845269107537278e-01  4.912729667390934e-01  6.104354292859810e-01 -1.290446795578978e-06  1.550067136876670e+00 
