 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 6.256000000000002e-09  0.000000000000000e+00  9.644446221425860e-01  8.235291710715451e-01  9.569438178469184e-01  6.105027418681448e-01  3.453335027143521e-08  1.929762488562148e+00 
 6.456000000000003e-09  0.000000000000000e+00  9.644446221426332e-01  8.235291710710279e-01  9.569438178468571e-01  6.105027418687232e-01  3.453335307324611e-08  1.929762488561831e+00 
 6.656000000000003e-09  0.000000000000000e+00  9.644446221426789e-01  8.235291710705582e-01  9.569438178467976e-01  6.105027418682586e-01  3.453335340651530e-08  1.929762488561512e+00 
 6.856000000000003e-09  0.000000000000000e+00  9.644446221427250e-01  8.235291710701272e-01  9.569438178467313e-01  6.105027418685269e-01  3.453335222075898e-08  1.929762488561205e+00 
 7.056000000000003e-09  0.000000000000000e+00  9.644446221427687e-01  8.235291710697317e-01  9.569438178466668e-01  6.105027418682908e-01  3.453335140429630e-08  1.929762488560894e+00 
 7.256000000000003e-09  0.000000000000000e+00  9.644446221428129e-01  8.235291710693621e-01  9.569438178466004e-01  6.105027418684396e-01  3.453335332636975e-08  1.929762488560576e+00 
 7.456000000000002e-09  0.000000000000000e+00  9.644446221428566e-01  8.235291710690247e-01  9.569438178465260e-01  6.105027418683174e-01  3.453335301477090e-08  1.929762488560250e+00 
 7.656000000000003e-09  0.000000000000000e+00  9.644446221428995e-01  8.235291710687214e-01  9.569438178464538e-01  6.105027418684091e-01  3.453335141131037e-08  1.929762488559919e+00 
 7.856000000000003e-09  0.000000000000000e+00  9.644446221429418e-01  8.235291710684423e-01  9.569438178463755e-01  6.105027418683395e-01  3.453335424938963e-08  1.929762488559597e+00 
 8.056000000000003e-09  0.000000000000000e+00  9.644446221429765e-01  8.235291710681755e-01  9.569438178463008e-01  6.105027418682968e-01  3.453335079092957e-08  1.929762488559278e+00 
 8.256000000000003e-09  0.000000000000000e+00  9.644446221430146e-01  8.235291710679317e-01  9.569438178462288e-01  6.105027418683868e-01  3.453335260536065e-08  1.929762488558957e+00 
 8.456000000000003e-09  0.000000000000000e+00  9.644446221430586e-01  8.235291710677055e-01  9.569438178461497e-01  6.105027418682840e-01  3.453335272580952e-08  1.929762488558631e+00 
 8.656000000000003e-09  0.000000000000000e+00  9.644446221430977e-01  8.235291710674887e-01  9.569438178460825e-01  6.105027418683833e-01  3.453335480112376e-08  1.929762488558302e+00 
 8.856000000000003e-09  0.000000000000000e+00  9.644446221431355e-01  8.235291710672837e-01  9.569438178460183e-01  6.105027418683802e-01  3.453335234275126e-08  1.929762488557968e+00 
 9.056000000000003e-09  0.000000000000000e+00  9.644446221431714e-01  8.235291710670964e-01  9.569438178459467e-01  6.105027418683693e-01  3.453335010138424e-08  1.929762488557638e+00 
 9.256000000000004e-09  0.000000000000000e+00  9.644446221432057e-01  8.235291710665523e-01  9.569438178458795e-01  6.105027418683746e-01  3.453335282738908e-08  1.929762488557321e+00 
 9.456000000000004e-09  0.000000000000000e+00  9.644446221432446e-01  8.235291710659295e-01  9.569438178458083e-01  6.105027418683517e-01  3.453335236867015e-08  1.929762488557013e+00 
 9.656000000000004e-09  0.000000000000000e+00  9.644446221432595e-01  8.235291710653134e-01  9.569438178457418e-01  6.105027418683817e-01  3.453335372225757e-08  1.929762488556698e+00 
 9.856000000000004e-09  0.000000000000000e+00  9.644446221432791e-01  8.235291710647310e-01  9.569438178456775e-01  6.105027418683848e-01  3.453335371183163e-08  1.929762488556378e+00 
 1.005600000000000e-08  0.000000000000000e+00  9.644446221432929e-01  8.235291710641931e-01  9.569438178456139e-01  6.105027418683651e-01  3.453335040232673e-08  1.929762488556056e+00 
 1.025600000000000e-08  0.000000000000000e+00  9.644446221433119e-01  8.235291710636926e-01  9.569438178455517e-01  6.105027418683557e-01  3.453335241454911e-08  1.929762488555735e+00 
 1.045600000000000e-08  0.000000000000000e+00  9.644446221433183e-01  8.235291710632305e-01  9.569438178454912e-01  6.105027418683772e-01  3.453335371511682e-08  1.929762488555411e+00 
 1.065600000000000e-08  0.000000000000000e+00  9.644446221433259e-01  8.235291710628070e-01  9.569438178454306e-01  6.105027418683663e-01  3.453335297644162e-08  1.929762488555100e+00 
 1.085600000000000e-08  0.000000000000000e+00  9.644446221433335e-01  8.235291710624183e-01  9.569438178453636e-01  6.105027418683737e-01  3.453335192972871e-08  1.929762488554790e+00 
 1.105600000000000e-08  0.000000000000000e+00  9.644446221433398e-01  8.235291710620594e-01  9.569438178453017e-01  6.105027418682754e-01  3.453335229617975e-08  1.929762488554475e+00 
 1.125600000000000e-08  0.000000000000000e+00  9.644446221433464e-01  8.235291710617273e-01  9.569438178452435e-01  6.105027418684041e-01  3.453335317060024e-08  1.929762488554152e+00 
 1.145600000000001e-08  0.000000000000000e+00  9.644446221433459e-01  8.235291710614195e-01  9.569438178451825e-01  6.105027418682485e-01  3.453335303636807e-08  1.929762488553826e+00 
 1.165600000000001e-08  0.000000000000000e+00  9.644446221433423e-01  8.235291710611357e-01  9.569438178451274e-01  6.105027418685389e-01  3.453335031584343e-08  1.929762488553500e+00 
 1.185600000000001e-08  0.000000000000000e+00  9.644446221433443e-01  8.235291710608800e-01  9.569438178450750e-01  6.105027418684008e-01  3.453335476602533e-08  1.929762488553172e+00 
 1.205600000000001e-08  0.000000000000000e+00  9.644446221433400e-01  8.235291710606446e-01  9.569438178450257e-01  6.105027418683997e-01  3.453335103048571e-08  1.929762488552839e+00 
 1.225600000000001e-08  0.000000000000000e+00  9.644446221433338e-01  8.235291710604266e-01  9.569438178449695e-01  6.105027418682598e-01  3.453335369481434e-08  1.929762488552509e+00 
 1.245600000000001e-08  0.000000000000000e+00  9.644446221433253e-01  8.235291710602175e-01  9.569438178449206e-01  6.105027418683221e-01  3.453335205003722e-08  1.929762488552173e+00 
 1.265600000000001e-08  0.000000000000000e+00  9.644446221433209e-01  8.235291710600198e-01  9.569438178448672e-01  6.105027418682715e-01  3.453335205014288e-08  1.929762488551841e+00 
 1.285600000000001e-08  0.000000000000000e+00  9.644446221433058e-01  8.235291710598409e-01  9.569438178448193e-01  6.105027418684031e-01  3.453335348648511e-08  1.929762488551509e+00 
 1.305600000000001e-08  0.000000000000000e+00  9.644446221432926e-01  8.235291710596684e-01  9.569438178447827e-01  6.105027418683437e-01  3.453335199455838e-08  1.929762488551179e+00 
 1.325600000000001e-08  0.000000000000000e+00  9.644446221432794e-01  8.235291710595142e-01  9.569438178447492e-01  6.105027418682953e-01  3.453335186221645e-08  1.929762488550855e+00 
 1.345600000000001e-08  0.000000000000000e+00  9.644446221432711e-01  8.235291710590025e-01  9.569438178447197e-01  6.105027418683877e-01  3.453335316072447e-08  1.929762488550529e+00 
 1.365600000000001e-08  0.000000000000000e+00  9.644446221432508e-01  8.235291710584137e-01  9.569438178446833e-01  6.105027418683746e-01  3.453335215033934e-08  1.929762488550214e+00 
 1.385600000000001e-08  0.000000000000000e+00  9.644446221432381e-01  8.235291710578269e-01  9.569438178446460e-01  6.105027418683522e-01  3.453335347950508e-08  1.929762488549901e+00 
 1.405600000000001e-08  0.000000000000000e+00  9.644446221432221e-01  8.235291710572723e-01  9.569438178446154e-01  6.105027418683818e-01  3.453335144676063e-08  1.929762488549584e+00 
 1.425600000000001e-08  0.000000000000000e+00  9.644446221431973e-01  8.235291710567672e-01  9.569438178445878e-01  6.105027418683618e-01  3.453335337900711e-08  1.929762488549264e+00 
 1.445600000000001e-08  0.000000000000000e+00  9.644446221431873e-01  8.235291710562995e-01  9.569438178445568e-01  6.105027418683774e-01  3.453335298696249e-08  1.929762488548939e+00 
 1.465600000000001e-08  0.000000000000000e+00  9.644446221431823e-01  8.235291710558779e-01  9.569438178445314e-01  6.105027418683657e-01  3.453335183213034e-08  1.929762488548617e+00 
 1.485600000000001e-08  0.000000000000000e+00  9.644446221431776e-01  8.235291710554995e-01  9.569438178445088e-01  6.105027418683718e-01  3.453335230374148e-08  1.929762488548290e+00 
 1.505600000000001e-08  0.000000000000000e+00  9.644446221431733e-01  8.235291710551451e-01  9.569438178444829e-01  6.105027418683912e-01  3.453335344154744e-08  1.929762488547965e+00 
 1.525600000000000e-08  0.000000000000000e+00  9.644446221431674e-01  8.235291710548187e-01  9.569438178444607e-01  6.105027418683405e-01  3.453335061120559e-08  1.929762488547642e+00 
 1.545600000000000e-08  0.000000000000000e+00  9.644446221431596e-01  8.235291710545271e-01  9.569438178444331e-01  6.105027418682994e-01  3.453335509896016e-08  1.929762488547320e+00 
 1.565600000000000e-08  0.000000000000000e+00  9.644446221431506e-01  8.235291710542539e-01  9.569438178444128e-01  6.105027418683149e-01  3.453335009016471e-08  1.929762488546995e+00 
 1.585600000000000e-08  0.000000000000000e+00  9.644446221431489e-01  8.235291710540060e-01  9.569438178443963e-01  6.105027418682629e-01  3.453335236964773e-08  1.929762488546670e+00 
 1.605600000000000e-08  0.000000000000000e+00  9.644446221431333e-01  8.235291710537788e-01  9.569438178443751e-01  6.105027418684088e-01  3.453335418030695e-08  1.929762488546347e+00 
 1.625600000000000e-08  0.000000000000000e+00  9.644446221431136e-01  8.235291710535688e-01  9.569438178443610e-01  6.105027418683372e-01  3.453335144999987e-08  1.929762488546021e+00 
 1.645600000000000e-08  0.000000000000000e+00  9.644446221430982e-01  8.235291710533746e-01  9.569438178443482e-01  6.105027418683951e-01  3.453335221965109e-08  1.929762488545695e+00 
 1.665599999999999e-08  0.000000000000000e+00  9.644446221430838e-01  8.235291710531885e-01  9.569438178443315e-01  6.105027418682593e-01  3.453335386367550e-08  1.929762488545365e+00 
 1.685599999999999e-08  0.000000000000000e+00  9.644446221430697e-01  8.235291710530137e-01  9.569438178443135e-01  6.105027418684164e-01  3.453335112047277e-08  1.929762488545037e+00 
 1.705599999999999e-08  0.000000000000000e+00  9.644446221430545e-01  8.235291710528585e-01  9.569438178442946e-01  6.105027418683329e-01  3.453335487368648e-08  1.929762488544721e+00 
 1.725599999999999e-08  0.000000000000000e+00  9.644446221430383e-01  8.235291710527144e-01  9.569438178442761e-01  6.105027418683969e-01  3.453335034788478e-08  1.929762488544407e+00 
 1.745599999999999e-08  0.000000000000000e+00  9.644446221430204e-01  8.235291710525793e-01  9.569438178442651e-01  6.105027418683699e-01  3.453335268762171e-08  1.929762488544085e+00 
 1.765599999999999e-08  0.000000000000000e+00  9.644446221430079e-01  8.235291710524542e-01  9.569438178442570e-01  6.105027418682618e-01  3.453335296661223e-08  1.929762488543757e+00 
 1.785599999999998e-08  0.000000000000000e+00  9.644446221429953e-01  8.235291710523296e-01  9.569438178442439e-01  6.105027418683392e-01  3.453335249028113e-08  1.929762488543423e+00 
 1.805599999999998e-08  0.000000000000000e+00  9.644446221429768e-01  8.235291710522125e-01  9.569438178442297e-01  6.105027418683378e-01  3.453335421799324e-08  1.929762488543087e+00 
 1.825599999999998e-08  0.000000000000000e+00  9.644446221429559e-01  8.235291710521025e-01  9.569438178442224e-01  6.105027418683886e-01  3.453335111083795e-08  1.929762488542747e+00 
 1.845599999999998e-08  0.000000000000000e+00  9.644446221429326e-01  8.235291710516436e-01  9.569438178442099e-01  6.105027418682623e-01  3.453335261947198e-08  1.929762488542408e+00 
 1.865599999999998e-08  0.000000000000000e+00  9.644446221429002e-01  8.235291710510890e-01  9.569438178442038e-01  6.105027418684096e-01  3.453335223034374e-08  1.929762488542065e+00 
 1.885599999999998e-08  0.000000000000000e+00  9.644446221428784e-01  8.235291710505361e-01  9.569438178442011e-01  6.105027418683368e-01  3.453335240443726e-08  1.929762488541723e+00 
 1.905599999999998e-08  0.000000000000000e+00  9.644446221428463e-01  8.235291710500214e-01  9.569438178441985e-01  6.105027418683965e-01  3.453335324710131e-08  1.929762488541380e+00 
 1.925599999999997e-08  0.000000000000000e+00  9.644446221428161e-01  8.235291710495435e-01  9.569438178441967e-01  6.105027418682580e-01  3.453335170718231e-08  1.929762488541038e+00 
 1.945599999999997e-08  0.000000000000000e+00  9.644446221427863e-01  8.235291710491123e-01  9.569438178441942e-01  6.105027418685289e-01  3.453335268091961e-08  1.929762488540693e+00 
 1.965599999999997e-08  0.000000000000000e+00  9.644446221427558e-01  8.235291710487215e-01  9.569438178441935e-01  6.105027418684328e-01  3.453335194213102e-08  1.929762488540348e+00 
 1.982799999999998e-08  0.000000000000000e+00  9.644446221429362e-01  8.235291710485872e-01  9.569438178437225e-01  6.105027418682826e-01  3.453335395653405e-08  1.929762488538447e+00 
 2.000000000000000e-08  0.000000000000000e+00  9.644446221429259e-01  8.235291710488382e-01  9.569438178431983e-01  6.105027418683506e-01  3.453335760147257e-08  1.929762488536386e+00 
 2.000012841714129e-08  7.705028477668956e-04  9.644465447400046e-01  8.235310788603163e-01  9.569438966960168e-01  6.105068928619638e-01  1.182728611836409e-07  1.929762488536392e+00 
 2.000038525142388e-08  2.311508543300687e-03  9.644509972367536e-01  8.235355116510015e-01  9.569441087583300e-01  6.105186013697700e-01  3.238346642266132e-07  1.929762488536402e+00 
 2.000071748317801e-08  4.304899068042887e-03  9.644570817705627e-01  8.235416039888684e-01  9.569444202917373e-01  6.105341584720384e-01  5.625170140157593e-07  1.929762488536410e+00 
 2.000111304122573e-08  6.678247354377461e-03  9.644643012086493e-01  8.235488685820643e-01  9.569447871030341e-01  6.105486072738864e-01  7.730565915724935e-07  1.929762488536413e+00 
 2.000167836884567e-08  1.007021307400380e-02  9.644743845688687e-01  8.235590532777823e-01  9.569452714505378e-01  6.105610811205884e-01  9.678937878173505e-07  1.929762488536416e+00 
 2.000276765916026e-08  1.660595496158354e-02  9.644931786540148e-01  8.235781132673072e-01  9.569460898036442e-01  6.105681706894216e-01  1.136006197794553e-06  1.929762488536414e+00 
 2.000494623978946e-08  2.967743873674302e-02  9.645288326565721e-01  8.236144793845157e-01  9.569474176239317e-01  6.105554158129367e-01  1.099215836371410e-06  1.929762488536414e+00 
 2.000926821755033e-08  5.560930530200291e-02  9.645939248672237e-01  8.236814042089938e-01  9.569492732074223e-01  6.105171803239321e-01  6.716643704339324e-07  1.929762488536459e+00 
 2.001523080512118e-08  9.138483072707394e-02  9.646752568747449e-01  8.237657829842987e-01  9.569507615057840e-01  6.104880878999084e-01  1.468563805677187e-07  1.929762488536888e+00 
 2.002259139389658e-08  1.355483633794805e-01  9.647672159370921e-01  8.238619070583835e-01  9.569516032118693e-01  6.104811800373904e-01 -1.894219082784364e-07  1.929762488539166e+00 
 2.003137533080721e-08  1.882519848432875e-01  9.648701046603767e-01  8.239699583379919e-01  9.569518756093707e-01  6.104864935242629e-01 -3.003260943122048e-07  1.929762488549373e+00 
 2.004276151099834e-08  2.565690659900392e-01  9.649973084969765e-01  8.241037791817787e-01  9.569517537432297e-01  6.104940790475731e-01 -2.543092701245801e-07  1.929762488593920e+00 
 2.005043563355420e-08  3.026138013251884e-01  9.650781760637853e-01  8.241888842329284e-01  9.569515171554074e-01  6.104973285165332e-01 -1.853536073227703e-07  1.929762488658282e+00 
 2.005495021090417e-08  3.297012654250178e-01  9.651221478588409e-01  8.242351730595339e-01  9.569513216372266e-01  6.104984955751195e-01 -1.503609582400537e-07  1.929762488714891e+00 
 2.005967019460813e-08  3.580211676487503e-01  9.651618087874891e-01  8.242769711882831e-01  9.569510318500092e-01  6.104992679790038e-01 -1.316641762491577e-07  1.929762488794858e+00 
 2.006395422460074e-08  3.837253476044416e-01  9.651879879776182e-01  8.243046672341841e-01  9.569506317137149e-01  6.104996787014773e-01 -1.377664342588208e-07  1.929762488890627e+00 
 2.006820932405696e-08  4.092559443417590e-01  9.651994309723697e-01  8.243170013479263e-01  9.569500295949874e-01  6.104998888671097e-01 -1.695503824726205e-07  1.929762489012778e+00 
 2.007248074558808e-08  4.348844735284551e-01  9.651901329721068e-01  8.243077190086007e-01  9.569491403468704e-01  6.104999542569576e-01 -2.272615965376139e-07  1.929762489168181e+00 
 2.007676592414201e-08  4.605955448520507e-01  9.651528383083754e-01  8.242692463992810e-01  9.569478814193345e-01  6.104999090854102e-01 -3.085548425170621e-07  1.929762489363523e+00 
 2.008093658120404e-08  4.856194872242200e-01  9.650821467119749e-01  8.241959216559001e-01  9.569462256958933e-01  6.104997802764421e-01 -4.077505441793354e-07  1.929762489598342e+00 
 2.008496656195052e-08  5.097993717031124e-01  9.649739416790901e-01  8.240834228316716e-01  9.569441477413670e-01  6.104995873212783e-01 -5.210470182298761e-07  1.929762489873602e+00 
 2.008888919558274e-08  5.333351734964150e-01  9.648232980212890e-01  8.239265805136522e-01  9.569416034703415e-01  6.104993371553227e-01 -6.466948919265324e-07  1.929762490193951e+00 
 2.009312477535989e-08  5.587486521593438e-01  9.646012074147359e-01  8.236951032486070e-01  9.569382005703586e-01  6.104989912381868e-01 -7.970608593482406e-07  1.929762490605935e+00 
 2.009699690243389e-08  5.819814146033268e-01  9.643364559065736e-01  8.234189652632652e-01  9.569344350773940e-01  6.104985889994331e-01 -9.452126610780091e-07  1.929762491049751e+00 
 2.010112140528885e-08  6.067284317330699e-01  9.639809992435027e-01  8.230485228423049e-01  9.569296781479357e-01  6.104980479669266e-01 -1.110103798962828e-06  1.929762491601275e+00 
 2.010505784258067e-08  6.303470554840143e-01  9.635599174892320e-01  8.226160653182485e-01  9.569243268286127e-01  6.104974086839291e-01 -1.275474209093668e-06  1.929762492210764e+00 
 2.010705573362216e-08  6.423344017329443e-01  9.633032841446858e-01  8.223689741881449e-01  9.569211492494950e-01  6.104971265574135e-01 -1.379087197926968e-06  1.929762492552878e+00 
 2.010827358283006e-08  6.496414969803466e-01  9.631209322913097e-01  8.222121259419323e-01  9.569188990616564e-01  6.104971060550061e-01 -1.467262156081353e-06  1.929762492772771e+00 
 2.010944333320359e-08  6.566599992215252e-01  9.629151641632461e-01  8.220601288977423e-01  9.569163417444396e-01  6.104973079039594e-01 -1.589105045079163e-06  1.929762492992378e+00 
 2.011077693049011e-08  6.646615829406549e-01  9.626295447362549e-01  8.218885986996102e-01  9.569127589673906e-01  6.104978379520524e-01 -1.790852827901826e-06  1.929762493253064e+00 
 2.011226432941190e-08  6.735859764713805e-01  9.622370266874334e-01  8.216999336608741e-01  9.569078313068895e-01  6.104986094589852e-01 -2.094291298424845e-06  1.929762493557064e+00 
 2.011421644105242e-08  6.852986463145457e-01  9.616145120744501e-01  8.214426579885165e-01  9.569001916867539e-01  6.104990746889499e-01 -2.551731677046150e-06  1.929762493977817e+00 
 2.011560698184151e-08  6.936418910490550e-01  9.611168234791161e-01  8.212332480725340e-01  9.568943254761654e-01  6.104985569155230e-01 -2.859062900771418e-06  1.929762494292898e+00 
 2.011699978395172e-08  7.019987037103219e-01  9.605921184821866e-01  8.209813106881315e-01  9.568884520882353e-01  6.104970593334647e-01 -3.102788704320222e-06  1.929762494621515e+00 
 2.011852462679252e-08  7.111477607551336e-01  9.600027650903613e-01  8.206422453279059e-01  9.568822778743261e-01  6.104941620612974e-01 -3.270084251247134e-06  1.929762494996477e+00 
 2.012014199411938e-08  7.208519647162630e-01  9.593685961195021e-01  8.202086318665397e-01  9.568761125442699e-01  6.104895509132877e-01 -3.337112467087684e-06  1.929762495411788e+00 
 2.012187175264233e-08  7.312305158539794e-01  9.586807603315226e-01  8.196717282577671e-01  9.568698975003828e-01  6.104828428005384e-01 -3.310670753936193e-06  1.929762495876196e+00 
 2.012383709392806e-08  7.430225635683315e-01  9.578839567349156e-01  8.189886021040592e-01  9.568631616760019e-01  6.104732507427509e-01 -3.201177726896119e-06  1.929762496429369e+00 
 2.012562177053142e-08  7.537306231885111e-01  9.571432633880800e-01  8.183149466134135e-01  9.568572295982491e-01  6.104631059557423e-01 -3.059911553750586e-06  1.929762496955250e+00 
 2.012773975763693e-08  7.664385458215817e-01  9.562404534056900e-01  8.174622767002729e-01  9.568503073036265e-01  6.104500018305028e-01 -2.871320451398700e-06  1.929762497608218e+00 
 2.012996899878814e-08  7.798139927288158e-01  9.552605825520684e-01  8.165123862521457e-01  9.568430789705158e-01  6.104357200805569e-01 -2.670310882951082e-06  1.929762498328690e+00 
 2.013267162649752e-08  7.960297589851185e-01  9.540322381422288e-01  8.153005964370206e-01  9.568343397824396e-01  6.104189259210717e-01 -2.439144038079120e-06  1.929762499246104e+00 
 2.013585593163652e-08  8.151355898191153e-01  9.525313014023096e-01  8.138031145130520e-01  9.568240538543386e-01  6.104011468585738e-01 -2.190581169132788e-06  1.929762500384226e+00 
 2.013908076712221e-08  8.344846027332349e-01  9.509560989244658e-01  8.122244972735321e-01  9.568136401265345e-01  6.103861658870526e-01 -1.963894427562188e-06  1.929762501592073e+00 
 2.014217960947004e-08  8.530776568202203e-01  9.493932402315018e-01  8.106633885738290e-01  9.568036211899940e-01  6.103748824518411e-01 -1.768002606998900e-06  1.929762502794836e+00 
