 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 1.856000000000000e-09  0.000000000000000e+00  8.043491962718607e-01  8.057590572272528e-01  8.058029512389895e-01  6.183838632681674e-01  3.466917871290387e-08  1.610556283681417e+00 
 2.056000000000000e-09  0.000000000000000e+00  8.043491962721222e-01  8.057590572273645e-01  8.058029512388656e-01  6.183838632791810e-01  3.466917884900787e-08  1.610556283680792e+00 
 2.256000000000000e-09  0.000000000000000e+00  8.043491962723794e-01  8.057590572274652e-01  8.058029512387503e-01  6.183838632707652e-01  3.466917883739336e-08  1.610556283679990e+00 
 2.456000000000000e-09  0.000000000000000e+00  8.043491962726290e-01  8.057590572275644e-01  8.058029512386460e-01  6.183838632770143e-01  3.466917884372853e-08  1.610556283679070e+00 
 2.656000000000000e-09  0.000000000000000e+00  8.043491962728713e-01  8.057590572276484e-01  8.058029512385476e-01  6.183838632723460e-01  3.466917910737304e-08  1.610556283678069e+00 
 2.856000000000000e-09  0.000000000000000e+00  8.043491962731125e-01  8.057590572277228e-01  8.058029512384560e-01  6.183838632758825e-01  3.466917979525802e-08  1.610556283677011e+00 
 3.056000000000001e-09  0.000000000000000e+00  8.043491962733404e-01  8.057590572277877e-01  8.058029512383755e-01  6.183838632731351e-01  3.466917826847944e-08  1.610556283675905e+00 
 3.256000000000001e-09  0.000000000000000e+00  8.043491962735645e-01  8.057590572278507e-01  8.058029512383063e-01  6.183838632752132e-01  3.466917839822075e-08  1.610556283674770e+00 
 3.456000000000001e-09  0.000000000000000e+00  8.043491962737851e-01  8.057590572279015e-01  8.058029512382443e-01  6.183838632736327e-01  3.466918054524641e-08  1.610556283673619e+00 
 3.656000000000001e-09  0.000000000000000e+00  8.043491962740033e-01  8.057590572279517e-01  8.058029512381858e-01  6.183838632749434e-01  3.466917745603064e-08  1.610556283672451e+00 
 3.856000000000001e-09  0.000000000000000e+00  8.043491962742186e-01  8.057590572279978e-01  8.058029512381307e-01  6.183838632740699e-01  3.466917980310007e-08  1.610556283671276e+00 
 4.056000000000001e-09  0.000000000000000e+00  8.043491962744307e-01  8.057590572280315e-01  8.058029512380788e-01  6.183838632748309e-01  3.466917942250466e-08  1.610556283670096e+00 
 4.256000000000001e-09  0.000000000000000e+00  8.043491962746396e-01  8.057590572280662e-01  8.058029512380305e-01  6.183838632739759e-01  3.466917882864393e-08  1.610556283668914e+00 
 4.456000000000001e-09  0.000000000000000e+00  8.043491962748460e-01  8.057590572280905e-01  8.058029512379851e-01  6.183838632747963e-01  3.466917893118426e-08  1.610556283667731e+00 
 4.656000000000001e-09  0.000000000000000e+00  8.043491962750393e-01  8.057590572281088e-01  8.058029512379412e-01  6.183838632741936e-01  3.466917915198182e-08  1.610556283666540e+00 
 4.856000000000001e-09  0.000000000000000e+00  8.043491962752197e-01  8.057590572281312e-01  8.058029512378980e-01  6.183838632746232e-01  3.466917829217582e-08  1.610556283665340e+00 
 5.056000000000002e-09  0.000000000000000e+00  8.043491962754010e-01  8.057590572281458e-01  8.058029512378549e-01  6.183838632741422e-01  3.466917975702105e-08  1.610556283664140e+00 
 5.256000000000002e-09  0.000000000000000e+00  8.043491962755800e-01  8.057590572281554e-01  8.058029512378140e-01  6.183838632747284e-01  3.466917871153527e-08  1.610556283662941e+00 
 5.456000000000002e-09  0.000000000000000e+00  8.043491962757553e-01  8.057590572281637e-01  8.058029512377753e-01  6.183838632742383e-01  3.466917865176990e-08  1.610556283661742e+00 
 5.656000000000002e-09  0.000000000000000e+00  8.043491962759279e-01  8.057590572281695e-01  8.058029512377384e-01  6.183838632743796e-01  3.466917879645689e-08  1.610556283660539e+00 
 5.856000000000002e-09  0.000000000000000e+00  8.043491962760974e-01  8.057590572281803e-01  8.058029512377001e-01  6.183838632742668e-01  3.466917935548402e-08  1.610556283659339e+00 
 6.056000000000002e-09  0.000000000000000e+00  8.043491962762634e-01  8.057590572281937e-01  8.058029512376622e-01  6.183838632744235e-01  3.466917960558236e-08  1.610556283658140e+00 
 6.256000000000002e-09  0.000000000000000e+00  8.043491962764255e-01  8.057590572282048e-01  8.058029512376268e-01  6.183838632741214e-01  3.466917731545387e-08  1.610556283656943e+00 
 6.456000000000003e-09  0.000000000000000e+00  8.043491962765853e-01  8.057590572282071e-01  8.058029512375917e-01  6.183838632746088e-01  3.466917916368887e-08  1.610556283655745e+00 
 6.656000000000003e-09  0.000000000000000e+00  8.043491962767357e-01  8.057590572282057e-01  8.058029512375555e-01  6.183838632740205e-01  3.466917936639360e-08  1.610556283654541e+00 
 6.856000000000003e-09  0.000000000000000e+00  8.043491962768804e-01  8.057590572282093e-01  8.058029512375305e-01  6.183838632747483e-01  3.466918026631824e-08  1.610556283653340e+00 
 7.056000000000003e-09  0.000000000000000e+00  8.043491962770222e-01  8.057590572282104e-01  8.058029512375056e-01  6.183838632742313e-01  3.466917727249448e-08  1.610556283652141e+00 
 7.256000000000003e-09  0.000000000000000e+00  8.043491962771598e-01  8.057590572282114e-01  8.058029512374797e-01  6.183838632745213e-01  3.466917994835605e-08  1.610556283650942e+00 
 7.456000000000002e-09  0.000000000000000e+00  8.043491962772950e-01  8.057590572282100e-01  8.058029512374529e-01  6.183838632742834e-01  3.466917955957682e-08  1.610556283649738e+00 
 7.656000000000003e-09  0.000000000000000e+00  8.043491962774274e-01  8.057590572282148e-01  8.058029512374244e-01  6.183838632742154e-01  3.466917756286627e-08  1.610556283648538e+00 
 7.856000000000003e-09  0.000000000000000e+00  8.043491962775448e-01  8.057590572282185e-01  8.058029512373949e-01  6.183838632744267e-01  3.466917941210860e-08  1.610556283647335e+00 
 8.056000000000003e-09  0.000000000000000e+00  8.043491962776571e-01  8.057590572282206e-01  8.058029512373661e-01  6.183838632743016e-01  3.466917940529274e-08  1.610556283646137e+00 
 8.256000000000003e-09  0.000000000000000e+00  8.043491962777640e-01  8.057590572282209e-01  8.058029512373446e-01  6.183838632744511e-01  3.466917880510128e-08  1.610556283644934e+00 
 8.456000000000003e-09  0.000000000000000e+00  8.043491962778608e-01  8.057590572282147e-01  8.058029512373168e-01  6.183838632740863e-01  3.466917934412446e-08  1.610556283643735e+00 
 8.656000000000003e-09  0.000000000000000e+00  8.043491962779586e-01  8.057590572282058e-01  8.058029512372947e-01  6.183838632746574e-01  3.466917690189427e-08  1.610556283642537e+00 
 8.856000000000003e-09  0.000000000000000e+00  8.043491962780541e-01  8.057590572281952e-01  8.058029512372670e-01  6.183838632741174e-01  3.466918163900290e-08  1.610556283641335e+00 
 9.056000000000003e-09  0.000000000000000e+00  8.043491962781456e-01  8.057590572281835e-01  8.058029512372381e-01  6.183838632746772e-01  3.466917781408989e-08  1.610556283640134e+00 
 9.256000000000004e-09  0.000000000000000e+00  8.043491962782283e-01  8.057590572281730e-01  8.058029512372105e-01  6.183838632741069e-01  3.466917922146118e-08  1.610556283638933e+00 
 9.456000000000004e-09  0.000000000000000e+00  8.043491962783117e-01  8.057590572281611e-01  8.058029512371818e-01  6.183838632746899e-01  3.466917885976328e-08  1.610556283637731e+00 
 9.656000000000004e-09  0.000000000000000e+00  8.043491962783920e-01  8.057590572281474e-01  8.058029512371536e-01  6.183838632743046e-01  3.466917956754910e-08  1.610556283636527e+00 
 9.856000000000004e-09  0.000000000000000e+00  8.043491962784695e-01  8.057590572281340e-01  8.058029512371269e-01  6.183838632744890e-01  3.466917842424562e-08  1.610556283635318e+00 
 1.005600000000000e-08  0.000000000000000e+00  8.043491962785434e-01  8.057590572281226e-01  8.058029512370980e-01  6.183838632742882e-01  3.466917965464801e-08  1.610556283634111e+00 
 1.025600000000000e-08  0.000000000000000e+00  8.043491962786137e-01  8.057590572281106e-01  8.058029512370715e-01  6.183838632744402e-01  3.466917910556335e-08  1.610556283632911e+00 
 1.045600000000000e-08  0.000000000000000e+00  8.043491962786806e-01  8.057590572280973e-01  8.058029512370452e-01  6.183838632741129e-01  3.466917865390823e-08  1.610556283631714e+00 
 1.065600000000000e-08  0.000000000000000e+00  8.043491962787421e-01  8.057590572280843e-01  8.058029512370161e-01  6.183838632745960e-01  3.466917885764909e-08  1.610556283630521e+00 
 1.085600000000000e-08  0.000000000000000e+00  8.043491962788007e-01  8.057590572280783e-01  8.058029512369888e-01  6.183838632742337e-01  3.466917850220887e-08  1.610556283629327e+00 
 1.105600000000000e-08  0.000000000000000e+00  8.043491962788553e-01  8.057590572280673e-01  8.058029512369634e-01  6.183838632745078e-01  3.466917952678966e-08  1.610556283628134e+00 
 1.125600000000000e-08  0.000000000000000e+00  8.043491962789052e-01  8.057590572280612e-01  8.058029512369368e-01  6.183838632740608e-01  3.466917836001681e-08  1.610556283626949e+00 
 1.145600000000001e-08  0.000000000000000e+00  8.043491962789517e-01  8.057590572280563e-01  8.058029512369115e-01  6.183838632746361e-01  3.466918013762747e-08  1.610556283625765e+00 
 1.165600000000001e-08  0.000000000000000e+00  8.043491962789938e-01  8.057590572280443e-01  8.058029512368878e-01  6.183838632740185e-01  3.466917731554662e-08  1.610556283624583e+00 
 1.185600000000001e-08  0.000000000000000e+00  8.043491962790335e-01  8.057590572280362e-01  8.058029512368634e-01  6.183838632747065e-01  3.466917978221605e-08  1.610556283623398e+00 
 1.205600000000001e-08  0.000000000000000e+00  8.043491962790675e-01  8.057590572280211e-01  8.058029512364967e-01  6.183838632742638e-01  3.466917884481908e-08  1.610556283622205e+00 
 1.225600000000001e-08  0.000000000000000e+00  8.043491962790993e-01  8.057590572280054e-01  8.058029512360372e-01  6.183838632745678e-01  3.466918034914070e-08  1.610556283621018e+00 
 1.245600000000001e-08  0.000000000000000e+00  8.043491962791273e-01  8.057590572279876e-01  8.058029512355699e-01  6.183838632742099e-01  3.466917723592193e-08  1.610556283619828e+00 
 1.265600000000001e-08  0.000000000000000e+00  8.043491962791512e-01  8.057590572279686e-01  8.058029512351328e-01  6.183838632744996e-01  3.466918007751100e-08  1.610556283618640e+00 
 1.285600000000001e-08  0.000000000000000e+00  8.043491962791711e-01  8.057590572279594e-01  8.058029512347287e-01  6.183838632740453e-01  3.466917968600030e-08  1.610556283617450e+00 
 1.305600000000001e-08  0.000000000000000e+00  8.043491962791868e-01  8.057590572279529e-01  8.058029512343601e-01  6.183838632747213e-01  3.466917774013248e-08  1.610556283616254e+00 
 1.325600000000001e-08  0.000000000000000e+00  8.043491962791980e-01  8.057590572279483e-01  8.058029512340196e-01  6.183838632742301e-01  3.466917795764800e-08  1.610556283615064e+00 
 1.345600000000001e-08  0.000000000000000e+00  8.043491962792051e-01  8.057590572279428e-01  8.058029512337042e-01  6.183838632743607e-01  3.466917992639228e-08  1.610556283613878e+00 
 1.365600000000001e-08  0.000000000000000e+00  8.043491962792080e-01  8.057590572279288e-01  8.058029512334157e-01  6.183838632742998e-01  3.466918006802423e-08  1.610556283612693e+00 
 1.385600000000001e-08  0.000000000000000e+00  8.043491962792074e-01  8.057590572279200e-01  8.058029512331522e-01  6.183838632743955e-01  3.466917733260502e-08  1.610556283611510e+00 
 1.405600000000001e-08  0.000000000000000e+00  8.043491962792034e-01  8.057590572279124e-01  8.058029512329087e-01  6.183838632743491e-01  3.466918000001744e-08  1.610556283610329e+00 
 1.425600000000001e-08  0.000000000000000e+00  8.043491962791955e-01  8.057590572279001e-01  8.058029512326855e-01  6.183838632743862e-01  3.466917809756789e-08  1.610556283609142e+00 
 1.445600000000001e-08  0.000000000000000e+00  8.043491962791840e-01  8.057590572278852e-01  8.058029512324867e-01  6.183838632741485e-01  3.466917913414330e-08  1.610556283607955e+00 
 1.465600000000001e-08  0.000000000000000e+00  8.043491962791668e-01  8.057590572278691e-01  8.058029512322954e-01  6.183838632744791e-01  3.466917913297588e-08  1.610556283606766e+00 
 1.485600000000001e-08  0.000000000000000e+00  8.043491962791455e-01  8.057590572278536e-01  8.058029512321159e-01  6.183838632742829e-01  3.466917940975321e-08  1.610556283605581e+00 
 1.505600000000001e-08  0.000000000000000e+00  8.043491962791199e-01  8.057590572278379e-01  8.058029512319584e-01  6.183838632742136e-01  3.466917700325828e-08  1.610556283604395e+00 
 1.525600000000000e-08  0.000000000000000e+00  8.043491962790904e-01  8.057590572278311e-01  8.058029512318148e-01  6.183838632744323e-01  3.466918096920461e-08  1.610556283603210e+00 
 1.545600000000000e-08  0.000000000000000e+00  8.043491962790504e-01  8.057590572278216e-01  8.058029512316838e-01  6.183838632742975e-01  3.466917806358874e-08  1.610556283602022e+00 
 1.565600000000000e-08  0.000000000000000e+00  8.043491962790091e-01  8.057590572278108e-01  8.058029512315620e-01  6.183838632744306e-01  3.466917853682181e-08  1.610556283600837e+00 
 1.585600000000000e-08  0.000000000000000e+00  8.043491962789653e-01  8.057590572277987e-01  8.058029512314474e-01  6.183838632743256e-01  3.466918048775849e-08  1.610556283599651e+00 
 1.605600000000000e-08  0.000000000000000e+00  8.043491962789172e-01  8.057590572277920e-01  8.058029512313386e-01  6.183838632744050e-01  3.466917792256876e-08  1.610556283598465e+00 
 1.625600000000000e-08  0.000000000000000e+00  8.043491962788649e-01  8.057590572277802e-01  8.058029512312365e-01  6.183838632743692e-01  3.466917963087074e-08  1.610556283597283e+00 
 1.645600000000000e-08  0.000000000000000e+00  8.043491962788093e-01  8.057590572277677e-01  8.058029512311400e-01  6.183838632743814e-01  3.466917831586861e-08  1.610556283596102e+00 
 1.665599999999999e-08  0.000000000000000e+00  8.043491962787501e-01  8.057590572277613e-01  8.058029512310494e-01  6.183838632743458e-01  3.466917955094916e-08  1.610556283594918e+00 
 1.685599999999999e-08  0.000000000000000e+00  8.043491962786857e-01  8.057590572277499e-01  8.058029512309632e-01  6.183838632742088e-01  3.466917861846456e-08  1.610556283593737e+00 
 1.705599999999999e-08  0.000000000000000e+00  8.043491962786177e-01  8.057590572277460e-01  8.058029512308840e-01  6.183838632743939e-01  3.466917912194539e-08  1.610556283592557e+00 
 1.725599999999999e-08  0.000000000000000e+00  8.043491962785453e-01  8.057590572277440e-01  8.058029512308105e-01  6.183838632743626e-01  3.466917849370847e-08  1.610556283591378e+00 
 1.745599999999999e-08  0.000000000000000e+00  8.043491962784687e-01  8.057590572277352e-01  8.058029512307395e-01  6.183838632743622e-01  3.466917826695436e-08  1.610556283590200e+00 
 1.765599999999999e-08  0.000000000000000e+00  8.043491962783869e-01  8.057590572277306e-01  8.058029512306727e-01  6.183838632743783e-01  3.466917897602216e-08  1.610556283589027e+00 
 1.785599999999998e-08  0.000000000000000e+00  8.043491962783013e-01  8.057590572277218e-01  8.058029512306109e-01  6.183838632743641e-01  3.466918083251869e-08  1.610556283587862e+00 
 1.805599999999998e-08  0.000000000000000e+00  8.043491962782112e-01  8.057590572277198e-01  8.058029512305519e-01  6.183838632743967e-01  3.466917721394290e-08  1.610556283586694e+00 
 1.825599999999998e-08  0.000000000000000e+00  8.043491962781093e-01  8.057590572277121e-01  8.058029512304964e-01  6.183838632743334e-01  3.466917925579608e-08  1.610556283585523e+00 
 1.845599999999998e-08  0.000000000000000e+00  8.043491962780085e-01  8.057590572277110e-01  8.058029512304431e-01  6.183838632744252e-01  3.466917972126885e-08  1.610556283584356e+00 
 1.865599999999998e-08  0.000000000000000e+00  8.043491962779047e-01  8.057590572277126e-01  8.058029512303937e-01  6.183838632743344e-01  3.466917826689867e-08  1.610556283583193e+00 
 1.885599999999998e-08  0.000000000000000e+00  8.043491962777962e-01  8.057590572277074e-01  8.058029512303455e-01  6.183838632744055e-01  3.466917987592584e-08  1.610556283582030e+00 
 1.905599999999998e-08  0.000000000000000e+00  8.043491962776838e-01  8.057590572277070e-01  8.058029512303063e-01  6.183838632743486e-01  3.466917831870574e-08  1.610556283580870e+00 
 1.925599999999997e-08  0.000000000000000e+00  8.043491962775663e-01  8.057590572277016e-01  8.058029512302747e-01  6.183838632743934e-01  3.466917865046504e-08  1.610556283579708e+00 
 1.945599999999997e-08  0.000000000000000e+00  8.043491962774449e-01  8.057590572277011e-01  8.058029512302475e-01  6.183838632743610e-01  3.466917946257546e-08  1.610556283578546e+00 
 1.965599999999997e-08  0.000000000000000e+00  8.043491962773187e-01  8.057590572277034e-01  8.058029512302239e-01  6.183838632743597e-01  3.466917697119724e-08  1.610556283577383e+00 
 1.982799999999998e-08  0.000000000000000e+00  8.043491962770284e-01  8.057590572272959e-01  8.058029512299481e-01  6.183838632742586e-01  3.466918050421825e-08  1.610556283575254e+00 
 2.000000000000000e-08  0.000000000000000e+00  8.043491962767952e-01  8.057590572270439e-01  8.058029512297169e-01  6.183838632740766e-01  3.466917806532028e-08  1.610556283572453e+00 
 2.000012657368579e-08  7.594421147433735e-04  8.043510862561578e-01  8.057609609278379e-01  8.058030265486894e-01  6.183879588373434e-01  1.155826795627701e-07  1.610556283572447e+00 
 2.000037972105737e-08  2.278326344230121e-03  8.043554611350509e-01  8.057653853227539e-01  8.058032293921072e-01  6.183995586737463e-01  3.152283980373261e-07  1.610556283572445e+00 
 2.000070663969549e-08  4.239838172947544e-03  8.043614211504460e-01  8.057714490956606e-01  8.058035268563243e-01  6.184150502816828e-01  5.477259710177235e-07  1.610556283572442e+00 
 2.000109586488815e-08  6.575189328911750e-03  8.043684889948105e-01  8.057786757972154e-01  8.058038763346246e-01  6.184295576002508e-01  7.530412561278926e-07  1.610556283572435e+00 
 2.000165481767376e-08  9.928906042584411e-03  8.043784094791945e-01  8.057888575079276e-01  8.058043381455164e-01  6.184422746797732e-01  9.433437596784860e-07  1.610556283572424e+00 
 2.000273929075468e-08  1.643574452809839e-02  8.043970329367313e-01  8.058080490163332e-01  8.058051190706350e-01  6.184497804955603e-01  1.106679955847553e-06  1.610556283572408e+00 
 2.000490823691652e-08  2.944942149912635e-02  8.044323787806203e-01  8.058446739093925e-01  8.058063799183206e-01  6.184372854436795e-01  1.067228596343672e-06  1.610556283572378e+00 
 2.000922010521606e-08  5.532063129634783e-02  8.044971044032012e-01  8.059122273334081e-01  8.058081572637820e-01  6.183988281056595e-01  6.517564880362259e-07  1.610556283572388e+00 
 2.001514133613529e-08  9.084801681175954e-02  8.045777135932229e-01  8.059970295393974e-01  8.058096201909197e-01  6.183694040518554e-01  1.531278348999160e-07  1.610556283572751e+00 
 2.002244353744242e-08  1.346612246545140e-01  8.046688667023749e-01  8.060935781417446e-01  8.058105071321017e-01  6.183620699233265e-01 -1.655002844322580e-07  1.610556283575175e+00 
 2.003121987106810e-08  1.873192264085909e-01  8.047716355023546e-01  8.062029225149892e-01  8.058108634574227e-01  6.183669623835322e-01 -2.765053112490160e-07  1.610556283586333e+00 
 2.004251995162265e-08  2.551197097358875e-01  8.048980739112885e-01  8.063377173346089e-01  8.058108332489196e-01  6.183741276277342e-01 -2.409610256213710e-07  1.610556283633462e+00 
 2.005015700015935e-08  3.009420009560738e-01  8.049793100539703e-01  8.064243634511602e-01  8.058106587986384e-01  6.183771925291938e-01 -1.764222627717929e-07  1.610556283700775e+00 
 2.005456704797169e-08  3.274022878301097e-01  8.050233318354096e-01  8.064713199655481e-01  8.058105167001505e-01  6.183782567029816e-01 -1.395945569840698e-07  1.610556283757953e+00 
 2.005930342069492e-08  3.558205241695135e-01  8.050653406084279e-01  8.065161460061927e-01  8.058103122073776e-01  6.183789558237638e-01 -1.103742071524583e-07  1.610556283840145e+00 
 2.006344375110021e-08  3.806625066012407e-01  8.050941687275197e-01  8.065469526145694e-01  8.058100531672799e-01  6.183792821408429e-01 -9.865624048515514e-08  1.610556283933969e+00 
 2.006752461363187e-08  4.051476817912320e-01  8.051110718144124e-01  8.065651137964002e-01  8.058096754947159e-01  6.183794078883241e-01 -1.039461479503470e-07  1.610556284050946e+00 
 2.007167435800048e-08  4.300461480029066e-01  8.051112925152232e-01  8.065656046270786e-01  8.058091068573818e-01  6.183793812883047e-01 -1.300398610338399e-07  1.610556284199856e+00 
 2.007592440642953e-08  4.555464385771514e-01  8.050874216483485e-01  8.065405854863291e-01  8.058082606239286e-01  6.183792243231117e-01 -1.806425408649309e-07  1.610556284389450e+00 
 2.008015872356182e-08  4.809523413709412e-01  8.050321227808647e-01  8.064822832465594e-01  8.058070754394235e-01  6.183789581254858e-01 -2.549559182784406e-07  1.610556284622214e+00 
 2.008472670637374e-08  5.083602382424318e-01  8.049275108926455e-01  8.063717775409208e-01  8.058053205897264e-01  6.183785611653436e-01 -3.591221109369366e-07  1.610556284930902e+00 
 2.008884429138541e-08  5.330657483124813e-01  8.047845464953579e-01  8.062206231084552e-01  8.058032373356477e-01  6.183781065109939e-01 -4.720313983358135e-07  1.610556285267885e+00 
 2.009311296607851e-08  5.586777964710608e-01  8.045780303635504e-01  8.060021628053262e-01  8.058004955296353e-01  6.183775331868092e-01 -6.059312781300091e-07  1.610556285684530e+00 
 2.009705783927664e-08  5.823470356598552e-01  8.043264617709296e-01  8.057359541229522e-01  8.057973729527294e-01  6.183768940241574e-01 -7.431274271661389e-07  1.610556286138039e+00 
 2.010116682437332e-08  6.070009462399144e-01  8.039944680531580e-01  8.053845508657049e-01  8.057934632487000e-01  6.183760905142835e-01 -8.966493898190583e-07  1.610556286688431e+00 
 2.010515972626421e-08  6.309583575852495e-01  8.035965873747828e-01  8.049632724609174e-01  8.057889773960278e-01  6.183751407041244e-01 -1.052731175712508e-06  1.610556287307044e+00 
 2.010952436911267e-08  6.571462146759914e-01  8.030599161489047e-01  8.043939234359528e-01  8.057831352312684e-01  6.183739736450221e-01 -1.238942516031995e-06  1.610556288086404e+00 
 2.011114186398138e-08  6.668511838882629e-01  8.028172411482694e-01  8.041351009125224e-01  8.057804982934750e-01  6.183740134628511e-01 -1.338244454217319e-06  1.610556288403729e+00 
 2.011239908854941e-08  6.743945312964365e-01  8.025984912972123e-01  8.039009380327525e-01  8.057780851487458e-01  6.183745836165222e-01 -1.448056733768105e-06  1.610556288661504e+00 
 2.011391855364744e-08  6.835113218846575e-01  8.022889575951879e-01  8.035691956469497e-01  8.057746176347003e-01  6.183756228789472e-01 -1.628436137129929e-06  1.610556288986467e+00 
 2.011561147919046e-08  6.936688751427874e-01  8.018848397228997e-01  8.031367723923905e-01  8.057700900701514e-01  6.183762294019706e-01 -1.872975326715209e-06  1.610556289366234e+00 
 2.011720075029066e-08  7.032045017439520e-01  8.014558781059287e-01  8.026788829102457e-01  8.057653729280579e-01  6.183753044479903e-01 -2.112635143349667e-06  1.610556289740090e+00 
 2.011897363223120e-08  7.138417933871757e-01  8.009310060635025e-01  8.021197190563835e-01  8.057597972276519e-01  6.183720031058609e-01 -2.356289050429658e-06  1.610556290177299e+00 
 2.012095148301998e-08  7.257088981198492e-01  8.002989324095122e-01  8.014472811905262e-01  8.057533937941239e-01  6.183656778614737e-01 -2.572075385268505e-06  1.610556290690502e+00 
 2.012300841598262e-08  7.380504958956896e-01  7.995999083914807e-01  8.007042457036967e-01  8.057466879945002e-01  6.183568172997176e-01 -2.721334577560769e-06  1.610556291252977e+00 
 2.012519089883375e-08  7.511453930025033e-01  7.988213182498741e-01  7.998770481195737e-01  8.057396377571210e-01  6.183457852922808e-01 -2.795922692878580e-06  1.610556291881956e+00 
 2.012747837972823e-08  7.648702783694030e-01  7.979731633500114e-01  7.989762360932575e-01  8.057323980213775e-01  6.183333498656062e-01 -2.791850765966608e-06  1.610556292576604e+00 
 2.012996803202571e-08  7.798081921542510e-01  7.970210148417715e-01  7.979652370045318e-01  8.057247391058762e-01  6.183197222822331e-01 -2.711237304118055e-06  1.610556293373134e+00 
 2.013276167797544e-08  7.965700678526189e-01  7.959252402846153e-01  7.968020401590684e-01  8.057164366868161e-01  6.183053033255603e-01 -2.554190523945676e-06  1.610556294315561e+00 
 2.013624548550585e-08  8.174729130351159e-01  7.945327408123433e-01  7.953243169595888e-01  8.057065375101795e-01  6.182902285391609e-01 -2.297346779634585e-06  1.610556295557645e+00 
 2.013952786238601e-08  8.371671743160585e-01  7.932064013882127e-01  7.939172828630502e-01  8.056976676335548e-01  6.182799039031845e-01 -2.022206528968368e-06  1.610556296788285e+00 
 2.014267176174273e-08  8.560305704563952e-01  7.919290427218654e-01  7.925626921682751e-01  8.056895167326181e-01  6.182736216138135e-01 -1.755090275051309e-06  1.610556298012458e+00 
 2.014559384948995e-08  8.735630969397062e-01  7.907377050064062e-01  7.912997848961201e-01  8.056821526117094e-01  6.182707056035996e-01 -1.523396383358230e-06  1.610556299179819e+00 
 2.014885428256999e-08  8.931256954199561e-01  7.894050629899055e-01  7.898876394180047e-01  8.056740734887194e-01  6.182694428360482e-01 -1.299300093585143e-06  1.610556300500029e+00 
 2.015187028521171e-08  9.112217112702700e-01  7.881736529308854e-01  7.885832711602285e-01  8.056667073143677e-01  6.182624477751034e-01 -1.124079966259225e-06  1.610556301721168e+00 
