 frequency                ir                       ii                       vr                       vi                      
 3.54813389233573844e+01 -1.00000000006702727e+00  3.03595279298185527e-09  8.63725875364607454e+00  2.23228083445744491e-01 
 3.63078054770099712e+01 -1.00000000007100054e+00  3.10666930201930480e-09  8.63725893100296460e+00  2.28427733468195976e-01 
 3.71535229097170827e+01 -1.00000000007516032e+00  3.17903301599864463e-09  8.63725911672417368e+00  2.33748498898332185e-01 
 3.80189396320559467e+01 -1.00000000007951662e+00  3.25308230700316336e-09  8.63725931119778778e+00  2.39193200876402001e-01 
 3.89045144994278829e+01 -1.00000000008407874e+00  3.32885643009039889e-09  8.63725951482701149e+00  2.44764726255443044e-01 
 3.98107170553495422e+01 -1.00000000008885559e+00  3.40639556839494873e-09  8.63725972806650688e+00  2.50466029131947321e-01 
 4.07380277804110875e+01 -1.00000000009385692e+00  3.48574083486319353e-09  8.63725995134590718e+00  2.56300132412146109e-01 
 4.16869383470333474e+01 -1.00000000009909495e+00  3.56693429306997878e-09  8.63726018515885130e+00  2.62270129415008435e-01 
 4.26579518801590680e+01 -1.00000000010457879e+00  3.65001901272976603e-09  8.63726042998661825e+00  2.68379185511550600e-01 
 4.36515832240163917e+01 -1.00000000011032153e+00  3.73503902806326948e-09  8.63726068634705157e+00  2.74630539804448182e-01 
 4.46683592150961033e+01 -1.00000000011633472e+00  3.82203942106418282e-09  8.63726095479456824e+00  2.81027506844266861e-01 
 4.57088189614872888e+01 -1.00000000012263124e+00  3.91106632149917921e-09  8.63726123588547523e+00  2.87573478387685155e-01 
 4.67735141287195972e+01 -1.00000000012922530e+00  4.00216693813293389e-09  8.63726153022701659e+00  2.94271925195441042e-01 
 4.78630092322636074e+01 -1.00000000013612977e+00  4.09538957607535892e-09  8.63726183844456052e+00  3.01126398872733902e-01 
 4.89778819368443834e+01 -1.00000000014335977e+00  4.19078365759828486e-09  8.63726216120877233e+00  3.08140533752711165e-01 
 5.01187233627269819e+01 -1.00000000015093016e+00  4.28839977417716511e-09  8.63726249916276601e+00  3.15318048821283226e-01 
 5.12861383991362345e+01 -1.00000000015885715e+00  4.38828967955218197e-09  8.63726285304206343e+00  3.22662749692550321e-01 
 5.24807460249770017e+01 -1.00000000016715784e+00  4.49050633136161004e-09  8.63726322359990739e+00  3.30178530624089417e-01 
 5.37031796370250092e+01 -1.00000000017585045e+00  4.59510393971407360e-09  8.63726361161442568e+00  3.37869376582400294e-01 
 5.49540873857621861e+01 -1.00000000018495161e+00  4.70213795678020574e-09  8.63726401792312082e+00  3.45739365355780315e-01 
 5.62341325190346311e+01 -1.00000000019448221e+00  4.81166512883435260e-09  8.63726444337901889e+00  3.53792669716373576e-01 
 5.75439937337154106e+01 -1.00000000020446200e+00  4.92374354829627769e-09  8.63726488888518773e+00  3.62033559632737756e-01 
 5.88843655355586080e+01 -1.00000000021491253e+00  5.03843262944503323e-09  8.63726535539090001e+00  3.70466404533737026e-01 
 6.02559586074354741e+01 -1.00000000022585489e+00  5.15579318821624000e-09  8.63726584387883634e+00  3.79095675625234552e-01 
 6.16595001861479091e+01 -1.00000000023731328e+00  5.27588745607987519e-09  8.63726635538851184e+00  3.87925948261000852e-01 
 6.30957344480190088e+01 -1.00000000024931190e+00  5.39877910779584802e-09  8.63726689100709422e+00  3.96961904368339225e-01 
 6.45654229034652190e+01 -1.00000000026187541e+00  5.52453330651681007e-09  8.63726745186376910e+00  4.06208334930759307e-01 
 6.60693448007592536e+01 -1.00000000027503111e+00  5.65321673154373094e-09  8.63726803916048524e+00  4.15670142528042685e-01 
 6.76082975391978209e+01 -1.00000000028880720e+00  5.78489761302036776e-09  8.63726865412997569e+00  4.25352343935744726e-01 
 6.91830970918932877e+01 -1.00000000030323255e+00  5.91964577356662858e-09  8.63726929809558008e+00  4.35260072785647711e-01 
 7.07945784384134242e+01 -1.00000000031833780e+00  6.05753266297304194e-09  8.63726997239286831e+00  4.45398582285616573e-01 
 7.24435960074986269e+01 -1.00000000033415448e+00  6.19863140330356721e-09  8.63727067847673702e+00  4.55773248007994847e-01 
 7.41310241300913617e+01 -1.00000000035071723e+00  6.34301679236504157e-09  8.63727141783208907e+00  4.66389570737789083e-01 
 7.58577575029179769e+01 -1.00000000036805980e+00  6.49076541126003548e-09  8.63727219203364704e+00  4.77253179389680093e-01 
 7.76247116628687621e+01 -1.00000000038621994e+00  6.64195558969238320e-09  8.63727300272207366e+00  4.88369833992670421e-01 
 7.94328234724277280e+01 -1.00000000040523584e+00  6.79666749964225048e-09  8.63727385165285355e+00  4.99745428745664577e-01 
 8.12830516164094945e+01 -1.00000000042514836e+00  6.95498317965226320e-09  8.63727474055232847e+00  5.11385995136265370e-01 
 8.31763771102666567e+01 -1.00000000044599924e+00  7.11698656952197695e-09  8.63727567135396335e+00  5.23297705148540016e-01 
 8.51138038202371945e+01 -1.00000000046783244e+00  7.28276357275792208e-09  8.63727664601792178e+00  5.35486874528087853e-01 
 8.70963589956076021e+01 -1.00000000049069504e+00  7.45240209126807329e-09  8.63727766661269314e+00  5.47959966133968579e-01 
 8.91250938133740789e+01 -1.00000000051463456e+00  7.62599210168968256e-09  8.63727873530930879e+00  5.60723593364307327e-01 
 9.12010839355904892e+01 -1.00000000053970295e+00  7.80362561375591568e-09  8.63727985437740031e+00  5.73784523663250945e-01 
 9.33254300796986058e+01 -1.00000000056595262e+00  7.98539684376819991e-09  8.63728102617580085e+00  5.87149682108207283e-01 
 9.54992586021430867e+01 -1.00000000059343930e+00  8.17140217990175444e-09  8.63728225320855714e+00  6.00826155083337698e-01 
 9.77237220955805412e+01 -1.00000000062222116e+00  8.36174024465563548e-09  8.63728353806276061e+00  6.14821194034868457e-01 
 9.99999999999994600e+01 -1.00000000065236017e+00  8.55651196424167537e-09  8.63728488347725687e+00  6.29142219317776252e-01 
 1.02329299228074859e+02 -1.00000000068391870e+00  8.75582063797342158e-09  8.63728629230957878e+00  6.43796824129981071e-01 
 1.04712854805089378e+02 -1.00000000071696515e+00  8.95977193826613671e-09  8.63728776751180227e+00  6.58792778534499579e-01 
 1.07151930523760043e+02 -1.00000000075156881e+00  9.16847400778131316e-09  8.63728931225206509e+00  6.74138033585640728e-01 
 1.09647819614317882e+02 -1.00000000078780338e+00  9.38203755657118776e-09  8.63729092979221313e+00  6.89840725540698751e-01 
 1.12201845430195704e+02 -1.00000000082574503e+00  9.60057578575090886e-09  8.63729262356373440e+00  7.05909180174162154e-01 
 1.14815362149687616e+02 -1.00000000086547614e+00  9.82420460260424733e-09  8.63729439716723313e+00  7.22351917192947224e-01 
 1.17489755493952273e+02 -1.00000000090707841e+00  1.00530425928280209e-08  8.63729625447933103e+00  7.39177654753247482e-01 
 1.20226443461740587e+02 -1.00000000095064179e+00  1.02872111315543968e-08  8.63729819918451369e+00  7.56395314083372239e-01 
 1.23026877081237430e+02 -1.00000000099625841e+00  1.05268343555953159e-08  8.63730023555503124e+00  7.74014024214963348e-01 
 1.25892541179415971e+02 -1.00000000104402487e+00  1.07720393577315221e-08  8.63730236789725936e+00  7.92043126820080046e-01 
