 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 3.656000000000001e-09  0.000000000000000e+00  1.000195528830842e+00  8.005235446397889e-01  9.986912304775317e-01  6.169256674191022e-01  6.167052331152917e-01  2.000432475411317e+00 
 3.856000000000001e-09  0.000000000000000e+00  1.000195504148111e+00  8.005235445789004e-01  9.986912563097101e-01  6.170106111036109e-01  6.165581260503366e-01  2.000432475411136e+00 
 4.056000000000001e-09  0.000000000000000e+00  1.000195563296432e+00  8.005235447248736e-01  9.986911943673353e-01  6.168140853378248e-01  6.169005289310896e-01  2.000432475411434e+00 
 4.256000000000001e-09  0.000000000000000e+00  1.000195421264710e+00  8.005235443750980e-01  9.986913426354713e-01  6.172688625311245e-01  6.161037963551170e-01  2.000432475410544e+00 
 4.456000000000001e-09  0.000000000000000e+00  1.000195760771024e+00  8.005235452125216e-01  9.986909860558676e-01  6.162169787694040e-01  6.179594406276566e-01  2.000432475412206e+00 
 4.656000000000001e-09  0.000000000000000e+00  1.000194939974395e+00  8.005235431935536e-01  9.986918343168740e-01  6.186526719909160e-01  6.136458416188352e-01  2.000432475405904e+00 
 4.856000000000001e-09  0.000000000000000e+00  1.000196871673239e+00  8.005235479696406e-01  9.986897621747679e-01  6.130272964665384e-01  6.237207581485910e-01  2.000432475408166e+00 
 5.056000000000002e-09  0.000000000000000e+00  1.000192386174684e+00  8.005235368296580e-01  9.986948846108896e-01  6.260173559227992e-01  6.001672440461252e-01  2.000432475376268e+00 
 5.256000000000002e-09  0.000000000000000e+00  1.000204539289236e+00  8.005235660394608e-01  9.986840269712619e-01  5.956205324762138e-01  6.540750536988007e-01  2.000432475644820e+00 
 5.456000000000002e-09  0.000000000000000e+00  1.000182519088516e+00  8.005235083631744e-01  9.987173856536817e-01  6.646931861189050e-01  5.219681781210002e-01  2.000432477121178e+00 
 5.481000000000002e-09  0.000000000000000e+00  1.000180281797045e+00  8.005235096559199e-01  9.987759430305541e-01  7.382389612844764e-01  3.707490422556706e-01  2.000432477418380e+00 
 5.531000000000002e-09  0.000000000000000e+00  1.000420142399609e+00  8.005242102792260e-01  9.992930128122816e-01  9.433348835530810e-01  9.277666830717557e-02  2.000432478282648e+00 
 5.594130485848875e-09  0.000000000000000e+00  1.000306444867554e+00  8.005234756861392e-01  9.990277754904672e-01  1.164704953011944e+00 -9.326815742604369e-03  2.000432481911347e+00 
 5.666495927160638e-09  0.000000000000000e+00  9.997886042579419e-01  8.005224034471792e-01  9.982407682395731e-01  1.206801510432149e+00  7.471840342906730e-03  2.000432492405315e+00 
 5.738250478164175e-09  0.000000000000000e+00  9.997941085952103e-01  8.005232535574216e-01  9.982907213702019e-01  1.196978380580434e+00 -5.166367038623058e-03  2.000432504278620e+00 
 5.847237222258044e-09  0.000000000000000e+00  9.998122205689399e-01  8.005228642104906e-01  9.982830466346315e-01  1.202221060695780e+00  4.343119281987133e-03  2.000432475329287e+00 
 5.947686889172686e-09  0.000000000000000e+00  9.998046643004368e-01  8.005231343068016e-01  9.982996443679676e-01  1.198259169327785e+00 -3.590098630456469e-03  2.000432331899466e+00 
 6.147686889172687e-09  0.000000000000000e+00  9.998176943100442e-01  8.005229533410430e-01  9.982946104979754e-01  1.201505300260020e+00  3.297581499808519e-03  2.000431563191216e+00 
 6.347686889172687e-09  0.000000000000000e+00  9.998157408505552e-01  8.005231402711006e-01  9.983158167240517e-01  1.198641074393805e+00 -3.012842878558257e-03  2.000430287538673e+00 
 6.547686889172687e-09  0.000000000000000e+00  9.998236588556570e-01  8.005229921911130e-01  9.983085815228618e-01  1.201176806393080e+00  2.772248897167070e-03  2.000428824614640e+00 
 6.747686889172687e-09  0.000000000000000e+00  9.998237227168192e-01  8.005231429851252e-01  9.983303161717199e-01  1.198937497206368e+00 -2.539501415450388e-03  2.000427428030534e+00 
 6.947686889172687e-09  0.000000000000000e+00  9.998286135670131e-01  8.005230147106777e-01  9.983219324765181e-01  1.200918630711119e+00  2.339490741554655e-03  2.000426220215894e+00 
 7.147686889172687e-09  0.000000000000000e+00  9.998302302592253e-01  8.005231393842611e-01  9.983435525524266e-01  1.199172379118394e+00 -2.145930569385753e-03  2.000425238452130e+00 
 7.347686889172687e-09  0.000000000000000e+00  9.998333228288726e-01  8.005230253782494e-01  9.983348451359878e-01  1.200713121808194e+00  1.978521644788777e-03  2.000424475606993e+00 
 7.547686889172687e-09  0.000000000000000e+00  9.998359276086439e-01  8.005231252813467e-01  9.983557859094435e-01  1.199359788925827e+00 -1.815966736879703e-03  2.000423904448013e+00 
 7.747686889172688e-09  0.000000000000000e+00  9.998380072501918e-01  8.005230224861387e-01  9.983473417381429e-01  1.200548939490084e+00  1.675283048361555e-03  2.000423490990171e+00 
 7.947686889172688e-09  0.000000000000000e+00  9.998411531614887e-01  8.005230963438906e-01  9.983672299607113e-01  1.199509503366915e+00 -1.537990173430510e-03  2.000423202134634e+00 
 8.147686889172688e-09  0.000000000000000e+00  9.998427087378950e-01  8.005230028422061e-01  9.983594121379767e-01  1.200417795456256e+00  1.419510749723148e-03  2.000423008459018e+00 
 8.347686889172688e-09  0.000000000000000e+00  9.998460890118431e-01  8.005230496390954e-01  9.983780456029655e-01  1.199628956300288e+00 -1.303153078471390e-03  2.000422885867291e+00 
 8.547686889172688e-09  0.000000000000000e+00  9.998474158496006e-01  8.005229642065279e-01  9.983710485073323e-01  1.200313242346524e+00  1.203276422277796e-03  2.000422815118866e+00 
 8.747686889172688e-09  0.000000000000000e+00  9.998508368185873e-01  8.005229841020486e-01  9.983883489662232e-01  1.199724028576777e+00 -1.104436253266770e-03  2.000422781668384e+00 
 8.947686889172688e-09  0.000000000000000e+00  9.998521069587232e-01  8.005229059700432e-01  9.983822531431142e-01  1.200230132282265e+00  1.020222557844640e-03  2.000422774573341e+00 
 9.147686889172689e-09  0.000000000000000e+00  9.998554546883965e-01  8.005229003170357e-01  9.983982231680061e-01  1.199799446116443e+00 -9.361203262392748e-04  2.000422785989418e+00 
 9.347686889172689e-09  0.000000000000000e+00  9.998567633096456e-01  8.005228290224825e-01  9.983930377492068e-01  1.200164313180915e+00  8.651320057640354e-04  2.000422810261425e+00 
 9.547686889172689e-09  0.000000000000000e+00  9.998599762699699e-01  8.005228000793932e-01  9.984077283916171e-01  1.199859028710846e+00 -7.934679970714283e-04  2.000422843500792e+00 
 9.747686889172689e-09  0.000000000000000e+00  9.998613716226598e-01  8.005227353725510e-01  9.984034204801546e-01  1.200112423948631e+00  7.336645618305281e-04  2.000422882999119e+00 
 9.947686889172689e-09  0.000000000000000e+00  9.998644211567116e-01  8.005226859759084e-01  9.984169091306088e-01  1.199905869451286e+00 -6.725172368175180e-04  2.000422926954123e+00 
 1.014768688917269e-08  0.000000000000000e+00  9.998659223054152e-01  8.005226277631484e-01  9.984134211565272e-01  1.200075755267297e+00  6.217381392769981e-04  2.000422974144221e+00 
 1.034768688917269e-08  0.000000000000000e+00  9.998687999854186e-01  8.005225610545662e-01  9.984257993516473e-01  1.199948130864965e+00 -5.703789150841632e-04  2.000423023768935e+00 
 1.054768688917269e-08  0.000000000000000e+00  9.998704138145101e-01  8.005225093748108e-01  9.984230700454797e-01  1.200043869120515e+00  5.272605067603143e-04  2.000423075292603e+00 
 1.074768688917269e-08  0.000000000000000e+00  9.998731216160210e-01  8.005224285899408e-01  9.984344275888649e-01  1.199974817803494e+00 -4.832666307960976e-04  2.000423128355800e+00 
 1.094768688917269e-08  0.000000000000000e+00  9.998748414538117e-01  8.005223835768873e-01  9.984323826625117e-01  1.200018727098251e+00  4.470957545586831e-04  2.000423182713752e+00 
 1.114768688917269e-08  0.000000000000000e+00  9.998773882864306e-01  8.005222919098839e-01  9.984428102300178e-01  1.199995599379932e+00 -4.093568535425387e-04  2.000423238183304e+00 
 1.134768688917269e-08  0.000000000000000e+00  9.998792045320114e-01  8.005222537732174e-01  9.984413798200829e-01  1.199999346225523e+00  3.790597670644643e-04  2.000423294629047e+00 
 1.154768688917269e-08  0.000000000000000e+00  9.998816022366543e-01  8.005221542720007e-01  9.984509630127897e-01  1.200011462475701e+00 -3.466336335518397e-04  2.000423351930590e+00 
 1.174768688917269e-08  0.000000000000000e+00  9.998835032730933e-01  8.005221232678993e-01  9.984500801810949e-01  1.199984664185261e+00  3.213044000111210e-04  2.000423409990298e+00 
 1.194768688917269e-08  0.000000000000000e+00  9.998857647732993e-01  8.005220187695766e-01  9.984588981899791e-01  1.200023348253950e+00 -2.933911924516614e-04  2.000423468709659e+00 
 1.214768688917269e-08  0.000000000000000e+00  9.998877384480894e-01  8.005219951729872e-01  9.984585001113092e-01  1.199973745793248e+00  2.722647223415091e-04  2.000423528004034e+00 
 1.234768688917269e-08  0.000000000000000e+00  9.998898766745874e-01  8.005218882572311e-01  9.984666252205239e-01  1.200032060794810e+00 -2.481855272570035e-04  2.000423587784295e+00 
 1.254768688917269e-08  0.000000000000000e+00  9.998919111304959e-01  8.005218723300274e-01  9.984666537118911e-01  1.199965813607616e+00  2.306152354536952e-04  2.000423647972188e+00 
 1.274768688917269e-08  0.000000000000000e+00  9.998939384296593e-01  8.005217652924874e-01  9.984741513171809e-01  1.200038262152618e+00 -2.097938674793008e-04  2.000423708485506e+00 
 1.294768688917269e-08  0.000000000000000e+00  9.998960225426140e-01  8.005217572583315e-01  9.984745529766732e-01  1.199960234809526e+00  1.952330335373686e-04  2.000423769251621e+00 
 1.314768688917269e-08  0.000000000000000e+00  9.998979503791008e-01  8.005216520974843e-01  9.984814818965104e-01  1.200042489632118e+00 -1.771805588542975e-04  2.000423830195591e+00 
 1.334768688917269e-08  0.000000000000000e+00  9.999000739623973e-01  8.005216521178250e-01  9.984822080206976e-01  1.199956498863835e+00  1.651667126326032e-04  2.000423891251121e+00 
 1.354768688917269e-08  0.000000000000000e+00  9.999019127965920e-01  8.005215505299836e-01  9.984886209541020e-01  1.200045176397761e+00 -1.494682820749797e-04  2.000423952351160e+00 
 1.374768688917269e-08  0.000000000000000e+00  9.999040666689856e-01  8.005215586878847e-01  9.984896273336598e-01  1.199954195788961e+00  1.396100885861018e-04  2.000424013436360e+00 
 1.394768688917269e-08  0.000000000000000e+00  9.999058259355365e-01  8.005214620736791e-01  9.984955713873176e-01  1.200046670276117e+00 -1.259137375013174e-04  2.000424074447950e+00 
 1.414768688917269e-08  0.000000000000000e+00  9.999080019121281e-01  8.005214783608627e-01  9.984968180400844e-01  1.199952997410237e+00  1.178799609841017e-04  2.000424135334002e+00 
 1.434768688917269e-08  0.000000000000000e+00  9.999096900542953e-01  8.005213878345764e-01  9.985023352682630e-01  1.200047249675452e+00 -1.058870860617806e-04  2.000424196044123e+00 
 1.454768688917269e-08  0.000000000000000e+00  9.999118808964254e-01  8.005214121456329e-01  9.985037861496056e-01  1.199952641802938e+00  9.939729138945060e-05  2.000424256533956e+00 
 1.474768688917269e-08  0.000000000000000e+00  9.999135054296461e-01  8.005213285532911e-01  9.985089140791871e-01  1.200047136730091e+00 -8.885455777832556e-05  2.000424316761428e+00 
 1.494768688917269e-08  0.000000000000000e+00  9.999157047746978e-01  8.005213606845754e-01  9.985105367884124e-01  1.199952920571740e+00  8.367126804806972e-05  2.000424376689825e+00 
 1.514768688917269e-08  0.000000000000000e+00  9.999172723627890e-01  8.005212846238268e-01  9.985153089162438e-01  1.200046508055659e+00 -7.436373551323523e-05  2.000424436285249e+00 
 1.534768688917269e-08  0.000000000000000e+00  9.999194746460134e-01  8.005213242773601e-01  9.985170744120446e-01  1.199953668497649e+00  7.028581283959619e-05  2.000424495518515e+00 
 1.554768688917269e-08  0.000000000000000e+00  9.999209911810200e-01  8.005212561199916e-01  9.985215206615694e-01  1.200045503505294e+00 -6.203110032337784e-05  2.000424554363537e+00 
 1.574768688917269e-08  0.000000000000000e+00  9.999231915571426e-01  8.005213029090537e-01  9.985234029876926e-01  1.199954755136386e+00  5.888815560725874e-05  2.000424612798485e+00 
 1.594768688917268e-08  0.000000000000000e+00  9.999246622375005e-01  8.005212428257514e-01  9.985275501251589e-01  1.200044233296124e+00 -5.153148938507495e-05  2.000424670804764e+00 
 1.614768688917268e-08  0.000000000000000e+00  9.999268565051014e-01  8.005212962847853e-01  9.985295261547164e-01  1.199956078009741e+00  4.917915871156989e-05  2.000424728367452e+00 
 1.634768688917268e-08  0.000000000000000e+00  9.999282859096236e-01  8.005212442693916e-01  9.985333981643405e-01  1.200042783792906e+00 -4.258917183912019e-05  2.000424785474851e+00 
 1.654768688917268e-08  0.000000000000000e+00  9.999304704408932e-01  8.005213038651757e-01  9.985354473612832e-01  1.199957557088923e+00  4.090512357732778e-05  2.000424842118485e+00 
 1.674768688917268e-08  0.000000000000000e+00  9.999318625967294e-01  8.005212597616677e-01  9.985390657800721e-01  1.200041222204373e+00 -3.497029377573165e-05  2.000424898292965e+00 
 1.694768688917268e-08  0.000000000000000e+00  9.999340342729121e-01  8.005213249068172e-01  9.985411699750714e-01  1.199959130330741e+00  3.385085210274875e-05  2.000424953995613e+00 
 1.714768688917268e-08  0.000000000000000e+00  9.999353927177297e-01  8.005212884333168e-01  9.985445541892288e-01  1.200039600390252e+00 -2.847648166414171e-05  2.000425009226539e+00 
 1.734768688917267e-08  0.000000000000000e+00  9.999375488707744e-01  8.005213584974064e-01  9.985466973722567e-01  1.199960750068173e+00  2.783377053431133e-05  2.000425063988101e+00 
 1.754768688917267e-08  0.000000000000000e+00  9.999388767087736e-01  8.005213292686045e-01  9.985498648795763e-01  1.200037957944295e+00 -2.293942627752038e-05  2.000425118285118e+00 
 1.774768688917267e-08  0.000000000000000e+00  9.999410150689004e-01  8.005214035930182e-01  9.985520330090633e-01  1.199962380095291e+00  2.269895289555283e-05  2.000425172124150e+00 
 1.794768688917267e-08  0.000000000000000e+00  9.999423150209052e-01  8.005213811437503e-01  9.985549996495046e-01  1.200036324687671e+00 -1.821629633692667e-05  2.000425225513827e+00 
 1.814768688917267e-08  0.000000000000000e+00  9.999444336695625e-01  8.005214590538623e-01  9.985571804717793e-01  1.199963993310181e+00  1.831490616246267e-05  2.000425278464030e+00 
 1.834768688917267e-08  0.000000000000000e+00  9.999457081179950e-01  8.005214428595064e-01  9.985599606280152e-01  1.200034722686550e+00 -1.418585468062492e-05  2.000425330986276e+00 
 1.854768688917267e-08  0.000000000000000e+00  9.999478054460499e-01  8.005215236767834e-01  9.985621435125082e-01  1.199965569821749e+00  1.457000039576886e-05  2.000425383092916e+00 
 1.874768688917266e-08  0.000000000000000e+00  9.999490564746761e-01  8.005215131717129e-01  9.985647502856386e-01  1.200033167876078e+00 -1.074516884855769e-05  2.000425434797516e+00 
 1.894768688917266e-08  0.000000000000000e+00  9.999511311451769e-01  8.005215962255797e-01  9.985669260699834e-01  1.199967095418718e+00  1.136944484501925e-05  2.000425486114032e+00 
 1.914768688917266e-08  0.000000000000000e+00  9.999523605747686e-01  8.005215908206621e-01  9.985693714314583e-01  1.200031671371817e+00 -7.806825039617819e-06  2.000425537057194e+00 
 1.934768688917266e-08  0.000000000000000e+00  9.999544114897662e-01  8.005216754573569e-01  9.985715322782571e-01  1.199968560344459e+00  8.632726512591274e-06  2.000425587641798e+00 
 1.954768688917266e-08  0.000000000000000e+00  9.999556209094553e-01  8.005216745548916e-01  9.985738272002747e-01  1.200030240522067e+00 -5.296568099954822e-06  2.000425637883031e+00 
 1.974768688917266e-08  0.000000000000000e+00  9.999576471807515e-01  8.005217601478547e-01  9.985759664640432e-01  1.199969958310257e+00  6.291440126134005e-06  2.000425687795780e+00 
 1.987384344458633e-08  0.000000000000000e+00  9.999582482525242e-01  8.005217468776991e-01  9.985773279427916e-01  1.200028496779444e+00 -2.578237589393493e-06  2.000425719118349e+00 
 2.000000000000000e-08  0.000000000000000e+00  9.999596634397103e-01  8.005218150737645e-01  9.985787000911406e-01  1.199972031869134e+00  3.259095545413240e-06  2.000425750320527e+00 
 2.000976628301892e-08  5.859769811349869e-02  1.000104845077739e+00  8.006699951072704e-01  9.985829904270557e-01  1.200022922642391e+00  4.651899921433454e-06  2.000425752732975e+00 
 2.002929884905675e-08  1.757930943404960e-01  1.000361635481162e+00  8.009351259898894e-01  9.985871469869098e-01  1.199992642193030e+00 -4.332315311109213e-07  2.000425757577629e+00 
 2.006836398113242e-08  4.101838867944908e-01  1.000586535315496e+00  8.011711060646799e-01  9.985849827728512e-01  1.199995842429557e+00  1.602406985910251e-06  2.000425768070859e+00 
 2.010820350860872e-08  6.492210516523033e-01  9.975955317608811e-01  7.985891145854578e-01  9.985549851159201e-01  1.200020430252414e+00 -4.167427987714393e-07  2.000425781507730e+00 
 2.014689114846098e-08  8.813468907658581e-01  9.812588853747483e-01  7.855062370725087e-01  9.984270524790058e-01  1.199906194669860e+00 -2.089880212516242e-06  2.000425791526784e+00 
 2.017344557423049e-08  1.040673445382915e+00  9.679904872455982e-01  7.747272573120293e-01  9.983661650168929e-01  1.199659699836003e+00  1.869103184662083e-06  2.000425780479402e+00 
 2.020000000000000e-08  1.199999999999991e+00  9.618900853496840e-01  7.671328061973983e-01  9.983448434990291e-01  1.200113884586062e+00  2.567163335852712e-06  2.000425712721398e+00 
 2.020369290118019e-08  1.200000000000000e+00  9.614162728763860e-01  7.665293417524647e-01  9.983373660329365e-01  1.200310649279580e+00  2.126947315734502e-06  2.000425694789569e+00 
 2.021107870354059e-08  1.200000000000000e+00  9.606224303903312e-01  7.655875066100120e-01  9.983264246325176e-01  1.200943154778782e+00  2.822986897641967e-06  2.000425653030099e+00 
 2.022585030826137e-08  1.200000000000000e+00  9.595476482911856e-01  7.645979724328815e-01  9.983143448054534e-01  1.201961980180191e+00  3.739382988083823e-06  2.000425526014188e+00 
 2.025539351770294e-08  1.200000000000000e+00  9.584660947768445e-01  7.638758739105984e-01  9.982969901023284e-01  1.202087469906619e+00  2.160938868448208e-06  2.000425003181715e+00 
 2.028958915438884e-08  1.200000000000000e+00  9.583592574618687e-01  7.638153404769978e-01  9.983704486959024e-01  1.203140829924791e+00  1.185528235575915e-05  2.000423712153721e+00 
 2.033911206895582e-08  1.200000000000000e+00  9.591786842589227e-01  7.639604680499653e-01  9.992727234159168e-01  1.202067216379169e+00  3.471673110610889e-05  2.000419770571572e+00 
 2.041960400625952e-08  1.200000000000000e+00  9.664898505910625e-01  7.642590986386582e-01  1.007180137315960e+00  1.199800281832172e+00  9.376098173546165e-05  2.000405902292035e+00 
 2.049578774498771e-08  1.200000000000000e+00  9.802494856970132e-01  7.646031095936340e-01  1.021828552606658e+00  1.199957665548820e+00 -7.362495317441927e-03  2.000382853563360e+00 
 2.056564854901700e-08  1.200000000000000e+00  9.922329201474341e-01  7.648620058255698e-01  1.034531704324970e+00  1.199990594474309e+00 -6.816112276792613e-04  2.000353570818405e+00 
 2.063050987053724e-08  1.200000000000000e+00  9.978642873751469e-01  7.650878866075419e-01  1.040669273624119e+00  1.199987149494196e+00 -1.105721440015583e-04  2.000321313561861e+00 
 2.069801112103092e-08  1.200000000000000e+00  9.992917284876804e-01  7.653283732969322e-01  1.042070989167470e+00  1.199974188916831e+00  5.421904976971383e-06  2.000285521954731e+00 
 2.078413906100238e-08  1.200000000000000e+00  9.992922667377778e-01  7.656398048305059e-01  1.041832181577569e+00  1.199991072125347e+00  1.125039637952488e-04  2.000241591692977e+00 
 2.087156692039340e-08  1.200000000000000e+00  9.994353862649622e-01  7.659528127418225e-01  1.041710232650055e+00  1.199975281787898e+00 -1.904096214782949e-04  2.000203549873511e+00 
 2.100269920078955e-08  1.200000000000000e+00  9.994730646200304e-01  7.664044548079285e-01  1.041293293045247e+00  1.199990975085754e+00  2.196796075020248e-04  2.000164315325807e+00 
 2.120269920078955e-08  1.200000000000000e+00  9.995290072989023e-01  7.670710347358624e-01  1.040622413554818e+00  1.199977379800628e+00 -2.316875865327124e-04  2.000143196232482e+00 
 2.140269920078955e-08  1.200000000000000e+00  9.995468687332058e-01  7.677061528851488e-01  1.039895962711141e+00  1.199991918947586e+00  2.380327604899196e-04  2.000155745047473e+00 
 2.160269920078955e-08  1.200000000000000e+00  9.995727541517816e-01  7.683182238559439e-01  1.039184420755730e+00  1.199979267948217e+00 -2.408876859925327e-04  2.000185443840589e+00 
 2.180269920078955e-08  1.200000000000000e+00  9.995920515303967e-01  7.689049924265926e-01  1.038472071561696e+00  1.199992680553441e+00  2.398264294366404e-04  2.000220884632313e+00 
 2.200269920078955e-08  1.200000000000000e+00  9.996133743244214e-01  7.694725732774261e-01  1.037776749642860e+00  1.199980862447573e+00 -2.365832789107100e-04  2.000255815364141e+00 
 2.220269920078954e-08  1.200000000000000e+00  9.996339799807223e-01  7.700188725239780e-01  1.037091171100247e+00  1.199993315171421e+00  2.308297132462620e-04  2.000287276554740e+00 
 2.240269920078954e-08  1.200000000000000e+00  9.996526189537347e-01  7.705486984420494e-01  1.036419899285214e+00  1.199982220907397e+00 -2.238082531067364e-04  2.000314197825231e+00 
 2.260269920078954e-08  1.200000000000000e+00  9.996721696658331e-01  7.710601353919827e-01  1.035760837613553e+00  1.199993856430828e+00  2.153418773995300e-04  2.000336519432587e+00 
 2.280269920078954e-08  1.200000000000000e+00  9.996885518850829e-01  7.715571728300628e-01  1.035114331957843e+00  1.199983388354732e+00 -2.062146003009401e-04  2.000354666091723e+00 
 2.300269920078954e-08  1.200000000000000e+00  9.997061224096149e-01  7.720379977469985e-01  1.034479980319841e+00  1.199994326717055e+00  1.964187761181548e-04  2.000369248238279e+00 
 2.320269920078954e-08  1.200000000000000e+00  9.997206343545463e-01  7.725060695151315e-01  1.033857248753939e+00  1.199984399475757e+00 -1.863460900804532e-04  2.000380900427407e+00 
 2.340269920078954e-08  1.200000000000000e+00  9.997361047016531e-01  7.729596181144543e-01  1.033245795082246e+00  1.199994741764371e+00  1.761527792896926e-04  2.000390202764730e+00 
 2.360269920078953e-08  1.200000000000000e+00  9.997491014392917e-01  7.734017517408949e-01  1.032645427436365e+00  1.199985281189482e+00 -1.659111017456669e-04  2.000397649481492e+00 
 2.380269920078953e-08  1.200000000000000e+00  9.997626618174414e-01  7.738307097720954e-01  1.032055261760268e+00  1.199995112975115e+00  1.559234604655900e-04  2.000403643187944e+00 
 2.400269920078953e-08  1.200000000000000e+00  9.997744317664065e-01  7.742493601062974e-01  1.031475804291426e+00  1.199986054689102e+00 -1.460104672828135e-04  2.000408502080605e+00 
 2.420269920078953e-08  1.200000000000000e+00  9.997863542222641e-01  7.746559371794299e-01  1.030905505605341e+00  1.199995448757410e+00  1.365983016945476e-04  2.000412472158487e+00 
 2.440269920078953e-08  1.200000000000000e+00  9.997971184394685e-01  7.750531364032029e-01  1.030345581814243e+00  1.199986736920679e+00 -1.273140516235862e-04  2.000415740884777e+00 
 2.460269920078953e-08  1.200000000000000e+00  9.998076677772735e-01  7.754391846984657e-01  1.029793888633322e+00  1.199995755387385e+00  1.186850603931423e-04  2.000418449661008e+00 
 2.480269920078952e-08  1.200000000000000e+00  9.998175930140029e-01  7.758166457951747e-01  1.029252243609859e+00  1.199987341626526e+00 -1.101924150737627e-04  2.000420704771614e+00 
