 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 4.856000000000001e-09  0.000000000000000e+00  9.951993896504914e-01  8.005235459955908e-01  9.986906659474353e-01  6.132286972854862e-01  6.163647200250612e-01  1.990438008932570e+00 
 5.056000000000002e-09  0.000000000000000e+00  9.951975244786483e-01  8.005235413463537e-01  9.986926343874361e-01  6.255526112367005e-01  6.173301835476541e-01  1.990438008920706e+00 
 5.256000000000002e-09  0.000000000000000e+00  9.952022429987400e-01  8.005235529410665e-01  9.986881225663142e-01  5.967322541963286e-01  6.151512226936070e-01  1.990438008980712e+00 
 5.456000000000002e-09  0.000000000000000e+00  9.951920387349522e-01  8.005235270405866e-01  9.987001804542118e-01  6.622696246243152e-01  6.200491826142921e-01  1.990438009181085e+00 
 5.656000000000002e-09  0.000000000000000e+00  9.952233778381140e-01  8.005236012580651e-01  9.986780311519454e-01  5.008697586982160e-01  6.090271034103156e-01  1.990438010949444e+00 
 5.676750565797268e-09  0.000000000000000e+00  9.952562601024341e-01  8.005236813253344e-01  9.986733025655036e-01  3.771080205025750e-01  6.000464959580413e-01  1.990438011403195e+00 
 5.718251697391800e-09  0.000000000000000e+00  9.954754133545032e-01  8.005242885865007e-01  9.987456172471397e-01  1.216848891762959e-01  5.594944533968662e-01  1.990438012773505e+00 
 5.779513686812911e-09  0.000000000000000e+00  9.958657493024451e-01  8.005248746343095e-01  9.989852408085206e-01 -1.656642613745893e-02  3.084758855349173e-01  1.990438020231965e+00 
 5.843792926222307e-09  0.000000000000000e+00  9.949721220590224e-01  8.005219637366838e-01  9.984542089338853e-01  8.657401336345081e-03  5.381652586876974e-02  1.990438047245641e+00 
 5.899125106757349e-09  0.000000000000000e+00  9.947445169525188e-01  8.005228955884692e-01  9.982266631639026e-01 -4.544779948130765e-03  4.873835026826319e-01  1.990438097455007e+00 
 5.952179654810496e-09  0.000000000000000e+00  9.948693954499612e-01  8.005232366855514e-01  9.983404072165311e-01  2.488671783386805e-03  1.030595319088392e+00  1.990438169588955e+00 
 6.012882123209017e-09  0.000000000000000e+00  9.947479397806741e-01  8.005227473681289e-01  9.982546499627208e-01 -1.507158663062867e-03  1.195425183854262e+00  1.990438262485685e+00 
 6.069162851792324e-09  0.000000000000000e+00  9.948467172071258e-01  8.005232205106110e-01  9.983148676602785e-01  8.822195221389063e-04  1.203011841274305e+00  1.990438332196186e+00 
 6.152390179651124e-09  0.000000000000000e+00  9.947755376996865e-01  8.005228393257061e-01  9.982811944022142e-01 -6.202186330218259e-04  1.197408978569454e+00  1.990438349322380e+00 
 6.260897249033925e-09  0.000000000000000e+00  9.948418881231410e-01  8.005231847340072e-01  9.983136273352119e-01  4.755079712570871e-04  1.202369222561855e+00  1.990438160337291e+00 
 6.460897249033925e-09  0.000000000000000e+00  9.947900007570579e-01  8.005228943944218e-01  9.982976756744153e-01 -4.121958148785902e-04  1.197781925436898e+00  1.990437232412988e+00 
 6.660897249033925e-09  0.000000000000000e+00  9.948468411167020e-01  8.005231898810844e-01  9.983256045456482e-01  3.580314911889972e-04  1.202122076118690e+00  1.990435822312562e+00 
 6.860897249033926e-09  0.000000000000000e+00  9.948009918251798e-01  8.005229302128595e-01  9.983141025839812e-01 -3.109331092688191e-04  1.198010461129425e+00  1.990434286768797e+00 
 7.060897249033926e-09  0.000000000000000e+00  9.948500799816126e-01  8.005231858827119e-01  9.983371470811631e-01  2.707502580168238e-04  1.201901841921904e+00  1.990432858655435e+00 
 7.260897249033926e-09  0.000000000000000e+00  9.948100242321728e-01  8.005229524856234e-01  9.983290990122212e-01 -2.356609709380447e-04  1.198214713934599e+00  1.990431641636389e+00 
 7.460897249033925e-09  0.000000000000000e+00  9.948528652885402e-01  8.005231734502479e-01  9.983483697193666e-01  2.058232806860746e-04  1.201705274306062e+00  1.990430662035386e+00 
 7.660897249033925e-09  0.000000000000000e+00  9.948179976631208e-01  8.005229606633781e-01  9.983429764941489e-01 -1.796326311953508e-04  1.198397418592255e+00  1.990429906434266e+00 
 7.860897249033925e-09  0.000000000000000e+00  9.948556135774553e-01  8.005231495301885e-01  9.983592890634450e-01  1.574557647299210e-04  1.201529710856700e+00  1.990429344189695e+00 
 8.060897249033926e-09  0.000000000000000e+00  9.948253097751290e-01  8.005229519334875e-01  9.983559427266695e-01 -1.378622418286977e-04  1.198560896466106e+00  1.990428939723644e+00 
 8.260897249033926e-09  0.000000000000000e+00  9.948584666306735e-01  8.005231105402663e-01  9.983699090315933e-01  1.213629612188980e-04  1.201372853585844e+00  1.990428659100729e+00 
 8.460897249033926e-09  0.000000000000000e+00  9.948321540859489e-01  8.005229238772718e-01  9.983681466780838e-01 -1.066632385044928e-04  1.198707185986309e+00  1.990428472741624e+00 
 8.660897249033926e-09  0.000000000000000e+00  9.948614611102776e-01  8.005230541751920e-01  9.983802317448158e-01  9.437527627563341e-05  1.201232679104780e+00  1.990428356461805e+00 
 8.860897249033926e-09  0.000000000000000e+00  9.948386350051523e-01  8.005228755418271e-01  9.983796995021300e-01 -8.330841490659845e-05  1.198838099604930e+00  1.990428291189235e+00 
 9.060897249033926e-09  0.000000000000000e+00  9.948645944487425e-01  8.005229798406462e-01  9.983902608887663e-01  7.414704384629344e-05  1.201107392345982e+00  1.990428262449409e+00 
 9.260897249033926e-09  0.000000000000000e+00  9.948448156312137e-01  8.005228075089672e-01  9.983906870088260e-01 -6.577930360597552e-05  1.198955255910263e+00  1.990428259473115e+00 
 9.460897249033926e-09  0.000000000000000e+00  9.948678506991678e-01  8.005228884347828e-01  9.984000026486143e-01  5.894157946568774e-05  1.200995396131977e+00  1.990428274489880e+00 
 9.660897249033927e-09  0.000000000000000e+00  9.948507383857460e-01  8.005227215677949e-01  9.984011773807790e-01 -5.258125014999895e-05  1.199060102500614e+00  1.990428301962114e+00 
 9.860897249033927e-09  0.000000000000000e+00  9.948712105933091e-01  8.005227819379835e-01  9.984094654837069e-01  4.747245505366310e-05  1.200895267558369e+00  1.990428338053013e+00 
 1.006089724903393e-08  0.000000000000000e+00  9.948564343687047e-01  8.005226203300511e-01  9.984112259606273e-01 -4.260688458787090e-05  1.199153934659672e+00  1.990428380124588e+00 
 1.026089724903393e-08  0.000000000000000e+00  9.948746553283991e-01  8.005226630316039e-01  9.984186593847838e-01  3.878624867653424e-05  1.200805738133736e+00  1.990428426409028e+00 
 1.046089724903393e-08  0.000000000000000e+00  9.948619278650193e-01  8.005225069019962e-01  9.984208782533669e-01 -3.503528288227153e-05  1.199237911532127e+00  1.990428475725584e+00 
 1.066089724903393e-08  0.000000000000000e+00  9.948781678544718e-01  8.005225347983912e-01  9.984275950169282e-01  3.217590835728971e-05  1.200725676531072e+00  1.990428527298119e+00 
 1.086089724903393e-08  0.000000000000000e+00  9.948672386712212e-01  8.005223846385519e-01  9.984301718975859e-01 -2.925746365448605e-05  1.199313070453862e+00  1.990428580614908e+00 
 1.106089724903393e-08  0.000000000000000e+00  9.948817331732843e-01  8.005224005015710e-01  9.984362829691812e-01  2.711672066376763e-05  1.200654073416269e+00  1.990428635332989e+00 
 1.126089724903393e-08  0.000000000000000e+00  9.948723833899964e-01  8.005222569640064e-01  9.984391380439074e-01 -2.482132592264164e-05  1.199380339736097e+00  1.990428691219822e+00 
 1.146089724903393e-08  0.000000000000000e+00  9.948853356589946e-01  8.005222634205809e-01  9.984447312968971e-01  2.321527948371747e-05  1.200587026522767e+00  1.990428748102977e+00 
 1.166089724903393e-08  0.000000000000000e+00  9.948773769188402e-01  8.005221272413987e-01  9.984478007421644e-01 -2.139585613640066e-05  1.199437071162904e+00  1.990428805853458e+00 
 1.186089724903393e-08  0.000000000000000e+00  9.948889767796188e-01  8.005221267582767e-01  9.984529540322955e-01  2.018952000249012e-05  1.200530080914243e+00  1.990428864359775e+00 
 1.206089724903393e-08  0.000000000000000e+00  9.948822370643760e-01  8.005219986647359e-01  9.984561857138686e-01 -1.872022827798992e-05  1.199491763941769e+00  1.990428923533115e+00 
 1.226089724903393e-08  0.000000000000000e+00  9.948926352780010e-01  8.005219934848508e-01  9.984609555255721e-01  1.782005494461814e-05  1.200479266275886e+00  1.990428983286903e+00 
 1.246089724903393e-08  0.000000000000000e+00  9.948869669495478e-01  8.005218741803236e-01  9.984643069762271e-01 -1.661484832282020e-05  1.199540567273263e+00  1.990429043541784e+00 
 1.266089724903393e-08  0.000000000000000e+00  9.948963030969240e-01  8.005218663292801e-01  9.984687424701256e-01  1.594608770124791e-05  1.200433812831191e+00  1.990429104211649e+00 
 1.286089724903393e-08  0.000000000000000e+00  9.948915762717219e-01  8.005217564386414e-01  9.984721786719525e-01 -1.494082689027779e-05  1.199584180811964e+00  1.990429165216993e+00 
 1.306089724903393e-08  0.000000000000000e+00  9.948999732252182e-01  8.005217477032891e-01  9.984763204023820e-01  1.444770540875431e-05  1.200393120558007e+00  1.990429226475520e+00 
 1.326089724903393e-08  0.000000000000000e+00  9.948960735335701e-01  8.005216477450723e-01  9.984798122472590e-01 -1.359449284941601e-05  1.199623182081445e+00  1.990429287913014e+00 
 1.346089724903393e-08  0.000000000000000e+00  9.949036395861228e-01  8.005216396685088e-01  9.984836938221420e-01  1.323531707686944e-05  1.200356678479815e+00  1.990429349454835e+00 
 1.366089724903393e-08  0.000000000000000e+00  9.949004662382881e-01  8.005215500362699e-01  9.984872169400089e-01 -1.249831448291421e-05  1.199658070977266e+00  1.990429411034518e+00 
 1.386089724903393e-08  0.000000000000000e+00  9.949072969170817e-01  8.005215439160309e-01  9.984908663345374e-01  1.224185189235548e-05  1.200324037478729e+00  1.990429472586581e+00 
 1.406089724903393e-08  0.000000000000000e+00  9.949047610355696e-01  8.005214648655584e-01  9.984944002071562e-01 -1.159418627419714e-05  1.199689288492190e+00  1.990429534053086e+00 
 1.426089724903393e-08  0.000000000000000e+00  9.949109406636183e-01  8.005214617572236e-01  9.984978408141839e-01  1.141698581755242e-05  1.200294798032639e+00  1.990429595378029e+00 
 1.446089724903393e-08  0.000000000000000e+00  9.949089638385114e-01  8.005213934040402e-01  9.985013680939631e-01 -1.083845770799092e-05  1.199717226521001e+00  1.990429656512079e+00 
 1.466089724903393e-08  0.000000000000000e+00  9.949145668880772e-01  8.005213941310619e-01  9.985046195673738e-01  1.072286423070490e-05  1.200268603175971e+00  1.990429717408536e+00 
 1.486089724903393e-08  0.000000000000000e+00  9.949130799206132e-01  8.005213364497075e-01  9.985081255506125e-01 -1.019824819627373e-05  1.199742234324238e+00  1.990429778026515e+00 
 1.506089724903393e-08  0.000000000000000e+00  9.949181721907854e-01  8.005213416179069e-01  9.985112044895682e-01  1.013092944588960e-05  1.200245133482433e+00  1.990429838328161e+00 
 1.526089724903393e-08  0.000000000000000e+00  9.949171139973010e-01  8.005212944492847e-01  9.985146767064683e-01 -9.648712733312952e-06  1.199764623534926e+00  1.990429898280705e+00 
 1.546089724903393e-08  0.000000000000000e+00  9.949217536425843e-01  8.005213044613952e-01  9.985175972081221e-01  9.619565716590925e-06  1.200224102980025e+00  1.990429957854722e+00 
 1.566089724903392e-08  0.000000000000000e+00  9.949210702957249e-01  8.005212675223238e-01  9.985210250998995e-01 -9.171011157084927e-06  1.199784672361714e+00  1.990430017025201e+00 
 1.586089724903392e-08  0.000000000000000e+00  9.949253087263273e-01  8.005212825989245e-01  9.985237992150034e-01  9.172349244344156e-06  1.200205255621230e+00  1.990430075770604e+00 
 1.606089724903392e-08  0.000000000000000e+00  9.949249526145276e-01  8.005212554948261e-01  9.985271738732912e-01 -8.750798233036960e-06  1.199802629248941e+00  1.990430134073184e+00 
 1.626089724903392e-08  0.000000000000000e+00  9.949288352863997e-01  8.005212756943088e-01  9.985298119760760e-01  8.776746402354203e-06  1.200188362159369e+00  1.990430191918705e+00 
 1.646089724903392e-08  0.000000000000000e+00  9.949287643755630e-01  8.005212579337031e-01  9.985331259349023e-01 -8.377100064632859e-06  1.199818716108046e+00  1.990430249296213e+00 
 1.666089724903392e-08  0.000000000000000e+00  9.949323314847881e-01  8.005212831724314e-01  9.985356370288011e-01  8.423144458555704e-06  1.200173217356731e+00  1.990430306198113e+00 
 1.686089724903391e-08  0.000000000000000e+00  9.949325086689819e-01  8.005212741827705e-01  9.985388840910880e-01 -8.041477038306084e-06  1.199833131177342e+00  1.990430362619537e+00 
 1.706089724903391e-08  0.000000000000000e+00  9.949357957630192e-01  8.005213042579250e-01  9.985412760594582e-01  8.104129082131815e-06  1.200159637485321e+00  1.990430418558766e+00 
 1.726089724903391e-08  0.000000000000000e+00  9.949361882922561e-01  8.005213034020694e-01  9.985444511519899e-01 -7.737399214113917e-06  1.199846051573187e+00  1.990430474016350e+00 
 1.746089724903391e-08  0.000000000000000e+00  9.949392268083965e-01  8.005213380130566e-01  9.985467309618281e-01  7.813944689375162e-06  1.200147458084123e+00  1.990430528995602e+00 
 1.766089724903391e-08  0.000000000000000e+00  9.949398057841824e-01  8.005213446045778e-01  9.985498300112270e-01 -7.459779829409233e-06  1.199857635556806e+00  1.990430583501658e+00 
 1.786089724903391e-08  0.000000000000000e+00  9.949426235248684e-01  8.005213833708349e-01  9.985520038842772e-01  7.548091266725859e-06  1.200136531950627e+00  1.990430637542035e+00 
 1.806089724903391e-08  0.000000000000000e+00  9.949433634550096e-01  8.005213966896598e-01  9.985550237092637e-01 -7.204626206237766e-06  1.199868024556939e+00  1.990430691125569e+00 
 1.826089724903390e-08  0.000000000000000e+00  9.949459850073463e-01  8.005214391720245e-01  9.985570972584625e-01  7.303022273721908e-06  1.200126727336881e+00  1.990430744263070e+00 
 1.846089724903390e-08  0.000000000000000e+00  9.949468634126547e-01  8.005214584802413e-01  9.985600354748130e-01 -6.968778039336500e-06  1.199877344970430e+00  1.990430796966216e+00 
 1.866089724903390e-08  0.000000000000000e+00  9.949493105190018e-01  8.005215041978389e-01  9.985620138152616e-01  7.075917976858354e-06  1.200117926333786e+00  1.990430849248196e+00 
 1.886089724903390e-08  0.000000000000000e+00  9.949503075856538e-01  8.005215287521886e-01  9.985648687492749e-01 -6.749710918151343e-06  1.199885709769844e+00  1.990430901122714e+00 
 1.906089724903390e-08  0.000000000000000e+00  9.949525994712496e-01  8.005215771988519e-01  9.985667565904096e-01  6.864515149217194e-06  1.200110023424306e+00  1.990430952604520e+00 
 1.926089724903390e-08  0.000000000000000e+00  9.949536977433894e-01  8.005216062631305e-01  9.985695272021298e-01 -6.545388392587728e-06  1.199893219936230e+00  1.990431003708440e+00 
 1.946089724903390e-08  0.000000000000000e+00  9.949558514061033e-01  8.005216569208318e-01  9.985713289182451e-01  6.666978575327559e-06  1.200102924183661e+00  1.990431054449938e+00 
 1.966089724903389e-08  0.000000000000000e+00  9.949570355139391e-01  8.005216897772707e-01  9.985740147285918e-01 -6.354150337532599e-06  1.199899965738027e+00  1.990431104844310e+00 
 1.983044862451695e-08  0.000000000000000e+00  9.949588150641120e-01  8.005217354138872e-01  9.985754050714243e-01  6.465726498370146e-06  1.200096003287642e+00  1.990431147305624e+00 
 2.000000000000000e-08  0.000000000000000e+00  9.949598393227821e-01  8.005217645136539e-01  9.985776876199653e-01 -6.143536662646146e-06  1.199907050494537e+00  1.990431189537566e+00 
 2.001266359177101e-08  7.598155062605337e-02  9.951420576338730e-01  8.007079685846424e-01  9.985821462807174e-01  1.064571729846564e-05  1.199991301730199e+00  1.990431192692048e+00 
 2.003799077531302e-08  2.279446518781403e-01  9.954626785856066e-01  8.010397472182766e-01  9.985858737811998e-01 -1.454280713452653e-05  1.200005756747637e+00  1.990431199079193e+00 
 2.008864514239705e-08  5.318708543823141e-01  9.946726671477004e-01  8.002196896509219e-01  9.985747982564387e-01  1.140272237068558e-05  1.199993891547964e+00  1.990431213731410e+00 
 2.013595338934678e-08  8.157203360806861e-01  9.806924333854273e-01  7.895133404004518e-01  9.984688972393104e-01 -1.167051858421468e-05  1.199998721528251e+00  1.990431221853262e+00 
 2.016797669467339e-08  1.007860168040339e+00  9.654324593692527e-01  7.765979800228684e-01  9.983868489925660e-01 -2.350743660865991e-04  1.199994258957985e+00  1.990431201009629e+00 
 2.020000000000000e-08  1.199999999999991e+00  9.569391052087088e-01  7.672603376998347e-01  9.983500703760400e-01  6.872139590073640e-05  1.200003622763104e+00  1.990431090763829e+00 
 2.020414266110150e-08  1.200000000000000e+00  9.564814832055356e-01  7.665745976452227e-01  9.983441291025137e-01  4.733346178383821e-04  1.200001789898910e+00  1.990431063938938e+00 
 2.021242798330449e-08  1.200000000000000e+00  9.556747314086855e-01  7.655209338008937e-01  9.983347403984162e-01  1.653520436468019e-03  1.200002292023213e+00  1.990431001857353e+00 
 2.022899862771047e-08  1.200000000000000e+00  9.544852222566319e-01  7.644596351928423e-01  9.983215002394711e-01  3.345019419614530e-03  1.200004898082473e+00  1.990430815349084e+00 
 2.026213991652245e-08  1.200000000000000e+00  9.535199284014109e-01  7.638177854636613e-01  9.983066631721913e-01  1.208477221588362e-03  1.200004033990973e+00  1.990430056404631e+00 
 2.029487579597241e-08  1.200000000000000e+00  9.536018080154797e-01  7.638561020739549e-01  9.983963988172853e-01 -3.607793653344537e-02  1.200016150849314e+00  1.990428564234947e+00 
 2.035422243487134e-08  1.200000000000000e+00  9.551610991061699e-01  7.640306170062885e-01  9.998616554613887e-01  8.182501895627024e-02  1.200055499956026e+00  1.990422839329087e+00 
 2.041360956054646e-08  1.200000000000000e+00  9.610248063018170e-01  7.642894660065270e-01  1.005685716961819e+00  7.607679376218905e-01  1.200124000196326e+00  1.990412021661768e+00 
 2.046979852725707e-08  1.200000000000000e+00  9.711861483016861e-01  7.645287479701848e-01  1.016143841494093e+00  1.157095809650932e+00  1.199452328492134e+00  1.990396270342119e+00 
 2.052055695422210e-08  1.200000000000000e+00  9.809069059041726e-01  7.647257708579248e-01  1.026621433173625e+00  1.188959723738368e+00  1.203165907172183e+00  1.990377418591749e+00 
 2.056248433211253e-08  1.200000000000000e+00  9.869453672932121e-01  7.648788679151248e-01  1.034060843139506e+00  1.206228786520507e+00  1.209126056729965e+00  1.990358927674558e+00 
 2.060574737765984e-08  1.200000000000000e+00  9.914283867558827e-01  7.650365585192763e-01  1.039038009899687e+00  1.195010364184702e+00  1.198039263600285e+00  1.990337741410038e+00 
 2.065073397095768e-08  1.200000000000000e+00  9.936390156081047e-01  7.651917508298315e-01  1.041398954580289e+00  1.203955950378020e+00  1.201378267749638e+00  1.990314302076573e+00 
 2.069944546908040e-08  1.200000000000000e+00  9.941556026874212e-01  7.653666841340760e-01  1.041873223280250e+00  1.196894944769056e+00  1.199530187139117e+00  1.990288434730128e+00 
 2.077260646185648e-08  1.200000000000000e+00  9.943154607466457e-01  7.656312189859529e-01  1.041857987337199e+00  1.202705138765981e+00  1.200115632097947e+00  1.990251236730450e+00 
 2.085497629681498e-08  1.200000000000000e+00  9.944190181445978e-01  7.659264990494606e-01  1.041717647961656e+00  1.197655949628182e+00  1.200127466562959e+00  1.990214844789648e+00 
 2.098276429762782e-08  1.200000000000000e+00  9.944810219046990e-01  7.663681310654034e-01  1.041348311614497e+00  1.202169169844613e+00  1.199749772121137e+00  1.990174697699522e+00 
 2.115565310531481e-08  1.200000000000000e+00  9.945331929655147e-01  7.669484220441820e-01  1.040774963091712e+00  1.197979596156758e+00  1.200327001498906e+00  1.990151553745821e+00 
 2.135565310531481e-08  1.200000000000000e+00  9.945543122489012e-01  7.675888947458929e-01  1.040055941506203e+00  1.201925959615525e+00  1.199615404687224e+00  1.990158259040097e+00 
 2.155565310531481e-08  1.200000000000000e+00  9.945844647659196e-01  7.682065187572822e-01  1.039345083719214e+00  1.198188848312959e+00  1.200435099558991e+00  1.990185153286433e+00 
 2.175565310531481e-08  1.200000000000000e+00  9.945990793342624e-01  7.687973123239773e-01  1.038628106735673e+00  1.201724992354646e+00  1.199521094367129e+00  1.990219741332473e+00 
 2.195565310531481e-08  1.200000000000000e+00  9.946270465932744e-01  7.693697247231979e-01  1.037934473701767e+00  1.198376518213743e+00  1.200516868250716e+00  1.990254867567745e+00 
 2.215565310531480e-08  1.200000000000000e+00  9.946409387420798e-01  7.699192014957946e-01  1.037241327101889e+00  1.201545052961717e+00  1.199450696405797e+00  1.990287012042014e+00 
 2.235565310531480e-08  1.200000000000000e+00  9.946670634135651e-01  7.704533076414178e-01  1.036572487288523e+00  1.198544808462982e+00  1.200576937357439e+00  1.990314785813936e+00 
 2.255565310531480e-08  1.200000000000000e+00  9.946795572181820e-01  7.709673475293496e-01  1.035905328765340e+00  1.201383930771238e+00  1.199399963637949e+00  1.990337959926044e+00 
 2.275565310531480e-08  1.200000000000000e+00  9.947032908548064e-01  7.714682087725413e-01  1.035261361447691e+00  1.198695706927105e+00  1.200619198700611e+00  1.990356878844770e+00 
 2.295565310531480e-08  1.200000000000000e+00  9.947141057334405e-01  7.719512375392983e-01  1.034619235119392e+00  1.201239646657666e+00  1.199365331444790e+00  1.990372123005731e+00 
 2.315565310531480e-08  1.200000000000000e+00  9.947354176888986e-01  7.724227436870840e-01  1.033998822996066e+00  1.198831001899569e+00  1.200646915555999e+00  1.990384323920038e+00 
 2.335565310531480e-08  1.200000000000000e+00  9.947446742553818e-01  7.728782143503974e-01  1.033380202698023e+00  1.201110430984213e+00  1.199343813910543e+00  1.990394071708014e+00 
 2.355565310531479e-08  1.200000000000000e+00  9.947637887594112e-01  7.733234452088696e-01  1.032781818827865e+00  1.198952300118779e+00  1.200662819549581e+00  1.990401875659721e+00 
 2.375565310531479e-08  1.200000000000000e+00  9.947717415942902e-01  7.737541229968721e-01  1.032185155375944e+00  1.200994701792270e+00  1.199332913797382e+00  1.990408154334752e+00 
 2.395565310531479e-08  1.200000000000000e+00  9.947889439458442e-01  7.741755759137459e-01  1.031607331590683e+00  1.199061044384479e+00  1.200669193679161e+00  1.990413240525615e+00 
 2.415565310531479e-08  1.200000000000000e+00  9.947958531364716e-01  7.745837247846094e-01  1.031031175917788e+00  1.200891044749828e+00  1.199330545915940e+00  1.990417392761136e+00 
