 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 1.205600000000001e-08  0.000000000000000e+00  1.073748508835452e+00  8.235291714835971e-01  9.859655000057577e-01  6.105027418682422e-01  3.453335351838966e-08  2.148492993331773e+00 
 1.225600000000001e-08  0.000000000000000e+00  1.073748508835453e+00  8.235291714832528e-01  9.859655000057098e-01  6.105027418685415e-01  3.453335162135824e-08  2.148492993331452e+00 
 1.245600000000001e-08  0.000000000000000e+00  1.073748508835456e+00  8.235291714829414e-01  9.859655000056626e-01  6.105027418683078e-01  3.453335265799948e-08  2.148492993331128e+00 
 1.265600000000001e-08  0.000000000000000e+00  1.073748508835455e+00  8.235291714826574e-01  9.859655000056189e-01  6.105027418684544e-01  3.453335273155495e-08  2.148492993330800e+00 
 1.285600000000001e-08  0.000000000000000e+00  1.073748508835454e+00  8.235291714824019e-01  9.859655000055763e-01  6.105027418683132e-01  3.453335248118072e-08  2.148492993330467e+00 
 1.305600000000001e-08  0.000000000000000e+00  1.073748508835453e+00  8.235291714821601e-01  9.859655000055357e-01  6.105027418683263e-01  3.453335176653296e-08  2.148492993330130e+00 
 1.325600000000001e-08  0.000000000000000e+00  1.073748508835453e+00  8.235291714819332e-01  9.859655000054957e-01  6.105027418683506e-01  3.453335171086005e-08  2.148492993329795e+00 
 1.345600000000001e-08  0.000000000000000e+00  1.073748508835451e+00  8.235291714817241e-01  9.859655000054580e-01  6.105027418683794e-01  3.453335413204031e-08  2.148492993329458e+00 
 1.365600000000001e-08  0.000000000000000e+00  1.073748508835449e+00  8.235291714815296e-01  9.859655000054212e-01  6.105027418682932e-01  3.453335292877852e-08  2.148492993329123e+00 
 1.385600000000001e-08  0.000000000000000e+00  1.073748508835443e+00  8.235291714813544e-01  9.859655000053862e-01  6.105027418683950e-01  3.453335356652776e-08  2.148492993328808e+00 
 1.405600000000001e-08  0.000000000000000e+00  1.073748508835436e+00  8.235291714811852e-01  9.859655000053530e-01  6.105027418683323e-01  3.453335028901784e-08  2.148492993328495e+00 
 1.425600000000001e-08  0.000000000000000e+00  1.073748508835428e+00  8.235291714810332e-01  9.859655000053218e-01  6.105027418684004e-01  3.453335212370251e-08  2.148492993328181e+00 
 1.445600000000001e-08  0.000000000000000e+00  1.073748508835418e+00  8.235291714808923e-01  9.859655000052894e-01  6.105027418683474e-01  3.453335506465180e-08  2.148492993327862e+00 
 1.465600000000001e-08  0.000000000000000e+00  1.073748508835408e+00  8.235291714807538e-01  9.859655000052600e-01  6.105027418682939e-01  3.453335052456457e-08  2.148492993327536e+00 
 1.485600000000001e-08  0.000000000000000e+00  1.073748508835395e+00  8.235291714806267e-01  9.859655000052336e-01  6.105027418683900e-01  3.453335387543774e-08  2.148492993327206e+00 
 1.505600000000001e-08  0.000000000000000e+00  1.073748508835382e+00  8.235291714801465e-01  9.859655000052082e-01  6.105027418682788e-01  3.453335106174403e-08  2.148492993326870e+00 
 1.525600000000000e-08  0.000000000000000e+00  1.073748508835364e+00  8.235291714795776e-01  9.859655000051830e-01  6.105027418682923e-01  3.453335534994939e-08  2.148492993326536e+00 
 1.545600000000000e-08  0.000000000000000e+00  1.073748508835347e+00  8.235291714790123e-01  9.859655000051596e-01  6.105027418682906e-01  3.453335119851113e-08  2.148492993326217e+00 
 1.565600000000000e-08  0.000000000000000e+00  1.073748508835331e+00  8.235291714784725e-01  9.859655000051385e-01  6.105027418683889e-01  3.453335267894986e-08  2.148492993325898e+00 
 1.585600000000000e-08  0.000000000000000e+00  1.073748508835316e+00  8.235291714779766e-01  9.859655000051319e-01  6.105027418682607e-01  3.453335246748862e-08  2.148492993325577e+00 
 1.605600000000000e-08  0.000000000000000e+00  1.073748508835299e+00  8.235291714775146e-01  9.859655000051304e-01  6.105027418684151e-01  3.453335372679934e-08  2.148492993325248e+00 
 1.625600000000000e-08  0.000000000000000e+00  1.073748508835282e+00  8.235291714770964e-01  9.859655000051301e-01  6.105027418683341e-01  3.453335062928855e-08  2.148492993324917e+00 
 1.645600000000000e-08  0.000000000000000e+00  1.073748508835264e+00  8.235291714767163e-01  9.859655000051294e-01  6.105027418683059e-01  3.453335186685282e-08  2.148492993324582e+00 
 1.665599999999999e-08  0.000000000000000e+00  1.073748508835245e+00  8.235291714763674e-01  9.859655000051285e-01  6.105027418682879e-01  3.453335510696038e-08  2.148492993324255e+00 
 1.685599999999999e-08  0.000000000000000e+00  1.073748508835223e+00  8.235291714760479e-01  9.859655000051287e-01  6.105027418684096e-01  3.453335137162550e-08  2.148492993323925e+00 
 1.705599999999999e-08  0.000000000000000e+00  1.073748508835199e+00  8.235291714757542e-01  9.859655000051282e-01  6.105027418683225e-01  3.453335121510453e-08  2.148492993323592e+00 
 1.725599999999999e-08  0.000000000000000e+00  1.073748508835176e+00  8.235291714754850e-01  9.859655000051265e-01  6.105027418684290e-01  3.453335254328824e-08  2.148492993323254e+00 
 1.745599999999999e-08  0.000000000000000e+00  1.073748508835153e+00  8.235291714752293e-01  9.859655000051252e-01  6.105027418683109e-01  3.453335503444827e-08  2.148492993322915e+00 
 1.765599999999999e-08  0.000000000000000e+00  1.073748508835134e+00  8.235291714749934e-01  9.859655000051254e-01  6.105027418683433e-01  3.453335070884821e-08  2.148492993322575e+00 
 1.785599999999998e-08  0.000000000000000e+00  1.073748508835103e+00  8.235291714747748e-01  9.859655000051256e-01  6.105027418683618e-01  3.453335321268062e-08  2.148492993322250e+00 
 1.805599999999998e-08  0.000000000000000e+00  1.073748508835072e+00  8.235291714745742e-01  9.859655000051283e-01  6.105027418682651e-01  3.453335191578546e-08  2.148492993321920e+00 
 1.825599999999998e-08  0.000000000000000e+00  1.073748508835043e+00  8.235291714743884e-01  9.859655000051304e-01  6.105027418683416e-01  3.453335303298655e-08  2.148492993321585e+00 
 1.845599999999998e-08  0.000000000000000e+00  1.073748508835013e+00  8.235291714742228e-01  9.859655000051307e-01  6.105027418682409e-01  3.453335297654795e-08  2.148492993321244e+00 
 1.865599999999998e-08  0.000000000000000e+00  1.073748508834983e+00  8.235291714740655e-01  9.859655000051393e-01  6.105027418685369e-01  3.453335217281573e-08  2.148492993320898e+00 
 1.885599999999998e-08  0.000000000000000e+00  1.073748508834950e+00  8.235291714739192e-01  9.859655000051434e-01  6.105027418684247e-01  3.453335183190657e-08  2.148492993320548e+00 
 1.905599999999998e-08  0.000000000000000e+00  1.073748508834917e+00  8.235291714737892e-01  9.859655000051460e-01  6.105027418683668e-01  3.453335262968402e-08  2.148492993320214e+00 
 1.925599999999997e-08  0.000000000000000e+00  1.073748508834883e+00  8.235291714736682e-01  9.859655000051368e-01  6.105027418683773e-01  3.453335298379098e-08  2.148492993319877e+00 
 1.945599999999997e-08  0.000000000000000e+00  1.073748508834847e+00  8.235291714735555e-01  9.859655000051365e-01  6.105027418683884e-01  3.453335281444790e-08  2.148492993319533e+00 
 1.965599999999997e-08  0.000000000000000e+00  1.073748508834810e+00  8.235291714734585e-01  9.859655000051396e-01  6.105027418682495e-01  3.453335120125552e-08  2.148492993319179e+00 
 1.982799999999998e-08  0.000000000000000e+00  1.073748508835011e+00  8.235291714735452e-01  9.859655000048526e-01  6.105027418682329e-01  3.453335441037375e-08  2.148492993317273e+00 
 2.000000000000000e-08  0.000000000000000e+00  1.073748508835043e+00  8.235291714739910e-01  9.859655000042112e-01  6.105027418683308e-01  3.453335539390534e-08  2.148492993315197e+00 
 2.000012894110251e-08  7.736466150504924e-04  1.073750451960711e+00  8.235310821596172e-01  9.859655794199641e-01  6.105069162584943e-01  1.187061122332606e-07  2.148492993315197e+00 
 2.000038682330752e-08  2.320939845131625e-03  1.073754946584058e+00  8.235355105908071e-01  9.859657929913542e-01  6.105186763279131e-01  3.251072044543196e-07  2.148492993315200e+00 
 2.000072009125883e-08  4.320547552968150e-03  1.073761077885591e+00  8.235415814457040e-01  9.859661064485652e-01  6.105342620245273e-01  5.643104579577257e-07  2.148492993315208e+00 
 2.000111688143845e-08  6.701288630727138e-03  1.073768350421141e+00  8.235488164902526e-01  9.859664756404722e-01  6.105487124772001e-01  7.752111560697938e-07  2.148492993315209e+00 
 2.000168550992560e-08  1.011305955360708e-02  1.073778534299735e+00  8.235589859700425e-01  9.859669647591069e-01  6.105611810258433e-01  9.707318357407568e-07  2.148492993315207e+00 
 2.000278555699178e-08  1.671334195066562e-02  1.073797587098776e+00  8.235780898820194e-01  9.859677950844616e-01  6.105681678833015e-01  1.139059308171916e-06  2.148492993315203e+00 
 2.000498565112413e-08  2.991390674478270e-02  1.073833709039449e+00  8.236145225555827e-01  9.859691420684566e-01  6.105550726051197e-01  1.098580519706682e-06  2.148492993315199e+00 
 2.000935522701495e-08  5.613136208967346e-02  1.073899656255398e+00  8.236815949365112e-01  9.859710169311252e-01  6.105165592323925e-01  6.634337383613388e-07  2.148492993315255e+00 
 2.001531172832783e-08  9.187036996698786e-02  1.073981015005160e+00  8.237651190140073e-01  9.859724842157358e-01  6.104878919805676e-01  1.398814641988527e-07  2.148492993315730e+00 
 2.002272183904298e-08  1.363310342578687e-01  1.074073693683490e+00  8.238609899927380e-01  9.859732991802024e-01  6.104811984493933e-01 -1.954685174602143e-07  2.148492993318152e+00 
 2.003150485770492e-08  1.890291462295464e-01  1.074176659087401e+00  8.239679844888599e-01  9.859735375715205e-01  6.104865923991269e-01 -3.029771341728216e-07  2.148492993328853e+00 
 2.004297008344951e-08  2.578205006970606e-01  1.074304679917843e+00  8.241012144877373e-01  9.859733867104981e-01  6.104941847442340e-01 -2.541483038803944e-07  2.148492993375838e+00 
 2.005033836427901e-08  3.020301856740504e-01  1.074382022422489e+00  8.241817206883341e-01  9.859731464228800e-01  6.104972977993739e-01 -1.866894255393367e-07  2.148492993439399e+00 
 2.005491362440636e-08  3.294817464381567e-01  1.074426129242092e+00  8.242276423754095e-01  9.859729402230899e-01  6.104984883024061e-01 -1.509596470735883e-07  2.148492993497932e+00 
 2.005949457803246e-08  3.569674681947689e-01  1.074463805489374e+00  8.242669150768641e-01  9.859726486171657e-01  6.104992446931237e-01 -1.327119276835990e-07  2.148492993576768e+00 
 2.006375849908290e-08  3.825509944973927e-01  1.074488650281380e+00  8.242929206147689e-01  9.859722377961604e-01  6.104996625715013e-01 -1.387604451489124e-07  2.148492993673103e+00 
 2.006819536513796e-08  4.091721908277640e-01  1.074497973644654e+00  8.243029392578937e-01  9.859715835698095e-01  6.104998862748361e-01 -1.728380893098631e-07  2.148492993802352e+00 
 2.007273347889621e-08  4.364008733772600e-01  1.074482622624361e+00  8.242875258999769e-01  9.859705827266717e-01  6.104999518850623e-01 -2.366642610079905e-07  2.148492993971809e+00 
 2.007725022581302e-08  4.635013548780983e-01  1.074433918462342e+00  8.242377038240229e-01  9.859691613994660e-01  6.104998944121875e-01 -3.260290580052796e-07  2.148492994185219e+00 
 2.008159601983566e-08  4.895761190139759e-01  1.074346784804262e+00  8.241481930063730e-01  9.859673055648007e-01  6.104997481178808e-01 -4.335795061572410e-07  2.148492994440324e+00 
 2.008569652015596e-08  5.141791209357723e-01  1.074219848750551e+00  8.240175282484191e-01  9.859650349808242e-01  6.104995395520583e-01 -5.530318018804985e-07  2.148492994733006e+00 
 2.008957747428231e-08  5.374648456938701e-01  1.074051837219016e+00  8.238443458534608e-01  9.859623510309186e-01  6.104992805017211e-01 -6.810009484806492e-07  2.148492995062980e+00 
 2.009336898140499e-08  5.602138884299668e-01  1.073835282374986e+00  8.236208861618504e-01  9.859591650836010e-01  6.104989631345449e-01 -8.181894395600450e-07  2.148492995441549e+00 
 2.009748888889086e-08  5.849333333451480e-01  1.073532553124501e+00  8.233083103684814e-01  9.859550076095516e-01  6.104985299768667e-01 -9.774346326828047e-07  2.148492995923468e+00 
 2.010133062948821e-08  6.079837769292572e-01  1.073178953444932e+00  8.229442678154135e-01  9.859504215411266e-01  6.104980206286496e-01 -1.132945042847840e-06  2.148492996445822e+00 
 2.010499806353456e-08  6.299883812073658e-01  1.072761724025207e+00  8.225284079633490e-01  9.859452456156035e-01  6.104974688472455e-01 -1.297225301412006e-06  2.148492997016180e+00 
 2.010668888440481e-08  6.401333064288632e-01  1.072525887938939e+00  8.223181534112008e-01  9.859423629655920e-01  6.104973628406771e-01 -1.404394389147197e-06  2.148492997303831e+00 
 2.010790240407507e-08  6.474144244504056e-01  1.072323679151876e+00  8.221643695792002e-01  9.859398763005358e-01  6.104975253161435e-01 -1.519172105518378e-06  2.148492997520361e+00 
 2.010915307547912e-08  6.549184528746971e-01  1.072071442713584e+00  8.220075176101607e-01  9.859367345686491e-01  6.104979916335849e-01 -1.692871813990110e-06  2.148492997752617e+00 
 2.011075399052828e-08  6.645239431697010e-01  1.071668095522029e+00  8.218131260375393e-01  9.859316782662085e-01  6.104988529837542e-01 -2.005958047250275e-06  2.148492998063821e+00 
 2.011243101792953e-08  6.745861075771993e-01  1.071148083452886e+00  8.216160118207972e-01  9.859252395026207e-01  6.104994977372217e-01 -2.410130806759087e-06  2.148492998406916e+00 
 2.011384675992174e-08  6.830805595304229e-01  1.070641675757185e+00  8.214501190617979e-01  9.859191454357682e-01  6.104992893143609e-01 -2.767319300366403e-06  2.148492998710481e+00 
 2.011538122662996e-08  6.922873597797518e-01  1.070036113087244e+00  8.212641499403426e-01  9.859121594061309e-01  6.104978652859565e-01 -3.124384679691061e-06  2.148492999054152e+00 
 2.011721150561563e-08  7.032690336937989e-01  1.069254127782846e+00  8.210219844356231e-01  9.859036545744091e-01  6.104944009350494e-01 -3.465664243976901e-06  2.148492999484414e+00 
 2.011888138300509e-08  7.132882980305149e-01  1.068501387176245e+00  8.207644812341368e-01  9.858960134674160e-01  6.104896869759140e-01 -3.669460367213516e-06  2.148492999896516e+00 
 2.012062819387017e-08  7.237691632210218e-01  1.067694319017133e+00  8.204311953281996e-01  9.858884328448400e-01  6.104834609971092e-01 -3.751840231611472e-06  2.148493000347773e+00 
 2.012223887546886e-08  7.334332528131494e-01  1.066947238459547e+00  8.200452130745818e-01  9.858819971769177e-01  6.104767686621011e-01 -3.704747468989689e-06  2.148493000782278e+00 
 2.012405525841127e-08  7.443315504676340e-01  1.066107475288342e+00  8.195140444531110e-01  9.858753821614011e-01  6.104681779339788e-01 -3.535981263249298e-06  2.148493001293547e+00 
 2.012584380450042e-08  7.550628270025329e-01  1.065278739278484e+00  8.189037667041623e-01  9.858693550211289e-01  6.104585636361399e-01 -3.297429539339189e-06  2.148493001818850e+00 
 2.012768017263112e-08  7.660810357866898e-01  1.064417555471028e+00  8.182039592107829e-01  9.858634354907491e-01  6.104475596214615e-01 -3.027038586747577e-06  2.148493002380592e+00 
 2.012964801679173e-08  7.778881007503929e-01  1.063475595798791e+00  8.173877606112443e-01  9.858571945953359e-01  6.104349426005795e-01 -2.746792536236810e-06  2.148493003007162e+00 
 2.013185244354346e-08  7.911146612607551e-01  1.062391181906228e+00  8.164074989603991e-01  9.858501843019772e-01  6.104206172992950e-01 -2.468591965399704e-06  2.148493003738123e+00 
 2.013448136657365e-08  8.068881994418742e-01  1.061052011904232e+00  8.151638251550170e-01  9.858416772184594e-01  6.104042012967388e-01 -2.198573799175839e-06  2.148493004647283e+00 
 2.013771626047173e-08  8.262975628303804e-01  1.059326930066030e+00  8.135430172428955e-01  9.858308486206604e-01  6.103859712660488e-01 -1.958863953708308e-06  2.148493005814923e+00 
 2.014030410168554e-08  8.418246101132117e-01  1.057874447570610e+00  8.121910507529175e-01  9.858217496486360e-01  6.103727943785269e-01 -1.842136320723969e-06  2.148493006781390e+00 
