Device;Net1;Net2;Capacitance [fF];Resistance [Ω]
C415;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L30_27,CTX_L50_3;0.027;
C416;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L50_5;0.008;
C417;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L50_9;0.0;
C418;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_49;0.002;
C419;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_53;0.001;
C420;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_54;0.002;
C421;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_57;0.0;
C422;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_61;0.188;
C423;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_62;0.003;
C424;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_63;0.004;
C425;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_65;0.01;
C426;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_66;0.011;
C427;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_67;0.011;
C428;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_68;0.009;
C429;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_69;0.013;
C430;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_70;0.112;
C431;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_72;0.005;
C432;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_73;0.005;
C433;CTX_L10_26,CTX_L30_25,CTX_L8_71;CTX_L8_74;0.217;
C434;CTX_L10_26,CTX_L30_25,CTX_L8_71;VSUBS;0.46;
C435;CTX_L10_27,CTX_L8_45;CTX_L10_28,CTX_L30_24,CTX_L8_64;0.554;
C436;CTX_L10_27,CTX_L8_45;CTX_L10_29,CTX_L10_4,CTX_L30_5;0.158;
C437;CTX_L10_27,CTX_L8_45;CTX_L10_8,CTX_L8_25;0.003;
C438;CTX_L10_27,CTX_L8_45;CTX_L126_0;0.003;
C439;CTX_L10_27,CTX_L8_45;CTX_L126_2,CTX_L134_0;0.005;
C440;CTX_L10_27,CTX_L8_45;CTX_L8_35;0.107;
C441;CTX_L10_27,CTX_L8_45;CTX_L8_44;0.243;
C442;CTX_L10_27,CTX_L8_45;CTX_L8_48;0.005;
C443;CTX_L10_27,CTX_L8_45;CTX_L8_49;0.169;
C444;CTX_L10_27,CTX_L8_45;CTX_L8_52;0.009;
C445;CTX_L10_27,CTX_L8_45;CTX_L8_55;0.047;
C446;CTX_L10_27,CTX_L8_45;CTX_L8_56;0.001;
C447;CTX_L10_27,CTX_L8_45;CTX_L8_57;0.017;
C448;CTX_L10_27,CTX_L8_45;CTX_L8_61;0.046;
C449;CTX_L10_27,CTX_L8_45;CTX_L8_63;0.005;
C450;CTX_L10_27,CTX_L8_45;CTX_L8_65;0.021;
C451;CTX_L10_27,CTX_L8_45;CTX_L8_66;0.016;
C452;CTX_L10_27,CTX_L8_45;CTX_L8_69;0.048;
C453;CTX_L10_27,CTX_L8_45;CTX_L8_72;0.005;
C454;CTX_L10_27,CTX_L8_45;CTX_L8_73;0.013;
C455;CTX_L10_27,CTX_L8_45;CTX_L8_74;0.03;
C456;CTX_L10_27,CTX_L8_45;VSUBS;0.466;
C457;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L10_29,CTX_L10_4,CTX_L30_5;0.193;
C458;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L126_0;0.003;
C459;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L126_2,CTX_L134_0;0.0;
C460;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.0;
C461;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_49;0.001;
C462;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_52;0.002;
C463;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_55;0.004;
C464;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_56;0.001;
C465;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_57;0.009;
C466;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_61;0.051;
C467;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_62;0.0;
C468;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_63;0.002;
C469;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_65;0.235;
C470;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_66;0.082;
C471;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_69;0.017;
C472;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_72;0.0;
C473;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_73;0.014;
C474;CTX_L10_28,CTX_L30_24,CTX_L8_64;CTX_L8_74;0.031;
C475;CTX_L10_28,CTX_L30_24,CTX_L8_64;VSUBS;0.128;
C476;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L10_3,CTX_L30_4;0.539;
C477;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L10_32,CTX_L8_20;0.024;
C478;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L10_5,CTX_L8_12;0.001;
C479;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L10_8,CTX_L8_25;0.001;
C480;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L10_9,CTX_L30_9;0.017;
C481;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L126_0;0.009;
C482;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L126_2,CTX_L134_0;0.011;
C483;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.0;
C484;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L50_5;0.0;
C485;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_0;0.0;
C486;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_13;0.001;
C487;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_15;0.006;
C488;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_19;0.023;
C489;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_22;0.009;
C490;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_24;0.052;
C491;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_26;0.001;
C492;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_27;0.012;
C493;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_28;0.004;
C494;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_31;0.012;
C495;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_34;0.031;
C496;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_35;0.026;
C497;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_44;0.0;
C498;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_49;0.075;
C499;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_55;0.001;
C500;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_57;0.035;
C501;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_61;0.042;
C502;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_62;0.012;
C503;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_65;0.01;
C504;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_66;0.04;
C505;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_67;0.001;
C506;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_69;0.016;
C507;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_73;0.013;
C508;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_74;0.032;
C509;CTX_L10_29,CTX_L10_4,CTX_L30_5;CTX_L8_9;0.034;
C510;CTX_L10_29,CTX_L10_4,CTX_L30_5;VSUBS;0.221;
C511;CTX_L10_3,CTX_L30_4;CTX_L10_32,CTX_L8_20;0.03;
C512;CTX_L10_3,CTX_L30_4;CTX_L10_5,CTX_L8_12;0.057;
C513;CTX_L10_3,CTX_L30_4;CTX_L10_8,CTX_L8_25;0.041;
C514;CTX_L10_3,CTX_L30_4;CTX_L126_0;0.005;
C515;CTX_L10_3,CTX_L30_4;CTX_L126_2,CTX_L134_0;0.002;
C516;CTX_L10_3,CTX_L30_4;CTX_L8_1;0.001;
C517;CTX_L10_3,CTX_L30_4;CTX_L8_10;0.004;
C518;CTX_L10_3,CTX_L30_4;CTX_L8_13;0.01;
C519;CTX_L10_3,CTX_L30_4;CTX_L8_15;0.007;
C520;CTX_L10_3,CTX_L30_4;CTX_L8_17;0.001;
C521;CTX_L10_3,CTX_L30_4;CTX_L8_19;0.008;
C522;CTX_L10_3,CTX_L30_4;CTX_L8_24;0.002;
C523;CTX_L10_3,CTX_L30_4;CTX_L8_8;0.001;
C524;CTX_L10_3,CTX_L30_4;CTX_L8_9;0.039;
C525;CTX_L10_3,CTX_L30_4;VSUBS;0.072;
C526;CTX_L10_32,CTX_L8_20;CTX_L10_33,CTX_L30_13;0.016;
C527;CTX_L10_32,CTX_L8_20;CTX_L10_5,CTX_L8_12;0.012;
C528;CTX_L10_32,CTX_L8_20;CTX_L10_9,CTX_L30_9;0.03;
C529;CTX_L10_32,CTX_L8_20;CTX_L126_0;0.032;
C530;CTX_L10_32,CTX_L8_20;CTX_L126_2,CTX_L134_0;0.007;
C531;CTX_L10_32,CTX_L8_20;CTX_L30_11,CTX_L50_14,CTX_L50_7;0.001;
C532;CTX_L10_32,CTX_L8_20;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.002;
C533;CTX_L10_32,CTX_L8_20;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.013;
C534;CTX_L10_32,CTX_L8_20;CTX_L30_27,CTX_L50_3;0.013;
C535;CTX_L10_32,CTX_L8_20;CTX_L50_5;0.01;
C536;CTX_L10_32,CTX_L8_20;CTX_L8_17;0.05;
C537;CTX_L10_32,CTX_L8_20;CTX_L8_19;0.134;
C538;CTX_L10_32,CTX_L8_20;CTX_L8_22;0.013;
C539;CTX_L10_32,CTX_L8_20;CTX_L8_24;0.264;
C540;CTX_L10_32,CTX_L8_20;CTX_L8_26;0.02;
C541;CTX_L10_32,CTX_L8_20;CTX_L8_27;0.0;
C542;CTX_L10_32,CTX_L8_20;CTX_L8_30;0.036;
C543;CTX_L10_32,CTX_L8_20;CTX_L8_31;0.001;
C544;CTX_L10_32,CTX_L8_20;CTX_L8_35;0.068;
C545;CTX_L10_32,CTX_L8_20;CTX_L8_46;0.037;
C546;CTX_L10_32,CTX_L8_20;CTX_L8_49;0.09;
C547;CTX_L10_32,CTX_L8_20;CTX_L8_53;0.003;
C548;CTX_L10_32,CTX_L8_20;CTX_L8_54;0.024;
C549;CTX_L10_32,CTX_L8_20;CTX_L8_61;0.078;
C550;CTX_L10_32,CTX_L8_20;CTX_L8_62;0.001;
C551;CTX_L10_32,CTX_L8_20;CTX_L8_67;0.01;
C552;CTX_L10_32,CTX_L8_20;CTX_L8_68;0.037;
C553;CTX_L10_32,CTX_L8_20;CTX_L8_70;0.051;
C554;CTX_L10_32,CTX_L8_20;CTX_L8_73;0.001;
C555;CTX_L10_32,CTX_L8_20;CTX_L8_74;0.075;
C556;CTX_L10_32,CTX_L8_20;CTX_L8_9;0.092;
C557;CTX_L10_32,CTX_L8_20;VSUBS;0.635;
C558;CTX_L10_33,CTX_L30_13;CTX_L10_34;0.239;
C559;CTX_L10_33,CTX_L30_13;CTX_L10_35;0.036;
C560;CTX_L10_33,CTX_L30_13;CTX_L126_0;0.036;
C561;CTX_L10_33,CTX_L30_13;CTX_L126_1;0.046;
C562;CTX_L10_33,CTX_L30_13;CTX_L126_2,CTX_L134_0;0.074;
C563;CTX_L10_33,CTX_L30_13;CTX_L126_3;0.04;
C564;CTX_L10_33,CTX_L30_13;CTX_L30_11,CTX_L50_14,CTX_L50_7;0.499;
C565;CTX_L10_33,CTX_L30_13;CTX_L30_12,CTX_L50_0;1.485;
C566;CTX_L10_33,CTX_L30_13;CTX_L30_18,CTX_L50_1;0.536;
C567;CTX_L10_33,CTX_L30_13;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.069;
C568;CTX_L10_33,CTX_L30_13;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.041;
C569;CTX_L10_33,CTX_L30_13;CTX_L30_27,CTX_L50_3;0.012;
C570;CTX_L10_33,CTX_L30_13;CTX_L30_7;0.01;
C571;CTX_L10_33,CTX_L30_13;CTX_L50_11;0.03;
C572;CTX_L10_33,CTX_L30_13;CTX_L50_13;0.025;
C573;CTX_L10_33,CTX_L30_13;CTX_L50_15;0.028;
C574;CTX_L10_33,CTX_L30_13;CTX_L50_5;0.001;
C575;CTX_L10_33,CTX_L30_13;CTX_L50_9;0.061;
C576;CTX_L10_33,CTX_L30_13;CTX_L8_23;0.013;
C577;CTX_L10_33,CTX_L30_13;CTX_L8_35;0.0;
C578;CTX_L10_33,CTX_L30_13;CTX_L8_49;0.0;
C579;CTX_L10_33,CTX_L30_13;CTX_L8_61;0.001;
C580;CTX_L10_33,CTX_L30_13;CTX_L8_74;0.0;
C581;CTX_L10_33,CTX_L30_13;N;0.029;
C582;CTX_L10_33,CTX_L30_13;P;0.022;
C583;CTX_L10_33,CTX_L30_13;VSUBS;1.49;
C584;CTX_L10_34;CTX_L10_35;0.179;
C585;CTX_L10_34;CTX_L10_9,CTX_L30_9;0.039;
C586;CTX_L10_34;CTX_L126_0;0.013;
C587;CTX_L10_34;CTX_L126_1;0.082;
C588;CTX_L10_34;CTX_L126_2,CTX_L134_0;0.026;
C589;CTX_L10_34;CTX_L30_11,CTX_L50_14,CTX_L50_7;0.041;
C590;CTX_L10_34;CTX_L30_18,CTX_L50_1;0.078;
C591;CTX_L10_34;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.041;
C592;CTX_L10_34;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.014;
C593;CTX_L10_34;CTX_L30_27,CTX_L50_3;0.004;
C594;CTX_L10_34;CTX_L30_7;0.0;
C595;CTX_L10_34;CTX_L50_11;0.073;
C596;CTX_L10_34;CTX_L50_13;0.009;
C597;CTX_L10_34;CTX_L50_9;0.052;
C598;CTX_L10_34;CTX_L8_23;0.0;
C599;CTX_L10_34;VSUBS;1.181;
C600;CTX_L10_35;CTX_L126_1;0.088;
C601;CTX_L10_35;CTX_L126_2,CTX_L134_0;0.058;
C602;CTX_L10_35;CTX_L30_11,CTX_L50_14,CTX_L50_7;0.046;
C603;CTX_L10_35;CTX_L30_12,CTX_L50_0;0.005;
C604;CTX_L10_35;CTX_L30_18,CTX_L50_1;0.035;
C605;CTX_L10_35;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.004;
C606;CTX_L10_35;CTX_L30_28;0.002;
C607;CTX_L10_35;CTX_L30_7;0.055;
C608;CTX_L10_35;CTX_L50_11;0.005;
C609;CTX_L10_35;CTX_L50_13;0.035;
C610;CTX_L10_35;CTX_L50_15;0.068;
C611;CTX_L10_35;CTX_L8_23;0.018;
C612;CTX_L10_35;N;0.015;
C613;CTX_L10_35;P;0.019;
C614;CTX_L10_35;VSUBS;1.346;
C615;CTX_L10_5,CTX_L8_12;CTX_L126_0;0.002;
C616;CTX_L10_5,CTX_L8_12;CTX_L126_2,CTX_L134_0;0.002;
C617;CTX_L10_5,CTX_L8_12;CTX_L50_5;0.001;
C618;CTX_L10_5,CTX_L8_12;CTX_L8_1;0.001;
C619;CTX_L10_5,CTX_L8_12;CTX_L8_17;0.201;
C620;CTX_L10_5,CTX_L8_12;CTX_L8_24;0.001;
C621;CTX_L10_5,CTX_L8_12;CTX_L8_3;0.0;
C622;CTX_L10_5,CTX_L8_12;CTX_L8_32;0.0;
C623;CTX_L10_5,CTX_L8_12;CTX_L8_9;0.058;
C624;CTX_L10_5,CTX_L8_12;VSUBS;0.083;
C625;CTX_L10_8,CTX_L8_25;CTX_L10_9,CTX_L30_9;0.022;
C626;CTX_L10_8,CTX_L8_25;CTX_L126_0;0.002;
C627;CTX_L10_8,CTX_L8_25;CTX_L126_2,CTX_L134_0;0.007;
C628;CTX_L10_8,CTX_L8_25;CTX_L8_10;0.011;
C629;CTX_L10_8,CTX_L8_25;CTX_L8_13;0.041;
C630;CTX_L10_8,CTX_L8_25;CTX_L8_15;0.031;
C631;CTX_L10_8,CTX_L8_25;CTX_L8_2;0.004;
C632;CTX_L10_8,CTX_L8_25;CTX_L8_21;0.003;
C633;CTX_L10_8,CTX_L8_25;CTX_L8_22;0.014;
C634;CTX_L10_8,CTX_L8_25;CTX_L8_24;0.062;
C635;CTX_L10_8,CTX_L8_25;CTX_L8_27;0.021;
C636;CTX_L10_8,CTX_L8_25;CTX_L8_28;0.206;
C637;CTX_L10_8,CTX_L8_25;CTX_L8_29;0.0;
C638;CTX_L10_8,CTX_L8_25;CTX_L8_34;0.054;
C639;CTX_L10_8,CTX_L8_25;CTX_L8_35;0.001;
C640;CTX_L10_8,CTX_L8_25;CTX_L8_4;0.001;
C641;CTX_L10_8,CTX_L8_25;CTX_L8_5;0.0;
C642;CTX_L10_8,CTX_L8_25;CTX_L8_7;0.001;
C643;CTX_L10_8,CTX_L8_25;CTX_L8_8;0.006;
C644;CTX_L10_8,CTX_L8_25;CTX_L8_9;0.107;
C645;CTX_L10_8,CTX_L8_25;VSUBS;0.341;
C646;CTX_L10_9,CTX_L30_9;CTX_L126_0;0.076;
C647;CTX_L10_9,CTX_L30_9;CTX_L126_2,CTX_L134_0;0.017;
C648;CTX_L10_9,CTX_L30_9;CTX_L30_18,CTX_L50_1;0.001;
C649;CTX_L10_9,CTX_L30_9;CTX_L50_5;0.047;
C650;CTX_L10_9,CTX_L30_9;CTX_L50_9;0.002;
C651;CTX_L10_9,CTX_L30_9;CTX_L8_21;0.0;
C652;CTX_L10_9,CTX_L30_9;CTX_L8_22;0.003;
C653;CTX_L10_9,CTX_L30_9;CTX_L8_24;0.026;
C654;CTX_L10_9,CTX_L30_9;CTX_L8_26;0.006;
C655;CTX_L10_9,CTX_L30_9;CTX_L8_27;0.012;
C656;CTX_L10_9,CTX_L30_9;CTX_L8_28;0.007;
C657;CTX_L10_9,CTX_L30_9;CTX_L8_29;0.001;
C658;CTX_L10_9,CTX_L30_9;CTX_L8_3;0.0;
C659;CTX_L10_9,CTX_L30_9;CTX_L8_30;0.009;
C660;CTX_L10_9,CTX_L30_9;CTX_L8_31;0.0;
C661;CTX_L10_9,CTX_L30_9;CTX_L8_32;0.011;
C662;CTX_L10_9,CTX_L30_9;CTX_L8_34;0.003;
C663;CTX_L10_9,CTX_L30_9;CTX_L8_35;0.018;
C664;CTX_L10_9,CTX_L30_9;CTX_L8_46;0.001;
C665;CTX_L10_9,CTX_L30_9;CTX_L8_9;0.001;
C666;CTX_L10_9,CTX_L30_9;VSUBS;0.451;
C667;CTX_L126_0;CTX_L126_2,CTX_L134_0;0.377;
C668;CTX_L126_0;CTX_L30_11,CTX_L50_14,CTX_L50_7;0.066;
C669;CTX_L126_0;CTX_L30_18,CTX_L50_1;0.005;
C670;CTX_L126_0;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.087;
C671;CTX_L126_0;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.081;
C672;CTX_L126_0;CTX_L30_27,CTX_L50_3;0.015;
C673;CTX_L126_0;CTX_L50_11;0.006;
C674;CTX_L126_0;CTX_L50_5;0.358;
C675;CTX_L126_0;CTX_L50_9;0.02;
C676;CTX_L126_0;CTX_L8_10;0.0;
C677;CTX_L126_0;CTX_L8_13;0.001;
C678;CTX_L126_0;CTX_L8_15;0.001;
C679;CTX_L126_0;CTX_L8_17;0.0;
C680;CTX_L126_0;CTX_L8_21;0.0;
C681;CTX_L126_0;CTX_L8_22;0.002;
C682;CTX_L126_0;CTX_L8_24;0.023;
C683;CTX_L126_0;CTX_L8_26;0.001;
C684;CTX_L126_0;CTX_L8_27;0.002;
C685;CTX_L126_0;CTX_L8_28;0.001;
C686;CTX_L126_0;CTX_L8_3;0.0;
C687;CTX_L126_0;CTX_L8_30;0.002;
C688;CTX_L126_0;CTX_L8_32;0.002;
C689;CTX_L126_0;CTX_L8_34;0.002;
C690;CTX_L126_0;CTX_L8_35;0.024;
C691;CTX_L126_0;CTX_L8_44;0.001;
C692;CTX_L126_0;CTX_L8_46;0.002;
C693;CTX_L126_0;CTX_L8_48;0.0;
C694;CTX_L126_0;CTX_L8_49;0.031;
C695;CTX_L126_0;CTX_L8_52;0.0;
C696;CTX_L126_0;CTX_L8_53;0.001;
C697;CTX_L126_0;CTX_L8_54;0.003;
C698;CTX_L126_0;CTX_L8_55;0.0;
C699;CTX_L126_0;CTX_L8_57;0.001;
C700;CTX_L126_0;CTX_L8_61;0.028;
C701;CTX_L126_0;CTX_L8_62;0.0;
C702;CTX_L126_0;CTX_L8_65;0.001;
C703;CTX_L126_0;CTX_L8_66;0.002;
C704;CTX_L126_0;CTX_L8_67;0.002;
C705;CTX_L126_0;CTX_L8_68;0.002;
C706;CTX_L126_0;CTX_L8_69;0.002;
C707;CTX_L126_0;CTX_L8_70;0.003;
C708;CTX_L126_0;CTX_L8_73;0.003;
C709;CTX_L126_0;CTX_L8_74;0.025;
C710;CTX_L126_0;CTX_L8_9;0.012;
C711;CTX_L126_0;VSUBS;1.214;
C712;CTX_L126_1;CTX_L126_2,CTX_L134_0;0.4;
C713;CTX_L126_1;CTX_L30_11,CTX_L50_14,CTX_L50_7;0.086;
C714;CTX_L126_1;CTX_L30_12,CTX_L50_0;0.011;
C715;CTX_L126_1;CTX_L30_18,CTX_L50_1;0.075;
C716;CTX_L126_1;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.118;
C717;CTX_L126_1;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.011;
C718;CTX_L126_1;CTX_L30_27,CTX_L50_3;0.002;
C719;CTX_L126_1;CTX_L30_28;0.003;
C720;CTX_L126_1;CTX_L30_7;0.072;
C721;CTX_L126_1;CTX_L50_11;0.135;
C722;CTX_L126_1;CTX_L50_13;0.277;
C723;CTX_L126_1;CTX_L50_15;0.035;
C724;CTX_L126_1;CTX_L50_9;0.031;
C725;CTX_L126_1;CTX_L8_23;0.014;
C726;CTX_L126_1;N;0.025;
C727;CTX_L126_1;P;0.029;
C728;CTX_L126_1;VSUBS;1.403;
C729;CTX_L126_2,CTX_L134_0;CTX_L30_11,CTX_L50_14,CTX_L50_7;0.063;
C730;CTX_L126_2,CTX_L134_0;CTX_L30_12,CTX_L50_0;0.082;
C731;CTX_L126_2,CTX_L134_0;CTX_L30_18,CTX_L50_1;0.099;
C732;CTX_L126_2,CTX_L134_0;CTX_L30_20,CTX_L50_12,CTX_L50_6;0.019;
C733;CTX_L126_2,CTX_L134_0;CTX_L30_28;0.078;
C734;CTX_L126_2,CTX_L134_0;CTX_L30_7;0.136;
C735;CTX_L126_2,CTX_L134_0;CTX_L50_11;0.022;
C736;CTX_L126_2,CTX_L134_0;CTX_L50_13;0.013;
C737;CTX_L126_2,CTX_L134_0;CTX_L50_15;0.033;
C738;CTX_L126_2,CTX_L134_0;CTX_L50_5;0.018;
C739;CTX_L126_2,CTX_L134_0;CTX_L50_9;0.034;
C740;CTX_L126_2,CTX_L134_0;CTX_L8_10;0.0;
C741;CTX_L126_2,CTX_L134_0;CTX_L8_13;0.002;
C742;CTX_L126_2,CTX_L134_0;CTX_L8_15;0.002;
C743;CTX_L126_2,CTX_L134_0;CTX_L8_17;0.0;
C744;CTX_L126_2,CTX_L134_0;CTX_L8_19;0.001;
C745;CTX_L126_2,CTX_L134_0;CTX_L8_21;0.0;
C746;CTX_L126_2,CTX_L134_0;CTX_L8_22;0.001;
C747;CTX_L126_2,CTX_L134_0;CTX_L8_23;0.028;
C748;CTX_L126_2,CTX_L134_0;CTX_L8_24;0.013;
C749;CTX_L126_2,CTX_L134_0;CTX_L8_26;0.001;
C750;CTX_L126_2,CTX_L134_0;CTX_L8_27;0.003;
C751;CTX_L126_2,CTX_L134_0;CTX_L8_28;0.002;
C752;CTX_L126_2,CTX_L134_0;CTX_L8_29;0.0;
C753;CTX_L126_2,CTX_L134_0;CTX_L8_30;0.002;
C754;CTX_L126_2,CTX_L134_0;CTX_L8_31;0.001;
C755;CTX_L126_2,CTX_L134_0;CTX_L8_32;0.003;
C756;CTX_L126_2,CTX_L134_0;CTX_L8_34;0.003;
C757;CTX_L126_2,CTX_L134_0;CTX_L8_35;0.015;
C758;CTX_L126_2,CTX_L134_0;CTX_L8_44;0.001;
C759;CTX_L126_2,CTX_L134_0;CTX_L8_46;0.001;
C760;CTX_L126_2,CTX_L134_0;CTX_L8_48;0.0;
C761;CTX_L126_2,CTX_L134_0;CTX_L8_49;0.014;
C762;CTX_L126_2,CTX_L134_0;CTX_L8_52;0.0;
C763;CTX_L126_2,CTX_L134_0;CTX_L8_53;0.001;
C764;CTX_L126_2,CTX_L134_0;CTX_L8_54;0.002;
C765;CTX_L126_2,CTX_L134_0;CTX_L8_55;0.002;
C766;CTX_L126_2,CTX_L134_0;CTX_L8_56;0.0;
C767;CTX_L126_2,CTX_L134_0;CTX_L8_57;0.002;
C768;CTX_L126_2,CTX_L134_0;CTX_L8_6;0.0;
C769;CTX_L126_2,CTX_L134_0;CTX_L8_61;0.008;
C770;CTX_L126_2,CTX_L134_0;CTX_L8_8;0.0;
C771;CTX_L126_2,CTX_L134_0;CTX_L8_9;0.002;
C772;CTX_L126_2,CTX_L134_0;N;0.084;
C773;CTX_L126_2,CTX_L134_0;P;0.029;
C774;CTX_L126_2,CTX_L134_0;VSUBS;2.721;
C775;CTX_L126_3;CTX_L30_12,CTX_L50_0;0.05;
C776;CTX_L126_3;CTX_L30_18,CTX_L50_1;0.074;
C777;CTX_L126_3;CTX_L30_28;0.059;
C778;CTX_L126_3;CTX_L30_7;0.276;
C779;CTX_L126_3;CTX_L8_23;0.038;
C780;CTX_L126_3;VSUBS;1.691;
C781;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L30_12,CTX_L50_0;0.003;
C782;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L30_18,CTX_L50_1;0.056;
C783;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L30_20,CTX_L50_12,CTX_L50_6;1.543;
C784;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L30_26,CTX_L50_4,CTX_L50_8;0.05;
C785;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L30_27,CTX_L50_3;0.01;
C786;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L30_28;0.0;
C787;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L50_11;0.032;
C788;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L50_13;2.198;
C789;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L50_15;0.358;
C790;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L50_5;0.121;
C791;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L50_9;0.154;
C792;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L8_35;0.0;
C793;CTX_L30_11,CTX_L50_14,CTX_L50_7;CTX_L8_49;0.001;
