 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999993236463e-01  1.199999999970550e+00  1.199999996133599e+00 -2.495360775650601e-11  2.071350946186175e-13  4.619193099427044e-11  2.100785512270264e-06  3.496153063530335e-09  3.450168257573830e-09  0.000000000000000e+00 -2.065956104455104e-08 
-2.900000000000000e-01 -2.899999993432169e-01  1.199999999963287e+00  1.199999995870597e+00 -2.423156727354714e-11  2.582140185186676e-13  4.933402033186151e-11  1.584735886342563e-06  3.496101983654784e-09  3.447026167611504e-09  0.000000000000000e+00 -2.063209765140855e-08 
-2.800000000000000e-01 -2.799999993623300e-01  1.199999999953367e+00  1.199999995530253e+00 -2.352639871111561e-11  3.279824772205746e-13  5.340011299102835e-11  1.193748233785656e-06  3.496032214811304e-09  3.442960074663052e-09  0.000000000000000e+00 -2.060489958816252e-08 
-2.700000000000000e-01 -2.699999993809928e-01  1.199999999940458e+00  1.199999995095420e+00 -2.283784012596657e-11  4.187797507981269e-13  5.859507318313293e-11  8.984163290867368e-07  3.495941417649848e-09  3.437765115616779e-09  0.000000000000000e+00 -2.057796485594015e-08 
-2.600000000000000e-01 -2.599999993992129e-01  1.199999999924235e+00  1.199999994544904e+00 -2.216562610540818e-11  5.328828733968643e-13  6.517209879540685e-11  6.758712982892080e-07  3.495827314478492e-09  3.431188090234131e-09  0.000000000000000e+00 -2.055129092898405e-08 
-2.500000000000000e-01 -2.499999994169970e-01  1.199999999904355e+00  1.199999993852509e+00 -2.150949383883383e-11  6.727002156185108e-13  7.344414037422963e-11  5.084869674286234e-07  3.495687497501052e-09  3.422916049195871e-09  0.000000000000000e+00 -2.052487547582587e-08 
-2.400000000000000e-01 -2.399999994343524e-01  1.199999999880429e+00  1.199999992985856e+00 -2.086917791355170e-11  8.409773120303161e-13  8.379805410603994e-11  3.827732778699847e-07  3.495519218915541e-09  3.412562133554346e-09  0.000000000000000e+00 -2.049871660908647e-08 
-2.300000000000000e-01 -2.299999994512862e-01  1.199999999851991e+00  1.199999991904908e+00 -2.024441725367865e-11  1.040994906951559e-12  9.671214777481605e-11  2.884620965061076e-07  3.495319201829314e-09  3.399648040148588e-09  0.000000000000000e+00 -2.047281177525289e-08 
-2.200000000000000e-01 -2.199999994678056e-01  1.199999999818470e+00  1.199999990560154e+00 -1.963494557916112e-11  1.276754261322373e-12  1.127779387813087e-10  2.177706752992434e-07  3.495083442500588e-09  3.383582249089971e-09  0.000000000000000e+00 -2.044715878163466e-08 
-2.100000000000000e-01 -2.099999994839175e-01  1.199999999779171e+00  1.199999988890347e+00 -1.904050615092467e-11  1.553155356413494e-12  1.327271447874492e-10  1.648191937109075e-07  3.494807040335543e-09  3.363633043607987e-09  0.000000000000000e+00 -2.042175542166352e-08 
