 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  7.555192643741025e-07  1.021538870285450e+00 -6.294909147931467e-05 -1.132625300162169e-09  4.226723179939553e-09  4.279968116305696e-09  1.159583451350263e+00  3.563111763463250e-01  1.370520522567186e+00  1.165016415321396e+00  3.527934498653421e-01  1.366262768317615e+00 
 5.000000000000000e-11  7.555192636799279e-07  1.021538870285442e+00 -6.294909147928332e-05 -1.132625350515525e-09  4.226722913943520e-09  4.279968193006065e-09  1.159583451350252e+00  3.563111763462992e-01  1.370520522567191e+00  1.165016415321388e+00  3.527934498653172e-01  1.366262768317670e+00 
 1.000000000000000e-10  7.555192649253841e-07  1.021538870285437e+00 -6.294909147958505e-05 -1.132625343932173e-09  4.226722738736449e-09  4.279968270729808e-09  1.159583451350227e+00  3.563111763462629e-01  1.370520522567184e+00  1.165016415321350e+00  3.527934498652852e-01  1.366262768317724e+00 
 2.000000000000000e-10  7.555192622869074e-07  1.021538870285484e+00 -6.294909147990343e-05 -1.132625431767161e-09  4.226723076790687e-09  4.279968284675358e-09  1.159583451350244e+00  3.563111763462442e-01  1.370520522567220e+00  1.165016415321383e+00  3.527934498652430e-01  1.366262768317801e+00 
 4.000000000000000e-10  7.555192665343898e-07  1.021538870285528e+00 -6.294909147965279e-05 -1.132625334676433e-09  4.226723042529898e-09  4.279967352153070e-09  1.159583451350200e+00  3.563111763461259e-01  1.370520522567210e+00  1.165016415321357e+00  3.527934498651027e-01  1.366262768317973e+00 
 8.000000000000000e-10  7.555192634148320e-07  1.021538870285623e+00 -6.294909147924238e-05 -1.132625400901862e-09  4.226722777984568e-09  4.279967396713779e-09  1.159583451350199e+00  3.563111763458914e-01  1.370520522567010e+00  1.165016415321389e+00  3.527934498648556e-01  1.366262768317809e+00 
 1.600000000000000e-09  7.555192648551334e-07  1.021538870285712e+00 -6.294909147928740e-05 -1.132625343347721e-09  4.226721832126593e-09  4.279967527712506e-09  1.159583451350367e+00  3.563111763454191e-01  1.370520522566369e+00  1.165016415321666e+00  3.527934498642837e-01  1.366262768317639e+00 
 3.200000000000000e-09  7.555192645222092e-07  1.021538870286486e+00 -6.294909147962960e-05 -1.132625341108668e-09  4.226722980730374e-09  4.279967213846142e-09  1.159583451350902e+00  3.563111763450714e-01  1.370520522566968e+00  1.165016415321816e+00  3.527934498637632e-01  1.366262768317509e+00 
 6.400000000000000e-09  7.555192644541244e-07  1.021538870286945e+00 -6.294909147925958e-05 -1.132625355261199e-09  4.226722601584874e-09  4.279967085524039e-09  1.159583451349276e+00  3.563111763437790e-01  1.370520522566937e+00  1.165016415320558e+00  3.527934498622564e-01  1.366262768316152e+00 
 1.140000000000000e-08  7.555192644871554e-07  1.021538870287946e+00 -6.294909147955409e-05 -1.132625315872943e-09  4.226723034669432e-09  4.279967744991704e-09  1.159583451349704e+00  3.563111763427368e-01  1.370520522567680e+00  1.165016415320616e+00  3.527934498609550e-01  1.366262768316473e+00 
 1.640000000000000e-08  7.555192645916644e-07  1.021538870289051e+00 -6.294909147919353e-05 -1.132625285791375e-09  4.226723571186877e-09  4.279968633275156e-09  1.159583451351101e+00  3.563111763425174e-01  1.370520522568143e+00  1.165016415321881e+00  3.527934498605525e-01  1.366262768317620e+00 
 2.140000000000000e-08  7.555192644919175e-07  1.021538870290543e+00 -6.294909147956758e-05 -1.132625308695189e-09  4.226723712241580e-09  4.279968775466577e-09  1.159583451353029e+00  3.563111763431596e-01  1.370520522569945e+00  1.165016415323872e+00  3.527934498610866e-01  1.366262768319863e+00 
 2.640000000000000e-08  7.555192645948084e-07  1.021538870290429e+00 -6.294909147954250e-05 -1.132625280668656e-09  4.226723045945135e-09  4.279967646061644e-09  1.159583451353817e+00  3.563111763425989e-01  1.370520522570698e+00  1.165016415324658e+00  3.527934498604507e-01  1.366262768320600e+00 
 3.140000000000000e-08  7.555192643056516e-07  1.021538870289715e+00 -6.294909147922237e-05 -1.132625361929711e-09  4.226722672437486e-09  4.279967662102754e-09  1.159583451353162e+00  3.563111763416039e-01  1.370520522570385e+00  1.165016415324045e+00  3.527934498594144e-01  1.366262768320283e+00 
 3.640000000000000e-08  7.555192646006633e-07  1.021538870288764e+00 -6.294909147906481e-05 -1.132625287905454e-09  4.226722485575242e-09  4.279967435243614e-09  1.159583451351337e+00  3.563111763405546e-01  1.370520522568349e+00  1.165016415322316e+00  3.527934498583348e-01  1.366262768318433e+00 
 4.139999999999999e-08  7.555192643986758e-07  1.021538870287740e+00 -6.294909147914183e-05 -1.132625279231856e-09  4.226722759715761e-09  4.279967659419354e-09  1.159583451350378e+00  3.563111763394400e-01  1.370520522567248e+00  1.165016415321345e+00  3.527934498572218e-01  1.366262768317522e+00 
 4.639999999999999e-08  7.555192643841479e-07  1.021538870286433e+00 -6.294909147895266e-05 -1.132625361007825e-09  4.226722764811511e-09  4.279967665401100e-09  1.159583451349325e+00  3.563111763380753e-01  1.370520522565928e+00  1.165016415320034e+00  3.527934498558530e-01  1.366262768316238e+00 
 5.139999999999999e-08  7.555192644924595e-07  1.021538870285882e+00 -6.294909147909783e-05 -1.132625369518868e-09  4.226723059172401e-09  4.279967825639405e-09  1.159583451348115e+00  3.563111763374814e-01  1.370520522565170e+00  1.165016415318913e+00  3.527934498552392e-01  1.366262768314665e+00 
 5.639999999999999e-08  7.555192646232151e-07  1.021538870286068e+00 -6.294909147914362e-05 -1.132625267359981e-09  4.226723325506665e-09  4.279968226712894e-09  1.159583451347901e+00  3.563111763376382e-01  1.370520522564917e+00  1.165016415318659e+00  3.527934498553820e-01  1.366262768314477e+00 
 6.139999999999999e-08  7.555192644237208e-07  1.021538870286109e+00 -6.294909147900033e-05 -1.132625253997302e-09  4.226723573843173e-09  4.279968592641291e-09  1.159583451349579e+00  3.563111763376612e-01  1.370520522566295e+00  1.165016415320532e+00  3.527934498554083e-01  1.366262768316236e+00 
 6.640000000000000e-08  7.555192643253842e-07  1.021538870286528e+00 -6.294909147900102e-05 -1.132625268010513e-09  4.226723533727692e-09  4.279968472543878e-09  1.159583451350626e+00  3.563111763380348e-01  1.370520522567630e+00  1.165016415321533e+00  3.527934498557965e-01  1.366262768317259e+00 
 7.140000000000000e-08  7.555192645692209e-07  1.021538870286542e+00 -6.294909147904181e-05 -1.132625256057309e-09  4.226723174965193e-09  4.279968250167236e-09  1.159583451350576e+00  3.563111763380756e-01  1.370520522567479e+00  1.165016415321499e+00  3.527934498558321e-01  1.366262768317348e+00 
 7.640000000000001e-08  7.555192644740283e-07  1.021538870286238e+00 -6.294909147918718e-05 -1.132625271588373e-09  4.226722915515613e-09  4.279967708369388e-09  1.159583451349602e+00  3.563111763377921e-01  1.370520522566518e+00  1.165016415320379e+00  3.527934498555426e-01  1.366262768316617e+00 
 8.140000000000001e-08  7.555192645819067e-07  1.021538870285488e+00 -6.294909147941574e-05 -1.132625226973546e-09  4.226722557512056e-09  4.279967388185851e-09  1.159583451347507e+00  3.563111763370369e-01  1.370520522564471e+00  1.165016415318323e+00  3.527934498547890e-01  1.366262768314117e+00 
 8.640000000000002e-08  7.555192644870378e-07  1.021538870286126e+00 -6.294909147894157e-05 -1.132625289667669e-09  4.226723752682321e-09  4.279968873098982e-09  1.159583451348657e+00  3.563111763376237e-01  1.370520522565334e+00  1.165016415319354e+00  3.527934498553844e-01  1.366262768315281e+00 
 9.140000000000002e-08  7.555192645370206e-07  1.021538870286799e+00 -6.294909147913926e-05 -1.132625316338715e-09  4.226723874384015e-09  4.279968746343890e-09  1.159583451350569e+00  3.563111763382680e-01  1.370520522567434e+00  1.165016415321404e+00  3.527934498560220e-01  1.366262768317211e+00 
 9.640000000000003e-08  7.555192644514769e-07  1.021538870287459e+00 -6.294909147929671e-05 -1.132625346777787e-09  4.226723652502040e-09  4.279968579376755e-09  1.159583451351468e+00  3.563111763389030e-01  1.370520522568531e+00  1.165016415322392e+00  3.527934498566463e-01  1.366262768318280e+00 
 1.014000000000000e-07  7.555192645502474e-07  1.021538870288068e+00 -6.294909147930575e-05 -1.132625351439989e-09  4.226723426174837e-09  4.279968370742376e-09  1.159583451351103e+00  3.563111763395075e-01  1.370520522568355e+00  1.165016415321817e+00  3.527934498572376e-01  1.366262768318229e+00 
 1.064000000000000e-07  7.555192644912674e-07  1.021538870288560e+00 -6.294909147944127e-05 -1.132625310890484e-09  4.226723504128973e-09  4.279968496499664e-09  1.159583451352214e+00  3.563111763400124e-01  1.370520522569144e+00  1.165016415322969e+00  3.527934498577638e-01  1.366262768319225e+00 
 1.114000000000000e-07  7.555192645777865e-07  1.021538870288636e+00 -6.294909147924774e-05 -1.132625283677039e-09  4.226723327946120e-09  4.279968264715874e-09  1.159583451353007e+00  3.563111763400821e-01  1.370520522569936e+00  1.165016415323883e+00  3.527934498578337e-01  1.366262768319692e+00 
 1.164000000000000e-07  7.555192643926050e-07  1.021538870288460e+00 -6.294909147928539e-05 -1.132625245404729e-09  4.226723162008977e-09  4.279968093330615e-09  1.159583451352852e+00  3.563111763398716e-01  1.370520522570234e+00  1.165016415323567e+00  3.527934498576200e-01  1.366262768319779e+00 
 1.214000000000000e-07  7.555192643746062e-07  1.021538870288042e+00 -6.294909147910414e-05 -1.132625345286890e-09  4.226722895241033e-09  4.279967728909937e-09  1.159583451352239e+00  3.563111763394645e-01  1.370520522569472e+00  1.165016415323183e+00  3.527934498572233e-01  1.366262768319393e+00 
