 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  2.803573815969009e-08  1.027507302911939e+00 -4.949338028579234e-05 -8.062376675023290e-11  1.231705989903992e-10  1.229657272945975e-10  1.124673396825877e+00  2.774348672454562e-01  1.284341492318572e+00  1.129827380980816e+00  2.748422849572423e-01  1.279919923969842e+00 
 5.000000000000000e-11  2.803573425464425e-08  1.027507302911934e+00 -4.949338028549370e-05 -8.062395210433517e-11  1.231703969470681e-10  1.229659349604589e-10  1.124673396825804e+00  2.774348672454508e-01  1.284341492318538e+00  1.129827380980808e+00  2.748422849572315e-01  1.279919923969727e+00 
 1.000000000000000e-10  2.803573703439144e-08  1.027507302911939e+00 -4.949338028543291e-05 -8.062391683642434e-11  1.231704115559407e-10  1.229659963263019e-10  1.124673396825757e+00  2.774348672454507e-01  1.284341492318541e+00  1.129827380980828e+00  2.748422849572341e-01  1.279919923969589e+00 
 2.000000000000000e-10  2.803573906257965e-08  1.027507302911931e+00 -4.949338028513787e-05 -8.062388269464382e-11  1.231705399050998e-10  1.229654602967478e-10  1.124673396825600e+00  2.774348672454555e-01  1.284341492318439e+00  1.129827380980807e+00  2.748422849572268e-01  1.279919923969333e+00 
 4.000000000000000e-10  2.803573817106757e-08  1.027507302911953e+00 -4.949338028544107e-05 -8.062389663691201e-11  1.231707130017479e-10  1.229649632984720e-10  1.124673396825449e+00  2.774348672454772e-01  1.284341492318255e+00  1.129827380980673e+00  2.748422849572371e-01  1.279919923969014e+00 
 8.000000000000000e-10  2.803573793319935e-08  1.027507302911928e+00 -4.949338028585105e-05 -8.062391194015039e-11  1.231702621394287e-10  1.229646833574710e-10  1.124673396825017e+00  2.774348672454592e-01  1.284341492318019e+00  1.129827380980279e+00  2.748422849572022e-01  1.279919923968555e+00 
 1.600000000000000e-09  2.803573830063184e-08  1.027507302911783e+00 -4.949338028504408e-05 -8.062392373844584e-11  1.231695793050651e-10  1.229652553825372e-10  1.124673396824388e+00  2.774348672452989e-01  1.284341492317045e+00  1.129827380979672e+00  2.748422849570702e-01  1.279919923967937e+00 
 3.200000000000000e-09  2.803573810527749e-08  1.027507302911383e+00 -4.949338028544343e-05 -8.062383254423177e-11  1.231704525754441e-10  1.229655314204103e-10  1.124673396824620e+00  2.774348672449443e-01  1.284341492317263e+00  1.129827380979731e+00  2.748422849566854e-01  1.279919923967078e+00 
 6.400000000000000e-09  2.803573800722172e-08  1.027507302911805e+00 -4.949338028576112e-05 -8.062385471153398e-11  1.231714633186824e-10  1.229664707731726e-10  1.124673396825035e+00  2.774348672453087e-01  1.284341492318352e+00  1.129827380979826e+00  2.748422849570460e-01  1.279919923967578e+00 
 1.140000000000000e-08  2.803573817765606e-08  1.027507302912502e+00 -4.949338028514911e-05 -8.062388193966615e-11  1.231703302989879e-10  1.229658123914033e-10  1.124673396822598e+00  2.774348672459551e-01  1.284341492315584e+00  1.129827380977301e+00  2.748422849577027e-01  1.279919923965762e+00 
 1.640000000000000e-08  2.803573814657064e-08  1.027507302913364e+00 -4.949338028657522e-05 -8.062385900220585e-11  1.231711595338344e-10  1.229663682076471e-10  1.124673396824641e+00  2.774348672467469e-01  1.284341492317671e+00  1.129827380979648e+00  2.748422849585269e-01  1.279919923968061e+00 
 2.140000000000000e-08  2.803573815594890e-08  1.027507302914753e+00 -4.949338028684033e-05 -8.062379712136685e-11  1.231718710794592e-10  1.229670557002446e-10  1.124673396829710e+00  2.774348672480338e-01  1.284341492323077e+00  1.129827380984931e+00  2.748422849598124e-01  1.279919923972944e+00 
 2.640000000000000e-08  2.803573806888751e-08  1.027507302916172e+00 -4.949338028715117e-05 -8.062381137862542e-11  1.231714174043833e-10  1.229668295898816e-10  1.124673396832288e+00  2.774348672492700e-01  1.284341492326355e+00  1.129827380987561e+00  2.748422849610261e-01  1.279919923976312e+00 
 3.140000000000000e-08  2.803573804975120e-08  1.027507302917542e+00 -4.949338028746765e-05 -8.062379663347918e-11  1.231713185602394e-10  1.229665955648426e-10  1.124673396834150e+00  2.774348672504019e-01  1.284341492328482e+00  1.129827380989147e+00  2.748422849621537e-01  1.279919923978867e+00 
 3.640000000000000e-08  2.803573820582221e-08  1.027507302919766e+00 -4.949338028756795e-05 -8.062383032507824e-11  1.231714506662681e-10  1.229666321024558e-10  1.124673396835782e+00  2.774348672523760e-01  1.284341492330779e+00  1.129827380990896e+00  2.748422849641354e-01  1.279919923981082e+00 
 4.139999999999999e-08  2.803573817416317e-08  1.027507302922583e+00 -4.949338028750791e-05 -8.062385246991423e-11  1.231719861693832e-10  1.229671672646482e-10  1.124673396840188e+00  2.774348672549876e-01  1.284341492335263e+00  1.129827380995064e+00  2.748422849667445e-01  1.279919923985626e+00 
 4.639999999999999e-08  2.803573813762598e-08  1.027507302923249e+00 -4.949338028839161e-05 -8.062382631335814e-11  1.231708372177970e-10  1.229659279131448e-10  1.124673396842129e+00  2.774348672555521e-01  1.284341492337690e+00  1.129827380997190e+00  2.748422849672894e-01  1.279919923988081e+00 
 5.139999999999999e-08  2.803573810211795e-08  1.027507302924151e+00 -4.949338028850339e-05 -8.062384688606790e-11  1.231711570763858e-10  1.229661207385012e-10  1.124673396843728e+00  2.774348672563460e-01  1.284341492339944e+00  1.129827380998728e+00  2.748422849680935e-01  1.279919923989800e+00 
 5.639999999999999e-08  2.803573806747788e-08  1.027507302925131e+00 -4.949338028829661e-05 -8.062384577472758e-11  1.231711867640149e-10  1.229665075276262e-10  1.124673396845011e+00  2.774348672572452e-01  1.284341492341083e+00  1.129827380999860e+00  2.748422849689811e-01  1.279919923991499e+00 
 6.139999999999999e-08  2.803573803332585e-08  1.027507302927402e+00 -4.949338028837355e-05 -8.062381774805510e-11  1.231715872372138e-10  1.229668658564442e-10  1.124673396846180e+00  2.774348672594275e-01  1.284341492342849e+00  1.129827381001379e+00  2.748422849711587e-01  1.279919923993042e+00 
 6.640000000000000e-08  2.803573822712629e-08  1.027507302928676e+00 -4.949338028871245e-05 -8.062383374019596e-11  1.231712888513992e-10  1.229664648642707e-10  1.124673396848292e+00  2.774348672606676e-01  1.284341492344661e+00  1.129827381003297e+00  2.748422849723760e-01  1.279919923994859e+00 
 7.140000000000000e-08  2.803573820170215e-08  1.027507302928735e+00 -4.949338028877791e-05 -8.062382474131132e-11  1.231704736392152e-10  1.229655568991614e-10  1.124673396847408e+00  2.774348672606558e-01  1.284341492344464e+00  1.129827381002369e+00  2.748422849724133e-01  1.279919923994225e+00 
 7.640000000000001e-08  2.803573812624197e-08  1.027507302929254e+00 -4.949338028862581e-05 -8.062384463643442e-11  1.231707231475784e-10  1.229660970486837e-10  1.124673396847208e+00  2.774348672611340e-01  1.284341492343994e+00  1.129827381002119e+00  2.748422849728653e-01  1.279919923994161e+00 
 8.140000000000001e-08  2.803573810016643e-08  1.027507302929441e+00 -4.949338028855223e-05 -8.062384149214885e-11  1.231707171826556e-10  1.229660662031319e-10  1.124673396848343e+00  2.774348672612762e-01  1.284341492345079e+00  1.129827381003295e+00  2.748422849730216e-01  1.279919923995261e+00 
 8.640000000000002e-08  2.803573807132673e-08  1.027507302930458e+00 -4.949338028846909e-05 -8.062383701967923e-11  1.231711880412087e-10  1.229662454217510e-10  1.124673396849806e+00  2.774348672622772e-01  1.284341492346644e+00  1.129827381004779e+00  2.748422849740186e-01  1.279919923996573e+00 
 9.140000000000002e-08  2.803573822148882e-08  1.027507302930355e+00 -4.949338028851717e-05 -8.062386304078284e-11  1.231703903421888e-10  1.229655781495240e-10  1.124673396849097e+00  2.774348672622030e-01  1.284341492346086e+00  1.129827381004181e+00  2.748422849739465e-01  1.279919923996108e+00 
 9.640000000000003e-08  2.803573793059735e-08  1.027507302931101e+00 -4.949338028866367e-05 -8.062392394575054e-11  1.231711905546200e-10  1.229664831872875e-10  1.124673396851380e+00  2.774348672629469e-01  1.284341492348215e+00  1.129827381006394e+00  2.748422849746961e-01  1.279919923998310e+00 
