 time                   v(in)                  v(out)                 i(vdd)                 i(vdda)               
 0.000000000000000e+00  0.000000000000000e+00  6.976236546497239e-10 -5.950652427408332e-11 -1.469621651999722e-12 
 1.000000000000000e-12  0.000000000000000e+00  6.976249266472138e-10 -5.950652340672158e-11 -1.469590132310740e-12 
 2.000000000000000e-12  0.000000000000000e+00  6.976260535739512e-10 -5.950652297304071e-11 -1.469589083369109e-12 
 4.000000000000001e-12  0.000000000000000e+00  6.976258934603657e-10 -5.950652427408332e-11 -1.469615655417572e-12 
 8.000000000000001e-12  0.000000000000000e+00  6.976257790219199e-10 -5.950652449092375e-11 -1.469617326808295e-12 
 1.600000000000000e-11  0.000000000000000e+00  6.976270915189112e-10 -5.950652384040245e-11 -1.469607028492293e-12 
 3.200000000000001e-11  0.000000000000000e+00  6.976302007094656e-10 -5.950652123831723e-11 -1.469592220406548e-12 
 6.400000000000001e-11  0.000000000000000e+00  6.976237995259139e-10 -5.950652535828549e-11 -1.469630367201269e-12 
 1.280000000000000e-10  0.000000000000000e+00  6.976234838843305e-10 -5.950652752668983e-11 -1.469617324398911e-12 
 2.280000000000000e-10  0.000000000000000e+00  6.976201172418586e-10 -5.950652514144505e-11 -1.469626141776030e-12 
 3.280000000000001e-10  0.000000000000000e+00  6.976207220418517e-10 -5.950652427408332e-11 -1.469632467541282e-12 
 4.280000000000001e-10  0.000000000000000e+00  6.976249789716754e-10 -5.950652384040245e-11 -1.469625619722830e-12 
 5.280000000000000e-10  0.000000000000000e+00  6.976260355287694e-10 -5.950652318988114e-11 -1.469619273030003e-12 
 6.280000000000000e-10  0.000000000000000e+00  6.976220496271698e-10 -5.950652384040245e-11 -1.469627258552586e-12 
 7.280000000000000e-10  0.000000000000000e+00  6.976208155302339e-10 -5.950652362356201e-11 -1.469636966697663e-12 
 8.279999999999999e-10  0.000000000000000e+00  6.976246243952937e-10 -5.950652297304071e-11 -1.469628006187411e-12 
 9.279999999999999e-10  0.000000000000000e+00  6.976256975613600e-10 -5.950652384040245e-11 -1.469621171861627e-12 
 1.028000000000000e-09  0.000000000000000e+00  6.976217438711004e-10 -5.950652384040245e-11 -1.469635770743022e-12 
 1.128000000000000e-09  0.000000000000000e+00  6.976247352475964e-10 -5.950652340672158e-11 -1.469621066948546e-12 
 1.228000000000000e-09  0.000000000000000e+00  6.976216166614760e-10 -5.950652384040245e-11 -1.469637180715401e-12 
 1.328000000000000e-09  0.000000000000000e+00  6.976246713282216e-10 -5.950652340672158e-11 -1.469625241409286e-12 
 1.428000000000000e-09  0.000000000000000e+00  6.976258262808911e-10 -5.950652362356201e-11 -1.469619219782742e-12 
