 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  2.269978705294801e-08  1.049076277303896e+00 -5.162697686770821e-05 -7.363502884695505e-11  1.231634177813041e-10  1.234773712072692e-10  1.149445619158489e+00  2.961628632089973e-01  1.307224256703635e+00  1.146877647387345e+00  2.981203730326941e-01  1.309511222958677e+00 
 5.000000000000000e-11  2.269978436543129e-08  1.049076277303943e+00 -5.162697686645040e-05 -7.363515794261127e-11  1.231636307698347e-10  1.234774076944709e-10  1.149445619158493e+00  2.961628632090383e-01  1.307224256703602e+00  1.146877647387355e+00  2.981203730327300e-01  1.309511222958598e+00 
 1.000000000000000e-10  2.269978521561084e-08  1.049076277303973e+00 -5.162697686642904e-05 -7.363519076789083e-11  1.231635524904379e-10  1.234773350258203e-10  1.149445619158455e+00  2.961628632090621e-01  1.307224256703611e+00  1.146877647387341e+00  2.981203730327530e-01  1.309511222958496e+00 
 2.000000000000000e-10  2.269978936566709e-08  1.049076277304049e+00 -5.162697686714465e-05 -7.363509787992850e-11  1.231633358668438e-10  1.234772174644235e-10  1.149445619158407e+00  2.961628632091298e-01  1.307224256703582e+00  1.146877647387388e+00  2.981203730328169e-01  1.309511222958457e+00 
 4.000000000000000e-10  2.269978834659179e-08  1.049076277304153e+00 -5.162697686672888e-05 -7.363501626819815e-11  1.231635544420018e-10  1.234776170911799e-10  1.149445619158453e+00  2.961628632092352e-01  1.307224256703623e+00  1.146877647387450e+00  2.981203730329468e-01  1.309511222958488e+00 
 8.000000000000000e-10  2.269978680211970e-08  1.049076277304372e+00 -5.162697686666800e-05 -7.363505078759655e-11  1.231640448266444e-10  1.234780685631289e-10  1.149445619158907e+00  2.961628632094576e-01  1.307224256703793e+00  1.146877647387872e+00  2.981203730331589e-01  1.309511222958797e+00 
 1.600000000000000e-09  2.269978651953161e-08  1.049076277304658e+00 -5.162697686636000e-05 -7.363516791772124e-11  1.231645329480150e-10  1.234782973280932e-10  1.149445619159778e+00  2.961628632097584e-01  1.307224256704703e+00  1.146877647388419e+00  2.981203730334374e-01  1.309511222959184e+00 
 3.200000000000000e-09  2.269978761505176e-08  1.049076277304726e+00 -5.162697686634005e-05 -7.363509037120641e-11  1.231637218191003e-10  1.234778075941837e-10  1.149445619160041e+00  2.961628632098335e-01  1.307224256704883e+00  1.146877647388753e+00  2.981203730335226e-01  1.309511222960015e+00 
 6.400000000000000e-09  2.269978714317629e-08  1.049076277304011e+00 -5.162697686600425e-05 -7.363515209219441e-11  1.231625705759641e-10  1.234765932491046e-10  1.149445619158585e+00  2.961628632091106e-01  1.307224256703523e+00  1.146877647387438e+00  2.981203730328036e-01  1.309511222960253e+00 
 1.140000000000000e-08  2.269978714527995e-08  1.049076277302247e+00 -5.162697686580917e-05 -7.363514370281283e-11  1.231623199151981e-10  1.234761448054307e-10  1.149445619153670e+00  2.961628632074542e-01  1.307224256698311e+00  1.146877647382416e+00  2.981203730311621e-01  1.309511222954417e+00 
 1.640000000000000e-08  2.269978729735248e-08  1.049076277301080e+00 -5.162697686582232e-05 -7.363500171649968e-11  1.231631033876400e-10  1.234766874315451e-10  1.149445619151298e+00  2.961628632064137e-01  1.307224256695811e+00  1.146877647380222e+00  2.981203730300886e-01  1.309511222951637e+00 
 2.140000000000000e-08  2.269978731816937e-08  1.049076277299418e+00 -5.162697686570246e-05 -7.363495089452615e-11  1.231630389114921e-10  1.234768750403432e-10  1.149445619149493e+00  2.961628632048676e-01  1.307224256693745e+00  1.146877647378123e+00  2.981203730285403e-01  1.309511222949181e+00 
 2.640000000000000e-08  2.269978710870179e-08  1.049076277297158e+00 -5.162697686544339e-05 -7.363491489922247e-11  1.231628158834819e-10  1.234768904040385e-10  1.149445619147809e+00  2.961628632027312e-01  1.307224256691918e+00  1.146877647376555e+00  2.981203730264134e-01  1.309511222947300e+00 
 3.140000000000000e-08  2.269978708658346e-08  1.049076277295673e+00 -5.162697686527268e-05 -7.363499380211499e-11  1.231629663444854e-10  1.234770469063192e-10  1.149445619146142e+00  2.961628632013955e-01  1.307224256689968e+00  1.146877647375032e+00  2.981203730250738e-01  1.309511222945387e+00 
 3.640000000000000e-08  2.269978715781617e-08  1.049076277293580e+00 -5.162697686512301e-05 -7.363494466051255e-11  1.231628528225887e-10  1.234767955127109e-10  1.149445619143413e+00  2.961628631994776e-01  1.307224256686924e+00  1.146877647372328e+00  2.981203730231617e-01  1.309511222942395e+00 
 4.139999999999999e-08  2.269978717342819e-08  1.049076277292255e+00 -5.162697686512558e-05 -7.363496669699119e-11  1.231629254056890e-10  1.234771073391025e-10  1.149445619139957e+00  2.961628631982225e-01  1.307224256683249e+00  1.146877647368653e+00  2.981203730219057e-01  1.309511222938942e+00 
