 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  1.991825488390365e-07  1.048569788492378e+00 -6.104688666131177e-05 -3.651226728460574e-10  1.063764499828378e-09  1.070975065228945e-09  1.176621454271109e+00  3.509920912930929e-01  1.368619431966553e+00  1.174064790482918e+00  3.533106026828859e-01  1.371017782138272e+00 
 5.000000000000000e-11  1.991825484582231e-07  1.048569788492380e+00 -6.104688666063156e-05 -3.651226503410272e-10  1.063764517444943e-09  1.070975339133502e-09  1.176621454271076e+00  3.509920912930681e-01  1.368619431966535e+00  1.174064790482913e+00  3.533106026828773e-01  1.371017782138257e+00 
 1.000000000000000e-10  1.991825478856556e-07  1.048569788492392e+00 -6.104688666083539e-05 -3.651226567289262e-10  1.063764487954644e-09  1.070975535157255e-09  1.176621454271046e+00  3.509920912930382e-01  1.368619431966505e+00  1.174064790482948e+00  3.533106026828572e-01  1.371017782138253e+00 
 2.000000000000000e-10  1.991825481860078e-07  1.048569788492389e+00 -6.104688666056434e-05 -3.651226982771628e-10  1.063764351778851e-09  1.070975517633837e-09  1.176621454271062e+00  3.509920912929672e-01  1.368619431966407e+00  1.174064790482928e+00  3.533106026827835e-01  1.371017782138180e+00 
 4.000000000000000e-10  1.991825527994091e-07  1.048569788492343e+00 -6.104688666133326e-05 -3.651224580249494e-10  1.063763964935516e-09  1.070974874051427e-09  1.176621454270878e+00  3.509920912927521e-01  1.368619431966175e+00  1.174064790482764e+00  3.533106026825499e-01  1.371017782137989e+00 
 8.000000000000000e-10  1.991825473651440e-07  1.048569788492327e+00 -6.104688666028213e-05 -3.651226062977492e-10  1.063763719472144e-09  1.070974948668254e-09  1.176621454270743e+00  3.509920912924232e-01  1.368619431966052e+00  1.174064790482761e+00  3.533106026822443e-01  1.371017782137752e+00 
 1.600000000000000e-09  1.991825488140676e-07  1.048569788492115e+00 -6.104688666144027e-05 -3.651225886963781e-10  1.063763538247751e-09  1.070973475087576e-09  1.176621454270005e+00  3.509920912915788e-01  1.368619431965842e+00  1.174064790481965e+00  3.533106026814664e-01  1.371017782136910e+00 
 3.200000000000000e-09  1.991825493805425e-07  1.048569788492078e+00 -6.104688666031563e-05 -3.651224397063399e-10  1.063763471894578e-09  1.070974757426637e-09  1.176621454270139e+00  3.509920912904283e-01  1.368619431965362e+00  1.174064790481821e+00  3.533106026803942e-01  1.371017782137090e+00 
 6.400000000000000e-09  1.991825486880271e-07  1.048569788491776e+00 -6.104688666090798e-05 -3.651225657489254e-10  1.063762958823005e-09  1.070973577545529e-09  1.176621454267093e+00  3.509920912882308e-01  1.368619431962381e+00  1.174064790478802e+00  3.533106026783416e-01  1.371017782134087e+00 
 1.140000000000000e-08  1.991825489426872e-07  1.048569788490383e+00 -6.104688666068697e-05 -3.651225578359536e-10  1.063763276358716e-09  1.070973460871399e-09  1.176621454263923e+00  3.509920912847693e-01  1.368619431958521e+00  1.174064790475678e+00  3.533106026750380e-01  1.371017782130006e+00 
 1.640000000000000e-08  1.991825489346036e-07  1.048569788489817e+00 -6.104688665980692e-05 -3.651225201690403e-10  1.063764247072026e-09  1.070974758447735e-09  1.176621454263068e+00  3.509920912829634e-01  1.368619431956958e+00  1.174064790474792e+00  3.533106026733295e-01  1.371017782129405e+00 
 2.140000000000000e-08  1.991825490293622e-07  1.048569788487504e+00 -6.104688665945964e-05 -3.651224111524258e-10  1.063763159129356e-09  1.070973861845150e-09  1.176621454258832e+00  3.509920912799211e-01  1.368619431952476e+00  1.174064790470382e+00  3.533106026703464e-01  1.371017782125335e+00 
 2.640000000000000e-08  1.991825488375667e-07  1.048569788484869e+00 -6.104688665931654e-05 -3.651224465513918e-10  1.063763237815329e-09  1.070973531670013e-09  1.176621454253814e+00  3.509920912769528e-01  1.368619431947054e+00  1.174064790465436e+00  3.533106026674021e-01  1.371017782119925e+00 
 3.140000000000000e-08  1.991825489038105e-07  1.048569788482158e+00 -6.104688665879644e-05 -3.651224574477825e-10  1.063763336857197e-09  1.070973882851143e-09  1.176621454249429e+00  3.509920912741531e-01  1.368619431942167e+00  1.174064790461082e+00  3.533106026646432e-01  1.371017782114997e+00 
 3.640000000000000e-08  1.991825489545524e-07  1.048569788480090e+00 -6.104688665845458e-05 -3.651223906067219e-10  1.063763978664226e-09  1.070974648844213e-09  1.176621454248195e+00  3.509920912720761e-01  1.368619431940203e+00  1.174064790460118e+00  3.533106026625953e-01  1.371017782113038e+00 
 4.139999999999999e-08  1.991825489154116e-07  1.048569788477676e+00 -6.104688665813771e-05 -3.651224766921692e-10  1.063763793563810e-09  1.070974244072367e-09  1.176621454246573e+00  3.509920912696659e-01  1.368619431938414e+00  1.174064790458089e+00  3.533106026601829e-01  1.371017782110939e+00 
 4.639999999999999e-08  1.991825489399153e-07  1.048569788475834e+00 -6.104688665800216e-05 -3.651225011682748e-10  1.063763851107840e-09  1.070974455588776e-09  1.176621454242954e+00  3.509920912678979e-01  1.368619431934952e+00  1.174064790454898e+00  3.533106026584119e-01  1.371017782107538e+00 
 5.139999999999999e-08  1.991825490408544e-07  1.048569788474708e+00 -6.104688665745905e-05 -3.651224148655999e-10  1.063764261505467e-09  1.070974930255240e-09  1.176621454243183e+00  3.509920912668834e-01  1.368619431934178e+00  1.174064790455052e+00  3.533106026574196e-01  1.371017782106866e+00 
 5.639999999999999e-08  1.991825488617443e-07  1.048569788471772e+00 -6.104688665714840e-05 -3.651224476899960e-10  1.063763157597921e-09  1.070973570397841e-09  1.176621454238599e+00  3.509920912640795e-01  1.368619431929556e+00  1.174064790450470e+00  3.533106026546130e-01  1.371017782102235e+00 
 6.139999999999999e-08  1.991825489362288e-07  1.048569788469815e+00 -6.104688665692736e-05 -3.651224032374456e-10  1.063763806492921e-09  1.070974292374209e-09  1.176621454237273e+00  3.509920912622517e-01  1.368619431927699e+00  1.174064790449128e+00  3.533106026527923e-01  1.371017782100341e+00 
 6.640000000000000e-08  1.991825489357951e-07  1.048569788467545e+00 -6.104688665668363e-05 -3.651224073033658e-10  1.063763622449602e-09  1.070974216473492e-09  1.176621454234998e+00  3.509920912601694e-01  1.368619431925004e+00  1.174064790446899e+00  3.533106026507071e-01  1.371017782097790e+00 
 7.140000000000000e-08  1.991825489012087e-07  1.048569788465477e+00 -6.104688665624639e-05 -3.651224999213430e-10  1.063763838585305e-09  1.070974408085050e-09  1.176621454233069e+00  3.509920912583002e-01  1.368619431922462e+00  1.174064790444884e+00  3.533106026488421e-01  1.371017782095145e+00 
 7.640000000000001e-08  1.991825490206889e-07  1.048569788463726e+00 -6.104688665643498e-05 -3.651223817433625e-10  1.063763830806154e-09  1.070974472920129e-09  1.176621454230542e+00  3.509920912566951e-01  1.368619431919862e+00  1.174064790442531e+00  3.533106026472294e-01  1.371017782092681e+00 
