 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  4.056479537843504e-06  1.028832086645762e+00 -7.384529659932359e-05 -5.952491229713260e-09  8.070748966010250e-08  7.982345216760809e-08  1.202564988429621e+00  4.215712084768213e-01  1.447325479285278e+00  1.195818214893958e+00  4.229089122708377e-01  1.446068491080775e+00 
 5.000000000000000e-11  4.056479537741791e-06  1.028832086645774e+00 -7.384529659885071e-05 -5.952491219175179e-09  8.070748945228753e-08  7.982345171636710e-08  1.202564988429628e+00  4.215712084768166e-01  1.447325479285247e+00  1.195818214893970e+00  4.229089122708579e-01  1.446068491080694e+00 
 1.000000000000000e-10  4.056479537753927e-06  1.028832086645767e+00 -7.384529659897361e-05 -5.952491211378884e-09  8.070748928339234e-08  7.982345145258473e-08  1.202564988429614e+00  4.215712084767797e-01  1.447325479285215e+00  1.195818214893969e+00  4.229089122708306e-01  1.446068491080609e+00 
 2.000000000000000e-10  4.056479538512314e-06  1.028832086645794e+00 -7.384529659941860e-05 -5.952491187115257e-09  8.070748915947846e-08  7.982345209792712e-08  1.202564988429722e+00  4.215712084767506e-01  1.447325479285072e+00  1.195818214894048e+00  4.229089122707956e-01  1.446068491080474e+00 
 4.000000000000000e-10  4.056479540279351e-06  1.028832086645801e+00 -7.384529659990923e-05 -5.952491047561388e-09  8.070748807895592e-08  7.982345235879820e-08  1.202564988429747e+00  4.215712084765961e-01  1.447325479284714e+00  1.195818214894062e+00  4.229089122706296e-01  1.446068491080134e+00 
 8.000000000000000e-10  4.056479536725051e-06  1.028832086645852e+00 -7.384529659952101e-05 -5.952491153650972e-09  8.070748811502077e-08  7.982345165716917e-08  1.202564988429809e+00  4.215712084763444e-01  1.447325479284227e+00  1.195818214893998e+00  4.229089122703875e-01  1.446068491079677e+00 
 1.600000000000000e-09  4.056479537689292e-06  1.028832086645833e+00 -7.384529659955623e-05 -5.952491155562156e-09  8.070748856397720e-08  7.982344933482151e-08  1.202564988430077e+00  4.215712084757407e-01  1.447325479284299e+00  1.195818214894572e+00  4.229089122698628e-01  1.446068491078413e+00 
 3.200000000000000e-09  4.056479538353176e-06  1.028832086645905e+00 -7.384529660022360e-05 -5.952491089400812e-09  8.070748924862931e-08  7.982345036200545e-08  1.202564988431270e+00  4.215712084747734e-01  1.447325479285383e+00  1.195818214895733e+00  4.229089122689194e-01  1.446068491078716e+00 
 6.400000000000000e-09  4.056479537630113e-06  1.028832086646541e+00 -7.384529659967170e-05 -5.952491184118131e-09  8.070749035400076e-08  7.982345357203068e-08  1.202564988433097e+00  4.215712084737072e-01  1.447325479287954e+00  1.195818214897476e+00  4.229089122678501e-01  1.446068491081438e+00 
 1.140000000000000e-08  4.056479538045023e-06  1.028832086646552e+00 -7.384529659965670e-05 -5.952491212074496e-09  8.070748898148151e-08  7.982345204126104e-08  1.202564988433896e+00  4.215712084717824e-01  1.447325479289514e+00  1.195818214898099e+00  4.229089122660319e-01  1.446068491083198e+00 
