 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  1.523346057481235e-06  1.030680699575718e+00 -6.927881904769506e-05 -2.368404660818898e-09  1.901925097860398e-08  1.875933172448483e-08  1.190546997135673e+00  3.937770494563111e-01  1.416786796915195e+00  1.183715017371523e+00  3.950316283878368e-01  1.415490499510952e+00 
 5.000000000000000e-11  1.523346056124413e-06  1.030680699575723e+00 -6.927881904692009e-05 -2.368404676723134e-09  1.901925097503643e-08  1.875933157580327e-08  1.190546997135771e+00  3.937770494562988e-01  1.416786796915242e+00  1.183715017371547e+00  3.950316283878207e-01  1.415490499510901e+00 
 1.000000000000000e-10  1.523346056595661e-06  1.030680699575716e+00 -6.927881904708911e-05 -2.368404667599284e-09  1.901925084422989e-08  1.875933137494533e-08  1.190546997135842e+00  3.937770494562678e-01  1.416786796915264e+00  1.183715017371612e+00  3.950316283877938e-01  1.415490499510866e+00 
 2.000000000000000e-10  1.523346056413186e-06  1.030680699575744e+00 -6.927881904759256e-05 -2.368404712597008e-09  1.901925074506400e-08  1.875933136335270e-08  1.190546997135909e+00  3.937770494562270e-01  1.416786796915426e+00  1.183715017371740e+00  3.950316283877539e-01  1.415490499510947e+00 
 4.000000000000000e-10  1.523346058047423e-06  1.030680699575888e+00 -6.927881904743688e-05 -2.368404679536700e-09  1.901925091274292e-08  1.875933141371213e-08  1.190546997136281e+00  3.937770494562103e-01  1.416786796915683e+00  1.183715017372097e+00  3.950316283876950e-01  1.415490499511305e+00 
 8.000000000000000e-10  1.523346057158141e-06  1.030680699576178e+00 -6.927881904755494e-05 -2.368404741576448e-09  1.901925164021232e-08  1.875933230241865e-08  1.190546997137242e+00  3.937770494561779e-01  1.416786796915962e+00  1.183715017372861e+00  3.950316283876844e-01  1.415490499512168e+00 
 1.600000000000000e-09  1.523346058064543e-06  1.030680699576395e+00 -6.927881904750110e-05 -2.368404694914310e-09  1.901925189836840e-08  1.875933340097625e-08  1.190546997138752e+00  3.937770494557883e-01  1.416786796916928e+00  1.183715017374245e+00  3.950316283873805e-01  1.415490499513446e+00 
 3.200000000000000e-09  1.523346057226155e-06  1.030680699576685e+00 -6.927881904690363e-05 -2.368404752361063e-09  1.901925119464877e-08  1.875933261308959e-08  1.190546997140360e+00  3.937770494550297e-01  1.416786796918132e+00  1.183715017376463e+00  3.950316283866250e-01  1.415490499515870e+00 
 6.400000000000000e-09  1.523346057551879e-06  1.030680699577276e+00 -6.927881904775224e-05 -2.368404780850116e-09  1.901925077138189e-08  1.875933159221329e-08  1.190546997142504e+00  3.937770494538623e-01  1.416786796920113e+00  1.183715017378517e+00  3.950316283855669e-01  1.415490499517826e+00 
 1.140000000000000e-08  1.523346057694590e-06  1.030680699577650e+00 -6.927881904789898e-05 -2.368404713624756e-09  1.901925152491904e-08  1.875933114165334e-08  1.190546997144502e+00  3.937770494522963e-01  1.416786796924308e+00  1.183715017380326e+00  3.950316283840788e-01  1.415490499519174e+00 
 1.640000000000000e-08  1.523346057496670e-06  1.030680699578209e+00 -6.927881904737481e-05 -2.368404664537285e-09  1.901925097022309e-08  1.875933211719648e-08  1.190546997146202e+00  3.937770494516266e-01  1.416786796925409e+00  1.183715017381993e+00  3.950316283834731e-01  1.415490499521218e+00 
 2.140000000000000e-08  1.523346057550616e-06  1.030680699578590e+00 -6.927881904770631e-05 -2.368404658355659e-09  1.901925091897901e-08  1.875933165235091e-08  1.190546997146402e+00  3.937770494511376e-01  1.416786796925649e+00  1.183715017382206e+00  3.950316283829817e-01  1.415490499521510e+00 
 2.640000000000000e-08  1.523346057478598e-06  1.030680699580156e+00 -6.927881904779650e-05 -2.368404592127148e-09  1.901925189458418e-08  1.875933243525205e-08  1.190546997148103e+00  3.937770494521238e-01  1.416786796927554e+00  1.183715017383822e+00  3.950316283840041e-01  1.415490499523312e+00 
 3.140000000000000e-08  1.523346057502723e-06  1.030680699581786e+00 -6.927881904747117e-05 -2.368404598618091e-09  1.901925187334276e-08  1.875933259390982e-08  1.190546997149069e+00  3.937770494533598e-01  1.416786796929028e+00  1.183715017384861e+00  3.950316283852385e-01  1.415490499524629e+00 
 3.640000000000000e-08  1.523346057537507e-06  1.030680699583076e+00 -6.927881904763654e-05 -2.368404609041473e-09  1.901925171925407e-08  1.875933254902176e-08  1.190546997151230e+00  3.937770494543715e-01  1.416786796931072e+00  1.183715017386911e+00  3.950316283862572e-01  1.415490499527210e+00 
 4.139999999999999e-08  1.523346057421597e-06  1.030680699583711e+00 -6.927881904763367e-05 -2.368404680272124e-09  1.901925132184422e-08  1.875933203795249e-08  1.190546997152147e+00  3.937770494548359e-01  1.416786796932119e+00  1.183715017387915e+00  3.950316283867221e-01  1.415490499528297e+00 
 4.639999999999999e-08  1.523346057460142e-06  1.030680699584409e+00 -6.927881904788077e-05 -2.368404676549113e-09  1.901925130700717e-08  1.875933171257560e-08  1.190546997152224e+00  3.937770494554239e-01  1.416786796932535e+00  1.183715017387858e+00  3.950316283873165e-01  1.415490499528476e+00 
 5.139999999999999e-08  1.523346057542326e-06  1.030680699585300e+00 -6.927881904781839e-05 -2.368404647156634e-09  1.901925121580268e-08  1.875933191432482e-08  1.190546997151985e+00  3.937770494562522e-01  1.416786796932270e+00  1.183715017387844e+00  3.950316283881512e-01  1.415490499528084e+00 
 5.639999999999999e-08  1.523346057465668e-06  1.030680699586306e+00 -6.927881904753475e-05 -2.368404607395201e-09  1.901925160498522e-08  1.875933232161247e-08  1.190546997153267e+00  3.937770494572105e-01  1.416786796933611e+00  1.183715017389052e+00  3.950316283890951e-01  1.415490499529493e+00 
 6.139999999999999e-08  1.523346057482149e-06  1.030680699586517e+00 -6.927881904801659e-05 -2.368404651605017e-09  1.901925100279697e-08  1.875933181994278e-08  1.190546997153403e+00  3.937770494574341e-01  1.416786796933870e+00  1.183715017389364e+00  3.950316283893192e-01  1.415490499529846e+00 
 6.640000000000000e-08  1.523346057570192e-06  1.030680699586104e+00 -6.927881904759916e-05 -2.368404613558188e-09  1.901925087127828e-08  1.875933166307839e-08  1.190546997154003e+00  3.937770494570329e-01  1.416786796934302e+00  1.183715017389940e+00  3.950316283889184e-01  1.415490499530137e+00 
 7.140000000000000e-08  1.523346057445698e-06  1.030680699585467e+00 -6.927881904779123e-05 -2.368404627878128e-09  1.901925047543396e-08  1.875933144250370e-08  1.190546997153133e+00  3.937770494563890e-01  1.416786796933178e+00  1.183715017389107e+00  3.950316283882868e-01  1.415490499529382e+00 
 7.640000000000001e-08  1.523346057534998e-06  1.030680699585368e+00 -6.927881904748464e-05 -2.368404580927209e-09  1.901925100697143e-08  1.875933171709944e-08  1.190546997152292e+00  3.937770494562782e-01  1.416786796932640e+00  1.183715017387940e+00  3.950316283881578e-01  1.415490499528453e+00 
 8.140000000000001e-08  1.523346057558319e-06  1.030680699585971e+00 -6.927881904783584e-05 -2.368404615217623e-09  1.901925172052642e-08  1.875933224658381e-08  1.190546997153954e+00  3.937770494568646e-01  1.416786796934342e+00  1.183715017389556e+00  3.950316283887433e-01  1.415490499529917e+00 
 8.640000000000002e-08  1.523346057596558e-06  1.030680699586122e+00 -6.927881904768579e-05 -2.368404630414939e-09  1.901925099058656e-08  1.875933184006600e-08  1.190546997153835e+00  3.937770494570051e-01  1.416786796934401e+00  1.183715017389683e+00  3.950316283889072e-01  1.415490499529680e+00 
 9.140000000000002e-08  1.523346057540056e-06  1.030680699585748e+00 -6.927881904772372e-05 -2.368404611988945e-09  1.901925057997927e-08  1.875933146233019e-08  1.190546997152073e+00  3.937770494566424e-01  1.416786796933125e+00  1.183715017387962e+00  3.950316283885451e-01  1.415490499528506e+00 
 9.640000000000003e-08  1.523346057563314e-06  1.030680699585973e+00 -6.927881904793731e-05 -2.368404594841599e-09  1.901925114225610e-08  1.875933189077138e-08  1.190546997152460e+00  3.937770494568710e-01  1.416786796932887e+00  1.183715017388246e+00  3.950316283887676e-01  1.415490499528226e+00 
 1.014000000000000e-07  1.523346057598008e-06  1.030680699586401e+00 -6.927881904775729e-05 -2.368404663284917e-09  1.901925157456334e-08  1.875933220668406e-08  1.190546997153437e+00  3.937770494572854e-01  1.416786796933935e+00  1.183715017389342e+00  3.950316283891983e-01  1.415490499529131e+00 
 1.064000000000000e-07  1.523346057628551e-06  1.030680699585922e+00 -6.927881904734985e-05 -2.368404667191133e-09  1.901925099180287e-08  1.875933161236477e-08  1.190546997153735e+00  3.937770494568290e-01  1.416786796934511e+00  1.183715017389630e+00  3.950316283887209e-01  1.415490499529712e+00 
 1.114000000000000e-07  1.523346057566657e-06  1.030680699585512e+00 -6.927881904776762e-05 -2.368404662158358e-09  1.901925041844909e-08  1.875933124090461e-08  1.190546997151789e+00  3.937770494564167e-01  1.416786796932540e+00  1.183715017387692e+00  3.950316283883167e-01  1.415490499528220e+00 
 1.164000000000000e-07  1.523346057438831e-06  1.030680699585991e+00 -6.927881904779918e-05 -2.368404631014945e-09  1.901925134525735e-08  1.875933205178890e-08  1.190546997152153e+00  3.937770494568812e-01  1.416786796932729e+00  1.183715017387790e+00  3.950316283887546e-01  1.415490499528419e+00 
 1.214000000000000e-07  1.523346057670464e-06  1.030680699585852e+00 -6.927881904775838e-05 -2.368404618876745e-09  1.901925125324295e-08  1.875933202576372e-08  1.190546997153383e+00  3.937770494567347e-01  1.416786796933869e+00  1.183715017389127e+00  3.950316283886454e-01  1.415490499529503e+00 
 1.264000000000000e-07  1.523346057497110e-06  1.030680699585821e+00 -6.927881904763955e-05 -2.368404690546684e-09  1.901925071205501e-08  1.875933161429098e-08  1.190546997152338e+00  3.937770494567074e-01  1.416786796932845e+00  1.183715017388104e+00  3.950316283885951e-01  1.415490499528918e+00 
 1.314000000000001e-07  1.523346057644153e-06  1.030680699586464e+00 -6.927881904786241e-05 -2.368404632077684e-09  1.901925163604156e-08  1.875933214271860e-08  1.190546997153855e+00  3.937770494573304e-01  1.416786796934117e+00  1.183715017389548e+00  3.950316283892293e-01  1.415490499529846e+00 
 1.364000000000001e-07  1.523346057499125e-06  1.030680699586408e+00 -6.927881904745403e-05 -2.368404653890327e-09  1.901925096244593e-08  1.875933170317081e-08  1.190546997153563e+00  3.937770494572754e-01  1.416786796934060e+00  1.183715017389403e+00  3.950316283891775e-01  1.415490499529765e+00 
 1.414000000000001e-07  1.523346057585389e-06  1.030680699586452e+00 -6.927881904748958e-05 -2.368404616563133e-09  1.901925103127981e-08  1.875933183676718e-08  1.190546997153505e+00  3.937770494573241e-01  1.416786796933914e+00  1.183715017389349e+00  3.950316283892284e-01  1.415490499529902e+00 
 1.464000000000001e-07  1.523346057456989e-06  1.030680699586102e+00 -6.927881904792616e-05 -2.368404632523501e-09  1.901925089684210e-08  1.875933154137937e-08  1.190546997154158e+00  3.937770494569863e-01  1.416786796934382e+00  1.183715017390030e+00  3.950316283888926e-01  1.415490499530327e+00 
 1.514000000000001e-07  1.523346057542364e-06  1.030680699585268e+00 -6.927881904786861e-05 -2.368404587078360e-09  1.901925054881188e-08  1.875933136032656e-08  1.190546997153356e+00  3.937770494561729e-01  1.416786796933887e+00  1.183715017389213e+00  3.950316283880879e-01  1.415490499529929e+00 
 1.564000000000001e-07  1.523346057564495e-06  1.030680699585375e+00 -6.927881904778932e-05 -2.368404624320017e-09  1.901925095939267e-08  1.875933167885705e-08  1.190546997152463e+00  3.937770494562836e-01  1.416786796933153e+00  1.183715017388128e+00  3.950316283881787e-01  1.415490499528717e+00 
 1.614000000000001e-07  1.523346057598191e-06  1.030680699585794e+00 -6.927881904789325e-05 -2.368404669861129e-09  1.901925124321324e-08  1.875933211104940e-08  1.190546997152924e+00  3.937770494567319e-01  1.416786796932898e+00  1.183715017388648e+00  3.950316283886250e-01  1.415490499529078e+00 
 1.664000000000001e-07  1.523346057539871e-06  1.030680699586259e+00 -6.927881904769056e-05 -2.368404607794661e-09  1.901925151993418e-08  1.875933209213411e-08  1.190546997153560e+00  3.937770494571967e-01  1.416786796933489e+00  1.183715017389444e+00  3.950316283891067e-01  1.415490499529819e+00 
 1.714000000000001e-07  1.523346057559172e-06  1.030680699586819e+00 -6.927881904784349e-05 -2.368404649340994e-09  1.901925157721961e-08  1.875933221383472e-08  1.190546997155164e+00  3.937770494577627e-01  1.416786796934887e+00  1.183715017390987e+00  3.950316283896566e-01  1.415490499530877e+00 
 1.764000000000001e-07  1.523346057591136e-06  1.030680699586889e+00 -6.927881904787897e-05 -2.368404646131343e-09  1.901925121299865e-08  1.875933190606309e-08  1.190546997155958e+00  3.937770494578175e-01  1.416786796936191e+00  1.183715017391687e+00  3.950316283897044e-01  1.415490499531418e+00 
 1.814000000000001e-07  1.523346057677925e-06  1.030680699587534e+00 -6.927881904794211e-05 -2.368404605561066e-09  1.901925119791469e-08  1.875933189303966e-08  1.190546997155652e+00  3.937770494584284e-01  1.416786796936017e+00  1.183715017391380e+00  3.950316283903252e-01  1.415490499531624e+00 
 1.864000000000001e-07  1.523346057549488e-06  1.030680699588147e+00 -6.927881904826158e-05 -2.368404648721128e-09  1.901925132651787e-08  1.875933212198286e-08  1.190546997155920e+00  3.937770494589919e-01  1.416786796936326e+00  1.183715017391757e+00  3.950316283909041e-01  1.415490499532614e+00 
 1.914000000000001e-07  1.523346057490366e-06  1.030680699588351e+00 -6.927881904830488e-05 -2.368404610100296e-09  1.901925122912465e-08  1.875933182110691e-08  1.190546997157253e+00  3.937770494591453e-01  1.416786796937467e+00  1.183715017393112e+00  3.950316283910588e-01  1.415490499533385e+00 
 1.964000000000001e-07  1.523346057509581e-06  1.030680699588605e+00 -6.927881904828000e-05 -2.368404625647261e-09  1.901925096685269e-08  1.875933173363635e-08  1.190546997156698e+00  3.937770494593274e-01  1.416786796937358e+00  1.183715017392535e+00  3.950316283912352e-01  1.415490499533003e+00 
 2.014000000000001e-07  1.523346057541587e-06  1.030680699588613e+00 -6.927881904857348e-05 -2.368404644585350e-09  1.901925071414534e-08  1.875933168903618e-08  1.190546997156058e+00  3.937770494593069e-01  1.416786796936511e+00  1.183715017391885e+00  3.950316283912121e-01  1.415490499532449e+00 
 2.064000000000001e-07  1.523346057628356e-06  1.030680699589165e+00 -6.927881904870939e-05 -2.368404603691226e-09  1.901925151722773e-08  1.875933212476030e-08  1.190546997156582e+00  3.937770494598016e-01  1.416786796937520e+00  1.183715017392455e+00  3.950316283916986e-01  1.415490499533151e+00 
