 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  7.377462321224956e-09  1.045885323286103e+00 -4.320758027228443e-05 -3.994604276890106e-11  3.342889195900038e-11  3.350232988690660e-11  1.119302049544082e+00  2.534907745795026e-01  1.250672509883660e+00  1.126084791263092e+00  2.533392298907721e-01  1.246947244875990e+00 
 5.000000000000000e-11  7.377461964403653e-09  1.045885323286086e+00 -4.320758027266921e-05 -3.994604827837326e-11  3.342889830417585e-11  3.350226233631272e-11  1.119302049544130e+00  2.534907745794900e-01  1.250672509883706e+00  1.126084791263129e+00  2.533392298907668e-01  1.246947244876030e+00 
 1.000000000000000e-10  7.377462903345935e-09  1.045885323286093e+00 -4.320758027228830e-05 -3.994603193523029e-11  3.342882070915771e-11  3.350225698893822e-11  1.119302049544177e+00  2.534907745794927e-01  1.250672509883749e+00  1.126084791263173e+00  2.533392298907711e-01  1.246947244876079e+00 
 2.000000000000000e-10  7.377464210814297e-09  1.045885323286103e+00 -4.320758027256091e-05 -3.994596752440357e-11  3.342868664583165e-11  3.350234867266276e-11  1.119302049544155e+00  2.534907745794933e-01  1.250672509883690e+00  1.126084791263178e+00  2.533392298907716e-01  1.246947244876110e+00 
 4.000000000000000e-10  7.377462484527280e-09  1.045885323286120e+00 -4.320758027233980e-05 -3.994594572178651e-11  3.342896045163391e-11  3.350269523068525e-11  1.119302049544191e+00  2.534907745795020e-01  1.250672509883754e+00  1.126084791263242e+00  2.533392298907980e-01  1.246947244876122e+00 
 8.000000000000000e-10  7.377461595290604e-09  1.045885323286067e+00 -4.320758027198536e-05 -3.994593697324408e-11  3.342868608307467e-11  3.350248871512060e-11  1.119302049544168e+00  2.534907745794595e-01  1.250672509883709e+00  1.126084791263280e+00  2.533392298907419e-01  1.246947244876316e+00 
 1.600000000000000e-09  7.377461258247904e-09  1.045885323285989e+00 -4.320758027200587e-05 -3.994616283248296e-11  3.342896239588873e-11  3.350257460570324e-11  1.119302049544744e+00  2.534907745793952e-01  1.250672509884351e+00  1.126084791263884e+00  2.533392298906769e-01  1.246947244876964e+00 
 3.200000000000000e-09  7.377463012133135e-09  1.045885323285984e+00 -4.320758027284057e-05 -3.994602421774819e-11  3.342891090746674e-11  3.350272592100795e-11  1.119302049545285e+00  2.534907745793782e-01  1.250672509884819e+00  1.126084791264274e+00  2.533392298906769e-01  1.246947244877876e+00 
 6.400000000000000e-09  7.377462096845546e-09  1.045885323285803e+00 -4.320758027282119e-05 -3.994600316503013e-11  3.342907572865005e-11  3.350229488690298e-11  1.119302049547473e+00  2.534907745792236e-01  1.250672509887188e+00  1.126084791266573e+00  2.533392298905097e-01  1.246947244878438e+00 
 1.140000000000000e-08  7.377462326992969e-09  1.045885323286595e+00 -4.320758027244948e-05 -3.994604323221551e-11  3.342913461901963e-11  3.350324871065228e-11  1.119302049548714e+00  2.534907745799299e-01  1.250672509887939e+00  1.126084791267908e+00  2.533392298912168e-01  1.246947244880832e+00 
 1.640000000000000e-08  7.377462215869787e-09  1.045885323286334e+00 -4.320758027328527e-05 -3.994593398105105e-11  3.342816238960712e-11  3.350185419873422e-11  1.119302049545264e+00  2.534907745796435e-01  1.250672509884480e+00  1.126084791264291e+00  2.533392298909291e-01  1.246947244877751e+00 
 2.140000000000000e-08  7.377462224904588e-09  1.045885323287365e+00 -4.320758027318558e-05 -3.994596116278634e-11  3.342923219148895e-11  3.350281476394104e-11  1.119302049546618e+00  2.534907745806022e-01  1.250672509885429e+00  1.126084791265576e+00  2.533392298918730e-01  1.246947244878292e+00 
 2.640000000000000e-08  7.377462252102426e-09  1.045885323289277e+00 -4.320758027376136e-05 -3.994594259181312e-11  3.342923666992944e-11  3.350293783535609e-11  1.119302049547578e+00  2.534907745823970e-01  1.250672509886830e+00  1.126084791266741e+00  2.533392298936786e-01  1.246947244880300e+00 
 3.140000000000000e-08  7.377462277937580e-09  1.045885323291649e+00 -4.320758027393274e-05 -3.994597446209716e-11  3.342939917510379e-11  3.350320548042699e-11  1.119302049549408e+00  2.534907745846293e-01  1.250672509888681e+00  1.126084791268493e+00  2.533392298959116e-01  1.246947244882552e+00 
 3.640000000000000e-08  7.377462308749465e-09  1.045885323292640e+00 -4.320758027416243e-05 -3.994597946862952e-11  3.342890970813819e-11  3.350258080214673e-11  1.119302049550640e+00  2.534907745855135e-01  1.250672509890307e+00  1.126084791269638e+00  2.533392298968014e-01  1.246947244884259e+00 
 4.139999999999999e-08  7.377462336873572e-09  1.045885323294631e+00 -4.320758027479438e-05 -3.994595656250377e-11  3.342961247671025e-11  3.350323078643884e-11  1.119302049554626e+00  2.534907745873127e-01  1.250672509894913e+00  1.126084791273654e+00  2.533392298985935e-01  1.246947244888730e+00 
 4.639999999999999e-08  7.377462365510228e-09  1.045885323296972e+00 -4.320758027497108e-05 -3.994598506964077e-11  3.342954134829498e-11  3.350338414965535e-11  1.119302049558229e+00  2.534907745895224e-01  1.250672509898524e+00  1.126084791277320e+00  2.533392299007819e-01  1.246947244892869e+00 
 5.139999999999999e-08  7.377462194412429e-09  1.045885323299132e+00 -4.320758027494581e-05 -3.994599718962339e-11  3.342937901025672e-11  3.350304584739676e-11  1.119302049560089e+00  2.534907745915528e-01  1.250672509900813e+00  1.126084791279252e+00  2.533392299028179e-01  1.246947244894872e+00 
 5.639999999999999e-08  7.377462255511182e-09  1.045885323300775e+00 -4.320758027483837e-05 -3.994592743661378e-11  3.342920183703912e-11  3.350293505907583e-11  1.119302049563366e+00  2.534907745931089e-01  1.250672509904163e+00  1.126084791282519e+00  2.533392299043901e-01  1.246947244898292e+00 
 6.139999999999999e-08  7.377462238197171e-09  1.045885323300245e+00 -4.320758027518362e-05 -3.994597203407230e-11  3.342842321215215e-11  3.350194349097304e-11  1.119302049562084e+00  2.534907745925501e-01  1.250672509903608e+00  1.126084791281226e+00  2.533392299038173e-01  1.246947244897183e+00 
 6.640000000000000e-08  7.377462270593746e-09  1.045885323300916e+00 -4.320758027530687e-05 -3.994600909768474e-11  3.342890754659806e-11  3.350267144150667e-11  1.119302049562142e+00  2.534907745931104e-01  1.250672509903635e+00  1.126084791281341e+00  2.533392299043811e-01  1.246947244897439e+00 
 7.140000000000000e-08  7.377462289310512e-09  1.045885323300951e+00 -4.320758027506240e-05 -3.994603395071883e-11  3.342880328171854e-11  3.350260624476959e-11  1.119302049563304e+00  2.534907745931024e-01  1.250672509904872e+00  1.126084791282559e+00  2.533392299043671e-01  1.246947244898607e+00 
 7.640000000000001e-08  7.377462345394281e-09  1.045885323301552e+00 -4.320758027516325e-05 -3.994597532556621e-11  3.342902797797284e-11  3.350263831729690e-11  1.119302049563750e+00  2.534907745936413e-01  1.250672509905389e+00  1.126084791282907e+00  2.533392299048949e-01  1.246947244899286e+00 
 8.140000000000001e-08  7.377462357944050e-09  1.045885323302701e+00 -4.320758027517290e-05 -3.994598758043098e-11  3.342916906293337e-11  3.350285917421182e-11  1.119302049564525e+00  2.534907745946864e-01  1.250672509906560e+00  1.126084791283646e+00  2.533392299059465e-01  1.246947244900134e+00 
 8.640000000000002e-08  7.377462259598446e-09  1.045885323302346e+00 -4.320758027523956e-05 -3.994588549522782e-11  3.342855829462063e-11  3.350220960585078e-11  1.119302049563479e+00  2.534907745943100e-01  1.250672509905658e+00  1.126084791282562e+00  2.533392299055769e-01  1.246947244899381e+00 
 9.140000000000002e-08  7.377462200792139e-09  1.045885323301853e+00 -4.320758027522802e-05 -3.994597836548237e-11  3.342866847803031e-11  3.350253137590181e-11  1.119302049563524e+00  2.534907745938202e-01  1.250672509905491e+00  1.126084791282595e+00  2.533392299050814e-01  1.246947244899547e+00 
 9.640000000000003e-08  7.377462280499827e-09  1.045885323302483e+00 -4.320758027531470e-05 -3.994592703337337e-11  3.342897512596366e-11  3.350251820927511e-11  1.119302049563939e+00  2.534907745944250e-01  1.250672509905912e+00  1.126084791283039e+00  2.533392299056907e-01  1.246947244900096e+00 
 1.014000000000000e-07  7.377462298024660e-09  1.045885323302229e+00 -4.320758027518982e-05 -3.994597168667677e-11  3.342880615347465e-11  3.350243519935394e-11  1.119302049563888e+00  2.534907745941814e-01  1.250672509905917e+00  1.126084791283095e+00  2.533392299054430e-01  1.246947244899942e+00 
 1.064000000000000e-07  7.377462365304132e-09  1.045885323302453e+00 -4.320758027552248e-05 -3.994589370777720e-11  3.342881431450533e-11  3.350242509184441e-11  1.119302049564466e+00  2.534907745943826e-01  1.250672509906504e+00  1.126084791283519e+00  2.533392299056405e-01  1.246947244900590e+00 
 1.114000000000000e-07  7.377462316504587e-09  1.045885323302482e+00 -4.320758027518725e-05 -3.994601800270453e-11  3.342887771523441e-11  3.350259081624124e-11  1.119302049564136e+00  2.534907745943921e-01  1.250672509906381e+00  1.126084791283219e+00  2.533392299056463e-01  1.246947244900085e+00 
 1.164000000000000e-07  7.377462199477820e-09  1.045885323302653e+00 -4.320758027516314e-05 -3.994592189178709e-11  3.342888596274108e-11  3.350248315987878e-11  1.119302049564325e+00  2.534907745945575e-01  1.250672509906262e+00  1.126084791283416e+00  2.533392299058190e-01  1.246947244900291e+00 
