 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 9.024000000000000e-09  0.000000000000000e+00  9.951174768443098e-01  8.005178137489106e-01  9.986838891810008e-01  6.169513002101957e-01  1.199999786922860e+00  1.990277237511164e+00 
 1.002400000000000e-08  0.000000000000000e+00  9.951174768466234e-01  8.005178137491393e-01  9.986838891808123e-01  6.169513003862720e-01  1.199999786925912e+00  1.990277237512375e+00 
 1.102400000000000e-08  0.000000000000000e+00  9.951174768488910e-01  8.005178137492043e-01  9.986838891807279e-01  6.169513001691708e-01  1.199999786922098e+00  1.990277237514119e+00 
 1.202400000000000e-08  0.000000000000000e+00  9.951174768511659e-01  8.005178137492541e-01  9.986838891807418e-01  6.169513004367169e-01  1.199999786926669e+00  1.990277237516301e+00 
 1.302400000000000e-08  0.000000000000000e+00  9.951174768533916e-01  8.005178137492216e-01  9.986838891808176e-01  6.169513001066314e-01  1.199999786921069e+00  1.990277237518508e+00 
 1.402400000000000e-08  0.000000000000000e+00  9.951174768555900e-01  8.005178137492054e-01  9.986838891809611e-01  6.169513005135494e-01  1.199999786928207e+00  1.990277237520476e+00 
 1.502400000000000e-08  0.000000000000000e+00  9.951174768576384e-01  8.005178137492062e-01  9.986838891811016e-01  6.169513000117567e-01  1.199999786919549e+00  1.990277237521871e+00 
 1.602400000000000e-08  0.000000000000000e+00  9.951174768596768e-01  8.005178137492559e-01  9.986838891812371e-01  6.169513006306766e-01  1.199999786930006e+00  1.990277237522909e+00 
 1.702400000000000e-08  0.000000000000000e+00  9.951174768615547e-01  8.005178137492741e-01  9.986838891813500e-01  6.169512998675328e-01  1.199999786917021e+00  1.990277237523632e+00 
 1.802400000000000e-08  0.000000000000000e+00  9.951174768634843e-01  8.005178137493347e-01  9.986838891814434e-01  6.169513008085190e-01  1.199999786933155e+00  1.990277237524491e+00 
 1.902400000000000e-08  0.000000000000000e+00  9.951174768652914e-01  8.005178137493245e-01  9.986838891815366e-01  6.169512996483180e-01  1.199999786913363e+00  1.990277237525593e+00 
 2.000000000000000e-08  0.000000000000000e+00  9.951174768639927e-01  8.005178137478048e-01  9.986838891803299e-01  6.169513010830306e-01  1.199999786937440e+00  1.990277237530025e+00 
 2.002000000000000e-08  1.199999999999971e-01  9.954602551208858e-01  8.008708993535334e-01  9.986919551056689e-01  6.208909950397650e-01  1.202955033867450e+00  1.990277243733552e+00 
 2.006000000000000e-08  3.599999999999914e-01  9.960194350068551e-01  8.014543439534891e-01  9.986969005851368e-01  6.298459317162987e-01  1.206744194185904e+00  1.990277249346485e+00 
 2.010818429001806e-08  6.491057401083704e-01  9.941794836068714e-01  7.995624460315364e-01  9.986665753842239e-01  6.532727837652927e-01  1.208549577437469e+00  1.990277208634239e+00 
 2.015409214500903e-08  9.245528700541708e-01  9.788782221532744e-01  7.875196014581264e-01  9.985045460529350e-01  7.029266172050322e-01  1.209353658186946e+00  1.990276973439829e+00 
 2.019435284084340e-08  1.166117045060405e+00  9.636998959345793e-01  7.747243174810940e-01  9.983664134749318e-01  7.867452137443421e-01  1.209626552899427e+00  1.990276905019561e+00 
 2.020000000000000e-08  1.199999999999991e+00  9.622699105175306e-01  7.734975935760738e-01  9.983518182987320e-01  8.032042002108161e-01  1.209805326404031e+00  1.990276919376343e+00 
 2.020421814247915e-08  1.200000000000000e+00  9.612102278265179e-01  7.723843755148351e-01  9.983382361562030e-01  8.159069135874271e-01  1.209151506143342e+00  1.990276928839629e+00 
 2.021265442743746e-08  1.200000000000000e+00  9.594386936405945e-01  7.701554935942956e-01  9.983198712274874e-01  8.430461303900116e-01  1.208260791065698e+00  1.990276957416718e+00 
 2.022952699735409e-08  1.200000000000000e+00  9.572577769204285e-01  7.669637277998539e-01  9.983066155084132e-01  9.046593574100928e-01  1.207614903290693e+00  1.990277041744015e+00 
 2.026183713958114e-08  1.200000000000000e+00  9.557819422944019e-01  7.650492803344996e-01  9.982897317585754e-01  1.021215369426425e+00  1.206863137789609e+00  1.990277203480181e+00 
 2.029812441712721e-08  1.200000000000000e+00  9.552718709945310e-01  7.648923892058408e-01  9.982574715243216e-01  1.114503895269170e+00  1.205655019483613e+00  1.990277235032665e+00 
 2.034561536301435e-08  1.200000000000000e+00  9.548252100807779e-01  7.645812722604718e-01  9.983485597921379e-01  1.173743553279365e+00  1.203208065169126e+00  1.990276703395691e+00 
 2.041958192537576e-08  1.200000000000000e+00  9.564705335550167e-01  7.646862234070702e-01  9.999535887722597e-01  1.200074748569725e+00  1.200722043866978e+00  1.990273257754956e+00 
 2.049424058517278e-08  1.200000000000000e+00  9.624391452092025e-01  7.649493863179364e-01  1.006013906510855e+00  1.201020887133403e+00  1.200840820287718e+00  1.990264644114053e+00 
 2.059909372845872e-08  1.200000000000000e+00  9.774173043436692e-01  7.653595739394073e-01  1.021584197538017e+00  1.199707096163404e+00  1.196936804551800e+00  1.990240838848767e+00 
 2.069938739452225e-08  1.200000000000000e+00  9.892308127921273e-01  7.657338693358645e-01  1.035516657699629e+00  1.199733368383693e+00  1.197626097797093e+00  1.990205275257137e+00 
 2.077557624903417e-08  1.200000000000000e+00  9.934427868524625e-01  7.660015512741379e-01  1.040094675346784e+00  1.200245727470521e+00  1.201561177588998e+00  1.990171926789914e+00 
 2.085975736080092e-08  1.200000000000000e+00  9.945144106870079e-01  7.662872709328516e-01  1.041064686145443e+00  1.199534711478985e+00  1.198245064485228e+00  1.990132532569775e+00 
 2.096848521451940e-08  1.200000000000000e+00  9.945697112905103e-01  7.666669406456810e-01  1.040795727357839e+00  1.200078316467324e+00  1.200892383062124e+00  1.990084059512504e+00 
 2.108023811285889e-08  1.200000000000000e+00  9.946349007428248e-01  7.670411638922900e-01  1.040518571465479e+00  1.199861395264591e+00  1.199460976848131e+00  1.990042919608633e+00 
 2.126066912179702e-08  1.200000000000000e+00  9.946856527836696e-01  7.676306794543601e-01  1.039959836160546e+00  1.200059093210477e+00  1.200343292809409e+00  1.990001697171079e+00 
 2.147437909858755e-08  1.200000000000000e+00  9.947119837236752e-01  7.682981376585266e-01  1.039242910655294e+00  1.199954462566529e+00  1.199776093312570e+00  1.989988488918644e+00 
 2.178588796445832e-08  1.200000000000000e+00  9.947403682143513e-01  7.692242388661298e-01  1.038171120255300e+00  1.200026183392082e+00  1.200153975879209e+00  1.990010604066564e+00 
 2.222742402930833e-08  1.200000000000000e+00  9.947758824017110e-01  7.704499557581959e-01  1.036682620363556e+00  1.199976075110439e+00  1.199888866559656e+00  1.990071634459514e+00 
 2.293742656657041e-08  1.200000000000000e+00  9.948325905861661e-01  7.722450841361365e-01  1.034402438705268e+00  1.200013734522737e+00  1.200085822188546e+00  1.990161131895143e+00 
 2.393742656657041e-08  1.200000000000000e+00  9.948963814755980e-01  7.744735151366844e-01  1.031444323925864e+00  1.199983954982785e+00  1.199930380844745e+00  1.990231587418137e+00 
 2.493742656657041e-08  1.200000000000000e+00  9.949421719860989e-01  7.764202346945597e-01  1.028739964483649e+00  1.200007919086809e+00  1.200053181374859e+00  1.990259945693136e+00 
 2.593742656657041e-08  1.200000000000000e+00  9.949763652247116e-01  7.781398249270923e-01  1.026260129970213e+00  1.199989847344260e+00  1.199961616638038e+00  1.990273119038521e+00 
 2.693742656657041e-08  1.200000000000000e+00  9.950023266277226e-01  7.796704185493616e-01  1.023965371420124e+00  1.200002630701728e+00  1.200023337975896e+00  1.990279839500287e+00 
 2.793742656657041e-08  1.200000000000000e+00  9.950243554975738e-01  7.810395711846184e-01  1.021842930363608e+00  1.199995178676349e+00  1.199990161812830e+00  1.990282397888016e+00 
 2.893742656657041e-08  1.200000000000000e+00  9.950412355889070e-01  7.822687178163478e-01  1.019866142316487e+00  1.199997833930279e+00  1.199996070082759e+00  1.990282200398012e+00 
 2.993742656657041e-08  1.200000000000000e+00  9.950574587953656e-01  7.833752977949215e-01  1.018034988479138e+00  1.200000002399906e+00  1.200016233295738e+00  1.990280411781626e+00 
 3.093742656657041e-08  1.200000000000000e+00  9.950693369831997e-01  7.843734893457802e-01  1.016330646542371e+00  1.199993488141834e+00  1.199971172297205e+00  1.990277995303313e+00 
 3.193742656657041e-08  1.200000000000000e+00  9.950824401739961e-01  7.852763558946605e-01  1.014759935920859e+00  1.200004364940541e+00  1.200040029148175e+00  1.990275692599185e+00 
 3.293742656657041e-08  1.200000000000000e+00  9.950911972521591e-01  7.860944270999192e-01  1.013306168246559e+00  1.199989555167252e+00  1.199948455952688e+00  1.990274019462968e+00 
 3.393742656657042e-08  1.200000000000000e+00  9.951024681333955e-01  7.868385546146335e-01  1.011978256783165e+00  1.200008308040680e+00  1.200061730579987e+00  1.990273261519548e+00 
 3.493742656657042e-08  1.200000000000000e+00  9.951090683674275e-01  7.875168630635943e-01  1.010758249671942e+00  1.199985999755575e+00  1.199927747804503e+00  1.990273517707420e+00 
 3.593742656657042e-08  1.200000000000000e+00  9.951191624518976e-01  7.881386046423925e-01  1.009654854932040e+00  1.200011869407294e+00  1.200081503615866e+00  1.990274741263687e+00 
 3.693742656657042e-08  1.200000000000000e+00  9.951241317277006e-01  7.887098129907860e-01  1.008647685215984e+00  1.199982789498195e+00  1.199908888802871e+00  1.990276797157318e+00 
 3.793742656657043e-08  1.200000000000000e+00  9.951333912289364e-01  7.892382564504754e-01  1.007744779516382e+00  1.200015083153546e+00  1.200099500555652e+00  1.990279500591501e+00 
 3.893742656657043e-08  1.200000000000000e+00  9.951370364574643e-01  7.897279915609141e-01  1.006923599614260e+00  1.199979894665798e+00  1.199891732947934e+00  1.990282660032299e+00 
 3.993742656657043e-08  1.200000000000000e+00  9.951456494569331e-01  7.901853955826457e-01  1.006192087200799e+00  1.200017980181762e+00  1.200115861248219e+00  1.990286098390485e+00 
 4.093742656657043e-08  1.200000000000000e+00  9.951481731468871e-01  7.906127395411545e-01  1.005526501505333e+00  1.199977288034128e+00  1.199876146212242e+00  1.990289674950549e+00 
 4.193742656657044e-08  1.200000000000000e+00  9.951562584976430e-01  7.910152196385923e-01  1.004935573911449e+00  1.200020588520734e+00  1.200130714195300e+00  1.990293287022785e+00 
 4.293742656657044e-08  1.200000000000000e+00  9.951578186169827e-01  7.913936311383483e-01  1.004395356111408e+00  1.199974944705006e+00  1.199862005528051e+00  1.990296873702827e+00 
 4.393742656657044e-08  1.200000000000000e+00  9.951654684844532e-01  7.917522943894600e-01  1.003916093060727e+00  1.200022933620426e+00  1.200144177522313e+00  1.990300404243119e+00 
 4.493742656657044e-08  1.200000000000000e+00  9.951662055131865e-01  7.920908961730077e-01  1.003474328283234e+00  1.199972841926956e+00  1.199849197841844e+00  1.990303872404268e+00 
 4.593742656657045e-08  1.200000000000000e+00  9.951735019235832e-01  7.924132054412022e-01  1.003082175817324e+00  1.200025038612842e+00  1.200156359841959e+00  1.990307280788247e+00 
 4.693742656657045e-08  1.200000000000000e+00  9.951735460844991e-01  7.927181474354721e-01  1.002716982359896e+00  1.199970958922847e+00  1.199837619244925e+00  1.990310634671558e+00 
 4.793742656657045e-08  1.200000000000000e+00  9.951805624638027e-01  7.930092154162380e-01  1.002392722124110e+00  1.200026924536299e+00  1.200167361034119e+00  1.990313929619447e+00 
 4.893742656657045e-08  1.200000000000000e+00  9.951800306136521e-01  7.932848463682314e-01  1.002087538006961e+00  1.199969276722767e+00  1.199827174180552e+00  1.990317150227963e+00 
 4.993742656657045e-08  1.200000000000000e+00  9.951868266864089e-01  7.935484494807544e-01  1.001817006694141e+00  1.200028610534183e+00  1.200177272965646e+00  1.990320264157166e+00 
 5.093742656657046e-08  1.200000000000000e+00  9.951858160829729e-01  7.937981550329465e-01  1.001559877681063e+00  1.199967778007015e+00  1.199817774730715e+00  1.990323226846547e+00 
 5.193742656657046e-08  1.200000000000000e+00  9.951924322615483e-01  7.940373932156036e-01  1.001332964832795e+00  1.200030114031733e+00  1.200186180149493e+00  1.990325981159904e+00 
 5.293742656657046e-08  1.200000000000000e+00  9.951910161034447e-01  7.942640873880049e-01  1.001115382405752e+00  1.199966446963708e+00  1.199809339967836e+00  1.990328465942825e+00 
 5.393742656657046e-08  1.200000000000000e+00  9.951974710631244e-01  7.944817261275277e-01  1.000924821502368e+00  1.200031450895392e+00  1.200194160359430e+00  1.990330618310834e+00 
 5.493742656657047e-08  1.200000000000000e+00  9.951956982152376e-01  7.946880682886484e-01  1.000740555613295e+00  1.199965269153583e+00  1.199801795374055e+00  1.990332382779931e+00 
 5.593742656657047e-08  1.200000000000000e+00  9.952019909020409e-01  7.948866570792532e-01  1.000580862620533e+00  1.200032635575772e+00  1.200201285192721e+00  1.990333713044605e+00 
 5.693742656657047e-08  1.200000000000000e+00  9.951998899498717e-01  7.950750982756773e-01  1.000425045624212e+00  1.199964231391858e+00  1.199795072308279e+00  1.990334578993785e+00 
 5.793742656657047e-08  1.200000000000000e+00  9.952060052771563e-01  7.952569688286718e-01  1.000291767100476e+00  1.200033681238537e+00  1.200207620590050e+00  1.990334965989471e+00 
 5.893742656657048e-08  1.200000000000000e+00  9.952035914508934e-01  7.954297225505764e-01  1.000160307280237e+00  1.199963321635836e+00  1.199789107526194e+00  1.990334878567716e+00 
 5.993742656657048e-08  1.200000000000000e+00  9.952095077872082e-01  7.955969484809712e-01  1.000049587866951e+00  1.200034599882859e+00  1.200213227306634e+00  1.990334336814801e+00 
 6.093742656657047e-08  1.200000000000000e+00  9.952067906285293e-01  7.957559514836039e-01  9.999388708858319e-01  1.199962528886041e+00  1.199783842732927e+00  1.990333377047804e+00 
 6.193742656657047e-08  1.200000000000000e+00  9.952124869624562e-01  7.959103182367766e-01  9.998472641249883e-01  1.200035402448946e+00  1.200218161346904e+00  1.990332046142524e+00 
 6.293742656657047e-08  1.200000000000000e+00  9.952094767920086e-01  7.960572141270214e-01  9.997540473963897e-01  1.199961843095839e+00  1.199779224179072e+00  1.990330400435956e+00 
 6.393742656657046e-08  1.200000000000000e+00  9.952149379646945e-01  7.962002177535878e-01  9.996784689103710e-01  1.200036098917074e+00  1.200222474357295e+00  1.990328499454658e+00 
 6.493742656657046e-08  1.200000000000000e+00  9.952116499491370e-01  7.963363704722795e-01  9.995998719951715e-01  1.199961255085010e+00  1.199775202287771e+00  1.990326404502343e+00 
 6.593742656657045e-08  1.200000000000000e+00  9.952168692198234e-01  7.964692437049512e-01  9.995376091692796e-01  1.200036698393082e+00  1.200226213985033e+00  1.990324173138144e+00 
 6.693742656657045e-08  1.200000000000000e+00  9.952133247540200e-01  7.965957733944862e-01  9.994711293722079e-01  1.199960756465552e+00  1.199771731308848e+00  1.990321858576914e+00 
 6.793742656657044e-08  1.200000000000000e+00  9.952183038330964e-01  7.967195280650085e-01  9.994198533860132e-01  1.200037209189616e+00  1.200229424206487e+00  1.990319505745158e+00 
 6.893742656657044e-08  1.200000000000000e+00  9.952145297091050e-01  7.968373570334214e-01  9.993633687646105e-01  1.199960339571377e+00  1.199768769008747e+00  1.990317152002399e+00 
 6.956871328328522e-08  1.200000000000000e+00  9.952191265687231e-01  7.969110229928688e-01  9.993380650973792e-01  1.200037738573774e+00  1.200232855770038e+00  1.990315677826572e+00 
 7.020000000000001e-08  1.200000000000000e+00  9.952150746658481e-01  7.969814127453451e-01  9.993044749950617e-01  1.199959806838267e+00  1.199765021926831e+00  1.990314220304307e+00 
 7.022000000000000e-08  1.080000000000023e+00  9.948803496758304e-01  7.966555164388569e-01  9.992994491401647e-01  1.197448573747866e+00  1.197051137922457e+00  1.990314168364837e+00 
 7.026000000000001e-08  8.399999999999890e-01  9.944332815269975e-01  7.962224801165843e-01  9.992902974280842e-01  1.194509922136095e+00  1.193392947750655e+00  1.990314072987822e+00 
 7.033000000000001e-08  4.199999999999892e-01  9.978336136512077e-01  7.993885481618155e-01  9.993654048805735e-01  1.194671713036115e+00  1.192278821746354e+00  1.990313970078908e+00 
 7.040000000000001e-08  0.000000000000000e+00  1.015104397748412e+00  8.157509875597798e-01  9.997537217890704e-01  1.192120879821689e+00  1.192839148548757e+00  1.990314003214221e+00 
 7.041057080990344e-08  0.000000000000000e+00  1.019100732816598e+00  8.191635351268223e-01  9.998405770245459e-01  1.188943545649177e+00  1.193387700382050e+00  1.990314007594697e+00 
 7.043171242971032e-08  0.000000000000000e+00  1.025930207191581e+00  8.242423614353304e-01  9.999993126424370e-01  1.187857349381788e+00  1.194605356086230e+00  1.990313976629253e+00 
 7.045461904331163e-08  0.000000000000000e+00  1.030837622230637e+00  8.278626173272711e-01  1.000143713973367e+00  1.195725454668602e+00  1.198165552696475e+00  1.990313881820006e+00 
 7.048002424314450e-08  0.000000000000000e+00  1.034123798142391e+00  8.303440198357220e-01  1.000239176010546e+00  1.197626999002965e+00  1.199350459430022e+00  1.990313762343662e+00 
 7.051199858758334e-08  0.000000000000000e+00  1.035919183033795e+00  8.318259475439042e-01  1.000065021435750e+00  1.197663997505699e+00  1.198969287989935e+00  1.990313670050427e+00 
 7.054721014540571e-08  0.000000000000000e+00  1.035871961031275e+00  8.323592197851067e-01  9.991785617526552e-01  1.199779383446592e+00  1.199957562283679e+00  1.990313791821166e+00 
 7.061763326105047e-08  0.000000000000000e+00  1.030008551795806e+00  8.324506199749709e-01  9.933669773710667e-01  1.199537925218846e+00  1.199122236456032e+00  1.990315689040184e+00 
 7.071462711223898e-08  0.000000000000000e+00  1.013537621334846e+00  8.321655341071447e-01  9.772655315258122e-01  1.200404036764002e+00  1.193513916642770e+00  1.990324837918507e+00 
 7.080630815177691e-08  0.000000000000000e+00  9.975015650691130e-01  8.318569670423339e-01  9.604973189690301e-01  1.199617851132936e+00  1.192274609794221e+00  1.990343138934843e+00 
 7.089553483950103e-08  0.000000000000000e+00  9.946692190829520e-01  8.315788979598251e-01  9.577079735421697e-01  1.201052106808512e+00  1.205753464692310e+00  1.990370123055913e+00 
 7.099280013080226e-08  0.000000000000000e+00  9.938958192795737e-01  8.312605797020808e-01  9.575870681525570e-01  1.200306398348471e+00  1.214102950880410e+00  1.990405588959483e+00 
 7.110115076963586e-08  0.000000000000000e+00  9.934129489148940e-01  8.309175928830429e-01  9.574150443982116e-01  1.199988275992155e+00  1.201687007700258e+00  1.990445310680748e+00 
 7.120450328328767e-08  0.000000000000000e+00  9.937285645413575e-01  8.305935527199535e-01  9.580731115717125e-01  1.199757207885643e+00  1.199508192584011e+00  1.990477325415884e+00 
 7.137838480655841e-08  0.000000000000000e+00  9.936357063791521e-01  8.300635974046908e-01  9.585297707156329e-01  1.200310950303898e+00  1.200394888029620e+00  1.990511197755013e+00 
 7.153677699757412e-08  0.000000000000000e+00  9.939255732882213e-01  8.295923108163259e-01  9.593121360716710e-01  1.199715157829294e+00  1.199666940960860e+00  1.990521540406693e+00 
 7.185356137960553e-08  0.000000000000000e+00  9.938528927064660e-01  8.286892347324921e-01  9.602808443339490e-01  1.200282786295610e+00  1.200301021741481e+00  1.990506413169224e+00 
 7.238762701149151e-08  0.000000000000000e+00  9.941780184085338e-01  8.272665508912204e-01  9.622682148758208e-01  1.199719842988231e+00  1.199697727117453e+00  1.990442008901742e+00 
 7.338362109980002e-08  0.000000000000000e+00  9.941185111304256e-01  8.249084506594886e-01  9.651792474020574e-01  1.200277985664240e+00  1.200285673948811e+00  1.990341826938097e+00 
 7.438362109980002e-08  0.000000000000000e+00  9.943964976063268e-01  8.228575994322759e-01  9.681179752130455e-01  1.199723375315833e+00  1.199709071853665e+00  1.990297286501314e+00 
 7.538362109980001e-08  0.000000000000000e+00  9.942752469937775e-01  8.210635028236328e-01  9.704710856911796e-01  1.200274357268641e+00  1.200276305661775e+00  1.990280122798738e+00 
 7.638362109980001e-08  0.000000000000000e+00  9.945245943983224e-01  8.194781852601406e-01  9.729468001977930e-01  1.199727086430003e+00  1.199719402694268e+00  1.990271424601638e+00 
 7.738362109980000e-08  0.000000000000000e+00  9.943889286723969e-01  8.180728463876411e-01  9.749182528041014e-01  1.200270584730049e+00  1.200267473814983e+00  1.990267416604617e+00 
 7.838362109980000e-08  0.000000000000000e+00  9.946221767096273e-01  8.168193027184454e-01  9.770582779590450e-01  1.199730921962673e+00  1.199728948496666e+00  1.990266641406150e+00 
 7.938362109980000e-08  0.000000000000000e+00  9.944796323380760e-01  8.157013617836647e-01  9.787377557164315e-01  1.200266704496705e+00  1.200259114172550e+00  1.990267863994300e+00 
 8.038362109979999e-08  0.000000000000000e+00  9.947008973357951e-01  8.146993142312960e-01  9.806030314414255e-01  1.199734850699411e+00  1.199737855053306e+00  1.990270081500989e+00 
 8.138362109979999e-08  0.000000000000000e+00  9.945547933648676e-01  8.138026539878805e-01  9.820314126799360e-01  1.200262741825562e+00  1.200251171611175e+00  1.990272462758433e+00 
 8.238362109979998e-08  0.000000000000000e+00  9.947661127895829e-01  8.129957077974145e-01  9.836489099478946e-01  1.199738850540667e+00  1.199746226082386e+00  1.990274391520037e+00 
 8.338362109979998e-08  0.000000000000000e+00  9.946184081546884e-01  8.122708577442282e-01  9.848459139278776e-01  1.200258716397451e+00  1.200243601635548e+00  1.990275454792710e+00 
 8.438362109979997e-08  0.000000000000000e+00  9.948210438413244e-01  8.116148070652230e-01  9.862320124723348e-01  1.199742903644414e+00  1.199754137397630e+00  1.990275468608002e+00 
 8.538362109979997e-08  0.000000000000000e+00  9.946730521044387e-01  8.110219411736171e-01  9.872142072167762e-01  1.200254644711472e+00  1.200236368659733e+00  1.990274407924889e+00 
 8.638362109979997e-08  0.000000000000000e+00  9.948678864996503e-01  8.104809140702226e-01  9.883871656771253e-01  1.199746994824685e+00  1.199761646001567e+00  1.990272389681246e+00 
 8.738362109979996e-08  0.000000000000000e+00  9.947205398992711e-01  8.099879318746526e-01  9.891756425808679e-01  1.200250541035586e+00  1.200229443798736e+00  1.990269587294476e+00 
 8.838362109979996e-08  0.000000000000000e+00  9.949082350526964e-01  8.095335039337319e-01  9.901593503429613e-01  1.199751110913009e+00  1.199768796028972e+00  1.990266221486113e+00 
 8.938362109979995e-08  0.000000000000000e+00  9.947622052310766e-01  8.091155629739079e-01  9.907804882781647e-01  1.200246417823389e+00  1.200222803004215e+00  1.990262488313248e+00 
 9.038362109979995e-08  0.000000000000000e+00  9.949432769708708e-01  8.087263288398467e-01  9.916030906083710e-01  1.199755240431459e+00  1.199775622673443e+00  1.990258573115673e+00 
 9.138362109979994e-08  0.000000000000000e+00  9.947990411618811e-01  8.083652501993174e-01  9.920858484827626e-01  1.200242285950367e+00  1.200216425696549e+00  1.990254599286613e+00 
 9.238362109979994e-08  0.000000000000000e+00  9.949738999270940e-01  8.080259812420907e-01  9.927763630943616e-01  1.199759373374024e+00  1.199782154785380e+00  1.990250665086982e+00 
 9.338362109979994e-08  0.000000000000000e+00  9.948317858933520e-01  8.077091604318950e-01  9.931487800486615e-01  1.200238154890243e+00  1.200210293850644e+00  1.990246808256892e+00 
 9.438362109979993e-08  0.000000000000000e+00  9.950007647153972e-01  8.074095200463270e-01  9.937338551894672e-01  1.199763501022743e+00  1.199788416592383e+00  1.990243056384140e+00 
 9.538362109979993e-08  0.000000000000000e+00  9.948609875189866e-01  8.071285232187512e-01  9.940203537093588e-01  1.200234032871319e+00  1.200204391420673e+00  1.990239397464302e+00 
 9.638362109979992e-08  0.000000000000000e+00  9.950243653345153e-01  8.068616269289364e-01  9.945222322819469e-01  1.199767615795644e+00  1.199794428838422e+00  1.990235833384306e+00 
 9.738362109979992e-08  0.000000000000000e+00  9.948870600624528e-01  8.066107919190920e-01  9.947423140167225e-01  1.200229927021684e+00  1.200198703993377e+00  1.990232348037990e+00 
 9.838362109979991e-08  0.000000000000000e+00  9.950450823779980e-01  8.063719124458322e-01  9.951782011458955e-01  1.199771711110472e+00  1.199800209538363e+00  1.990228956977395e+00 
 9.938362109979991e-08  0.000000000000000e+00  9.949103325117244e-01  8.061472034390463e-01  9.953464263581758e-01  1.200225843504671e+00  1.200193218568532e+00  1.990225668966011e+00 
 1.003836210997999e-07  0.000000000000000e+00  9.950632284431945e-01  8.059328019637187e-01  9.957289381516581e-01  1.199775781263755e+00  1.199805774492742e+00  1.990222529547440e+00 
 1.013836210997999e-07  0.000000000000000e+00  9.949310880672152e-01  8.057310273214591e-01  9.958557352433447e-01  1.200221787643193e+00  1.200187923407670e+00  1.990219576168191e+00 
