 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 6.024000000000000e-09  0.000000000000000e+00  8.396094515682130e-01  8.005235441426968e-01  9.986912429327315e-01  6.169513001969728e-01  6.166602412822726e-01  1.679235904452737e+00 
 7.024000000000000e-09  0.000000000000000e+00  8.396094515698816e-01  8.005235441440275e-01  9.986912429327046e-01  6.169513003967585e-01  6.166602414830259e-01  1.679235904452389e+00 
 8.024000000000000e-09  0.000000000000000e+00  8.396094515714667e-01  8.005235441462625e-01  9.986912429327133e-01  6.169513001626098e-01  6.166602412476617e-01  1.679235904452034e+00 
 9.024000000000000e-09  0.000000000000000e+00  8.396094515729770e-01  8.005235441477518e-01  9.986912429327081e-01  6.169513004371187e-01  6.166602415235647e-01  1.679235904451705e+00 
 1.002400000000000e-08  0.000000000000000e+00  8.396094515744482e-01  8.005235441485199e-01  9.986912429326990e-01  6.169513001152543e-01  6.166602411998292e-01  1.679235904451442e+00 
 1.102400000000000e-08  0.000000000000000e+00  8.396094515758776e-01  8.005235441488683e-01  9.986912429327202e-01  6.169513004926306e-01  6.166602415795692e-01  1.679235904451208e+00 
 1.202400000000000e-08  0.000000000000000e+00  8.396094515773190e-01  8.005235441490364e-01  9.986912429327091e-01  6.169513000502377e-01  6.166602411341803e-01  1.679235904450979e+00 
 1.302400000000000e-08  0.000000000000000e+00  8.396094515786536e-01  8.005235441491161e-01  9.986912429327227e-01  6.169513005688919e-01  6.166602416565036e-01  1.679235904450748e+00 
 1.402400000000000e-08  0.000000000000000e+00  8.396094515799802e-01  8.005235441491809e-01  9.986912429327113e-01  6.169512999605981e-01  6.166602410438434e-01  1.679235904450481e+00 
 1.502400000000000e-08  0.000000000000000e+00  8.396094515812365e-01  8.005235441492716e-01  9.986912429327269e-01  6.169513006737235e-01  6.166602417622158e-01  1.679235904450209e+00 
 1.602400000000000e-08  0.000000000000000e+00  8.396094515824423e-01  8.005235441493264e-01  9.986912429327283e-01  6.169512998380321e-01  6.166602409196976e-01  1.679235904449912e+00 
 1.702400000000000e-08  0.000000000000000e+00  8.396094515835454e-01  8.005235441493530e-01  9.986912429327721e-01  6.169513008177204e-01  6.166602419078395e-01  1.679235904449631e+00 
 1.802400000000000e-08  0.000000000000000e+00  8.396094515846479e-01  8.005235441493991e-01  9.986912429327756e-01  6.169512996692863e-01  6.166602407488925e-01  1.679235904449370e+00 
 1.902400000000000e-08  0.000000000000000e+00  8.396094515856267e-01  8.005235441494459e-01  9.986912429328345e-01  6.169513010153449e-01  6.166602421083076e-01  1.679235904449135e+00 
 2.000000000000000e-08  0.000000000000000e+00  8.396094515845752e-01  8.005235441483693e-01  9.986912429308993e-01  6.169512994341835e-01  6.166602405105495e-01  1.679235904449723e+00 
 2.002000000000000e-08  1.199999999999971e-01  8.398776196657086e-01  8.008038980402366e-01  9.986961549775778e-01  6.169600364884449e-01  6.166596036339559e-01  1.679235904548513e+00 
 2.006000000000000e-08  3.599999999999914e-01  8.402916264663678e-01  8.012414526134266e-01  9.986978983081815e-01  6.169311751318596e-01  6.166587653599718e-01  1.679235905525133e+00 
 2.009938559792921e-08  5.963135875752592e-01  8.388727223567300e-01  7.997492609505820e-01  9.986791836189949e-01  6.169400477715210e-01  6.166700278036455e-01  1.679235909522809e+00 
 2.013965795239768e-08  8.379477143860495e-01  8.271173754497215e-01  7.881275576925285e-01  9.985851135149980e-01  6.168644911652550e-01  6.167043010259415e-01  1.679235915005985e+00 
 2.016982897619884e-08  1.018973857193020e+00  8.153151187820501e-01  7.762210842424780e-01  9.985268719731388e-01  6.165738647620006e-01  6.167509423227586e-01  1.679235906445167e+00 
 2.020000000000000e-08  1.199999999999991e+00  8.075305694049140e-01  7.677391975293266e-01  9.984937756840503e-01  6.171324529636407e-01  6.167893580725100e-01  1.679235843073116e+00 
 2.020314860353532e-08  1.200000000000000e+00  8.071252047162477e-01  7.672467668431526e-01  9.984914860897439e-01  6.172156534183484e-01  6.167916307556031e-01  1.679235830438688e+00 
 2.020944581060595e-08  1.200000000000000e+00  8.064831970079945e-01  7.664721428515797e-01  9.984909746522341e-01  6.175116991113249e-01  6.167974895659269e-01  1.679235801766873e+00 
 2.022204022474723e-08  1.200000000000000e+00  8.057818578275027e-01  7.656400088289436e-01  9.984997693148686e-01  6.184895555195554e-01  6.167992325352809e-01  1.679235720006946e+00 
 2.024722905302978e-08  1.200000000000000e+00  8.054635948408926e-01  7.652416827330977e-01  9.985270523623495e-01  6.198003576620611e-01  6.167329240440010e-01  1.679235412273273e+00 
 2.028264779732649e-08  1.200000000000000e+00  8.050929273041756e-01  7.651153962196727e-01  9.986283351517573e-01  6.066169836355098e-01  6.164680034644793e-01  1.679234467540788e+00 
 2.033472721161739e-08  1.200000000000000e+00  8.053816139527596e-01  7.648262256808057e-01  9.995402510983231e-01  6.833695723896239e-01  6.151002131750167e-01  1.679231308698736e+00 
 2.038396218546102e-08  1.200000000000000e+00  8.088099199831963e-01  7.649872274615280e-01  1.002886815441828e+00  9.881052739387131e-01  6.115803039026173e-01  1.679225626470123e+00 
 2.044224347791149e-08  1.200000000000000e+00  8.173654565255140e-01  7.651864743219184e-01  1.011722684687888e+00  1.198089711373447e+00  5.873097957393731e-01  1.679214641827782e+00 
 2.050472102370177e-08  1.200000000000000e+00  8.272786893354042e-01  7.654418453514249e-01  1.023822844942394e+00  1.196185341912464e+00  3.824302546889297e-01  1.679197468166929e+00 
 2.058257541009109e-08  1.200000000000000e+00  8.350252738573940e-01  7.657106998969188e-01  1.036059257928374e+00  1.203646354042160e+00  4.560539190401552e-02  1.679169401055802e+00 
 2.065802046187049e-08  1.200000000000000e+00  8.386671877127128e-01  7.659905321365196e-01  1.040914937746254e+00  1.196823808279355e+00 -1.448938919365583e-02  1.679137774338468e+00 
 2.074679095697238e-08  1.200000000000000e+00  8.391480385793297e-01  7.662910420100257e-01  1.041449060997464e+00  1.202825167972387e+00  8.052119815695627e-03  1.679099908836460e+00 
 2.084805135849108e-08  1.200000000000000e+00  8.392380920112211e-01  7.666579939528415e-01  1.041277241810848e+00  1.197475246941758e+00 -5.026483449292722e-03  1.679061792336640e+00 
 2.095468288578896e-08  1.200000000000000e+00  8.393229398945661e-01  7.670118359240536e-01  1.041058258425821e+00  1.202280793411526e+00  3.436486286817384e-03  1.679031939025246e+00 
 2.112799325795504e-08  1.200000000000000e+00  8.393823896846008e-01  7.675913489400161e-01  1.040486760140648e+00  1.197863095186903e+00 -2.775134265119033e-03  1.679007549973764e+00 
 2.142247645843334e-08  1.200000000000000e+00  8.394315567824524e-01  7.685053346300575e-01  1.039481286168384e+00  1.202059289737459e+00  2.456967533317599e-03  1.679014504533297e+00 
 2.191451035639074e-08  1.200000000000000e+00  8.394923710720372e-01  7.699376930240104e-01  1.037742821342020e+00  1.197987479995229e+00 -2.292002700972810e-03  1.679077971097090e+00 
 2.289857815230552e-08  1.200000000000000e+00  8.395699524469630e-01  7.724440320446844e-01  1.034512531986637e+00  1.201990740405422e+00  2.210103052455409e-03  1.679185488715927e+00 
 2.389857815230552e-08  1.200000000000000e+00  8.396323180457034e-01  7.746452073769008e-01  1.031488939298793e+00  1.198032155032836e+00 -2.138748988525647e-03  1.679226057939391e+00 
 2.489857815230552e-08  1.200000000000000e+00  8.396620763224972e-01  7.765545677972768e-01  1.028742416828779e+00  1.201947168418414e+00  2.064148121623876e-03  1.679237675980310e+00 
 2.589857815230552e-08  1.200000000000000e+00  8.396948183148627e-01  7.782539191470483e-01  1.026183666284086e+00  1.198075443699780e+00 -1.998474711596249e-03  1.679243070179228e+00 
 2.689857815230552e-08  1.200000000000000e+00  8.397063972903112e-01  7.797505734550744e-01  1.023837118585818e+00  1.201904505159993e+00  1.929378860770035e-03  1.679244609374892e+00 
 2.789857815230552e-08  1.200000000000000e+00  8.397283697528066e-01  7.811000469212329e-01  1.021636831254337e+00  1.198117746151027e+00 -1.868791846611932e-03  1.679243677661529e+00 
 2.889857815230552e-08  1.200000000000000e+00  8.397312663854656e-01  7.822953501293473e-01  1.019617869048409e+00  1.201862739639232e+00  1.804736660607438e-03  1.679241589033665e+00 
 2.989857815230552e-08  1.200000000000000e+00  8.397479065478957e-01  7.833822756990833e-01  1.017730221047378e+00  1.198159098637051e+00 -1.748722422331880e-03  1.679239305590632e+00 
 3.089857815230552e-08  1.200000000000000e+00  8.397458113012150e-01  7.843485186397755e-01  1.016010676060155e+00  1.201821858225987e+00  1.689287116366289e-03  1.679237517118483e+00 
 3.189857815230552e-08  1.200000000000000e+00  8.397594880761732e-01  7.852351554144117e-01  1.014415339100344e+00  1.198199532153019e+00 -1.637399674370627e-03  1.679236609153192e+00 
 3.289857815230552e-08  1.200000000000000e+00  8.397542976562442e-01  7.860273017628625e-01  1.012976446511960e+00  1.201781845836504e+00  1.582203063943666e-03  1.679236710132354e+00 
 3.389857815230553e-08  1.200000000000000e+00  8.397662720763976e-01  7.867625422100450e-01  1.011651734741949e+00  1.198239074025697e+00 -1.534053398440052e-03  1.679237750806663e+00 
 3.489857815230553e-08  1.200000000000000e+00  8.397591040870345e-01  7.874239388467040e-01  1.010467490535223e+00  1.201742686607653e+00  1.482750136680226e-03  1.679239559711721e+00 
 3.589857815230553e-08  1.200000000000000e+00  8.397700956745288e-01  7.880457860587012e-01  1.009382432976017e+00  1.198277748925892e+00 -1.437997381018555e-03  1.679241932530398e+00 
 3.689857815230553e-08  1.200000000000000e+00  8.397616368355052e-01  7.886092788681488e-01  1.008418080536962e+00  1.201704364292318e+00  1.390274450539686e-03  1.679244689640748e+00 
 3.789857815230554e-08  1.200000000000000e+00  8.397720532081391e-01  7.891456835018924e-01  1.007535159707629e+00  1.198315579535820e+00 -1.348618605406775e-03  1.679247702843153e+00 
 3.889857815230554e-08  1.200000000000000e+00  8.397627309433527e-01  7.896347085637792e-01  1.006752326715042e+00  1.201666862499078e+00  1.304192088505439e-03  1.679250904889642e+00 
 3.989857815230554e-08  1.200000000000000e+00  8.397727992133490e-01  7.901050861181322e-01  1.006033498166947e+00  1.198352587004663e+00 -1.265367974810109e-03  1.679254278926068e+00 
 4.089857815230554e-08  1.200000000000000e+00  8.397628904372676e-01  7.905355852541908e-01  1.005395999156350e+00  1.201630164840886e+00  1.223980107783805e-03  1.679257840130709e+00 
 4.189857815230554e-08  1.200000000000000e+00  8.397727418010547e-01  7.909529910462705e-01  1.004807564987777e+00  1.198388791268861e+00 -1.187752331647100e-03  1.679261612025905e+00 
 4.289857815230555e-08  1.200000000000000e+00  8.397624409403741e-01  7.913356776663109e-01  1.004284994353530e+00  1.201594255028573e+00  1.149168837133862e-03  1.679265605687465e+00 
 4.389857815230555e-08  1.200000000000000e+00  8.397721586083098e-01  7.917090007405427e-01  1.003799828566160e+00  1.198424211277231e+00 -1.115327584448191e-03  1.679269803741877e+00 
 4.489857815230555e-08  1.200000000000000e+00  8.397616120610856e-01  7.920513573406358e-01  1.003368533628483e+00  1.201559116932439e+00  1.079335268492385e-03  1.679274152272513e+00 
 4.589857815230555e-08  1.200000000000000e+00  8.397712506669989e-01  7.923870388772790e-01  1.002966025100966e+00  1.198458865155396e+00 -1.047692781444718e-03  1.679278560322339e+00 
 4.689857815230556e-08  1.200000000000000e+00  8.397605681238798e-01  7.926947199104132e-01  1.002608299764991e+00  1.201524734622640e+00  1.014097377699899e-03  1.679282906102797e+00 
 4.789857815230556e-08  1.200000000000000e+00  8.397701567559159e-01  7.929978396236983e-01  1.002273070514877e+00  1.198492770330099e+00 -9.844849934506493e-04  1.679287048251378e+00 
 4.889857815230556e-08  1.200000000000000e+00  8.397594122555125e-01  7.932754691407111e-01  1.001975646721920e+00  1.201491092395012e+00  9.531092348918944e-04  1.679290839330436e+00 
 4.989857815230556e-08  1.200000000000000e+00  8.397689532263397e-01  7.935502978981931e-01  1.001696007909188e+00  1.198525943618851e+00 -9.253748889954309e-04  1.679294140107220e+00 
 5.089857815230557e-08  1.200000000000000e+00  8.397581863040834e-01  7.938018291531487e-01  1.001448616685130e+00  1.201458174788040e+00  8.960567868675197e-04  1.679296831713004e+00 
 5.189857815230557e-08  1.200000000000000e+00  8.397676573786116e-01  7.940520470666595e-01  1.001215315219199e+00  1.198558401300079e+00 -8.700629018603077e-04  1.679298825461570e+00 
 5.289857815230557e-08  1.200000000000000e+00  8.397568791699506e-01  7.942808859189051e-01  1.001009658475425e+00  1.201425966596215e+00  8.426542118692669e-04  1.679300068253428e+00 
 5.389857815230557e-08  1.200000000000000e+00  8.397662412514194e-01  7.945096493071645e-01  1.000815073485085e+00  1.198590159169280e+00 -8.182759058655022e-04  1.679300544788799e+00 
 5.489857815230558e-08  1.200000000000000e+00  8.397554451697625e-01  7.947186938957714e-01  1.000644225370426e+00  1.201394452876056e+00  7.926407625023849e-04  1.679300275403228e+00 
 5.589857815230558e-08  1.200000000000000e+00  8.397646532396446e-01  7.949286673656123e-01  1.000481937137682e+00  1.198621232577305e+00 -7.697643244047582e-04  1.679299311767303e+00 
 5.689857815230558e-08  1.200000000000000e+00  8.397538269480540e-01  7.951203444998353e-01  1.000340042494599e+00  1.201363618951685e+00  7.457780255398178e-04  1.679297729724905e+00 
 5.789857815230558e-08  1.200000000000000e+00  8.397628405373428e-01  7.953137469604143e-01  1.000204620243483e+00  1.198651636467457e+00 -7.242996128594455e-04  1.679295621882462e+00 
 5.889857815230558e-08  1.200000000000000e+00  8.397519756690648e-01  7.954900687295530e-01  1.000086740467956e+00  1.201333450416692e+00  7.018475381146376e-04  1.679293089182063e+00 
 5.989857815230558e-08  1.200000000000000e+00  8.397607658991761e-01  7.956687385422815e-01  9.999736192491201e-01  1.198681385402777e+00 -6.816720611375647e-04  1.679290233908697e+00 
 6.089857815230558e-08  1.200000000000000e+00  8.397498634490579e-01  7.958313726768909e-01  9.998756239474403e-01  1.201303933135673e+00  6.606487090492145e-04  1.679287153010137e+00 
 6.189857815230557e-08  1.200000000000000e+00  8.397584155282438e-01  7.959968394349551e-01  9.997809991039137e-01  1.198710493584990e+00 -6.416888713900157e-04  1.679283933759447e+00 
 6.289857815230557e-08  1.200000000000000e+00  8.397474867602045e-01  7.961471791967440e-01  9.996994596950438e-01  1.201275053244034e+00  6.219970018029048e-04  1.679280650225544e+00 
 6.389857815230556e-08  1.200000000000000e+00  8.397557985815407e-01  7.963007291406859e-01  9.996201775604170e-01  1.198738974876381e+00 -6.041724724976114e-04  1.679277362156491e+00 
 6.489857815230556e-08  1.200000000000000e+00  8.397448627231525e-01  7.964399526837787e-01  9.995522577679363e-01  1.201246797146041e+00  5.857223420719550e-04  1.679274114461368e+00 
 6.589857815230555e-08  1.200000000000000e+00  8.397529412091039e-01  7.965826812507238e-01  9.994857076553239e-01  1.198766842814071e+00 -5.689590386169795e-04  1.679270938608926e+00 
 6.689857815230555e-08  1.200000000000000e+00  8.397420217445747e-01  7.967117973406547e-01  9.994290608199640e-01  1.201219151514896e+00  5.516677185847302e-04  1.679267854052259e+00 
 6.789857815230555e-08  1.200000000000000e+00  8.397498786977339e-01  7.968446485362535e-01  9.993730791052974e-01  1.198794110622968e+00 -5.358971837676487e-04  1.679264870879247e+00 
 6.889857815230554e-08  1.200000000000000e+00  8.397389998338703e-01  7.969645303929009e-01  9.993257613421054e-01  1.201192103288797e+00  5.196879503887188e-04  1.679261991897222e+00 
 6.954928907615277e-08  1.200000000000000e+00  8.397471930551849e-01  7.970469899887855e-01  9.992939415340414e-01  1.198827841884176e+00 -4.968364988440733e-04  1.679260173942048e+00 
 7.020000000000001e-08  1.200000000000000e+00  8.397370138464733e-01  7.971195195522178e-01  9.992675527071886e-01  1.201151644263216e+00  4.742754885004708e-04  1.679258398211384e+00 
 7.022000000000000e-08  1.080000000000023e+00  8.395177965960636e-01  7.969134110345626e-01  9.992612329002006e-01  1.200117416759129e+00  1.271367581094908e-04  1.679258344234417e+00 
 7.026000000000001e-08  8.399999999999890e-01  8.392521531784333e-01  7.966636048562250e-01  9.992526333285182e-01  1.199901846150893e+00 -5.678832408325403e-05  1.679258235730876e+00 
 7.033000000000001e-08  4.199999999999892e-01  8.436574099397063e-01  8.007638372594506e-01  9.993329427174624e-01  1.200270643669659e+00  3.740476930865396e-05  1.679258050309929e+00 
 7.040000000000001e-08  0.000000000000000e+00  8.612501031923694e-01  8.180384507573980e-01  9.997423957960386e-01  1.193659192041532e+00 -2.351490455868843e-05  1.679257994337904e+00 
 7.040836052762957e-08  0.000000000000000e+00  8.639387153811350e-01  8.207244704634999e-01  9.998159914520314e-01  1.197047570874672e+00 -1.181024344248197e-05  1.679258010776788e+00 
 7.042508158288869e-08  0.000000000000000e+00  8.685525221085798e-01  8.251709185480990e-01  9.999472401872278e-01  1.202416093796568e+00 -7.044963054710946e-07  1.679258064123901e+00 
 7.045336913669697e-08  0.000000000000000e+00  8.733581232074887e-01  8.298315915850172e-01  9.999614403901561e-01  1.200632011009108e+00  1.717839057254475e-07  1.679258285216241e+00 
 7.048351048331114e-08  0.000000000000000e+00  8.748772854510100e-01  8.318146990926900e-01  9.993055650220813e-01  1.200048808387624e+00 -6.841822523975208e-07  1.679258806596060e+00 
 7.051983212571160e-08  0.000000000000000e+00  8.736844334959205e-01  8.323478464993052e-01  9.965409078926657e-01  1.200309593006865e+00  5.309498052803167e-07  1.679260075472272e+00 
 7.056029702242555e-08  0.000000000000000e+00  8.683973573700048e-01  8.323831665949051e-01  9.894157892882329e-01  1.199720816698611e+00 -2.687282064369199e-06  1.679262708584158e+00 
 7.060507407534915e-08  0.000000000000000e+00  8.589095716746477e-01  8.323067704060312e-01  9.778271573898089e-01  1.200290496386498e+00 -6.097427402911251e-05  1.679267630593670e+00 
 7.064755297789080e-08  0.000000000000000e+00  8.477343919026987e-01  8.321890103676052e-01  9.659284475655321e-01  1.199722775887666e+00 -1.937332487242061e-04  1.679274593606257e+00 
 7.069348065533038e-08  0.000000000000000e+00  8.398454787176938e-01  8.320610519153961e-01  9.589583042083852e-01  1.200258152487779e+00  2.206825651650685e-03  1.679284716029905e+00 
 7.073632461605829e-08  0.000000000000000e+00  8.381401775567479e-01  8.319417565325975e-01  9.565643953580867e-01  1.199765046792018e+00  5.275832896467745e-03  1.679296332762279e+00 
 7.078668143847018e-08  0.000000000000000e+00  8.374943555176323e-01  8.317920823936814e-01  9.561130949893040e-01  1.200213461083887e+00  3.738413347424134e-03  1.679311910890622e+00 
 7.084261732278608e-08  0.000000000000000e+00  8.375481790220949e-01  8.316221356928337e-01  9.562295660901953e-01  1.199804841782460e+00 -6.302613653187899e-04  1.679330362336032e+00 
 7.092247802600095e-08  0.000000000000000e+00  8.375353598632567e-01  8.313772389496212e-01  9.564796559430785e-01  1.200182034844592e+00  3.844051436560758e-04  1.679355833916223e+00 
 7.100915461960657e-08  0.000000000000000e+00  8.376642590282048e-01  8.311103730141267e-01  9.568760099144450e-01  1.199828846963535e+00 -2.587968651507228e-04  1.679379209485554e+00 
 7.116707449466667e-08  0.000000000000000e+00  8.377469148851528e-01  8.306288152799290e-01  9.574747565385229e-01  1.200164731430700e+00  2.283275537864454e-04  1.679405307281199e+00 
 7.148211168524671e-08  0.000000000000000e+00  8.379424326300248e-01  8.296948156162162e-01  9.587299449578366e-01  1.199837817534222e+00 -2.028357266184043e-04  1.679405899680066e+00 
 7.193743386842815e-08  0.000000000000000e+00  8.380561675033633e-01  8.284227920656387e-01  9.603556746722552e-01  1.200159745881319e+00  2.010492115234495e-04  1.679352270378890e+00 
 7.281595268027598e-08  0.000000000000000e+00  8.382342527619336e-01  8.262104953671129e-01  9.633078662241901e-01  1.199840886378230e+00 -1.879640272322404e-04  1.679258736985370e+00 
 7.381595268027597e-08  0.000000000000000e+00  8.383173701101078e-01  8.240241638727553e-01  9.662666729817977e-01  1.200157790321835e+00  1.909581286497579e-04  1.679216626040555e+00 
 7.481595268027597e-08  0.000000000000000e+00  8.384268868349208e-01  8.221200052283172e-01  9.690110580371144e-01  1.199842707177759e+00 -1.800982390146734e-04  1.679205443441381e+00 
 7.581595268027596e-08  0.000000000000000e+00  8.384770161826537e-01  8.204479849027355e-01  9.714742991506446e-01  1.200155976657307e+00  1.822060223657118e-04  1.679200712822596e+00 
 7.681595268027596e-08  0.000000000000000e+00  8.385637570740934e-01  8.189699301889007e-01  9.738065127228019e-01  1.199844512998543e+00 -1.725666416738282e-04  1.679199507554870e+00 
 7.781595268027595e-08  0.000000000000000e+00  8.386004923263788e-01  8.176598151945201e-01  9.759136344124300e-01  1.200154178031627e+00  1.740754115150695e-04  1.679200678626160e+00 
 7.881595268027595e-08  0.000000000000000e+00  8.386744049616415e-01  8.164938375534847e-01  9.779223027550353e-01  1.199846303734356e+00 -1.653837883450308e-04  1.679202948367587e+00 
 7.981595268027595e-08  0.000000000000000e+00  8.387035180180195e-01  8.154551366372906e-01  9.797276351808429e-01  1.200152394546631e+00  1.664712719867061e-04  1.679205418683862e+00 
 8.081595268027594e-08  0.000000000000000e+00  8.387685156024797e-01  8.145258766850502e-01  9.814454206475913e-01  1.199848079290487e+00 -1.585422232422057e-04  1.679207389518527e+00 
 8.181595268027594e-08  0.000000000000000e+00  8.387925659750547e-01  8.136934122547257e-01  9.829708380452128e-01  1.200150626290589e+00  1.593246285216885e-04  1.679208465732081e+00 
 8.281595268027593e-08  0.000000000000000e+00  8.388506314619286e-01  8.129431810840558e-01  9.844167551554855e-01  1.199849839582410e+00 -1.520256773439687e-04  1.679208496596615e+00 
 8.381595268027593e-08  0.000000000000000e+00  8.388709429006441e-01  8.122654796326099e-01  9.856830165501611e-01  1.200148839380982e+00  1.524605106522442e-04  1.679207554782844e+00 
 8.481595268027592e-08  0.000000000000000e+00  8.389232023085871e-01  8.116485567921892e-01  9.868818040256986e-01  1.199851563639769e+00 -1.459339436244865e-04  1.679205823278935e+00 
 8.581595268027592e-08  0.000000000000000e+00  8.389405744071671e-01  8.110855494534245e-01  9.879181187228403e-01  1.200147103653463e+00  1.460906874697163e-04  1.679203528877156e+00 
 8.681595268027592e-08  0.000000000000000e+00  8.389878887659588e-01  8.105673467569444e-01  9.889029575397319e-01  1.199853292749809e+00 -1.399984546506514e-04  1.679200874217330e+00 
 8.781595268027591e-08  0.000000000000000e+00  8.390028690280734e-01  8.100895781692372e-01  9.897449194529834e-01  1.200145383108319e+00  1.400451869314445e-04  1.679198007084729e+00 
 8.881595268027591e-08  0.000000000000000e+00  8.390458349192375e-01  8.096453983966078e-01  9.905525041029527e-01  1.199855006591282e+00 -1.343311932543937e-04  1.679195004348069e+00 
 8.981595268027590e-08  0.000000000000000e+00  8.390588209815825e-01  8.092324524336257e-01  9.912363788403530e-01  1.200143677858426e+00  1.342946570861420e-04  1.679191886469070e+00 
 9.081595268027590e-08  0.000000000000000e+00  8.390979223304232e-01  8.088455738568875e-01  9.919014512951364e-01  1.199856705079719e+00 -1.289137552687145e-04  1.679188635226453e+00 
 9.181595268027589e-08  0.000000000000000e+00  8.391092222922437e-01  8.084838089531600e-01  9.924594732506528e-01  1.200141987979022e+00  1.288140155247815e-04  1.679185220197331e+00 
 9.281595268027589e-08  0.000000000000000e+00  8.391448571322770e-01  8.081430803814473e-01  9.930113226319532e-01  1.199858388147540e+00 -1.237292343918400e-04  1.679181620329676e+00 
 9.381595268027589e-08  0.000000000000000e+00  8.391547105665137e-01  8.078232973625175e-01  9.934694965234054e-01  1.200140313530395e+00  1.235816053180214e-04  1.679177842493554e+00 
 9.481595268027588e-08  0.000000000000000e+00  8.391872105630330e-01  8.075210132306662e-01  9.939309646354313e-01  1.199860055741537e+00 -1.187622233402919e-04  1.679173930296153e+00 
 9.581595268027588e-08  0.000000000000000e+00  8.391958083850153e-01  8.072366245423565e-01  9.943090670819577e-01  1.200138654559585e+00  1.185785713275941e-04  1.679169966276744e+00 
 9.681595268027587e-08  0.000000000000000e+00  8.392254595698713e-01  8.069670283804220e-01  9.946972833384476e-01  1.199861707821874e+00 -1.139987394020441e-04  1.679166065727432e+00 
 9.781595268027587e-08  0.000000000000000e+00  8.392329644631794e-01  8.067128964853465e-01  9.950100678054723e-01  1.200137011099887e+00  1.137883833212069e-04  1.679162366261981e+00 
 9.881595268027586e-08  0.000000000000000e+00  8.392600264600738e-01  8.064713260449501e-01  9.953378866034654e-01  1.199863344361014e+00 -1.094261159649677e-04  1.679159013682631e+00 
 9.981595268027586e-08  0.000000000000000e+00  8.392665890373762e-01  8.062431690539513e-01  9.955965646013185e-01  1.200135383174121e+00  1.091964615757429e-04  1.679156147922019e+00 
 1.008159526802759e-07  0.000000000000000e+00  8.392913076942327e-01  8.060256680317883e-01  9.958739538294008e-01  1.199864965341277e+00 -1.050328821230641e-04  1.679153889875066e+00 
 1.018159526802759e-07  0.000000000000000e+00  8.392970743898979e-01  8.058198228024815e-01  9.960874076786753e-01  1.200133770795264e+00  1.047898768282462e-04  1.679152331547076e+00 
