 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 1.256000000000000e-09  0.000000000000000e+00  8.855201295632534e-01  8.267287424013796e-01  9.606645516331482e-01  6.142948434555875e-01  1.199999922279135e+00  1.771824696991008e+00 
 1.456000000000000e-09  0.000000000000000e+00  8.855201295632507e-01  8.267287424015224e-01  9.606645516330494e-01  6.142948434554955e-01  1.199999922279168e+00  1.771824696991042e+00 
 1.656000000000000e-09  0.000000000000000e+00  8.855201295632469e-01  8.267287424016414e-01  9.606645516329593e-01  6.142948434555663e-01  1.199999922279216e+00  1.771824696991004e+00 
 1.856000000000000e-09  0.000000000000000e+00  8.855201295632450e-01  8.267287424017453e-01  9.606645516328761e-01  6.142948434555087e-01  1.199999922279185e+00  1.771824696990922e+00 
 2.056000000000000e-09  0.000000000000000e+00  8.855201295632426e-01  8.267287424018387e-01  9.606645516327981e-01  6.142948434555563e-01  1.199999922279136e+00  1.771824696990817e+00 
 2.256000000000000e-09  0.000000000000000e+00  8.855201295632406e-01  8.267287424019230e-01  9.606645516327266e-01  6.142948434555139e-01  1.199999922279165e+00  1.771824696990683e+00 
 2.456000000000000e-09  0.000000000000000e+00  8.855201295632384e-01  8.267287424020046e-01  9.606645516326578e-01  6.142948434555541e-01  1.199999922279300e+00  1.771824696990530e+00 
 2.656000000000000e-09  0.000000000000000e+00  8.855201295632428e-01  8.267287424020802e-01  9.606645516325958e-01  6.142948434555175e-01  1.199999922279106e+00  1.771824696990370e+00 
 2.856000000000000e-09  0.000000000000000e+00  8.855201295632485e-01  8.267287424021504e-01  9.606645516325369e-01  6.142948434555500e-01  1.199999922279118e+00  1.771824696990209e+00 
 3.056000000000001e-09  0.000000000000000e+00  8.855201295632543e-01  8.267287424022156e-01  9.606645516324861e-01  6.142948434555247e-01  1.199999922279227e+00  1.771824696990044e+00 
 3.256000000000001e-09  0.000000000000000e+00  8.855201295632538e-01  8.267287424022695e-01  9.606645516324372e-01  6.142948434555433e-01  1.199999922279100e+00  1.771824696989870e+00 
 3.456000000000001e-09  0.000000000000000e+00  8.855201295632507e-01  8.267287424023160e-01  9.606645516323883e-01  6.142948434556307e-01  1.199999922279111e+00  1.771824696989701e+00 
 3.656000000000001e-09  0.000000000000000e+00  8.855201295632456e-01  8.267287424023584e-01  9.606645516323422e-01  6.142948434554943e-01  1.199999922279133e+00  1.771824696989530e+00 
 3.856000000000001e-09  0.000000000000000e+00  8.855201295632456e-01  8.267287424023959e-01  9.606645516322987e-01  6.142948434555711e-01  1.199999922279165e+00  1.771824696989360e+00 
 4.056000000000001e-09  0.000000000000000e+00  8.855201295632404e-01  8.267287424024370e-01  9.606645516322604e-01  6.142948434555043e-01  1.199999922279212e+00  1.771824696989188e+00 
 4.256000000000001e-09  0.000000000000000e+00  8.855201295632407e-01  8.267287424024778e-01  9.606645516322214e-01  6.142948434555598e-01  1.199999922279180e+00  1.771824696989015e+00 
 4.456000000000001e-09  0.000000000000000e+00  8.855201295632421e-01  8.267287424025080e-01  9.606645516321829e-01  6.142948434555110e-01  1.199999922279127e+00  1.771824696988839e+00 
 4.656000000000001e-09  0.000000000000000e+00  8.855201295632311e-01  8.267287424025387e-01  9.606645516321479e-01  6.142948434555564e-01  1.199999922279154e+00  1.771824696988666e+00 
 4.856000000000001e-09  0.000000000000000e+00  8.855201295632222e-01  8.267287424029317e-01  9.606645516321131e-01  6.142948434555187e-01  1.199999922279091e+00  1.771824696988493e+00 
 5.056000000000002e-09  0.000000000000000e+00  8.855201295632081e-01  8.267287424034053e-01  9.606645516320780e-01  6.142948434555515e-01  1.199999922279290e+00  1.771824696988316e+00 
 5.256000000000002e-09  0.000000000000000e+00  8.855201295631973e-01  8.267287424038716e-01  9.606645516320439e-01  6.142948434555188e-01  1.199999922279281e+00  1.771824696988139e+00 
 5.456000000000002e-09  0.000000000000000e+00  8.855201295631936e-01  8.267287424043108e-01  9.606645516320098e-01  6.142948434555467e-01  1.199999922279176e+00  1.771824696987960e+00 
 5.656000000000002e-09  0.000000000000000e+00  8.855201295631926e-01  8.267287424047065e-01  9.606645516319756e-01  6.142948434555253e-01  1.199999922279205e+00  1.771824696987782e+00 
 5.856000000000002e-09  0.000000000000000e+00  8.855201295631844e-01  8.267287424050650e-01  9.606645516319456e-01  6.142948434555453e-01  1.199999922279167e+00  1.771824696987608e+00 
 6.056000000000002e-09  0.000000000000000e+00  8.855201295631800e-01  8.267287424053856e-01  9.606645516319174e-01  6.142948434555248e-01  1.199999922279211e+00  1.771824696987434e+00 
 6.256000000000002e-09  0.000000000000000e+00  8.855201295631758e-01  8.267287424056677e-01  9.606645516318885e-01  6.142948434555413e-01  1.199999922279178e+00  1.771824696987257e+00 
 6.456000000000003e-09  0.000000000000000e+00  8.855201295631651e-01  8.267287424059240e-01  9.606645516318600e-01  6.142948434556321e-01  1.199999922279125e+00  1.771824696987075e+00 
 6.656000000000003e-09  0.000000000000000e+00  8.855201295631581e-01  8.267287424061471e-01  9.606645516318343e-01  6.142948434556025e-01  1.199999922279149e+00  1.771824696986897e+00 
 6.856000000000003e-09  0.000000000000000e+00  8.855201295631526e-01  8.267287424063532e-01  9.606645516318078e-01  6.142948434556343e-01  1.199999922279084e+00  1.771824696986723e+00 
 7.056000000000003e-09  0.000000000000000e+00  8.855201295631402e-01  8.267287424065308e-01  9.606645516317817e-01  6.142948434554972e-01  1.199999922279194e+00  1.771824696986547e+00 
 7.256000000000003e-09  0.000000000000000e+00  8.855201295631323e-01  8.267287424066877e-01  9.606645516317563e-01  6.142948434555681e-01  1.199999922279152e+00  1.771824696986372e+00 
 7.456000000000002e-09  0.000000000000000e+00  8.855201295631244e-01  8.267287424068299e-01  9.606645516317325e-01  6.142948434555024e-01  1.199999922279173e+00  1.771824696986191e+00 
 7.656000000000003e-09  0.000000000000000e+00  8.855201295631097e-01  8.267287424069557e-01  9.606645516317105e-01  6.142948434555647e-01  1.199999922279224e+00  1.771824696986013e+00 
 7.856000000000003e-09  0.000000000000000e+00  8.855201295630920e-01  8.267287424070680e-01  9.606645516316902e-01  6.142948434555083e-01  1.199999922279092e+00  1.771824696985830e+00 
 8.056000000000003e-09  0.000000000000000e+00  8.855201295630734e-01  8.267287424071692e-01  9.606645516316716e-01  6.142948434555557e-01  1.199999922279202e+00  1.771824696985647e+00 
 8.256000000000003e-09  0.000000000000000e+00  8.855201295630613e-01  8.267287424072605e-01  9.606645516316513e-01  6.142948434555170e-01  1.199999922279166e+00  1.771824696985464e+00 
 8.456000000000003e-09  0.000000000000000e+00  8.855201295630429e-01  8.267287424073493e-01  9.606645516316312e-01  6.142948434555491e-01  1.199999922279212e+00  1.771824696985282e+00 
 8.656000000000003e-09  0.000000000000000e+00  8.855201295630226e-01  8.267287424074313e-01  9.606645516316129e-01  6.142948434555190e-01  1.199999922279176e+00  1.771824696985104e+00 
 8.856000000000003e-09  0.000000000000000e+00  8.855201295630080e-01  8.267287424075065e-01  9.606645516315953e-01  6.142948434555464e-01  1.199999922279121e+00  1.771824696984924e+00 
 9.056000000000003e-09  0.000000000000000e+00  8.855201295629881e-01  8.267287424075755e-01  9.606645516315768e-01  6.142948434555223e-01  1.199999922279143e+00  1.771824696984741e+00 
 9.256000000000004e-09  0.000000000000000e+00  8.855201295629720e-01  8.267287424076382e-01  9.606645516315580e-01  6.142948434555437e-01  1.199999922279076e+00  1.771824696984559e+00 
 9.456000000000004e-09  0.000000000000000e+00  8.855201295629502e-01  8.267287424076868e-01  9.606645516315426e-01  6.142948434555247e-01  1.199999922279161e+00  1.771824696984381e+00 
 9.656000000000004e-09  0.000000000000000e+00  8.855201295629339e-01  8.267287424077296e-01  9.606645516315275e-01  6.142948434555414e-01  1.199999922279209e+00  1.771824696984202e+00 
 9.856000000000004e-09  0.000000000000000e+00  8.855201295629113e-01  8.267287424077681e-01  9.606645516315127e-01  6.142948434555267e-01  1.199999922279173e+00  1.771824696984021e+00 
 1.005600000000000e-08  0.000000000000000e+00  8.855201295628926e-01  8.267287424078095e-01  9.606645516314962e-01  6.142948434555399e-01  1.199999922279220e+00  1.771824696983838e+00 
 1.025600000000000e-08  0.000000000000000e+00  8.855201295628675e-01  8.267287424078411e-01  9.606645516314810e-01  6.142948434555318e-01  1.199999922279085e+00  1.771824696983657e+00 
 1.045600000000000e-08  0.000000000000000e+00  8.855201295628344e-01  8.267287424078679e-01  9.606645516314672e-01  6.142948434555089e-01  1.199999922279190e+00  1.771824696983477e+00 
 1.065600000000000e-08  0.000000000000000e+00  8.855201295628111e-01  8.267287424078974e-01  9.606645516314549e-01  6.142948434556774e-01  1.199999922279146e+00  1.771824696983296e+00 
 1.085600000000000e-08  0.000000000000000e+00  8.855201295627908e-01  8.267287424079202e-01  9.606645516314423e-01  6.142948434554577e-01  1.199999922279077e+00  1.771824696983113e+00 
 1.105600000000000e-08  0.000000000000000e+00  8.855201295627705e-01  8.267287424079397e-01  9.606645516314289e-01  6.142948434554752e-01  1.199999922279076e+00  1.771824696982938e+00 
 1.125600000000000e-08  0.000000000000000e+00  8.855201295627505e-01  8.267287424079567e-01  9.606645516314154e-01  6.142948434555277e-01  1.199999922279079e+00  1.771824696982767e+00 
 1.145600000000001e-08  0.000000000000000e+00  8.855201295627287e-01  8.267287424079730e-01  9.606645516314024e-01  6.142948434555342e-01  1.199999922279083e+00  1.771824696982591e+00 
 1.165600000000001e-08  0.000000000000000e+00  8.855201295627061e-01  8.267287424079881e-01  9.606645516313891e-01  6.142948434555361e-01  1.199999922279193e+00  1.771824696982417e+00 
 1.185600000000001e-08  0.000000000000000e+00  8.855201295626838e-01  8.267287424080010e-01  9.606645516313794e-01  6.142948434555332e-01  1.199999922279152e+00  1.771824696982246e+00 
 1.205600000000001e-08  0.000000000000000e+00  8.855201295626528e-01  8.267287424080199e-01  9.606645516313697e-01  6.142948434555372e-01  1.199999922279085e+00  1.771824696982073e+00 
 1.225600000000001e-08  0.000000000000000e+00  8.855201295626258e-01  8.267287424080346e-01  9.606645516313601e-01  6.142948434555321e-01  1.199999922279192e+00  1.771824696981902e+00 
 1.245600000000001e-08  0.000000000000000e+00  8.855201295626065e-01  8.267287424080465e-01  9.606645516313477e-01  6.142948434555374e-01  1.199999922279150e+00  1.771824696981732e+00 
 1.265600000000001e-08  0.000000000000000e+00  8.855201295625881e-01  8.267287424080636e-01  9.606645516313350e-01  6.142948434555353e-01  1.199999922279081e+00  1.771824696981557e+00 
 1.285600000000001e-08  0.000000000000000e+00  8.855201295625639e-01  8.267287424080758e-01  9.606645516313246e-01  6.142948434555333e-01  1.199999922279187e+00  1.771824696981380e+00 
 1.305600000000001e-08  0.000000000000000e+00  8.855201295625302e-01  8.267287424080857e-01  9.606645516313158e-01  6.142948434555335e-01  1.199999922279227e+00  1.771824696981205e+00 
 1.325600000000001e-08  0.000000000000000e+00  8.855201295625005e-01  8.267287424080996e-01  9.606645516313066e-01  6.142948434555330e-01  1.199999922279095e+00  1.771824696981033e+00 
 1.345600000000001e-08  0.000000000000000e+00  8.855201295624712e-01  8.267287424081085e-01  9.606645516312982e-01  6.142948434555336e-01  1.199999922279289e+00  1.771824696980864e+00 
 1.365600000000001e-08  0.000000000000000e+00  8.855201295624479e-01  8.267287424081173e-01  9.606645516312916e-01  6.142948434555333e-01  1.199999922279193e+00  1.771824696980693e+00 
 1.385600000000001e-08  0.000000000000000e+00  8.855201295624195e-01  8.267287424081244e-01  9.606645516312863e-01  6.142948434555335e-01  1.199999922279142e+00  1.771824696980521e+00 
 1.405600000000001e-08  0.000000000000000e+00  8.855201295623828e-01  8.267287424081295e-01  9.606645516312781e-01  6.142948434555332e-01  1.199999922279068e+00  1.771824696980352e+00 
 1.425600000000001e-08  0.000000000000000e+00  8.855201295623493e-01  8.267287424081422e-01  9.606645516312697e-01  6.142948434555336e-01  1.199999922279063e+00  1.771824696980185e+00 
 1.445600000000001e-08  0.000000000000000e+00  8.855201295623223e-01  8.267287424081494e-01  9.606645516312637e-01  6.142948434555333e-01  1.199999922279145e+00  1.771824696980012e+00 
 1.465600000000001e-08  0.000000000000000e+00  8.855201295622910e-01  8.267287424081615e-01  9.606645516312580e-01  6.142948434556390e-01  1.199999922279078e+00  1.771824696979837e+00 
 1.485600000000001e-08  0.000000000000000e+00  8.855201295622643e-01  8.267287424081693e-01  9.606645516312509e-01  6.142948434554875e-01  1.199999922279164e+00  1.771824696979664e+00 
 1.505600000000001e-08  0.000000000000000e+00  8.855201295622321e-01  8.267287424081731e-01  9.606645516312425e-01  6.142948434555811e-01  1.199999922279296e+00  1.771824696979496e+00 
 1.525600000000000e-08  0.000000000000000e+00  8.855201295622043e-01  8.267287424081848e-01  9.606645516312349e-01  6.142948434554929e-01  1.199999922279097e+00  1.771824696979327e+00 
 1.545600000000000e-08  0.000000000000000e+00  8.855201295621777e-01  8.267287424081913e-01  9.606645516312299e-01  6.142948434555687e-01  1.199999922279100e+00  1.771824696979160e+00 
 1.565600000000000e-08  0.000000000000000e+00  8.855201295621441e-01  8.267287424081955e-01  9.606645516312255e-01  6.142948434555031e-01  1.199999922279114e+00  1.771824696978995e+00 
 1.585600000000000e-08  0.000000000000000e+00  8.855201295621146e-01  8.267287424081970e-01  9.606645516312218e-01  6.142948434555636e-01  1.199999922279217e+00  1.771824696978830e+00 
 1.605600000000000e-08  0.000000000000000e+00  8.855201295620793e-01  8.267287424082059e-01  9.606645516312160e-01  6.142948434555123e-01  1.199999922279186e+00  1.771824696978661e+00 
 1.625600000000000e-08  0.000000000000000e+00  8.855201295620471e-01  8.267287424082166e-01  9.606645516312101e-01  6.142948434555536e-01  1.199999922279221e+00  1.771824696978490e+00 
 1.645600000000000e-08  0.000000000000000e+00  8.855201295620094e-01  8.267287424082286e-01  9.606645516312058e-01  6.142948434555162e-01  1.199999922279084e+00  1.771824696978323e+00 
 1.665599999999999e-08  0.000000000000000e+00  8.855201295619700e-01  8.267287424082339e-01  9.606645516312015e-01  6.142948434555486e-01  1.199999922279186e+00  1.771824696978159e+00 
 1.685599999999999e-08  0.000000000000000e+00  8.855201295619362e-01  8.267287424082366e-01  9.606645516311952e-01  6.142948434555211e-01  1.199999922279139e+00  1.771824696977995e+00 
 1.705599999999999e-08  0.000000000000000e+00  8.855201295619038e-01  8.267287424082375e-01  9.606645516311899e-01  6.142948434555444e-01  1.199999922279065e+00  1.771824696977832e+00 
 1.725599999999999e-08  0.000000000000000e+00  8.855201295618714e-01  8.267287424082378e-01  9.606645516311882e-01  6.142948434555243e-01  1.199999922279059e+00  1.771824696977664e+00 
 1.745599999999999e-08  0.000000000000000e+00  8.855201295618318e-01  8.267287424082386e-01  9.606645516311859e-01  6.142948434555453e-01  1.199999922279240e+00  1.771824696977497e+00 
 1.765599999999999e-08  0.000000000000000e+00  8.855201295617892e-01  8.267287424082475e-01  9.606645516311860e-01  6.142948434555247e-01  1.199999922279309e+00  1.771824696977328e+00 
 1.785599999999998e-08  0.000000000000000e+00  8.855201295617527e-01  8.267287424082567e-01  9.606645516311847e-01  6.142948434555447e-01  1.199999922279113e+00  1.771824696977160e+00 
 1.805599999999998e-08  0.000000000000000e+00  8.855201295617169e-01  8.267287424082645e-01  9.606645516311837e-01  6.142948434556306e-01  1.199999922279123e+00  1.771824696976991e+00 
 1.825599999999998e-08  0.000000000000000e+00  8.855201295616741e-01  8.267287424082674e-01  9.606645516311846e-01  6.142948434554943e-01  1.199999922279147e+00  1.771824696976821e+00 
 1.845599999999998e-08  0.000000000000000e+00  8.855201295616291e-01  8.267287424082690e-01  9.606645516311865e-01  6.142948434556769e-01  1.199999922279166e+00  1.771824696976650e+00 
 1.865599999999998e-08  0.000000000000000e+00  8.855201295615832e-01  8.267287424082755e-01  9.606645516311870e-01  6.142948434554556e-01  1.199999922279210e+00  1.771824696976483e+00 
 1.885599999999998e-08  0.000000000000000e+00  8.855201295615432e-01  8.267287424082854e-01  9.606645516311887e-01  6.142948434554769e-01  1.199999922279172e+00  1.771824696976311e+00 
 1.905599999999998e-08  0.000000000000000e+00  8.855201295614975e-01  8.267287424082944e-01  9.606645516311911e-01  6.142948434555273e-01  1.199999922279301e+00  1.771824696976139e+00 
 1.925599999999997e-08  0.000000000000000e+00  8.855201295614608e-01  8.267287424082967e-01  9.606645516311912e-01  6.142948434555381e-01  1.199999922279104e+00  1.771824696975967e+00 
 1.945599999999997e-08  0.000000000000000e+00  8.855201295614273e-01  8.267287424082979e-01  9.606645516311907e-01  6.142948434555350e-01  1.199999922279195e+00  1.771824696975790e+00 
 1.965599999999997e-08  0.000000000000000e+00  8.855201295613935e-01  8.267287424082975e-01  9.606645516311934e-01  6.142948434555334e-01  1.199999922279152e+00  1.771824696975616e+00 
 1.982799999999998e-08  0.000000000000000e+00  8.855201295613376e-01  8.267287424081418e-01  9.606645516312023e-01  6.142948434557075e-01  1.199999922279195e+00  1.771824696974991e+00 
 2.000000000000000e-08  0.000000000000000e+00  8.855201295611427e-01  8.267287424084024e-01  9.606645516315704e-01  6.142948434557355e-01  1.199999922279090e+00  1.771824696975103e+00 
 2.000012749703464e-08  7.649822078171859e-04  8.855220604464465e-01  8.267306699616578e-01  9.606646306592966e-01  6.142990782480375e-01  1.199999993868073e+00  1.771824696975100e+00 
 2.000038249110391e-08  2.294946623431706e-03  8.855265324002636e-01  8.267351535221580e-01  9.606648421119579e-01  6.143109179640025e-01  1.200000172300040e+00  1.771824696975100e+00 
 2.000071299115337e-08  4.277946920230884e-03  8.855326528803552e-01  8.267413306782719e-01  9.606651513965067e-01  6.143264048168066e-01  1.200000392609480e+00  1.771824696975096e+00 
 2.000110644075493e-08  6.638644529556281e-03  8.855399069410794e-01  8.267486918881648e-01  9.606655128121872e-01  6.143403550755030e-01  1.200000605554557e+00  1.771824696975097e+00 
 2.000166619315984e-08  9.997158959040691e-03  8.855499777737030e-01  8.267589522928226e-01  9.606659834157001e-01  6.143516381088139e-01  1.200000830693658e+00  1.771824696975095e+00 
 2.000273733528366e-08  1.642401170194656e-02  8.855685838585231e-01  8.267779873657085e-01  9.606667630291811e-01  6.143564527390073e-01  1.200001093599397e+00  1.771824696975092e+00 
 2.000487961953129e-08  2.927771718773844e-02  8.856037878561972e-01  8.268142117875428e-01  9.606680012356458e-01  6.143417001692479e-01  1.200001244257039e+00  1.771824696975089e+00 
 2.000912316298849e-08  5.473897793090962e-02  8.856677604213551e-01  8.268805609027231e-01  9.606696542105750e-01  6.143055647283790e-01  1.200000975464298e+00  1.771824696975150e+00 
 2.001487673564364e-08  8.926041386181194e-02  8.857462081044891e-01  8.269626222658806e-01  9.606708520830344e-01  6.142815579879199e-01  1.200000392706616e+00  1.771824696975706e+00 
 2.002199694798797e-08  1.319816879278150e-01  8.858352468258770e-01  8.270563957632147e-01  9.606714268996929e-01  6.142772006877624e-01  1.199999873297470e+00  1.771824696978566e+00 
 2.003049641034992e-08  1.829784620994947e-01  8.859352959001838e-01  8.271621743695178e-01  9.606715114937692e-01  6.142821712843499e-01  1.199999594248396e+00  1.771824696990365e+00 
 2.004171894825276e-08  2.503136895165393e-01  8.860631820604584e-01  8.272975076014312e-01  9.606713129007113e-01  6.142884269021551e-01  1.199999535614124e+00  1.771824697039310e+00 
 2.005725692212854e-08  3.435415327712191e-01  8.862355600361038e-01  8.274796774792589e-01  9.606709903334452e-01  6.142928225296851e-01  1.199999638661942e+00  1.771824697257477e+00 
 2.006193567712906e-08  3.716140627743804e-01  8.862846243943807e-01  8.275314730154115e-01  9.606708704812454e-01  6.142934618351482e-01  1.199999679488813e+00  1.771824697368566e+00 
 2.006666543117999e-08  3.999925870799199e-01  8.863292849265872e-01  8.275786152259099e-01  9.606706871169224e-01  6.142939889826339e-01  1.199999700811659e+00  1.771824697512244e+00 
 2.007045522396351e-08  4.227313437810472e-01  8.863581630878211e-01  8.276091203551428e-01  9.606704427336125e-01  6.142943516047786e-01  1.199999692473924e+00  1.771824697655575e+00 
 2.007440385076374e-08  4.464231045824453e-01  8.863773326390233e-01  8.276294299190973e-01  9.606700313806888e-01  6.142946820307935e-01  1.199999652414106e+00  1.771824697837082e+00 
 2.007851985392754e-08  4.711191235652388e-01  8.863798597365670e-01  8.276322625048186e-01  9.606693606956574e-01  6.142949883957725e-01  1.199999574074069e+00  1.771824698067398e+00 
 2.008271023582799e-08  4.962614149679199e-01  8.863571436242186e-01  8.276085744545910e-01  9.606683457179254e-01  6.142952768785956e-01  1.199999456080489e+00  1.771824698352009e+00 
 2.008677399348874e-08  5.206439609324525e-01  8.863029847693339e-01  8.275518343107727e-01  9.606669612222499e-01  6.142955463132771e-01  1.199999304795520e+00  1.771824698683761e+00 
 2.009065135609534e-08  5.439081365720375e-01  8.862139482016441e-01  8.274584166869758e-01  9.606651972520038e-01  6.142957975195343e-01  1.199999126505341e+00  1.771824699058769e+00 
 2.009439113121218e-08  5.663467872730765e-01  8.860858033927643e-01  8.273238590950539e-01  9.606630179944966e-01  6.142960278103746e-01  1.199998923970170e+00  1.771824699481356e+00 
 2.009847030834500e-08  5.908218500699783e-01  8.858892645535780e-01  8.271173586478510e-01  9.606600317358631e-01  6.142962446992454e-01  1.199998672042683e+00  1.771824700019140e+00 
 2.010215372261761e-08  6.129223357056817e-01  8.856531800118657e-01  8.268691807356636e-01  9.606567353359403e-01  6.142963690239638e-01  1.199998420502514e+00  1.771824700580875e+00 
 2.010610665654146e-08  6.366399392487577e-01  8.853294689660492e-01  8.265287258288851e-01  9.606525150831077e-01  6.142963725060304e-01  1.199998131480847e+00  1.771824701272536e+00 
 2.010981793930397e-08  6.589076358238323e-01  8.849525588292056e-01  8.261322103818444e-01  9.606478793261140e-01  6.142961709523566e-01  1.199997848619384e+00  1.771824702013038e+00 
 2.011382544934801e-08  6.829526960880677e-01  8.844578601078934e-01  8.256141362608016e-01  9.606420999029752e-01  6.142956305825791e-01  1.199997535798326e+00  1.771824702920171e+00 
 2.011576996536629e-08  6.946197921977432e-01  8.841749443540267e-01  8.253299198790519e-01  9.606388787443244e-01  6.142952855582965e-01  1.199997361250472e+00  1.771824703402360e+00 
 2.011675951240390e-08  7.005570744233938e-01  8.840090934685850e-01  8.251788195713590e-01  9.606369821011151e-01  6.142952669862561e-01  1.199997242087363e+00  1.771824703658665e+00 
 2.011771679262044e-08  7.063007557226264e-01  8.838219455888184e-01  8.250300226747659e-01  9.606347964038631e-01  6.142955535108959e-01  1.199997075282226e+00  1.771824703913855e+00 
 2.011880789803166e-08  7.128473881899607e-01  8.835629074851374e-01  8.248562107096995e-01  9.606316856521118e-01  6.142963892977389e-01  1.199996786798029e+00  1.771824704213585e+00 
 2.012000991066609e-08  7.200594639965338e-01  8.832185862747352e-01  8.246485019910789e-01  9.606274864336132e-01  6.142977752525810e-01  1.199996346177016e+00  1.771824704554876e+00 
 2.012115710523005e-08  7.269426313802699e-01  8.828472015449225e-01  8.244161164566386e-01  9.606230058141010e-01  6.142990134173735e-01  1.199995863721490e+00  1.771824704891621e+00 
 2.012246587680118e-08  7.347952608070665e-01  8.823940061099691e-01  8.240954596834003e-01  9.606177608770697e-01  6.142993949014944e-01  1.199995342885251e+00  1.771824705289150e+00 
 2.012368625112225e-08  7.421175067334855e-01  8.819541926642099e-01  8.237440666892893e-01  9.606129669102682e-01  6.142980937354323e-01  1.199994950266578e+00  1.771824705672811e+00 
 2.012532985008940e-08  7.519791005364275e-01  8.813418321860058e-01  8.232055637034599e-01  9.606067553357504e-01  6.142934266998680e-01  1.199994598731764e+00  1.771824706209625e+00 
 2.012682861029356e-08  7.609716617613679e-01  8.807648403222090e-01  8.226644946772461e-01  9.606013126024023e-01  6.142864549240409e-01  1.199994438805800e+00  1.771824706719403e+00 
 2.012848563039249e-08  7.709137823549238e-01  8.801071437355638e-01  8.220243291227953e-01  9.605954961049664e-01  6.142764164027551e-01  1.199994399100252e+00  1.771824707305748e+00 
 2.013023820743297e-08  7.814292445978233e-01  8.793900655283395e-01  8.213095815373765e-01  9.605895354995976e-01  6.142640384714030e-01  1.199994465175969e+00  1.771824707952013e+00 
 2.013222838430450e-08  7.933703058270009e-01  8.785506559255915e-01  8.204599507661802e-01  9.605829673443267e-01  6.142488939547742e-01  1.199994621706546e+00  1.771824708718432e+00 
 2.013446431737573e-08  8.067859042543603e-01  8.775781113055483e-01  8.194654605655071e-01  9.605758047240270e-01  6.142318079198474e-01  1.199994851738321e+00  1.771824709620474e+00 
 2.013721065474433e-08  8.232639284659748e-01  8.763458558239062e-01  8.181966780593956e-01  9.605672845814508e-01  6.142126225744983e-01  1.199995166548640e+00  1.771824710786472e+00 
 2.014004342100084e-08  8.402605260050348e-01  8.750371440702684e-01  8.168433839646851e-01  9.605587831748810e-01  6.141965400234951e-01  1.199995500478612e+00  1.771824712053387e+00 
 2.014302270361871e-08  8.581362217122741e-01  8.736246909617392e-01  8.153796834784258e-01  9.605500977686355e-01  6.141847414770101e-01  1.199995840686913e+00  1.771824713451141e+00 
 2.014584025542520e-08  8.750415325511962e-01  8.722580783780457e-01  8.139629771102187e-01  9.605420561146379e-01  6.141786442133551e-01  1.199996137928517e+00  1.771824714828091e+00 
