 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999981500185e-01  1.199999999996375e+00  1.199999997814204e+00 -1.849981496118702e-11  3.624842014188796e-14  2.185796081221279e-11  5.061410183212660e-07 -5.389229890475354e-10 -5.607447041615044e-10  0.000000000000000e+00 -2.575847331603926e-09 
-2.900000000000000e-01 -2.899999982034334e-01  1.199999999995778e+00  1.199999997826022e+00 -1.796566649787945e-11  4.222312262465356e-14  2.173978622607724e-11  3.677493573215698e-07 -5.389289634351866e-10 -5.606265295941505e-10  0.000000000000000e+00 -2.561966351904916e-09 
-2.800000000000000e-01 -2.799999982556048e-01  1.199999999995067e+00  1.199999997821962e+00 -1.744395253244768e-11  4.933800800471620e-14  2.178038522837260e-11  2.671167103406057e-07 -5.389360792708851e-10 -5.606671290623822e-10  0.000000000000000e+00 -2.548255722051247e-09 
-2.700000000000000e-01 -2.699999983065521e-01  1.199999999994223e+00  1.199999997798715e+00 -1.693447920954327e-11  5.777118638267205e-14  2.201285060625749e-11  1.940199644384057e-07 -5.389445117617018e-10 -5.608995958859509e-10  0.000000000000000e+00 -2.534713943241835e-09 
-2.600000000000000e-01 -2.599999983562952e-01  1.199999999993226e+00  1.199999997752066e+00 -1.643704833700910e-11  6.774292305341225e-14  2.247934319186096e-11  1.409672186512385e-07 -5.389544829522417e-10 -5.613660873147697e-10  0.000000000000000e+00 -2.521339780353566e-09 
-2.500000000000000e-01 -2.499999984048525e-01  1.199999999992048e+00  1.199999997676656e+00 -1.595147451627366e-11  7.952396055862582e-14  2.323344592951253e-11  1.024851465325573e-07 -5.389662634593671e-10 -5.621201906917351e-10  0.000000000000000e+00 -2.508131679074206e-09 
-2.400000000000000e-01 -2.399999984522438e-01  1.199999999990656e+00  1.199999997565686e+00 -1.547756194042460e-11  9.344544826093703e-14  2.434314416391866e-11  7.458430128272472e-08 -5.389801846152618e-10 -5.632298880951470e-10  0.000000000000000e+00 -2.495088085091519e-09 
-2.300000000000000e-01 -2.299999984984885e-01  1.199999999989009e+00  1.199999997410540e+00 -1.501511523623045e-11  1.099110294183198e-13  2.589460036501695e-11  5.436175120189855e-08 -5.389966523452192e-10 -5.647813432400573e-10  0.000000000000000e+00 -2.482207555115574e-09 
-2.200000000000000e-01 -2.199999985436054e-01  1.199999999987059e+00  1.199999997200307e+00 -1.456394531883232e-11  1.294117264517165e-13  2.799693513773187e-11  3.970781874365091e-08 -5.390161523718127e-10 -5.668836806414458e-10  0.000000000000000e+00 -2.469488826267680e-09 
-2.100000000000000e-01 -2.099999985876139e-01  1.199999999984746e+00  1.199999996921172e+00 -1.412386136864785e-11  1.525442998488166e-13  3.078828396623723e-11  2.909074080451361e-08 -5.390392849093648e-10 -5.696750276560870e-10  0.000000000000000e+00 -2.456930607913572e-09 
-2.000000000000000e-01 -1.999999986305329e-01  1.199999999981997e+00  1.199999996555653e+00 -1.369467083137121e-11  1.800339089479339e-13  3.444347292765663e-11  2.139912720743930e-08 -5.390667733375652e-10 -5.733302166547839e-10  0.000000000000000e+00 -2.444531193085348e-09 
-1.899999999999999e-01 -1.899999986723819e-01  1.199999999978724e+00  1.199999996081626e+00 -1.327618050217527e-11  2.127620704600107e-13  3.918374644774950e-11  1.582701312907664e-08 -5.390995041001099e-10 -5.780704908002155e-10  0.000000000000000e+00 -2.432289291148743e-09 
-1.799999999999999e-01 -1.799999987131800e-01  1.199999999974820e+00  1.199999995471090e+00 -1.286819956147767e-11  2.518011661229829e-13  4.528910165505792e-11  1.179015387916687e-08 -5.391385405824898e-10 -5.841758448697455e-10  0.000000000000000e+00 -2.420203569836128e-09 
-1.699999999999999e-01 -1.699999987529458e-01  1.199999999970155e+00  1.199999994688607e+00 -1.247054152650473e-11  2.984569997547958e-13  5.311392902882324e-11  8.865158011901462e-09 -5.391851977050997e-10 -5.920006724611750e-10  0.000000000000000e+00 -2.408272488713054e-09 
-1.599999999999999e-01 -1.599999987916987e-01  1.199999999964568e+00  1.199999993689315e+00 -1.208301189138672e-11  3.543213166125332e-13  6.310685103071470e-11  6.745274168322420e-09 -5.392410610051966e-10 -6.019935956167967e-10  0.000000000000000e+00 -2.396494743267470e-09 
-1.499999999999999e-01 -1.499999988294572e-01  1.199999999957867e+00  1.199999992416411e+00 -1.170542699227561e-11  4.213366358596278e-13  7.583589401000727e-11  5.208300106081725e-09 -5.393080768425205e-10 -6.147226373957550e-10  0.000000000000000e+00 -2.384869042865107e-09 
-1.399999999999999e-01 -1.399999988662405e-01  1.199999999949812e+00  1.199999990797957e+00 -1.133759416644536e-11  5.018763543260897e-13  9.202043201143290e-11  4.093303698566493e-09 -5.393886165840631e-10 -6.309071754804731e-10  0.000000000000000e+00 -2.373393888704884e-09 
-1.299999999999999e-01 -1.299999989020668e-01  1.199999999940116e+00  1.199999988742827e+00 -1.097933050898947e-11  5.988437175333056e-13  1.125717357681068e-10  3.283743561849559e-09 -5.394855841569233e-10 -6.514584809295633e-10  0.000000000000000e+00 -2.362067643207839e-09 
-1.199999999999999e-01 -1.199999989369549e-01  1.199999999928421e+00  1.199999986135554e+00 -1.063045018765557e-11  7.157943005432018e-13  1.386444574778717e-10  2.695233948191536e-09 -5.396025340095032e-10 -6.775312030358706e-10  0.000000000000000e+00 -2.350889362684400e-09 
-1.099999999999999e-01 -1.099999989709228e-01  1.199999999914292e+00  1.199999982829798e+00 -1.029077127331912e-11  8.570876173863009e-13  1.717020158336218e-10  2.266678342512861e-09 -5.397438272366215e-10 -7.105887597278994e-10  0.000000000000000e+00 -2.339857548333486e-09 
-9.999999999999991e-02 -9.999999900398872e-02  1.199999999897193e+00  1.199999978640035e+00 -9.960112053696013e-12  1.028074955465591e-12  2.135996526229652e-10  1.953845548412602e-09 -5.399148154602016e-10 -7.524863978645670e-10  0.000000000000000e+00 -2.328971089932070e-09 
-8.999999999999991e-02 -8.999999903617090e-02  1.199999999876467e+00  1.199999973331004e+00 -9.638290165980834e-12  1.235332295433507e-12  2.666899625381245e-10  1.724716290805140e-09 -5.401220715474939e-10 -8.055767077906297e-10  0.000000000000000e+00 -2.318228225001102e-09 
-7.999999999999992e-02 -7.999999906748703e-02  1.199999999851305e+00  1.199999966604300e+00 -9.325128885219469e-12  1.486949352500912e-12  3.339570047813776e-10  1.556113021879570e-09 -5.403736879835140e-10 -8.728437486863984e-10  0.000000000000000e+00 -2.307627760050830e-09 
-6.999999999999992e-02 -6.999999909795467e-02  1.199999999820711e+00  1.199999958081323e+00 -9.020452570659976e-12  1.792888546061101e-12  4.191867751470475e-10  1.431259781296674e-09 -5.406796290199077e-10 -9.580735181089995e-10  0.000000000000000e+00 -2.297168529347078e-09 
-5.999999999999992e-02 -5.999999912759130e-02  1.199999999783457e+00  1.199999947281606e+00 -8.724086232071715e-12  2.165431171407669e-12  5.271839404240181e-10  1.338016331704192e-09 -5.410521730294380e-10 -1.066070684874017e-09  0.000000000000000e+00 -2.286848756533006e-09 
-4.999999999999992e-02 -4.999999915641409e-02  1.199999999738027e+00  1.199999933595256e+00 -8.435858348670999e-12  2.619732325113484e-12  6.640474461458371e-10  1.267601428371730e-09 -5.415064728216677e-10 -1.202934189778289e-09  0.000000000000000e+00 -2.276667595063559e-09 
-3.999999999999992e-02 -3.999999918444015e-02  1.199999999682549e+00  1.199999916247894e+00 -8.155597670724685e-12  3.174511699965279e-12  8.375210555696255e-10  1.213671195326260e-09 -5.420612512670729e-10 -1.376407798519936e-09  0.000000000000000e+00 -2.266623490626502e-09 
-2.999999999999992e-02 -2.999999921168620e-02  1.199999999614709e+00  1.199999894256073e+00 -7.883137176888100e-12  3.852914081012141e-12  1.057439274003772e-09  1.171655383867843e-09 -5.427396530462701e-10 -1.596326017572032e-09  0.000000000000000e+00 -2.256715221976508e-09 
-1.999999999999991e-02 -1.999999923816894e-02  1.199999999531642e+00  1.199999866370529e+00 -7.618309710291302e-12  4.683581970178893e-12  1.336294709477187e-09  1.138280312136362e-09 -5.435703219132946e-10 -1.875181454577375e-09  0.000000000000000e+00 -2.246941456845947e-09 
-9.999999999999913e-03 -9.999999263904744e-03  1.199999999429801e+00  1.199999831003995e+00 -7.360951691931517e-12  5.701993684721284e-12  1.689960057302158e-09  1.111225319701526e-09 -5.445887346979537e-10 -2.228846799850854e-09  0.000000000000000e+00 -2.237300710311525e-09 
 8.673617379884035e-17  7.110901712511856e-10  1.199999999304787e+00  1.199999786139303e+00 -7.110900845150119e-12  6.952133669230390e-12  2.138606976133106e-09  1.088871891916009e-09 -5.458388753139807e-10 -2.677493719813013e-09  0.000000000000000e+00 -2.227791983172518e-09 
 1.000000000000009e-02  1.000000068679339e-02  1.199999999151143e+00  1.199999729212430e+00 -6.867933075005959e-12  8.488578961148828e-12  2.707875703516309e-09  1.070104023467166e-09 -5.473753181619299e-10 -3.246762447456193e-09  0.000000000000000e+00 -2.218413734994480e-09 
 2.000000000000009e-02  2.000000066318326e-02  1.199999998962090e+00  1.199999656963602e+00 -6.631831694046963e-12  1.037910725125439e-11  3.430363982824335e-09  1.054073943797028e-09 -5.492658458269015e-10 -3.969250726728986e-09  0.000000000000000e+00 -2.209164855554386e-09 
 3.000000000000009e-02  3.000000064024501e-02  1.199999998729204e+00  1.199999565247737e+00 -6.402449181713496e-12  1.270795893936111e-11  4.347522630546321e-09  1.040080524636789e-09 -5.515946999503361e-10 -4.886409374368735e-09  0.000000000000000e+00 -2.200043984829032e-09 
 4.000000000000009e-02  4.000000061796406e-02  1.199999998442008e+00  1.199999448793109e+00 -6.179639699260830e-12  1.557991986548119e-11  5.512068915912532e-09  1.027574239186614e-09 -5.544666595649060e-10 -6.050955661895781e-09  0.000000000000000e+00 -2.191050040350968e-09 
