 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999996903223e-01  1.199999999999798e+00  1.199999999625190e+00 -3.096777608652124e-12  2.024619178885130e-15  3.748101742268525e-12  1.001629257840081e-08 -2.678369016748633e-10 -2.715829762657154e-10  0.000000000000000e+00 -8.682771086486056e-12 
-2.900000000000000e-01 -2.899999996996608e-01  1.199999999999797e+00  1.199999999642149e+00 -3.003392456610299e-12  2.031211305806246e-15  3.578516293445539e-12  6.824637505132452e-09 -2.678369089387333e-10 -2.714133900236800e-10  0.000000000000000e+00 -8.620223734348366e-12 
-2.800000000000000e-01 -2.799999997087715e-01  1.199999999999796e+00  1.199999999658038e+00 -2.912284996492431e-12  2.039247130446304e-15  3.419623226341775e-12  4.650327012429405e-09 -2.678369158776275e-10 -2.712544962921747e-10  0.000000000000000e+00 -8.559175345781661e-12 
-2.700000000000000e-01 -2.699999997176573e-01  1.199999999999795e+00  1.199999999672936e+00 -2.823427039042037e-12  2.049068062699162e-15  3.270635801789241e-12  3.169180294238882e-09 -2.678369259609919e-10 -2.711055092414640e-10  0.000000000000000e+00 -8.500097765571820e-12 
-2.600000000000000e-01 -2.599999997263227e-01  1.199999999999794e+00  1.199999999686915e+00 -2.736773481448740e-12  2.061101472976581e-15  3.130850467237334e-12  2.160272799156618e-09 -2.678369384290332e-10 -2.709657255487467e-10  0.000000000000000e+00 -8.442463150317683e-12 
-2.500000000000000e-01 -2.499999997347707e-01  1.199999999999792e+00  1.199999999700035e+00 -2.652292665009104e-12  2.075883174833191e-15  2.999647330395562e-12  1.473067805908562e-09 -2.678369537165676e-10 -2.708345211483878e-10  0.000000000000000e+00 -8.387007672725914e-12 
-2.400000000000000e-01 -2.399999997430058e-01  1.199999999999791e+00  1.199999999712351e+00 -2.569942088997967e-12  2.094086031556752e-15  2.876493980414132e-12  1.005001083748631e-09 -2.678369713887785e-10 -2.707113682496339e-10  0.000000000000000e+00 -8.332786993272913e-12 
-2.300000000000000e-01 -2.299999997510314e-01  1.199999999999788e+00  1.199999999723905e+00 -2.489685974743638e-12  2.116556391220513e-15  2.760951089959866e-12  6.861990272069634e-10 -2.678369939401839e-10 -2.705958252577933e-10  0.000000000000000e+00 -8.279926499512819e-12 
-2.200000000000000e-01 -2.199999997588513e-01  1.199999999999786e+00  1.199999999734732e+00 -2.411487242531818e-12  2.144360542546582e-15  2.652682850313745e-12  4.690623727719497e-10 -2.678370213707831e-10 -2.704875556365107e-10  0.000000000000000e+00 -8.228551091536315e-12 
-2.100000000000000e-01 -2.099999997664692e-01  1.199999999999782e+00  1.199999999744853e+00 -2.335307728446034e-12  2.178844013691672e-15  2.551471660068331e-12  3.211675269322573e-10 -2.678370563902296e-10 -2.703863469897287e-10  0.000000000000000e+00 -8.179048859937557e-12 
-2.000000000000000e-01 -1.999999997738892e-01  1.199999999999778e+00  1.199999999754276e+00 -2.261107750686775e-12  2.221707349758083e-15  2.457239893905170e-12  2.204294338808097e-10 -2.678370994333396e-10 -2.702921130160898e-10  0.000000000000000e+00 -8.130615542976542e-12 
-1.899999999999999e-01 -1.899999997811146e-01  1.199999999999773e+00  1.199999999762992e+00 -2.188853265305823e-12  2.275613383267373e-15  2.370080836823438e-12  1.518058147547949e-10 -2.678371535347435e-10 -2.702049556294624e-10  0.000000000000000e+00 -8.083999891242223e-12 
-1.799999999999999e-01 -1.799999997881494e-01  1.199999999999766e+00  1.199999999770970e+00 -2.118505241024971e-12  2.342218371904763e-15  2.290301392460926e-12  1.050517560400083e-10 -2.678372194542358e-10 -2.701251756968025e-10  0.000000000000000e+00 -8.038369724930000e-12 
-1.699999999999999e-01 -1.699999997949971e-01  1.199999999999758e+00  1.199999999778152e+00 -2.050028549693828e-12  2.425554028600845e-15  2.218481363566628e-12  7.319004885740242e-11 -2.678373023959862e-10 -2.700533543504737e-10  0.000000000000000e+00 -7.994113622098905e-12 
-1.599999999999999e-01 -1.599999998016615e-01  1.199999999999747e+00  1.199999999784445e+00 -1.983384376874620e-12  2.530019112649713e-15  2.155554715746391e-12  5.146914163844390e-11 -2.678374068043717e-10 -2.699904293160831e-10  0.000000000000000e+00 -7.951258850860090e-12 
