 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999909626337e-01  1.199999999947552e+00  1.199999982794076e+00 -9.037366341391184e-11  5.244838322896422e-13  1.720592427340398e-10  5.790759423476654e-06  1.095154331270934e-08  1.078000854744558e-08  0.000000000000000e+00 -5.171685800587330e-08 
-2.900000000000000e-01 -2.899999912116903e-01  1.199999999923127e+00  1.199999981362718e+00 -8.788309771752545e-11  7.687322516803736e-13  1.863728252740190e-10  4.417406546815451e-06  1.095129906658339e-08  1.076569496534560e-08  0.000000000000000e+00 -5.162193397169725e-08 
-2.800000000000000e-01 -2.799999914552558e-01  1.199999999890690e+00  1.199999979548507e+00 -8.544744209068589e-11  1.093103736567385e-12  2.045149302707906e-10  3.357274757271061e-06  1.095097469583965e-08  1.074755286120205e-08  0.000000000000000e+00 -5.152773316828694e-08 
-2.700000000000000e-01 -2.699999916934094e-01  1.199999999849328e+00  1.199999977266851e+00 -8.306590593316898e-11  1.506720667069237e-12  2.273314881356120e-10  2.544318171082909e-06  1.095056107584805e-08  1.072473630059671e-08  0.000000000000000e+00 -5.143425108189966e-08 
-2.600000000000000e-01 -2.599999919262288e-01  1.199999999798105e+00  1.199999974413672e+00 -8.073771208885749e-11  2.018948978942907e-12  2.558632791151418e-10  1.924306353773001e-06  1.095004884963953e-08  1.069620451028871e-08  0.000000000000000e+00 -5.134148383636019e-08 
-2.500000000000000e-01 -2.499999921537923e-01  1.199999999735975e+00  1.199999970860884e+00 -7.846207667958072e-11  2.640252921293935e-12  2.913911621063526e-10  1.453541412817188e-06  1.094942754627841e-08  1.066067662756448e-08  0.000000000000000e+00 -5.124942717892176e-08 
-2.400000000000000e-01 -2.399999923761777e-01  1.199999999661697e+00  1.199999966450809e+00 -7.623822319974272e-11  3.383032585327512e-12  3.354919185953311e-10  1.097364105689092e-06  1.094868476597668e-08  1.061657587033175e-08  0.000000000000000e+00 -5.115807622114140e-08 
-2.300000000000000e-01 -2.299999925934632e-01  1.199999999573760e+00  1.199999960989278e+00 -7.406536798801322e-11  4.262404506351300e-12  3.901072238787674e-10  8.286376470169033e-07  1.094780539595282e-08  1.056196056620271e-08  0.000000000000000e+00 -5.106742764195540e-08 
-2.200000000000000e-01 -2.199999928057277e-01  1.199999999470306e+00  1.199999954237115e+00 -7.194272239573196e-11  5.296939040153046e-12  4.576288548438633e-10  6.263348997793791e-07  1.094677086064304e-08  1.049443893554974e-08  0.000000000000000e+00 -5.097747657799432e-08 
-2.100000000000000e-01 -2.099999930130496e-01  1.199999999349060e+00  1.199999945899602e+00 -6.986950384577084e-11  6.509397319811403e-12  5.410039851418395e-10  4.742965041790029e-07  1.094555840049075e-08  1.041106380289851e-08  0.000000000000000e+00 -5.088821880694901e-08 
-2.000000000000000e-01 -1.999999932155078e-01  1.199999999207248e+00  1.199999935613466e+00 -6.784492152106525e-11  7.927521523693590e-12  6.438653397483970e-10  3.601838091473962e-07  1.094414027739694e-08  1.030820245098760e-08  0.000000000000000e+00 -5.079965081346673e-08 
-1.899999999999999e-01 -1.899999934131814e-01  1.199999999041507e+00  1.199999922930788e+00 -6.586818547191231e-11  9.584933410437516e-12  7.706921170277689e-10  2.746225227886254e-07  1.094248286533699e-08  1.018137567447103e-08  0.000000000000000e+00 -5.071176795622265e-08 
-1.799999999999999e-01 -1.799999936061492e-01  1.199999998847781e+00  1.199999907299100e+00 -6.393850791701350e-11  1.152219474240701e-11  9.270090039257346e-10  2.105179393288733e-07  1.094054560302196e-08  1.002505878675323e-08  0.000000000000000e+00 -5.062456608229656e-08 
