 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999994882633e-01  1.199999999997883e+00  1.199999999394132e+00 -5.117367033596887e-12  2.117687805513693e-14  6.058684882310742e-12  1.611010837580453e-07 -8.553596263694576e-10 -8.613971375592137e-10  0.000000000000000e+00 -7.408368398560434e-10 
-2.900000000000000e-01 -2.899999995037481e-01  1.199999999997748e+00  1.199999999413218e+00 -4.962519761439466e-12  2.252005707772915e-14  5.867819482601745e-12  1.168368774728333e-07 -8.553609707801515e-10 -8.612062728740459e-10  0.000000000000000e+00 -7.398991316116571e-10 
-2.800000000000000e-01 -2.799999995188517e-01  1.199999999997589e+00  1.199999999430277e+00 -4.811483459918331e-12  2.411735849656680e-14  5.697226393169678e-12  8.473314700800958e-08 -8.553625667257494e-10 -8.610356801674183e-10  0.000000000000000e+00 -7.389768832228888e-10 
-2.700000000000000e-01 -2.699999995335806e-01  1.199999999997399e+00  1.199999999445138e+00 -4.664194594786175e-12  2.600735245526379e-14  5.548618169662715e-12  6.145835620936360e-08 -8.553644593090617e-10 -8.608870698766783e-10  0.000000000000000e+00 -7.380697893784067e-10 
-2.600000000000000e-01 -2.599999995479411e-01  1.199999999997176e+00  1.199999999457552e+00 -4.520588981274387e-12  2.823765400113068e-14  5.424481622565450e-12  4.458958398303208e-08 -8.553666884287283e-10 -8.607629330647374e-10  0.000000000000000e+00 -7.371778500782106e-10 
-2.500000000000000e-01 -2.499999995619402e-01  1.199999999996914e+00  1.199999999467173e+00 -4.380597447284362e-12  3.086671726014820e-14  5.328277161754729e-12  3.236659205111801e-08 -8.553693165347944e-10 -8.606667305049302e-10  0.000000000000000e+00 -7.363005795997274e-10 
-2.400000000000000e-01 -2.399999995755837e-01  1.199999999996604e+00  1.199999999473530e+00 -4.244162746941393e-12  3.396591802409893e-14  5.264697651351085e-12  2.351158647443327e-08 -8.553724164856460e-10 -8.606031494200887e-10  0.000000000000000e+00 -7.354377697761400e-10 
-2.300000000000000e-01 -2.299999995888788e-01  1.199999999996238e+00  1.199999999476000e+00 -4.111212021859489e-12  3.762211905642315e-14  5.240003247756263e-12  1.709753493300486e-08 -8.553760715480099e-10 -8.605784573661316e-10  0.000000000000000e+00 -7.345892263184190e-10 
-2.200000000000000e-01 -2.199999996018309e-01  1.199999999995806e+00  1.199999999473755e+00 -3.981690845089592e-12  4.194078065234502e-14  5.262454396922697e-12  1.245217735883570e-08 -8.553803910094650e-10 -8.606009081573577e-10  0.000000000000000e+00 -7.337546161596570e-10 
-2.100000000000000e-01 -2.099999996144468e-01  1.199999999995295e+00  1.199999999465713e+00 -3.855531996097006e-12  4.704980491889597e-14  5.342872559150702e-12  9.088171009654682e-09 -8.553854997701018e-10 -8.606813247335336e-10  0.000000000000000e+00 -7.329337588886126e-10 
-2.000000000000000e-01 -1.999999996267326e-01  1.199999999994690e+00  1.199999999450464e+00 -3.732673892198335e-12  5.310426689562378e-14  5.495363993735208e-12  6.652316522941288e-09 -8.553915539550329e-10 -8.608338173354128e-10  0.000000000000000e+00 -7.321263075605905e-10 
-1.899999999999999e-01 -1.899999996386948e-01  1.199999999993971e+00  1.199999999426175e+00 -3.613050830741926e-12  6.029223687147113e-14  5.738256012067711e-12  4.888685941734383e-09 -8.553987426491174e-10 -8.610767098470721e-10  0.000000000000000e+00 -7.313320123754103e-10 
