 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999994586946e-01  1.199999999999972e+00  1.199999999328672e+00 -5.413054553204955e-12  2.828623741660289e-16  6.713280321395549e-12  7.488206387622377e-10 -2.351287632147577e-11 -3.022587223555718e-11  0.000000000000000e+00 -6.229116848771515e-12 
-2.900000000000000e-01 -2.899999994741964e-01  1.199999999999972e+00  1.199999999358970e+00 -5.258035977104281e-12  2.828717975408812e-16  6.410298961393004e-12  4.619350023205335e-10 -2.351287499888745e-11 -2.992288931482518e-11  0.000000000000000e+00 -6.027291974614898e-12 
-2.800000000000000e-01 -2.799999994893426e-01  1.199999999999972e+00  1.199999999387384e+00 -5.106574017810228e-12  2.828842998239407e-16  6.126160801340300e-12  2.864382075705433e-10 -2.351287499888745e-11 -2.963875201780103e-11  0.000000000000000e+00 -5.831406999707598e-12 
-2.700000000000000e-01 -2.699999995041380e-01  1.199999999999972e+00  1.199999999414058e+00 -4.958620319905904e-12  2.829009334984796e-16  5.859424515299714e-12  1.790331697126341e-10 -2.351287499888745e-11 -2.937201399724094e-11  0.000000000000000e+00 -5.640878850894113e-12 
-2.600000000000000e-01 -2.599999995185884e-01  1.199999999999972e+00  1.199999999439124e+00 -4.814115902793126e-12  2.829231234973295e-16  5.608761474210224e-12  1.132532239959181e-10 -2.351287499888745e-11 -2.912135165913272e-11  0.000000000000000e+00 -5.455499361357327e-12 
-2.500000000000000e-01 -2.499999995326993e-01  1.199999999999972e+00  1.199999999462705e+00 -4.673007206884572e-12  2.829528027111311e-16  5.372949967563883e-12  7.292026988411496e-11 -2.351287499888745e-11 -2.888554028870233e-11  0.000000000000000e+00 -5.275476697914358e-12 
-2.400000000000000e-01 -2.399999995464759e-01  1.199999999999972e+00  1.199999999484913e+00 -4.535240889433356e-12  2.829925979448385e-16  5.150870246444180e-12  4.814538768698389e-11 -2.351287499888745e-11 -2.866346098930778e-11  0.000000000000000e+00 -5.100394526930971e-12 
-2.300000000000000e-01 -2.299999995599233e-01  1.199999999999972e+00  1.199999999505850e+00 -4.400767077139545e-12  2.830460854739736e-16  4.941500574619002e-12  3.288398633452418e-11 -2.351287499888745e-11 -2.845409027409824e-11  0.000000000000000e+00 -4.930252848407166e-12 
-2.200000000000000e-01 -2.199999995730476e-01  1.199999999999972e+00  1.199999999525609e+00 -4.269523753638871e-12  2.831181427461920e-16  4.743914530927261e-12  2.344127697384972e-11 -2.351287673361092e-11 -2.825650353546100e-11  0.000000000000000e+00 -4.764926762252672e-12 
-2.100000000000000e-01 -2.099999995858533e-01  1.199999999999972e+00  1.199999999544272e+00 -4.141466683482697e-12  2.832154330649443e-16  4.557280051298532e-12  1.755877540820810e-11 -2.351287673361092e-11 -2.806986810612761e-11  0.000000000000000e+00 -4.604444024043106e-12 
