 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999975030280e-01  1.199999999976662e+00  1.199999995385346e+00 -2.496972073551262e-11  2.333775310604273e-13  4.614654586138601e-11  2.100007369414201e-06  3.255731210099698e-09  3.209818036391445e-09  0.000000000000000e+00 -1.940061076843575e-08 
-2.900000000000000e-01 -2.899999975752787e-01  1.199999999970508e+00  1.199999995072374e+00 -2.424721296141741e-11  2.949186368416558e-13  4.927626296742964e-11  1.583965355421452e-06  3.255669667316132e-09  3.206688319420941e-09  0.000000000000000e+00 -1.938076002238942e-08 
-2.800000000000000e-01 -2.799999976458410e-01  1.199999999962331e+00  1.199999994667210e+00 -2.354158968459474e-11  3.766919628753422e-13  5.332790660034585e-11  1.192985245095892e-06  3.255587896341685e-09  3.202636677139808e-09  0.000000000000000e+00 -1.936110456478290e-08 
-2.700000000000000e-01 -2.699999977147411e-01  1.199999999951899e+00  1.199999994149402e+00 -2.285258896179976e-11  4.810140846371309e-13  5.850598261409920e-11  8.976608132730792e-07  3.255483574854717e-09  3.197458600001110e-09  0.000000000000000e+00 -1.934164336802906e-08 
-2.600000000000000e-01 -2.599999977820061e-01  1.199999999938977e+00  1.199999993493673e+00 -2.217993952564890e-11  6.102392579146081e-13  6.506327417468112e-11  6.751231863374867e-07  3.255354348364018e-09  3.190901308832646e-09  0.000000000000000e+00 -1.932237332413513e-08 
-2.500000000000000e-01 -2.499999978476618e-01  1.199999999923304e+00  1.199999992668775e+00 -2.152338225182293e-11  7.669661064159789e-13  7.331225383524427e-11  5.077461906474634e-07  3.255197621302743e-09  3.182652329208884e-09  0.000000000000000e+00 -1.930329375287920e-08 
-2.400000000000000e-01 -2.399999979117347e-01  1.199999999904576e+00  1.199999991636077e+00 -2.088265324551308e-11  9.542437881927100e-13  8.363922897355082e-11  3.820397679375543e-07  3.255010344446487e-09  3.172325354243704e-09  0.000000000000000e+00 -1.928440193442459e-08 
-2.300000000000000e-01 -2.299999979742512e-01  1.199999999882424e+00  1.199999990347812e+00 -2.025748752770840e-11  1.175765899537439e-12  9.652188010276201e-11  2.877357854028377e-07  3.254788821572035e-09  3.159442704014379e-09  0.000000000000000e+00 -1.926569636933910e-08 
-2.200000000000000e-01 -2.199999980352373e-01  1.199999999856395e+00  1.199999988744899e+00 -1.964762705829182e-11  1.436053513242878e-12  1.125510126980337e-10  2.170514953753169e-07  3.254528534988003e-09  3.143413569397453e-09  0.000000000000000e+00 -1.924717475454164e-08 
-2.100000000000000e-01 -2.099999980947201e-01  1.199999999825937e+00  1.199999986754246e+00 -1.905279905199675e-11  1.740636476021370e-12  1.324575411832210e-10  1.641070776222073e-07  3.254223950505976e-09  3.123507043317757e-09  0.000000000000000e+00 -1.922883604898784e-08 
-2.000000000000000e-01 -1.999999981527247e-01  1.199999999790376e+00  1.199999984285403e+00 -1.847275240760005e-11  2.096245400217611e-12  1.571459739022326e-10  1.244713924896410e-07  3.253868343022505e-09  3.098818610149362e-09  0.000000000000000e+00 -1.921067719977409e-08 
-1.899999999999999e-01 -1.899999982092780e-01  1.199999999748897e+00  1.199999981226403e+00 -1.790721932716510e-11  2.511027439029883e-12  1.877359765871782e-10  9.481139131667144e-08  3.253453561544489e-09  3.068228606974996e-09  0.000000000000000e+00 -1.919269724870191e-08 
-1.799999999999999e-01 -1.799999982644057e-01  1.199999999700520e+00  1.199999977438603e+00 -1.735594242109617e-11  2.994798769991110e-12  2.256139760935407e-10  7.262363351560866e-08  3.252969790535046e-09  3.030350605892014e-09  0.000000000000000e+00 -1.917489379554573e-08 
-1.699999999999999e-01 -1.699999983181339e-01  1.199999999644066e+00  1.199999972750275e+00 -1.681866061351012e-11  3.559346614951858e-12  2.724972479919100e-10  5.602988213131585e-08  3.252405242127633e-09  2.983467336056805e-09  0.000000000000000e+00 -1.915726578538335e-08 
-1.599999999999999e-01 -1.599999983704886e-01  1.199999999578121e+00  1.199999966948647e+00 -1.629511326220467e-11  4.218794116352990e-12  3.305135273523907e-10  4.362216802667485e-08  3.251745794357898e-09  2.925451055462142e-09  0.000000000000000e+00 -1.913981033184464e-08 
-1.499999999999999e-01 -1.499999984214953e-01  1.199999999500996e+00  1.199999959770007e+00 -1.578504623019061e-11  4.990042788557058e-12  4.022999274009862e-10  3.434573894195924e-08  3.250974546287527e-09  2.853664657034314e-09  0.000000000000000e+00 -1.912252657387563e-08 
-1.399999999999999e-01 -1.399999984711799e-01  1.199999999410669e+00  1.199999950887412e+00 -1.528819963420719e-11  5.893309437434155e-12  4.911258794077935e-10  2.741085026160707e-08  3.250071277508230e-09  2.764838703497248e-09  0.000000000000000e+00 -1.910541169491710e-08 
-1.299999999999999e-01 -1.299999985195675e-01  1.199999999304723e+00  1.199999939895404e+00 -1.480432443301538e-11  6.952777552268125e-12  6.010459616601010e-10  2.222641598601775e-08  3.249011809023673e-09  2.654918621780572e-09  0.000000000000000e+00 -1.908846511189166e-08 
-1.199999999999999e-01 -1.199999985666834e-01  1.199999999180261e+00  1.199999926291007e+00 -1.433316453806205e-11  8.197387288880325e-12  7.370899286340203e-10  1.835017369236441e-08  3.247767200861575e-09  2.518874654443543e-09  0.000000000000000e+00 -1.907168391067359e-08 
-1.099999999999999e-01 -1.099999986125527e-01  1.199999999033821e+00  1.199999909450095e+00 -1.387447220915078e-11  9.661793268531489e-12  9.054990461432702e-10  1.545129413887439e-08  3.246302793719396e-09  2.350465535774247e-09  0.000000000000000e+00 -1.905506721633114e-08 
-9.999999999999991e-02 -9.999999865720006e-02  1.199999998861248e+00  1.199999888597992e+00 -1.342799862188299e-11  1.138752582308431e-11  1.114020077805463e-09  1.328235177156882e-08  3.244577061315116e-09  2.141944505470391e-09  0.000000000000000e+00 -1.903861240659412e-08 
-8.999999999999991e-02 -8.999999870065008e-02  1.199999998657560e+00  1.199999862772894e+00 -1.299349842130704e-11  1.342439917057881e-11  1.372271061229904e-09  1.165832738225938e-08  3.242540188908873e-09  1.883693522372603e-09  0.000000000000000e+00 -1.902231846817370e-08 
-7.999999999999992e-02 -7.999999874292701e-02  1.199999998416778e+00  1.199999830780351e+00 -1.257072907139695e-11  1.583221960749829e-11  1.692196488296682e-09  1.044088878477661e-08  3.240132368858852e-09  1.563768096364809e-09  0.000000000000000e+00 -1.900618297266676e-08 
-6.999999999999992e-02 -6.999999878405491e-02  1.199999998131714e+00  1.199999791136616e+00 -1.215945009611086e-11  1.868285863989161e-11  2.088633844132222e-09  9.526631198352612e-09  3.237281728574509e-09  1.167330739043091e-09  0.000000000000000e+00 -1.899020515616383e-08 
-5.999999999999992e-02 -5.999999882405750e-02  1.199999997793723e+00  1.199999741998114e+00 -1.175942421780332e-11  2.206277041152346e-11  2.580018863467006e-09  8.838288171277269e-09  3.233901817639965e-09  6.759457195631383e-10  0.000000000000000e+00 -1.897438188291657e-08 
-4.999999999999992e-02 -4.999999886295817e-02  1.199999997392395e+00  1.199999681073640e+00 -1.137041751985562e-11  2.607605046205256e-11  3.189263598703707e-09  8.318171671244603e-09  3.229888538348348e-09  6.670098504079575e-11  0.000000000000000e+00 -1.895871258372539e-08 
