 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999980474364e-01  1.199999999999971e+00  1.199999997825920e+00 -1.952563631613113e-11  2.940936822351092e-16  2.174079940803918e-11  5.484737215775005e-09 -1.752593598675056e-11 -3.926644944647545e-11  0.000000000000000e+00 -4.806529978891169e-10 
-2.900000000000000e-01 -2.899999981006743e-01  1.199999999999971e+00  1.199999997903791e+00 -1.899325705392862e-11  2.941894566065590e-16  2.096209247942749e-11  3.532365108391785e-09 -1.752593598675056e-11 -3.848774075172683e-11  0.000000000000000e+00 -4.718208961724676e-10 
-2.800000000000000e-01 -2.799999981527602e-01  1.199999999999971e+00  1.199999997977994e+00 -1.847239852401095e-11  2.943171184402862e-16  2.022005703528653e-11  2.335620287298827e-09 -1.752593772147404e-11 -3.774570584598384e-11  0.000000000000000e+00 -4.631174693043724e-10 
-2.700000000000000e-01 -2.699999982037097e-01  1.199999999999971e+00  1.199999998048757e+00 -1.796290286654179e-11  2.944877561829573e-16  1.951242532698747e-11  1.600795756394134e-09 -1.752593772147404e-11 -3.703807397621643e-11  0.000000000000000e+00 -4.545417735952603e-10 
-2.600000000000000e-01 -2.599999982535382e-01  1.199999999999971e+00  1.199999998116287e+00 -1.746461785953612e-11  2.947164449755769e-16  1.883713121414082e-11  1.148342855184151e-09 -1.752593772147404e-11 -3.636278082148818e-11  0.000000000000000e+00 -4.460923102440481e-10 
-2.500000000000000e-01 -2.499999983022617e-01  1.199999999999970e+00  1.199999998180769e+00 -1.697738260739157e-11  2.950237189171938e-16  1.819231415929607e-11  8.685125205460348e-10 -1.752593772147404e-11 -3.571796328878589e-11  0.000000000000000e+00 -4.377678857609843e-10 
-2.400000000000000e-01 -2.399999983498959e-01  1.199999999999970e+00  1.199999998242367e+00 -1.650104055131441e-11  2.954375992428587e-16  1.757632879368971e-11  6.942260861455097e-10 -1.752593772147404e-11 -3.510197859497781e-11  0.000000000000000e+00 -4.295672511451662e-10 
-2.300000000000000e-01 -2.299999983964569e-01  1.199999999999971e+00  1.199999998301224e+00 -1.603543101254268e-11  2.959963923256522e-16  1.698776251201382e-11  5.844874563491159e-10 -1.752593772147404e-11 -3.451341120570754e-11  0.000000000000000e+00 -4.214891296401154e-10 
-2.200000000000000e-01 -2.199999984419607e-01  1.199999999999970e+00  1.199999998357454e+00 -1.558039222811225e-11  2.967525550775370e-16  1.642546373742224e-11  5.142423500549987e-10 -1.752593945619751e-11 -3.395111273403399e-11  0.000000000000000e+00 -4.135321334670513e-10 
-2.100000000000000e-01 -2.099999984864228e-01  1.199999999999970e+00  1.199999998411142e+00 -1.513577175919767e-11  2.977780421830304e-16  1.588858457019975e-11  4.681795987898731e-10 -1.752593945619751e-11 -3.341423316545393e-11  0.000000000000000e+00 -4.056951801585248e-10 
-2.000000000000000e-01 -1.999999985298599e-01  1.199999999999970e+00  1.199999998462336e+00 -1.470140090394090e-11  2.991717129908149e-16  1.537664353327232e-11  4.369423725986423e-10 -1.752594292564446e-11 -3.290229371628799e-11  0.000000000000000e+00 -3.979771039803600e-10 
-1.899999999999999e-01 -1.899999985722878e-01  1.199999999999970e+00  1.199999998511039e+00 -1.427712115198432e-11  3.010696045688523e-16  1.488961597020148e-11  4.148125954907109e-10 -1.752594466036794e-11 -3.241526489623707e-11  0.000000000000000e+00 -3.903764616426250e-10 
-1.799999999999999e-01 -1.799999986137225e-01  1.199999999999970e+00  1.199999998557194e+00 -1.386277486033205e-11  3.036591978005090e-16  1.442806265856362e-11  3.982957819782063e-10 -1.752594639509142e-11 -3.195371222515435e-11  0.000000000000000e+00 -3.828921568000828e-10 
-1.699999999999999e-01 -1.699999986541806e-01  1.199999999999970e+00  1.199999998600669e+00 -1.345819332712606e-11  3.071992526563330e-16  1.399331127477424e-11  3.852561847459661e-10 -1.752594986453837e-11 -3.151896103177547e-11  0.000000000000000e+00 -3.755229265740431e-10 
-1.599999999999999e-01 -1.599999986936780e-01  1.199999999999969e+00  1.199999998641229e+00 -1.306321890937046e-11  3.120474193572071e-16  1.358771110948269e-11  3.743883263043730e-10 -1.752595506870880e-11 -3.111336013168691e-11  0.000000000000000e+00 -3.682676191081177e-10 
-1.499999999999999e-01 -1.499999987322309e-01  1.199999999999968e+00  1.199999998678501e+00 -1.267768984410111e-11  3.186987180414790e-16  1.321498933379532e-11  3.648940329464437e-10 -1.752596200760270e-11 -3.074063918036200e-11  0.000000000000000e+00 -3.611249437680405e-10 
-1.399999999999999e-01 -1.399999987698556e-01  1.199999999999967e+00  1.199999998711925e+00 -1.230144328415173e-11  3.278392252469076e-16  1.288074789512411e-11  3.562851058497118e-10 -1.752597068122008e-11 -3.040639613045775e-11  0.000000000000000e+00 -3.540935405306064e-10 
-1.299999999999999e-01 -1.299999988065682e-01  1.199999999999966e+00  1.199999998740684e+00 -1.193431659919642e-11  3.404210586780750e-16  1.259315691463567e-11  3.482627401910285e-10 -1.752598282428441e-11 -3.011880673371641e-11  0.000000000000000e+00 -3.471722991727907e-10 
-1.199999999999999e-01 -1.199999988423844e-01  1.199999999999964e+00  1.199999998763608e+00 -1.157615463990430e-11  3.577672211846040e-16  1.236391879273671e-11  3.406438562596371e-10 -1.752600017151917e-11 -2.988956823053650e-11  0.000000000000000e+00 -3.403603870273250e-10 
-1.099999999999999e-01 -1.099999988773206e-01  1.199999999999962e+00  1.199999998779039e+00 -1.122679325806647e-11  3.817183461942660e-16  1.220961121005912e-11  3.333160685396975e-10 -1.752602445764783e-11 -2.973526110790141e-11  0.000000000000000e+00 -3.336562220263991e-10 
-9.999999999999991e-02 -9.999999891139232e-02  1.199999999999959e+00  1.199999998784645e+00 -1.088607611172965e-11  4.148382986637627e-16  1.215355476812524e-11  3.262101994089304e-10 -1.752605741739388e-11 -2.967920351877522e-11  0.000000000000000e+00 -3.270588049692910e-10 
