 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999998498924e-01  1.199999999999973e+00  1.199999999775429e+00 -1.501076606763574e-12  2.751556100470960e-16  2.245706032746192e-12  1.204311304835412e-10 -2.351723274947015e-11 -2.576266369841669e-11  0.000000000000000e+00 -3.249398131088456e-13 
-2.900000000000000e-01 -2.899999998543987e-01  1.199999999999973e+00  1.199999999788640e+00 -1.456013478187690e-12  2.751565740623810e-16  2.113604537397434e-12  7.440715502413867e-11 -2.351723274947015e-11 -2.563056277099758e-11  0.000000000000000e+00 -3.140318718919067e-13 
-2.800000000000000e-01 -2.799999998587954e-01  1.199999999999973e+00  1.199999999800816e+00 -1.412046044327320e-12  2.751578471715476e-16  1.991844128100069e-12  4.622124402754438e-11 -2.351723274947017e-11 -2.550880253021878e-11  0.000000000000000e+00 -3.030406639481076e-13 
-2.700000000000000e-01 -2.699999998630849e-01  1.199999999999973e+00  1.199999999812047e+00 -1.369150886415538e-12  2.751595332418130e-16  1.879530888577437e-12  2.894737653296849e-11 -2.351723274947014e-11 -2.539648785876664e-11  0.000000000000000e+00 -2.926115064105494e-13 
-2.600000000000000e-01 -2.599999998672684e-01  1.199999999999973e+00  1.199999999822416e+00 -1.327315861388012e-12  2.751617723184655e-16  1.775842909868110e-12  1.834998749330169e-11 -2.351723274947015e-11 -2.529280170188404e-11  0.000000000000000e+00 -2.826958270218584e-13 
-2.500000000000000e-01 -2.499999998713480e-01  1.199999999999973e+00  1.199999999831998e+00 -1.286520369403465e-12  2.751647535929276e-16  1.680025415788591e-12  1.183860894873280e-11 -2.351723274947017e-11 -2.519698251596500e-11  0.000000000000000e+00 -2.727315753758408e-13 
-2.400000000000000e-01 -2.399999998753254e-01  1.199999999999973e+00  1.199999999840862e+00 -1.246746412705835e-12  2.751687331309636e-16  1.591386147224486e-12  7.828741713857441e-12 -2.351723274947014e-11 -2.510834508523646e-11  0.000000000000000e+00 -2.633432519238687e-13 
-2.300000000000000e-01 -2.299999998792024e-01  1.199999999999973e+00  1.199999999849071e+00 -1.207975343017753e-12  2.751740581438857e-16  1.509291000508035e-12  5.351043724436319e-12 -2.351723274947015e-11 -2.502624929673587e-11  0.000000000000000e+00 -2.543296287426856e-13 
-2.200000000000000e-01 -2.199999998829806e-01  1.199999999999973e+00  1.199999999856684e+00 -1.170194149913151e-12  2.751812002650864e-16  1.433159916380194e-12  3.812392966569081e-12 -2.351723274947015e-11 -2.495011922226915e-11  0.000000000000000e+00 -2.456421335749971e-13 
-2.100000000000000e-01 -2.099999998866620e-01  1.199999999999973e+00  1.199999999863754e+00 -1.133379848305971e-12  2.751908012366199e-16  1.362463017893307e-12  2.849763152325460e-12 -2.351723274947017e-11 -2.487942230172921e-11  0.000000000000000e+00 -2.368158605292170e-13 
-2.000000000000000e-01 -1.999999998902485e-01  1.199999999999973e+00  1.199999999870328e+00 -1.097514657280585e-12  2.752037357189970e-16  1.296716998361911e-12  2.240890712959063e-12 -2.351723274947014e-11 -2.481367454726618e-11  0.000000000000000e+00 -2.286210268287169e-13 
-1.899999999999999e-01 -1.899999998937416e-01  1.199999999999973e+00  1.199999999876452e+00 -1.062583398006578e-12  2.752211977559023e-16  1.235481764519633e-12  1.849633826972823e-12 -2.351723274947015e-11 -2.475244054328769e-11  0.000000000000000e+00 -2.206621155209278e-13 
-1.799999999999999e-01 -1.799999998971433e-01  1.199999999999973e+00  1.199999999882164e+00 -1.028566554844845e-12  2.752448199555840e-16  1.178357345979294e-12  1.592553080073887e-12 -2.351723274947017e-11 -2.469531609922379e-11  0.000000000000000e+00 -2.127795320460824e-13 
-1.699999999999999e-01 -1.699999999004550e-01  1.199999999999973e+00  1.199999999887502e+00 -9.954493826458410e-13  2.752768379740622e-16  1.124981090786674e-12  1.418473292732947e-12 -2.351723274947014e-11 -2.464193865786796e-11  0.000000000000000e+00 -2.052785877359730e-13 
-1.599999999999999e-01 -1.599999999036787e-01  1.199999999999973e+00  1.199999999892498e+00 -9.632123657704605e-13  2.753203177967698e-16  1.075025179569212e-12  1.295977253207770e-12 -2.351723274947015e-11 -2.459198209120679e-11  0.000000000000000e+00 -1.983188771503498e-13 
-1.499999999999999e-01 -1.499999999068162e-01  1.199999999999972e+00  1.199999999897181e+00 -9.318372896222060e-13  2.753794701680712e-16  1.028194509359502e-12  1.205752871468857e-12 -2.351723274947017e-11 -2.454515323097281e-11  0.000000000000000e+00 -1.910191607634293e-13 
-1.399999999999999e-01 -1.399999999098689e-01  1.199999999999973e+00  1.199999999901578e+00 -9.013103848334869e-13  2.754600860884744e-16  9.842250253267538e-13  1.135914568533475e-12 -2.351723274947015e-11 -2.450118492975068e-11  0.000000000000000e+00 -1.842606781010360e-13 
-1.299999999999999e-01 -1.299999999128386e-01  1.199999999999973e+00  1.199999999905712e+00 -8.716127862865020e-13  2.755701406769618e-16  9.428826183420374e-13  1.079127819719784e-12 -2.351723274947020e-11 -2.445984126514778e-11  0.000000000000000e+00 -1.776964844679135e-13 
-1.199999999999999e-01 -1.199999999157272e-01  1.199999999999973e+00  1.199999999909604e+00 -8.427269299060569e-13  2.757206314118073e-16  9.039627643382854e-13  1.030854518906242e-12 -2.351723274947015e-11 -2.442092100924071e-11  0.000000000000000e+00 -1.712433131373052e-13 
-1.099999999999999e-01 -1.099999999185361e-01  1.199999999999973e+00  1.199999999913271e+00 -8.146379621223887e-13  2.759267429704301e-16  8.672911663078047e-13  9.882798908702293e-13 -2.351723274947015e-11 -2.438424895495857e-11  0.000000000000000e+00 -1.653452533189826e-13 
-9.999999999999991e-02 -9.999999992126724e-02  1.199999999999972e+00  1.199999999916728e+00 -7.873268009772616e-13  2.762094676168334e-16  8.327257839657156e-13  9.496448462714547e-13 -2.351723274947017e-11 -2.434968285497626e-11  0.000000000000000e+00 -1.592945378347655e-13 
-8.999999999999991e-02 -8.999999992392185e-02  1.199999999999973e+00  1.199999999919984e+00 -7.607806528850403e-13  2.765978616003850e-16  8.001607922788213e-13  9.138502546422577e-13 -2.351723448419362e-11 -2.431711862588520e-11  0.000000000000000e+00 -1.534034169103626e-13 
-7.999999999999992e-02 -7.999999992650189e-02  1.199999999999972e+00  1.199999999923047e+00 -7.349803274672717e-13  2.771321903446287e-16  7.695334956991134e-13  8.801938208097430e-13 -2.351723448419368e-11 -2.428649208291689e-11  0.000000000000000e+00 -1.481090408616531e-13 
-6.999999999999992e-02 -6.999999992900882e-02  1.199999999999973e+00  1.199999999925916e+00 -7.099110253643015e-13  2.778683167989693e-16  7.408347822196329e-13  8.482297599518859e-13 -2.351723448419363e-11 -2.425779281773028e-11  0.000000000000000e+00 -1.426828258288231e-13 
-5.999999999999992e-02 -5.999999993144423e-02  1.199999999999972e+00  1.199999999928587e+00 -6.855569172244114e-13  2.788838301664554e-16  7.141260536821558e-13  8.176667085233445e-13 -2.351723621891710e-11 -2.423108501509414e-11  0.000000000000000e+00 -1.375757999155482e-13 
-4.999999999999992e-02 -4.999999993380966e-02  1.199999999999972e+00  1.199999999931044e+00 -6.619027157969692e-13  2.802866132083439e-16  6.895641621674481e-13  7.883117080556001e-13 -2.351723621891715e-11 -2.420652306539784e-11  0.000000000000000e+00 -1.327046963949791e-13 
-3.999999999999992e-02 -3.999999993610666e-02  1.199999999999972e+00  1.199999999933256e+00 -6.389325917302568e-13  2.822268293456827e-16  6.674385876122666e-13  7.600326822566705e-13 -2.351723968836405e-11 -2.418439840218518e-11  0.000000000000000e+00 -1.277919595110382e-13 
-2.999999999999992e-02 -2.999999993833680e-02  1.199999999999972e+00  1.199999999935177e+00 -6.166312035635335e-13  2.849137096079011e-16  6.482266918413044e-13  7.327367383566335e-13 -2.351724142308753e-11 -2.416518460496526e-11  0.000000000000000e+00 -1.233649452003462e-13 
-1.999999999999991e-02 -1.999999994050152e-02  1.199999999999971e+00  1.199999999936733e+00 -5.949838874624164e-13  2.886390819186789e-16  6.326752903260288e-13  7.063567381754122e-13 -2.351724489253450e-11 -2.414963454372662e-11  0.000000000000000e+00 -1.187713974359473e-13 
