 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999959604890e-01  1.199999999999697e+00  1.199999995743560e+00 -4.039511000003548e-11  3.033804336705879e-15  4.256440020520445e-11  1.767292520255316e-07 -1.535448666431515e-10 -1.961062412873136e-10  0.000000000000000e+00 -2.294591443205242e-09 
-2.900000000000000e-01 -2.899999960711611e-01  1.199999999999673e+00  1.199999995864592e+00 -3.928838959894876e-11  3.271122851517046e-15  4.135408543078892e-11  1.211199393017803e-07 -1.535451043002677e-10 -1.948959247181246e-10  0.000000000000000e+00 -2.265626140826405e-09 
-2.800000000000000e-01 -2.799999961794185e-01  1.199999999999644e+00  1.199999995977886e+00 -3.820581568128589e-11  3.562466365921937e-15  4.022114028369504e-11  8.316827779312689e-08 -1.535453957338117e-10 -1.937629785506876e-10  0.000000000000000e+00 -2.236967148980063e-09 
-2.700000000000000e-01 -2.699999962852950e-01  1.199999999999608e+00  1.199999996082746e+00 -3.714704975912864e-11  3.921072318566790e-15  3.917254138504388e-11  5.728019440242944e-08 -1.535457548215712e-10 -1.927143798428231e-10  0.000000000000000e+00 -2.208612025175561e-09 
-2.600000000000000e-01 -2.599999963888246e-01  1.199999999999564e+00  1.199999996178177e+00 -3.611175421192048e-11  4.363622640564629e-15  3.821823044026308e-11  3.962588123521961e-08 -1.535461971760576e-10 -1.917600702947718e-10  0.000000000000000e+00 -2.180559020811635e-09 
-2.500000000000000e-01 -2.499999964900401e-01  1.199999999999509e+00  1.199999996262804e+00 -3.509959922536054e-11  4.911158579528058e-15  3.737195846858824e-11  2.758756913687571e-08 -1.535467453486760e-10 -1.909137975900808e-10  0.000000000000000e+00 -2.152806109731266e-09 
-2.400000000000000e-01 -2.399999965889760e-01  1.199999999999441e+00  1.199999996334761e+00 -3.411024002315799e-11  5.590274283342878e-15  3.665239174410323e-11  1.937793617190056e-08 -1.535474253602786e-10 -1.901942325575221e-10  0.000000000000000e+00 -2.125351154755129e-09 
-2.300000000000000e-01 -2.299999966856654e-01  1.199999999999357e+00  1.199999996391544e+00 -3.314334570680977e-11  6.434628506912467e-15  3.608455933760782e-11  1.377760817574372e-08 -1.535482684358879e-10 -1.896263985832367e-10  0.000000000000000e+00 -2.098192504426478e-09 
-2.200000000000000e-01 -2.199999967801424e-01  1.199999999999251e+00  1.199999996429825e+00 -3.219857605367415e-11  7.486903582869864e-15  3.570174795331584e-11  9.955139263084815e-09 -1.535493214130378e-10 -1.892435884801756e-10  0.000000000000000e+00 -2.071327660743506e-09 
-2.100000000000000e-01 -2.099999968724406e-01  1.199999999999120e+00  1.199999996445202e+00 -3.127559366003507e-11  8.801300537570093e-15  3.554798080588242e-11  7.343817681903277e-09 -1.535506363334326e-10 -1.890898191218180e-10  0.000000000000000e+00 -2.044755069393979e-09 
-2.000000000000000e-01 -1.999999969625946e-01  1.199999999998955e+00  1.199999996431874e+00 -3.037405396644210e-11  1.044674933675883e-14  3.568126244957303e-11  5.557482431681474e-09 -1.535522808512879e-10 -1.892231013959243e-10  0.000000000000000e+00 -2.018472620954149e-09 
