 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999998498924e-01  1.199999999999973e+00  1.199999999775429e+00 -1.501076606763574e-12  2.751556100470960e-16  2.245706032746192e-12  1.202051289836253e-10 -2.351769772860796e-11 -2.576313376095451e-11  0.000000000000000e+00 -9.802296630797133e-14 
-2.900000000000000e-01 -2.899999998543985e-01  1.199999999999973e+00  1.199999999788640e+00 -1.456015212911166e-12  2.751565740623810e-16  2.113604537397446e-12  7.418866584044479e-11 -2.351769772860796e-11 -2.563103283353540e-11  0.000000000000000e+00 -9.452576378040208e-14 
-2.800000000000000e-01 -2.799999998587954e-01  1.199999999999973e+00  1.199999999800816e+00 -1.412046044327320e-12  2.751578471715476e-16  1.991844128100068e-12  4.601004946351799e-11 -2.351769772860796e-11 -2.550927259275659e-11  0.000000000000000e+00 -9.111182797967973e-14 
-2.700000000000000e-01 -2.699999998630849e-01  1.199999999999973e+00  1.199999999812047e+00 -1.369150886415538e-12  2.751595332418130e-16  1.879530888577435e-12  2.874326930743269e-11 -2.351769772860799e-11 -2.539695792130450e-11  0.000000000000000e+00 -8.761462545209247e-14 
-2.600000000000000e-01 -2.599999998672684e-01  1.199999999999973e+00  1.199999999822416e+00 -1.327315861388012e-12  2.751617723184655e-16  1.775842909868102e-12  1.815276165573703e-11 -2.351769772860799e-11 -2.529327176442189e-11  0.000000000000000e+00 -8.450600098314203e-14 
-2.500000000000000e-01 -2.499999998713480e-01  1.199999999999973e+00  1.199999999831998e+00 -1.286520369403465e-12  2.751647535929276e-16  1.680025415788591e-12  1.164806640767549e-11 -2.351769772860797e-11 -2.519745257850282e-11  0.000000000000000e+00 -8.157084886179927e-14 
-2.400000000000000e-01 -2.399999998753254e-01  1.199999999999973e+00  1.199999999840862e+00 -1.246746412705835e-12  2.751687331309636e-16  1.591386147224486e-12  7.644685755531111e-12 -2.351769772860796e-11 -2.510881514777429e-11  0.000000000000000e+00 -7.851079665018420e-14 
-2.300000000000000e-01 -2.299999998792024e-01  1.199999999999973e+00  1.199999999849071e+00 -1.207975776698622e-12  2.751740581438857e-16  1.509291000508026e-12  5.173284675159552e-12 -2.351769772860797e-11 -2.502671935927370e-11  0.000000000000000e+00 -7.581850581546011e-14 
-2.200000000000000e-01 -2.199999998829806e-01  1.199999999999973e+00  1.199999999856684e+00 -1.170193282551413e-12  2.751812002650865e-16  1.433159916380197e-12  3.640744314946531e-12 -2.351769772860796e-11 -2.495058928480697e-11  0.000000000000000e+00 -7.301519267828968e-14 
-2.100000000000000e-01 -2.099999998866621e-01  1.199999999999973e+00  1.199999999863754e+00 -1.133378980944233e-12  2.751908012366199e-16  1.362463017893299e-12  2.684044611144665e-12 -2.351769772860799e-11 -2.487989236426705e-11  0.000000000000000e+00 -7.021187954109314e-14 
