 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-2.000000000000000e-01 -1.999999949742618e-01  1.199999999922776e+00  1.199999984783722e+00 -5.025738180654271e-11  7.722419367962306e-13  1.521627835347357e-10  6.991336363608886e-08  2.119557486225883e-10  6.056519891639727e-11  0.000000000000000e+00 -5.817436787393190e-09 
-1.899999999999999e-01 -1.899999951204082e-01  1.199999999907480e+00  1.199999982393927e+00 -4.879591761035307e-11  9.251974005482528e-13  1.760607315844078e-10  5.137823000775945e-08  2.118027928495410e-10  3.666725105966478e-11  0.000000000000000e+00 -5.792194048938135e-09 
-1.799999999999999e-01 -1.799999952630885e-01  1.199999999889182e+00  1.199999979353952e+00 -4.736911405657518e-11  1.108175909073380e-12  2.064604837102514e-10  3.794964262983528e-08  2.116198142172950e-10  6.267498899649555e-12  0.000000000000000e+00 -5.767252000511511e-09 
-1.699999999999999e-01 -1.699999954023608e-01  1.199999999867251e+00  1.199999975497850e+00 -4.597639109704676e-11  1.327491167037711e-12  2.450214968182454e-10  2.822145687246234e-08  2.114004983323976e-10 -3.229351312272605e-11  0.000000000000000e+00 -5.742608643711875e-09 
-1.599999999999999e-01 -1.599999955382830e-01  1.199999999840914e+00  1.199999970616594e+00 -4.461716976780772e-11  1.590859135704347e-12  2.938340579252685e-10  2.117384086231516e-08  2.111371326142748e-10 -8.110607475430981e-11  0.000000000000000e+00 -5.718261702582025e-09 
-1.499999999999999e-01 -1.499999956709122e-01  1.199999999809228e+00  1.199999964446816e+00 -4.329087761011097e-11  1.907720441269570e-12  3.555318441297747e-10  1.606750152013947e-08  2.108202697588764e-10 -1.428038605235645e-10  0.000000000000000e+00 -5.694208804020248e-09 
-1.399999999999999e-01 -1.399999958003065e-01  1.199999999771036e+00  1.199999956656591e+00 -4.199693381685271e-11  2.289639536129105e-12  4.334340875630686e-10  1.236671182755858e-08  2.104383513036819e-10 -2.207061059419354e-10  0.000000000000000e+00 -5.670447991258462e-09 
-1.299999999999999e-01 -1.299999959265231e-01  1.199999999724920e+00  1.199999946827483e+00 -4.073476798927000e-11  2.750799298584393e-12  5.317251709077517e-10  9.683370295864150e-09  2.099771906801047e-10 -3.189971878128069e-10  0.000000000000000e+00 -5.646976488739106e-09 
-1.199999999999999e-01 -1.199999960496190e-01  1.199999999669139e+00  1.199999934431844e+00 -3.950380940333925e-11  3.308614252551366e-12  6.556815621460957e-10  7.736384858853791e-09  2.094193764686166e-10 -4.429535798385882e-10  0.000000000000000e+00 -5.623792353571885e-09 
-1.099999999999999e-01 -1.099999961696508e-01  1.199999999601551e+00  1.199999918804137e+00 -3.830349091290403e-11  3.984491590247471e-12  8.119586274586567e-10  6.322204340981026e-09  2.087435004468004e-10 -5.992306440446556e-10  0.000000000000000e+00 -5.600893434699691e-09 
-9.999999999999991e-02 -9.999999628667482e-02  1.199999999519523e+00  1.199999899104681e+00 -3.713325111807941e-11  4.804776253595419e-12  1.008953197035964e-09  5.293449471326285e-09  2.079232138997796e-10 -7.962252140066835e-10  0.000000000000000e+00 -5.578277247998506e-09 
-8.999999999999991e-02 -8.999999640074695e-02  1.199999999419807e+00  1.199999874273802e+00 -3.599252970318267e-11  5.801925601536589e-12  1.257261982176722e-09  4.543423889731559e-09  2.069260653554890e-10 -1.044533997263895e-09  0.000000000000000e+00 -5.555941739555734e-09 
-7.999999999999992e-02 -7.999999651192237e-02  1.199999999298403e+00  1.199999842973871e+00 -3.488077545982932e-11  7.015970536386676e-12  1.570261291406483e-09  3.994891444808739e-09  2.057120208655501e-10 -1.357533309496393e-09  0.000000000000000e+00 -5.533884536269659e-09 
-6.999999999999992e-02 -6.999999662025626e-02  1.199999999150366e+00  1.199999803515974e+00 -3.379743663753376e-11  8.496334410410396e-12  1.964840269736303e-09  3.591948047598845e-09  2.042316564234088e-10 -1.752112286627304e-09  0.000000000000000e+00 -5.512103792394504e-09 
-5.999999999999992e-02 -5.999999672580276e-02  1.199999998969590e+00  1.199999753767154e+00 -3.274197156889064e-11  1.030409899674573e-11  2.462328462413408e-09  3.294138305156135e-09  2.024238906807526e-10 -2.249600479629297e-09  0.000000000000000e+00 -5.490596551961466e-09 
-4.999999999999992e-02 -4.999999682861565e-02  1.199999998748517e+00  1.199999691033063e+00 -3.171384276067293e-11  1.251482955656820e-11  3.089669367700409e-09  3.072201170544858e-09  2.002131608176912e-10 -2.876941384547747e-09  0.000000000000000e+00 -5.469361246780521e-09 
-3.999999999999992e-02 -3.999999692874812e-02  1.199999998477790e+00  1.199999611909461e+00 -3.071251803224428e-11  1.522209957204668e-11  3.880905389385856e-09  2.904998629165883e-09  1.975058906457601e-10 -3.668177407429527e-09  0.000000000000000e+00 -5.448395503749956e-09 
-2.999999999999992e-02 -2.999999702625287e-02  1.199999998145811e+00  1.199999512094301e+00 -2.973747048845392e-11  1.854189153133271e-11  4.879056990179703e-09  2.777303633297685e-09  1.941860982880790e-10 -4.666329006997814e-09  0.000000000000000e+00 -5.427697088545933e-09 
-1.999999999999991e-02 -1.999999712118189e-02  1.199999997738191e+00  1.199999386149917e+00 -2.878818020015002e-11  2.261809545557211e-11  6.138500834404513e-09  2.678210177620159e-09  1.901098936364861e-10 -5.925772851351428e-09  0.000000000000000e+00 -5.407263683577887e-09 
-9.999999999999913e-03 -9.999997213586694e-03  1.199999997237062e+00  1.199999227202052e+00 -2.786413219840571e-11  2.762938369683312e-11  7.727979480746048e-09  2.599988330278105e-09  1.850986071118495e-10 -7.515251497276164e-09  0.000000000000000e+00 -5.387093387588890e-09 
 8.673617379884035e-17  2.696481633883279e-09  1.199999996620219e+00  1.199999026558976e+00 -2.696481547147106e-11  3.379781234418650e-11  9.734410239318192e-09  2.537248134581982e-09  1.789301767620096e-10 -9.521682256661500e-09  0.000000000000000e+00 -5.367183744210499e-09 
 1.000000000000009e-02  1.000000260894187e-02  1.199999995860041e+00  1.199998773229503e+00 -2.608941780332403e-11  4.139958991849602e-11  1.226770497064772e-08  2.486274135452524e-09  1.713283999151212e-10 -1.205497698690073e-08  0.000000000000000e+00 -5.347532852185785e-09 
 2.000000000000009e-02  2.000000252371590e-02  1.199999994922144e+00  1.199998453313184e+00 -2.523715817489419e-11  5.077856827192918e-11  1.546686816074162e-08  2.444244413912920e-09  1.619494231532233e-10 -1.525414017820381e-08  0.000000000000000e+00 -5.328138185757367e-09 
 3.000000000000009e-02  3.000000244075831e-02  1.199999993763685e+00  1.199998049228968e+00 -2.440758223786962e-11  6.236315444308996e-11  1.950771031664572e-08  2.408825374522738e-09  1.503648356972416e-10 -1.929498233214444e-08  0.000000000000000e+00 -5.308997843668314e-09 
 4.000000000000009e-02  4.000000236002434e-02  1.199999992331248e+00  1.199997538739907e+00 -2.360024247425110e-11  7.668752402075067e-11  2.461260093042456e-08  2.378188418551629e-09  1.360404676166656e-10 -2.439987294827273e-08  0.000000000000000e+00 -5.290109536083640e-09 
 5.000000000000009e-02  5.000000228146959e-02  1.199999990558176e+00  1.199996893720610e+00 -2.281469495745911e-11  9.441824608756737e-11  3.106279390679300e-08  2.350974387700598e-09  1.183097444769572e-10 -3.085006592349693e-08  0.000000000000000e+00 -5.271471056435081e-09 
 6.000000000000009e-02  6.000000220504991e-02  1.199999988361228e+00  1.199996078600700e+00 -2.205049814615889e-11  1.163877198777418e-10  3.921399299336242e-08  2.326210832718878e-09  9.634027136123330e-11 -3.900126500899292e-08  0.000000000000000e+00 -5.253080392443407e-09 
 7.000000000000009e-02  7.000000213072087e-02  1.199999985636381e+00  1.199995048400954e+00 -2.130720778851028e-11  1.436361896888620e-10  4.951599046220825e-08  2.303219503516285e-09  6.909180052044278e-11 -4.930326247763261e-08  0.000000000000000e+00 -5.234935365295931e-09 
 8.000000000000008e-02  8.000000205843791e-02  1.199999982253543e+00  1.199993746258565e+00 -2.058437827742038e-11  1.774645681602589e-10  6.253741435132321e-08  2.281534340394034e-09  3.526342292131063e-11 -6.232468636816835e-08  0.000000000000000e+00 -5.217033865568907e-09 
 9.000000000000008e-02  9.000000198815622e-02  1.199999978049912e+00  1.199992100313710e+00 -1.988156134950098e-11  2.195008838011052e-10  7.899686290319650e-08  2.260837072198334e-09 -6.772894214196969e-12 -7.878413491880587e-08  0.000000000000000e+00 -5.199373714449648e-09 
 1.000000000000001e-01  1.000000019198306e-01  1.199999972821609e+00  1.199990019800712e+00 -1.919830527191690e-11  2.717839101671191e-10  9.980199287998165e-08  1.725915589649038e-09 -5.905592108041474e-11 -9.958926489873421e-08  0.000000000000000e+00 -5.181952747003257e-09 
 1.100000000000001e-01  1.100000018534155e-01  1.199999966313153e+00  1.199987390153875e+00 -1.853415413765463e-11  3.368684716411423e-10  1.260984612479807e-07  1.703187742422020e-09 -1.241404803502049e-10 -1.258857332644089e-07  0.000000000000000e+00 -5.164768839928199e-09 
 1.200000000000001e-01  1.200000017888654e-01  1.199999958204189e+00  1.199984066900926e+00 -1.788865290706237e-11  4.179581074185499e-10  1.593309907375169e-07  1.680953770264283e-09 -2.052301170916764e-10 -1.591182627531059e-07  0.000000000000000e+00 -5.147819939311879e-09 
 1.300000000000001e-01  1.300000017261343e-01  1.199999948092773e+00  1.199979868077929e+00 -1.726134231209986e-11  5.190722765652290e-10  2.013192207125176e-07  1.659140495048302e-09 -3.063442862126292e-10 -2.011064927293590e-07  0.000000000000000e+00 -5.131103894097186e-09 
 1.400000000000001e-01  1.400000016651765e-01  1.199999935474281e+00  1.199974564862230e+00 -1.665176460260986e-11  6.452571863333178e-10  2.543513776993717e-07  1.637695569986546e-09 -4.325291959559945e-10 -2.541386497163602e-07  0.000000000000000e+00 -5.114618803027191e-09 
 1.500000000000001e-01  1.500000016059456e-01  1.199999919714827e+00  1.199967870091447e+00 -1.605945498112105e-11  8.028517284211706e-10  3.212990855360313e-07  1.616580871777312e-09 -5.901237375392559e-10 -3.210863575521341e-07  0.000000000000000e+00 -5.098362195855663e-09 
 1.600000000000001e-01  1.600000015483950e-01  1.199999900017696e+00  1.199959424328358e+00 -1.548394875858228e-11  9.998230452510433e-10  4.057567164258182e-07  1.595768104716272e-09 -7.870950535330883e-10 -4.055439884428034e-07  0.000000000000000e+00 -5.082332060303371e-09 
 1.700000000000001e-01  1.700000014924775e-01  1.199999875380992e+00  1.199948779162496e+00 -1.492477387336766e-11  1.246190086672520e-09  5.122083750389878e-07  1.575235824550457e-09 -1.033462096618870e-09 -5.119956470558083e-07  0.000000000000000e+00 -5.066526564502324e-09 
 1.800000000000001e-01  1.800000014381453e-01  1.199999844544164e+00  1.199935377537187e+00 -1.438145154179782e-11  1.554558363002164e-09  6.462246281292754e-07  1.554967432879042e-09 -1.341830371977943e-09 -6.460119001455526e-07  0.000000000000000e+00 -5.050943501884261e-09 
 1.900000000000001e-01  1.900000013853490e-01  1.199999805920479e+00  1.199918531095409e+00 -1.385348910240558e-11  1.940795210289746e-09  8.146890459057117e-07  1.534949783314226e-09 -1.728067220037994e-09 -8.144763179224005e-07  0.000000000000000e+00 -5.035580596491981e-09 
 2.000000000000001e-01  2.000000013340388e-01  1.199999757511743e+00  1.199897394900851e+00 -1.334038717167030e-11  2.424882575006687e-09  1.026050991490631e-06  1.515172235416005e-09 -2.212154583982446e-09 -1.025838263506977e-06  0.000000000000000e+00 -5.020436238502099e-09 
 2.100000000000001e-01  2.100000012841622e-01  1.199999696800601e+00  1.199870940471659e+00 -1.284162056205962e-11  3.031993986205260e-09  1.290595283407898e-06  1.495625965087380e-09 -2.819265997208004e-09 -1.290382555423889e-06  0.000000000000000e+00 -5.005507763379355e-09 
 2.200000000000001e-01  2.200000012356651e-01  1.199999620614552e+00  1.199837928918211e+00 -1.235664977457251e-11  3.793854481202526e-09  1.620710817896343e-06  1.476303498020768e-09 -3.581126492038073e-09 -1.620498089911890e-06  0.000000000000000e+00 -4.990793769467181e-09 
 2.300000000000001e-01  2.300000011884907e-01  1.199999524954266e+00  1.199796887122739e+00 -1.188490538622800e-11  4.750457342948401e-09  2.031128772612391e-06  1.457198353205460e-09 -4.537729353198245e-09 -2.030916044628901e-06  0.000000000000000e+00 -4.976291731008195e-09 
 2.400000000000002e-01  2.400000011425795e-01  1.199999404776977e+00  1.199746091271844e+00 -1.142579347107597e-11  5.952230236374401e-09  2.539087281557295e-06  1.438304800704694e-09 -5.739502244469347e-09 -2.538874553573277e-06  0.000000000000000e+00 -4.961999732867681e-09 
 2.500000000000002e-01  2.500000010978687e-01  1.199999253723359e+00  1.199683563426577e+00 -1.097868497501597e-11  7.462766415760373e-09  3.164365734232798e-06  1.419617670557819e-09 -7.250038424982236e-09 -3.164153006248015e-06  0.000000000000000e+00 -4.947915998688798e-09 
 2.600000000000002e-01  2.600000010542913e-01  1.199999063773513e+00  1.199607087724885e+00 -1.054291137898844e-11  9.362264869594584e-09  3.929122751156202e-06  1.401132212603544e-09 -9.149536879343008e-09 -3.928910023173174e-06  0.000000000000000e+00 -4.934037933325228e-09 
 2.700000000000002e-01  2.700000010117776e-01  1.199998824814272e+00  1.199514252527218e+00 -1.011777380627299e-11  1.175185728290087e-08  4.857474727821363e-06  1.382844006361340e-09 -1.153912929217555e-08 -4.857261999838735e-06  0.000000000000000e+00 -4.920364107364825e-09 
 2.800000000000002e-01  2.800000009702537e-01  1.199998524095996e+00  1.199402522457128e+00 -9.702535433073201e-12  1.475904004342406e-08  5.974775428718030e-06  1.364748876491823e-09 -1.454631205366137e-08 -5.974562700735342e-06  0.000000000000000e+00 -4.906892078316935e-09 
 2.900000000000002e-01  2.900000009296425e-01  1.199998145552375e+00  1.199269339187679e+00 -9.296422572718788e-12  1.854447625255319e-08  7.306608123215752e-06  1.346842838141916e-09 -1.833174826120982e-08 -7.306395395234014e-06  0.000000000000000e+00 -4.893620208602598e-09 
 3.000000000000002e-01  3.000000008898647e-01  1.199997668951501e+00  1.199112242148600e+00 -8.898644841826009e-12  2.331048498982802e-08  8.877578513998840e-06  1.329122067923964e-09 -2.309775699818257e-08 -8.877365786016717e-06  0.000000000000000e+00 -4.880546055731158e-09 
 3.100000000000002e-01  3.100000008508385e-01  1.199997068840948e+00  1.198928991713984e+00 -8.508382366712031e-12  2.931159051612430e-08  1.071008286016064e-05  1.311582863091945e-09 -2.909886252735678e-08 -1.070987013217900e-05  0.000000000000000e+00 -4.867667954368080e-09 
 3.200000000000002e-01  3.200000008124796e-01  1.199996313244231e+00  1.198717671076414e+00 -8.124794240171873e-12  3.686755769073994e-08  1.282328923586157e-05  1.294221617232963e-09 -3.665482970048246e-08 -1.282307650787828e-05  0.000000000000000e+00 -4.854983906111918e-09 
 3.300000000000002e-01  3.300000007747051e-01  1.199995362061741e+00  1.198476742665733e+00 -7.747048662298806e-12  4.637938259537842e-08  1.523257334266958e-05  1.277034833484241e-09 -4.616665460458953e-08 -1.523236061468589e-05  0.000000000000000e+00 -4.842491732149987e-09 
 3.400000000000002e-01  3.400000007374298e-01  1.199994165127575e+00  1.198205042826712e+00 -7.374295184908730e-12  5.834872425104346e-08  1.794957173287576e-05  1.260019079681396e-09 -5.813599625955830e-08 -1.794935900489304e-05  0.000000000000000e+00 -4.830189683881023e-09 
 3.500000000000003e-01  3.500000007005685e-01  1.199992659876868e+00  1.197901713175465e+00 -7.005682492455811e-12  7.340123132286915e-08  2.098286824535112e-05  1.243170988137735e-09 -7.318850333194388e-08 -2.098265551736858e-05  0.000000000000000e+00 -4.818075346569947e-09 
 3.600000000000003e-01  3.600000006640368e-01  1.199990768589627e+00  1.197566083518395e+00 -6.640364907245511e-12  9.231410372885649e-08  2.433916481604973e-05  1.226487258560536e-09 -9.210137573728222e-08 -2.433895208806663e-05  0.000000000000000e+00 -4.806147346315767e-09 
 3.700000000000003e-01  3.700000006277474e-01  1.199988395201047e+00  1.197197532977574e+00 -6.277471164412018e-12  1.160479895290287e-07  2.802467022426518e-05  1.209964612156373e-09 -1.158352615384071e-07 -2.802445749628171e-05  0.000000000000000e+00 -4.794403476550221e-09 
 3.800000000000003e-01  3.800000005916137e-01  1.199985421709825e+00  1.196795358732829e+00 -5.916133902217346e-12  1.457829017517020e-07  3.204641267171108e-05  1.193599816790252e-09 -1.455701737618463e-07 -3.204619994372886e-05  0.000000000000000e+00 -4.782841808260804e-09 
 3.900000000000003e-01  3.900000005555457e-01  1.199981704279888e+00  1.196358675622337e+00 -5.555453666539201e-12  1.829572011176540e-07  3.641324377663724e-05  1.177389648163404e-09 -1.827444731280596e-07 -3.641303104865376e-05  0.000000000000000e+00 -4.771460204268194e-09 
 4.000000000000003e-01  4.000000005194513e-01  1.199977069219159e+00  1.195886358518918e+00 -5.194510186573575e-12  2.293078084143215e-07  4.113641481082311e-05  1.161330887646384e-09 -2.290950804248008e-07 -4.113620208284045e-05  0.000000000000000e+00 -4.760257151893518e-09 
 4.100000000000003e-01  4.100000004832375e-01  1.199971309127372e+00  1.195377027829875e+00 -4.832371482133002e-12  2.869087262795272e-07  4.622972170125116e-05  1.145420338508573e-09 -2.866959982883686e-07 -4.622950897326961e-05  0.000000000000000e+00 -4.749230319668427e-09 
 4.200000000000003e-01  4.200000004468049e-01  1.199964179618775e+00  1.194829070206123e+00 -4.468045725070091e-12  3.582038122555394e-07  5.170929793876815e-05  1.129654762051022e-09 -3.579910842656485e-07 -5.170908521078658e-05  0.000000000000000e+00 -4.738378083891745e-09 
 4.300000000000003e-01  4.300000004100540e-01  1.199955397116158e+00  1.194240682783044e+00 -4.100536316747894e-12  4.460288384215594e-07  5.759317216955837e-05  1.114030945750972e-09 -4.458161104303992e-07 -5.759295944157497e-05  0.000000000000000e+00 -4.727698057583971e-09 
 4.400000000000003e-01  4.400000003728790e-01  1.199944638239875e+00  1.193609929301751e+00 -3.728786376888671e-12  5.536176012552817e-07  6.390070698248759e-05  1.098545630825011e-09 -5.534048732649505e-07 -6.390049425450383e-05  0.000000000000000e+00 -4.717189130522079e-09 
 4.500000000000003e-01  4.500000003351711e-01  1.199931541237881e+00  1.192934798734091e+00 -3.351707800192116e-12  6.845876211915450e-07  7.065201265909715e-05  1.083195549427621e-09 -6.843748932018162e-07 -7.065179993111561e-05  0.000000000000000e+00 -4.706848541026296e-09 
 4.600000000000004e-01  4.600000002968176e-01  1.199915709698592e+00  1.192213260081193e+00 -2.968172149037107e-12  8.429030140794734e-07  7.786739918807460e-05  1.067977409321887e-09 -8.426902860890728e-07 -7.786718646009075e-05  0.000000000000000e+00 -4.696674984584567e-09 
 4.700000000000004e-01  4.700000002577003e-01  1.199896718476434e+00  1.191443309848970e+00 -2.576999377779110e-12  1.032815235654653e-06  8.556690151030033e-05  1.052887874002816e-09 -1.032602507664525e-06 -8.556668878231787e-05  0.000000000000000e+00 -4.686666504428813e-09 
 4.800000000000004e-01  4.800000002176964e-01  1.199874121408582e+00  1.190623010867859e+00 -2.176960001154526e-12  1.258785914185871e-06  9.376989132141720e-05  1.037923583965284e-09 -1.258573186196401e-06 -9.376967859343518e-05  0.000000000000000e+00 -4.676820991135286e-09 
 4.900000000000004e-01  4.900000001766777e-01  1.199847460109273e+00  1.189750522538175e+00 -1.766772925876348e-12  1.525398907269463e-06  1.024947746182493e-04  1.023081137142733e-09 -1.525186179278544e-06 -1.024945618902666e-04  0.000000000000000e+00 -4.667136557324844e-09 
 5.000000000000003e-01  5.000000001345094e-01  1.199816272983847e+00  1.188824123363339e+00 -1.345090705484608e-12  1.837270161531986e-06  1.117587663666175e-04  1.008357071374013e-09 -1.837057433541091e-06 -1.117585536386330e-04  0.000000000000000e+00 -4.657611648685253e-09 
 5.100000000000003e-01  5.100000000910515e-01  1.199780103645095e+00  1.187842226961165e+00 -9.105121170915886e-13  2.198963549049356e-06  1.215777303883448e-04  9.937478872872621e-10 -2.198750821059439e-06 -1.215775176603617e-04  0.000000000000000e+00 -4.648244280692857e-09 
 5.200000000000004e-01  5.200000000461575e-01  1.199738508110483e+00  1.186803392788483e+00 -4.615717530409569e-13  2.614918895174980e-06  1.319660721151711e-04  9.792500376695618e-10 -2.614706167182967e-06 -1.319658593871875e-04  0.000000000000000e+00 -4.639032649235239e-09 
 5.300000000000004e-01  5.299999999996728e-01  1.199691060434184e+00  1.185706332706785e+00  3.275591603513206e-15  3.089395658159504e-06  1.429366729321458e-04  9.648598953656537e-10 -3.089182930170003e-06 -1.429364602041625e-04  0.000000000000000e+00 -4.629974617133079e-09 
 5.400000000000004e-01  5.399999999514361e-01  1.199637356698959e+00  1.184549914344293e+00  4.856427759936111e-13  3.626433010412703e-06  1.545008565570729e-04  9.505737877495556e-10 -3.626220282423345e-06 -1.545006438290907e-04  0.000000000000000e+00 -4.621068865996533e-09 
 5.500000000000004e-01  5.499999999012775e-01  1.199577017500214e+00  1.183333162024750e+00  9.872293954549249e-13  4.229824997861165e-06  1.666683797525063e-04  9.363879529181436e-10 -4.229612269871115e-06 -1.666681670245225e-04  0.000000000000000e+00 -4.612313189257342e-09 
 5.600000000000004e-01  5.599999998490178e-01  1.199509689175620e+00  1.182055255863105e+00  1.509825684614663e-12  4.903108243798931e-06  1.794474413689472e-04  9.222985587739237e-10 -4.902895515807882e-06 -1.794472286409646e-04  0.000000000000000e+00 -4.603706046481057e-09 
 5.700000000000004e-01  5.699999997944710e-01  1.199435044075875e+00  1.180715529484323e+00  2.055293869124286e-12  5.649559241252920e-06  1.928447051567755e-04  9.083017059076379e-10 -5.649346513261928e-06 -1.928444924287930e-04  0.000000000000000e+00 -4.595245120077116e-09 
 5.800000000000004e-01  5.799999997374378e-01  1.199352780158746e+00  1.179313466706438e+00  2.625626278895954e-12  6.472198412537465e-06  2.068653329356271e-04  8.943933693023693e-10 -6.471985684546553e-06 -2.068651202076428e-04  0.000000000000000e+00 -4.586929355333644e-09 
 5.900000000000004e-01  5.899999996777125e-01  1.199262620144705e+00  1.177848697440490e+00  3.222878561248699e-12  7.373798552950270e-06  2.215130255950999e-04  8.805694814246185e-10 -7.373585824958946e-06 -2.215128128671155e-04  0.000000000000000e+00 -4.578756420782290e-09 
 6.000000000000004e-01  5.999999996150767e-01  1.199164310418324e+00  1.176320992993950e+00  3.849237768804858e-12  8.356895816761686e-06  2.367900700605029e-04  8.668258395820851e-10 -8.356683088770075e-06 -2.367898573325184e-04  0.000000000000000e+00 -4.570724623332942e-09 
 6.100000000000004e-01  6.099999995493004e-01  1.199057619807826e+00  1.174730260916303e+00  4.507000675446626e-12  9.423801921743949e-06  2.526973908369689e-04  8.531581476928851e-10 -9.423589193753742e-06 -2.526971781089853e-04  0.000000000000000e+00 -4.562832242139911e-09 
 6.200000000000004e-01  6.199999994801420e-01  1.198942338331770e+00  1.173076539491381e+00  5.198584618337776e-12  1.057661668229814e-05  2.692346050861900e-04  8.395619939699456e-10 -1.057640395430870e-05 -2.692343923582066e-04  0.000000000000000e+00 -4.555077736768751e-09 
 6.300000000000004e-01  6.299999994073473e-01  1.198818275968635e+00  1.171359991957242e+00  5.926530967370613e-12  1.181724031365492e-05  2.864000804275856e-04  8.260328563073142e-10 -1.181702758566316e-05 -2.863998676996009e-04  0.000000000000000e+00 -4.547458997795714e-09 
 6.400000000000005e-01  6.399999993306481e-01  1.198685261481223e+00  1.169580900518140e+00  6.693523339762475e-12  1.314738518777392e-05  3.041909948185989e-04  8.125660721500781e-10 -1.314717245978532e-05 -3.041907820906153e-04  0.000000000000000e+00 -4.539974401519628e-09 
 6.500000000000005e-01  6.499999992497636e-01  1.198543141311729e+00  1.167739660202114e+00  7.502368518097491e-12  1.456858688271025e-05  3.226033979788684e-04  7.991568619460764e-10 -1.456837415472009e-05 -3.226031852508850e-04  0.000000000000000e+00 -4.532622379750470e-09 
 6.600000000000005e-01  6.599999991643974e-01  1.198391778552957e+00  1.165836772610297e+00  8.356030277434368e-12  1.608221447043213e-05  3.416322738970311e-04  7.858003144617580e-10 -1.608200174244132e-05 -3.416320611690467e-04  0.000000000000000e+00 -4.525400961842371e-09 
 6.700000000000005e-01  6.699999990742372e-01  1.198231051994974e+00  1.163872839599086e+00  9.257632854753339e-12  1.768948005026196e-05  3.612716040091436e-04  7.724913409030777e-10 -1.768926732227271e-05 -3.612713912811598e-04  0.000000000000000e+00 -4.518308482460795e-09 
 6.800000000000005e-01  6.799999989789560e-01  1.198060855243037e+00  1.161848556932706e+00  1.021044446908315e-11  1.939144756963125e-05  3.815144306729504e-04  7.592247374599211e-10 -1.939123484164267e-05 -3.815142179449686e-04  0.000000000000000e+00 -4.511343539949173e-09 
 6.900000000000005e-01  6.899999988782085e-01  1.197881095900949e+00  1.159764707941136e+00  1.121791982222620e-11  2.118904099051476e-05  4.023529205886452e-04  7.459951127744764e-10 -2.118882826252412e-05 -4.023527078606621e-04  0.000000000000000e+00 -4.504504011005969e-09 
