 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  1.063673995740418e-08  1.000712685915217e+00 -4.232277657953619e-05 -4.944376204578556e-11  6.340700551977122e-11  6.305724915656967e-11  1.081323847527413e+00  2.291395550209642e-01  1.220132568720408e+00  1.085637836154223e+00  2.278992914094667e-01  1.219881353348338e+00 
 5.000000000000000e-11  1.063674078443659e-08  1.000712685915251e+00 -4.232277657858428e-05 -4.944373659753120e-11  6.340706432128584e-11  6.305750778305697e-11  1.081323847527384e+00  2.291395550209887e-01  1.220132568720374e+00  1.085637836154224e+00  2.278992914094926e-01  1.219881353348286e+00 
 1.000000000000000e-10  1.063674025724930e-08  1.000712685915267e+00 -4.232277657840525e-05 -4.944373843640474e-11  6.340706106867933e-11  6.305779965028180e-11  1.081323847527309e+00  2.291395550210011e-01  1.220132568720321e+00  1.085637836154196e+00  2.278992914095078e-01  1.219881353348273e+00 
 2.000000000000000e-10  1.063674296602744e-08  1.000712685915289e+00 -4.232277657824633e-05 -4.944358736085302e-11  6.340722434952650e-11  6.305755830687820e-11  1.081323847527162e+00  2.291395550210204e-01  1.220132568720233e+00  1.085637836154147e+00  2.278992914095206e-01  1.219881353348198e+00 
 4.000000000000000e-10  1.063673867280329e-08  1.000712685915344e+00 -4.232277657845763e-05 -4.944366945117269e-11  6.340711332722404e-11  6.305760362652901e-11  1.081323847527011e+00  2.291395550210604e-01  1.220132568720051e+00  1.085637836154168e+00  2.278992914095824e-01  1.219881353348145e+00 
 8.000000000000000e-10  1.063673917891349e-08  1.000712685915542e+00 -4.232277657865863e-05 -4.944368381684553e-11  6.340794360924773e-11  6.305796141324593e-11  1.081323847527497e+00  2.291395550212475e-01  1.220132568720431e+00  1.085637836154761e+00  2.278992914097636e-01  1.219881353348366e+00 
 1.600000000000000e-09  1.063674089102256e-08  1.000712685915780e+00 -4.232277657862823e-05 -4.944359140415940e-11  6.340769044804045e-11  6.305811688783747e-11  1.081323847527728e+00  2.291395550214760e-01  1.220132568720566e+00  1.085637836155168e+00  2.278992914099891e-01  1.219881353348272e+00 
 3.200000000000000e-09  1.063673993536210e-08  1.000712685915710e+00 -4.232277657953054e-05 -4.944360954538578e-11  6.340720223180218e-11  6.305657667023123e-11  1.081323847527640e+00  2.291395550213858e-01  1.220132568720560e+00  1.085637836154736e+00  2.278992914099021e-01  1.219881353347487e+00 
 6.400000000000000e-09  1.063673971870111e-08  1.000712685916125e+00 -4.232277657875726e-05 -4.944384694831277e-11  6.340679804123228e-11  6.305738944238984e-11  1.081323847527170e+00  2.291395550217442e-01  1.220132568719611e+00  1.085637836154421e+00  2.278992914102537e-01  1.219881353346955e+00 
 1.140000000000000e-08  1.063674008097544e-08  1.000712685916463e+00 -4.232277657877117e-05 -4.944369753911664e-11  6.340727682491165e-11  6.305754757327670e-11  1.081323847527954e+00  2.291395550220647e-01  1.220132568720223e+00  1.085637836155155e+00  2.278992914105855e-01  1.219881353348497e+00 
 1.640000000000000e-08  1.063673992152233e-08  1.000712685917161e+00 -4.232277657869379e-05 -4.944366165213071e-11  6.340731238674291e-11  6.305736710782509e-11  1.081323847528443e+00  2.291395550227406e-01  1.220132568721723e+00  1.085637836155612e+00  2.278992914112570e-01  1.219881353349332e+00 
 2.140000000000000e-08  1.063674001216148e-08  1.000712685918118e+00 -4.232277657879033e-05 -4.944364549736579e-11  6.340729178690163e-11  6.305746387286898e-11  1.081323847529003e+00  2.291395550236870e-01  1.220132568722343e+00  1.085637836156034e+00  2.278992914121969e-01  1.219881353349810e+00 
 2.640000000000000e-08  1.063673992629194e-08  1.000712685918796e+00 -4.232277657849873e-05 -4.944365476733092e-11  6.340692565182798e-11  6.305704997868963e-11  1.081323847526827e+00  2.291395550243689e-01  1.220132568720354e+00  1.085637836154057e+00  2.278992914128626e-01  1.219881353347902e+00 
 3.140000000000000e-08  1.063673983494814e-08  1.000712685917852e+00 -4.232277657867260e-05 -4.944366148939754e-11  6.340655184602396e-11  6.305654230102237e-11  1.081323847524865e+00  2.291395550234495e-01  1.220132568718559e+00  1.085637836152289e+00  2.278992914119809e-01  1.219881353346188e+00 
 3.640000000000000e-08  1.063673991469168e-08  1.000712685917114e+00 -4.232277657838507e-05 -4.944367815904235e-11  6.340670897402381e-11  6.305678874017617e-11  1.081323847522296e+00  2.291395550227646e-01  1.220132568716008e+00  1.085637836149597e+00  2.278992914112763e-01  1.219881353343690e+00 
 4.139999999999999e-08  1.063673982757588e-08  1.000712685916805e+00 -4.232277657845289e-05 -4.944367165388531e-11  6.340721787141852e-11  6.305745227190573e-11  1.081323847523160e+00  2.291395550225106e-01  1.220132568716617e+00  1.085637836150492e+00  2.278992914110285e-01  1.219881353344075e+00 
 4.639999999999999e-08  1.063673994689245e-08  1.000712685916159e+00 -4.232277657825909e-05 -4.944362698463723e-11  6.340711148408035e-11  6.305729685152431e-11  1.081323847524967e+00  2.291395550218620e-01  1.220132568717923e+00  1.085637836152306e+00  2.278992914103830e-01  1.219881353345470e+00 
 5.139999999999999e-08  1.063674007032843e-08  1.000712685915707e+00 -4.232277657845936e-05 -4.944362530417331e-11  6.340685024556689e-11  6.305699885855720e-11  1.081323847523380e+00  2.291395550214368e-01  1.220132568716846e+00  1.085637836150682e+00  2.278992914099495e-01  1.219881353344108e+00 
 5.639999999999999e-08  1.063673998039417e-08  1.000712685915615e+00 -4.232277657833233e-05 -4.944360231913676e-11  6.340710270204275e-11  6.305724757453557e-11  1.081323847523162e+00  2.291395550213683e-01  1.220132568716367e+00  1.085637836150496e+00  2.278992914098876e-01  1.219881353343600e+00 
 6.139999999999999e-08  1.063673990010900e-08  1.000712685916211e+00 -4.232277657836604e-05 -4.944356523950870e-11  6.340733279684881e-11  6.305762531057246e-11  1.081323847523576e+00  2.291395550219467e-01  1.220132568716668e+00  1.085637836150956e+00  2.278992914104720e-01  1.219881353344077e+00 
 6.640000000000000e-08  1.063673995871012e-08  1.000712685916408e+00 -4.232277657841975e-05 -4.944362384054986e-11  6.340694023434720e-11  6.305716474148959e-11  1.081323847522903e+00  2.291395550221351e-01  1.220132568716426e+00  1.085637836150098e+00  2.278992914106421e-01  1.219881353343588e+00 
 7.140000000000000e-08  1.063673985668650e-08  1.000712685917070e+00 -4.232277657834770e-05 -4.944364828940482e-11  6.340737578546495e-11  6.305741101801307e-11  1.081323847522674e+00  2.291395550227694e-01  1.220132568716309e+00  1.085637836149830e+00  2.278992914112720e-01  1.219881353343334e+00 
 7.640000000000001e-08  1.063673999134445e-08  1.000712685916798e+00 -4.232277657828892e-05 -4.944365135187565e-11  6.340728465827235e-11  6.305740174808450e-11  1.081323847524662e+00  2.291395550225595e-01  1.220132568717618e+00  1.085637836151853e+00  2.278992914110641e-01  1.219881353345130e+00 
 8.140000000000001e-08  1.063674011727501e-08  1.000712685917196e+00 -4.232277657843428e-05 -4.944357426539914e-11  6.340723524575834e-11  6.305731116299298e-11  1.081323847524908e+00  2.291395550229670e-01  1.220132568718130e+00  1.085637836152109e+00  2.278992914114659e-01  1.219881353345503e+00 
 8.640000000000002e-08  1.063673995610793e-08  1.000712685917174e+00 -4.232277657838677e-05 -4.944364351881917e-11  6.340683056729746e-11  6.305674369157591e-11  1.081323847522468e+00  2.291395550229475e-01  1.220132568715847e+00  1.085637836149721e+00  2.278992914114739e-01  1.219881353343217e+00 
 9.140000000000002e-08  1.063673988319496e-08  1.000712685916934e+00 -4.232277657861828e-05 -4.944367688514791e-11  6.340692429657527e-11  6.305708684156350e-11  1.081323847522250e+00  2.291395550227164e-01  1.220132568715530e+00  1.085637836149571e+00  2.278992914112389e-01  1.219881353342630e+00 
 9.640000000000003e-08  1.063674000701163e-08  1.000712685916132e+00 -4.232277657845740e-05 -4.944363031848925e-11  6.340674545742692e-11  6.305684929286751e-11  1.081323847521339e+00  2.291395550219261e-01  1.220132568714712e+00  1.085637836148452e+00  2.278992914104284e-01  1.219881353341710e+00 
 1.014000000000000e-07  1.063673987999727e-08  1.000712685916385e+00 -4.232277657868477e-05 -4.944363300184632e-11  6.340753649133196e-11  6.305755245218647e-11  1.081323847522765e+00  2.291395550221700e-01  1.220132568715806e+00  1.085637836149900e+00  2.278992914106755e-01  1.219881353343169e+00 
