22-Sep-2026 23:41:34 | INFO    | KLayout version detected: 0.30.9 (required >= 0.30.5)
22-Sep-2026 23:41:34 | INFO    | Using DRC JSON file: /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
22-Sep-2026 23:41:34 | INFO    | Running IHP-SG13G2 main checks on design ${RESULTS_ROOT}/sense-ring-routing-20260922-r8a/g1_sense_physical.gds, topcell: g1_sense_physical
2026-09-22 23:41:37 +0200: Memory Usage (422360K) : graphmetal1_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (422360K) : graphmetal1_filler has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (422360K) : graphmetal1_nofill has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (422360K) : graphmetal1_slit has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (422360K) : graphmetal1_opc has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (422624K) : graphmet1l_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (422624K) : graphmet1l_filler has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (422624K) : graphmet1l_nofill has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (422624K) : graphmet1l_slit has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (422624K) : graphmet1l_opc has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (422888K) : extblock_drw has 296 polygons
2026-09-22 23:41:37 +0200: Memory Usage (422888K) : nldd_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (422888K) : pldd_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (422888K) : next_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (422888K) : pext_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423152K) : nexthv_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423152K) : pexthv_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423152K) : graphgate_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423152K) : sinwg_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423152K) : sinwg_filler has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423416K) : sinwg_nofill has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423416K) : mempad_drw has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423416K) : topvia1_drw has 59 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423416K) : topmetal1_drw has 43 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423416K) : topmetal1_pin has 1 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423416K) : topmetal1_mask has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423416K) : topmetal1_filler has 0 polygons
2026-09-22 23:41:37 +0200: Memory Usage (423416K) : topmetal1_nofill has 4 polygons
