 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  1.534928169146870e-06  1.090538257870434e+00 -7.848163506720420e-05 -2.433602640396606e-09  1.864343918421256e-08  1.884153381285975e-08  1.264556264009737e+00  4.540767248342792e-01  1.491717326416940e+00  1.258305166744885e+00  4.505868792844361e-01  1.495856370560414e+00 
 5.000000000000000e-11  1.534928166464434e-06  1.090538257870429e+00 -7.848163506701551e-05 -2.433602719719547e-09  1.864343886258737e-08  1.884153356719479e-08  1.264556264009642e+00  4.540767248342641e-01  1.491717326416853e+00  1.258305166744957e+00  4.505868792844087e-01  1.495856370560347e+00 
 1.000000000000000e-10  1.534928166419952e-06  1.090538257870412e+00 -7.848163506744962e-05 -2.433602739127613e-09  1.864343875286611e-08  1.884153354980689e-08  1.264556264009573e+00  4.540767248342225e-01  1.491717326416824e+00  1.258305166745014e+00  4.505868792843681e-01  1.495856370560329e+00 
 2.000000000000000e-10  1.534928170739649e-06  1.090538257870379e+00 -7.848163506804485e-05 -2.433602652770486e-09  1.864343848745342e-08  1.884153365679054e-08  1.264556264009563e+00  4.540767248341433e-01  1.491717326416913e+00  1.258305166745108e+00  4.505868792842869e-01  1.495856370560429e+00 
 4.000000000000000e-10  1.534928169785458e-06  1.090538257870372e+00 -7.848163506729328e-05 -2.433602696453246e-09  1.864343862189449e-08  1.884153356085220e-08  1.264556264009626e+00  4.540767248339950e-01  1.491717326417040e+00  1.258305166745245e+00  4.505868792841128e-01  1.495856370560278e+00 
 8.000000000000000e-10  1.534928169838589e-06  1.090538257870337e+00 -7.848163506689955e-05 -2.433602649374572e-09  1.864343852279841e-08  1.884153304005569e-08  1.264556264009559e+00  4.540767248337062e-01  1.491717326417120e+00  1.258305166745240e+00  4.505868792837892e-01  1.495856370560208e+00 
 1.600000000000000e-09  1.534928167669676e-06  1.090538257870087e+00 -7.848163506686231e-05 -2.433602868621057e-09  1.864343841524556e-08  1.884153269647880e-08  1.264556264009069e+00  4.540767248329467e-01  1.491717326417116e+00  1.258305166744740e+00  4.505868792829973e-01  1.495856370559881e+00 
 3.200000000000000e-09  1.534928170252985e-06  1.090538257869785e+00 -7.848163506690039e-05 -2.433602706223493e-09  1.864343783931736e-08  1.884153176706004e-08  1.264556264008232e+00  4.540767248317863e-01  1.491717326416734e+00  1.258305166744111e+00  4.505868792817582e-01  1.495856370557955e+00 
 6.400000000000000e-09  1.534928168943926e-06  1.090538257869005e+00 -7.848163506647088e-05 -2.433602757457631e-09  1.864343831246319e-08  1.884153207307949e-08  1.264556264007706e+00  4.540767248295671e-01  1.491717326416787e+00  1.258305166743698e+00  4.505868792793989e-01  1.495856370556017e+00 
 1.140000000000000e-08  1.534928169317032e-06  1.090538257868140e+00 -7.848163506708030e-05 -2.433602668332086e-09  1.864343797050583e-08  1.884153311064572e-08  1.264556264004715e+00  4.540767248270487e-01  1.491717326415426e+00  1.258305166740585e+00  4.505868792766841e-01  1.495856370555534e+00 
