 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  8.031333670145106e-09  1.074217958926144e+00 -4.948948543588624e-05 -4.310943998151774e-11  3.335965936520184e-11  3.400615905094329e-11  1.167310293116606e+00  2.805125031122432e-01  1.293773194079241e+00  1.160976883811466e+00  2.784795961803467e-01  1.298030061923596e+00 
 5.000000000000000e-11  8.031332652276522e-09  1.074217958926142e+00 -4.948948543591414e-05 -4.310949873561720e-11  3.335957616916463e-11  3.400609196729784e-11  1.167310293116607e+00  2.805125031122479e-01  1.293773194079248e+00  1.160976883811497e+00  2.784795961803607e-01  1.298030061923699e+00 
 1.000000000000000e-10  8.031333138196914e-09  1.074217958926134e+00 -4.948948543579898e-05 -4.310950014381332e-11  3.335943175343525e-11  3.400595275473304e-11  1.167310293116599e+00  2.805125031122402e-01  1.293773194079251e+00  1.160976883811524e+00  2.784795961803595e-01  1.298030061923770e+00 
 2.000000000000000e-10  8.031335106855322e-09  1.074217958926163e+00 -4.948948543534816e-05 -4.310943412769931e-11  3.335955101567423e-11  3.400589894095643e-11  1.167310293116659e+00  2.805125031122750e-01  1.293773194079308e+00  1.160976883811563e+00  2.784795961803745e-01  1.298030061923886e+00 
 4.000000000000000e-10  8.031334762228230e-09  1.074217958926237e+00 -4.948948543480444e-05 -4.310937068626727e-11  3.335986066381469e-11  3.400681360514348e-11  1.167310293116850e+00  2.805125031123343e-01  1.293773194079556e+00  1.160976883811769e+00  2.784795961804291e-01  1.298030061924052e+00 
 8.000000000000000e-10  8.031332369673594e-09  1.074217958926329e+00 -4.948948543608571e-05 -4.310947117672906e-11  3.336017963609383e-11  3.400664369801049e-11  1.167310293116941e+00  2.805125031124269e-01  1.293773194079535e+00  1.160976883811842e+00  2.784795961805138e-01  1.298030061924247e+00 
 1.600000000000000e-09  8.031334360400588e-09  1.074217958926700e+00 -4.948948543608366e-05 -4.310940224831913e-11  3.335992452332265e-11  3.400615901947150e-11  1.167310293116728e+00  2.805125031127534e-01  1.293773194079373e+00  1.160976883811558e+00  2.784795961808638e-01  1.298030061924020e+00 
 3.200000000000000e-09  8.031333335462793e-09  1.074217958926546e+00 -4.948948543562802e-05 -4.310945445420387e-11  3.335902409341840e-11  3.400524594272346e-11  1.167310293114859e+00  2.805125031125760e-01  1.293773194078342e+00  1.160976883809768e+00  2.784795961806977e-01  1.298030061922585e+00 
 6.400000000000000e-09  8.031333725711513e-09  1.074217958927358e+00 -4.948948543574179e-05 -4.310941412278668e-11  3.335965732169724e-11  3.400605344274386e-11  1.167310293112565e+00  2.805125031133328e-01  1.293773194076804e+00  1.160976883807376e+00  2.784795961814198e-01  1.298030061920320e+00 
 1.140000000000000e-08  8.031333745931493e-09  1.074217958927850e+00 -4.948948543525516e-05 -4.310942723974589e-11  3.336033722487960e-11  3.400734768327096e-11  1.167310293116521e+00  2.805125031138638e-01  1.293773194079266e+00  1.160976883811335e+00  2.784795961819769e-01  1.298030061924868e+00 
 1.640000000000000e-08  8.031333577284479e-09  1.074217958926611e+00 -4.948948543621177e-05 -4.310943219989089e-11  3.335929227082576e-11  3.400530403900932e-11  1.167310293115829e+00  2.805125031127039e-01  1.293773194078596e+00  1.160976883810727e+00  2.784795961808244e-01  1.298030061922863e+00 
 2.140000000000000e-08  8.031333761490778e-09  1.074217958925010e+00 -4.948948543617182e-05 -4.310943732279907e-11  3.335895229212953e-11  3.400533723068853e-11  1.167310293113332e+00  2.805125031111514e-01  1.293773194075972e+00  1.160976883808097e+00  2.784795961792593e-01  1.298030061919848e+00 
 2.640000000000000e-08  8.031333562268843e-09  1.074217958923717e+00 -4.948948543600549e-05 -4.310941726492994e-11  3.335921759640113e-11  3.400563768943803e-11  1.167310293109875e+00  2.805125031098529e-01  1.293773194072682e+00  1.160976883804542e+00  2.784795961779613e-01  1.298030061916432e+00 
