 frequency                ac_re                    ac_im                   
 3.09029543251358563e+00  1.99984788694823621e+01 -3.55713382438029366e-05 
 3.16227766016837419e+00  1.99984788694798254e+01 -3.63999011509279487e-05 
 3.23593656929627738e+00  1.99984788694771325e+01 -3.72477637674523365e-05 
 3.31131121482590540e+00  1.99984788694743045e+01 -3.81153756413582393e-05 
 3.38844156139201980e+00  1.99984788694713558e+01 -3.90031967919454093e-05 
 3.46736850452531042e+00  1.99984788694682720e+01 -3.99116979537400077e-05 
 3.54813389233574838e+00  1.99984788694650781e+01 -4.08413608260825925e-05 
 3.63078054770100689e+00  1.99984788694616924e+01 -4.17926783285338551e-05 
 3.71535229097171849e+00  1.99984788694581610e+01 -4.27661548622258975e-05 
 3.80189396320560480e+00  1.99984788694544413e+01 -4.37623065773021247e-05 
 3.89045144994279868e+00  1.99984788694505689e+01 -4.47816616465881079e-05 
 3.98107170553496470e+00  1.99984788694464832e+01 -4.58247605456332130e-05 
 4.07380277804111923e+00  1.99984788694422413e+01 -4.68921563392814435e-05 
 4.16869383470334576e+00  1.99984788694378040e+01 -4.79844149749108860e-05 
 4.26579518801591817e+00  1.99984788694331428e+01 -4.91021155825080609e-05 
 4.36515832240165125e+00  1.99984788694282578e+01 -5.02458507817299421e-05 
 4.46683592150962205e+00  1.99984788694231312e+01 -5.14162269961171718e-05 
 4.57088189614874096e+00  1.99984788694177666e+01 -5.26138647746309047e-05 
 4.67735141287197198e+00  1.99984788694121782e+01 -5.38393991206744958e-05 
 4.78630092322637335e+00  1.99984788694063162e+01 -5.50934798287787159e-05 
 4.89778819368445184e+00  1.99984788694001594e+01 -5.63767718291352150e-05 
 5.01187233627271223e+00  1.99984788693937077e+01 -5.76899555401494022e-05 
 5.12861383991363784e+00  1.99984788693869859e+01 -5.90337272292059542e-05 
 5.24807460249771474e+00  1.99984788693799231e+01 -6.04087993818413555e-05 
 5.37031796370251602e+00  1.99984788693725264e+01 -6.18159010795129020e-05 
 5.49540873857623335e+00  1.99984788693647850e+01 -6.32557783861645008e-05 
 5.62341325190347785e+00  1.99984788693566919e+01 -6.47291947438037346e-05 
 5.75439937337155616e+00  1.99984788693481974e+01 -6.62369313772867173e-05 
 5.88843655355587625e+00  1.99984788693393121e+01 -6.77797877085324239e-05 
 6.02559586074356357e+00  1.99984788693299755e+01 -6.93585817803907988e-05 
 6.16595001861480707e+00  1.99984788693202589e+01 -7.09741506903754764e-05 
 6.30957344480191740e+00  1.99984788693100555e+01 -7.26273510345079609e-05 
 6.45654229034653948e+00  1.99984788692993583e+01 -7.43190593614923836e-05 
 6.60693448007594419e+00  1.99984788692881850e+01 -7.60501726374755824e-05 
 6.76082975391980145e+00  1.99984788692764468e+01 -7.78216087216311516e-05 
 6.91830970918934796e+00  1.99984788692642041e+01 -7.96343068528175730e-05 
 7.07945784384136179e+00  1.99984788692513433e+01 -8.14892281475785527e-05 
 7.24435960074988294e+00  1.99984788692379141e+01 -8.33873561097368116e-05 
 7.41310241300915695e+00  1.99984788692238027e+01 -8.53296971518616935e-05 
 7.58577575029181883e+00  1.99984788692090873e+01 -8.73172811288830896e-05 
 7.76247116628689771e+00  1.99984788691936437e+01 -8.93511618841354155e-05 
 7.94328234724279447e+00  1.99984788691774540e+01 -9.14324178081153227e-05 
 8.12830516164097183e+00  1.99984788691605253e+01 -9.35621524102623584e-05 
 8.31763771102668947e+00  1.99984788691428079e+01 -9.57414949040525032e-05 
 8.51138038202374325e+00  1.99984788691242343e+01 -9.79716008057220956e-05 
 8.70963589956078366e+00  1.99984788691047832e+01 -1.00253652546938811e-04 
 8.91250938133743098e+00  1.99984788690844262e+01 -1.02588860101741986e-04 
 9.12010839355907166e+00  1.99984788690631170e+01 -1.04978461628086854e-04 
 9.33254300796988367e+00  1.99984788690407953e+01 -1.07423724124331926e-04 
 9.54992586021433176e+00  1.99984788690174327e+01 -1.09925944101019017e-04 
 9.77237220955807828e+00  1.99984788689929545e+01 -1.12486448268300958e-04 
 9.99999999999996980e+00  1.99984788689673252e+01 -1.15106594239376366e-04 
 1.02329299228075108e+01  1.99984788689404880e+01 -1.17787771250321463e-04 
 1.04712854805089641e+01  1.99984788689124002e+01 -1.20531400896677402e-04 
 1.07151930523760317e+01  1.99984788688829980e+01 -1.23338937887195415e-04 
 1.09647819614318163e+01  1.99984788688521391e+01 -1.26211870815150663e-04 
 1.12201845430195988e+01  1.99984788688199018e+01 -1.29151722947608744e-04 
 1.14815362149687914e+01  1.99984788687861013e+01 -1.32160053033081434e-04 
 1.17489755493952579e+01  1.99984788687507304e+01 -1.35238456127997848e-04 
 1.20226443461740899e+01  1.99984788687136863e+01 -1.38388564442427751e-04 
 1.23026877081237753e+01  1.99984788686749013e+01 -1.41612048205493361e-04 
 1.25892541179416302e+01  1.99984788686342867e+01 -1.44910616550953460e-04 
 1.28824955169312965e+01  1.99984788685917358e+01 -1.48286018423401771e-04 
 1.31825673855640257e+01  1.99984788685472168e+01 -1.51740043505590766e-04 
 1.34896288259164887e+01  1.99984788685005732e+01 -1.55274523167336578e-04 
 1.38038426460287997e+01  1.99984788684517376e+01 -1.58891331436535911e-04 
 1.41253754462274923e+01  1.99984788684005963e+01 -1.62592385992808196e-04 
 1.44543977074592220e+01  1.99984788683470533e+01 -1.66379649184264641e-04 
 1.47910838816820203e+01  1.99984788682909809e+01 -1.70255129067977242e-04 
 1.51356124843620261e+01  1.99984788682322936e+01 -1.74220880474679652e-04 
 1.54881661891247564e+01  1.99984788681707570e+01 -1.78279006098249176e-04 
 1.58489319246110760e+01  1.99984788681063925e+01 -1.82431657610609727e-04 
 1.62181009735892374e+01  1.99984788680389940e+01 -1.86681036802557811e-04 
 1.65958690743755426e+01  1.99984788679684016e+01 -1.91029396751182692e-04 
 1.69824365246173770e+01  1.99984788678945016e+01 -1.95479043014483200e-04 
 1.73780082874936852e+01  1.99984788678171057e+01 -2.00032334853801478e-04 
 1.77827941003891574e+01  1.99984788677360505e+01 -2.04691686484736985e-04 
 1.81970085860997628e+01  1.99984788676512046e+01 -2.09459568357194236e-04 
 1.86208713666286023e+01  1.99984788675623406e+01 -2.14338508465248563e-04 
 1.90546071796323986e+01  1.99984788674692773e+01 -2.19331093687518807e-04 
 1.94984459975803794e+01  1.99984788673718441e+01 -2.24439971158769177e-04 
 1.99526231496887192e+01  1.99984788672698528e+01 -2.29667849673455911e-04 
 2.04173794466952145e+01  1.99984788671630014e+01 -2.35017501121953304e-04 
 2.08929613085403147e+01  1.99984788670511264e+01 -2.40491761960270173e-04 
 2.13796208950222386e+01  1.99984788669339828e+01 -2.46093534713952983e-04 
 2.18776162394954419e+01  1.99984788668113005e+01 -2.51825789517058673e-04 
 2.23872113856833082e+01  1.99984788666828912e+01 -2.57691565686954307e-04 
 2.29086765276776383e+01  1.99984788665483713e+01 -2.63693973335797280e-04 
 2.34422881531991258e+01  1.99984788664075381e+01 -2.69836195019550716e-04 
 2.39883291901948077e+01  1.99984788662600543e+01 -2.76121487425454377e-04 
 2.45470891568502019e+01  1.99984788661056356e+01 -2.82553183098725258e-04 
 2.51188643150956956e+01  1.99984788659439658e+01 -2.89134692209530825e-04 
 2.57039578276885301e+01  1.99984788657746257e+01 -2.95869504361106084e-04 
 2.63026799189537073e+01  1.99984788655973063e+01 -3.02761190439987697e-04 
 2.69153480392690412e+01  1.99984788654116699e+01 -3.09813404509340611e-04 
 2.75422870333815446e+01  1.99984788652172476e+01 -3.17029885746392712e-04 
 2.81838293126444164e+01  1.99984788650136878e+01 -3.24414460425005604e-04 
 2.88403150312659342e+01  1.99984788648005036e+01 -3.31971043944398654e-04 
 2.95120922666637284e+01  1.99984788645808393e+01 -3.39703642905305879e-04 
 3.01995172040200295e+01  1.99984788643470992e+01 -3.47616357233738495e-04 
 3.09029543251357701e+01  1.99984788641023599e+01 -3.55713382355694429e-04 
 3.16227766016836540e+01  1.99984788638460778e+01 -3.63999011421041734e-04 
 3.23593656929626832e+01  1.99984788635798587e+01 -3.72477637580064121e-04 
 3.31131121482589634e+01  1.99984788632988177e+01 -3.81153756312350002e-04 
 3.38844156139201047e+01  1.99984788630217025e+01 -3.90031967811708914e-04 
 3.46736850452530092e+01  1.99984788627136076e+01 -3.99116979421889760e-04 
 3.54813389233573844e+01  1.99984788623910781e+01 -4.08413608137030907e-04 
 3.63078054770099712e+01  1.99984788620574356e+01 -4.17926783152855279e-04 
 3.71535229097170827e+01  1.99984788617036955e+01 -4.27661548480225075e-04 
 3.80189396320559467e+01  1.99984788613332505e+01 -4.37623065620769500e-04 
 3.89045144994278829e+01  1.99984788609453439e+01 -4.47816616302654333e-04 
 3.98107170553495422e+01  1.99984788605391692e+01 -4.58247605281367676e-04 
 4.07380277804110875e+01  1.99984788601138312e+01 -4.68921563205248679e-04 
 4.16869383470333474e+01  1.99984788596684773e+01 -4.79844149548044408e-04 
 4.26579518801590680e+01  1.99984788592021374e+01 -4.91021155609543168e-04 
 4.36515832240163917e+01  1.99984788587138027e+01 -5.02458507586248538e-04 
 4.46683592150961033e+01  1.99984788582159787e+01 -5.14162269714321597e-04 
 4.57088189614872888e+01  1.99984788576805457e+01 -5.26138647481663008e-04 
 4.67735141287195972e+01  1.99984788571198173e+01 -5.38393990923041396e-04 
 4.78630092322636074e+01  1.99984788565326888e+01 -5.50934797983638688e-04 
 4.89778819368443834e+01  1.99984788559139872e+01 -5.63767717965164275e-04 
 5.01187233627269819e+01  1.99984788552702568e+01 -5.76899555051822721e-04 
 5.12861383991362345e+01  1.99984788545961791e+01 -5.90337271917232244e-04 
 5.24807460249770017e+01  1.99984788538916618e+01 -6.04087993416694614e-04 
 5.37031796370250092e+01  1.99984788531525126e+01 -6.18159010364485490e-04 
 5.49540873857621861e+01  1.99984788523785753e+01 -6.32557783400010507e-04 
 5.62341325190346311e+01  1.99984788515702476e+01 -6.47291946943357745e-04 
 5.75439937337154106e+01  1.99984788507216571e+01 -6.62369313242576301e-04 
 5.88843655355586080e+01  1.99984788498329955e+01 -6.77797876516892652e-04 
 6.02559586074354741e+01  1.99984788489405574e+01 -6.93585817197558139e-04 
 6.16595001861479091e+01  1.99984788479855915e+01 -7.09741506255283741e-04 
 6.30957344480190088e+01  1.99984788469902028e+01 -7.26273509651802467e-04 
 6.45654229034652190e+01  1.99984788459218628e+01 -7.43190592871443797e-04 
 6.60693448007592536e+01  1.99984788448031416e+01 -7.60501725577477456e-04 
 6.76082975391978209e+01  1.99984788436317302e+01 -7.78216086361336896e-04 
 6.91830970918932877e+01  1.99984788424063531e+01 -7.96343067611479704e-04 
 7.07945784384134242e+01  1.99984788411262215e+01 -8.14892280493177083e-04 
 7.24435960074986269e+01  1.99984788397792812e+01 -8.33873560043582856e-04 
 7.41310241300913617e+01  1.99984788383708825e+01 -8.53296970388658449e-04 
 7.58577575029179769e+01  1.99984788369017963e+01 -8.73172810077834749e-04 
 7.76247116628687621e+01  1.99984788353863188e+01 -8.93511617545893590e-04 
 7.94328234724277280e+01  1.99984788337692798e+01 -9.14324176691941022e-04 
 8.12830516164094945e+01  1.99984788320761133e+01 -9.35621522612869192e-04 
 8.31763771102666567e+01  1.99984788303030641e+01 -9.57414947442996635e-04 
 8.51138038202371945e+01  1.99984788284464763e+01 -9.79716006344158973e-04 
 8.70963589956076021e+01  1.99984788265031668e+01 -1.00253652363262993e-03 
 8.91250938133740789e+01  1.99984788244674370e+01 -1.02588859904786077e-03 
 9.12010839355904892e+01  1.99984788223394787e+01 -1.04978461416955224e-03 
 9.33254300796986058e+01  1.99984788201060617e+01 -1.07423723897926674e-03 
 9.54992586021430867e+01  1.99984788177730728e+01 -1.09925943858303079e-03 
 9.77237220955805412e+01  1.99984788153397837e+01 -1.12486448008230762e-03 
 9.99999999999994600e+01  1.99984788127743585e+01 -1.15106593960483008e-03 
 1.02329299228074859e+02  1.99984788101220872e+01 -1.17787770951682694e-03 
 1.04712854805089378e+02  1.99984788073326243e+01 -1.20531400576716417e-03 
 1.07151930523760043e+02  1.99984788043887960e+01 -1.23338937544061988e-03 
 1.09647819614317882e+02  1.99984788013324746e+01 -1.26211870447554128e-03 
 1.12201845430195704e+02  1.99984787981090690e+01 -1.29151722553435188e-03 
 1.14815362149687616e+02  1.99984787947671094e+01 -1.32160052610947373e-03 
 1.17489755493952273e+02  1.99984787912408315e+01 -1.35238455675445557e-03 
 1.20226443461740587e+02  1.99984787875382075e+01 -1.38388563957107021e-03 
 1.23026877081237430e+02  1.99984787836672098e+01 -1.41612047685146141e-03 
 1.25892541179415971e+02  1.99984787796289538e+01 -1.44910615993275359e-03 
 1.28824955169312631e+02  1.99984787754028055e+01 -1.48286017825746382e-03 
 1.31825673855639934e+02  1.99984787709622154e+01 -1.51740042864826979e-03 
 1.34896288259164550e+02  1.99984787663100718e+01 -1.55274522480290363e-03 
 1.38038426460287639e+02  1.99984787614539314e+01 -1.58891330700158947e-03 
 1.41253754462274571e+02  1.99984787563909592e+01 -1.62592385203945357e-03 
 1.44543977074591879e+02  1.99984787510434963e+01 -1.66379648338232629e-03 
 1.47910838816819847e+02  1.99984787454544630e+01 -1.70255128160841612e-03 
 1.51356124843619909e+02  1.99984787395925743e+01 -1.74220879501850402e-03 
 1.54881661891247205e+02  1.99984787334841272e+01 -1.78279005055568033e-03 
 1.58489319246110398e+02  1.99984787270561242e+01 -1.82431656492383631e-03 
 1.62181009735892019e+02  1.99984787203381771e+01 -1.86681035603553569e-03 
 1.65958690743755056e+02  1.99984787133394946e+01 -1.91029395466321889e-03 
 1.69824365246173386e+02  1.99984787059625404e+01 -1.95479041636479473e-03 
 1.73780082874936454e+02  1.99984786982589036e+01 -2.00032333376407370e-03 
 1.77827941003891169e+02  1.99984786901696339e+01 -2.04691684900220380e-03 
 1.81970085860997187e+02  1.99984786817226343e+01 -2.09459566658350875e-03 
 1.86208713666285547e+02  1.99984786728778232e+01 -2.14338506643807795e-03 
 1.90546071796323474e+02  1.99984786636094611e+01 -2.19331091734402623e-03 
 1.94984459975803247e+02  1.99984786539002393e+01 -2.24439969064331880e-03 
 1.99526231496886652e+02  1.99984786437169788e+01 -2.29667847427013957e-03 
 2.04173794466951591e+02  1.99984786331129811e+01 -2.35017498714055594e-03 
 2.08929613085402565e+02  1.99984786219445709e+01 -2.40491759377462876e-03 
 2.13796208950221796e+02  1.99984786102893324e+01 -2.46093531944617961e-03 
 2.18776162394953815e+02  1.99984785980524400e+01 -2.51825786546788430e-03 
 2.23872113856832470e+02  1.99984785852699680e+01 -2.57691562502050274e-03 
 2.29086765276775765e+02  1.99984785718744931e+01 -2.63693969920360347e-03 
 2.34422881531990640e+02  1.99984785578451145e+01 -2.69836191356752613e-03 
 2.39883291901947445e+02  1.99984785431553895e+01 -2.76121483497418626e-03 
 2.45470891568501401e+02  1.99984785278072046e+01 -2.82553178887304203e-03 
 2.51188643150956324e+02  1.99984785116789929e+01 -2.89134687692272144e-03 
 2.57039578276884640e+02  1.99984784947917831e+01 -2.95869499515875097e-03 
 2.63026799189536405e+02  1.99984784771374358e+01 -3.02761185243981571e-03 
 2.69153480392689744e+02  1.99984784586781075e+01 -3.09813398938038522e-03 
 2.75422870333814785e+02  1.99984784393071422e+01 -3.17029879771125837e-03 
 2.81838293126443489e+02  1.99984784190260569e+01 -3.24414454016559110e-03 
 2.88403150312658624e+02  1.99984783977983120e+01 -3.31971037071739127e-03 
 2.95120922666636545e+02  1.99984783755540221e+01 -3.39703635533919555e-03 
 3.01995172040199520e+02  1.99984783522688154e+01 -3.47616349328018145e-03 
 3.09029543251356870e+02  1.99984783279115526e+01 -3.55713373877836539e-03 
 3.16227766016835687e+02  1.99984783023642834e+01 -3.63999002327972630e-03 
 3.23593656929625979e+02  1.99984782756786927e+01 -3.72477627829832184e-03 
 3.31131121482588753e+02  1.99984782476554557e+01 -3.81153745854060288e-03 
 3.38844156139200152e+02  1.99984782183721350e+01 -3.90031956595966863e-03 
 3.46736850452529154e+02  1.99984781876812896e+01 -3.99116967393399122e-03 
 3.54813389233572877e+02  1.99984781555465645e+01 -4.08413595237076821e-03 
 3.63078054770098674e+02  1.99984781219091126e+01 -4.17926769318850005e-03 
 3.71535229097169804e+02  1.99984780866601923e+01 -4.27661533643542043e-03 
 3.80189396320558387e+02  1.99984780497469359e+01 -4.37623049708716488e-03 
 3.89045144994277734e+02  1.99984780111463891e+01 -4.47816599240099828e-03 
 3.98107170553494313e+02  1.99984779706662579e+01 -4.58247586982133987e-03 
 4.07380277804109710e+02  1.99984779282699030e+01 -4.68921543579502859e-03 
 4.16869383470332309e+02  1.99984778839306685e+01 -4.79844128502885780e-03 
 4.26579518801589472e+02  1.99984778374948284e+01 -4.91021133042107878e-03 
 4.36515832240162695e+02  1.99984777888618197e+01 -5.02458483386362866e-03 
 4.46683592150959782e+02  1.99984777379225527e+01 -5.14162243762406653e-03 
 4.57088189614871624e+02  1.99984776846318013e+01 -5.26138619655136877e-03 
 4.67735141287194722e+02  1.99984776287633110e+01 -5.38393961082631132e-03 
 4.78630092322634766e+02  1.99984775702356572e+01 -5.50934765982699116e-03 
 4.89778819368442498e+02  1.99984775090342595e+01 -5.63767683653236366e-03 
 5.01187233627268483e+02  1.99984774449366967e+01 -5.76899518261586065e-03 
 5.12861383991360981e+02  1.99984773777909979e+01 -5.90337232468497904e-03 
 5.24807460249768610e+02  1.99984773074592148e+01 -6.04087951116222873e-03 
 5.37031796370248685e+02  1.99984772338488810e+01 -6.18158965009846934e-03 
 5.49540873857620340e+02  1.99984771567641531e+01 -6.32557734770786660e-03 
 5.62341325190344719e+02  1.99984770760753499e+01 -6.47291894806014366e-03 
 5.75439937337152401e+02  1.99984769915772773e+01 -6.62369257344351016e-03 
 5.88843655355584360e+02  1.99984769030290437e+01 -6.77797816582199203e-03 
 6.02559586074352978e+02  1.99984768103458457e+01 -6.93585752936247326e-03 
 6.16595001861477272e+02  1.99984767133223080e+01 -7.09741437359857723e-03 
 6.30957344480188226e+02  1.99984766117164909e+01 -7.26273435788150554e-03 
 6.45654229034650371e+02  1.99984765052787097e+01 -7.43190513681215095e-03 
 6.60693448007590746e+02  1.99984763938568975e+01 -7.60501640680497949e-03 
 6.76082975391976333e+02  1.99984762771850022e+01 -7.78215995348089523e-03 
 6.91830970918930916e+02  1.99984761550369470e+01 -7.96342970044504501e-03 
 7.07945784384132139e+02  1.99984760270936697e+01 -8.14892175898191198e-03 
 7.24435960074984109e+02  1.99984758931610180e+01 -8.33873447920416289e-03 
 7.41310241300911343e+02  1.99984757528694530e+01 -8.53296850192355669e-03 
 7.58577575029177410e+02  1.99984756060006283e+01 -8.73172681231931119e-03 
 7.76247116628685148e+02  1.99984754521880248e+01 -8.93511479425044761e-03 
 7.94328234724274694e+02  1.99984752911176997e+01 -9.14324028633316938e-03 
 8.12830516164092273e+02  1.99984751224495980e+01 -9.35621363902681275e-03 
 8.31763771102663895e+02  1.99984749459086686e+01 -9.57414777325661139e-03 
 8.51138038202369216e+02  1.99984747609642497e+01 -9.79715823992553456e-03 
 8.70963589956073179e+02  1.99984745673504776e+01 -1.00253632817444097e-02 
 8.91250938133737918e+02  1.99984743645943688e+01 -1.02588838954203315e-02 
 9.12010839355901908e+02  1.99984741522830944e+01 -1.04978438960835769e-02 
 9.33254300796982989e+02  1.99984739299675525e+01 -1.07423699828459538e-02 
 9.54992586021427655e+02  1.99984736971566406e+01 -1.09925918059597116e-02 
 9.77237220955802172e+02  1.99984734534201678e+01 -1.12486420356800558e-02 
 9.99999999999991246e+02  1.99984731981588126e+01 -1.15106564323327713e-02 
 1.02329299228074512e+03  1.99984729308454448e+01 -1.17787739185793907e-02 
 1.04712854805089023e+03  1.99984726510060575e+01 -1.20531366530742465e-02 
 1.07151930523759688e+03  1.99984723579202210e+01 -1.23338901054183617e-02 
 1.09647819614317518e+03  1.99984720510248479e+01 -1.26211831338379106e-02 
 1.12201845430195340e+03  1.99984717296853205e+01 -1.29151680638018782e-02 
 1.14815362149687235e+03  1.99984713931673284e+01 -1.32160007687254534e-02 
 1.17489755493951884e+03  1.99984710408519462e+01 -1.35238407529446863e-02 
 1.20226443461740200e+03  1.99984706718798364e+01 -1.38388512357393544e-02 
 1.23026877081237035e+03  1.99984702855729068e+01 -1.41611992385164802e-02 
 1.25892541179415571e+03  1.99984698810384565e+01 -1.44910556727560567e-02 
 1.28824955169312216e+03  1.99984694573718897e+01 -1.48285954309180026e-02 
 1.31825673855639502e+03  1.99984690138156402e+01 -1.51739974794716515e-02 
 1.34896288259164112e+03  1.99984685493276473e+01 -1.55274449530176557e-02 
 1.38038426460287201e+03  1.99984680629654825e+01 -1.58891252520767662e-02 
 1.41253754462274105e+03  1.99984675536358125e+01 -1.62592301419701574e-02 
 1.44543977074591385e+03  1.99984670203616481e+01 -1.66379558549994110e-02 
 1.47910838816819341e+03  1.99984664619570225e+01 -1.70255031938742890e-02 
 1.51356124843619386e+03  1.99984658771549277e+01 -1.74220776384013051e-02 
 1.54881661891246677e+03  1.99984652648843451e+01 -1.78278894549724898e-02 
 1.58489319246109858e+03  1.99984646237157193e+01 -1.82431538069595875e-02 
 1.62181009735891462e+03  1.99984639523136210e+01 -1.86680908696731512e-02 
 1.65958690743754482e+03  1.99984632493038568e+01 -1.91029259468328411e-02 
 1.69824365246172806e+03  1.99984625131294536e+01 -1.95478895897163683e-02 
 1.73780082874935874e+03  1.99984617422806039e+01 -2.00032177198682798e-02 
 1.77827941003890555e+03  1.99984609351088700e+01 -2.04691517537859934e-02 
 1.81970085860996574e+03  1.99984600898961062e+01 -2.09459387310598349e-02 
 1.86208713666284916e+03  1.99984592048437477e+01 -2.14338314452914916e-02 
 1.90546071796322849e+03  1.99984582780726079e+01 -2.19330885781579242e-02 
 1.94984459975802611e+03  1.99984573075677190e+01 -2.24439748363652117e-02 
 1.99526231496885998e+03  1.99984562914030803e+01 -2.29667610925794914e-02 
 2.04173794466950926e+03  1.99984552273209673e+01 -2.35017245279700408e-02 
 2.08929613085401888e+03  1.99984541131626550e+01 -2.40491487802258069e-02 
 2.13796208950221080e+03  1.99984529464014571e+01 -2.46093240927182065e-02 
 2.18776162394953053e+03  1.99984517246973930e+01 -2.51825474698470671e-02 
 2.23872113856831720e+03  1.99984504453894871e+01 -2.57691228331001845e-02 
 2.29086765276774986e+03  1.99984491057824698e+01 -2.63693611829886668e-02 
 2.34422881531989833e+03  1.99984477030833894e+01 -2.69835807637237093e-02 
 2.39883291901946586e+03  1.99984462342734304e+01 -2.76121072315430489e-02 
 2.45470891568500519e+03  1.99984446961866524e+01 -2.82552738275559830e-02 
 2.51188643150955431e+03  1.99984430856611191e+01 -2.89134215549182103e-02 
 2.57039578276883731e+03  1.99984413992377021e+01 -2.95868993586130870e-02 
 2.63026799189535450e+03  1.99984396333212970e+01 -3.02760643109552148e-02 
 2.69153480392688743e+03  1.99984377841723102e+01 -3.09812818008017646e-02 
 2.75422870333813762e+03  1.99984358478953830e+01 -3.17029257272799306e-02 
 2.81838293126442431e+03  1.99984338203582439e+01 -3.24413786976439980e-02 
 2.88403150312657544e+03  1.99984316972187095e+01 -3.31970322301790022e-02 
 2.95120922666635443e+03  1.99984294741132658e+01 -3.39702869624680520e-02 
 3.01995172040198395e+03  1.99984271461225056e+01 -3.47615528616979502e-02 
 3.09029543251355744e+03  1.99984247084942588e+01 -3.55712494447492783e-02 
 3.16227766016834539e+03  1.99984221559768720e+01 -3.63998059979975946e-02 
 3.23593656929624785e+03  1.99984194832034667e+01 -3.72476618063122544e-02 
 3.31131121482587514e+03  1.99984166844105076e+01 -3.81152663847756645e-02 
 3.38844156139198867e+03  1.99984137536993813e+01 -3.90030797180111605e-02 
 3.46736850452527869e+03  1.99984106849286896e+01 -3.99115725035524838e-02 
 3.54813389233571570e+03  1.99984074714497169e+01 -4.08412264001116812e-02 
 3.63078054770097333e+03  1.99984041065715559e+01 -4.17925342849822939e-02 
 3.71535229097168440e+03  1.99984005831441465e+01 -4.27660005133201765e-02 
