 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 7.034163681494818e-08  3.491695259753438e-03  1.201788346855450e+00  7.522679042120749e-01  7.526668673859990e-01  3.501791103109303e-01 
 7.035401960494425e-08  4.849089056649948e-03  1.202639551958987e+00  7.545138447034819e-01  7.550857924908465e-01  2.758823703345638e-01 
 7.036910647622373e-08  6.982213724972946e-03  1.203877769253305e+00  7.581686348311266e-01  7.589768510734562e-01  1.853611426576329e-01 
 7.037874017583380e-08  8.570102353313552e-03  1.204783601384218e+00  7.609632561858868e-01  7.618966070626970e-01  1.275589449972179e-01 
 7.038524717315650e-08  9.383039443034036e-03  1.205281686694510e+00  7.629844569094255e-01  7.639409242621938e-01  8.851696106105411e-02 
 7.039154159517016e-08  9.215962627835014e-03  1.205293460149287e+00  7.649933252048238e-01  7.658476856709443e-01  5.075042897905568e-02 
 7.039577079758509e-08  8.034544784873518e-03  1.204750064902198e+00  7.663550453447633e-01  7.670462382053495e-01  2.537521448952251e-02 
 7.040000000000001e-08  5.417610809200744e-03  1.203443172289188e+00  7.676970902698398e-01  7.681727324560383e-01  0.000000000000000e+00 
 7.040019790640412e-08  5.297086472420109e-03  1.203403771903185e+00  7.677635284478054e-01  7.682281448183899e-01  0.000000000000000e+00 
 7.040059371921233e-08  5.039559083596185e-03  1.203313950523833e+00  7.678991776402986e-01  7.683417519247128e-01  0.000000000000000e+00 
 7.040138534482876e-08  4.428125157676654e-03  1.203073654158828e+00  7.681714376568224e-01  7.685705431932409e-01  0.000000000000000e+00 
 7.040279862941055e-08  3.057613654410610e-03  1.202478962724716e+00  7.686429448000783e-01  7.689676062529299e-01  0.000000000000000e+00 
 7.040464372480962e-08  8.056986308030561e-04  1.201423020250332e+00  7.692329374109459e-01  7.694691893734302e-01  0.000000000000000e+00 
 7.040833391560776e-08 -4.896066028163559e-03  1.198589005475892e+00  7.703208864029079e-01  7.704201791405635e-01  0.000000000000000e+00 
 7.041296748224293e-08 -1.372524305120228e-02  1.194078427117124e+00  7.715287397836444e-01  7.715296814792101e-01  0.000000000000000e+00 
 7.041625614320347e-08 -2.046840015071140e-02  1.190621112768059e+00  7.722994784372832e-01  7.722641721918665e-01  0.000000000000000e+00 
 7.041946286208092e-08 -2.676502601418569e-02  1.187892868180835e+00  7.729992699893569e-01  7.729418468642100e-01  0.000000000000000e+00 
 7.042199849394967e-08 -3.085473794045084e-02  1.187022693633445e+00  7.735219626134565e-01  7.734525375135280e-01  0.000000000000000e+00 
 7.042529021402011e-08 -3.332791362235688e-02  1.188761194431250e+00  7.741675625956949e-01  7.740861291249644e-01  0.000000000000000e+00 
 7.042793436383902e-08 -3.253343393758901e-02  1.192622465700023e+00  7.746617133623876e-01  7.745731946925208e-01  0.000000000000000e+00 
 7.043012159796995e-08 -3.011791009806029e-02  1.196986509020517e+00  7.750559955863894e-01  7.749627118083633e-01  0.000000000000000e+00 
 7.043223289201393e-08 -2.673455085863317e-02  1.201450068884581e+00  7.754237366826164e-01  7.753270038564964e-01  0.000000000000000e+00 
 7.043456799604836e-08 -2.257519177639340e-02  1.205856975451568e+00  7.758154120035053e-01  7.757155715370295e-01  0.000000000000000e+00 
 7.043698310359267e-08 -1.846898023386771e-02  1.209346224998873e+00  7.762023147954892e-01  7.761001036870889e-01  0.000000000000000e+00 
 7.044016718014577e-08 -1.390435406941451e-02  1.212241257020658e+00  7.766832838006629e-01  7.765785795133833e-01  0.000000000000000e+00 
 7.044321851632276e-08 -1.048711648776432e-02  1.213592124683189e+00  7.771123692741008e-01  7.770059252522269e-01  0.000000000000000e+00 
 7.044649725432618e-08 -7.708762333441602e-03  1.214047632010281e+00  7.775390589692954e-01  7.774310727996592e-01  0.000000000000000e+00 
 7.044980608216213e-08 -5.636914454133626e-03  1.213881242436985e+00  7.779339016029666e-01  7.778247350840308e-01  0.000000000000000e+00 
 7.045386430352908e-08 -3.843921322995436e-03  1.213218957087492e+00  7.783706737047627e-01  7.782602919274131e-01  0.000000000000000e+00 
 7.045856367577031e-08 -2.495500752313445e-03  1.212153287608398e+00  7.788134566664782e-01  7.787020358599172e-01  0.000000000000000e+00 
 7.046476940634841e-08 -1.478775381747316e-03  1.210608903104076e+00  7.793013869085316e-01  7.791889181357775e-01  0.000000000000000e+00 
 7.047272241561635e-08 -8.804370494688851e-04  1.208715833091031e+00  7.797810715353075e-01  7.796677953438899e-01  0.000000000000000e+00 
 7.048292632982990e-08 -6.262404413070188e-04  1.206654341969172e+00  7.801931099837993e-01  7.800793417985730e-01  0.000000000000000e+00 
 7.049441790100996e-08 -5.559683599682813e-04  1.204869248044989e+00  7.804399646040894e-01  7.803262512178509e-01  0.000000000000000e+00 
 7.050904417668986e-08 -4.998450429139906e-04  1.203273499697565e+00  7.805173151496573e-01  7.804041954895676e-01  0.000000000000000e+00 
 7.052310062151230e-08 -4.190868332001052e-04  1.202259135159355e+00  7.804225166568441e-01  7.803103702940953e-01  0.000000000000000e+00 
 7.053923047473723e-08 -3.155444779660843e-04  1.201496637111391e+00  7.801906938381941e-01  7.800798762969556e-01  0.000000000000000e+00 
 7.055622114194912e-08 -2.187307639513608e-04  1.200985857161819e+00  7.798622965438421e-01  7.797530610147158e-01  0.000000000000000e+00 
 7.057757994484210e-08 -1.319362086094900e-04  1.200592635044747e+00  7.793852432344360e-01  7.792780593073532e-01  0.000000000000000e+00 
 7.060221044986147e-08 -7.061973793777432e-05  1.200336520067564e+00  7.787926298083655e-01  7.786878807311238e-01  0.000000000000000e+00 
 7.063507715641019e-08 -3.057389023131823e-05  1.200161968932839e+00  7.779784474160367e-01  7.778768930992376e-01  0.000000000000000e+00 
 7.067672972085539e-08 -1.007830616872596e-05  1.200068138311304e+00  7.769465003213621e-01  7.768489244665636e-01  0.000000000000000e+00 
 7.073894955845004e-08 -2.227232017447400e-06  1.200022179997524e+00  7.754446491445836e-01  7.753527277065194e-01  0.000000000000000e+00 
 7.082563756543628e-08 -1.230188756175254e-07  1.200008734914351e+00  7.734618687871618e-01  7.733773340368294e-01  0.000000000000000e+00 
 7.095107071238952e-08 -5.436123982210939e-07  1.200004441954089e+00  7.708364282133340e-01  7.707615390202747e-01  0.000000000000000e+00 
 7.111378156128547e-08  8.871525594006391e-09  1.200002144548816e+00  7.678423497800109e-01  7.677783951660898e-01  0.000000000000000e+00 
 7.131378156128547e-08 -4.296218357995735e-07  1.200000955660572e+00  7.647306477564928e-01  7.646779663425830e-01  0.000000000000000e+00 
 7.151378156128547e-08  1.129129518617072e-07  1.200000535149426e+00  7.621567548154434e-01  7.621133819407541e-01  0.000000000000000e+00 
 7.171378156128547e-08 -3.397941455169501e-07  1.200000333414726e+00  7.600312070673512e-01  7.599954795301194e-01  0.000000000000000e+00 
 7.191378156128547e-08  1.864708261394704e-07  1.200000320815615e+00  7.582772763108628e-01  7.582478666207857e-01  0.000000000000000e+00 
 7.211378156128548e-08 -2.764718025488611e-07  1.200000299330319e+00  7.568307629502836e-01  7.568065347290879e-01  0.000000000000000e+00 
 7.231378156128548e-08  2.371607574474383e-07  1.200000364143158e+00  7.556380534241400e-01  7.556181134203308e-01  0.000000000000000e+00 
 7.251378156128548e-08 -2.326707982981679e-07  1.200000369716521e+00  7.546548625067618e-01  7.546384324542982e-01  0.000000000000000e+00 
 7.271378156128548e-08  2.716358567713545e-07  1.200000439283189e+00  7.538443917196722e-01  7.538308732092396e-01  0.000000000000000e+00 
 7.291378156128548e-08 -2.024774015969150e-07  1.200000436774855e+00  7.531764007087210e-01  7.531652585198659e-01  0.000000000000000e+00 
 7.311378156128548e-08  2.948361411021783e-07  1.200000495161702e+00  7.526257698417492e-01  7.526166055796264e-01  0.000000000000000e+00 
 7.331378156128549e-08 -1.815932670345966e-07  1.200000478670440e+00  7.521719352715169e-01  7.521643785959354e-01  0.000000000000000e+00 
 7.351378156128549e-08  3.102633749155204e-07  1.200000524801399e+00  7.517977836654008e-01  7.517915718190046e-01  0.000000000000000e+00 
 7.371378156128549e-08 -1.670326068136524e-07  1.200000496086258e+00  7.514893646623130e-01  7.514842391438842e-01  0.000000000000000e+00 
 7.391378156128549e-08  3.203580213467783e-07  1.200000532541489e+00  7.512350253494255e-01  7.512308153636111e-01  0.000000000000000e+00 
 7.411378156128549e-08 -1.567554546357680e-07  1.200000494872798e+00  7.510253194184722e-01  7.510218423244308e-01  0.000000000000000e+00 
 7.431378156128550e-08  3.268065687875993e-07  1.200000524621177e+00  7.508523088883159e-01  7.508494562299649e-01  0.000000000000000e+00 
 7.451378156128550e-08 -1.493773296619427e-07  1.200000481002194e+00  7.507096093156616e-01  7.507072499120979e-01  0.000000000000000e+00 
 7.471378156128550e-08  3.307681956891267e-07  1.200000506507145e+00  7.505918067845601e-01  7.505898744302005e-01  0.000000000000000e+00 
 7.491378156128550e-08 -1.439608996751246e-07  1.200000459263771e+00  7.504945961657051e-01  7.504929945927937e-01  0.000000000000000e+00 
 7.511378156128550e-08  3.330366963767706e-07  1.200000482344619e+00  7.504142771821862e-01  7.504129688134218e-01  0.000000000000000e+00 
 7.531378156128550e-08 -1.398720336324988e-07  1.200000433143659e+00  7.503479558854349e-01  7.503468681457640e-01  0.000000000000000e+00 
 7.551378156128551e-08  3.341540874696181e-07  1.200000455059280e+00  7.502930949025679e-01  7.502922096061940e-01  0.000000000000000e+00 
 7.571378156128551e-08 -1.366818550424531e-07  1.200000405035638e+00  7.502477576432894e-01  7.502470182994880e-01  0.000000000000000e+00 
 7.591378156128551e-08  3.344898173805039e-07  1.200000426615847e+00  7.502101957044793e-01  7.502095972559908e-01  0.000000000000000e+00 
 7.611378156128551e-08 -1.341002627414101e-07  1.200000376511232e+00  7.501791218136743e-01  7.501786186949750e-01  0.000000000000000e+00 
 7.631378156128551e-08  3.342953109070762e-07  1.200000398276527e+00  7.501533227852892e-01  7.501529188212445e-01  0.000000000000000e+00 
 7.651378156128551e-08 -1.319309246190781e-07  1.200000348556213e+00  7.501319516692619e-01  7.501316087213500e-01  0.000000000000000e+00 
 7.671378156128552e-08  3.337414496429325e-07  1.200000370812984e+00  7.501141583616913e-01  7.501138862577841e-01  0.000000000000000e+00 
 7.691378156128552e-08 -1.300410821230419e-07  1.200000321750864e+00  7.500993944786851e-01  7.500991601351642e-01  0.000000000000000e+00 
 7.711378156128552e-08  3.329443556444878e-07  1.200000344661081e+00  7.500870562535131e-01  7.500868735492653e-01  0.000000000000000e+00 
 7.731378156128552e-08 -1.283408378998513e-07  1.200000296405835e+00  7.500767977357844e-01  7.500766370336136e-01  0.000000000000000e+00 
 7.751378156128552e-08  3.319828994902130e-07  1.200000320038694e+00  7.500681823286770e-01  7.500680602351256e-01  0.000000000000000e+00 
 7.771378156128553e-08 -1.267695058614071e-07  1.200000272655410e+00  7.500610013286647e-01  7.500608905622569e-01  0.000000000000000e+00 
 7.791378156128553e-08  3.309106729864481e-07  1.200000297020437e+00  7.500549316266716e-01  7.500548506244332e-01  0.000000000000000e+00 
 7.811378156128553e-08 -1.252860055613730e-07  1.200000250523424e+00  7.500498575650000e-01  7.500497806615164e-01  0.000000000000000e+00 
 7.831378156128553e-08  3.297640926540335e-07  1.200000275595112e+00  7.500455331209895e-01  7.500454799755858e-01  0.000000000000000e+00 
 7.851378156128553e-08 -1.238626681516336e-07  1.200000229966561e+00  7.500419057106537e-01  7.500418517723678e-01  0.000000000000000e+00 
 7.871378156128553e-08  3.285679100600847e-07  1.200000255698507e+00  7.500387817128743e-01  7.500387474510802e-01  0.000000000000000e+00 
 7.891378156128554e-08 -1.224807644559928e-07  1.200000210903794e+00  7.500361512921039e-01  7.500361129300935e-01  0.000000000000000e+00 
 7.911378156128554e-08  3.273389773562202e-07  1.200000237240056e+00  7.500338564872197e-01  7.500338350250182e-01  0.000000000000000e+00 
 7.931378156128554e-08 -1.211277409346456e-07  1.200000193235044e+00  7.500319164259841e-01  7.500318886303727e-01  0.000000000000000e+00 
 7.951378156128554e-08  3.260887868374029e-07  1.200000220115769e+00  7.500301974509309e-01  7.500301846632296e-01  0.000000000000000e+00 
 7.971378156128554e-08 -1.197951793804886e-07  1.200000176852319e+00  7.500287383019064e-01  7.500287176758377e-01  0.000000000000000e+00 
 7.991378156128555e-08  3.248252498973953e-07  1.200000204218779e+00  7.500274219198296e-01  7.500274150097145e-01  0.000000000000000e+00 
 8.011378156128555e-08 -1.184774587707771e-07  1.200000161649108e+00  7.500263003116423e-01  7.500262845519092e-01  0.000000000000000e+00 
 8.031378156128555e-08  3.235537232634117e-07  1.200000189444088e+00  7.500252677869450e-01  7.500252648580243e-01  0.000000000000000e+00 
 8.051378156128555e-08 -1.171708089355711e-07  1.200000147521994e+00  7.500243853131672e-01  7.500243728580803e-01  0.000000000000000e+00 
 8.071378156128555e-08  3.222779494382877e-07  1.200000175693111e+00  7.500235550176167e-01  7.500235547840715e-01  0.000000000000000e+00 
 8.091378156128555e-08 -1.158727806968574e-07  1.200000134375256e+00  7.500228439039889e-01  7.500228336946244e-01  0.000000000000000e+00 
 8.111378156128556e-08  3.210004968796226e-07  1.200000162873924e+00  7.500221595048757e-01  7.500221610948621e-01  0.000000000000000e+00 
 8.131378156128556e-08 -1.145817387516318e-07  1.200000122120585e+00  7.500215728736676e-01  7.500215641919681e-01  0.000000000000000e+00 
 8.151378156128556e-08  3.197231371824399e-07  1.200000150902544e+00  7.500209953082260e-01  7.500209981305842e-01  0.000000000000000e+00 
 8.171378156128556e-08 -1.132966455513751e-07  1.200000110676968e+00  7.500205005612381e-01  7.500204929203106e-01  0.000000000000000e+00 
 8.191378156128556e-08  3.184471596643507e-07  1.200000139702911e+00  7.500200025799840e-01  7.500200062338899e-01  0.000000000000000e+00 
 8.211378156128556e-08 -1.120168417710621e-07  1.200000099972184e+00  7.500195768978214e-01  7.500195699674700e-01  0.000000000000000e+00 
 8.231378156128557e-08  3.171734203975124e-07  1.200000129206019e+00  7.500191393513695e-01  7.500191435650275e-01  0.000000000000000e+00 
 8.251378156128557e-08 -1.107412476580860e-07  1.200000089900815e+00  7.500187664997684e-01  7.500187600557267e-01  0.000000000000000e+00 
 8.271378156128557e-08  3.158995045184770e-07  1.200000119317769e+00  7.500183756495827e-01  7.500183802380617e-01  0.000000000000000e+00 
 8.291378156128557e-08 -1.094667234600999e-07  1.200000080501953e+00  7.500180443275849e-01  7.500180382177968e-01  0.000000000000000e+00 
 8.311378156128557e-08  3.146287508807438e-07  1.200000110045530e+00  7.500176906810698e-01  7.500176955196103e-01  0.000000000000000e+00 
 8.331378156128558e-08 -1.081990870840238e-07  1.200000071649722e+00  7.500173926006420e-01  7.500173867222646e-01  0.000000000000000e+00 
 8.351378156128558e-08  3.133648790593080e-07  1.200000101283579e+00  7.500170689515944e-01  7.500170739559020e-01  0.000000000000000e+00 
 8.371378156128558e-08 -1.069405713462201e-07  1.200000063282342e+00  7.500167979187493e-01  7.500167922025525e-01  0.000000000000000e+00 
 8.391378156128558e-08  3.121094672622199e-07  1.200000093060848e+00  7.500164991843351e-01  7.500165042971717e-01  0.000000000000000e+00 
 8.411378156128558e-08 -1.056877205751761e-07  1.200000055410485e+00  7.500162508850901e-01  7.500162452835134e-01  0.000000000000000e+00 
 8.431378156128558e-08  3.108569146641205e-07  1.200000085278027e+00  7.500159731456679e-01  7.500159783279490e-01  0.000000000000000e+00 
 8.451378156128559e-08 -1.044374748279675e-07  1.200000047976477e+00  7.500157441471750e-01  7.500157386279320e-01  0.000000000000000e+00 
 8.471378156128559e-08  3.096069317379269e-07  1.200000077907149e+00  7.500154844103408e-01  7.500154896355765e-01  0.000000000000000e+00 
 8.491378156128559e-08 -1.031903001103007e-07  1.200000040942993e+00  7.500152720748428e-01  7.500152666160279e-01  0.000000000000000e+00 
 8.511378156128559e-08  3.083603330872320e-07  1.200000070918648e+00  7.500150280139212e-01  7.500150332641500e-01  0.000000000000000e+00 
 8.531378156128559e-08 -1.019469503416720e-07  1.200000034278067e+00  7.500148302732864e-01  7.500148248599940e-01  0.000000000000000e+00 
 8.551378156128560e-08  3.071178212386144e-07  1.200000064284229e+00  7.500146000439804e-01  7.500146053069946e-01  0.000000000000000e+00 
 8.571378156128560e-08 -1.007079376610237e-07  1.200000027953671e+00  7.500144152438414e-01  7.500144098659294e-01  0.000000000000000e+00 
 8.591378156128560e-08  3.058797846660494e-07  1.200000057977143e+00  7.500141973557071e-01  7.500142026232510e-01  0.000000000000000e+00 
 8.611378156128560e-08 -9.947352204962845e-08  1.200000021944000e+00  7.500140241468798e-01  7.500140187974454e-01  0.000000000000000e+00 
 8.631378156128560e-08  3.046464688034184e-07  1.200000051973789e+00  7.500138173728225e-01  7.500138226392881e-01  0.000000000000000e+00 
 8.651378156128560e-08 -9.824381147494066e-08  1.200000016227462e+00  7.500136546348233e-01  7.500136493091683e-01  0.000000000000000e+00 
 8.671378156128561e-08  3.034179343764515e-07  1.200000046253298e+00  7.500134579469206e-01  7.500134632085207e-01  0.000000000000000e+00 
 8.691378156128561e-08 -9.701889706718869e-08  1.200000010782829e+00  7.500133047336848e-01  7.500132994285873e-01  0.000000000000000e+00 
 8.711378156128561e-08  3.021942660969001e-07  1.200000040795582e+00  7.500131172572915e-01  7.500131225114359e-01  0.000000000000000e+00 
 8.731378156128561e-08 -9.579882843772924e-08  1.200000005591068e+00  7.500129727581122e-01  7.500129674713609e-01  0.000000000000000e+00 
 8.751378156128561e-08  3.009755010375398e-07  1.200000035582551e+00  7.500127937386487e-01  7.500127989836161e-01  0.000000000000000e+00 
 8.771378156128562e-08 -9.458358916220044e-08  1.200000000635665e+00  7.500126572498516e-01  7.500126519799428e-01  0.000000000000000e+00 
 8.791378156128562e-08  2.997616361556654e-07  1.200000030598581e+00  7.500124860285627e-01  7.500124912631772e-01  0.000000000000000e+00 
 8.811378156128562e-08 -9.337320378347003e-08  1.199999995901249e+00  7.500123569326368e-01  7.500123516785028e-01  0.000000000000000e+00 
 8.831378156128562e-08  2.985526579325770e-07  1.200000025828287e+00  7.500121929285508e-01  7.500121981520090e-01  0.000000000000000e+00 
 8.851378156128562e-08 -9.216768149383769e-08  1.199999991372645e+00  7.500120706784835e-01  7.500120654393928e-01  0.000000000000000e+00 
 8.871378156128562e-08  2.973486381702140e-07  1.200000021258540e+00  7.500119133748258e-01  7.500119185866042e-01  0.000000000000000e+00 
 8.891378156128563e-08 -9.096706190744874e-08  1.199999987037596e+00  7.500117974822891e-01  7.500117922577181e-01  0.000000000000000e+00 
 8.911378156128563e-08  2.961495541645154e-07  1.200000016876583e+00  7.500116464160840e-01  7.500116516158255e-01  0.000000000000000e+00 
 8.931378156128563e-08 -8.977132068266336e-08  1.199999982884056e+00  7.500115364422423e-01  7.500115312318241e-01  0.000000000000000e+00 
 8.951378156128563e-08  2.949553890504997e-07  1.200000012670875e+00  7.500113911962276e-01  7.500113963836990e-01  0.000000000000000e+00 
 8.971378156128563e-08 -8.858045868857800e-08  1.199999978900783e+00  7.500112867445697e-01  7.500112815480253e-01  0.000000000000000e+00 
 8.991378156128563e-08  2.937661614400150e-07  1.200000008631112e+00  7.500111469407624e-01  7.500111521158234e-01  0.000000000000000e+00 
 9.011378156128564e-08 -8.739450850850372e-08  1.199999975077486e+00  7.500110476513268e-01  7.500110424684673e-01  0.000000000000000e+00 
 9.031378156128564e-08  2.925819049103690e-07  1.200000004747621e+00  7.500109129458749e-01  7.500109181084150e-01  0.000000000000000e+00 
 9.051378156128564e-08 -8.621348949848506e-08  1.199999971405001e+00  7.500108184906292e-01  7.500108133212743e-01  0.000000000000000e+00 
 9.071378156128564e-08  2.914026127724678e-07  1.200000001011287e+00  7.500106885695661e-01  7.500106937195340e-01  0.000000000000000e+00 
 9.091378156128564e-08 -8.503738026417740e-08  1.199999967874938e+00  7.500105986485134e-01  7.500105934925601e-01  0.000000000000000e+00 
 9.111378156128565e-08  2.902282496258096e-07  1.199999997413660e+00  7.500104732242752e-01  7.500104783616462e-01  0.000000000000000e+00 
 9.131378156128565e-08 -8.386616657564405e-08  1.199999964478929e+00  7.500103875623071e-01  7.500103824196386e-01  0.000000000000000e+00 
 9.151378156128565e-08  2.890588168200092e-07  1.199999993946939e+00  7.500102663707884e-01  7.500102714955322e-01  0.000000000000000e+00 
 9.171378156128565e-08 -8.269984236829175e-08  1.199999961209682e+00  7.500101847149344e-01  7.500101795854557e-01  0.000000000000000e+00 
 9.191378156128565e-08  2.878943379247545e-07  1.199999990604929e+00  7.500100675129709e-01  7.500100726250940e-01  0.000000000000000e+00 
 9.211378156128565e-08 -8.153845093908374e-08  1.199999958060546e+00  7.500099896300697e-01  7.500099845137289e-01  0.000000000000000e+00 
 9.231378156128566e-08  2.867347790452834e-07  1.199999987379786e+00  7.500098761932880e-01  7.500098812928093e-01  0.000000000000000e+00 
 9.251378156128566e-08 -8.038194503762197e-08  1.199999955024504e+00  7.500098018680406e-01  7.500097967647670e-01  0.000000000000000e+00 
 9.271378156128566e-08  2.855801636541394e-07  1.199999984266136e+00  7.500096919890227e-01  7.500096970759582e-01  0.000000000000000e+00 
 9.291378156128566e-08 -7.923035633301823e-08  1.199999952096003e+00  7.500096210222137e-01  7.500096159319385e-01  0.000000000000000e+00 
 9.311378156128566e-08  2.844304777295525e-07  1.199999981257901e+00  7.500095145088351e-01  7.500095195831952e-01  0.000000000000000e+00 
 9.331378156128567e-08 -7.808363600841917e-08  1.199999949269970e+00  7.500094467158214e-01  7.500094416384924e-01  0.000000000000000e+00 
 9.351378156128567e-08  2.832856874947220e-07  1.199999978350325e+00  7.500093433898635e-01  7.500093484516728e-01  0.000000000000000e+00 
 9.371378156128567e-08 -7.694181683622070e-08  1.199999946540597e+00  7.500092785992449e-01  7.500092735348006e-01  0.000000000000000e+00 
 9.391378156128567e-08  2.821458141948063e-07  1.199999975537787e+00  7.500091782950967e-01  7.500091833443627e-01  0.000000000000000e+00 
 9.411378156128567e-08 -7.580487672818881e-08  1.199999943903168e+00  7.500091163475013e-01  7.500091112958820e-01  0.000000000000000e+00 
 9.431378156128567e-08  2.810108326537636e-07  1.199999972815678e+00  7.500090189110559e-01  7.500090239478201e-01  0.000000000000000e+00 
 9.451378156128568e-08 -7.467279653644576e-08  1.199999941353194e+00  7.500089596581022e-01  7.500089546192870e-01  0.000000000000000e+00 
 9.471378156128568e-08  2.798807267057057e-07  1.199999970179691e+00  7.500088649457644e-01  7.500088699700767e-01  0.000000000000000e+00 
 9.491378156128568e-08 -7.354555340774449e-08  1.199999938886683e+00  7.500088082491396e-01  7.500088032230858e-01  0.000000000000000e+00 
 9.511378156128568e-08  2.787554793225872e-07  1.199999967626103e+00  7.500087161269400e-01  7.500087211388182e-01  0.000000000000000e+00 
 9.531378156128568e-08 -7.242316199702892e-08  1.199999936499421e+00  7.500086618575144e-01  7.500086568441593e-01  0.000000000000000e+00 
 9.551378156128568e-08  2.776351055513993e-07  1.199999965150987e+00  7.500085722002846e-01  7.500085771997461e-01  0.000000000000000e+00 
 9.571378156128569e-08 -7.130562316992606e-08  1.199999934187732e+00  7.500085202373801e-01  7.500085152366800e-01  0.000000000000000e+00 
 9.591378156128569e-08  2.765195591288017e-07  1.199999962749866e+00  7.500084329280486e-01  7.500084379151384e-01  0.000000000000000e+00 
 9.611378156128569e-08 -7.019285544647424e-08  1.199999931948279e+00  7.500083831587463e-01  7.500083781706717e-01  0.000000000000000e+00 
 9.631378156128569e-08  2.754088414928801e-07  1.199999960420903e+00  7.500082980877123e-01  7.500083030624504e-01  0.000000000000000e+00 
 9.651378156128569e-08 -6.908492057415561e-08  1.199999929777833e+00  7.500082504062485e-01  7.500082454307379e-01  0.000000000000000e+00 
 9.671378156128570e-08  2.743029246729534e-07  1.199999958159593e+00  7.500081674707256e-01  7.500081724331563e-01  0.000000000000000e+00 
 9.691378156128570e-08 -6.798175880735891e-08  1.199999927672884e+00  7.500081217778966e-01  7.500081168149195e-01  0.000000000000000e+00 
 9.711378156128570e-08  2.732018087210630e-07  1.199999955963487e+00  7.500080408814735e-01  7.500080458316026e-01  0.000000000000000e+00 
 9.731378156128570e-08 -6.688336824829666e-08  1.199999925630957e+00  7.500079970841637e-01  7.500079921336728e-01  0.000000000000000e+00 
 9.751378156128570e-08  2.721054682304491e-07  1.199999953829809e+00  7.500079181362375e-01  7.500079230741182e-01  0.000000000000000e+00 
 9.771378156128570e-08 -6.578974440750451e-08  1.199999923649011e+00  7.500078761469732e-01  7.500078712089279e-01  0.000000000000000e+00 
 9.791378156128571e-08  2.710138914379517e-07  1.199999951755510e+00  7.500077990623820e-01  7.500078039880242e-01  0.000000000000000e+00 
 9.811378156128571e-08 -6.470084199482196e-08  1.199999921724766e+00  7.500077587988652e-01  7.500077538732071e-01  0.000000000000000e+00 
 9.831378156128571e-08  2.699270584063940e-07  1.199999949738796e+00  7.500076834974192e-01  7.500076884108652e-01  0.000000000000000e+00 
 9.851378156128571e-08 -6.361667795676262e-08  1.199999919855756e+00  7.500076448821719e-01  7.500076399688921e-01  0.000000000000000e+00 
 9.871378156128571e-08  2.688449581463026e-07  1.199999947776852e+00  7.500075712883497e-01  7.500075761896426e-01  0.000000000000000e+00 
 9.891378156128572e-08 -6.253722013155327e-08  1.199999918039628e+00  7.500075342483863e-01  7.500075293474328e-01  0.000000000000000e+00 
 9.911378156128572e-08  2.677675630859827e-07  1.199999945867441e+00  7.500074622909806e-01  7.500074671801321e-01  0.000000000000000e+00 
 9.931378156128572e-08 -6.146246238694641e-08  1.199999916273848e+00  7.500074267574535e-01  7.500074218687698e-01  0.000000000000000e+00 
 9.951378156128572e-08  2.666948647981476e-07  1.199999944008110e+00  7.500073563692401e-01  7.500073612462853e-01  0.000000000000000e+00 
 9.971378156128572e-08 -6.039234585857034e-08  1.199999914557078e+00  7.500073222771595e-01  7.500073174007283e-01  0.000000000000000e+00 
 9.991378156128572e-08  2.656268244284610e-07  1.199999942197696e+00  7.500072533946626e-01  7.500072582596451e-01  0.000000000000000e+00 
 1.001137815612857e-07 -5.932690378199212e-08  1.199999912886818e+00  7.500072206826475e-01  7.500072158184279e-01  0.000000000000000e+00 
 1.003137815612857e-07  2.645634576345368e-07  1.199999940433793e+00  7.500071532458534e-01  7.500071580988028e-01  0.000000000000000e+00 
 1.005137815612857e-07 -5.826610889776707e-08  1.199999911261362e+00  7.500071218558607e-01  7.500071170038197e-01  0.000000000000000e+00 
 1.007137815612857e-07  2.635047424131426e-07  1.199999938714702e+00  7.500070558079963e-01  7.500070606489422e-01  0.000000000000000e+00 
 1.009137815612857e-07 -5.720994409805225e-08  1.199999909679080e+00  7.500070256851229e-01  7.500070208452083e-01  0.000000000000000e+00 
 1.011137815612857e-07  2.624506410999622e-07  1.199999937038506e+00  7.500069609724378e-01  7.500069658014018e-01  0.000000000000000e+00 
 1.013137815612857e-07 -5.615837093270182e-08  1.199999908138154e+00  7.500069320646778e-01  7.500069272368576e-01  0.000000000000000e+00 
 1.015137815612857e-07  2.614011253721654e-07  1.199999935403434e+00  7.500068686362311e-01  7.500068734532567e-01  0.000000000000000e+00 
 1.017137815612857e-07 -5.511136357688740e-08  1.199999906636997e+00  7.500068408943172e-01  7.500068360785533e-01  0.000000000000000e+00 
 1.019137815612857e-07  2.603562079296629e-07  1.199999933808795e+00  7.500067787018154e-01  7.500067835069201e-01  0.000000000000000e+00 
 1.021137815612857e-07 -5.406894956934416e-08  1.199999905174333e+00  7.500067520790277e-01  7.500067472752728e-01  0.000000000000000e+00 
 1.023137815612857e-07  2.593158538004292e-07  1.199999932252246e+00  7.500066910766429e-01  7.500066958698608e-01  0.000000000000000e+00 
 1.025137815612857e-07 -5.303108694364178e-08  1.199999903748211e+00  7.500066655286406e-01  7.500066607368727e-01  0.000000000000000e+00 
