# Logfile created on 2026-09-23 06:52:39 +0200 by logger.rb/v1.5.3
2026-09-23 06:52:39 +0200: Memory Usage (408336K) : Starting running IHP-SG13G2 KLayout DRC runset on <results>/io-marker-candidate-20260923-r1/secondary.gds
2026-09-23 06:52:39 +0200: Memory Usage (408336K) : Ruby Version for klayout: 3.2.3
2026-09-23 06:52:39 +0200: Memory Usage (408336K) : Loading database to memory is complete.
2026-09-23 06:52:39 +0200: Memory Usage (408336K) : IHP-SG13G2 KLayout DRC runset output at: <results>/io-marker-secondary-drc-20260923-r1/reports/secondary_g1_io_secondary_polyres_r1_main.lyrdb
2026-09-23 06:52:39 +0200: Memory Usage (408336K) : Evaluate switches.
2026-09-23 06:52:39 +0200: Memory Usage (408336K) : tables selected: main
2026-09-23 06:52:39 +0200: Memory Usage (408336K) : KLayout will use 128 thread(s) in tiling mode.
2026-09-23 06:52:39 +0200: Memory Usage (408336K) : deep mode is enabled.
2026-09-23 06:52:39 +0200: Memory Usage (410892K) : metal1_text has 1 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411380K) : metal1_opc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411380K) : metal1_noqrc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411380K) : metal1_res has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411380K) : metal1_iprobe has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411380K) : metal1_diffprb has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411644K) : passiv_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411644K) : passiv_pin has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411644K) : passiv_sbump has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411644K) : passiv_pillar has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411644K) : passiv_pdl has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411644K) : metal2_drw has 3 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411880K) : metal2_pin has 3 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411880K) : metal2_mask has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411880K) : metal2_filler has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411880K) : metal2_nofill has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411880K) : metal2_slit has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411880K) : metal2_text has 3 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411880K) : metal2_opc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411880K) : metal2_noqrc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411880K) : metal2_res has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (411880K) : metal2_iprobe has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (412140K) : metal2_diffprb has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (412140K) : baspoly_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (412140K) : baspoly_pin has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (412140K) : psd_drw has 4 polygons
2026-09-23 06:52:39 +0200: Memory Usage (412140K) : nldb_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (412140K) : digibnd_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (412404K) : via1_drw has 28 polygons
2026-09-23 06:52:39 +0200: Memory Usage (412404K) : backmetal1_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (412404K) : backmetal1_pin has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (412404K) : backmetal1_mask has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (412668K) : backmetal1_filler has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (412668K) : backmetal1_nofill has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (412668K) : backmetal1_slit has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (412668K) : backmetal1_text has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (412668K) : backmetal1_opc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (412932K) : backmetal1_noqrc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413004K) : backmetal1_res has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413004K) : backmetal1_iprobe has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413004K) : backmetal1_diffprb has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413264K) : backpassiv_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413264K) : res_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413264K) : sram_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413264K) : trans_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413264K) : ind_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413528K) : ind_pin has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413528K) : ind_text has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413528K) : salblock_drw has 1 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413528K) : via2_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413528K) : metal3_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413792K) : metal3_pin has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413792K) : metal3_mask has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413792K) : metal3_filler has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413792K) : metal3_nofill has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (413792K) : metal3_slit has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414056K) : metal3_text has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414056K) : metal3_opc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414056K) : metal3_noqrc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414320K) : metal3_res has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414320K) : metal3_iprobe has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414320K) : metal3_diffprb has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414320K) : nwell_drw has 2 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414320K) : nwell_pin has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414584K) : nbulay_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414584K) : nbulay_pin has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414584K) : nbulay_block has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414584K) : emwind_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414584K) : emwind_opc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414584K) : deepco_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414584K) : deepco_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414848K) : mim_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414848K) : edgeseal_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414848K) : edgeseal_bound has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414848K) : substrate_drw has 2 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414848K) : substrate_text has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414848K) : dfpad_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (414848K) : dfpad_pillar has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415112K) : dfpad_sbump has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415112K) : thickgateox_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415112K) : pldb_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415112K) : pwell_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415112K) : pwell_pin has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415112K) : pwell_block has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415376K) : ic_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415376K) : via3_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415376K) : metal4_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415376K) : metal4_pin has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415376K) : metal4_mask has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415640K) : metal4_filler has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415640K) : metal4_nofill has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415640K) : metal4_slit has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415640K) : metal4_text has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415640K) : metal4_opc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415904K) : metal4_noqrc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415904K) : metal4_res has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415904K) : metal4_iprobe has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (415904K) : metal4_diffprb has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416168K) : heattrans_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416168K) : heatres_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416168K) : pempoly_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416168K) : fbe_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416168K) : empoly_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416432K) : ldmos_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416432K) : pbiwind_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416432K) : digisub_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416432K) : nodrc_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416432K) : text_drw has 5 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416432K) : via4_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416696K) : metal5_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416696K) : metal5_pin has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416696K) : metal5_mask has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416696K) : metal5_filler has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416696K) : metal5_nofill has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416696K) : metal5_slit has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416960K) : metal5_text has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416960K) : metal5_opc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416960K) : metal5_noqrc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416960K) : metal5_res has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (416960K) : metal5_iprobe has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (417224K) : metal5_diffprb has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (417224K) : radhard_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (417224K) : memcap_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (417224K) : varicap_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (417224K) : flash_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (417488K) : intbondvia_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (417488K) : intbondmet_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (417488K) : devbondvia_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (417488K) : devbondmet_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (417488K) : devtrench_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (417752K) : redist_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (417752K) : graphbot_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (417752K) : graphtop_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (417752K) : antvia1_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (417752K) : antmetal2_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418016K) : graphcont_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418016K) : siwg_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418016K) : siwg_filler has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418016K) : siwg_nofill has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418016K) : sigrating_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418280K) : singrating_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418280K) : graphpas_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418280K) : emwind3_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418280K) : emwihv3_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418280K) : redbulay_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418544K) : smos_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418544K) : graphpad_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418544K) : polimide_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418544K) : polimide_pin has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418544K) : recog_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418544K) : recog_pin has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418544K) : recog_esd has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418808K) : recog_diode has 2 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418808K) : recog_tsv has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418808K) : recog_iprobe has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418808K) : recog_diffprb has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (418808K) : recog_pillar has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419072K) : recog_sbump has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419072K) : recog_otp has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419072K) : recog_pdiode has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419072K) : recog_mom has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419072K) : recog_pcm has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419336K) : colopen_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419336K) : graphmetal1_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419336K) : graphmetal1_filler has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419336K) : graphmetal1_nofill has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419336K) : graphmetal1_slit has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419600K) : graphmetal1_opc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419600K) : graphmet1l_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419600K) : graphmet1l_filler has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419600K) : graphmet1l_nofill has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419600K) : graphmet1l_slit has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419864K) : graphmet1l_opc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419864K) : extblock_drw has 1 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419864K) : nldd_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419864K) : pldd_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (419864K) : next_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420128K) : pext_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420128K) : nexthv_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420128K) : pexthv_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420128K) : graphgate_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420128K) : sinwg_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420392K) : sinwg_filler has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420392K) : sinwg_nofill has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420392K) : mempad_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420392K) : topvia1_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420392K) : topmetal1_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420392K) : topmetal1_pin has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420392K) : topmetal1_mask has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420392K) : topmetal1_filler has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420392K) : topmetal1_nofill has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420392K) : topmetal1_slit has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420656K) : topmetal1_text has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420656K) : topmetal1_noqrc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420656K) : topmetal1_res has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420656K) : topmetal1_iprobe has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420656K) : topmetal1_diffprb has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420656K) : inldpwl_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420656K) : polyres_drw has 1 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420920K) : polyres_pin has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420920K) : vmim_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420920K) : nbulaycut_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420920K) : antmetal1_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (420920K) : topvia2_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421184K) : topmetal2_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421184K) : topmetal2_pin has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421184K) : topmetal2_mask has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421184K) : topmetal2_filler has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421184K) : topmetal2_nofill has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421448K) : topmetal2_slit has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421448K) : topmetal2_text has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421448K) : topmetal2_noqrc has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421448K) : topmetal2_res has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421448K) : topmetal2_iprobe has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421712K) : topmetal2_diffprb has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421712K) : snsring_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421712K) : sensor_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421712K) : snsarms_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421976K) : snscmosvia_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421976K) : colwind_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421976K) : flm_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421976K) : hafniumox_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421976K) : memvia_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (421976K) : thinfilmres_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (422240K) : rfmem_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (422240K) : norcx_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (422240K) : norcx_m2m3 has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (422240K) : norcx_m2m4 has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (422240K) : norcx_m2m5 has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (422504K) : norcx_m2tm1 has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (422504K) : norcx_m2tm2 has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (422504K) : norcx_m3m4 has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (422504K) : norcx_m3m5 has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (422768K) : norcx_m3tm1 has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (422768K) : norcx_m3tm2 has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (422768K) : norcx_m4m5 has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (422768K) : norcx_m4tm1 has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (422768K) : norcx_m4tm2 has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423032K) : norcx_m5tm1 has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423032K) : norcx_m5tm2 has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423032K) : norcx_tm1tm2 has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423032K) : norcx_m1sub has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423032K) : norcx_m2sub has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423296K) : norcx_m3sub has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423296K) : norcx_m4sub has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423296K) : norcx_m5sub has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423296K) : norcx_tm1sub has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423296K) : norcx_tm2sub has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423560K) : snsbotvia_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423560K) : snstopvia_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423560K) : deepvia_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423560K) : fgetch_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423560K) : ctrgat_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423824K) : fgimp_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423824K) : emwihv_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423824K) : lbe_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423824K) : alcustop_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (423824K) : nometfiller_drw has 0 polygons
2026-09-23 06:52:39 +0200: Memory Usage (424088K) : prboundary_drw has 0 polygons
