 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  4.174679675944979e-06  1.033346346378907e+00 -7.371836747425216e-05 -5.867558019643192e-09  8.151156986362666e-08  7.745427481272295e-08  1.203132541637287e+00  4.304369976465631e-01  1.444650090075683e+00  1.207799034477240e+00  4.262047569751877e-01  1.447323376257694e+00 
 5.000000000000000e-11  4.174679675110086e-06  1.033346346378885e+00 -7.371836747484229e-05 -5.867558064543985e-09  8.151156983757235e-08  7.745427449260857e-08  1.203132541637207e+00  4.304369976465008e-01  1.444650090075648e+00  1.207799034477145e+00  4.262047569751425e-01  1.447323376257657e+00 
 1.000000000000000e-10  4.174679676592016e-06  1.033346346378880e+00 -7.371836747493217e-05 -5.867558036576016e-09  8.151156977165286e-08  7.745427455096575e-08  1.203132541637186e+00  4.304369976464629e-01  1.444650090075644e+00  1.207799034477115e+00  4.262047569750962e-01  1.447323376257657e+00 
 2.000000000000000e-10  4.174679674932696e-06  1.033346346378845e+00 -7.371836747479914e-05 -5.867558058911851e-09  8.151156961205830e-08  7.745427442091570e-08  1.203132541637183e+00  4.304369976463794e-01  1.444650090075694e+00  1.207799034477098e+00  4.262047569750011e-01  1.447323376257757e+00 
 4.000000000000000e-10  4.174679676354890e-06  1.033346346378777e+00 -7.371836747455910e-05 -5.867558002648429e-09  8.151156886265776e-08  7.745427430436397e-08  1.203132541636968e+00  4.304369976461851e-01  1.444650090075464e+00  1.207799034476964e+00  4.262047569748305e-01  1.447323376257874e+00 
 8.000000000000000e-10  4.174679675172795e-06  1.033346346378650e+00 -7.371836747449340e-05 -5.867558071970717e-09  8.151156823468786e-08  7.745427340142684e-08  1.203132541636845e+00  4.304369976457889e-01  1.444650090075049e+00  1.207799034476931e+00  4.262047569743591e-01  1.447323376257662e+00 
 1.600000000000000e-09  4.174679676463602e-06  1.033346346378362e+00 -7.371836747480922e-05 -5.867558008138658e-09  8.151156763447354e-08  7.745427287606313e-08  1.203132541636053e+00  4.304369976449689e-01  1.444650090074475e+00  1.207799034476365e+00  4.262047569735138e-01  1.447323376257144e+00 
 3.200000000000000e-09  4.174679675997093e-06  1.033346346378083e+00 -7.371836747470666e-05 -5.867557954640295e-09  8.151156838560880e-08  7.745427291135052e-08  1.203132541635239e+00  4.304369976437262e-01  1.444650090074398e+00  1.207799034475449e+00  4.262047569721336e-01  1.447323376256826e+00 
 6.400000000000000e-09  4.174679675982812e-06  1.033346346378023e+00 -7.371836747504515e-05 -5.867557924095751e-09  8.151156806728704e-08  7.745427382462822e-08  1.203132541634263e+00  4.304369976420928e-01  1.444650090071304e+00  1.207799034474258e+00  4.262047569703294e-01  1.447323376255585e+00 
 1.140000000000000e-08  4.174679675832188e-06  1.033346346379822e+00 -7.371836747498009e-05 -5.867558011780827e-09  8.151157088621269e-08  7.745427554885018e-08  1.203132541634171e+00  4.304369976420296e-01  1.444650090072537e+00  1.207799034474369e+00  4.262047569699932e-01  1.447323376256089e+00 
 1.640000000000000e-08  4.174679675904501e-06  1.033346346382030e+00 -7.371836747549010e-05 -5.867558003097945e-09  8.151157126004560e-08  7.745427637085246e-08  1.203132541637349e+00  4.304369976430031e-01  1.444650090075780e+00  1.207799034477099e+00  4.262047569708330e-01  1.447323376260568e+00 
 2.140000000000000e-08  4.174679675808331e-06  1.033346346384316e+00 -7.371836747575183e-05 -5.867558024104422e-09  8.151157128476541e-08  7.745427624268706e-08  1.203132541640721e+00  4.304369976444264e-01  1.444650090079160e+00  1.207799034480590e+00  4.262047569721549e-01  1.447323376264786e+00 
 2.640000000000000e-08  4.174679675866662e-06  1.033346346385472e+00 -7.371836747567702e-05 -5.867557987079000e-09  8.151156990479289e-08  7.745427494918813e-08  1.203132541639835e+00  4.304369976449749e-01  1.444650090079301e+00  1.207799034479960e+00  4.262047569726427e-01  1.447323376265234e+00 
 3.140000000000000e-08  4.174679675863950e-06  1.033346346386764e+00 -7.371836747552263e-05 -5.867558069532417e-09  8.151157004443813e-08  7.745427499843377e-08  1.203132541640032e+00  4.304369976458782e-01  1.444650090079608e+00  1.207799034480299e+00  4.262047569735334e-01  1.447323376265323e+00 
 3.640000000000000e-08  4.174679675997309e-06  1.033346346387615e+00 -7.371836747585374e-05 -5.867557981495250e-09  8.151156984234284e-08  7.745427478347037e-08  1.203132541639340e+00  4.304369976465174e-01  1.444650090079023e+00  1.207799034479287e+00  4.262047569741401e-01  1.447323376265015e+00 
 4.139999999999999e-08  4.174679675776998e-06  1.033346346388966e+00 -7.371836747586632e-05 -5.867558082705589e-09  8.151157053102806e-08  7.745427550685090e-08  1.203132541640093e+00  4.304369976477394e-01  1.444650090079984e+00  1.207799034480160e+00  4.262047569753414e-01  1.447323376265653e+00 
 4.639999999999999e-08  4.174679676074178e-06  1.033346346389502e+00 -7.371836747582620e-05 -5.867558062593453e-09  8.151157005658119e-08  7.745427498103064e-08  1.203132541639896e+00  4.304369976481873e-01  1.444650090079925e+00  1.207799034479988e+00  4.262047569757716e-01  1.447323376265637e+00 
 5.139999999999999e-08  4.174679675959036e-06  1.033346346389885e+00 -7.371836747599426e-05 -5.867558040692606e-09  8.151156995553355e-08  7.745427506376543e-08  1.203132541640300e+00  4.304369976484366e-01  1.444650090080381e+00  1.207799034480417e+00  4.262047569760065e-01  1.447323376266364e+00 
 5.639999999999999e-08  4.174679675920220e-06  1.033346346390382e+00 -7.371836747625555e-05 -5.867558008491838e-09  8.151157047248114e-08  7.745427509979651e-08  1.203132541642359e+00  4.304369976489221e-01  1.444650090082310e+00  1.207799034482346e+00  4.262047569764932e-01  1.447323376267752e+00 
 6.139999999999999e-08  4.174679675907970e-06  1.033346346391009e+00 -7.371836747632819e-05 -5.867558032886429e-09  8.151157042694465e-08  7.745427551387789e-08  1.203132541644818e+00  4.304369976495115e-01  1.444650090084446e+00  1.207799034484901e+00  4.262047569771030e-01  1.447323376270243e+00 
 6.640000000000000e-08  4.174679675983321e-06  1.033346346391799e+00 -7.371836747676881e-05 -5.867558058798934e-09  8.151157031201922e-08  7.745427497669467e-08  1.203132541645442e+00  4.304369976502833e-01  1.444650090085725e+00  1.207799034485689e+00  4.262047569778757e-01  1.447323376270912e+00 
 7.140000000000000e-08  4.174679675834461e-06  1.033346346392744e+00 -7.371836747656802e-05 -5.867558090891146e-09  8.151157021183894e-08  7.745427532222991e-08  1.203132541645545e+00  4.304369976511761e-01  1.444650090085958e+00  1.207799034485730e+00  4.262047569787653e-01  1.447323376271145e+00 
 7.640000000000001e-08  4.174679675960228e-06  1.033346346394000e+00 -7.371836747668251e-05 -5.867558042725505e-09  8.151157029944248e-08  7.745427529616840e-08  1.203132541645463e+00  4.304369976523296e-01  1.444650090086118e+00  1.207799034485475e+00  4.262047569799251e-01  1.447323376271282e+00 
 8.140000000000001e-08  4.174679675901139e-06  1.033346346395533e+00 -7.371836747645222e-05 -5.867558011283685e-09  8.151157061299374e-08  7.745427553436423e-08  1.203132541646275e+00  4.304369976537997e-01  1.444650090087151e+00  1.207799034486235e+00  4.262047569813789e-01  1.447323376272008e+00 
 8.640000000000002e-08  4.174679675887804e-06  1.033346346396740e+00 -7.371836747672566e-05 -5.867558035949354e-09  8.151157003012666e-08  7.745427504231940e-08  1.203132541645702e+00  4.304369976549008e-01  1.444650090086916e+00  1.207799034485848e+00  4.262047569825067e-01  1.447323376272309e+00 
 9.140000000000002e-08  4.174679675962179e-06  1.033346346397792e+00 -7.371836747683213e-05 -5.867558068150247e-09  8.151157044472557e-08  7.745427542050690e-08  1.203132541647746e+00  4.304369976558711e-01  1.444650090088861e+00  1.207799034487875e+00  4.262047569834657e-01  1.447323376274591e+00 
 9.640000000000003e-08  4.174679675922607e-06  1.033346346397958e+00 -7.371836747728055e-05 -5.867557980411051e-09  8.151157014158264e-08  7.745427491999768e-08  1.203132541649143e+00  4.304369976560046e-01  1.444650090090161e+00  1.207799034489355e+00  4.262047569835948e-01  1.447323376276032e+00 
 1.014000000000000e-07  4.174679675908295e-06  1.033346346398019e+00 -7.371836747693556e-05 -5.867558027953399e-09  8.151157013551111e-08  7.745427521845312e-08  1.203132541650386e+00  4.304369976560867e-01  1.444650090091277e+00  1.207799034490760e+00  4.262047569836804e-01  1.447323376277429e+00 
 1.064000000000000e-07  4.174679675829364e-06  1.033346346398014e+00 -7.371836747752515e-05 -5.867558055871446e-09  8.151156964892117e-08  7.745427457609383e-08  1.203132541649650e+00  4.304369976560507e-01  1.444650090091005e+00  1.207799034490025e+00  4.262047569836449e-01  1.447323376276816e+00 
 1.114000000000000e-07  4.174679675888129e-06  1.033346346398342e+00 -7.371836747720444e-05 -5.867558031802207e-09  8.151157036102516e-08  7.745427549708292e-08  1.203132541651341e+00  4.304369976563309e-01  1.444650090092816e+00  1.207799034491718e+00  4.262047569839283e-01  1.447323376278520e+00 
 1.164000000000000e-07  4.174679675943531e-06  1.033346346398942e+00 -7.371836747734756e-05 -5.867558030690950e-09  8.151157085021718e-08  7.745427560632899e-08  1.203132541654185e+00  4.304369976568920e-01  1.444650090095509e+00  1.207799034494558e+00  4.262047569844798e-01  1.447323376281183e+00 
 1.214000000000000e-07  4.174679676002946e-06  1.033346346399179e+00 -7.371836747738030e-05 -5.867558028820777e-09  8.151157004704021e-08  7.745427506182572e-08  1.203132541654665e+00  4.304369976570712e-01  1.444650090096447e+00  1.207799034495057e+00  4.262047569846586e-01  1.447323376281992e+00 
 1.264000000000000e-07  4.174679675901789e-06  1.033346346399618e+00 -7.371836747756570e-05 -5.867558058419344e-09  8.151156985188382e-08  7.745427485710633e-08  1.203132541654698e+00  4.304369976574448e-01  1.444650090096504e+00  1.207799034494881e+00  4.262047569850386e-01  1.447323376282343e+00 
 1.314000000000001e-07  4.174679675804971e-06  1.033346346400188e+00 -7.371836747738594e-05 -5.867558032994856e-09  8.151157015892987e-08  7.745427501214300e-08  1.203132541654771e+00  4.304369976579597e-01  1.444650090096475e+00  1.207799034494974e+00  4.262047569855447e-01  1.447323376282442e+00 
 1.364000000000001e-07  4.174679676019208e-06  1.033346346400766e+00 -7.371836747721832e-05 -5.867558062837604e-09  8.151157003359610e-08  7.745427485940433e-08  1.203132541655021e+00  4.304369976585553e-01  1.444650090096669e+00  1.207799034495154e+00  4.262047569861370e-01  1.447323376282464e+00 
 1.414000000000001e-07  4.174679675921306e-06  1.033346346400785e+00 -7.371836747733433e-05 -5.867558041072090e-09  8.151156963070658e-08  7.745427460896125e-08  1.203132541654544e+00  4.304369976585839e-01  1.444650090096239e+00  1.207799034494674e+00  4.262047569861728e-01  1.447323376282027e+00 
 1.464000000000001e-07  4.174679675986682e-06  1.033346346400770e+00 -7.371836747740979e-05 -5.867558064057239e-09  8.151156985535327e-08  7.745427490405313e-08  1.203132541654754e+00  4.304369976585611e-01  1.444650090096316e+00  1.207799034494887e+00  4.262047569861626e-01  1.447323376282213e+00 
 1.514000000000001e-07  4.174679675885636e-06  1.033346346400734e+00 -7.371836747727080e-05 -5.867558042508780e-09  8.151157000974366e-08  7.745427518011811e-08  1.203132541655491e+00  4.304369976585152e-01  1.444650090097021e+00  1.207799034495635e+00  4.262047569861159e-01  1.447323376283023e+00 
