 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 1.565600000000000e-08  0.000000000000000e+00  8.773704733079478e-01  8.154962907564900e-01  9.476033891086266e-01  6.108520824752410e-01  1.199991394066010e+00  1.755537935603112e+00 
 1.585600000000000e-08  0.000000000000000e+00  8.773704733078010e-01  8.154962907564939e-01  9.476033891086263e-01  6.108520824754679e-01  1.199991394065926e+00  1.755537935602290e+00 
 1.605600000000000e-08  0.000000000000000e+00  8.773704733076511e-01  8.154962907564981e-01  9.476033891086320e-01  6.108520824752510e-01  1.199991394065811e+00  1.755537935601469e+00 
 1.625600000000000e-08  0.000000000000000e+00  8.773704733074965e-01  8.154962907565038e-01  9.476033891086347e-01  6.108520824753565e-01  1.199991394065786e+00  1.755537935600650e+00 
 1.645600000000000e-08  0.000000000000000e+00  8.773704733073394e-01  8.154962907565089e-01  9.476033891086429e-01  6.108520824752851e-01  1.199991394065839e+00  1.755537935599832e+00 
 1.665599999999999e-08  0.000000000000000e+00  8.773704733071850e-01  8.154962907565151e-01  9.476033891086511e-01  6.108520824754488e-01  1.199991394065929e+00  1.755537935599009e+00 
 1.685599999999999e-08  0.000000000000000e+00  8.773704733070297e-01  8.154962907565211e-01  9.476033891086598e-01  6.108520824751797e-01  1.199991394065908e+00  1.755537935598197e+00 
 1.705599999999999e-08  0.000000000000000e+00  8.773704733068652e-01  8.154962907565272e-01  9.476033891086709e-01  6.108520824754539e-01  1.199991394065900e+00  1.755537935597387e+00 
 1.725599999999999e-08  0.000000000000000e+00  8.773704733067013e-01  8.154962907565335e-01  9.476033891086808e-01  6.108520824752689e-01  1.199991394065782e+00  1.755537935596575e+00 
 1.745599999999999e-08  0.000000000000000e+00  8.773704733065288e-01  8.154962907565400e-01  9.476033891086845e-01  6.108520824754521e-01  1.199991394065754e+00  1.755537935595758e+00 
 1.765599999999999e-08  0.000000000000000e+00  8.773704733063519e-01  8.154962907565477e-01  9.476033891086930e-01  6.108520824752590e-01  1.199991394065832e+00  1.755537935594941e+00 
 1.785599999999998e-08  0.000000000000000e+00  8.773704733061892e-01  8.154962907565547e-01  9.476033891086963e-01  6.108520824753699e-01  1.199991394065910e+00  1.755537935594126e+00 
 1.805599999999998e-08  0.000000000000000e+00  8.773704733060267e-01  8.154962907565602e-01  9.476033891087062e-01  6.108520824752802e-01  1.199991394065809e+00  1.755537935593316e+00 
 1.825599999999998e-08  0.000000000000000e+00  8.773704733058687e-01  8.154962907565660e-01  9.476033891087166e-01  6.108520824754358e-01  1.199991394065766e+00  1.755537935592505e+00 
 1.845599999999998e-08  0.000000000000000e+00  8.773704733057092e-01  8.154962907565786e-01  9.476033891087299e-01  6.108520824751666e-01  1.199991394065741e+00  1.755537935591698e+00 
 1.865599999999998e-08  0.000000000000000e+00  8.773704733055465e-01  8.154962907565870e-01  9.476033891087425e-01  6.108520824754960e-01  1.199991394065920e+00  1.755537935590889e+00 
 1.885599999999998e-08  0.000000000000000e+00  8.773704733053928e-01  8.154962907565940e-01  9.476033891087543e-01  6.108520824752111e-01  1.199991394065808e+00  1.755537935590083e+00 
 1.905599999999998e-08  0.000000000000000e+00  8.773704733052465e-01  8.154962907566006e-01  9.476033891087664e-01  6.108520824755002e-01  1.199991394065783e+00  1.755537935589278e+00 
 1.925599999999997e-08  0.000000000000000e+00  8.773704733050993e-01  8.154962907566072e-01  9.476033891087703e-01  6.108520824752092e-01  1.199991394065760e+00  1.755537935588471e+00 
 1.945599999999997e-08  0.000000000000000e+00  8.773704733049488e-01  8.154962907566216e-01  9.476033891087726e-01  6.108520824754161e-01  1.199991394065730e+00  1.755537935587670e+00 
 1.965599999999997e-08  0.000000000000000e+00  8.773704733047889e-01  8.154962907566304e-01  9.476033891087741e-01  6.108520824751671e-01  1.199991394065945e+00  1.755537935586873e+00 
 1.982799999999998e-08  0.000000000000000e+00  8.773704733046929e-01  8.154962907566674e-01  9.476033891087684e-01  6.108520824754373e-01  1.199991394065915e+00  1.755537935584978e+00 
 2.000000000000000e-08  0.000000000000000e+00  8.773704733046586e-01  8.154962907568049e-01  9.476033891088380e-01  6.108520824752267e-01  1.199991394065812e+00  1.755537935582518e+00 
 2.000012805722487e-08  7.683433492322112e-04  8.773723241522399e-01  8.154981400165267e-01  9.476034636696596e-01  6.108559418397718e-01  1.199991462446754e+00  1.755537935582521e+00 
 2.000038417167461e-08  2.305030047676781e-03  8.773766301996845e-01  8.155024570957600e-01  9.476036654084516e-01  6.108670489934374e-01  1.199991637950651e+00  1.755537935582527e+00 
 2.000071576152805e-08  4.294569168327468e-03  8.773825400729406e-01  8.155084142850625e-01  9.476039635076647e-01  6.108823454043789e-01  1.199991866476406e+00  1.755537935582529e+00 
 2.000111049272162e-08  6.662956329697474e-03  8.773895664496864e-01  8.155155291520403e-01  9.476043154371693e-01  6.108973340154311e-01  1.199992106761581e+00  1.755537935582521e+00 
 2.000167397637942e-08  1.004385827651080e-02  8.773993869834130e-01  8.155255082313855e-01  9.476047803382681e-01  6.109115967090313e-01  1.199992393201080e+00  1.755537935582518e+00 
 2.000275745927182e-08  1.654475563094505e-02  8.774176973669601e-01  8.155441883473686e-01  9.476055649996784e-01  6.109229889044998e-01  1.199992791633598e+00  1.755537935582506e+00 
 2.000492442505664e-08  2.954655033981356e-02  8.774525609571051e-01  8.155799581381293e-01  9.476068435790130e-01  6.109160163233243e-01  1.199993113791451e+00  1.755537935582470e+00 
 2.000921807950319e-08  5.530847701912619e-02  8.775164396727755e-01  8.156459956867171e-01  9.476086721945356e-01  6.108770798320120e-01  1.199992611319365e+00  1.755537935582482e+00 
 2.001544690686616e-08  9.268144119696338e-02  8.776004363100753e-01  8.157335917843705e-01  9.476102947979620e-01  6.108375829984130e-01  1.199990781061130e+00  1.755537935582730e+00 
 2.002279698303262e-08  1.367818981957253e-01  8.776905461422485e-01  8.158283383591844e-01  9.476112348440148e-01  6.108239652167129e-01  1.199988481089020e+00  1.755537935584230e+00 
 2.003217288372293e-08  1.930373023375735e-01  8.777950917398328e-01  8.159390100732573e-01  9.476115418574027e-01  6.108284296250632e-01  1.199986430887375e+00  1.755537935592767e+00 
 2.004102351976453e-08  2.461411185872030e-01  8.778809480989518e-01  8.160304111748293e-01  9.476112339946469e-01  6.108367541970137e-01  1.199985574283167e+00  1.755537935616394e+00 
 2.004671138107099e-08  2.802682864259506e-01  8.779254995835948e-01  8.160781152968500e-01  9.476107620724256e-01  6.108410469996498e-01  1.199985513801358e+00  1.755537935644791e+00 
 2.005117317220061e-08  3.070390332036650e-01  8.779507476390600e-01  8.161053917933728e-01  9.476102160497406e-01  6.108433339708914e-01  1.199985679415126e+00  1.755537935677775e+00 
 2.005530830044494e-08  3.318498026696239e-01  8.779625600384201e-01  8.161185272017061e-01  9.476095284371066e-01  6.108446702087075e-01  1.199985961104671e+00  1.755537935719866e+00 
 2.005957678820143e-08  3.574607292085953e-01  8.779583487471966e-01  8.161148770873318e-01  9.476085800167621e-01  6.108454379478485e-01  1.199986355207528e+00  1.755537935778194e+00 
 2.006402625122837e-08  3.841575073702133e-01  8.779305237489102e-01  8.160864720997537e-01  9.476072703574514e-01  6.108457475894764e-01  1.199986866118911e+00  1.755537935859341e+00 
 2.006856245590912e-08  4.113747354547361e-01  8.778709350433589e-01  8.160247255363169e-01  9.476055320689860e-01  6.108456774294192e-01  1.199987494458144e+00  1.755537935968479e+00 
 2.007350539363873e-08  4.410323618323720e-01  8.777613147924401e-01  8.159105101310794e-01  9.476030954039883e-01  6.108452606454458e-01  1.199988318470498e+00  1.755537936124924e+00 
 2.007804915176566e-08  4.682949105939645e-01  8.776111962221435e-01  8.157537554403660e-01  9.476002870535832e-01  6.108446187893303e-01  1.199989224262234e+00  1.755537936309871e+00 
 2.008277888684451e-08  4.966733210670506e-01  8.773951709958003e-01  8.155282520191238e-01  9.475967096635527e-01  6.108437209865066e-01  1.199990345075807e+00  1.755537936552252e+00 
 2.008719925601994e-08  5.231955361196606e-01  8.771288276146557e-01  8.152517824609689e-01  9.475926898688565e-01  6.108426838874262e-01  1.199991582847385e+00  1.755537936831987e+00 
 2.009186766284244e-08  5.512059770546143e-01  8.767635747643856e-01  8.148825332525119e-01  9.475875837571207e-01  6.108414075393657e-01  1.199993115909591e+00  1.755537937191425e+00 
 2.009461694737887e-08  5.677016842732268e-01  8.764915704067872e-01  8.146256714105461e-01  9.475839628014742e-01  6.108406869375133e-01  1.199994120157946e+00  1.755537937436577e+00 
 2.009655723889901e-08  5.793434333940441e-01  8.762593136407156e-01  8.144251856579651e-01  9.475809413582104e-01  6.108403350424038e-01  1.199994859912306e+00  1.755537937625604e+00 
 2.009843953525855e-08  5.906372115513112e-01  8.759887805532317e-01  8.142120284384569e-01  9.475774732194239e-01  6.108401774731348e-01  1.199995591507554e+00  1.755537937822409e+00 
 2.010074880067155e-08  6.044928040293175e-01  8.755836448091977e-01  8.139142063751167e-01  9.475723791757965e-01  6.108400845844812e-01  1.199996515685475e+00  1.755537938082810e+00 
 2.010316453368092e-08  6.189872020855041e-01  8.750750078194317e-01  8.135387196370515e-01  9.475661835569468e-01  6.108396782693333e-01  1.199997562469348e+00  1.755537938378434e+00 
 2.010540402872348e-08  6.324241723408951e-01  8.745387809226687e-01  8.131160754292434e-01  9.475599262248718e-01  6.108384329918750e-01  1.199998669820596e+00  1.755537938674397e+00 
 2.010797067855806e-08  6.478240713483683e-01  8.738626338482722e-01  8.125390156205888e-01  9.475524563869580e-01  6.108353287575625e-01  1.200000165698699e+00  1.755537939040305e+00 
 2.011044373965585e-08  6.626624379350943e-01  8.731581598290920e-01  8.118967523758129e-01  9.475451281726931e-01  6.108304387719834e-01  1.200001863719322e+00  1.755537939420420e+00 
 2.011289971900425e-08  6.773983140254690e-01  8.724127757628586e-01  8.111863279701805e-01  9.475378101577204e-01  6.108239165826198e-01  1.200003801038942e+00  1.755537939824995e+00 
 2.011564270851268e-08  6.938562510760834e-01  8.715318842311666e-01  8.103206578905385e-01  9.475296525316304e-01  6.108151906698678e-01  1.200006243118611e+00  1.755537940308736e+00 
 2.011822535048753e-08  7.093521029251999e-01  8.706607154305780e-01  8.094470703805769e-01  9.475220328243221e-01  6.108060674450100e-01  1.200008786851813e+00  1.755537940794457e+00 
 2.012108523695547e-08  7.265114217328242e-01  8.696547047279019e-01  8.084248452961954e-01  9.475137107880248e-01  6.107954895721822e-01  1.200011845333187e+00  1.755537941365273e+00 
 2.012394079998752e-08  7.436447999250931e-01  8.686125621665562e-01  8.073563995544798e-01  9.475055562580252e-01  6.107848285436510e-01  1.200015114196097e+00  1.755537941967601e+00 
 2.012712216467391e-08  7.627329880434576e-01  8.674137370549623e-01  8.061200746861924e-01  9.474966779566337e-01  6.107732200409336e-01  1.200018958756139e+00  1.755537942672218e+00 
 2.013051793993168e-08  7.831076395900841e-01  8.660980780217534e-01  8.047583051481053e-01  9.474874653549017e-01  6.107616367692845e-01  1.200023241241603e+00  1.755537943455593e+00 
 2.013461294222695e-08  8.076776533616790e-01  8.644766788913121e-01  8.030775746049177e-01  9.474767807561654e-01  6.107497282723351e-01  1.200028573080940e+00  1.755537944425938e+00 
 2.013843601776637e-08  8.306161065981892e-01  8.629414736167320e-01  8.014883095246759e-01  9.474672646920783e-01  6.107408441435870e-01  1.200033647921486e+00  1.755537945335062e+00 
 2.014207688419393e-08  8.524613051636021e-01  8.614684788862478e-01  7.999711485038589e-01  9.474585998274621e-01  6.107315932830500e-01  1.200038507121492e+00  1.755537946177762e+00 
 2.014505754272619e-08  8.703452563571632e-01  8.602595545551376e-01  7.987375138220087e-01  9.474517851535597e-01  6.107157647112225e-01  1.200042470741707e+00  1.755537946830633e+00 
 2.014777423750566e-08  8.866454250339556e-01  8.591594159336480e-01  7.976301267826862e-01  9.474457968129599e-01  6.106878898073897e-01  1.200046051548913e+00  1.755537947378796e+00 
 2.015059877361369e-08  9.035926416821393e-01  8.580209326760120e-01  7.965066643199478e-01  9.474397979234332e-01  6.106433946434824e-01  1.200049723328188e+00  1.755537947880495e+00 
 2.015367778637024e-08  9.220667182214188e-01  8.567911808445754e-01  7.953255815195320e-01  9.474335403120459e-01  6.105803210993247e-01  1.200053646200860e+00  1.755537948320034e+00 
