 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 5.056000000000002e-09  0.000000000000000e+00  9.571579662258161e-01  8.154962912320529e-01  9.476033821999272e-01  6.108520824754812e-01  1.199991337350588e+00  1.915202916673132e+00 
 5.256000000000002e-09  0.000000000000000e+00  9.571579662257997e-01  8.154962912314112e-01  9.476033821992089e-01  6.108520824752436e-01  1.199991337350383e+00  1.915202916672323e+00 
 5.456000000000002e-09  0.000000000000000e+00  9.571579662257842e-01  8.154962912308099e-01  9.476033821985610e-01  6.108520824754476e-01  1.199991337350443e+00  1.915202916671519e+00 
 5.656000000000002e-09  0.000000000000000e+00  9.571579662257748e-01  8.154962912302386e-01  9.476033821979843e-01  6.108520824752741e-01  1.199991337350426e+00  1.915202916670718e+00 
 5.856000000000002e-09  0.000000000000000e+00  9.571579662257573e-01  8.154962912297071e-01  9.476033821970651e-01  6.108520824754442e-01  1.199991337350408e+00  1.915202916669919e+00 
 6.056000000000002e-09  0.000000000000000e+00  9.571579662257371e-01  8.154962912292101e-01  9.476033821961043e-01  6.108520824751820e-01  1.199991337350473e+00  1.915202916669122e+00 
 6.256000000000002e-09  0.000000000000000e+00  9.571579662257143e-01  8.154962912287452e-01  9.476033821951890e-01  6.108520824754727e-01  1.199991337350461e+00  1.915202916668325e+00 
 6.456000000000003e-09  0.000000000000000e+00  9.571579662256882e-01  8.154962912283102e-01  9.476033821943515e-01  6.108520824752448e-01  1.199991337350453e+00  1.915202916667528e+00 
 6.656000000000003e-09  0.000000000000000e+00  9.571579662256577e-01  8.154962912279057e-01  9.476033821936120e-01  6.108520824753632e-01  1.199991337350439e+00  1.915202916666736e+00 
 6.856000000000003e-09  0.000000000000000e+00  9.571579662256255e-01  8.154962912271686e-01  9.476033821929534e-01  6.108520824752128e-01  1.199991337350525e+00  1.915202916665955e+00 
 7.056000000000003e-09  0.000000000000000e+00  9.571579662255978e-01  8.154962912263529e-01  9.476033821923741e-01  6.108520824753674e-01  1.199991337350291e+00  1.915202916665173e+00 
 7.256000000000003e-09  0.000000000000000e+00  9.571579662255622e-01  8.154962912255578e-01  9.476033821918622e-01  6.108520824752816e-01  1.199991337350218e+00  1.915202916664389e+00 
 7.456000000000002e-09  0.000000000000000e+00  9.571579662255176e-01  8.154962912248069e-01  9.476033821914140e-01  6.108520824754364e-01  1.199991337350361e+00  1.915202916663612e+00 
 7.656000000000003e-09  0.000000000000000e+00  9.571579662254802e-01  8.154962912241078e-01  9.476033821910309e-01  6.108520824752680e-01  1.199991337350342e+00  1.915202916662831e+00 
 7.856000000000003e-09  0.000000000000000e+00  9.571579662254309e-01  8.154962912234653e-01  9.476033821907023e-01  6.108520824753660e-01  1.199991337350401e+00  1.915202916662051e+00 
 8.056000000000003e-09  0.000000000000000e+00  9.571579662253759e-01  8.154962912228724e-01  9.476033821904315e-01  6.108520824751995e-01  1.199991337350379e+00  1.915202916661265e+00 
 8.256000000000003e-09  0.000000000000000e+00  9.571579662253233e-01  8.154962912223278e-01  9.476033821902021e-01  6.108520824753756e-01  1.199991337350339e+00  1.915202916660478e+00 
 8.456000000000003e-09  0.000000000000000e+00  9.571579662252757e-01  8.154962912218271e-01  9.476033821900189e-01  6.108520824752581e-01  1.199991337350635e+00  1.915202916659692e+00 
 8.656000000000003e-09  0.000000000000000e+00  9.571579662252159e-01  8.154962912213670e-01  9.476033821898706e-01  6.108520824754448e-01  1.199991337350438e+00  1.915202916658902e+00 
 8.856000000000003e-09  0.000000000000000e+00  9.571579662251501e-01  8.154962912209435e-01  9.476033821897623e-01  6.108520824752599e-01  1.199991337350519e+00  1.915202916658112e+00 
 9.056000000000003e-09  0.000000000000000e+00  9.571579662250801e-01  8.154962912205573e-01  9.476033821896888e-01  6.108520824754688e-01  1.199991337350287e+00  1.915202916657318e+00 
 9.256000000000004e-09  0.000000000000000e+00  9.571579662250199e-01  8.154962912202055e-01  9.476033821896391e-01  6.108520824752514e-01  1.199991337350325e+00  1.915202916656520e+00 
 9.456000000000004e-09  0.000000000000000e+00  9.571579662249472e-01  8.154962912198849e-01  9.476033821896227e-01  6.108520824754592e-01  1.199991337350375e+00  1.915202916655722e+00 
 9.656000000000004e-09  0.000000000000000e+00  9.571579662248767e-01  8.154962912195971e-01  9.476033821896387e-01  6.108520824752350e-01  1.199991337350447e+00  1.915202916654926e+00 
 9.856000000000004e-09  0.000000000000000e+00  9.571579662247979e-01  8.154962912193360e-01  9.476033821896671e-01  6.108520824753778e-01  1.199991337350438e+00  1.915202916654134e+00 
 1.005600000000000e-08  0.000000000000000e+00  9.571579662247265e-01  8.154962912191023e-01  9.476033821897163e-01  6.108520824751846e-01  1.199991337350425e+00  1.915202916653348e+00 
 1.025600000000000e-08  0.000000000000000e+00  9.571579662246561e-01  8.154962912188950e-01  9.476033821897903e-01  6.108520824753940e-01  1.199991337350407e+00  1.915202916652562e+00 
 1.045600000000000e-08  0.000000000000000e+00  9.571579662245767e-01  8.154962912187107e-01  9.476033821898775e-01  6.108520824752413e-01  1.199991337350384e+00  1.915202916651769e+00 
 1.065600000000000e-08  0.000000000000000e+00  9.571579662244936e-01  8.154962912185529e-01  9.476033821899801e-01  6.108520824754532e-01  1.199991337350450e+00  1.915202916650981e+00 
 1.085600000000000e-08  0.000000000000000e+00  9.571579662244002e-01  8.154962912184175e-01  9.476033821900975e-01  6.108520824751882e-01  1.199991337350552e+00  1.915202916650190e+00 
 1.105600000000000e-08  0.000000000000000e+00  9.571579662243089e-01  8.154962912179405e-01  9.476033821902290e-01  6.108520824753839e-01  1.199991337350563e+00  1.915202916649391e+00 
 1.125600000000000e-08  0.000000000000000e+00  9.571579662242083e-01  8.154962912173833e-01  9.476033821903710e-01  6.108520824751666e-01  1.199991337350368e+00  1.915202916648593e+00 
 1.145600000000001e-08  0.000000000000000e+00  9.571579662241092e-01  8.154962912168330e-01  9.476033821905282e-01  6.108520824754069e-01  1.199991337350328e+00  1.915202916647788e+00 
 1.165600000000001e-08  0.000000000000000e+00  9.571579662240032e-01  8.154962912163130e-01  9.476033821906915e-01  6.108520824751505e-01  1.199991337350526e+00  1.915202916646988e+00 
 1.185600000000001e-08  0.000000000000000e+00  9.571579662239049e-01  8.154962912158393e-01  9.476033821908612e-01  6.108520824754193e-01  1.199991337350301e+00  1.915202916646184e+00 
 1.205600000000001e-08  0.000000000000000e+00  9.571579662237948e-01  8.154962912154100e-01  9.476033821910378e-01  6.108520824751457e-01  1.199991337350249e+00  1.915202916645381e+00 
 1.225600000000001e-08  0.000000000000000e+00  9.571579662236842e-01  8.154962912150217e-01  9.476033821912198e-01  6.108520824754206e-01  1.199991337350519e+00  1.915202916644584e+00 
 1.245600000000001e-08  0.000000000000000e+00  9.571579662235659e-01  8.154962912146722e-01  9.476033821914005e-01  6.108520824752475e-01  1.199991337350403e+00  1.915202916643786e+00 
 1.265600000000001e-08  0.000000000000000e+00  9.571579662234502e-01  8.154962912143570e-01  9.476033821915841e-01  6.108520824753744e-01  1.199991337350364e+00  1.915202916642987e+00 
 1.285600000000001e-08  0.000000000000000e+00  9.571579662233325e-01  8.154962912140670e-01  9.476033821917708e-01  6.108520824752776e-01  1.199991337350445e+00  1.915202916642195e+00 
 1.305600000000001e-08  0.000000000000000e+00  9.571579662232190e-01  8.154962912138126e-01  9.476033821919602e-01  6.108520824753569e-01  1.199991337350528e+00  1.915202916641395e+00 
 1.325600000000001e-08  0.000000000000000e+00  9.571579662231039e-01  8.154962912135796e-01  9.476033821921515e-01  6.108520824752729e-01  1.199991337350330e+00  1.915202916640597e+00 
 1.345600000000001e-08  0.000000000000000e+00  9.571579662229801e-01  8.154962912133765e-01  9.476033821923443e-01  6.108520824754349e-01  1.199991337350518e+00  1.915202916639793e+00 
 1.365600000000001e-08  0.000000000000000e+00  9.571579662228568e-01  8.154962912131980e-01  9.476033821925381e-01  6.108520824751985e-01  1.199991337350323e+00  1.915202916638990e+00 
 1.385600000000001e-08  0.000000000000000e+00  9.571579662227265e-01  8.154962912130413e-01  9.476033821927274e-01  6.108520824753578e-01  1.199991337350500e+00  1.915202916638181e+00 
 1.405600000000001e-08  0.000000000000000e+00  9.571579662225912e-01  8.154962912129049e-01  9.476033821929205e-01  6.108520824752784e-01  1.199991337350541e+00  1.915202916637366e+00 
 1.425600000000001e-08  0.000000000000000e+00  9.571579662224577e-01  8.154962912127840e-01  9.476033821931079e-01  6.108520824754531e-01  1.199991337350332e+00  1.915202916636554e+00 
 1.445600000000001e-08  0.000000000000000e+00  9.571579662223162e-01  8.154962912126784e-01  9.476033821932941e-01  6.108520824751764e-01  1.199991337350538e+00  1.915202916635736e+00 
 1.465600000000001e-08  0.000000000000000e+00  9.571579662221830e-01  8.154962912125896e-01  9.476033821934715e-01  6.108520824754576e-01  1.199991337350419e+00  1.915202916634918e+00 
 1.485600000000001e-08  0.000000000000000e+00  9.571579662220634e-01  8.154962912125148e-01  9.476033821936531e-01  6.108520824752467e-01  1.199991337350425e+00  1.915202916634108e+00 
 1.505600000000001e-08  0.000000000000000e+00  9.571579662219520e-01  8.154962912124538e-01  9.476033821938337e-01  6.108520824753711e-01  1.199991337350413e+00  1.915202916633298e+00 
 1.525600000000000e-08  0.000000000000000e+00  9.571579662218334e-01  8.154962912123985e-01  9.476033821940130e-01  6.108520824752943e-01  1.199991337350397e+00  1.915202916632486e+00 
 1.545600000000000e-08  0.000000000000000e+00  9.571579662217247e-01  8.154962912123507e-01  9.476033821941905e-01  6.108520824753461e-01  1.199991337350477e+00  1.915202916631677e+00 
 1.565600000000000e-08  0.000000000000000e+00  9.571579662216086e-01  8.154962912123207e-01  9.476033821943655e-01  6.108520824754029e-01  1.199991337350481e+00  1.915202916630862e+00 
 1.585600000000000e-08  0.000000000000000e+00  9.571579662214890e-01  8.154962912123012e-01  9.476033821945296e-01  6.108520824752121e-01  1.199991337350490e+00  1.915202916630044e+00 
 1.605600000000000e-08  0.000000000000000e+00  9.571579662213602e-01  8.154962912122909e-01  9.476033821946844e-01  6.108520824753698e-01  1.199991337350602e+00  1.915202916629225e+00 
 1.625600000000000e-08  0.000000000000000e+00  9.571579662212268e-01  8.154962912122894e-01  9.476033821948349e-01  6.108520824751953e-01  1.199991337350412e+00  1.915202916628411e+00 
 1.645600000000000e-08  0.000000000000000e+00  9.571579662210886e-01  8.154962912122929e-01  9.476033821949824e-01  6.108520824754415e-01  1.199991337350494e+00  1.915202916627598e+00 
 1.665599999999999e-08  0.000000000000000e+00  9.571579662209613e-01  8.154962912123035e-01  9.476033821951297e-01  6.108520824752552e-01  1.199991337350510e+00  1.915202916626790e+00 
 1.685599999999999e-08  0.000000000000000e+00  9.571579662208274e-01  8.154962912123138e-01  9.476033821952674e-01  6.108520824753871e-01  1.199991337350387e+00  1.915202916625988e+00 
 1.705599999999999e-08  0.000000000000000e+00  9.571579662206832e-01  8.154962912123349e-01  9.476033821954088e-01  6.108520824752501e-01  1.199991337350361e+00  1.915202916625184e+00 
 1.725599999999999e-08  0.000000000000000e+00  9.571579662205462e-01  8.154962912123638e-01  9.476033821955419e-01  6.108520824754476e-01  1.199991337350435e+00  1.915202916624377e+00 
 1.745599999999999e-08  0.000000000000000e+00  9.571579662204095e-01  8.154962912123881e-01  9.476033821956783e-01  6.108520824752539e-01  1.199991337350419e+00  1.915202916623570e+00 
 1.765599999999999e-08  0.000000000000000e+00  9.571579662202567e-01  8.154962912124208e-01  9.476033821958059e-01  6.108520824753838e-01  1.199991337350523e+00  1.915202916622762e+00 
 1.785599999999998e-08  0.000000000000000e+00  9.571579662200963e-01  8.154962912124584e-01  9.476033821959290e-01  6.108520824752515e-01  1.199991337350410e+00  1.915202916621949e+00 
 1.805599999999998e-08  0.000000000000000e+00  9.571579662199386e-01  8.154962912125010e-01  9.476033821960439e-01  6.108520824754682e-01  1.199991337350478e+00  1.915202916621137e+00 
 1.825599999999998e-08  0.000000000000000e+00  9.571579662197717e-01  8.154962912125392e-01  9.476033821961599e-01  6.108520824751681e-01  1.199991337350605e+00  1.915202916620331e+00 
 1.845599999999998e-08  0.000000000000000e+00  9.571579662196068e-01  8.154962912125835e-01  9.476033821962691e-01  6.108520824754007e-01  1.199991337350517e+00  1.915202916619526e+00 
 1.865599999999998e-08  0.000000000000000e+00  9.571579662194395e-01  8.154962912126310e-01  9.476033821963786e-01  6.108520824752579e-01  1.199991337350299e+00  1.915202916618718e+00 
 1.885599999999998e-08  0.000000000000000e+00  9.571579662192761e-01  8.154962912126811e-01  9.476033821964788e-01  6.108520824753694e-01  1.199991337350252e+00  1.915202916617909e+00 
 1.905599999999998e-08  0.000000000000000e+00  9.571579662191048e-01  8.154962912127343e-01  9.476033821965806e-01  6.108520824752650e-01  1.199991337350531e+00  1.915202916617109e+00 
 1.925599999999997e-08  0.000000000000000e+00  9.571579662189293e-01  8.154962912127875e-01  9.476033821966738e-01  6.108520824753777e-01  1.199991337350324e+00  1.915202916616309e+00 
 1.945599999999997e-08  0.000000000000000e+00  9.571579662187492e-01  8.154962912128408e-01  9.476033821967619e-01  6.108520824752771e-01  1.199991337350285e+00  1.915202916615506e+00 
 1.965599999999997e-08  0.000000000000000e+00  9.571579662185657e-01  8.154962912128950e-01  9.476033821968537e-01  6.108520824754380e-01  1.199991337350580e+00  1.915202916614701e+00 
 1.982799999999998e-08  0.000000000000000e+00  9.571579662184873e-01  8.154962912129574e-01  9.476033821972090e-01  6.108520824754056e-01  1.199991337350382e+00  1.915202916612811e+00 
 2.000000000000000e-08  0.000000000000000e+00  9.571579662184621e-01  8.154962912134204e-01  9.476033821974130e-01  6.108520824753597e-01  1.199991337350516e+00  1.915202916610355e+00 
 2.000012838285510e-08  7.702971305690618e-04  9.571598326231664e-01  8.154981426243173e-01  9.476034570670661e-01  6.108559556218397e-01  1.199991405959155e+00  1.915202916610353e+00 
 2.000038514856528e-08  2.310891391707186e-03  9.571641719231034e-01  8.155024575648305e-01  9.476036596105356e-01  6.108670943095726e-01  1.199991581953361e+00  1.915202916610356e+00 
 2.000071739212057e-08  4.304352723434075e-03  9.571701213637124e-01  8.155084021564369e-01  9.476039586727469e-01  6.108824111877950e-01  1.199991810903960e+00  1.915202916610357e+00 
 2.000111289483345e-08  6.677369000673064e-03  9.571771933248112e-01  8.155154994264450e-01  9.476043117135212e-01  6.108974056469926e-01  1.199992051613795e+00  1.915202916610351e+00 
 2.000167845563642e-08  1.007073381853071e-02  9.571870940021179e-01  8.155254703985531e-01  9.476047789159148e-01  6.109116759926941e-01  1.199992338987552e+00  1.915202916610342e+00 
 2.000276865552240e-08  1.661193313438020e-02  9.572055976494288e-01  8.155441803532889e-01  9.476055695583531e-01  6.109230282543396e-01  1.199992738962549e+00  1.915202916610340e+00 
 2.000494905529435e-08  2.969433176607919e-02  9.572408168786123e-01  8.155799989011712e-01  9.476068583472368e-01  6.109158342488015e-01  1.199993058491699e+00  1.915202916610317e+00 
 2.000927216974584e-08  5.563301847506189e-02  9.573053432377517e-01  8.156461441732091e-01  9.476087013357417e-01  6.108766276304795e-01  1.199992538102615e+00  1.915202916610282e+00 
 2.001549585977138e-08  9.297515862827541e-02  9.573894836604641e-01  8.157331932325566e-01  9.476103178204632e-01  6.108373991823285e-01  1.199990690013342e+00  1.915202916610516e+00 
 2.002287619459102e-08  1.372571675461369e-01  9.574801180460804e-01  8.158277736498443e-01  9.476112474144138e-01  6.108239389432528e-01  1.199988367928803e+00  1.915202916612113e+00 
 2.003224884755313e-08  1.934930853187656e-01  9.575845770490131e-01  8.159375484827714e-01  9.476115290201912e-01  6.108285012822022e-01  1.199986313527745e+00  1.915202916620677e+00 
 2.004100275160381e-08  2.460165096228647e-01  9.576689886523413e-01  8.160267697315637e-01  9.476111992184857e-01  6.108367560472175e-01  1.199985461474259e+00  1.915202916644037e+00 
 2.004683669347196e-08  2.810201608317581e-01  9.577136220226062e-01  8.160742367754222e-01  9.476106930639958e-01  6.108411290214835e-01  1.199985397776535e+00  1.915202916673409e+00 
 2.005150773870630e-08  3.090464322377907e-01  9.577380446845776e-01  8.161004899899765e-01  9.476100903731627e-01  6.108434674664396e-01  1.199985575591321e+00  1.915202916708773e+00 
 2.005582161802560e-08  3.349297081535939e-01  9.577469317191666e-01  8.161105108061929e-01  9.476093259040230e-01  6.108447933975126e-01  1.199985877517124e+00  1.915202916754247e+00 
 2.006021842046534e-08  3.613105227920226e-01  9.577370395428167e-01  8.161009858556114e-01  9.476082784281683e-01  6.108455137108098e-01  1.199986294240300e+00  1.915202916817027e+00 
 2.006477560478001e-08  3.886536286800854e-01  9.577001903906566e-01  8.160633963796264e-01  9.476068380621073e-01  6.108457647367914e-01  1.199986831834565e+00  1.915202916904245e+00 
 2.006938889883552e-08  4.163333930131021e-01  9.576280982625636e-01  8.159890824935480e-01  9.476049427391390e-01  6.108456348597737e-01  1.199987490233408e+00  1.915202917020901e+00 
 2.007440750775263e-08  4.464450465157895e-01  9.575004048291577e-01  8.158569288348345e-01  9.476022985183336e-01  6.108451555433697e-01  1.199988355689105e+00  1.915202917187865e+00 
 2.007892957343995e-08  4.735774406397168e-01  9.573328234732308e-01  8.156833695164731e-01  9.475993258431191e-01  6.108444719301991e-01  1.199989290078831e+00  1.915202917380792e+00 
 2.008366021934465e-08  5.019613160679266e-01  9.570939824988004e-01  8.154369478721110e-01  9.475955362585997e-01  6.108435328562801e-01  1.199990452295550e+00  1.915202917633801e+00 
 2.008807150490434e-08  5.284290294260348e-01  9.568011505071475e-01  8.151400742717871e-01  9.475912765248754e-01  6.108424694229356e-01  1.199991730956492e+00  1.915202917924145e+00 
 2.009162161834174e-08  5.497297100504263e-01  9.565009070747980e-01  8.148521281559796e-01  9.475871705376447e-01  6.108415344864202e-01  1.199992902888947e+00  1.915202918200431e+00 
 2.009385943870786e-08  5.631566322471367e-01  9.562669131038367e-01  8.146500754916050e-01  9.475840794725743e-01  6.108410138458071e-01  1.199993695311706e+00  1.915202918395663e+00 
 2.009570775350204e-08  5.742465210122569e-01  9.560331705312410e-01  8.144736320400913e-01  9.475810455386329e-01  6.108407117574113e-01  1.199994366974638e+00  1.915202918570039e+00 
 2.009760554512346e-08  5.856332707407622e-01  9.557404139882837e-01  8.142854624698258e-01  9.475772951031244e-01  6.108405409724124e-01  1.199995062308727e+00  1.915202918762119e+00 
 2.009981565448714e-08  5.988939269228581e-01  9.553178951741316e-01  8.140564204058430e-01  9.475719787698770e-01  6.108403846073375e-01  1.199995886712180e+00  1.915202919003179e+00 
 2.010217222434629e-08  6.130333460777381e-01  9.547690359751155e-01  8.137892905419298e-01  9.475652763462306e-01  6.108399156702832e-01  1.199996832184259e+00  1.915202919281623e+00 
 2.010408480659871e-08  6.245088395922420e-01  9.542599606698899e-01  8.135382887604525e-01  9.475592953987315e-01  6.108390036723207e-01  1.199997706312075e+00  1.915202919524333e+00 
 2.010601427012216e-08  6.360856207329453e-01  9.537032952875435e-01  8.132359424496794e-01  9.475530557528606e-01  6.108373241643201e-01  1.199998740963878e+00  1.915202919784779e+00 
 2.010823729268135e-08  6.494237560880725e-01  9.530239777460866e-01  8.128107089583808e-01  9.475458878328925e-01  6.108342119099565e-01  1.200000168296337e+00  1.915202920104754e+00 
 2.011040790086197e-08  6.624474051718210e-01  9.523310146806859e-01  8.123124147961094e-01  9.475390509136036e-01  6.108298392719046e-01  1.200001815269991e+00  1.915202920437966e+00 
 2.011314917948839e-08  6.788950769303367e-01  9.514193938395750e-01  8.115761830566827e-01  9.475306765410737e-01  6.108224946848482e-01  1.200004221522906e+00  1.915202920888378e+00 
 2.011570103817764e-08  6.942062290658254e-01  9.505349479454329e-01  8.108000411980620e-01  9.475230916121706e-01  6.108140608240135e-01  1.200006739303366e+00  1.915202921337133e+00 
 2.011821086237786e-08  7.092651742671674e-01  9.496315072607927e-01  8.099661647196446e-01  9.475157750205412e-01  6.108046432672236e-01  1.200009426804857e+00  1.915202921805609e+00 
 2.012084585918355e-08  7.250751551013237e-01  9.486478550367631e-01  8.090278142494320e-01  9.475082038253722e-01  6.107940218213188e-01  1.200012425862676e+00  1.915202922325035e+00 
 2.012362477711241e-08  7.417486626744794e-01  9.475725523755429e-01  8.079789965636418e-01  9.475003075047951e-01  6.107824330465612e-01  1.200015741141340e+00  1.915202922901073e+00 
 2.012665650929098e-08  7.599390557458509e-01  9.463570579786522e-01  8.067759156758026e-01  9.474917716584991e-01  6.107698012879340e-01  1.200019492823331e+00  1.915202923558216e+00 
 2.012998441343100e-08  7.799064805859877e-01  9.449765243670666e-01  8.053975139488087e-01  9.474825000734569e-01  6.107565950510805e-01  1.200023731527891e+00  1.915202924306157e+00 
 2.013381071493244e-08  8.028642895946424e-01  9.433377613396722e-01  8.037568826041686e-01  9.474720007627822e-01  6.107429587759876e-01  1.200028715580928e+00  1.915202925184807e+00 
 2.013734884117151e-08  8.240930470290441e-01  9.417798088492138e-01  8.022053779306553e-01  9.474624563138792e-01  6.107312373574062e-01  1.200033391468659e+00  1.915202925996118e+00 
 2.014015892831855e-08  8.409535699113243e-01  9.405162655261247e-01  8.009643563081080e-01  9.474549820486814e-01  6.107183223535274e-01  1.200037129105344e+00  1.915202926625144e+00 
 2.014251532301075e-08  8.550919380645271e-01  9.394407602882853e-01  7.999299037425079e-01  9.474487855568507e-01  6.106987094060742e-01  1.200040268043375e+00  1.915202927131470e+00 
 2.014483953992658e-08  8.690372395594873e-01  9.383663470991395e-01  7.989257696506807e-01  9.474427253531668e-01  6.106688370784000e-01  1.200043358442272e+00  1.915202927601391e+00 
 2.014734861282545e-08  8.840916769526713e-01  9.371918253873276e-01  7.978698493731238e-01  9.474362273196879e-01  6.106271520550745e-01  1.200046678047181e+00  1.915202928062424e+00 
