 frequency                ir                       ii                       vr                       vi                      
 1.34896288259164887e+01 -9.99999999989528154e-01  1.90392805167471924e-09  1.47641453674426852e+01  1.40657494341691169e-01 
 1.38038426460287997e+01 -9.99999999990426547e-01  1.94827624346027850e-09  1.47641454385642721e+01  1.43933828271002456e-01 
 1.41253754462274923e+01 -9.99999999991367017e-01  1.99365743705492982e-09  1.47641455130248875e+01  1.47286477821193890e-01 
 1.44543977074592220e+01 -9.99999999992351452e-01  2.04009569827745540e-09  1.47641455910027588e+01  1.50717220611429170e-01 
 1.47910838816820203e+01 -9.99999999993382294e-01  2.08761564632342633e-09  1.47641456726470111e+01  1.54227875666945097e-01 
 1.51356124843620261e+01 -9.99999999994462097e-01  2.13624247284716073e-09  1.47641457581449576e+01  1.57820304383514742e-01 
 1.54881661891247564e+01 -9.99999999995592637e-01  2.18600197145202291e-09  1.47641458476711964e+01  1.61496411514390037e-01 
 1.58489319246110760e+01 -9.99999999996776689e-01  2.23692051166957118e-09  1.47641459414275928e+01  1.65258146180223803e-01 
 1.62181009735892374e+01 -9.99999999998016809e-01  2.28902510487904998e-09  1.47641460395850928e+01  1.69107502902525797e-01 
 1.65958690743755426e+01 -9.99999999999314770e-01  2.34234336614347338e-09  1.47641461423692242e+01  1.73046522661174068e-01 
 1.69824365246173770e+01 -1.00000000000067435e+00  2.39690357319022329e-09  1.47641462500145799e+01  1.77077293976576677e-01 
 1.73780082874936852e+01 -1.00000000000209788e+00  2.45273465079853814e-09  1.47641463627139373e+01  1.81201954017032152e-01 
 1.77827941003891574e+01 -1.00000000000358868e+00  2.50986620375925895e-09  1.47641464807400933e+01  1.85422689731881363e-01 
 1.81970085860997628e+01 -1.00000000000514810e+00  2.56832852381372323e-09  1.47641466043149432e+01  1.89741739011061422e-01 
 1.86208713666286023e+01 -1.00000000000678346e+00  2.62815260873572321e-09  1.47641467337203238e+01  1.94161391871659650e-01 
 1.90546071796323986e+01 -1.00000000000849387e+00  2.68937017273984669e-09  1.47641468692363667e+01  1.98683991672116061e-01 
 1.94984459975803794e+01 -1.00000000001028599e+00  2.75201368291067006e-09  1.47641470111212723e+01  2.03311936354695105e-01 
 1.99526231496887192e+01 -1.00000000001216272e+00  2.81611634879441741e-09  1.47641471596933211e+01  2.08047679716916067e-01 
 2.04173794466952145e+01 -1.00000000001412825e+00  2.88171216056287705e-09  1.47641473152725879e+01  2.12893732712583994e-01 
 2.08929613085403147e+01 -1.00000000001618439e+00  2.94883589768701881e-09  1.47641474781864606e+01  2.17852664783126843e-01 
 2.13796208950222386e+01 -1.00000000001833955e+00  3.01752315148839934e-09  1.47641476487786072e+01  2.22927105219957539e-01 
 2.18776162394954419e+01 -1.00000000002059464e+00  3.08781033901694979e-09  1.47641478274128080e+01  2.28119744558545806e-01 
 2.23872113856833082e+01 -1.00000000002295764e+00  3.15973472907182806e-09  1.47641480144545589e+01  2.33433336004996023e-01 
 2.29086765276776383e+01 -1.00000000002543143e+00  3.23333445434448308e-09  1.47641482103294610e+01  2.38870696895868484e-01 
 2.34422881531991258e+01 -1.00000000002802159e+00  3.30864854611312431e-09  1.47641484154194185e+01  2.44434710191723553e-01 
 2.39883291901948077e+01 -1.00000000003073364e+00  3.38571692903855137e-09  1.47641486301863676e+01  2.50128326006110957e-01 
 2.45470891568502019e+01 -1.00000000003357403e+00  3.46458046279751741e-09  1.47641488550685906e+01  2.55954563169480398e-01 
 2.51188643150956956e+01 -1.00000000003654765e+00  3.54528097504247519e-09  1.47641490905389450e+01  2.61916510829871441e-01 
 2.57039578276885301e+01 -1.00000000003966116e+00  3.62786125446268315e-09  1.47641493371193828e+01  2.68017330090826955e-01 
 2.63026799189537073e+01 -1.00000000004292255e+00  3.71236506813144018e-09  1.47641495953209265e+01  2.74260255687449217e-01 
 2.69153480392690412e+01 -1.00000000004633760e+00  3.79883724824225943e-09  1.47641498656800731e+01  2.80648597701493863e-01 
 2.75422870333815446e+01 -1.00000000004991252e+00  3.88732361578103536e-09  1.47641501487897351e+01  2.87185743316430542e-01 
 2.81838293126444164e+01 -1.00000000005365686e+00  3.97787110889558093e-09  1.47641504452445709e+01  2.93875158613359611e-01 
 2.88403150312659342e+01 -1.00000000005757617e+00  4.07052773432337034e-09  1.47641507556647689e+01  3.00720390408786564e-01 
 2.95120922666637284e+01 -1.00000000006168199e+00  4.16534260902490239e-09  1.47641510807195484e+01  3.07725068135179414e-01 
 3.01995172040200295e+01 -1.00000000006598055e+00  4.26236601569485174e-09  1.47641514210945655e+01  3.14892905765348119e-01 
 3.09029543251357701e+01 -1.00000000007048184e+00  4.36164940276206892e-09  1.47641517775081788e+01  3.22227703781640562e-01 
 3.16227766016836540e+01 -1.00000000007519541e+00  4.46324539479792115e-09  1.47641521507114799e+01  3.29733351191009716e-01 
 3.23593656929626832e+01 -1.00000000008013057e+00  4.56720787925246618e-09  1.47641525415192358e+01  3.37413827587015158e-01 
 3.31131121482589634e+01 -1.00000000008529888e+00  4.67359196829053580e-09  1.47641529507261744e+01  3.45273205259850335e-01 
 3.38844156139201047e+01 -1.00000000009071055e+00  4.78245407511956877e-09  1.47641533792325301e+01  3.53315651355539162e-01 
 3.46736850452530092e+01 -1.00000000009637757e+00  4.89385191398961084e-09  1.47641538279294338e+01  3.61545430085395691e-01 
 3.54813389233573844e+01 -1.00000000010231083e+00  5.00784455917391291e-09  1.47641542977662326e+01  3.69966904986976430e-01 
 3.63078054770099712e+01 -1.00000000010852386e+00  5.12449243803003718e-09  1.47641547897577130e+01  3.78584541237678429e-01 
 3.71535229097170827e+01 -1.00000000011503021e+00  5.24385741773603087e-09  1.47641553049332224e+01  3.87402908022235926e-01 
 3.80189396320559467e+01 -1.00000000012184209e+00  5.36600277406540371e-09  1.47641558443839660e+01  3.96426680955382027e-01 
 3.89045144994278829e+01 -1.00000000012897727e+00  5.49099328506219564e-09  1.47641564092792859e+01  4.05660644561047778e-01 
 3.98107170553495422e+01 -1.00000000013644730e+00  5.61889521369374201e-09  1.47641570007740643e+01  4.15109694808533269e-01 
 4.07380277804110875e+01 -1.00000000014426949e+00  5.74977638070905961e-09  1.47641576201540641e+01  4.24778841709419486e-01 
 4.16869383470333474e+01 -1.00000000015246027e+00  5.88370617851663447e-09  1.47641582687086999e+01  4.34673211973282902e-01 
 4.26579518801590680e+01 -1.00000000016103696e+00  6.02075561975667917e-09  1.47641589478456083e+01  4.44798051726104871e-01 
 4.36515832240163917e+01 -1.00000000017001844e+00  6.16099738587339019e-09  1.47641596589833082e+01  4.55158729291824604e-01 
 4.46683592150961033e+01 -1.00000000017942314e+00  6.30450582364550094e-09  1.47641604036422009e+01  4.65760738038967281e-01 
 4.57088189614872888e+01 -1.00000000018926993e+00  6.45135702498356167e-09  1.47641611833863333e+01  4.76609699292243116e-01 
 4.67735141287195972e+01 -1.00000000019958213e+00  6.60162885468551508e-09  1.47641619998888167e+01  4.87711365314701994e-01 
 4.78630092322636074e+01 -1.00000000021038016e+00  6.75540100941729449e-09  1.47641628548646509e+01  4.99071622356328237e-01 
 4.89778819368443834e+01 -1.00000000022168578e+00  6.91275501424337691e-09  1.47641637501288532e+01  5.10696493775685600e-01 
 5.01187233627269819e+01 -1.00000000023352564e+00  7.07377427466848729e-09  1.47641646875891421e+01  5.22592143233292061e-01 
 5.12861383991362345e+01 -1.00000000024592328e+00  7.23854421541547666e-09  1.47641656692405956e+01  5.34764877959772789e-01 
 5.24807460249770017e+01 -1.00000000025890445e+00  7.40715217634191347e-09  1.47641666971382737e+01  5.47221152100015318e-01 
 5.37031796370250092e+01 -1.00000000027249758e+00  7.57968755815685569e-09  1.47641677734918222e+01  5.59967570135168624e-01 
 5.49540873857621861e+01 -1.00000000028673197e+00  7.75624185711532022e-09  1.47641689005727148e+01  5.73010890384608507e-01 
 5.62341325190346311e+01 -1.00000000030163649e+00  7.93690867889607077e-09  1.47641700807852132e+01  5.86358028589549218e-01 
 5.75439937337154106e+01 -1.00000000031724445e+00  8.12178382880723859e-09  1.47641713166044557e+01  6.00016061578282023e-01 
 5.88843655355586080e+01 -1.00000000033358716e+00  8.31096532566411028e-09  1.47641726106620528e+01  6.13992231020741297e-01 
 6.02559586074354741e+01 -1.00000000035070058e+00  8.50455349893364243e-09  1.47641739657059468e+01  6.28293947266689079e-01 
 6.16595001861479091e+01 -1.00000000036862025e+00  8.70265096791777992e-09  1.47641753846077854e+01  6.42928793275094446e-01 
 6.30957344480190088e+01 -1.00000000038738412e+00  8.90536280134801572e-09  1.47641768703846896e+01  6.57904528634580044e-01 
 6.45654229034652190e+01 -1.00000000040703263e+00  9.11279647575202745e-09  1.47641784261901794e+01  6.73229093678046286e-01 
 6.60693448007592536e+01 -1.00000000042760750e+00  9.32506198647597984e-09  1.47641800553214502e+01  6.88910613692286122e-01 
 6.76082975391978209e+01 -1.00000000044915049e+00  9.54227186850120646e-09  1.47641817612339477e+01  7.04957403226324941e-01 
 6.91830970918932877e+01 -1.00000000047171089e+00  9.76454131440540607e-09  1.47641835475248779e+01  7.21377970499703203e-01 
 7.07945784384134242e+01 -1.00000000049533311e+00  9.99198817436264264e-09  1.47641854180061785e+01  7.38181021914202651e-01 
 7.24435960074986269e+01 -1.00000000052006888e+00  1.02247330741045417e-08  1.47641873766406384e+01  7.55375466669580775e-01 
 7.41310241300913617e+01 -1.00000000054597149e+00  1.04628994079813964e-08  1.47641894275765626e+01  7.72970421487506942e-01 
 7.58577575029179769e+01 -1.00000000057309402e+00  1.07066134638622579e-08  1.47641915751932764e+01  7.90975215445573365e-01 
 7.76247116628687621e+01 -1.00000000060149441e+00  1.09560044717071925e-08  1.47641938240173616e+01  8.09399394922964421e-01 
 7.94328234724277280e+01 -1.00000000063123329e+00  1.12112047076506904e-08  1.47641961788172900e+01  8.28252728662463689e-01 
 8.12830516164094945e+01 -1.00000000066237349e+00  1.14723494384905145e-08  1.47641986445997837e+01  8.47545212950830629e-01 
 8.31763771102666567e+01 -1.00000000069498229e+00  1.17395771992434561e-08  1.47642012265843263e+01  8.67287076917850563e-01 
 8.51138038202371945e+01 -1.00000000072912743e+00  1.20130296543674575e-08  1.47642039302559596e+01  8.87488787959866743e-01 
 8.70963589956076021e+01 -1.00000000076488171e+00  1.22928518128673225e-08  1.47642067613597643e+01  9.08161057291424823e-01 
 8.91250938133740789e+01 -1.00000000080232221e+00  1.25791920838058680e-08  1.47642097258772296e+01  9.29314845621115992e-01 
 9.12010839355904892e+01 -1.00000000084152574e+00  1.28722022763039234e-08  1.47642128301245421e+01  9.50961368967421339e-01 
 9.33254300796986058e+01 -1.00000000088257668e+00  1.31720377799515731e-08  1.47642160806560554e+01  9.73112104601924210e-01 
 9.54992586021430867e+01 -1.00000000092556318e+00  1.34788575995026250e-08  1.47642194843680414e+01  9.95778797136593230e-01 
 9.77237220955805412e+01 -1.00000000097057518e+00  1.37928244103857622e-08  1.47642230485150847e+01  1.01897346475128980e+00 
 9.99999999999994600e+01 -1.00000000101770903e+00  1.41141047460546787e-08  1.47642267806354397e+01  1.04270840556381272e+00 
 1.02329299228074859e+02 -1.00000000106706288e+00  1.44428689563547152e-08  1.47642306886256574e+01  1.06699620415197427e+00 
 1.04712854805089378e+02 -1.00000000111874421e+00  1.47792913601785258e-08  1.47642347807950838e+01  1.09184973822696474e+00 
 1.07151930523760043e+02 -1.00000000117286048e+00  1.51235504397551068e-08  1.47642390658404796e+01  1.11728218546039115e+00 
 1.09647819614317882e+02 -1.00000000122952803e+00  1.54758286879941309e-08  1.47642435528223004e+01  1.14330703046973658e+00 
 1.12201845430195704e+02 -1.00000000128886501e+00  1.58363129554306425e-08  1.47642482512720683e+01  1.16993807197075861e+00 
 1.14815362149687616e+02 -1.00000000135099887e+00  1.62051943947139065e-08  1.47642531711631886e+01  1.19718943009223500e+00 
 1.17489755493952273e+02 -1.00000000141606127e+00  1.65826686271408619e-08  1.47642583229055617e+01  1.22507555386151190e+00 
 1.20226443461740587e+02 -1.00000000148419010e+00  1.69689358675562119e-08  1.47642637176438569e+01  1.25361122887017040e+00 
 1.23026877081237430e+02 -1.00000000155552993e+00  1.73642009382302120e-08  1.47642693664280724e+01  1.28281158510615567e+00 
 1.25892541179415971e+02 -1.00000000163023084e+00  1.77686734631476995e-08  1.47642752814176799e+01  1.31269210498291300e+00 
 1.28824955169312631e+02 -1.00000000170845316e+00  1.81825679929081829e-08  1.47642814751776541e+01  1.34326863154436871e+00 
 1.31825673855639934e+02 -1.00000000179036075e+00  1.86061039769702674e-08  1.47642879608458841e+01  1.37455737686723567e+00 
 1.34896288259164550e+02 -1.00000000187612992e+00  1.90395060412074102e-08  1.47642947521821721e+01  1.40657493065450967e+00 
 1.38038426460287639e+02 -1.00000000196594074e+00  1.94830041128080111e-08  1.47643018635792647e+01  1.43933826903288886e+00 
 1.41253754462274571e+02 -1.00000000205998463e+00  1.99368333647642615e-08  1.47643093101209555e+01  1.47286476355469920e+00 
 1.44543977074591879e+02 -1.00000000215846030e+00  2.04012344656723243e-08  1.47643171076167103e+01  1.50717219040626893e+00 
 1.47910838816819847e+02 -1.00000000226157715e+00  2.08764537878991518e-08  1.47643252725997787e+01  1.54227873983601271e+00 
 1.51356124843619909e+02 -1.00000000236955344e+00  2.13627433381935461e-08  1.47643338223618059e+01  1.57820302579461336e+00 
 1.54881661891247205e+02 -1.00000000248261856e+00  2.18603610768752787e-08  1.47643427750764644e+01  1.61496409580920863e+00 
 1.58489319246110398e+02 -1.00000000260101229e+00  2.23695709178350910e-08  1.47643521497267347e+01  1.65258144108193572e+00 
