2026-09-23 07:45:21 +0200: Memory Usage (407608K) : Starting running IHP-SG13G2 KLayout DRC runset on ${BULK}/sense-m2-feed-build-20260923-r1/g1_sense_physical.gds
2026-09-23 07:45:21 +0200: Memory Usage (407608K) : Ruby Version for klayout: 3.2.3
2026-09-23 07:45:21 +0200: Memory Usage (408688K) : Loading database to memory is complete.
2026-09-23 07:45:21 +0200: Memory Usage (408688K) : IHP-SG13G2 KLayout DRC runset output at: ${BULK}/sense-m2-feed-drc-20260923-r1/reports/g1_sense_physical_g1_sense_physical_main.lyrdb
2026-09-23 07:45:21 +0200: Memory Usage (408688K) : Evaluate switches.
2026-09-23 07:45:21 +0200: Memory Usage (408688K) : tables selected: main
2026-09-23 07:45:21 +0200: Memory Usage (408688K) : KLayout will use 1 thread(s) in tiling mode.
2026-09-23 07:45:21 +0200: Memory Usage (408688K) : deep mode is enabled.
2026-09-23 07:45:21 +0200: Memory Usage (413912K) : metal2_slit has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (413912K) : metal2_text has 8 polygons
2026-09-23 07:45:21 +0200: Memory Usage (413912K) : metal2_opc has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (413912K) : metal2_noqrc has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (414320K) : metal2_res has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (414320K) : metal2_iprobe has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (414320K) : metal2_diffprb has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (414320K) : baspoly_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (414320K) : baspoly_pin has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (414584K) : psd_drw has 371 polygons
2026-09-23 07:45:21 +0200: Memory Usage (414584K) : nldb_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (414584K) : digibnd_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (414584K) : via1_drw has 1206 polygons
2026-09-23 07:45:21 +0200: Memory Usage (414848K) : backmetal1_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (414848K) : backmetal1_pin has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (414848K) : backmetal1_mask has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (414848K) : backmetal1_filler has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (414848K) : backmetal1_nofill has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (415112K) : backmetal1_slit has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (415112K) : backmetal1_text has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (415112K) : backmetal1_opc has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (415112K) : backmetal1_noqrc has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (415352K) : backmetal1_res has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (415352K) : backmetal1_iprobe has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (415480K) : backmetal1_diffprb has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (415480K) : backpassiv_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (415480K) : res_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (415740K) : sram_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (415740K) : trans_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (415740K) : ind_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (415740K) : ind_pin has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (415740K) : ind_text has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416004K) : salblock_drw has 100 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416004K) : via2_drw has 419 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416004K) : metal3_drw has 869 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416004K) : metal3_pin has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416268K) : metal3_mask has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416268K) : metal3_filler has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416268K) : metal3_nofill has 4 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416268K) : metal3_slit has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416268K) : metal3_text has 4 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416532K) : metal3_opc has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416576K) : metal3_noqrc has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416576K) : metal3_res has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416576K) : metal3_iprobe has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416836K) : metal3_diffprb has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416836K) : nwell_drw has 49 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416836K) : nwell_pin has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416836K) : nbulay_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416836K) : nbulay_pin has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416836K) : nbulay_block has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (416836K) : emwind_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417100K) : emwind_opc has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417100K) : deepco_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417100K) : deepco_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417100K) : mim_drw has 3 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417100K) : edgeseal_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417100K) : edgeseal_bound has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417100K) : substrate_drw has 33 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417364K) : substrate_text has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417364K) : dfpad_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417364K) : dfpad_pillar has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417364K) : dfpad_sbump has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417364K) : thickgateox_drw has 66 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417364K) : pldb_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417628K) : pwell_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417628K) : pwell_pin has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417628K) : pwell_block has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417628K) : ic_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417628K) : via3_drw has 260 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417892K) : metal4_drw has 443 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417892K) : metal4_pin has 13 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417892K) : metal4_mask has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (417892K) : metal4_filler has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418156K) : metal4_nofill has 4 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418156K) : metal4_slit has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418156K) : metal4_text has 13 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418156K) : metal4_opc has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418156K) : metal4_noqrc has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418420K) : metal4_res has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418420K) : metal4_iprobe has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418420K) : metal4_diffprb has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418420K) : heattrans_drw has 835 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418420K) : heatres_drw has 98 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418684K) : pempoly_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418684K) : fbe_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418684K) : empoly_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418684K) : ldmos_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418948K) : pbiwind_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418948K) : digisub_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418948K) : nodrc_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418948K) : text_drw has 59 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418948K) : via4_drw has 270 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418948K) : metal5_drw has 209 polygons
2026-09-23 07:45:21 +0200: Memory Usage (418948K) : metal5_pin has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (419212K) : metal5_mask has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (419212K) : metal5_filler has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (419212K) : metal5_nofill has 4 polygons
2026-09-23 07:45:21 +0200: Memory Usage (419212K) : metal5_slit has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (419212K) : metal5_text has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (419476K) : metal5_opc has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (419476K) : metal5_noqrc has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (419476K) : metal5_res has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (419476K) : metal5_iprobe has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (419476K) : metal5_diffprb has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (419740K) : radhard_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (419740K) : memcap_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (419740K) : varicap_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (419740K) : flash_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (419740K) : intbondvia_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420004K) : intbondmet_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420004K) : devbondvia_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420004K) : devbondmet_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420004K) : devtrench_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420004K) : redist_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420268K) : graphbot_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420268K) : graphtop_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420268K) : antvia1_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420268K) : antmetal2_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420268K) : graphcont_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420532K) : siwg_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420532K) : siwg_filler has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420532K) : siwg_nofill has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420532K) : sigrating_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420532K) : singrating_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420796K) : graphpas_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420796K) : emwind3_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420796K) : emwihv3_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420796K) : redbulay_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420796K) : smos_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (420796K) : graphpad_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421060K) : polimide_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421060K) : polimide_pin has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421060K) : recog_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421060K) : recog_pin has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421060K) : recog_esd has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421060K) : recog_diode has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421324K) : recog_tsv has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421324K) : recog_iprobe has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421324K) : recog_diffprb has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421324K) : recog_pillar has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421324K) : recog_sbump has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421588K) : recog_otp has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421588K) : recog_pdiode has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421588K) : recog_mom has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421588K) : recog_pcm has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421588K) : colopen_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421852K) : graphmetal1_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421852K) : graphmetal1_filler has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421852K) : graphmetal1_nofill has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421852K) : graphmetal1_slit has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (421852K) : graphmetal1_opc has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422116K) : graphmet1l_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422116K) : graphmet1l_filler has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422116K) : graphmet1l_nofill has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422116K) : graphmet1l_slit has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422116K) : graphmet1l_opc has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422380K) : extblock_drw has 296 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422380K) : nldd_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422380K) : pldd_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422380K) : next_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422380K) : pext_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422644K) : nexthv_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422644K) : pexthv_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422644K) : graphgate_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422644K) : sinwg_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422644K) : sinwg_filler has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : sinwg_nofill has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : mempad_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topvia1_drw has 59 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal1_drw has 43 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal1_pin has 1 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal1_mask has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal1_filler has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal1_nofill has 4 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal1_slit has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal1_text has 1 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal1_noqrc has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal1_res has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal1_iprobe has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal1_diffprb has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : inldpwl_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : polyres_drw has 98 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : polyres_pin has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : vmim_drw has 1620 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : nbulaycut_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : antmetal1_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topvia2_drw has 16 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal2_drw has 22 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal2_pin has 1 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal2_mask has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal2_filler has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal2_nofill has 4 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal2_slit has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal2_text has 1 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal2_noqrc has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal2_res has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal2_iprobe has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : topmetal2_diffprb has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : snsring_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : sensor_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : snsarms_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : snscmosvia_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : colwind_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : flm_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : hafniumox_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : memvia_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : thinfilmres_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : rfmem_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m2m3 has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m2m4 has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m2m5 has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m2tm1 has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m2tm2 has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m3m4 has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m3m5 has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m3tm1 has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m3tm2 has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m4m5 has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m4tm1 has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m4tm2 has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m5tm1 has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m5tm2 has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_tm1tm2 has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m1sub has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m2sub has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m3sub has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m4sub has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_m5sub has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_tm1sub has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : norcx_tm2sub has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : snsbotvia_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : snstopvia_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : deepvia_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : fgetch_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : ctrgat_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : fgimp_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : emwihv_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : lbe_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : alcustop_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : nometfiller_drw has 4 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : prboundary_drw has 0 polygons
2026-09-23 07:45:21 +0200: Memory Usage (422908K) : exchange0_drw has 0 polygons
