 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 8.505050000000001e-06 -4.816823136356196e-08  1.199999900059411e+00  4.942547506301680e-01  5.057550772191196e-01  0.000000000000000e+00 
 8.506050000000001e-06  1.045088697054371e-07  1.199999943952630e+00  4.942547154688950e-01  5.057548329603926e-01  0.000000000000000e+00 
 8.507050000000002e-06 -4.756890792267954e-08  1.199999899131785e+00  4.942546189459457e-01  5.057546642400539e-01  0.000000000000000e+00 
 8.508050000000002e-06  1.039088916129668e-07  1.199999944880158e+00  4.942545066985484e-01  5.057545269754644e-01  0.000000000000000e+00 
 8.509050000000003e-06 -4.696860538172305e-08  1.199999898206289e+00  4.942543921749704e-01  5.057544036615497e-01  0.000000000000000e+00 
 8.510050000000003e-06  1.033085522383858e-07  1.199999945801455e+00  4.942542816330490e-01  5.057542899561287e-01  0.000000000000000e+00 
 8.511050000000004e-06 -4.636846598192239e-08  1.199999897291588e+00  4.942541749976794e-01  5.057541820747421e-01  0.000000000000000e+00 
 8.512050000000004e-06  1.027088159344774e-07  1.199999946708526e+00  4.942540739532307e-01  5.057540804819755e-01  0.000000000000000e+00 
 8.513050000000005e-06 -4.576930773288524e-08  1.199999896392960e+00  4.942539768785054e-01  5.057539830780924e-01  0.000000000000000e+00 
 8.514050000000005e-06  1.021103875500572e-07  1.199999947597198e+00  4.942538849879895e-01  5.057538909696163e-01  0.000000000000000e+00 
 8.515050000000006e-06 -4.517172987708713e-08  1.199999895515362e+00  4.942537965236700e-01  5.057538023037019e-01  0.000000000000000e+00 
 8.516050000000006e-06  1.015137617409310e-07  1.199999948462820e+00  4.942537126992300e-01  5.057537183175974e-01  0.000000000000000e+00 
 8.517050000000007e-06 -4.457613483656012e-08  1.199999894662582e+00  4.942536317793724e-01  5.057536372273319e-01  0.000000000000000e+00 
 8.518050000000007e-06  1.009192682680338e-07  1.199999949302858e+00  4.942535550191304e-01  5.057535603267299e-01  0.000000000000000e+00 
 8.519050000000008e-06 -4.398279767396233e-08  1.199999893836338e+00  4.942534807195799e-01  5.057534858742527e-01  0.000000000000000e+00 
 8.520000000000001e-06  1.003115771985865e-07  1.199999950135397e+00  4.942534136719193e-01  5.057534187075158e-01  1.016439536705161e-11 
 8.520020000000001e-06  4.483825618724413e-06  1.200011917661199e+00  4.945387576315034e-01  5.060391971564423e-01  1.200000000083947e-01 
 8.520060000000001e-06 -6.689449230978761e-06  1.199991352174218e+00  4.950524732531354e-01  5.065536085319453e-01  3.600000000048552e-01 
 8.520106571873583e-06  9.335955490182144e-06  1.200014412245287e+00  4.937936572202382e-01  5.052885879918125e-01  6.394312414967547e-01 
 8.520149678961376e-06 -6.504432077188248e-06  1.199997452425882e+00  4.890645603398105e-01  5.003154430050659e-01  8.980737682550312e-01 
 8.520190888783052e-06 -2.598811598277873e-06  1.199983553484907e+00  4.849008595249848e-01  4.961366508302805e-01  1.145332698311314e+00 
 8.520200000000000e-06  3.938968004216920e-06  1.199997021145062e+00  4.841527225987710e-01  4.953922482159116e-01  1.200000000000000e+00 
 8.520204291291731e-06 -2.505746895338891e-05  1.199957279873688e+00  4.837015254529088e-01  4.949384364769921e-01  1.200000000000000e+00 
 8.520212873875194e-06 -3.111944169616383e-05  1.199932252079876e+00  4.829049396008256e-01  4.941405251764002e-01  1.200000000000000e+00 
 8.520230039042119e-06 -2.028221452691478e-05  1.199942098658928e+00  4.816523006642515e-01  4.928890267821270e-01  1.200000000000000e+00 
 8.520264369375968e-06 -2.522094864714679e-05  1.199941939666263e+00  4.798464031684152e-01  4.910886560078816e-01  1.200000000000000e+00 
 8.520333030043665e-06 -2.539938830111765e-05  1.200008097444835e+00  4.773576462148135e-01  4.887683039167473e-01  1.200000000000000e+00 
 8.520408265547230e-06  1.627515149210957e-03  1.200649073142881e+00  4.760187972981955e-01  4.884425824562544e-01  1.200000000000000e+00 
 8.520512914656983e-06  3.460940681993300e-03  1.203982340969427e+00  4.767554388896486e-01  4.885413450843799e-01  1.200000000000000e+00 
 8.520607295365642e-06 -3.995056292906063e-04  1.200060708977169e+00  4.777190550864243e-01  4.887072731557111e-01  1.200000000000000e+00 
 8.520704772026471e-06 -7.192653818453782e-05  1.199547154087977e+00  4.791211180114550e-01  4.902018830948345e-01  1.200000000000000e+00 
 8.520836810854850e-06  2.406209569564433e-04  1.200393275875975e+00  4.809079672277906e-01  4.919844935101376e-01  1.200000000000000e+00 
 8.520979424581251e-06 -2.984215288121864e-04  1.199660446851913e+00  4.825924170099143e-01  4.937739218672615e-01  1.200000000000000e+00 
 8.521264652034053e-06  3.216978055685042e-04  1.200286114448776e+00  4.853521109420672e-01  4.965587244875227e-01  1.200000000000000e+00 
 8.521743628078492e-06 -3.185498864866177e-04  1.199716149094639e+00  4.886396690365459e-01  4.999967514454404e-01  1.200000000000000e+00 
 8.522574244986102e-06  3.276769344475557e-04  1.200257938141388e+00  4.917922672071058e-01  5.031903643727343e-01  1.200000000000000e+00 
 8.523574244986102e-06 -3.223777525900603e-04  1.199737001139834e+00  4.933740715211993e-01  5.048721491463705e-01  1.200000000000000e+00 
 8.524574244986103e-06  3.283686202635911e-04  1.200243032624875e+00  4.939290544580193e-01  5.053930076264977e-01  1.200000000000000e+00 
 8.525574244986103e-06 -3.238129831368785e-04  1.199754168641258e+00  4.941415658004071e-01  5.056635449050026e-01  1.200000000000000e+00 
 8.526574244986104e-06  3.278879414593284e-04  1.200228753829139e+00  4.942040155671095e-01  5.056769332820437e-01  1.200000000000000e+00 
 8.527574244986104e-06 -3.235915135808701e-04  1.199769698366637e+00  4.942407709277884e-01  5.057659021037284e-01  1.200000000000000e+00 
 8.528574244986105e-06  3.263021963921954e-04  1.200215347293398e+00  4.942391897242107e-01  5.057134311852474e-01  1.200000000000000e+00 
 8.529574244986105e-06 -3.220530208332663e-04  1.199783824238239e+00  4.942537699954282e-01  5.057791855453223e-01  1.200000000000000e+00 
 8.530574244986106e-06  3.237437354105346e-04  1.200202883956846e+00  4.942435460877851e-01  5.057181314205251e-01  1.200000000000000e+00 
 8.531574244986106e-06 -3.194501730340631e-04  1.199796702175750e+00  4.942555862327769e-01  5.057808518294545e-01  1.200000000000000e+00 
 8.532574244986107e-06  3.203551773180250e-04  1.200191361881769e+00  4.942439975954150e-01  5.057188369171725e-01  1.200000000000000e+00 
 8.533574244986107e-06 -3.159835302973867e-04  1.199808455153949e+00  4.942559015798547e-01  5.057809209858789e-01  1.200000000000000e+00 
 8.534574244986108e-06  3.162718053750578e-04  1.200180744928440e+00  4.942439997461407e-01  5.057191147785693e-01  1.200000000000000e+00 
 8.535574244986108e-06 -3.118173487323294e-04  1.199819189240712e+00  4.942559751332004e-01  5.057807052917751e-01  1.200000000000000e+00 
 8.536574244986109e-06  3.116159000264000e-04  1.200170980385274e+00  4.942439875289197e-01  5.057194081280867e-01  1.200000000000000e+00 
 8.537574244986109e-06 -3.070882993468653e-04  1.199828999793887e+00  4.942559784464428e-01  5.057803896747323e-01  1.200000000000000e+00 
 8.538574244986110e-06  3.064954512328768e-04  1.200162008061989e+00  4.942440085952091e-01  5.057197600630994e-01  1.200000000000000e+00 
 8.539574244986110e-06 -3.019110404185030e-04  1.199837973980371e+00  4.942559412139171e-01  5.057800107312144e-01  1.200000000000000e+00 
 8.540574244986111e-06  3.010045856355069e-04  1.200153765366216e+00  4.942440622204893e-01  5.057201646031313e-01  1.200000000000000e+00 
 8.541574244986111e-06 -2.963821660210259e-04  1.199846191863722e+00  4.942558734656829e-01  5.057795836231570e-01  1.200000000000000e+00 
 8.542574244986112e-06  2.952246567375193e-04  1.200146190268024e+00  4.942441426922673e-01  5.057206114988533e-01  1.200000000000000e+00 
 8.543574244986112e-06 -2.905832024746301e-04  1.199853726937679e+00  4.942557815762839e-01  5.057791188882175e-01  1.200000000000000e+00 
 8.544574244986113e-06  2.892255504657591e-04  1.200139223049065e+00  4.942442446667477e-01  5.057210916276654e-01  1.200000000000000e+00 
 8.545574244986113e-06 -2.845829847069648e-04  1.199860646470651e+00  4.942556705379546e-01  5.057786249555019e-01  1.200000000000000e+00 
 8.546574244986114e-06  2.830670076747584e-04  1.200132807316962e+00  4.942443636707092e-01  5.057215973800431e-01  1.200000000000000e+00 
 8.547574244986114e-06 -2.784395943751867e-04  1.199867011801045e+00  4.942555444220473e-01  5.057781087478367e-01  1.200000000000000e+00 
 8.548574244986115e-06  2.767998757883031e-04  1.200126890542187e+00  4.942444960149643e-01  5.057221224601659e-01  1.200000000000000e+00 
 8.549574244986115e-06 -2.722019689287051e-04  1.199872878642369e+00  4.942554065745203e-01  5.057775759826896e-01  1.200000000000000e+00 
 8.550574244986116e-06  2.704672535178923e-04  1.200121424294852e+00  4.942446386606998e-01  5.057226616592558e-01  1.200000000000000e+00 
 8.551574244986116e-06 -2.659112529077103e-04  1.199878297410033e+00  4.942552597508692e-01  5.057770313913371e-01  1.200000000000000e+00 
 8.552574244986117e-06  2.641055176296186e-04  1.200116364277277e+00  4.942447891036719e-01  5.057232106641140e-01  1.200000000000000e+00 
 8.553574244986117e-06 -2.596019412499680e-04  1.199883313565713e+00  4.942551062225637e-01  5.057764788930402e-01  1.200000000000000e+00 
 8.554574244986118e-06  2.577452329251488e-04  1.200111670225187e+00  4.942449452790216e-01  5.057237659005266e-01  1.200000000000000e+00 
 8.555574244986118e-06 -2.533028513641113e-04  1.199887967981154e+00  4.942549478627239e-01  5.057759217360960e-01  1.200000000000000e+00 
 8.556574244986119e-06  2.514119523250148e-04  1.200107305725453e+00  4.942451054835918e-01  5.057243244059744e-01  1.200000000000000e+00 
 8.557574244986119e-06 -2.470379523150782e-04  1.199892297297871e+00  4.942547862162063e-01  5.057753626128239e-01  1.200000000000000e+00 
 8.558574244986120e-06  2.451269165356024e-04  1.200103237984494e+00  4.942452683130585e-01  5.057248837255909e-01  1.200000000000000e+00 
 8.559574244986120e-06 -2.408270736637618e-04  1.199896334289139e+00  4.942546225566647e-01  5.057748037533861e-01  1.200000000000000e+00 
 8.560574244986121e-06  2.389076634387779e-04  1.200099437568446e+00  4.942454326101195e-01  5.057254418269199e-01  1.200000000000000e+00 
 8.561574244986121e-06 -2.346865122788489e-04  1.199900108207113e+00  4.942544579330261e-01  5.057742470028054e-01  1.200000000000000e+00 
 8.562574244986122e-06  2.327685572970330e-04  1.200095878132646e+00  4.942455974221611e-01  5.057259970300451e-01  1.200000000000000e+00 
 8.563574244986122e-06 -2.286295522787329e-04  1.199903645118630e+00  4.942542932079814e-01  5.057736938845017e-01  1.200000000000000e+00 
 8.564574244986123e-06  2.267212472168851e-04  1.200092536150842e+00  4.942457619665841e-01  5.057265479498068e-01  1.200000000000000e+00 
 8.565574244986123e-06 -2.226669107930173e-04  1.199906968216022e+00  4.942541290893891e-01  5.057731456524889e-01  1.200000000000000e+00 
 8.566574244986124e-06  2.207750636314451e-04  1.200089390653093e+00  4.942459256021063e-01  5.057270934480976e-01  1.200000000000000e+00 
 8.567574244986124e-06 -2.168071202318653e-04  1.199910098114056e+00  4.942539661562686e-01  5.057726033348263e-01  1.200000000000000e+00 
 8.568574244986125e-06  2.149373605812401e-04  1.200086422974000e+00  4.942460878052191e-01  5.057276325943423e-01  1.200000000000000e+00 
 8.569387122493062e-06 -2.103980682910660e-04  1.199913376010610e+00  4.942537862689954e-01  5.057720061560305e-01  1.200000000000000e+00 
 8.570200000000000e-06  2.079212739027591e-04  1.200082978194127e+00  4.942462844738133e-01  5.057282853290012e-01  1.200000000000000e+00 
 8.570219999999999e-06  1.878976781808316e-05  1.199990680114196e+00  4.940598482397717e-01  5.055315202743468e-01  1.080000000002048e+00 
 8.570259999999999e-06 -1.331302609686463e-05  1.199999026967630e+00  4.938021244086363e-01  5.052473452148585e-01  8.400000000055874e-01 
 8.570320652341470e-06  1.236308479740410e-04  1.200145351729660e+00  4.956284770732922e-01  5.075219888031680e-01  4.760859511773194e-01 
 8.570360326170735e-06  5.037170754971656e-04  1.200641907718721e+00  5.014029152912962e-01  5.131540063444406e-01  2.380429755874830e-01 
 8.570400000000000e-06 -2.114940177965706e-02  1.186660016041981e+00  5.094601234688254e-01  5.211986620000594e-01  0.000000000000000e+00 
 8.570407435594353e-06 -1.464208417019234e-02  1.191601458596390e+00  5.109075133749669e-01  5.226637648005825e-01  0.000000000000000e+00 
 8.570422306783059e-06 -2.132457313838017e-03  1.200693357034933e+00  5.131777515671233e-01  5.249675505767446e-01  0.000000000000000e+00 
 8.570444159389683e-06  6.801710990272855e-04  1.201005347999548e+00  5.146787577253936e-01  5.265071601163551e-01  0.000000000000000e+00 
 8.570468307700782e-06 -6.454695444691760e-04  1.199800697502087e+00  5.149468611458765e-01  5.268001172887528e-01  0.000000000000000e+00 
 8.570501340647691e-06  4.928678635865105e-04  1.200472196731874e+00  5.146180307890541e-01  5.264854447071364e-01  0.000000000000000e+00 
 8.570552962350145e-06 -4.563882229462552e-04  1.199598631881836e+00  5.137935821776850e-01  5.256618587928847e-01  0.000000000000000e+00 
 8.570637803117059e-06  4.282845357605573e-04  1.200388743367898e+00  5.123765372117635e-01  5.242281012050690e-01  0.000000000000000e+00 
 8.570806119085794e-06 -4.149182557923611e-04  1.199618017945450e+00  5.097440205419750e-01  5.215503796635290e-01  0.000000000000000e+00 
 8.571093359958571e-06  4.070551827717803e-04  1.200377525328521e+00  5.060243182668679e-01  5.177593407495847e-01  0.000000000000000e+00 
 8.571650770603028e-06 -4.032297093226147e-04  1.199624511593836e+00  5.010606753842135e-01  5.126972285512172e-01  0.000000000000000e+00 
 8.572650770603028e-06  4.009304003234370e-04  1.200374041983927e+00  4.966501252660698e-01  5.081980219139680e-01  0.000000000000000e+00 
 8.573650770603029e-06 -3.988704538779123e-04  1.199627028623520e+00  4.951087568632952e-01  5.066255459042857e-01  0.000000000000000e+00 
 8.574650770603029e-06  3.965925926682322e-04  1.200371512866472e+00  4.945720892752464e-01  5.060780392549095e-01  0.000000000000000e+00 
 8.575650770603030e-06 -3.945498918117177e-04  1.199629573058371e+00  4.943806769367528e-01  5.058828219300895e-01  0.000000000000000e+00 
 8.576650770603030e-06  3.922933505911674e-04  1.200368957388688e+00  4.943134569563102e-01  5.058142771963305e-01  0.000000000000000e+00 
 8.577650770603031e-06 -3.902677145441149e-04  1.199632142698512e+00  4.942860104532099e-01  5.057863426542760e-01  0.000000000000000e+00 
 8.578650770603031e-06  3.880323769360943e-04  1.200366377683058e+00  4.942766589336542e-01  5.057768258736398e-01  0.000000000000000e+00 
 8.579650770603032e-06 -3.860236425834816e-04  1.199634735478484e+00  4.942700929519440e-01  5.057701811695263e-01  0.000000000000000e+00 
 8.580650770603032e-06  3.838094009078637e-04  1.200363775756598e+00  4.942685854157116e-01  5.057686542277858e-01  0.000000000000000e+00 
 8.581650770603033e-06 -3.818174201161491e-04  1.199637349450055e+00  4.942652119622090e-01  5.057652564068418e-01  0.000000000000000e+00 
 8.582650770603033e-06  3.796241734981316e-04  1.200361153505622e+00  4.942651518431407e-01  5.057651973605323e-01  0.000000000000000e+00 
 8.583650770603034e-06 -3.776488109060875e-04  1.199639982770715e+00  4.942625637500414e-01  5.057625942233588e-01  0.000000000000000e+00 
 8.584650770603034e-06  3.754764637013604e-04  1.200358512725820e+00  4.942629759309516e-01  5.057630113019663e-01  0.000000000000000e+00 
 8.585650770603035e-06 -3.735175948533471e-04  1.199642633690990e+00  4.942607351000152e-01  5.057607582473895e-01  0.000000000000000e+00 
 8.586650770603035e-06  3.713660553742771e-04  1.200355855125854e+00  4.942613907574227e-01  5.057614198761440e-01  0.000000000000000e+00 
 8.587650770603036e-06 -3.694235651374818e-04  1.199645300547432e+00  4.942593622193442e-01  5.057593806130229e-01  0.000000000000000e+00 
 8.588650770603036e-06  3.672927445514018e-04  1.200353182331221e+00  4.942601695557100e-01  5.057601942810180e-01  0.000000000000000e+00 
 8.589650770603037e-06 -3.653665257391249e-04  1.199647981754252e+00  4.942582885052825e-01  5.057583035546197e-01  0.000000000000000e+00 
 8.590650770603037e-06  3.632563371706611e-04  1.200350495893503e+00  4.942591970056472e-01  5.057592184511510e-01  0.000000000000000e+00 
 8.591650770603038e-06 -3.613462893820387e-04  1.199650675795952e+00  4.942574252573871e-01  5.057574378533005e-01  0.000000000000000e+00 
 8.592650770603038e-06  3.592566471679174e-04  1.200347797295681e+00  4.942584032628966e-01  5.057584221616788e-01  0.000000000000000e+00 
 8.593650770603039e-06 -3.573626757630307e-04  1.199653381225097e+00  4.942567162693299e-01  5.057567270135970e-01  0.000000000000000e+00 
 8.594650770603039e-06  3.552934948159394e-04  1.200345087957326e+00  4.942577426517452e-01  5.057577595120729e-01  0.000000000000000e+00 
 8.595650770603040e-06 -3.534155100602672e-04  1.199656096653553e+00  4.942561238270155e-01  5.057561331435648e-01  0.000000000000000e+00 
 8.596650770603040e-06  3.513667053528416e-04  1.200342369237098e+00  4.942571838958388e-01  5.057571990834310e-01  0.000000000000000e+00 
 8.597650770603041e-06 -3.495046216370037e-04  1.199658820752670e+00  4.942556216149402e-01  5.057556298120787e-01  0.000000000000000e+00 
 8.598325385301519e-06  3.465430857438434e-04  1.200338983369947e+00  4.942567751592420e-01  5.057567890773422e-01  0.000000000000000e+00 
 8.598999999999998e-06 -3.437737827513949e-04  1.199662871912591e+00  4.942553300686931e-01  5.057553378062284e-01  0.000000000000000e+00 
 8.599099999999999e-06 -4.760436575198627e-06  1.199996379565304e+00  4.942563899873011e-01  5.057555114736506e-01  0.000000000000000e+00 
 8.599299999999999e-06  4.702582825198220e-06  1.200003429414343e+00  4.942580653649570e-01  5.057537900887260e-01  0.000000000000000e+00 
 8.599649999999998e-06 -4.580230694263191e-06  1.199996429226382e+00  4.942642752708133e-01  5.057473967405222e-01  0.000000000000000e+00 
 8.599999999999997e-06  4.571414091757427e-06  1.200003400799555e+00  4.942737908173978e-01  5.057377781793291e-01  0.000000000000000e+00 
 8.600069999999997e-06  1.092832778927443e-07  1.199999938235656e+00  4.942758121437387e-01  5.057357099379592e-01  0.000000000000000e+00 
 8.600209999999997e-06 -5.088097591524274e-08  1.199999904071491e+00  4.942796121878577e-01  5.057318540375890e-01  0.000000000000000e+00 
 8.600489999999996e-06  1.065062851321370e-07  1.199999940870314e+00  4.942858338732063e-01  5.057255235833287e-01  0.000000000000000e+00 
 8.601049999999995e-06 -4.934382420857691e-08  1.199999901903933e+00  4.942942398335759e-01  5.057169038033891e-01  0.000000000000000e+00 
 8.602049999999995e-06  1.056886582704945e-07  1.199999942091975e+00  4.943014860262516e-01  5.057092956795213e-01  0.000000000000000e+00 
 8.603049999999995e-06 -4.875187457766235e-08  1.199999901002888e+00  4.943038736085487e-01  5.057065682966833e-01  0.000000000000000e+00 
 8.604049999999996e-06  1.050941430220405e-07  1.199999943004635e+00  4.943045963362011e-01  5.057055295961468e-01  0.000000000000000e+00 
 8.605049999999996e-06 -4.815537354180732e-08  1.199999900081798e+00  4.943047506750831e-01  5.057050772031941e-01  0.000000000000000e+00 
 8.606049999999997e-06  1.044961649805931e-07  1.199999943930697e+00  4.943047155123275e-01  5.057048329452789e-01  0.000000000000000e+00 
 8.607049999999997e-06 -4.755635599668430e-08  1.199999899153341e+00  4.943046189877279e-01  5.057046642254504e-01  0.000000000000000e+00 
 8.608049999999998e-06  1.038964908471023e-07  1.199999944858843e+00  4.943045067388255e-01  5.057045269613214e-01  0.000000000000000e+00 
 8.609049999999998e-06 -4.695635155085048e-08  1.199999898227629e+00  4.943043922137874e-01  5.057044036477782e-01  0.000000000000000e+00 
 8.610049999999999e-06  1.032964400893101e-07  1.199999945780271e+00  4.943042816705279e-01  5.057042899427580e-01  0.000000000000000e+00 
 8.611049999999999e-06 -4.635649530420636e-08  1.199999897312183e+00  4.943041750338278e-01  5.057041820616909e-01  0.000000000000000e+00 
 8.612050000000000e-06  1.026969888766432e-07  1.199999946688433e+00  4.943040739881797e-01  5.057040804692725e-01  0.000000000000000e+00 
 8.613050000000000e-06 -4.575762072791269e-08  1.199999896413260e+00  4.943039769123055e-01  5.057039830656892e-01  0.000000000000000e+00 
 8.614050000000001e-06  1.020988372741102e-07  1.199999947577423e+00  4.943038850207311e-01  5.057038909575271e-01  0.000000000000000e+00 
 8.615050000000001e-06 -4.516031540133923e-08  1.199999895535026e+00  4.943037965553798e-01  5.057038022918943e-01  0.000000000000000e+00 
 8.616050000000002e-06  1.015024813063211e-07  1.199999948443537e+00  4.943037127299884e-01  5.057037183060739e-01  0.000000000000000e+00 
 8.617050000000002e-06 -4.456498811051307e-08  1.199999894681547e+00  4.943036318092150e-01  5.057036372160671e-01  0.000000000000000e+00 
 8.618050000000003e-06  1.009082512793262e-07  1.199999949283829e+00  4.943035550481459e-01  5.057035603157103e-01  0.000000000000000e+00 
 8.619050000000003e-06 -4.397190725340454e-08  1.199999893855085e+00  4.943034807477960e-01  5.057034858634761e-01  0.000000000000000e+00 
 8.620000000000000e-06  1.003008179252270e-07  1.199999950116814e+00  4.943034136993985e-01  5.057034186969432e-01  0.000000000000000e+00 
 8.620020000000000e-06  4.483824311569257e-06  1.200011917658758e+00  4.945887593337629e-01  5.059891957192307e-01  1.199999999982303e-01 
 8.620060000000000e-06 -6.689448287867863e-06  1.199991352175914e+00  4.951024779787294e-01  5.065036049663547e-01  3.599999999946908e-01 
 8.620106572032758e-06  9.335970809442870e-06  1.200014412336615e+00  4.938436406158856e-01  5.052386066870398e-01  6.394321965433434e-01 
 8.620149679194707e-06 -6.505011286837024e-06  1.199997456046275e+00  4.891137565407741e-01  5.002663854037870e-01  8.980751682378627e-01 
 8.620190894089534e-06 -2.597379401113996e-06  1.199983559065422e+00  4.849496126451282e-01  4.960872482991938e-01  1.145364537202376e+00 
 8.620200000000001e-06  3.957445854665433e-06  1.199997043300830e+00  4.842019258762801e-01  4.953432676848872e-01  1.200000000000000e+00 
 8.620204291694163e-06 -2.503729437308743e-05  1.199957299597544e+00  4.837506534544930e-01  4.948893984104076e-01  1.200000000000000e+00 
 8.620212875082484e-06 -3.110382324841995e-05  1.199932241200277e+00  4.829539265450200e-01  4.940913540104284e-01  1.200000000000000e+00 
 8.620230041859130e-06 -2.026080861162468e-05  1.199941993490431e+00  4.817010364437725e-01  4.928395947428049e-01  1.200000000000000e+00 
 8.620264375412418e-06 -2.517055906406584e-05  1.199941761609721e+00  4.798949188797462e-01  4.910389705659882e-01  1.200000000000000e+00 
 8.620333042518995e-06 -2.525191172863553e-05  1.200007881608306e+00  4.774059058593412e-01  4.887176928363363e-01  1.200000000000000e+00 
 8.620408331898898e-06  1.621448935322440e-03  1.200647451376508e+00  4.760678118654681e-01  4.883928542979664e-01  1.200000000000000e+00 
 8.620512832499659e-06  3.466935292280102e-03  1.203983079117210e+00  4.768052234142192e-01  4.884970938658034e-01  1.200000000000000e+00 
 8.620607119720117e-06 -3.902164658303705e-04  1.200060669101275e+00  4.777666363872398e-01  4.886582376048946e-01  1.200000000000000e+00 
 8.620704525033182e-06 -7.866868261943968e-05  1.199547601220574e+00  4.791661249651323e-01  4.901483544072653e-01  1.200000000000000e+00 
 8.620836252489816e-06  2.457810997968385e-04  1.200393254487663e+00  4.809500478865344e-01  4.919282499032335e-01  1.200000000000000e+00 
 8.620978615457149e-06 -3.027205125735740e-04  1.199660521334840e+00  4.826325406723165e-01  4.937151622973888e-01  1.200000000000000e+00 
 8.621263341391817e-06  3.254277673027873e-04  1.200286315009572e+00  4.853903759440841e-01  4.964979185010103e-01  1.200000000000000e+00 
 8.621742508939552e-06 -3.221559355105682e-04  1.199716036057797e+00  4.886832557031388e-01  4.999408113598083e-01  1.200000000000000e+00 
 8.622573699873338e-06  3.310618436669728e-04  1.200258237583069e+00  4.918410867017263e-01  5.031395751579056e-01  1.200000000000000e+00 
 8.623573699873339e-06 -3.257372623801876e-04  1.199736778263191e+00  4.934235962141063e-01  5.048217027549676e-01  1.200000000000000e+00 
 8.624573699873339e-06  3.315765336657923e-04  1.200243367194080e+00  4.939789288953626e-01  5.053430064812948e-01  1.200000000000000e+00 
 8.625573699873340e-06 -3.269764967083980e-04  1.199753872652795e+00  4.941914771384304e-01  5.056133926205832e-01  1.200000000000000e+00 
 8.626573699873340e-06  3.309276122330670e-04  1.200229128436751e+00  4.942540243961722e-01  5.056270253365547e-01  1.200000000000000e+00 
 8.627573699873341e-06 -3.265798758284815e-04  1.199769344696564e+00  4.942907356025747e-01  5.057157938097451e-01  1.200000000000000e+00 
 8.628573699873341e-06  3.291850627685035e-04  1.200215759726986e+00  4.942892133193347e-01  5.056635288526469e-01  1.200000000000000e+00 
 8.629573699873342e-06 -3.248826898528953e-04  1.199783423924551e+00  4.943037442062556e-01  5.057290887403729e-01  1.200000000000000e+00 
 8.630573699873342e-06  3.264812451920601e-04  1.200203329668886e+00  4.942935691782985e-01  5.056682242175271e-01  1.200000000000000e+00 
 8.631573699873343e-06 -3.221349024430247e-04  1.199796264114140e+00  4.943055639700481e-01  5.057307617723859e-01  1.200000000000000e+00 
 8.632573699873343e-06  3.229580347174150e-04  1.200191835624189e+00  4.942940184691622e-01  5.056689240787009e-01  1.200000000000000e+00 
 8.633573699873344e-06 -3.185351225309156e-04  1.199807986903645e+00  4.943058818020394e-01  5.057308365439667e-01  1.200000000000000e+00 
 8.634573699873344e-06  3.187497773290114e-04  1.200181241416722e+00  4.942940184201156e-01  5.056691967027962e-01  1.200000000000000e+00 
 8.635573699873345e-06 -3.142460785998138e-04  1.199818697367098e+00  4.943059574810735e-01  5.057306258575432e-01  1.200000000000000e+00 
 8.636573699873345e-06  3.139778109739512e-04  1.200171494590376e+00  4.942940042135557e-01  5.056694852999392e-01  1.200000000000000e+00 
 8.637573699873346e-06 -3.094031932155227e-04  1.199828490043175e+00  4.943059626789492e-01  5.057303147636769e-01  1.200000000000000e+00 
 8.638573699873346e-06  3.087492444387733e-04  1.200162535345222e+00  4.942940234993433e-01  5.056698329266849e-01  1.200000000000000e+00 
 8.639573699873347e-06 -3.041200800872848e-04  1.199837451385891e+00  4.943059271302437e-01  5.057299399223694e-01  1.200000000000000e+00 
 8.640573699873347e-06  3.031574057768930e-04  1.200154301533096e+00  4.942940755299521e-01  5.056702335531119e-01  1.200000000000000e+00 
 8.641573699873348e-06 -2.984924471842654e-04  1.199845660822387e+00  4.943058608911927e-01  5.057295165448299e-01  1.200000000000000e+00 
 8.642573699873348e-06  2.972829356573163e-04  1.200146731578676e+00  4.942941545704519e-01  5.056706768853563e-01  1.200000000000000e+00 
 8.643573699873349e-06 -2.926010625666074e-04  1.199853191276432e+00  4.943057703578719e-01  5.057290552104594e-01  1.200000000000000e+00 
 8.644573699873349e-06  2.911950887023061e-04  1.200139766209848e+00  4.942942552573927e-01  5.056711537620828e-01  1.200000000000000e+00 
 8.645573699873350e-06 -2.865141084394886e-04  1.199860109500423e+00  4.943056605407328e-01  5.057285643846006e-01  1.200000000000000e+00 
 8.646573699873350e-06  2.849530489726821e-04  1.200133349454205e+00  4.942943731005758e-01  5.056716565400186e-01  1.200000000000000e+00 
 8.647573699873351e-06 -2.802891020545750e-04  1.199866476369988e+00  4.943055355269406e-01  5.057280510216026e-01  1.200000000000000e+00 
 8.648573699873351e-06  2.786071737710051e-04  1.200127429174750e+00  4.942945043960526e-01  5.056721788937474e-01  1.200000000000000e+00 
 8.649573699873352e-06 -2.739744910640565e-04  1.199872347183687e+00  4.943053986761862e-01  5.057275208666433e-01  1.200000000000000e+00 
 8.650573699873352e-06  2.722001306518302e-04  1.200121957300911e+00  4.942946460922866e-01  5.056727155885830e-01  1.200000000000000e+00 
 8.651573699873353e-06 -2.676109936068547e-04  1.199877771984242e+00  4.943052527559520e-01  5.057269786753598e-01  1.200000000000000e+00 
