 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 9.024000000000000e-09  1.199999792681459e+00  1.015922328609781e-07  4.900000035607120e-01  5.100000032420401e-01  0.000000000000000e+00 
 1.002400000000000e-08  1.199999792681465e+00  1.015922197669759e-07  4.900000035607114e-01  5.100000032420391e-01  0.000000000000000e+00 
 1.102400000000000e-08  1.199999792681466e+00  1.015922320529042e-07  4.900000035607112e-01  5.100000032420388e-01  0.000000000000000e+00 
 1.202400000000000e-08  1.199999792681486e+00  1.015922203835551e-07  4.900000035607109e-01  5.100000032420382e-01  0.000000000000000e+00 
 1.302400000000000e-08  1.199999792681417e+00  1.015922309821705e-07  4.900000035607107e-01  5.100000032420379e-01  0.000000000000000e+00 
 1.402400000000000e-08  1.199999792681474e+00  1.015922217363620e-07  4.900000035607107e-01  5.100000032420375e-01  0.000000000000000e+00 
 1.502400000000000e-08  1.199999792681495e+00  1.015922301845056e-07  4.900000035607116e-01  5.100000032420373e-01  0.000000000000000e+00 
 1.602400000000000e-08  1.199999792681546e+00  1.015922225213070e-07  4.900000035607116e-01  5.100000032420464e-01  0.000000000000000e+00 
 1.702400000000000e-08  1.199999792681571e+00  1.015922296857813e-07  4.900000035607103e-01  5.100000032420586e-01  0.000000000000000e+00 
 1.802400000000000e-08  1.199999792681398e+00  1.015922210763287e-07  4.900000035607007e-01  5.100000032420535e-01  0.000000000000000e+00 
 1.902400000000000e-08  1.199999792681425e+00  1.015922308609061e-07  4.900000035606973e-01  5.100000032420425e-01  0.000000000000000e+00 
 2.000000000000000e-08  1.199999792681570e+00  1.015922226356232e-07  4.900000035607038e-01  5.100000032420364e-01  0.000000000000000e+00 
 2.002000000000000e-08  1.200013339331210e+00  5.563514427782694e-06  4.902811155567075e-01  5.102817770166722e-01  1.199999999999971e-01 
 2.006000000000000e-08  1.199990034992765e+00 -7.834360175937001e-06  4.907434709896217e-01  5.107452143040853e-01  3.599999999999914e-01 
 2.010299466807928e-08  1.200011337127727e+00  8.990300647868479e-06  4.891819005139921e-01  5.091800170971805e-01  6.179680084756589e-01 
 2.014447581096219e-08  1.200008328268349e+00 -2.478686662584796e-06  4.836593414988549e-01  5.032737905820401e-01  8.668548657731313e-01 
 2.017697805119624e-08  1.199972028887190e+00 -1.262038087858418e-05  4.797320065902280e-01  4.993136068473328e-01  1.061868307177449e+00 
 2.020000000000000e-08  1.199959836217485e+00 -3.892972525105934e-06  4.776712615779344e-01  4.972597634804226e-01  1.199999999999991e+00 
 2.020367310712418e-08  1.199903939925893e+00 -3.921114014238721e-05  4.772525068645988e-01  4.968360212368796e-01  1.200000000000000e+00 
 2.021101932137253e-08  1.199844405313545e+00 -5.215873870293743e-05  4.765495231252243e-01  4.961300298916239e-01  1.200000000000000e+00 
 2.022571174986924e-08  1.199824396917135e+00 -2.132242288407915e-05  4.755055930393078e-01  4.950877255339899e-01  1.200000000000000e+00 
 2.025509660686265e-08  1.199810723271347e+00 -1.122598844510779e-05  4.738776681922608e-01  4.934668678366541e-01  1.200000000000000e+00 
 2.030164822289796e-08  1.199809710520729e+00  8.973467763008893e-06  4.718623460621292e-01  4.916101471800033e-01  1.200000000000000e+00 
 2.038537037770102e-08  1.213453785703478e+00  1.242352978388787e-03  4.699014393131794e-01  4.907017216158599e-01  1.200000000000000e+00 
 2.047806504296648e-08  8.317092585095307e-01 -4.890800086591197e-02  4.706453795529799e-01  4.904951111357191e-01  1.200000000000000e+00 
 2.056533587652404e-08  1.240864261115204e-01  3.809805379408762e-01  4.717246105459246e-01  4.910323208258680e-01  1.200000000000000e+00 
 2.063106311508028e-08 -5.065300207549660e-03  9.993271083098766e-01  4.728197201568707e-01  4.922315466477097e-01  1.200000000000000e+00 
 2.070204269071958e-08  1.362261352446030e-02  1.218272258709823e+00  4.739091623187932e-01  4.932868192065430e-01  1.200000000000000e+00 
 2.076742183561879e-08 -1.095558934414358e-02  1.194281898469360e+00  4.748860703563408e-01  4.943525236584911e-01  1.200000000000000e+00 
 2.085726411709887e-08  8.975434487673876e-03  1.203936131816678e+00  4.761088369223611e-01  4.955759028487099e-01  1.200000000000000e+00 
 2.095200312766012e-08 -7.331580309304109e-03  1.196976693804187e+00  4.773040212440460e-01  4.968523628073470e-01  1.200000000000000e+00 
 2.114148114878263e-08  6.665005235685228e-03  1.202694944832255e+00  4.793851535185577e-01  4.989737098381173e-01  1.200000000000000e+00 
 2.137659370401267e-08 -6.131418302759595e-03  1.197540839981493e+00  4.815095631433609e-01  5.012084715818710e-01  1.200000000000000e+00 
 2.177521551245733e-08  5.868191425129630e-03  1.202333909394846e+00  4.841964321504765e-01  5.039618251036992e-01  1.200000000000000e+00 
 2.240631444491809e-08 -5.678385000946986e-03  1.197743085546477e+00  4.868625829906600e-01  5.067577209551852e-01  1.200000000000000e+00 
 2.337238158813352e-08  5.585941790022799e-03  1.202209415213903e+00  4.888261249490441e-01  5.087648650998895e-01  1.200000000000000e+00 
 2.437238158813352e-08 -5.465813385331570e-03  1.197836639964103e+00  4.895803467674874e-01  5.095783159654111e-01  1.200000000000000e+00 
 2.537238158813352e-08  5.379705111286931e-03  1.202119287993777e+00  4.898480280040454e-01  5.098269168242106e-01  1.200000000000000e+00 
 2.637238158813352e-08 -5.264706379624682e-03  1.197924496706047e+00  4.899468700468943e-01  5.099593021699494e-01  1.200000000000000e+00 
 2.737238158813352e-08  5.181149804705147e-03  1.202033102295865e+00  4.899795429131699e-01  5.099640600537864e-01  1.200000000000000e+00 
 2.837238158813352e-08 -5.071045295254956e-03  1.198008569695523e+00  4.899940148644694e-01  5.100082203831262e-01  1.200000000000000e+00 
 2.937238158813351e-08  4.989994418271247e-03  1.201950609655731e+00  4.899964992394540e-01  5.099819704088625e-01  1.200000000000000e+00 
 3.037238158813352e-08 -4.884559782002071e-03  1.198089089788471e+00  4.900000428209854e-01  5.100142912677611e-01  1.200000000000000e+00 
 3.137238158813352e-08  4.805966483685499e-03  1.201871590324416e+00  4.899987269776878e-01  5.099845273425144e-01  1.200000000000000e+00 
 3.237238158813352e-08 -4.704988342058969e-03  1.198166261786955e+00  4.900007675097637e-01  5.100148184891398e-01  1.200000000000000e+00 
 3.337238158813352e-08  4.628802705091672e-03  1.201795848528037e+00  4.899990693050056e-01  5.099851194656755e-01  1.200000000000000e+00 
 3.437238158813353e-08 -4.532078111493195e-03  1.198240268800102e+00  4.900008012913170e-01  5.100146185961246e-01  1.200000000000000e+00 
 3.537238158813353e-08  4.458248828439300e-03  1.201723208474301e+00  4.899991760255742e-01  5.099854680188745e-01  1.200000000000000e+00 
 3.637238158813353e-08 -4.365584727336071e-03  1.198311275834359e+00  4.900007403459637e-01  5.100143172797501e-01  1.200000000000000e+00 
 3.737238158813353e-08  4.294059455124370e-03  1.201653511109130e+00  4.899992571924124e-01  5.099857909903265e-01  1.200000000000000e+00 
 3.837238158813354e-08 -4.205272176909346e-03  1.198379432702506e+00  4.900006633591379e-01  5.100139986666989e-01  1.200000000000000e+00 
 3.937238158813354e-08  4.135997835503273e-03  1.201586611491127e+00  4.899993381352891e-01  5.099861135049232e-01  1.200000000000000e+00 
 4.037238158813354e-08 -4.050912623996500e-03  1.198444876377873e+00  4.900005819312265e-01  5.100136761882899e-01  1.200000000000000e+00 
 4.137238158813354e-08  3.983835649648103e-03  1.201522376660033e+00  4.899994208359887e-01  5.099864365647335e-01  1.200000000000000e+00 
 4.237238158813354e-08 -3.902286216762305e-03  1.198507732903033e+00  4.900004986604939e-01  5.100133535095197e-01  1.200000000000000e+00 
 4.337238158813355e-08  3.837352778866578e-03  1.201460683908344e+00  4.899995045924908e-01  5.099867586273791e-01  1.200000000000000e+00 
 4.437238158813355e-08 -3.759180882560992e-03  1.198568118942050e+00  4.900004147078302e-01  5.100130325434946e-01  1.200000000000000e+00 
 4.537238158813355e-08  3.696337070945910e-03  1.201401419366686e+00  4.899995886002383e-01  5.099870782514609e-01  1.200000000000000e+00 
 4.637238158813355e-08 -3.621392113766521e-03  1.198626143049824e+00  4.900003308381474e-01  5.100127146043276e-01  1.200000000000000e+00 
 4.737238158813356e-08  3.560584101462351e-03  1.201344476851048e+00  4.899996722251014e-01  5.099873943339321e-01  1.200000000000000e+00 
 4.837238158813356e-08 -3.488722748034257e-03  1.198681906707133e+00  4.900002476057840e-01  5.100124006459543e-01  1.200000000000000e+00 
 4.937238158813356e-08  3.429896933383279e-03  1.201289756911496e+00  4.899997549937547e-01  5.099877060619007e-01  1.200000000000000e+00 
 5.037238158813356e-08 -3.360982745612339e-03  1.198735505176527e+00  4.900001654172037e-01  5.100120913613835e-01  1.200000000000000e+00 
 5.137238158813357e-08  3.304085876638762e-03  1.201237166048610e+00  4.899998365587966e-01  5.099880128470065e-01  1.200000000000000e+00 
 5.237238158813357e-08 -3.237988965867642e-03  1.198787028207261e+00  4.900000845685318e-01  5.100117872472132e-01  1.200000000000000e+00 
 5.337238158813357e-08  3.182968249198717e-03  1.201186616065168e+00  4.899999166684821e-01  5.099883142716658e-01  1.200000000000000e+00 
 5.437238158813357e-08 -3.119564944678013e-03  1.198836560617169e+00  4.900000052726572e-01  5.100114886513385e-01  1.200000000000000e+00 
 5.537238158813357e-08  3.066368140892225e-03  1.201138023522708e+00  4.899999951435459e-01  5.099886100479808e-01  1.200000000000000e+00 
 5.637238158813358e-08 -3.005540673972177e-03  1.198884182787096e+00  4.899999276793337e-01  5.100111958087855e-01  1.200000000000000e+00 
 5.737238158813358e-08  2.954116180832061e-03  1.201091309287384e+00  4.900000718594572e-01  5.099888999863544e-01  1.200000000000000e+00 
 5.837238158813358e-08 -2.895752384476992e-03  1.198929971067048e+00  4.899998518908980e-01  5.100109088690205e-01  1.200000000000000e+00 
 5.937238158813358e-08  2.846049309348760e-03  1.201046398148099e+00  4.900001467331448e-01  5.099891839718251e-01  1.200000000000000e+00 
 6.037238158813358e-08 -2.790042332417626e-03  1.198973998125668e+00  4.899997779735787e-01  5.100106279166761e-01  1.200000000000000e+00 
 6.137238158813358e-08  2.742010554931187e-03  1.201003218486992e+00  4.900002197127523e-01  5.099894619459514e-01  1.200000000000000e+00 
 6.237238158813357e-08 -2.688258590752823e-03  1.199016333245683e+00  4.899997059665976e-01  5.100103529872029e-01  1.200000000000000e+00 
 6.337238158813357e-08  2.641848816652902e-03  1.200961702002550e+00  4.900002907700530e-01  5.099897338930439e-01  1.200000000000000e+00 
 6.437238158813356e-08 -2.590254845405697e-03  1.199057042577027e+00  4.899996358886435e-01  5.100100840789163e-01  1.200000000000000e+00 
 6.537238158813356e-08  2.545418652421102e-03  1.200921783469677e+00  4.900003598944882e-01  5.099899998297756e-01  1.200000000000000e+00 
 6.637238158813355e-08 -2.495890196789413e-03  1.199096189356982e+00  4.899995677431114e-01  5.100098211620865e-01  1.200000000000000e+00 
 6.737238158813355e-08  2.452580073258909e-03  1.200883400528037e+00  4.900004270889496e-01  5.099902597971681e-01  1.200000000000000e+00 
 6.837238158813355e-08 -2.405028966804149e-03  1.199133834101817e+00  4.899995015218300e-01  5.100095641858484e-01  1.200000000000000e+00 
 6.928619079406678e-08  2.359066071189943e-03  1.200844788097189e+00  4.900004953850104e-01  5.099905256600586e-01  1.200000000000000e+00 
 7.020000000000001e-08 -2.309457507711665e-03  1.199173376949068e+00  4.899994312199225e-01  5.100092896517678e-01  1.200000000000000e+00 
 7.022000000000000e-08 -4.469990954715204e-04  1.199797664109611e+00  4.898057450089394e-01  5.097799012615536e-01  1.080000000000023e+00 
 7.026000000000001e-08  2.774615868844912e-04  1.200116156335346e+00  4.895583636420587e-01  5.095018757820553e-01  8.399999999999890e-01 
 7.032167613464022e-08 -6.009974752237128e-05  1.200092095022257e+00  4.917063900697697e-01  5.121547794151722e-01  4.699431921587394e-01 
 7.036083806732011e-08  3.483033214300209e-04  1.200372991216679e+00  4.975836542610064e-01  5.180398129492497e-01  2.349715960793644e-01 
 7.040000000000001e-08 -1.949688020580626e-02  1.201023674702849e+00  5.054804932029207e-01  5.258684018239905e-01  0.000000000000000e+00 
 7.040690319421944e-08 -1.473392589557925e-02  1.205151463109547e+00  5.068189939685330e-01  5.272293870158857e-01  0.000000000000000e+00 
 7.042070958265829e-08 -4.435030169362127e-03  1.210084375381844e+00  5.090329238486521e-01  5.294891642075047e-01  0.000000000000000e+00 
 7.044173220588836e-08 -4.507642562661667e-04  1.205331744573512e+00  5.108297150407515e-01  5.313431207405255e-01  0.000000000000000e+00 
 7.046425106023377e-08 -1.000327937157123e-03  1.201849088361396e+00  5.113817132670424e-01  5.319341387350673e-01  0.000000000000000e+00 
 7.049454117385682e-08  2.644081427665286e-04  1.201046439887636e+00  5.112605085735520e-01  5.318383888640070e-01  0.000000000000000e+00 
 7.054762306885641e-08 -3.856774179562899e-04  1.199691012861945e+00  5.104713622435001e-01  5.310556746191725e-01  0.000000000000000e+00 
 7.061736966133875e-08  3.492883990637163e-04  1.200318595978097e+00  5.092772838763417e-01  5.298425902140440e-01  0.000000000000000e+00 
 7.075686284630345e-08 -3.343073265863138e-04  1.199688166961945e+00  5.069734974613775e-01  5.274811148406575e-01  0.000000000000000e+00 
 7.103584921623282e-08  3.272534833639696e-04  1.200307241192992e+00  5.030351509843718e-01  5.234292998369345e-01  0.000000000000000e+00 
 7.154224426597067e-08 -3.232526450425997e-04  1.199694675557764e+00  4.979662624333231e-01  5.182079207640182e-01  0.000000000000000e+00 
 7.250974669879557e-08  3.213543452139441e-04  1.200303621539207e+00  4.929325625467224e-01  5.130209319393171e-01  0.000000000000000e+00 
 7.350974669879557e-08 -3.192963044437309e-04  1.199697159448974e+00  4.910541519104459e-01  5.110851304722771e-01  0.000000000000000e+00 
 7.450974669879557e-08  3.174864339271109e-04  1.200301159651132e+00  4.903960613175783e-01  5.104070438448195e-01  0.000000000000000e+00 
 7.550974669879556e-08 -3.154478439911268e-04  1.199699640501637e+00  4.901628341268491e-01  5.101667882651660e-01  0.000000000000000e+00 
 7.650974669879556e-08  3.136600719844614e-04  1.200298663464750e+00  4.900784344623682e-01  5.100799513227895e-01  0.000000000000000e+00 
 7.750974669879555e-08 -3.116403391304736e-04  1.199702152541608e+00  4.900459035392340e-01  5.100465124709037e-01  0.000000000000000e+00 
 7.850974669879555e-08  3.098741727647285e-04  1.200296139230089e+00  4.900327363198405e-01  5.100330486272578e-01  0.000000000000000e+00 
 7.950974669879554e-08 -3.078728211511656e-04  1.199704689859363e+00  4.900258708248012e-01  5.100260295770471e-01  0.000000000000000e+00 
 8.050974669879554e-08  3.061278611397458e-04  1.200293592170429e+00  4.900225635148304e-01  5.100226955824193e-01  0.000000000000000e+00 
 8.150974669879554e-08 -3.041445075825512e-04  1.199707247669102e+00  4.900196051245561e-01  5.100196830265520e-01  0.000000000000000e+00 
 8.250974669879553e-08  3.024204275934484e-04  1.200291026681077e+00  4.900182293006434e-01  5.100183190506700e-01  0.000000000000000e+00 
 8.350974669879553e-08 -3.004547616113517e-04  1.199709821927452e+00  4.900161888761501e-01  5.100162408206517e-01  0.000000000000000e+00 
 8.450974669879552e-08  2.987512919585955e-04  1.200288446489139e+00  4.900155043324394e-01  5.100155758952603e-01  0.000000000000000e+00 
 8.550974669879552e-08 -2.968030599557982e-04  1.199712409190598e+00  4.900138339214490e-01  5.100138721028471e-01  0.000000000000000e+00 
 8.650974669879551e-08  2.951199747085385e-04  1.200285854782997e+00  4.900135357167120e-01  5.100135961818751e-01  0.000000000000000e+00 
 8.750974669879551e-08 -2.931889674268211e-04  1.199715006503484e+00  4.900120695075004e-01  5.100120986319026e-01  0.000000000000000e+00 
 8.850974669879551e-08  2.915260741857494e-04  1.200283254312119e+00  4.900120296340920e-01  5.100120823642619e-01  0.000000000000000e+00 
 8.950974669879550e-08 -2.896121167855112e-04  1.199717611304518e+00  4.900106915276244e-01  5.100107141751882e-01  0.000000000000000e+00 
 9.050974669879550e-08  2.879692486343863e-04  1.200280647467233e+00  4.900108370115101e-01  5.100108840143025e-01  0.000000000000000e+00 
 9.150974669879549e-08 -2.860721928003819e-04  1.199720221357489e+00  4.900095846852219e-01  5.100096024920799e-01  0.000000000000000e+00 
 9.250974669879549e-08  2.844492019477807e-04  1.200278036347097e+00  4.900098682078725e-01  5.100099108022216e-01  0.000000000000000e+00 
 9.350974669879548e-08 -2.825689196605554e-04  1.199722834693475e+00  4.900086762165820e-01  5.100086902928443e-01  0.000000000000000e+00 
 9.450974669879548e-08  2.809656724155084e-04  1.200275422807103e+00  4.900090650243205e-01  5.100091041232568e-01  0.000000000000000e+00 
 9.550974669879548e-08 -2.791020510295780e-04  1.199725449561592e+00  4.900079174538852e-01  5.100079285860138e-01  0.000000000000000e+00 
 9.650974669879547e-08  2.775184238957068e-04  1.200272808502821e+00  4.900083878693571e-01  5.100084241291203e-01  0.000000000000000e+00 
 9.750974669879547e-08 -2.756713622409278e-04  1.199728064395756e+00  4.900072745139381e-01  5.100072832775279e-01  0.000000000000000e+00 
 9.825487334939773e-08  2.735273674843325e-04  1.200269747923255e+00  4.900078800047833e-01  5.100079141569182e-01  0.000000000000000e+00 
 9.900000000000000e-08 -2.711236835522353e-04  1.199731571088486e+00  4.900068526388527e-01  5.100068599927093e-01  0.000000000000000e+00 
 9.909999999999999e-08 -4.067797799424765e-06  1.199996461037394e+00  4.900076904863359e-01  5.100068216910855e-01  0.000000000000000e+00 
 9.930000000000000e-08  4.171988973039097e-06  1.200003066173094e+00  4.900093327267283e-01  5.100050665239262e-01  0.000000000000000e+00 
 9.965000000000000e-08 -3.891486318492558e-06  1.199996531986408e+00  4.900155450625586e-01  5.099986743786558e-01  0.000000000000000e+00 
 1.000000000000000e-07  4.044141838912106e-06  1.200003018800705e+00  4.900250295423186e-01  5.099890228706826e-01  0.000000000000000e+00 
 1.000700000000000e-07  1.868150715148205e-07  1.199999816503472e+00  4.900270538449924e-01  5.099869573610937e-01  0.000000000000000e+00 
 1.002100000000000e-07  3.150606434321734e-08  1.199999756155155e+00  4.900308495928287e-01  5.099830966548634e-01  0.000000000000000e+00 
 1.004900000000000e-07  1.838071188220809e-07  1.199999819079978e+00  4.900370577412410e-01  5.099767521012127e-01  0.000000000000000e+00 
 1.010500000000000e-07  3.313759565820442e-08  1.199999754445682e+00  4.900454401662033e-01  5.099681087902425e-01  0.000000000000000e+00 
 1.020500000000000e-07  1.829408109087634e-07  1.199999819993994e+00  4.900526431594373e-01  5.099604586349923e-01  0.000000000000000e+00 
 1.030500000000000e-07  3.376509755297294e-08  1.199999753789060e+00  4.900549921356410e-01  5.099576936859266e-01  0.000000000000000e+00 
 1.040500000000000e-07  1.823100791179359e-07  1.199999820648185e+00  4.900556775431280e-01  5.099566181046725e-01  0.000000000000000e+00 
 1.050500000000000e-07  3.439861359353982e-08  1.199999753140097e+00  4.900557985495979e-01  5.099561324497904e-01  0.000000000000000e+00 
 1.060500000000000e-07  1.816741701751500e-07  1.199999821290308e+00  4.900557307169302e-01  5.099558554004617e-01  0.000000000000000e+00 
 1.070500000000000e-07  3.503656670068042e-08  1.199999752505605e+00  4.900556047202327e-01  5.099556570213866e-01  0.000000000000000e+00 
 1.080500000000000e-07  1.810344857432775e-07  1.199999821915446e+00  4.900554634151338e-01  5.099554904825703e-01  0.000000000000000e+00 
 1.090500000000000e-07  3.567771067848700e-08  1.199999751890909e+00  4.900553225332321e-01  5.099553406002177e-01  0.000000000000000e+00 
 1.100500000000000e-07  1.803921276830000e-07  1.199999822519099e+00  4.900551859358043e-01  5.099552006285227e-01  0.000000000000000e+00 
 1.110500000000000e-07  3.632106755318266e-08  1.199999751299471e+00  4.900550555655461e-01  5.099550688185517e-01  0.000000000000000e+00 
 1.120499999999999e-07  1.797479616465829e-07  1.199999823097559e+00  4.900549310204952e-01  5.099549435347300e-01  0.000000000000000e+00 
 1.130499999999999e-07  3.696587533934999e-08  1.199999750734319e+00  4.900548124559127e-01  5.099548244672836e-01  0.000000000000000e+00 
 1.140499999999999e-07  1.791026644697791e-07  1.199999823648911e+00  4.900546992628408e-01  5.099547108853887e-01  0.000000000000000e+00 
 1.150499999999999e-07  3.761152522531204e-08  1.199999750196748e+00  4.900545912474474e-01  5.099546025126300e-01  0.000000000000000e+00 
 1.160499999999999e-07  1.784567874023578e-07  1.199999824172060e+00  4.900544880257256e-01  5.099544989754525e-01  0.000000000000000e+00 
 1.170499999999999e-07  3.825752562126309e-08  1.199999749688740e+00  4.900543892413094e-01  5.099543998803006e-01  0.000000000000000e+00 
 1.180499999999999e-07  1.778107551026425e-07  1.199999824664846e+00  4.900542947459638e-01  5.099543051054684e-01  0.000000000000000e+00 
 1.190499999999999e-07  3.890350420613179e-08  1.199999749210818e+00  4.900542040582932e-01  5.099542141378381e-01  0.000000000000000e+00 
 1.200000000000000e-07  1.771479239968915e-07  1.199999825139831e+00  4.900541215238789e-01  5.099541313637832e-01  7.940933880509067e-14 
 1.200200000000000e-07  5.481778273413161e-06  1.200013763741552e+00  4.903363402087816e-01  5.102370467696276e-01  1.200000000000567e-01 
 1.200600000000000e-07 -7.848588422629859e-06  1.199990159476126e+00  4.908071616099949e-01  5.107089377515319e-01  3.600000000000112e-01 
 1.201075096843740e-07  9.538655914713218e-06  1.200012472517405e+00  4.887897189886683e-01  5.086190213495084e-01  6.450581062437021e-01 
 1.201507067380071e-07 -5.434858857282889e-06  1.199999023598541e+00  4.833634421024727e-01  5.028654142599412e-01  9.042404280423988e-01 
 1.201753533690035e-07 -1.007250294168867e-05  1.199973682292299e+00  4.806187516693282e-01  5.001094388370074e-01  1.052120214021205e+00 
 1.202000000000000e-07 -8.025051066016316e-06  1.199981062532714e+00  4.781952929368108e-01  4.976841026841843e-01  1.200000000000000e+00 
 1.202049293261993e-07 -4.704754367034414e-05  1.199926862558213e+00  4.777089095514286e-01  4.971946085998792e-01  1.200000000000000e+00 
 1.202147879785979e-07 -5.629063265923844e-05  1.199891921693793e+00  4.768617669688773e-01  4.963460865292758e-01  1.200000000000000e+00 
 1.202345052833951e-07 -2.718403708477441e-05  1.199923185176684e+00  4.755690103043213e-01  4.950561023289318e-01  1.200000000000000e+00 
 1.202739398929894e-07 -3.631949368693410e-05  1.199954468183657e+00  4.735978900050607e-01  4.931086273649981e-01  1.200000000000000e+00 
 1.203394940713402e-07  6.123120663864888e-04  1.200341003255135e+00  4.711861286398720e-01  4.915375760706414e-01  1.200000000000000e+00 
 1.204244765882998e-07  3.958257720019879e-03  1.201650677629791e+00  4.705077715502904e-01  4.909521150767352e-01  1.200000000000000e+00 
 1.205103332516945e-07  2.272132996507881e-03  1.200171998701709e+00  4.716112776369704e-01  4.909755256440459e-01  1.200000000000000e+00 
 1.206040522400118e-07 -1.182903179068278e-03  1.200143220050037e+00  4.728368697974378e-01  4.920987458900664e-01  1.200000000000000e+00 
 1.207201910605613e-07  8.502643253521162e-04  1.199976343108841e+00  4.746722970977569e-01  4.939752448856014e-01  1.200000000000000e+00 
 1.208408758413179e-07 -6.411066172582908e-04  1.199939058738691e+00  4.763204526447522e-01  4.957138798552969e-01  1.200000000000000e+00 
 1.210822454028312e-07  5.749375096237915e-04  1.200082469648703e+00  4.791303211092555e-01  4.986010522260009e-01  1.200000000000000e+00 
 1.215649845258577e-07 -5.413507848093801e-04  1.199906201210269e+00  4.831852959926158e-01  5.028328004779572e-01  1.200000000000000e+00 
 1.225237909538750e-07  5.300962214876085e-04  1.200094848136987e+00  4.874613969914858e-01  5.072470864822319e-01  1.200000000000000e+00 
 1.235237909538750e-07 -5.142505029707276e-04  1.199899508574420e+00  4.891233512426178e-01  5.089972247267532e-01  1.200000000000000e+00 
 1.245237909538749e-07  5.043361775463077e-04  1.200100673741749e+00  4.897153840805480e-01  5.095900403137438e-01  1.200000000000000e+00 
 1.255237909538749e-07 -4.898344889397077e-04  1.199894487986196e+00  4.899324021534972e-01  5.098386055685439e-01  1.200000000000000e+00 
 1.265237909538749e-07  4.805968308500151e-04  1.200105083794175e+00  4.900051113984225e-01  5.098920342298962e-01  1.200000000000000e+00 
 1.275237909538749e-07 -4.672569207055630e-04  1.199890781425691e+00  4.900367840794364e-01  5.099471623139955e-01  1.200000000000000e+00 
 1.285237909538749e-07  4.586334081513299e-04  1.200108266855112e+00  4.900421629790392e-01  5.099309534677369e-01  1.200000000000000e+00 
 1.295237909538749e-07 -4.463027806318819e-04  1.199888210041628e+00  4.900504196843472e-01  5.099611509694125e-01  1.200000000000000e+00 
 1.305237909538749e-07  4.382367176202660e-04  1.200110393189787e+00  4.900467564772237e-01  5.099360116325787e-01  1.200000000000000e+00 
 1.315237909538749e-07 -4.267874223497738e-04  1.199886612964206e+00  4.900523243428247e-01  5.099628895943139e-01  1.200000000000000e+00 
 1.325237909538749e-07  4.192277690099327e-04  1.200111615348126e+00  4.900472200771868e-01  5.099367516958152e-01  1.200000000000000e+00 
 1.335237909538749e-07 -4.085521076717906e-04  1.199885846603485e+00  4.900526769888445e-01  5.099630061264111e-01  1.200000000000000e+00 
 1.345237909538749e-07  4.014531427254937e-04  1.200112068989050e+00  4.900471901680731e-01  5.099369720938498e-01  1.200000000000000e+00 
 1.355237909538749e-07 -3.914601688483861e-04  1.199885783692728e+00  4.900527958169334e-01  5.099628809693658e-01  1.200000000000000e+00 
