 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 2.048408650355926e-08  1.389694344564584e-01  8.782273962211368e-01  4.695795508690256e-01  4.892061800234114e-01  1.200000000000000e+00 
 2.055149607957735e-08 -2.599962539588676e-02  1.151480973325989e+00  4.705001258806358e-01  4.898945705013852e-01  1.200000000000000e+00 
 2.062469490662720e-08  2.131634855298831e-02  1.210736179115050e+00  4.717366043089404e-01  4.911053894635299e-01  1.200000000000000e+00 
 2.070946968726804e-08 -1.612057809073258e-02  1.193700469689644e+00  4.731281501969900e-01  4.925420223549711e-01  1.200000000000000e+00 
 2.079739190368429e-08  1.264305855928388e-02  1.204127171474283e+00  4.744779976735581e-01  4.939347047643721e-01  1.200000000000000e+00 
 2.094133261082035e-08 -1.063917998073165e-02  1.196437127443238e+00  4.764496930626673e-01  4.959772783435482e-01  1.200000000000000e+00 
 2.110916531168680e-08  9.425548211495997e-03  1.202841767387972e+00  4.784429869383729e-01  4.980356359781225e-01  1.200000000000000e+00 
 2.136693001184017e-08 -8.522816676435755e-03  1.197304535275166e+00  4.809475184169512e-01  5.006300249344551e-01  1.200000000000000e+00 
 2.173815941876270e-08  8.119561874550625e-03  1.202359442951116e+00  4.836501373350321e-01  5.034229430306500e-01  1.200000000000000e+00 
 2.227462847667212e-08 -7.699371577197972e-03  1.197640941763496e+00  4.862136440584523e-01  5.060795757200558e-01  1.200000000000000e+00 
 2.311213459655177e-08  7.572060382742230e-03  1.202169801153966e+00  4.883614401988953e-01  5.082999305411664e-01  1.200000000000000e+00 
 2.411213459655177e-08 -7.336331175468249e-03  1.197794208718588e+00  4.894099943956650e-01  5.093897230601450e-01  1.200000000000000e+00 
 2.511213459655177e-08  7.234497217947920e-03  1.202053849168987e+00  4.897905211323265e-01  5.097808113376089e-01  1.200000000000000e+00 
 2.611213459655176e-08 -7.018183478356224e-03  1.197922175930255e+00  4.899226850235027e-01  5.099214041196005e-01  1.200000000000000e+00 
 2.711213459655176e-08  6.914597414464107e-03  1.201940411541987e+00  4.899743504602969e-01  5.099715956492764e-01  1.200000000000000e+00 
 2.811213459655176e-08 -6.712946077941662e-03  1.198041586056869e+00  4.899887070460073e-01  5.099899748137988e-01  1.200000000000000e+00 
 2.911213459655176e-08  6.610099991440096e-03  1.201831398799622e+00  4.899979587728279e-01  5.099961373886057e-01  1.200000000000000e+00 
 3.011213459655176e-08 -6.420823340415238e-03  1.198154102510705e+00  4.899972463208178e-01  5.099988531926782e-01  1.200000000000000e+00 
 3.111213459655176e-08  6.319834949977053e-03  1.201727222165967e+00  4.900009559625731e-01  5.099992629814371e-01  1.200000000000000e+00 
 3.211213459655177e-08 -6.141513564844307e-03  1.198260531177430e+00  4.899983833677749e-01  5.100000310977240e-01  1.200000000000000e+00 
 3.311213459655177e-08  6.042955618590158e-03  1.201627899210695e+00  4.900013057099512e-01  5.099996353147734e-01  1.200000000000000e+00 
 3.411213459655177e-08 -5.874568676220721e-03  1.198361384475098e+00  4.899985635672465e-01  5.100002104965915e-01  1.200000000000000e+00 
 3.511213459655177e-08  5.778752604205560e-03  1.201533314793335e+00  4.900013186882240e-01  5.099996583204376e-01  1.200000000000000e+00 
 3.611213459655177e-08 -5.619496611800153e-03  1.198457045561489e+00  4.899986171004496e-01  5.100002562262000e-01  1.200000000000000e+00 
 3.711213459655178e-08  5.526592056149468e-03  1.201443304080197e+00  4.900012915451593e-01  5.099996408356697e-01  1.200000000000000e+00 
 3.811213459655178e-08 -5.375797794681219e-03  1.198547829427161e+00  4.899986514042571e-01  5.100002805982483e-01  1.200000000000000e+00 
 3.911213459655178e-08  5.285890496720616e-03  1.201357684104447e+00  4.900012619168880e-01  5.099996219102960e-01  1.200000000000000e+00 
 4.011213459655178e-08 -5.142979988784073e-03  1.198634009731406e+00  4.899986807787754e-01  5.100002987514766e-01  1.200000000000000e+00 
 4.111213459655179e-08  5.056102807108070e-03  1.201276267228601e+00  4.900012342255712e-01  5.099996059885548e-01  1.200000000000000e+00 
 4.211213459655179e-08 -4.920564801664300e-03  1.198715832140718e+00  4.899987074382732e-01  5.100003131600410e-01  1.200000000000000e+00 
 4.311213459655179e-08  4.836715674716391e-03  1.201198867317287e+00  4.900012087069750e-01  5.099995931768730e-01  1.200000000000000e+00 
 4.411213459655179e-08 -4.708090563713180e-03  1.198793521565016e+00  4.899987319654428e-01  5.100003245602388e-01  1.200000000000000e+00 
 4.511213459655180e-08  4.627243570171457e-03  1.201125302613915e+00  4.900011851247849e-01  5.099995831141155e-01  1.200000000000000e+00 
 4.611213459655180e-08 -4.505113478718710e-03  1.198867287043892e+00  4.899987546747595e-01  5.100003333849182e-01  1.200000000000000e+00 
 4.711213459655180e-08  4.427226026424730e-03  1.201055397755501e+00  4.900011632329755e-01  5.099995754480460e-01  1.200000000000000e+00 
 4.811213459655180e-08 -4.311207909435138e-03  1.198937324094635e+00  4.899987758014566e-01  5.100003399674370e-01  1.200000000000000e+00 
 4.911213459655180e-08  4.236225619729315e-03  1.200988983830407e+00  4.900011428236007e-01  5.099995698803812e-01  1.200000000000000e+00 
 5.011213459655181e-08 -4.125966242693648e-03  1.199003816052651e+00  4.899987955358159e-01  5.100003445820331e-01  1.200000000000000e+00 
 5.111213459655181e-08  4.053826340030067e-03  1.200925898246508e+00  4.900011237241456e-01  5.099995661604700e-01  1.200000000000000e+00 
 5.211213459655181e-08 -3.948998498805264e-03  1.199066936120569e+00  4.899988140353715e-01  5.100003474594428e-01  1.200000000000000e+00 
 5.311213459655181e-08  3.879632239469598e-03  1.200865985377717e+00  4.900011057906836e-01  5.099995640755179e-01  1.200000000000000e+00 
 5.411213459655182e-08 -3.779931794621629e-03  1.199126848244817e+00  4.899988314321353e-01  5.100003487967141e-01  1.200000000000000e+00 
 5.511213459655182e-08  3.713266270366536e-03  1.200809096336674e+00  4.900010889017954e-01  5.099995634425734e-01  1.200000000000000e+00 
 5.611213459655182e-08 -3.618409745116629e-03  1.199183707875676e+00  4.899988478379891e-01  5.100003487642009e-01  1.200000000000000e+00 
 5.711213459655182e-08  3.554369245392807e-03  1.200755088777548e+00  4.900010729542128e-01  5.099995641025695e-01  1.200000000000000e+00 
 5.811213459655183e-08 -3.464091835529234e-03  1.199237662599451e+00  4.899988633487106e-01  5.100003475107964e-01  1.200000000000000e+00 
 5.911213459655183e-08  3.402598892591736e-03  1.200703826683826e+00  4.900010578589915e-01  5.099995659157714e-01  1.200000000000000e+00 
 6.011213459655183e-08 -3.316652784791505e-03  1.199288852671616e+00  4.899988780469169e-01  5.100003451679336e-01  1.200000000000000e+00 
 6.111213459655183e-08  3.257628985968779e-03  1.200655180139442e+00  4.900010435390678e-01  5.099995687583201e-01  1.200000000000000e+00 
 6.211213459655182e-08 -3.175781913059862e-03  1.199337411474016e+00  4.899988920046894e-01  5.100003418526114e-01  1.200000000000000e+00 
 6.311213459655182e-08  3.119148538445164e-03  1.200609025092483e+00  4.900010299269157e-01  5.099995725195595e-01  1.200000000000000e+00 
 6.411213459655181e-08 -3.041182521059398e-03  1.199383465921947e+00  4.899989052853376e-01  5.100003376696962e-01  1.200000000000000e+00 
 6.511213459655181e-08  2.986861047866241e-03  1.200565243122734e+00  4.900010169630759e-01  5.099995770999622e-01  1.200000000000000e+00 
 6.611213459655180e-08 -2.912571286008937e-03  1.199427136821233e+00  4.899989179448871e-01  5.100003327136987e-01  1.200000000000000e+00 
 6.711213459655180e-08  2.860483789366166e-03  1.200523721209474e+00  4.900010045947426e-01  5.099995824095817e-01  1.200000000000000e+00 
 6.811213459655180e-08 -2.789677676789317e-03  1.199468539198539e+00  4.899989300331894e-01  5.100003270703213e-01  1.200000000000000e+00 
 6.911213459655179e-08  2.739747148873910e-03  1.200484351499326e+00  4.900009927747145e-01  5.099995883667117e-01  1.200000000000000e+00 
 6.965606729827591e-08 -2.624533378203281e-03  1.199523554728362e+00  4.899989463001000e-01  5.100003180379347e-01  1.200000000000000e+00 
 7.020000000000001e-08  2.531674469705203e-03  1.200417156704031e+00  4.900009723379140e-01  5.099996007621531e-01  1.200000000000000e+00 
 7.022000000000000e-08  5.122483222225214e-04  1.200123601423026e+00  4.897904852857933e-01  5.097642567286105e-01  1.080000000000023e+00 
 7.026000000000001e-08 -2.758755173893645e-04  1.199930455937545e+00  4.895849164524849e-01  5.095433589073415e-01  8.399999999999890e-01 
 7.031885381865073e-08  3.932150353212764e-04  1.200249617106705e+00  4.918671941838684e-01  5.123598390338678e-01  4.868770880956512e-01 
 7.035942690932538e-08 -9.084498784923547e-04  1.199356782273331e+00  4.980396873612915e-01  5.187902539469811e-01  2.434385440477805e-01 
 7.040000000000001e-08 -2.025299036056548e-02  1.193993611979829e+00  5.064290378332752e-01  5.267913977349293e-01  0.000000000000000e+00 
 7.040695005228372e-08 -1.597140253435451e-02  1.197685855928998e+00  5.077578295381354e-01  5.281348275796859e-01  0.000000000000000e+00 
 7.042085015685116e-08 -5.897315545768567e-03  1.204069116301497e+00  5.100147527789225e-01  5.304294833727154e-01  0.000000000000000e+00 
 7.044434685213435e-08 -7.732956152971412e-05  1.203476402544764e+00  5.121813967759108e-01  5.326531890703037e-01  0.000000000000000e+00 
 7.046960575481215e-08 -8.068287262136390e-04  1.200882304774320e+00  5.129267742913654e-01  5.334410782460536e-01  0.000000000000000e+00 
 7.050425077255455e-08  2.820055857937936e-04  1.200746736934005e+00  5.128530989738150e-01  5.333983985803179e-01  0.000000000000000e+00 
 7.056084251687819e-08 -3.325782991857958e-04  1.199688159162832e+00  5.120143083975799e-01  5.325703984335086e-01  0.000000000000000e+00 
 7.063386335855931e-08  3.041582192954570e-04  1.200294732223399e+00  5.107151580603732e-01  5.312556421939473e-01  0.000000000000000e+00 
 7.077990504192153e-08 -2.774975952859484e-04  1.199704411955344e+00  5.081688598651134e-01  5.286544537642772e-01  0.000000000000000e+00 
 7.105883506233253e-08  2.805241184064831e-04  1.200276366219071e+00  5.039847484210559e-01  5.243634960231193e-01  0.000000000000000e+00 
 7.158031657128233e-08 -2.654930476592596e-04  1.199714272895058e+00  4.984411994302263e-01  5.186707246221198e-01  0.000000000000000e+00 
 7.244389601783193e-08  2.739443904761534e-04  1.200270858328097e+00  4.935285792383633e-01  5.136239970103098e-01  0.000000000000000e+00 
 7.344389601783192e-08 -2.609272168985916e-04  1.199718132791969e+00  4.912742868714614e-01  5.113078535155249e-01  0.000000000000000e+00 
 7.444389601783192e-08  2.697495514668120e-04  1.200267288462908e+00  4.904811849590189e-01  5.104931838427489e-01  0.000000000000000e+00 
 7.544389601783191e-08 -2.567631477159832e-04  1.199721696287620e+00  4.901987980944812e-01  5.102031275865461e-01  0.000000000000000e+00 
 7.644389601783191e-08  2.656187523766639e-04  1.200263734044905e+00  4.900957741123180e-01  5.100974905368356e-01  0.000000000000000e+00 
 7.744389601783190e-08 -2.526623721990245e-04  1.199725242387110e+00  4.900557546366517e-01  5.100564290302980e-01  0.000000000000000e+00 
 7.844389601783190e-08  2.615505150646954e-04  1.200260198671387e+00  4.900391379040177e-01  5.100395256678772e-01  0.000000000000000e+00 
 7.944389601783190e-08 -2.486235124350184e-04  1.199728767879344e+00  4.900305321720873e-01  5.100307022149059e-01  0.000000000000000e+00 
 8.044389601783189e-08  2.575435457338008e-04  1.200256685213551e+00  4.900260733091948e-01  5.100262540975380e-01  0.000000000000000e+00 
 8.144389601783189e-08 -2.446453519612685e-04  1.199732270196046e+00  4.900224103928151e-01  5.100224844980263e-01  0.000000000000000e+00 
 8.244389601783188e-08  2.535966931912037e-04  1.200253195973203e+00  4.900203911392184e-01  5.100205199069162e-01  0.000000000000000e+00 
 8.344389601783188e-08 -2.407267995351531e-04  1.199735747275414e+00  4.900179582138487e-01  5.100179995395830e-01  0.000000000000000e+00 
 8.444389601783187e-08  2.497089169199505e-04  1.200249732803741e+00  4.900168180505046e-01  5.100169234711794e-01  0.000000000000000e+00 
 8.544389601783187e-08 -2.368668611715752e-04  1.199739197454549e+00  4.900149065552188e-01  5.100149300826191e-01  0.000000000000000e+00 
 8.644389601783187e-08  2.458792624179193e-04  1.200246297202215e+00  4.900142502792881e-01  5.100143413230113e-01  0.000000000000000e+00 
 8.744389601783186e-08 -2.330646184993578e-04  1.199742619388379e+00  4.900126364461281e-01  5.100126482235817e-01  0.000000000000000e+00 
 8.844389601783186e-08  2.421068420974392e-04  1.200242890381810e+00  4.900122971943739e-01  5.100123782349223e-01  0.000000000000000e+00 
 8.944389601783185e-08 -2.293192120348163e-04  1.199746011983605e+00  4.900108756927425e-01  5.100108790759561e-01  0.000000000000000e+00 
 9.044389601783185e-08  2.383908205812443e-04  1.200239513330906e+00  4.900107595218072e-01  5.100108331846728e-01  0.000000000000000e+00 
 9.144389601783184e-08 -2.256298283146782e-04  1.199749374349927e+00  4.900094706904921e-01  5.100094678075621e-01  0.000000000000000e+00 
 9.244389601783184e-08  2.347304033408562e-04  1.200236166855688e+00  4.900095177410493e-01  5.100095857511897e-01  0.000000000000000e+00 
 9.344389601783184e-08 -2.219956899315290e-04  1.199752705761332e+00  4.900083249273448e-01  5.100083172194416e-01  0.000000000000000e+00 
 9.444389601783183e-08  2.311248279142091e-04  1.200232851613851e+00  4.900084945204290e-01  5.100085580715171e-01  0.000000000000000e+00 
 9.544389601783183e-08 -2.184160478599924e-04  1.199756005623626e+00  4.900073741325788e-01  5.100073626186350e-01  0.000000000000000e+00 
 9.644389601783182e-08  2.275733572041494e-04  1.200229568145472e+00  4.900076374005627e-01  5.100076973503572e-01  0.000000000000000e+00 
 9.744389601783182e-08 -2.148901756278987e-04  1.199759273451798e+00  4.900065737292759e-01  5.100065591540752e-01  0.000000000000000e+00 
 9.822194800891591e-08  2.235806054370923e-04  1.200225855693553e+00  4.900069858932334e-01  5.100070431553719e-01  0.000000000000000e+00 
 9.900000000000000e-08 -2.104363241790788e-04  1.199763425775485e+00  4.900060326913854e-01  5.100060161814762e-01  0.000000000000000e+00 
 9.909999999999999e-08  1.260020683252024e-06  1.199989606034588e+00  4.900067943385493e-01  5.100059249568899e-01  0.000000000000000e+00 
 9.930000000000000e-08  9.551094286153043e-06  1.199997485275639e+00  4.900084290173863e-01  5.100041618524217e-01  0.000000000000000e+00 
 9.965000000000000e-08  1.508959364913490e-06  1.199989795183868e+00  4.900146176926247e-01  5.099977450311454e-01  0.000000000000000e+00 
 1.000000000000000e-07  9.374038601485417e-06  1.199997354210557e+00  4.900240853316321e-01  5.099880753227025e-01  0.000000000000000e+00 
 1.000700000000000e-07  5.591425077289975e-06  1.199993685610233e+00  4.900261049335327e-01  5.099860049001663e-01  0.000000000000000e+00 
 1.002100000000000e-07  5.384529060047534e-06  1.199993530934657e+00  4.900298924466252e-01  5.099821355698085e-01  0.000000000000000e+00 
 1.004900000000000e-07  5.583579677489395e-06  1.199993682229905e+00  4.900360857756388e-01  5.099757757908892e-01  0.000000000000000e+00 
 1.010500000000000e-07  5.388413145343803e-06  1.199993532283825e+00  4.900444380780561e-01  5.099671023978581e-01  0.000000000000000e+00 
 1.020500000000000e-07  5.581581306613491e-06  1.199993681556419e+00  4.900515914616646e-01  5.099594036034288e-01  0.000000000000000e+00 
 1.030500000000000e-07  5.389837233420577e-06  1.199993532762120e+00  4.900538942769556e-01  5.099565933587464e-01  0.000000000000000e+00 
 1.040500000000000e-07  5.580165218169777e-06  1.199993681080237e+00  4.900545378798670e-01  5.099554763901935e-01  0.000000000000000e+00 
 1.050500000000000e-07  5.391245126187125e-06  1.199993533237658e+00  4.900546199102598e-01  5.099549518837173e-01  0.000000000000000e+00 
 1.060500000000000e-07  5.578765678806002e-06  1.199993680604419e+00  4.900545167695368e-01  5.099546395067625e-01  0.000000000000000e+00 
 1.070500000000000e-07  5.392636188833833e-06  1.199993533714913e+00  4.900543577351851e-01  5.099544080108944e-01  0.000000000000000e+00 
 1.080500000000000e-07  5.577383185407050e-06  1.199993680124952e+00  4.900541864655317e-01  5.099542114075249e-01  0.000000000000000e+00 
 1.090500000000000e-07  5.394010041549500e-06  1.199993534196901e+00  4.900540174845613e-01  5.099540333234428e-01  0.000000000000000e+00 
 1.100500000000000e-07  5.576018030736796e-06  1.199993679640258e+00  4.900538554062890e-01  5.099538677708212e-01  0.000000000000000e+00 
 1.110500000000000e-07  5.395366461214566e-06  1.199993534685267e+00  4.900537011157484e-01  5.099537119470969e-01  0.000000000000000e+00 
 1.120499999999999e-07  5.574670365179047e-06  1.199993679148060e+00  4.900535549024229e-01  5.099535649068515e-01  0.000000000000000e+00 
 1.130499999999999e-07  5.396705365782678e-06  1.199993535181710e+00  4.900534159898474e-01  5.099534254104778e-01  0.000000000000000e+00 
 1.140499999999999e-07  5.573340214432469e-06  1.199993678646952e+00  4.900532843983213e-01  5.099532933539039e-01  0.000000000000000e+00 
 1.150499999999999e-07  5.398026774864744e-06  1.199993535687013e+00  4.900531591114340e-01  5.099531676401079e-01  0.000000000000000e+00 
 1.160499999999999e-07  5.572027530562581e-06  1.199993678136982e+00  4.900530403146497e-01  5.099530484620252e-01  0.000000000000000e+00 
 1.170499999999999e-07  5.399330761163932e-06  1.199993536201830e+00  4.900529269247775e-01  5.099529347016326e-01  0.000000000000000e+00 
 1.180499999999999e-07  5.570732207834510e-06  1.199993677617242e+00  4.900528193065863e-01  5.099528267470655e-01  0.000000000000000e+00 
 1.190499999999999e-07  5.400617454848659e-06  1.199993536726062e+00  4.900527163363642e-01  5.099527234455484e-01  0.000000000000000e+00 
 1.200000000000000e-07  5.569420702354328e-06  1.199993677074066e+00  4.900526233391472e-01  5.099526301620932e-01  7.940933880509067e-14 
 1.200200000000000e-07  1.293607819366687e-05  1.200011187681271e+00  4.903275360090221e-01  5.102282780560722e-01  1.200000000000567e-01 
 1.200600000000000e-07 -4.946668182939794e-06  1.199981925176939e+00  4.906127566453560e-01  5.105142135461638e-01  3.600000000000112e-01 
 1.201017740316005e-07  1.385592586973260e-05  1.200000520260236e+00  4.884171285862036e-01  5.082301498395332e-01  6.106441896031209e-01 
 1.201444483944811e-07  5.237015061886123e-06  1.200002128805907e+00  4.821740994906466e-01  5.016812879054771e-01  8.666903668866740e-01 
 1.201722241972406e-07 -1.375619961733627e-05  1.199957978655018e+00  4.787529558348982e-01  4.982432112513644e-01  1.033345183443342e+00 
 1.202000000000000e-07 -3.540042697492644e-05  1.199916471593841e+00  4.760701886900722e-01  4.955565619935289e-01  1.200000000000000e+00 
 1.202042294993755e-07 -7.472437167510256e-05  1.199861345921422e+00  4.756547165660989e-01  4.951378359291219e-01  1.200000000000000e+00 
 1.202126884981265e-07 -8.351298081004754e-05  1.199821748865275e+00  4.749346860111084e-01  4.944150833088799e-01  1.200000000000000e+00 
 1.202296064956284e-07 -3.491702401501174e-05  1.199865969912109e+00  4.738091118147776e-01  4.932889949387035e-01  1.200000000000000e+00 
 1.202634424906323e-07 -1.946759620771447e-05  1.199932660020623e+00  4.719238076481111e-01  4.914416980703996e-01  1.200000000000000e+00 
 1.203253232752910e-07  7.382390957459604e-04  1.200466275044949e+00  4.692973010095336e-01  4.896654432083654e-01  1.200000000000000e+00 
 1.204012127966962e-07  4.365980766793873e-03  1.201433723011955e+00  4.687056768196440e-01  4.891849811965246e-01  1.200000000000000e+00 
 1.204855526615443e-07  3.295408439557032e-03  1.200992879338000e+00  4.697037666689347e-01  4.892190418288269e-01  1.200000000000000e+00 
 1.205806948699296e-07 -1.233127966666502e-03  1.200112071675982e+00  4.710557646000430e-01  4.903092030411424e-01  1.200000000000000e+00 
 1.206979459027111e-07  8.264613325502019e-04  1.199840778768943e+00  4.730434671126508e-01  4.923423026550941e-01  1.200000000000000e+00 
 1.208198766130943e-07 -4.860938795885807e-04  1.199953937630487e+00  4.748962936912401e-01  4.942742383095803e-01  1.200000000000000e+00 
 1.210637380338607e-07  4.733221201710950e-04  1.199964015508326e+00  4.780260706113394e-01  4.974986701401826e-01  1.200000000000000e+00 
 1.214986943361357e-07 -3.785236157776896e-04  1.199930641759117e+00  4.821219862808543e-01  5.017473465652180e-01  1.200000000000000e+00 
 1.223686069406858e-07  4.065619441894333e-04  1.199998829557604e+00  4.867387333339548e-01  5.065142004294730e-01  1.200000000000000e+00 
 1.233686069406858e-07 -3.593174756849410e-04  1.199938924462390e+00  4.888611085628817e-01  5.087225646196627e-01  1.200000000000000e+00 
 1.243686069406858e-07  3.727937757072745e-04  1.200016052518824e+00  4.896246963431825e-01  5.095036159277687e-01  1.200000000000000e+00 
 1.253686069406858e-07 -3.385075717325374e-04  1.199939372151645e+00  4.898962145076861e-01  5.097953053576385e-01  1.200000000000000e+00 
 1.263686069406858e-07  3.456405248732835e-04  1.200026007730623e+00  4.899960103008332e-01  5.098889797009571e-01  1.200000000000000e+00 
 1.273686069406858e-07 -3.180595712742051e-04  1.199937988107350e+00  4.900294123817721e-01  5.099334089611545e-01  1.200000000000000e+00 
 1.283686069406858e-07  3.222147481317144e-04  1.200032689250607e+00  4.900437884954064e-01  5.099387847239287e-01  1.200000000000000e+00 
 1.293686069406858e-07 -2.989187073242348e-04  1.199936482417150e+00  4.900465516856974e-01  5.099510668999321e-01  1.200000000000000e+00 
 1.303686069406858e-07  3.004460684639078e-04  1.200037438987789e+00  4.900499391722969e-01  5.099453392203396e-01  1.200000000000000e+00 
 1.313686069406858e-07 -2.821797387229956e-04  1.199935437610211e+00  4.900487571457365e-01  5.099532176575460e-01  1.200000000000000e+00 
 1.323686069406858e-07  2.820609785354063e-04  1.200040640613775e+00  4.900507420017260e-01  5.099463361207532e-01  1.200000000000000e+00 
 1.333686069406858e-07 -2.657009832044127e-04  1.199934731354422e+00  4.900490358221061e-01  5.099533688697556e-01  1.200000000000000e+00 
 1.343686069406858e-07  2.653953781019352e-04  1.200042764357965e+00  4.900508521785362e-01  5.099465911655919e-01  1.200000000000000e+00 
 1.353686069406858e-07 -2.505461375288684e-04  1.199934509493318e+00  4.900490638307027e-01  5.099532631675885e-01  1.200000000000000e+00 
