 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 6.024000000000000e-09  1.199999792681454e+00  1.015922302577273e-07  7.400000009859897e-01  7.600000008759307e-01  0.000000000000000e+00 
 7.024000000000000e-09  1.199999792681504e+00  1.015922223216321e-07  7.400000009859932e-01  7.600000008759374e-01  0.000000000000000e+00 
 8.024000000000000e-09  1.199999792681633e+00  1.015922305460599e-07  7.400000009859933e-01  7.600000008759524e-01  0.000000000000000e+00 
 9.024000000000000e-09  1.199999792681404e+00  1.015922199919442e-07  7.400000009859901e-01  7.600000008759658e-01  0.000000000000000e+00 
 1.002400000000000e-08  1.199999792681482e+00  1.015922323128118e-07  7.400000009859808e-01  7.600000008759760e-01  0.000000000000000e+00 
 1.102400000000000e-08  1.199999792681370e+00  1.015922191311847e-07  7.400000009859763e-01  7.600000008759716e-01  0.000000000000000e+00 
 1.202400000000000e-08  1.199999792681484e+00  1.015922335738361e-07  7.400000009859713e-01  7.600000008759712e-01  0.000000000000000e+00 
 1.302400000000000e-08  1.199999792681490e+00  1.015922189824123e-07  7.400000009859687e-01  7.600000008759766e-01  0.000000000000000e+00 
 1.402400000000000e-08  1.199999792681567e+00  1.015922333193106e-07  7.400000009859669e-01  7.600000008759662e-01  0.000000000000000e+00 
 1.502400000000000e-08  1.199999792681472e+00  1.015922182906508e-07  7.400000009859675e-01  7.600000008759549e-01  0.000000000000000e+00 
 1.602400000000000e-08  1.199999792681397e+00  1.015922328376648e-07  7.400000009859758e-01  7.600000008759499e-01  0.000000000000000e+00 
 1.702400000000000e-08  1.199999792681394e+00  1.015922195211576e-07  7.400000009859755e-01  7.600000008759540e-01  0.000000000000000e+00 
 1.802400000000000e-08  1.199999792681438e+00  1.015922328356914e-07  7.400000009859651e-01  7.600000008759566e-01  0.000000000000000e+00 
 1.902400000000000e-08  1.199999792681489e+00  1.015922199420688e-07  7.400000009859603e-01  7.600000008759495e-01  0.000000000000000e+00 
 2.000000000000000e-08  1.199999792681540e+00  1.015922319447203e-07  7.400000009859565e-01  7.600000008759372e-01  0.000000000000000e+00 
 2.002000000000000e-08  1.200013337569319e+00  5.562825233292859e-06  7.402829193180133e-01  7.602835699863456e-01  1.199999999999971e-01 
 2.006000000000000e-08  1.199990039160220e+00 -7.832204932431094e-06  7.407341088533047e-01  7.607357936601810e-01  3.599999999999914e-01 
 2.010060691041701e-08  1.200010317423962e+00  8.628184839259349e-06  7.392175224535854e-01  7.592155731476392e-01  6.036414625020632e-01 
 2.014119576311372e-08  1.199987566582916e+00 -1.037176421464758e-05  7.283423454642459e-01  7.478703811343717e-01  8.471745786823252e-01 
 2.017059788155686e-08  1.199652591219526e+00 -1.230044633137153e-04  7.183288916522345e-01  7.376862931807420e-01  1.023587289341168e+00 
 2.020000000000000e-08  1.199278846351971e+00 -8.997292410759688e-05  7.113851845780006e-01  7.308225036034454e-01  1.199999999999991e+00 
 2.020307477279639e-08  1.199232828562252e+00 -9.411236647465220e-05  7.108334249490658e-01  7.303342296748024e-01  1.200000000000000e+00 
 2.020922431838916e-08  1.199239953128883e+00 -2.974414954600140e-05  7.099327090889664e-01  7.295447321200117e-01  1.200000000000000e+00 
 2.022152340957471e-08  1.199568951612619e+00  1.718930148170341e-04  7.088903553533555e-01  7.286275288068083e-01  1.200000000000000e+00 
 2.024612159194581e-08  1.202816517142886e+00  8.050183067447718e-04  7.084937437102941e-01  7.283826757119246e-01  1.200000000000000e+00 
 2.028225492246835e-08  1.217248483679569e+00  2.173665622479793e-03  7.093399628719347e-01  7.291824826390314e-01  1.200000000000000e+00 
 2.032971621662743e-08  1.137891810285049e+00 -1.089516380032430e-02  7.102029878381251e-01  7.296033704123724e-01  1.200000000000000e+00 
 2.038691245800399e-08  5.785612024071161e-01 -9.842187622590080e-02  7.114184626856747e-01  7.307074567045473e-01  1.200000000000000e+00 
 2.043740811975261e-08  8.473423607200514e-02  2.089948157547414e-01  7.127404533123675e-01  7.320563383172578e-01  1.200000000000000e+00 
 2.049326231072154e-08  1.526217687694290e-02  8.875262973676441e-01  7.141137648000238e-01  7.334465532238494e-01  1.200000000000000e+00 
 2.054229446635257e-08  1.049477210777691e-02  1.156676904157017e+00  7.152811777325119e-01  7.346548234789855e-01  1.200000000000000e+00 
 2.059284924803079e-08 -3.862892536000133e-03  1.196108799915034e+00  7.164183102297333e-01  7.358040585839507e-01  1.200000000000000e+00 
 2.066149487558653e-08  3.052547299606012e-03  1.201518087637296e+00  7.179008315243987e-01  7.373418698985937e-01  1.200000000000000e+00 
 2.073878480715344e-08 -2.393662878655986e-03  1.198986296376639e+00  7.194417075977975e-01  7.389061091430436e-01  1.200000000000000e+00 
 2.089336467028726e-08  2.122323825749832e-03  1.200871632760795e+00  7.222296795121007e-01  7.417792949232902e-01  1.200000000000000e+00 
 2.120252439655491e-08 -1.993795946828869e-03  1.199189379437262e+00  7.267302557480925e-01  7.463809643014454e-01  1.200000000000000e+00 
 2.173339598361810e-08  1.926982084310142e-03  1.200778134782019e+00  7.320293320810075e-01  7.518287694295065e-01  1.200000000000000e+00 
 2.273339598361809e-08 -1.888410387396146e-03  1.199238871753364e+00  7.371191716843013e-01  7.570369948214668e-01  1.200000000000000e+00 
 2.373339598361809e-08  1.855666757138632e-03  1.200745043233200e+00  7.389629050860317e-01  7.589414988488358e-01  1.200000000000000e+00 
 2.473339598361809e-08 -1.818630332169210e-03  1.199271058921400e+00  7.396224549777634e-01  7.596060513683099e-01  1.200000000000000e+00 
 2.573339598361809e-08  1.787013891225745e-03  1.200713600200420e+00  7.398665616983093e-01  7.598690250591852e-01  1.200000000000000e+00 
 2.673339598361809e-08 -1.751451549561646e-03  1.199301674084720e+00  7.399488066501196e-01  7.599412958931056e-01  1.200000000000000e+00 
 2.773339598361809e-08  1.720929100261322e-03  1.200683668689924e+00  7.399842987301091e-01  7.599898541313789e-01  1.200000000000000e+00 
 2.873339598361809e-08 -1.686782110268239e-03  1.199330843216966e+00  7.399914036180751e-01  7.599851803621827e-01  1.200000000000000e+00 
 2.973339598361809e-08  1.657320817721824e-03  1.200655131617760e+00  7.399995892284214e-01  7.600054581125595e-01  1.200000000000000e+00 
 3.073339598361809e-08 -1.624532398429966e-03  1.199358674615560e+00  7.399970135090480e-01  7.599910620502945e-01  1.200000000000000e+00 
 3.173339598361809e-08  1.596099872005908e-03  1.200627887930243e+00  7.400015248717526e-01  7.600073355591948e-01  1.200000000000000e+00 
 3.273339598361809e-08 -1.564615190003007e-03  1.199385262108051e+00  7.399978024385588e-01  7.599919874122003e-01  1.200000000000000e+00 
 3.373339598361809e-08  1.537179551780036e-03  1.200601849716332e+00  7.400017194942198e-01  7.600074222316358e-01  1.200000000000000e+00 
 3.473339598361810e-08 -1.506945748042599e-03  1.199410687615519e+00  7.399979629061854e-01  7.599922662228696e-01  1.200000000000000e+00 
 3.573339598361810e-08  1.480475688817631e-03  1.200576939903867e+00  7.400016873931933e-01  7.600072756992688e-01  1.200000000000000e+00 
 3.673339598361810e-08 -1.451441885012355e-03  1.199435023223888e+00  7.399980410594021e-01  7.599924600222911e-01  1.200000000000000e+00 
 3.773339598361810e-08  1.425906709314721e-03  1.200553090391798e+00  7.400016262810942e-01  7.600070996913587e-01  1.200000000000000e+00 
 3.873339598361811e-08 -1.398023993238841e-03  1.199458332861388e+00  7.399981078057448e-01  7.599926415485001e-01  1.200000000000000e+00 
 3.973339598361811e-08  1.373393654830286e-03  1.200530240541597e+00  7.400015621832482e-01  7.600069212412990e-01  1.200000000000000e+00 
 4.073339598361811e-08 -1.346615049732873e-03  1.199480673659824e+00  7.399981721642377e-01  7.599928198749735e-01  1.200000000000000e+00 
 4.173339598361811e-08  1.322860178872955e-03  1.200508335945877e+00  7.400014986899938e-01  7.600067442484693e-01  1.200000000000000e+00 
 4.273339598361811e-08 -1.297140600929047e-03  1.199502097061002e+00  7.399982351363107e-01  7.599929958496405e-01  1.200000000000000e+00 
 4.373339598361812e-08  1.274232524599039e-03  1.200487327434978e+00  7.400014364219749e-01  7.600065695225284e-01  1.200000000000000e+00 
 4.473339598361812e-08 -1.249528732000733e-03  1.199522649715332e+00  7.399982967193862e-01  7.599931693135580e-01  1.200000000000000e+00 
 4.573339598361812e-08  1.227439488078601e-03  1.200467170260213e+00  7.400013755753728e-01  7.600063974097888e-01  1.200000000000000e+00 
 4.673339598361812e-08 -1.203710024375419e-03  1.199542374214688e+00  7.399983568139825e-01  7.599933400317300e-01  1.200000000000000e+00 
 4.773339598361813e-08  1.182412370674254e-03  1.200447823433572e+00  7.400013162603258e-01  7.600062281454925e-01  1.200000000000000e+00 
 4.873339598361813e-08 -1.159617504440347e-03  1.199561309692067e+00  7.399984153357452e-01  7.599935078055808e-01  1.200000000000000e+00 
 4.973339598361813e-08  1.139084923365809e-03  1.200429249184318e+00  7.400012585506236e-01  7.600060619078993e-01  1.200000000000000e+00 
 5.073339598361813e-08 -1.117186585781398e-03  1.199579492308545e+00  7.399984722251418e-01  7.599936724800449e-01  1.200000000000000e+00 
 5.173339598361814e-08  1.097393285308097e-03  1.200411412517049e+00  7.400012024945257e-01  7.600058988323171e-01  1.200000000000000e+00 
 5.273339598361814e-08 -1.076355006844522e-03  1.199596955655790e+00  7.399985274444510e-01  7.599938339383985e-01  1.200000000000000e+00 
 5.373339598361814e-08  1.057275918361744e-03  1.200394280844739e+00  7.400011481203521e-01  7.600057390188182e-01  1.200000000000000e+00 
 5.473339598361814e-08 -1.037062765487979e-03  1.199613731086653e+00  7.399985809741672e-01  7.599939920960573e-01  1.200000000000000e+00 
 5.573339598361815e-08  1.018673539030590e-03  1.200377823688328e+00  7.400010954400256e-01  7.600055825377908e-01  1.200000000000000e+00 
 5.673339598361815e-08 -9.992520516135404e-04  1.199629847986408e+00  7.399986328090898e-01  7.599941468954562e-01  1.200000000000000e+00 
 5.773339598361815e-08  9.815290489237375e-04  1.200362012430893e+00  7.400010444522503e-01  7.600054294350554e-01  1.200000000000000e+00 
 5.873339598361815e-08 -9.628671788331591e-04  1.199645333999854e+00  7.399986829561100e-01  7.599942983015908e-01  1.200000000000000e+00 
 5.973339598361815e-08  9.457874645833050e-04  1.200346820105594e+00  7.400009951453342e-01  7.600052797357857e-01  1.200000000000000e+00 
 6.073339598361814e-08 -9.278545158310015e-04  1.199660215218543e+00  7.399987314313939e-01  7.599944462982358e-01  1.200000000000000e+00 
 6.173339598361814e-08  9.113958473745742e-04  1.200332221228751e+00  7.400009474990976e-01  7.600051334479572e-01  1.200000000000000e+00 
 6.273339598361814e-08 -8.941624180805850e-04  1.199674516336805e+00  7.399987782586810e-01  7.599945908848376e-01  1.200000000000000e+00 
 6.373339598361813e-08  8.783032339695163e-04  1.200318191651823e+00  7.400009014867049e-01  7.600049905652774e-01  1.200000000000000e+00 
 6.473339598361813e-08 -8.617411602646210e-04  1.199688260786508e+00  7.399988234674381e-01  7.599947320739269e-01  1.200000000000000e+00 
 6.573339598361812e-08  8.464605677731465e-04  1.200304708440046e+00  7.400008570761770e-01  7.600048510696840e-01  1.200000000000000e+00 
 6.673339598361812e-08 -8.305428697856685e-04  1.199701470846045e+00  7.399988670917743e-01  7.599948698887153e-01  1.200000000000000e+00 
 6.773339598361811e-08  8.158206316563391e-04  1.200291749769510e+00  7.400008142317162e-01  7.600047149332262e-01  1.200000000000000e+00 
 6.873339598361811e-08 -8.012579321082821e-04  1.199714113884808e+00  7.399989070997159e-01  7.599950012653779e-01  1.200000000000000e+00 
 6.946669799180906e-08  7.810777992067320e-04  1.200277107224739e+00  7.400007672027215e-01  7.600045642120348e-01  1.200000000000000e+00 
 7.020000000000001e-08 -7.613789153530086e-04  1.199730671419232e+00  7.399989654282265e-01  7.599951861130783e-01  1.200000000000000e+00 
 7.022000000000000e-08 -1.540209550994233e-04  1.199917780182123e+00  7.397922442945241e-01  7.597752348531520e-01  1.080000000000023e+00 
 7.026000000000001e-08  9.693254448138439e-05  1.200045573850242e+00  7.395403123364669e-01  7.595109620582173e-01  8.399999999999890e-01 
 7.033000000000001e-08  7.789213386930397e-05  1.200154236297736e+00  7.435943930446757e-01  7.639833681049100e-01  4.199999999999892e-01 
 7.040000000000001e-08 -1.273644647286792e-02  1.205911143222495e+00  7.595928105315822e-01  7.800077514710276e-01  0.000000000000000e+00 
 7.040768385919689e-08 -9.605352408528368e-03  1.207349467884334e+00  7.617682201079307e-01  7.821685774863052e-01  0.000000000000000e+00 
 7.042305157759066e-08 -2.986235485461013e-03  1.208308930422459e+00  7.654689297581659e-01  7.859229427188072e-01  0.000000000000000e+00 
 7.044965586193103e-08 -2.848564205477251e-04  1.203226567568023e+00  7.693103490432677e-01  7.898625167334705e-01  0.000000000000000e+00 
 7.047784032900894e-08 -5.523619990683360e-04  1.200969819534558e+00  7.706184155256428e-01  7.912415324349739e-01  0.000000000000000e+00 
 7.051280205405598e-08  2.035685037577200e-04  1.200434238065615e+00  7.703939928823089e-01  7.910620063754790e-01  0.000000000000000e+00 
 7.057032132105357e-08 -2.435393263807417e-04  1.199828739327438e+00  7.690907778803401e-01  7.897707570942023e-01  0.000000000000000e+00 
 7.063192909080540e-08  2.243855395379711e-04  1.200173296717128e+00  7.675429048135418e-01  7.882051634971524e-01  0.000000000000000e+00 
 7.075514463030907e-08 -2.149313326692476e-04  1.199827193984194e+00  7.645726729409498e-01  7.851762860936539e-01  0.000000000000000e+00 
 7.100157570931638e-08  2.105589890914775e-04  1.200171514378066e+00  7.594262725539495e-01  7.799110188845499e-01  0.000000000000000e+00 
 7.149443786733103e-08 -2.081104835282517e-04  1.199828544454164e+00  7.519941168974131e-01  7.722953950959781e-01  0.000000000000000e+00 
 7.237210606295982e-08  2.070341633039104e-04  1.200170707143014e+00  7.448706408815537e-01  7.649937244409539e-01  0.000000000000000e+00 
 7.337210606295982e-08 -2.057404035791858e-04  1.199829130398021e+00  7.417204655824052e-01  7.617631522756356e-01  0.000000000000000e+00 
 7.437210606295981e-08  2.048252061852968e-04  1.200170135043915e+00  7.406243199361143e-01  7.606397705656254e-01  0.000000000000000e+00 
 7.537210606295981e-08 -2.035377625079377e-04  1.199829726217128e+00  7.402412288125753e-01  7.602463522595059e-01  0.000000000000000e+00 
 7.637210606295980e-08  2.026289437911702e-04  1.200169517648978e+00  7.401047949545115e-01  7.601071149995273e-01  0.000000000000000e+00 
 7.737210606295980e-08 -2.013478726739969e-04  1.199830366172328e+00  7.400550685635744e-01  7.600555722329173e-01  0.000000000000000e+00 
 7.837210606295980e-08  2.004455508022934e-04  1.200168857196443e+00  7.400353764623803e-01  7.600360466970063e-01  0.000000000000000e+00 
 7.937210606295979e-08 -1.991709147795187e-04  1.199831048067230e+00  7.400269590887396e-01  7.600268564615895e-01  0.000000000000000e+00 
 8.037210606295979e-08  1.982752093493161e-04  1.200168155841434e+00  7.400224541268405e-01  7.600228879761823e-01  0.000000000000000e+00 
 8.137210606295978e-08 -1.970070755189446e-04  1.199831769785785e+00  7.400197937833859e-01  7.600195899606805e-01  0.000000000000000e+00 
 8.237210606295978e-08  1.961181065032888e-04  1.200167415665017e+00  7.400178216466189e-01  7.600182048148580e-01  0.000000000000000e+00 
 8.337210606295977e-08 -1.948565454051492e-04  1.199832529286710e+00  7.400163070992569e-01  7.600160740028392e-01  0.000000000000000e+00 
 8.437210606295977e-08  1.939744322412434e-04  1.200166638671392e+00  7.400150770511857e-01  7.600154399653409e-01  0.000000000000000e+00 
 8.537210606295977e-08 -1.927195168226577e-04  1.199833324602871e+00  7.400139698827203e-01  7.600137221383437e-01  0.000000000000000e+00 
 8.637210606295976e-08  1.918443776339137e-04  1.200165826793570e+00  7.400131161051967e-01  7.600134669241302e-01  0.000000000000000e+00 
 8.737210606295976e-08 -1.905961823759225e-04  1.199834153837061e+00  7.400122275647879e-01  7.600119703876813e-01  0.000000000000000e+00 
 8.837210606295975e-08  1.897281333101278e-04  1.200164981895723e+00  7.400116177014002e-01  7.600119601033133e-01  0.000000000000000e+00 
 8.937210606295975e-08 -1.884867334529106e-04  1.199835015160595e+00  7.400108680709748e-01  7.600106042315981e-01  0.000000000000000e+00 
 9.037210606295974e-08  1.876258880913760e-04  1.200164105772962e+00  7.400104308106666e-01  7.600107669597371e-01  0.000000000000000e+00 
 9.137210606295974e-08 -1.863913589464600e-04  1.199835906809791e+00  7.400097763050328e-01  7.600095075429905e-01  0.000000000000000e+00 
 9.237210606295974e-08  1.855378278412345e-04  1.200163200158243e+00  7.400094662881185e-01  7.600097976011335e-01  0.000000000000000e+00 
 9.337210606295973e-08 -1.843102442007358e-04  1.199836827087029e+00  7.400088802572764e-01  7.600086077477036e-01  0.000000000000000e+00 
 9.437210606295973e-08  1.834641344264971e-04  1.200162266719843e+00  7.400086664331422e-01  7.600089938899741e-01  0.000000000000000e+00 
 9.537210606295972e-08 -1.822435700590314e-04  1.199837774352912e+00  7.400081318448253e-01  7.600078564171360e-01  0.000000000000000e+00 
 9.637210606295972e-08  1.814049848972450e-04  1.200161307066072e+00  7.400079919889011e-01  7.600083162931900e-01  0.000000000000000e+00 
 9.737210606295971e-08 -1.801915120718339e-04  1.199838747031881e+00  7.400074976056137e-01  7.600072198648268e-01  0.000000000000000e+00 
 9.818605303147986e-08  1.791278192396804e-04  1.200160208697603e+00  7.400074662956969e-01  7.600077881401883e-01  0.000000000000000e+00 
 9.900000000000000e-08 -1.776906526823493e-04  1.199839974576390e+00  7.400070474329834e-01  7.600067682603552e-01  0.000000000000000e+00 
 9.909999999999999e-08 -2.413279716757593e-06  1.199998455257691e+00  7.400075710274233e-01  7.600067026158287e-01  0.000000000000000e+00 
 9.930000000000000e-08  2.580798189283410e-06  1.200001163466153e+00  7.400092172431716e-01  7.600049520953074e-01  0.000000000000000e+00 
 9.965000000000000e-08 -2.335701622304946e-06  1.199998386680507e+00  7.400154289434748e-01  7.599985599719865e-01  0.000000000000000e+00 
 1.000000000000000e-07  2.522999620369706e-06  1.200001209765551e+00  7.400249153584960e-01  7.599889120592576e-01  0.000000000000000e+00 
 1.000700000000000e-07  1.451183358847206e-07  1.199999763366939e+00  7.400269398793057e-01  7.599868468221578e-01  0.000000000000000e+00 
 1.002100000000000e-07  7.078359956978480e-08  1.199999804621348e+00  7.400307355038406e-01  7.599829863659637e-01  0.000000000000000e+00 
 1.004900000000000e-07  1.457292539908102e-07  1.199999772521233e+00  7.400369450599203e-01  7.599766435787212e-01  0.000000000000000e+00 
 1.010500000000000e-07  7.062430019502395e-08  1.199999800117586e+00  7.400453295790722e-01  7.599680021714439e-01  0.000000000000000e+00 
 1.020500000000000e-07  1.457820766206808e-07  1.199999774802589e+00  7.400525374053476e-01  7.599603555692256e-01  0.000000000000000e+00 
 1.030500000000000e-07  7.059822360810799e-08  1.199999798510501e+00  7.400548902602750e-01  7.599575933523035e-01  0.000000000000000e+00 
 1.040500000000000e-07  1.458000834352401e-07  1.199999776386298e+00  7.400555795215733e-01  7.599565209785301e-01  0.000000000000000e+00 
 1.050500000000000e-07  7.058801696549479e-08  1.199999796950967e+00  7.400557034685946e-01  7.599560379471293e-01  0.000000000000000e+00 
 1.060500000000000e-07  1.458027369537026e-07  1.199999777921155e+00  7.400556387415896e-01  7.599557638551958e-01  0.000000000000000e+00 
 1.070500000000000e-07  7.059269152143543e-08  1.199999795441077e+00  7.400555151814869e-01  7.599555678418672e-01  0.000000000000000e+00 
 1.080500000000000e-07  1.457909424653625e-07  1.199999779405535e+00  7.400553765293386e-01  7.599554039190792e-01  0.000000000000000e+00 
 1.090500000000000e-07  7.061141667910157e-08  1.199999793982406e+00  7.400552377536674e-01  7.599552561208776e-01  0.000000000000000e+00 
 1.100500000000000e-07  1.457654665890179e-07  1.199999780838725e+00  7.400551034714034e-01  7.599551184483984e-01  0.000000000000000e+00 
 1.110500000000000e-07  7.064348007296150e-08  1.199999792575530e+00  7.400549749518796e-01  7.599549884767660e-01  0.000000000000000e+00 
 1.120499999999999e-07  1.457269684715424e-07  1.199999782219789e+00  7.400548524464213e-01  7.599548652213126e-01  0.000000000000000e+00 
 1.130499999999999e-07  7.068826812340098e-08  1.199999791220379e+00  7.400547355233857e-01  7.599547477860060e-01  0.000000000000000e+00 
 1.140499999999999e-07  1.456760227669415e-07  1.199999783548411e+00  7.400546241388214e-01  7.599546360032832e-01  0.000000000000000e+00 
 1.150499999999999e-07  7.074524718188258e-08  1.199999789917442e+00  7.400545175903745e-01  7.599545290897278e-01  0.000000000000000e+00 
 1.160499999999999e-07  1.456131368495526e-07  1.199999784825920e+00  7.400544159809653e-01  7.599544271567993e-01  0.000000000000000e+00 
 1.170499999999999e-07  7.081392315605730e-08  1.199999788665649e+00  7.400543185161619e-01  7.599543293748117e-01  0.000000000000000e+00 
 1.180499999999999e-07  1.455387813173237e-07  1.199999786052278e+00  7.400542254651801e-01  7.599542360372922e-01  0.000000000000000e+00 
 1.190499999999999e-07  7.089384913287213e-08  1.199999787464093e+00  7.400541359717205e-01  7.599541462584911e-01  0.000000000000000e+00 
 1.200000000000000e-07  1.454510005128989e-07  1.199999787259152e+00  7.400540546759015e-01  7.599540647170198e-01  7.940933880509067e-14 
 1.200200000000000e-07  5.478014332397618e-06  1.200013758179517e+00  7.403383186855871e-01  7.602390260880078e-01  1.200000000000567e-01 
 1.200600000000000e-07 -7.844050013722589e-06  1.199990166460140e+00  7.407979070614449e-01  7.606996446666245e-01  3.600000000000112e-01 
 1.201017530083975e-07  8.801728100954446e-06  1.200010386220107e+00  7.392179960801123e-01  7.590969311520321e-01  6.105180503849110e-01 
 1.201428041191002e-07 -1.225809710909552e-05  1.199979863122798e+00  7.280494594586516e-01  7.474714133831832e-01  8.568247146014264e-01 
 1.201714020595501e-07 -1.529984740590984e-04  1.199703040693075e+00  7.185332245008795e-01  7.377636135107041e-01  1.028412357300719e+00 
 1.202000000000000e-07 -1.230812369505332e-04  1.199767016415277e+00  7.118378112996991e-01  7.311922478479946e-01  1.200000000000000e+00 
 1.202033072948455e-07 -1.400336877897157e-04  1.199773432720148e+00  7.112728469918074e-01  7.306899926944076e-01  1.200000000000000e+00 
 1.202099218845365e-07 -9.449127089176902e-05  1.199871795824756e+00  7.103629701561646e-01  7.298870953916032e-01  1.200000000000000e+00 
 1.202231510639185e-07  1.081241867708655e-04  1.200253157502427e+00  7.093681443206665e-01  7.290115407196397e-01  1.200000000000000e+00 
 1.202496094226825e-07  1.225509471814261e-03  1.201048196958476e+00  7.091605055993302e-01  7.289670180680232e-01  1.200000000000000e+00 
 1.202895776624700e-07  4.139616499442110e-03  1.201677090742759e+00  7.100988165211090e-01  7.297757385658824e-01  1.200000000000000e+00 
 1.203352474911982e-07  5.426891678586875e-03  1.203421152245899e+00  7.108894336715373e-01  7.301723975549950e-01  1.200000000000000e+00 
 1.203974007228704e-07  2.829815101897783e-04  1.201512370625506e+00  7.122525022715186e-01  7.314579323456620e-01  1.200000000000000e+00 
 1.204627774872597e-07 -2.806405310288159e-04  1.199728843384351e+00  7.138868023808344e-01  7.331028934317253e-01  1.200000000000000e+00 
 1.205707472771676e-07  2.694925149510864e-04  1.200133457099026e+00  7.164082066560734e-01  7.356976988138528e-01  1.200000000000000e+00 
 1.206734184446555e-07 -2.103497014502543e-04  1.199872089478605e+00  7.185889610208769e-01  7.379320826615090e-01  1.200000000000000e+00 
 1.208787607796314e-07  2.156812069325330e-04  1.200078745288772e+00  7.223577763844542e-01  7.417967958768587e-01  1.200000000000000e+00 
 1.212894454495833e-07 -1.873472519078369e-04  1.199892704943314e+00  7.280829772491817e-01  7.476714779863333e-01  1.200000000000000e+00 
 1.221108147894870e-07  2.010492842192909e-04  1.200075726675516e+00  7.347399161188846e-01  7.544985610145667e-01  1.200000000000000e+00 
 1.231108147894870e-07 -1.833432693591607e-04  1.199901951707412e+00  7.381364986625981e-01  7.579866999934537e-01  1.200000000000000e+00 
 1.241108147894870e-07  1.924555919057883e-04  1.200075915315402e+00  7.393554720550057e-01  7.592352185386368e-01  1.200000000000000e+00 
 1.251108147894870e-07 -1.788313784391134e-04  1.199908322863659e+00  7.398026879109122e-01  7.596974237443016e-01  1.200000000000000e+00 
 1.261108147894870e-07  1.851980705565427e-04  1.200074643597949e+00  7.399571249936705e-01  7.598529141143848e-01  1.200000000000000e+00 
 1.271108147894870e-07 -1.738416072711952e-04  1.199913189335144e+00  7.400198103197742e-01  7.599206383867030e-01  1.200000000000000e+00 
 1.281108147894870e-07  1.785316572686726e-04  1.200072756330724e+00  7.400356235926979e-01  7.599334294074657e-01  1.200000000000000e+00 
 1.291108147894870e-07 -1.687903329326538e-04  1.199917311411498e+00  7.400480490142850e-01  7.599498130661998e-01  1.200000000000000e+00 
 1.301108147894870e-07  1.722836501290817e-04  1.200070678481965e+00  7.400459208319591e-01  7.599438804444777e-01  1.200000000000000e+00 
 1.311108147894870e-07 -1.635807982381326e-04  1.199920964137381e+00  7.400516578266011e-01  7.599536507601196e-01  1.200000000000000e+00 
 1.321108147894870e-07  1.663632907896981e-04  1.200068534113662e+00  7.400473371789897e-01  7.599452219851877e-01  1.200000000000000e+00 
 1.331108147894870e-07 -1.585062495456148e-04  1.199924252218820e+00  7.400520558643665e-01  7.599541717764997e-01  1.200000000000000e+00 
 1.341108147894869e-07  1.607117424769644e-04  1.200066389415931e+00  7.400475964715831e-01  7.599453869363199e-01  1.200000000000000e+00 
 1.351108147894869e-07 -1.535257596118587e-04  1.199927268628861e+00  7.400520317822186e-01  7.599542424897469e-01  1.200000000000000e+00 
 1.361108147894869e-07  1.552956788968936e-04  1.200064275830183e+00  7.400477069008459e-01  7.599454127138763e-01  1.200000000000000e+00 
