 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 1.102400000000000e-08  1.199999792681346e+00  1.015922182058937e-07  9.900000001927587e-01  1.010000000161413e+00  0.000000000000000e+00 
 1.202400000000000e-08  1.199999792681554e+00  1.015922352774887e-07  9.900000001927131e-01  1.010000000161386e+00  0.000000000000000e+00 
 1.302400000000000e-08  1.199999792681445e+00  1.015922165154648e-07  9.900000001926678e-01  1.010000000161368e+00  0.000000000000000e+00 
 1.402400000000000e-08  1.199999792681566e+00  1.015922362229950e-07  9.900000001926275e-01  1.010000000161320e+00  0.000000000000000e+00 
 1.502400000000000e-08  1.199999792681358e+00  1.015922148488953e-07  9.900000001925783e-01  1.010000000161267e+00  0.000000000000000e+00 
 1.602400000000000e-08  1.199999792681459e+00  1.015922376662309e-07  9.900000001925294e-01  1.010000000161238e+00  0.000000000000000e+00 
 1.702400000000000e-08  1.199999792681557e+00  1.015922158390721e-07  9.900000001924871e-01  1.010000000161188e+00  0.000000000000000e+00 
 1.802400000000000e-08  1.199999792681385e+00  1.015922346180918e-07  9.900000001924506e-01  1.010000000161132e+00  0.000000000000000e+00 
 1.902400000000000e-08  1.199999792681468e+00  1.015922187872629e-07  9.900000001924233e-01  1.010000000161078e+00  0.000000000000000e+00 
 2.000000000000000e-08  1.199999792681485e+00  1.015922331396572e-07  9.900000001923741e-01  1.010000000161038e+00  0.000000000000000e+00 
 2.002000000000000e-08  1.200013335870387e+00  5.562160551657389e-06  9.902840647587913e-01  1.010284692532334e+00  1.199999999999971e-01 
 2.006000000000000e-08  1.199990043118524e+00 -7.830150001409959e-06  9.907227725705822e-01  1.010724370191267e+00  3.599999999999914e-01 
 2.009941145815460e-08  1.200009795841914e+00  8.436164846176435e-06  9.891478231816955e-01  1.009144643896186e+00  5.964687489276039e-01 
 2.014327574800927e-08  1.199962037549679e+00 -1.923954183691837e-05  9.730528846088774e-01  9.924871527391511e-01  8.596544880556309e-01 
 2.017163787400464e-08  1.199386598288036e+00 -2.276468917802750e-04  9.569760217445059e-01  9.760342084555165e-01  1.029827244027821e+00 
 2.020000000000000e-08  1.199453634451623e+00  5.589898996028863e-05  9.483700041232258e-01  9.677799111912589e-01  1.199999999999991e+00 
 2.020446907234192e-08  1.199520847123825e+00  7.780203404700878e-05  9.481009772544551e-01  9.675158941680362e-01  1.200000000000000e+00 
 2.021340721702576e-08  1.199775486044557e+00  1.841463314758338e-04  9.477780529637551e-01  9.672048146812970e-01  1.200000000000000e+00 
 2.023128350639344e-08  1.201046357157479e+00  4.676651060356650e-04  9.478658783097971e-01  9.673547215222807e-01  1.200000000000000e+00 
 2.026703608512880e-08  1.209865453507065e+00  1.419039031716575e-03  9.492188797266873e-01  9.688982682364381e-01  1.200000000000000e+00 
 2.032540858000641e-08  1.161741499091868e+00 -5.572732002536326e-03  9.510679389226349e-01  9.704290893845879e-01  1.200000000000000e+00 
 2.037953377052773e-08  6.961141043183703e-01 -8.827796403192004e-02  9.525633966603110e-01  9.718225697132160e-01  1.200000000000000e+00 
 2.043482911472596e-08  1.115863950648583e-01  1.934763031871661e-01  9.545021039488771e-01  9.738170190817278e-01  1.200000000000000e+00 
 2.048503673435204e-08  1.311259828879611e-02  8.175749984441828e-01  9.560742231109040e-01  9.753792005218067e-01  1.200000000000000e+00 
 2.053682048435159e-08  1.462744631778080e-02  1.148531535564075e+00  9.577154179651826e-01  9.770909154458801e-01  1.200000000000000e+00 
 2.058453050266584e-08 -5.507052658037854e-03  1.192732931949579e+00  9.590957515771795e-01  9.784586905741837e-01  1.200000000000000e+00 
 2.064928915097596e-08  4.334127815537104e-03  1.202506694441374e+00  9.609417911365012e-01  9.803789230927155e-01  1.200000000000000e+00 
 2.072232529454304e-08 -3.327072650188678e-03  1.198317940977766e+00  9.628455055067996e-01  9.822869046308577e-01  1.200000000000000e+00 
 2.086839758167721e-08  2.918150615480223e-03  1.201465388559192e+00  9.663402003977252e-01  9.858813883662420e-01  1.200000000000000e+00 
 2.112200983244696e-08 -2.697636353588218e-03  1.198652541677311e+00  9.713524852385019e-01  9.909644177420953e-01  1.200000000000000e+00 
 2.155471408746139e-08  2.582983228831263e-03  1.201294528880982e+00  9.776511819603226e-01  9.974163873122877e-01  1.200000000000000e+00 
 2.242012259749025e-08 -2.521473449760159e-03  1.198740394282262e+00  9.847659226239601e-01  1.004646263050622e+00  1.200000000000000e+00 
 2.342012259749025e-08  2.476525854311628e-03  1.201241598237779e+00  9.881148753984471e-01  1.008089501963673e+00  1.200000000000000e+00 
 2.442012259749025e-08 -2.425055110889474e-03  1.198787884862965e+00  9.893078483202238e-01  1.009280332822334e+00  1.200000000000000e+00 
 2.542012259749025e-08  2.381635158042676e-03  1.201194800445359e+00  9.897583267545925e-01  1.009766214165320e+00  1.200000000000000e+00 
 2.642012259749025e-08 -2.332279780419117e-03  1.198833263366927e+00  9.899029462117708e-01  1.009887938091245e+00  1.200000000000000e+00 
 2.742012259749025e-08  2.290344833916114e-03  1.201150061474670e+00  9.899733804979928e-01  1.009985492428199e+00  1.200000000000000e+00 
 2.842012259749025e-08 -2.243015888419921e-03  1.198876678627348e+00  9.899810948601151e-01  1.009967966970855e+00  1.200000000000000e+00 
 2.942012259749025e-08  2.202523663705359e-03  1.201107241059138e+00  9.900013503321857e-01  1.010013814305755e+00  1.200000000000000e+00 
 3.042012259749025e-08 -2.157135726608490e-03  1.198918260265502e+00  9.899915255181369e-01  1.009978858897281e+00  1.200000000000000e+00 
 3.142012259749025e-08  2.118044356748498e-03  1.201066216494344e+00  9.900048228873713e-01  1.010017124045154e+00  1.200000000000000e+00 
 3.242012259749025e-08 -2.074515403441036e-03  1.198958122062257e+00  9.899930791683816e-01  1.009980682916930e+00  1.200000000000000e+00 
 3.342012259749025e-08  2.036783526354221e-03  1.201026879557700e+00  9.900050938310146e-01  1.010017165320604e+00  1.200000000000000e+00 
 3.442012259749026e-08 -1.995034879829575e-03  1.198996364695126e+00  9.899934631006471e-01  1.009981309896951e+00  1.200000000000000e+00 
 3.542012259749026e-08  1.958621716180321e-03  1.200989134040945e+00  9.900049523117737e-01  1.010016787179328e+00  1.200000000000000e+00 
 3.642012259749026e-08 -1.918577981216046e-03  1.199033077946339e+00  9.899936870327888e-01  1.009981771204321e+00  1.200000000000000e+00 
 3.742012259749026e-08  1.883443400522097e-03  1.200952893758091e+00  9.900047634511838e-01  1.010016362872845e+00  1.200000000000000e+00 
 3.842012259749027e-08 -1.845032380501629e-03  1.199068342498466e+00  9.899938834295217e-01  1.009982202051405e+00  1.200000000000000e+00 
 3.942012259749027e-08  1.811136956272268e-03  1.200918080924957e+00  9.900045748611117e-01  1.010015941224672e+00  1.200000000000000e+00 
 4.042012259749027e-08 -1.774289557009850e-03  1.199102231394473e+00  9.899940698558333e-01  1.009982620249086e+00  1.200000000000000e+00 
 4.142012259749027e-08  1.741594612094725e-03  1.200884624841289e+00  9.900043925618730e-01  1.010015528528976e+00  1.200000000000000e+00 
 4.242012259749028e-08 -1.706244737007418e-03  1.199134811219930e+00  9.899942488293737e-01  1.009983028242687e+00  1.200000000000000e+00 
 4.342012259749028e-08  1.674712380288173e-03  1.200852460817649e+00  9.900042171247456e-01  1.010015125491439e+00  1.200000000000000e+00 
 4.442012259749028e-08 -1.640796820268616e-03  1.199166143070918e+00  9.899944208969996e-01  1.009983426478294e+00  1.200000000000000e+00 
 4.542012259749028e-08  1.610389975718937e-03  1.200821529298454e+00  9.900040484078277e-01  1.010014732072841e+00  1.200000000000000e+00 
 4.642012259749029e-08 -1.577848296349152e-03  1.199196283343587e+00  9.899945863463654e-01  1.009983815151428e+00  1.200000000000000e+00 
 4.742012259749029e-08  1.548530725396708e-03  1.200791775147710e+00  9.900038861776370e-01  1.010014348126273e+00  1.200000000000000e+00 
 4.842012259749029e-08 -1.517305153451932e-03  1.199225284379942e+00  9.899947454284868e-01  1.009984194433503e+00  1.200000000000000e+00 
 4.942012259749029e-08  1.489041471465645e-03  1.200763147057797e+00  9.900037301918363e-01  1.010013973483023e+00  1.200000000000000e+00 
 5.042012259749029e-08 -1.461215950562999e-03  1.199247685275997e+00  9.899948923472900e-01  1.009984553380331e+00  1.200000000000000e+00 
 5.142012259749030e-08  1.431817572390975e-03  1.200735182667235e+00  9.900035889155970e-01  1.010013618635820e+00  1.200000000000000e+00 
 5.242012259749030e-08 -1.404988958773901e-03  1.199275243141424e+00  9.899950434764294e-01  1.009984919503577e+00  1.200000000000000e+00 
 5.342012259749030e-08  1.376785133601996e-03  1.200708349002540e+00  9.900034451090125e-01  1.010013262543819e+00  1.200000000000000e+00 
 5.442012259749030e-08 -1.350921207815613e-03  1.199301691983517e+00  9.899951858565944e-01  1.009985272981642e+00  1.200000000000000e+00 
 5.542012259749031e-08  1.323862128074308e-03  1.200682583962357e+00  9.900033058164988e-01  1.010012913944932e+00  1.200000000000000e+00 
 5.642012259749031e-08 -1.298931371672306e-03  1.199327091301873e+00  9.899953223533794e-01  1.009985617241307e+00  1.200000000000000e+00 
 5.742012259749031e-08  1.272969320133914e-03  1.200657831642739e+00  9.900031717637666e-01  1.010012573814114e+00  1.200000000000000e+00 
 5.842012259749031e-08 -1.248940943955270e-03  1.199351494878216e+00  9.899954535358426e-01  1.009985952901291e+00  1.200000000000000e+00 
 5.942012259749032e-08  1.224030227441183e-03  1.200634041354420e+00  9.900030428550490e-01  1.010012242108975e+00  1.200000000000000e+00 
 6.042012259749032e-08 -1.200874192016239e-03  1.199374951666884e+00  9.899955796661263e-01  1.009986280212551e+00  1.200000000000000e+00 
 6.142012259749031e-08  1.176971070702498e-03  1.200611166820375e+00  9.900029188933541e-01  1.010011918654013e+00  1.200000000000000e+00 
 6.242012259749031e-08 -1.154658100058824e-03  1.199397506518297e+00  9.899957009595735e-01  1.009986599377194e+00  1.200000000000000e+00 
 6.342012259749031e-08  1.131720714294850e-03  1.200589165520499e+00  9.900027996749350e-01  1.010011603257160e+00  1.200000000000000e+00 
 6.442012259749030e-08 -1.110222304205442e-03  1.199419200772553e+00  9.899958176188699e-01  1.009986910589781e+00  1.200000000000000e+00 
 6.542012259749030e-08  1.088210600336007e-03  1.200567998160646e+00  9.900026850016430e-01  1.010011295725758e+00  1.200000000000000e+00 
 6.642012259749029e-08 -1.067499021934443e-03  1.199440072744972e+00  9.899959298386243e-01  1.009987214042230e+00  1.200000000000000e+00 
 6.742012259749029e-08  1.046374678210914e-03  1.200547628233252e+00  9.900025746825842e-01  1.010010995868748e+00  1.200000000000000e+00 
 6.842012259749028e-08 -1.026422977725310e-03  1.199460158121944e+00  9.899960378058275e-01  1.009987509924059e+00  1.200000000000000e+00 
 6.931006129874515e-08  1.003713214750007e-03  1.200526833277153e+00  9.900024621220375e-01  1.010010685681376e+00  1.200000000000000e+00 
 7.020000000000001e-08 -9.821569986718844e-04  1.199481825903735e+00  9.899961544909265e-01  1.009987833755502e+00  1.200000000000000e+00 
 7.022000000000000e-08 -2.058230190260148e-04  1.199881800353749e+00  9.897864499097737e-01  1.009772592247538e+00  1.080000000000023e+00 
 7.026000000000001e-08  1.275642516987070e-04  1.200069805472008e+00  9.895336515863067e-01  1.009512918479993e+00  8.399999999999890e-01 
 7.033000000000001e-08  4.699849714246833e-05  1.200125296371615e+00  9.937448748023836e-01  1.014028358954067e+00  4.199999999999892e-01 
 7.040000000000001e-08 -1.233973685481081e-02  1.204648815101438e+00  1.012260034488693e+00  1.032854456365548e+00  0.000000000000000e+00 
 7.040955837344189e-08 -9.411975566295290e-03  1.205943900873696e+00  1.015941389460714e+00  1.036476191159454e+00  0.000000000000000e+00 
 7.042867512032566e-08 -2.051331351143506e-03  1.207173548248253e+00  1.022296739429999e+00  1.042705384383728e+00  0.000000000000000e+00 
 7.045567425224778e-08 -1.794239796685293e-04  1.202419781991776e+00  1.027779194744012e+00  1.048280691139875e+00  0.000000000000000e+00 
 7.048614408411587e-08 -5.399440914058000e-04  1.200665228244023e+00  1.030334046981675e+00  1.050932971624933e+00  0.000000000000000e+00 
 7.052428059198896e-08  3.050120426723471e-04  1.200343392709841e+00  1.030337834090981e+00  1.051006654937189e+00  0.000000000000000e+00 
 7.058192758998117e-08 -3.196147758931900e-04  1.199795108396782e+00  1.028612079294791e+00  1.049313925622934e+00  0.000000000000000e+00 
 7.063701647416312e-08  2.953973680639747e-04  1.200215732577597e+00  1.026759296208462e+00  1.047451185101715e+00  0.000000000000000e+00 
 7.074719424252701e-08 -2.829012640079994e-04  1.199782421191031e+00  1.023176845057626e+00  1.043822746682905e+00  0.000000000000000e+00 
 7.096754977925477e-08  2.769032757561918e-04  1.200217030317711e+00  1.016873238188598e+00  1.037407479689553e+00  0.000000000000000e+00 
 7.134168467516574e-08 -2.731047676901717e-04  1.199782789174502e+00  1.008666930762422e+00  1.029043674118393e+00  0.000000000000000e+00 
 7.208995446698767e-08  2.714653235595256e-04  1.200216574055548e+00  9.987535095710061e-01  1.018931359060435e+00  0.000000000000000e+00 
 7.308995446698767e-08 -2.699402642800132e-04  1.199783144877366e+00  9.930578143707353e-01  1.013120842105846e+00  0.000000000000000e+00 
 7.408995446698766e-08  2.687591615086853e-04  1.200216224921611e+00  9.910856509081800e-01  1.011107226143660e+00  0.000000000000000e+00 
 7.508995446698766e-08 -2.672371182860733e-04  1.199783532986491e+00  9.903991818211080e-01  1.010407499459248e+00  0.000000000000000e+00 
 7.608995446698765e-08  2.660587603680808e-04  1.200215800507780e+00  9.901601365617875e-01  1.010162571542784e+00  0.000000000000000e+00 
 7.708995446698765e-08 -2.645400968503326e-04  1.199783994573186e+00  9.900732658181624e-01  1.010074853114515e+00  0.000000000000000e+00 
 7.808995446698765e-08  2.633649637572893e-04  1.200215304330355e+00  9.900425627764871e-01  1.010042603239099e+00  0.000000000000000e+00 
 7.908995446698764e-08 -2.618500312737683e-04  1.199784526185304e+00  9.900285311788907e-01  1.010029244414463e+00  0.000000000000000e+00 
 8.008995446698764e-08  2.606785836966660e-04  1.200214739781860e+00  9.900238735649860e-01  1.010023579530397e+00  0.000000000000000e+00 
 8.108995446698763e-08 -2.591677213728653e-04  1.199785124490026e+00  9.900193500363996e-01  1.010019923030950e+00  0.000000000000000e+00 
 8.208995446698763e-08  2.580004009400103e-04  1.200214110135901e+00  9.900185227787288e-01  1.010018161936490e+00  0.000000000000000e+00 
 8.308995446698762e-08 -2.564939356653697e-04  1.199785786272285e+00  9.900156008945364e-01  1.010016135929286e+00  0.000000000000000e+00 
 8.408995446698762e-08  2.553311652360893e-04  1.200213418550366e+00  9.900156752484343e-01  1.010015289793985e+00  0.000000000000000e+00 
 8.508995446698762e-08 -2.538294116886772e-04  1.199786508432025e+00  9.900132214664104e-01  1.010013738229024e+00  0.000000000000000e+00 
 8.608995446698761e-08  2.526715956733184e-04  1.200212668070626e+00  9.900136932935897e-01  1.010013293791758e+00  0.000000000000000e+00 
 8.708995446698761e-08 -2.511748563841117e-04  1.199787287979462e+00  9.900114695234531e-01  1.010011974614841e+00  0.000000000000000e+00 
 8.808995446698760e-08  2.500223810953467e-04  1.200211861632833e+00  9.900121882688193e-01  1.010011779249019e+00  0.000000000000000e+00 
 8.908995446698760e-08 -2.485309465413546e-04  1.199788122032218e+00  9.900101077049385e-01  1.010010604524910e+00  0.000000000000000e+00 
 9.008995446698759e-08  2.473841805591034e-04  1.200211002066875e+00  9.900109989536362e-01  1.010010583023750e+00  0.000000000000000e+00 
 9.108995446698759e-08 -2.458983292704583e-04  1.199789007812635e+00  9.900090163558167e-01  1.010009507012764e+00  0.000000000000000e+00 
 9.208995446698759e-08  2.447576238224111e-04  1.200210092100307e+00  9.900100338545922e-01  1.010009612703309e+00  0.000000000000000e+00 
 9.308995446698758e-08 -2.432776225269241e-04  1.199789942643841e+00  9.900081220920799e-01  1.010008607999946e+00  0.000000000000000e+00 
 9.408995446698758e-08  2.421433118886670e-04  1.200209134361853e+00  9.900092343722658e-01  1.010008809158208e+00  0.000000000000000e+00 
 9.508995446698757e-08 -2.406694156779359e-04  1.199790923946251e+00  9.900073762032408e-01  1.010007858354904e+00  0.000000000000000e+00 
 9.608995446698757e-08  2.395418175751299e-04  1.200208131382944e+00  9.900085607937819e-01  1.010008132343458e+00  0.000000000000000e+00 
 9.708995446698756e-08 -2.380742700682190e-04  1.199791949235782e+00  9.900067448857054e-01  1.010007224002158e+00  0.000000000000000e+00 
 9.808995446698756e-08  2.369536860934113e-04  1.200207085602967e+00  9.900079851880937e-01  1.010007554109228e+00  0.000000000000000e+00 
 9.900000000000000e-08 -2.353655078587842e-04  1.199793069842055e+00  9.900062263547578e-01  1.010006703075057e+00  0.000000000000000e+00 
 9.909999999999999e-08 -3.108869399667383e-06  1.199998309976384e+00  9.900074090277172e-01  1.010006542551123e+00  0.000000000000000e+00 
 9.930000000000000e-08  3.275695875810817e-06  1.200001345695559e+00  9.900090581273414e-01  1.010004794698519e+00  0.000000000000000e+00 
 9.965000000000000e-08 -3.029033873110102e-06  1.199998183814886e+00  9.900152690072721e-01  1.009998403991073e+00  0.000000000000000e+00 
 1.000000000000000e-07  3.214072971712625e-06  1.200001432491651e+00  9.900247587474027e-01  1.009988760725488e+00  0.000000000000000e+00 
 1.000700000000000e-07  1.491284007165023e-07  1.199999740748534e+00  9.900267822616685e-01  1.009986695175774e+00  0.000000000000000e+00 
 1.002100000000000e-07  6.539857258199480e-08  1.199999823878864e+00  9.900305784733320e-01  1.009982835877858e+00  0.000000000000000e+00 
 1.004900000000000e-07  1.516649823191873e-07  1.199999754983622e+00  9.900367892569094e-01  1.009976494859554e+00  0.000000000000000e+00 
 1.010500000000000e-07  6.443933794902301e-08  1.199999816811146e+00  9.900451769821876e-01  1.009967856335211e+00  0.000000000000000e+00 
 1.020500000000000e-07  1.520997821352063e-07  1.199999758574506e+00  9.900523908602250e-01  1.009960213761447e+00  0.000000000000000e+00 
 1.030500000000000e-07  6.415236879475484e-08  1.199999814277859e+00  9.900547493385070e-01  1.009957455350404e+00  0.000000000000000e+00 
 1.040500000000000e-07  1.523696476660505e-07  1.199999761074203e+00  9.900554434012683e-01  1.009956386739082e+00  0.000000000000000e+00 
 1.050500000000000e-07  6.389898566947451e-08  1.199999811814197e+00  9.900555716368329e-01  1.009955907466100e+00  0.000000000000000e+00 
 1.060500000000000e-07  1.526071175584772e-07  1.199999763501303e+00  9.900555107538119e-01  1.009955636956152e+00  0.000000000000000e+00 
 1.070500000000000e-07  6.367690022664911e-08  1.199999809424176e+00  9.900553907750383e-01  1.009955444380610e+00  0.000000000000000e+00 
 1.080500000000000e-07  1.528143096536242e-07  1.199999765853054e+00  9.900552554282248e-01  1.009955283678851e+00  0.000000000000000e+00 
 1.090500000000000e-07  6.348415295674176e-08  1.199999807111264e+00  9.900551197747525e-01  1.009955138939153e+00  0.000000000000000e+00 
 1.100500000000000e-07  1.529930355816015e-07  1.199999768127177e+00  9.900549884084436e-01  1.009955004135174e+00  0.000000000000000e+00 
 1.110500000000000e-07  6.331905268398124e-08  1.199999804876274e+00  9.900548626521810e-01  1.009954876881787e+00  0.000000000000000e+00 
 1.120499999999999e-07  1.531448826786449e-07  1.199999770322806e+00  9.900547427469393e-01  1.009954756189908e+00  0.000000000000000e+00 
 1.130499999999999e-07  6.318011094518960e-08  1.199999802720054e+00  9.900546282886155e-01  1.009954641181839e+00  0.000000000000000e+00 
 1.140499999999999e-07  1.532712474639074e-07  1.199999772439379e+00  9.900545192390104e-01  1.009954531703371e+00  0.000000000000000e+00 
 1.150499999999999e-07  6.306601609265537e-08  1.199999800642870e+00  9.900544149019311e-01  1.009954426968761e+00  0.000000000000000e+00 
 1.160499999999999e-07  1.533733715600774e-07  1.199999774477626e+00  9.900543154018374e-01  1.009954327118768e+00  0.000000000000000e+00 
 1.170499999999999e-07  6.297558002622129e-08  1.199999798643593e+00  9.900542199311881e-01  1.009954231302524e+00  0.000000000000000e+00 
 1.180499999999999e-07  1.534523870150089e-07  1.199999776437875e+00  9.900541287957382e-01  1.009954139857793e+00  0.000000000000000e+00 
 1.190499999999999e-07  6.290772915051498e-08  1.199999796721572e+00  9.900540411089144e-01  1.009954051860540e+00  0.000000000000000e+00 
 1.200000000000000e-07  1.535105337982436e-07  1.199999778370350e+00  9.900539614750434e-01  1.009953971962043e+00  7.940933880509067e-14 
 1.200200000000000e-07  5.476805189644194e-06  1.200013753019291e+00  9.903394122243117e-01  1.010240121635610e+00  1.200000000000567e-01 
 1.200600000000000e-07 -7.841928508661161e-06  1.199990172421934e+00  9.907860711974520e-01  1.010687759991106e+00  3.600000000000112e-01 
 1.201000199203225e-07  8.531285149157071e-06  1.200009650927812e+00  9.891909565376412e-01  1.009062396688115e+00  6.001195219348997e-01 
 1.201418303592259e-07 -1.890735895884895e-05  1.199963129231014e+00  9.740002561981368e-01  9.933455424632025e-01  8.509821553554774e-01 
 1.201709151796129e-07 -2.349614595309205e-04  1.199514855771413e+00  9.577284798076728e-01  9.766888640023033e-01  1.025491077677665e+00 
 1.202000000000000e-07  2.652859956278294e-06  1.199874057261844e+00  9.488862352079964e-01  9.682047707501945e-01  1.200000000000000e+00 
 1.202047184998780e-07  1.579423607918503e-05  1.199974145040688e+00  9.486276536972127e-01  9.679513427495052e-01  1.200000000000000e+00 
 1.202141554996341e-07  1.224309441636786e-04  1.200237820221847e+00  9.483293442768842e-01  9.676658078052452e-01  1.200000000000000e+00 
 1.202330294991462e-07  5.379166561682053e-04  1.200764207087593e+00  9.484819350340659e-01  9.678872530739218e-01  1.200000000000000e+00 
 1.202707774981705e-07  2.612072540016080e-03  1.201330311584193e+00  9.499303623433650e-01  9.695166256500031e-01  1.200000000000000e+00 
 1.203247288395893e-07  5.388316870291536e-03  1.203124415757995e+00  9.515763002095412e-01  9.708383704821979e-01  1.200000000000000e+00 
 1.203815527752115e-07  1.770437786768487e-03  1.201246845889619e+00  9.531388678750587e-01  9.723049254299534e-01  1.200000000000000e+00 
 1.204438733286818e-07 -7.947881826638847e-04  1.199982571381203e+00  9.552842396874544e-01  9.745050238546651e-01  1.200000000000000e+00 
 1.205316522391782e-07  5.881677970036627e-04  1.200100910133569e+00  9.579584193152035e-01  9.771924597829479e-01  1.200000000000000e+00 
 1.206247921443894e-07 -4.544781768958182e-04  1.199850361443576e+00  9.607039593291188e-01  9.800373927834387e-01  1.200000000000000e+00 
 1.208110719548119e-07  4.211907427899648e-04  1.200132234714932e+00  9.653650017403115e-01  9.847456883577016e-01  1.200000000000000e+00 
 1.211836315756568e-07 -3.906453217728078e-04  1.199851033597913e+00  9.727460495932158e-01  9.923195080666725e-01  1.200000000000000e+00 
 1.218831132306259e-07  3.906271227291500e-04  1.200131300871500e+00  9.812512329909502e-01  1.000950350341893e+00  1.200000000000000e+00 
 1.228831132306259e-07 -3.748684995298064e-04  1.199854405983870e+00  9.868982702222795e-01  1.006755777661812e+00  1.200000000000000e+00 
 1.238831132306259e-07  3.762663124196374e-04  1.200131189594385e+00  9.888764521547132e-01  1.008730108505069e+00  1.200000000000000e+00 
 1.248831132306259e-07 -3.625671833218077e-04  1.199857495252725e+00  9.896566598051478e-01  1.009570317865140e+00  1.200000000000000e+00 
 1.258831132306259e-07  3.628529290193492e-04  1.200130253732486e+00  9.898759507899083e-01  1.009750323733858e+00  1.200000000000000e+00 
 1.268831132306259e-07 -3.506260225815840e-04  1.199860469726049e+00  9.900171721818051e-01  1.009938211937025e+00  1.200000000000000e+00 
 1.278831132306259e-07  3.501972975759450e-04  1.200128776061875e+00  9.900076305285566e-01  1.009884884156365e+00  1.200000000000000e+00 
 1.288831132306259e-07 -3.390911031728107e-04  1.199863430022016e+00  9.900636425187131e-01  1.009985540211796e+00  1.200000000000000e+00 
 1.298831132306259e-07  3.381849626378452e-04  1.200126918702475e+00  9.900256141397821e-01  1.009903386427871e+00  1.200000000000000e+00 
 1.308831132306259e-07 -3.279702205525043e-04  1.199866411615354e+00  9.900690074455890e-01  1.009990877139535e+00  1.200000000000000e+00 
 1.318831132306259e-07  3.267377390174550e-04  1.200124786681251e+00  9.900286775655904e-01  1.009906668725384e+00  1.200000000000000e+00 
 1.328831132306259e-07 -3.172553946132009e-04  1.199869422286356e+00  9.900690160911121e-01  1.009990725319696e+00  1.200000000000000e+00 
 1.338831132306259e-07  3.157976480391982e-04  1.200122453771128e+00  9.900297592267853e-01  1.009907942920218e+00  1.200000000000000e+00 
 1.348831132306259e-07 -3.069321110064216e-04  1.199872457703197e+00  9.900683503305792e-01  1.009989868531959e+00  1.200000000000000e+00 
 1.358831132306259e-07  3.053192642773348e-04  1.200119974638301e+00  9.900305544788678e-01  1.009908939425527e+00  1.200000000000000e+00 
 1.368831132306259e-07 -2.969834492597097e-04  1.199875508497858e+00  9.900676227148878e-01  1.009988934241699e+00  1.200000000000000e+00 
 1.378831132306258e-07  2.952656283004934e-04  1.200117391239728e+00  9.900312861037898e-01  1.009909884416650e+00  1.200000000000000e+00 
