 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 3.682121521109524e-08  2.922811722370850e-04  1.200347803065589e+00  7.400009248125469e-01  7.600021487597820e-01  1.200000000000000e+00 
 3.782121521109525e-08 -2.858557283942650e-04  1.199655140626779e+00  7.399989019151143e-01  7.599976663380728e-01  1.200000000000000e+00 
 3.882121521109525e-08  2.795580807089833e-04  1.200339835849931e+00  7.400009027412967e-01  7.600020827529258e-01  1.200000000000000e+00 
 3.982121521109525e-08 -2.733576989772715e-04  1.199663068469669e+00  7.399989250678181e-01  7.599977326235995e-01  1.200000000000000e+00 
 4.082121521109525e-08  2.672928499550884e-04  1.200332077029292e+00  7.400008808880195e-01  7.600020188824426e-01  1.200000000000000e+00 
 4.182121521109525e-08 -2.613099758295559e-04  1.199670784551246e+00  7.399989463654564e-01  7.599977951325751e-01  1.200000000000000e+00 
 4.282121521109526e-08  2.554692634578317e-04  1.200324525195230e+00  7.400008601907351e-01  7.600019580087558e-01  1.200000000000000e+00 
 4.382121521109526e-08 -2.496966051329284e-04  1.199678290992593e+00  7.399989663617391e-01  7.599978545394674e-01  1.200000000000000e+00 
 4.482121521109526e-08  2.440717236902107e-04  1.200317178044401e+00  7.400008406474073e-01  7.600019000305032e-01  1.200000000000000e+00 
 4.582121521109526e-08 -2.385022384413750e-04  1.199685590687962e+00  7.399989852459521e-01  7.599979111355676e-01  1.200000000000000e+00 
 4.682121521109527e-08  2.330852183691784e-04  1.200310032578344e+00  7.400008221477777e-01  7.600018447414612e-01  1.200000000000000e+00 
 4.782121521109527e-08 -2.277121004713788e-04  1.199692687127918e+00  7.399990031461009e-01  7.599979651425208e-01  1.200000000000000e+00 
 4.882121521109527e-08  2.224952903077856e-04  1.200303085265905e+00  7.400008045801225e-01  7.600017919401326e-01  1.200000000000000e+00 
 4.982121521109527e-08 -2.173119602538428e-04  1.199699584252867e+00  7.399990201701012e-01  7.599980167552581e-01  1.200000000000000e+00 
 5.082121521109528e-08  2.122880102936056e-04  1.200296332176880e+00  7.400007878439566e-01  7.600017414423068e-01  1.200000000000000e+00 
 5.182121521109528e-08 -2.072881051066375e-04  1.199706286334612e+00  7.399990364126766e-01  7.599980661495747e-01  1.200000000000000e+00 
 5.282121521109528e-08  2.024499525118849e-04  1.200289769085112e+00  7.400007718501866e-01  7.600016930808970e-01  1.200000000000000e+00 
 5.382121521109528e-08 -1.976273169519030e-04  1.199712797882861e+00  7.399990519573300e-01  7.599981134846435e-01  1.200000000000000e+00 
 5.482121521109529e-08  1.929681721053875e-04  1.200283391559614e+00  7.400007565202229e-01  7.600016467043407e-01  1.200000000000000e+00 
 5.582121521109529e-08 -1.883168506641744e-04  1.199719123567179e+00  7.399990668778612e-01  7.599981589048870e-01  1.200000000000000e+00 
 5.682121521109529e-08  1.838301845688182e-04  1.200277195029664e+00  7.400007417846635e-01  7.600016021751290e-01  1.200000000000000e+00 
 5.782121521109529e-08 -1.793444140917462e-04  1.199725268155866e+00  7.399990812392320e-01  7.599982025414201e-01  1.200000000000000e+00 
 5.882121521109529e-08  1.750239466837555e-04  1.200271174842515e+00  7.400007275822277e-01  7.600015593682427e-01  1.200000000000000e+00 
 5.982121521109529e-08 -1.706981495446773e-04  1.199731236467201e+00  7.399990950988141e-01  7.599982445134636e-01  1.200000000000000e+00 
 6.082121521109529e-08  1.665378387985560e-04  1.200265326308882e+00  7.400007138589914e-01  7.600015181700007e-01  1.200000000000000e+00 
 6.182121521109528e-08 -1.623666165408070e-04  1.199737033329517e+00  7.399991085071509e-01  7.599982849295657e-01  1.200000000000000e+00 
 6.282121521109528e-08  1.583606482636579e-04  1.200259644736641e+00  7.400007005673552e-01  7.600014784769165e-01  1.200000000000000e+00 
 6.382121521109527e-08 -1.543387756310793e-04  1.199742663550385e+00  7.399991215087370e-01  7.599983238886052e-01  1.200000000000000e+00 
 6.482121521109527e-08  1.504815538751407e-04  1.200254125460203e+00  7.400006876654234e-01  7.600014401945367e-01  1.200000000000000e+00 
 6.582121521109526e-08 -1.466039731844576e-04  1.199748131891770e+00  7.399991341427395e-01  7.599983614808032e-01  1.200000000000000e+00 
 6.682121521109526e-08  1.428901112047304e-04  1.200248763862252e+00  7.400006751163650e-01  7.600014032366873e-01  1.200000000000000e+00 
 6.782121521109526e-08 -1.391519270094918e-04  1.199753443051866e+00  7.399991464435782e-01  7.599983977885321e-01  1.200000000000000e+00 
 6.882121521109525e-08  1.355762387086515e-04  1.200243555390394e+00  7.400006628877548e-01  7.600013675245954e-01  1.200000000000000e+00 
 6.951060760554764e-08 -1.303922290444685e-04  1.199759742727361e+00  7.399991612698799e-01  7.599984407100258e-01  1.200000000000000e+00 
 7.020000000000001e-08  1.254399793075675e-04  1.200236262851428e+00  7.400006460610684e-01  7.600013179761237e-01  1.200000000000000e+00 
 7.022000000000000e-08  2.326189520971206e-05  1.200005989839082e+00  7.397993806106671e-01  7.597848972561673e-01  1.080000000000023e+00 
 7.026000000000001e-08 -1.216580316838772e-05  1.199991241495002e+00  7.395370359829202e-01  7.595105924782641e-01  8.399999999999890e-01 
 7.033000000000001e-08  1.318862890078431e-04  1.200167950257492e+00  7.435516560389638e-01  7.638783331692538e-01  4.199999999999892e-01 
 7.040000000000001e-08 -1.221710926697275e-02  1.204456126346664e+00  7.596851549746955e-01  7.800639795065747e-01  0.000000000000000e+00 
 7.040777378105199e-08 -8.798334888744085e-03  1.205960928645292e+00  7.618901481021220e-01  7.822940317926567e-01  0.000000000000000e+00 
 7.042332134315598e-08 -2.193952313908841e-03  1.206951121877864e+00  7.656547580012280e-01  7.861274061480155e-01  0.000000000000000e+00 
 7.044995267420275e-08 -1.614006810229649e-04  1.202270671601573e+00  7.692319877759396e-01  7.898106639393397e-01  0.000000000000000e+00 
 7.047822084055153e-08 -4.403880034711220e-04  1.200638008533725e+00  7.701252761153444e-01  7.907775674772015e-01  0.000000000000000e+00 
 7.051263786653155e-08  2.180542996774982e-04  1.200276706440973e+00  7.696666228457379e-01  7.903598514682728e-01  0.000000000000000e+00 
 7.056477412182063e-08 -2.350708196599816e-04  1.199859133033156e+00  7.684288518471021e-01  7.891311981212447e-01  0.000000000000000e+00 
 7.063207955886660e-08  2.209527840808926e-04  1.200149800873746e+00  7.667540347398315e-01  7.874348091358633e-01  0.000000000000000e+00 
 7.076669043295851e-08 -2.140118048363668e-04  1.199847827440877e+00  7.635789329397471e-01  7.841925724694625e-01  0.000000000000000e+00 
 7.103591218114234e-08  2.106104894332339e-04  1.200152677500729e+00  7.582043174997307e-01  7.786848939906907e-01  0.000000000000000e+00 
 7.156189850289109e-08 -2.088213212848483e-04  1.199846878152982e+00  7.508411309492631e-01  7.711296740985807e-01  0.000000000000000e+00 
 7.256189850289108e-08  2.079343103361745e-04  1.200153053720071e+00  7.437843949404858e-01  7.638855329358363e-01  0.000000000000000e+00 
 7.356189850289108e-08 -2.069794619379776e-04  1.199846666810721e+00  7.413331714823752e-01  7.613684908341701e-01  0.000000000000000e+00 
 7.456189850289107e-08  2.060938364856446e-04  1.200153234625555e+00  7.404835420334921e-01  7.604960259330175e-01  0.000000000000000e+00 
 7.556189850289107e-08 -2.051413745696476e-04  1.199846517425921e+00  7.401857637851162e-01  7.601901830649114e-01  0.000000000000000e+00 
 7.656189850289107e-08  2.042572983765754e-04  1.200153354863199e+00  7.400814216275944e-01  7.600831136248204e-01  0.000000000000000e+00 
 7.756189850289106e-08 -2.033072975254792e-04  1.199846427402534e+00  7.400421350914673e-01  7.600427604575929e-01  0.000000000000000e+00 
 7.856189850289106e-08  2.024249407780333e-04  1.200153416966487e+00  7.400280436874097e-01  7.600283822504228e-01  0.000000000000000e+00 
 7.956189850289105e-08 -2.014774854797670e-04  1.199846394266731e+00  7.400206601313071e-01  7.600207884906072e-01  0.000000000000000e+00 
 8.056189850289105e-08  2.005970226007257e-04  1.200153423353696e+00  7.400181834287447e-01  7.600183285039612e-01  0.000000000000000e+00 
 8.156189850289104e-08 -1.996522051707661e-04  1.199846415654791e+00  7.400152325039697e-01  7.600152778772706e-01  0.000000000000000e+00 
 8.256189850289104e-08  1.987738131654873e-04  1.200153376337529e+00  7.400146357941079e-01  7.600147393714194e-01  0.000000000000000e+00 
 8.356189850289104e-08 -1.978317320346377e-04  1.199846489302739e+00  7.400125810951210e-01  7.600126022555738e-01  0.000000000000000e+00 
 8.456189850289103e-08  1.969555891301486e-04  1.200153278135503e+00  7.400125084523402e-01  7.600125953760171e-01  0.000000000000000e+00 
 8.556189850289103e-08 -1.960163473988172e-04  1.199846613038480e+00  7.400107893982043e-01  7.600107982917381e-01  0.000000000000000e+00 
 8.656189850289102e-08  1.951426319005554e-04  1.200153130877629e+00  7.400109721064480e-01  7.600110490632692e-01  0.000000000000000e+00 
 8.756189850289102e-08 -1.942063361128690e-04  1.199846784774382e+00  7.400094448483210e-01  7.600094457609362e-01  0.000000000000000e+00 
 8.856189850289101e-08  1.933352254434536e-04  1.200152936612478e+00  7.400097884159716e-01  7.600098584477134e-01  0.000000000000000e+00 
 8.956189850289101e-08 -1.924019845467284e-04  1.199847002500193e+00  7.400083904272967e-01  7.600083856526481e-01  0.000000000000000e+00 
 9.056189850289101e-08  1.915336544537307e-04  1.200152697313359e+00  7.400088447477943e-01  7.600089096581419e-01  0.000000000000000e+00 
 9.156189850289100e-08 -1.906035789072922e-04  1.199847264278958e+00  7.400075403179184e-01  7.600075313034026e-01  0.000000000000000e+00 
 9.256189850289100e-08  1.897382027951275e-04  1.200152414883098e+00  7.400080739191859e-01  7.600081348953890e-01  0.000000000000000e+00 
 9.356189850289099e-08 -1.888114038034223e-04  1.199847568243422e+00  7.400068403732961e-01  7.600068280993995e-01  0.000000000000000e+00 
 9.456189850289099e-08  1.879491521542159e-04  1.200152091155964e+00  7.400074320113963e-01  7.600074898776490e-01  0.000000000000000e+00 
 9.556189850289098e-08 -1.870257410101198e-04  1.199847912590166e+00  7.400062541828741e-01  7.600062393427329e-01  0.000000000000000e+00 
 9.656189850289098e-08  1.861667809454326e-04  1.200151727905249e+00  7.400068888890385e-01  7.600069442388844e-01  0.000000000000000e+00 
 9.756189850289098e-08 -1.852468684841034e-04  1.199848295578066e+00  7.400057562665779e-01  7.600057393660422e-01  0.000000000000000e+00 
 9.828094925144549e-08  1.840453199329423e-04  1.200151244145968e+00  7.400064837115281e-01  7.600065372206217e-01  0.000000000000000e+00 
 9.900000000000000e-08 -1.827847582481289e-04  1.199848889242871e+00  7.400054442417509e-01  7.600054261697903e-01  0.000000000000000e+00 
 9.909999999999999e-08 -2.180428352145673e-06  1.199999269604495e+00  7.400063056757886e-01  7.600054341616744e-01  0.000000000000000e+00 
 9.930000000000000e-08  2.210787690152486e-06  1.200000656976475e+00  7.400079719032037e-01  7.600037037671108e-01  0.000000000000000e+00 
 9.965000000000000e-08 -2.138029629470787e-06  1.199999141485495e+00  7.400141918173528e-01  7.599973219868486e-01  0.000000000000000e+00 
 1.000000000000000e-07  2.177877851114199e-06  1.200000745049619e+00  7.400236994500738e-01  7.599876970319579e-01  0.000000000000000e+00 
 1.000700000000000e-07  5.046491804233554e-08  1.199999873198139e+00  7.400257248498656e-01  7.599856332749828e-01  0.000000000000000e+00 
 1.002100000000000e-07  4.804729809174219e-09  1.199999962950923e+00  7.400295255855032e-01  7.599817785602840e-01  0.000000000000000e+00 
 1.004900000000000e-07  5.239621655147123e-08  1.199999884252156e+00  7.400357478258993e-01  7.599754490877464e-01  0.000000000000000e+00 
 1.010500000000000e-07  3.987936471940462e-09  1.199999957511425e+00  7.400441562580082e-01  7.599668313824520e-01  0.000000000000000e+00 
 1.020500000000000e-07  5.278895926889970e-08  1.199999887021711e+00  7.400514066466490e-01  7.599592254325938e-01  0.000000000000000e+00 
 1.030500000000000e-07  3.718814358215268e-09  1.199999955553231e+00  7.400537986761597e-01  7.599565006846307e-01  0.000000000000000e+00 
 1.040500000000000e-07  5.304925118879680e-08  1.199999888957111e+00  7.400545248642887e-01  7.599554643343978e-01  0.000000000000000e+00 
 1.050500000000000e-07  3.467108123267896e-09  1.199999953641689e+00  7.400546826888159e-01  7.599550147992428e-01  0.000000000000000e+00 
 1.060500000000000e-07  5.329259577043121e-08  1.199999890844575e+00  7.400546502569931e-01  7.599547728855882e-01  0.000000000000000e+00 
 1.070500000000000e-07  3.231919636022249e-09  1.199999951778991e+00  7.400545566307497e-01  7.599546068050996e-01  0.000000000000000e+00 
 1.080500000000000e-07  5.351981714825009e-08  1.199999892682133e+00  7.400544466659282e-01  7.599544716167458e-01  0.000000000000000e+00 
 1.090500000000000e-07  3.012492355561123e-09  1.199999949966863e+00  7.400543346376738e-01  7.599543506290866e-01  0.000000000000000e+00 
 1.100500000000000e-07  5.373161031700201e-08  1.199999894468351e+00  7.400542260509001e-01  7.599542387201554e-01  0.000000000000000e+00 
 1.110500000000000e-07  2.808188861277091e-09  1.199999948206907e+00  7.400541215970851e-01  7.599541328811347e-01  0.000000000000000e+00 
 1.120499999999999e-07  5.392856090958868e-08  1.199999896202264e+00  7.400540222455683e-01  7.599540328445137e-01  0.000000000000000e+00 
 1.130499999999999e-07  2.618460676666609e-09  1.199999946498925e+00  7.400539270951138e-01  7.599539372433943e-01  0.000000000000000e+00 
 1.140499999999999e-07  5.411118966318754e-08  1.199999897884001e+00  7.400538366813068e-01  7.599538464902786e-01  0.000000000000000e+00 
 1.150499999999999e-07  2.442818129939192e-09  1.199999944843389e+00  7.400537499263751e-01  7.599537594261359e-01  0.000000000000000e+00 
 1.160499999999999e-07  5.427995482976880e-08  1.199999899513459e+00  7.400536673978424e-01  7.599536766273188e-01  0.000000000000000e+00 
 1.170499999999999e-07  2.280825668421175e-09  1.199999943239742e+00  7.400535880062850e-01  7.599535969692424e-01  0.000000000000000e+00 
 1.180499999999999e-07  5.443527399558561e-08  1.199999901091005e+00  7.400535123894731e-01  7.599535211141628e-01  0.000000000000000e+00 
 1.190499999999999e-07  2.132088600156202e-09  1.199999941688173e+00  7.400534394642393e-01  7.599534479497758e-01  0.000000000000000e+00 
 1.200000000000000e-07  5.458108723305025e-08  1.199999902656033e+00  7.400533733730954e-01  7.599533816547739e-01  7.940933880509067e-14 
 1.200200000000000e-07  4.479229345623956e-06  1.200011912331827e+00  7.403403527595839e-01  7.602410535173800e-01  1.200000000000567e-01 
 1.200600000000000e-07 -6.684418893956637e-06  1.199991358966521e+00  7.408529460318953e-01  7.607547522748098e-01  3.600000000000112e-01 
 1.201072943362142e-07  9.362690749039289e-06  1.200014496018968e+00  7.391696998652707e-01  7.590110027468427e-01  6.437660172853623e-01 
 1.201503334458694e-07 -1.929012737833952e-05  1.199962135303317e+00  7.270769771669868e-01  7.464714471509800e-01  9.020006752162220e-01 
 1.201751667229347e-07 -1.702519173049651e-04  1.199678671935063e+00  7.184765343115987e-01  7.376365729098016e-01  1.051000337608037e+00 
 1.202000000000000e-07 -1.358858310397614e-04  1.199788823628678e+00  7.122368510974557e-01  7.315745782258420e-01  1.200000000000000e+00 
 1.202039294924348e-07 -1.638293574901307e-04  1.199802742926183e+00  7.115722893371088e-01  7.309900433347654e-01  1.200000000000000e+00 
 1.202117884773044e-07 -1.408482941352683e-04  1.199915877473001e+00  7.105671947253159e-01  7.301023812764622e-01  1.200000000000000e+00 
 1.202275064470436e-07  8.918500449375821e-05  1.200343942434137e+00  7.097639791175629e-01  7.293837607540146e-01  1.200000000000000e+00 
 1.202589423865220e-07  1.995201138823723e-03  1.201313456923154e+00  7.102115638113141e-01  7.299433485314779e-01  1.200000000000000e+00 
 1.202960764803571e-07  4.888271170911062e-03  1.202027400611037e+00  7.110738439186529e-01  7.305370334231254e-01  1.200000000000000e+00 
 1.203437110282639e-07  4.528963217286009e-03  1.202617150102945e+00  7.118346763582807e-01  7.310228949132056e-01  1.200000000000000e+00 
 1.203961667324590e-07 -4.931968151897323e-04  1.201230890668725e+00  7.131085428696240e-01  7.323218449187672e-01  1.200000000000000e+00 
 1.204744498380076e-07  2.539080420912156e-04  1.199710507252186e+00  7.149607067035042e-01  7.341649093267344e-01  1.200000000000000e+00 
 1.205562019830526e-07 -1.609554721615462e-04  1.200059415537126e+00  7.168472381002409e-01  7.361459973394766e-01  1.200000000000000e+00 
 1.206898490299410e-07  1.324445279336618e-04  1.199982164644240e+00  7.195627465184290e-01  7.388960558950699e-01  1.200000000000000e+00 
 1.209571431237180e-07 -1.198518334522680e-04  1.200004249145279e+00  7.241470613058404e-01  7.436361185801728e-01  1.200000000000000e+00 
 1.214700393336384e-07  1.157370808965957e-04  1.199998386619915e+00  7.303000401129760e-01  7.499208023932855e-01  1.200000000000000e+00 
 1.224700393336384e-07 -1.120256893810029e-04  1.199997794801203e+00  7.365397654864710e-01  7.563591473501819e-01  1.200000000000000e+00 
 1.234700393336384e-07  1.106766769549663e-04  1.200002166344931e+00  7.387683907966008e-01  7.586178513989975e-01  1.200000000000000e+00 
 1.244700393336384e-07 -1.071882946540046e-04  1.199994450935725e+00  7.395995335666413e-01  7.595017525035231e-01  1.200000000000000e+00 
 1.254700393336384e-07  1.059619680896547e-04  1.200005221023370e+00  7.398746458594201e-01  7.597550219641157e-01  1.200000000000000e+00 
 1.264700393336384e-07 -1.026721524123919e-04  1.199991764931654e+00  7.399987992079397e-01  7.599117793190009e-01  1.200000000000000e+00 
 1.274700393336384e-07  1.015537798597432e-04  1.200007672196973e+00  7.400194642968969e-01  7.599042863525818e-01  1.200000000000000e+00 
 1.284700393336384e-07 -9.844144989277242e-05  1.199989626192046e+00  7.400506241538158e-01  7.599647345656062e-01  1.200000000000000e+00 
 1.294700393336384e-07  9.741828187507577e-05  1.200009621082016e+00  7.400386895182738e-01  7.599244088942586e-01  1.200000000000000e+00 
 1.304700393336384e-07 -9.446524721496214e-05  1.199987942563148e+00  7.400570932667176e-01  7.599710561467232e-01  1.200000000000000e+00 
 1.314700393336384e-07  9.352629572637949e-05  1.200011152149335e+00  7.400414896660443e-01  7.599276228389932e-01  1.200000000000000e+00 
 1.324700393336384e-07 -9.071682499438198e-05  1.199986637132205e+00  7.400576590818349e-01  7.599713128288210e-01  1.200000000000000e+00 
 1.334700393336384e-07  8.985261908441465e-05  1.200012335932854e+00  7.400421249334039e-01  7.599285984244181e-01  1.200000000000000e+00 
 1.344700393336384e-07 -8.717307256982356e-05  1.199985645680533e+00  7.400574726037021e-01  7.599708043246407e-01  1.200000000000000e+00 
 1.354700393336384e-07  8.637544150460340e-05  1.200013231344802e+00  7.400424595675443e-01  7.599292550851307e-01  1.200000000000000e+00 
 1.364700393336384e-07 -8.381396119370024e-05  1.199984914575241e+00  7.400572049409444e-01  7.599702211960876e-01  1.200000000000000e+00 
