# Logfile created on 2026-09-23 00:25:28 +0200 by logger.rb/v1.5.3
2026-09-23 00:25:28 +0200: Memory Usage (408408K) : Starting running IHP-SG13G2 KLayout DRC runset on <results-root>/bgr-assembly-globalwide-20260922-r1/bank.gds
2026-09-23 00:25:28 +0200: Memory Usage (408408K) : Ruby Version for klayout: 3.2.3
2026-09-23 00:25:28 +0200: Memory Usage (409772K) : Loading database to memory is complete.
2026-09-23 00:25:28 +0200: Memory Usage (409772K) : IHP-SG13G2 KLayout DRC runset output at: <results-root>/bgr-assembly-globalwide-20260922-r1-drc/reports/bank_g1_bgr_main.lyrdb
2026-09-23 00:25:28 +0200: Memory Usage (409772K) : Evaluate switches.
2026-09-23 00:25:28 +0200: Memory Usage (409772K) : tables selected: main
2026-09-23 00:25:28 +0200: Memory Usage (409772K) : KLayout will use 128 thread(s) in tiling mode.
2026-09-23 00:25:28 +0200: Memory Usage (409772K) : deep mode is enabled.
2026-09-23 00:25:28 +0200: Memory Usage (415076K) : backmetal1_filler has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (415076K) : backmetal1_nofill has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (415340K) : backmetal1_slit has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (415340K) : backmetal1_text has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (415340K) : backmetal1_opc has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (415340K) : backmetal1_noqrc has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (415604K) : backmetal1_res has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (415604K) : backmetal1_iprobe has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (415724K) : backmetal1_diffprb has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (415724K) : backpassiv_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (415724K) : res_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (415984K) : sram_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (415984K) : trans_drw has 301 polygons
2026-09-23 00:25:28 +0200: Memory Usage (415984K) : ind_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (415984K) : ind_pin has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (415984K) : ind_text has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (416248K) : salblock_drw has 399 polygons
2026-09-23 00:25:28 +0200: Memory Usage (416248K) : via2_drw has 6264 polygons
2026-09-23 00:25:28 +0200: Memory Usage (416512K) : metal3_drw has 4427 polygons
2026-09-23 00:25:28 +0200: Memory Usage (416512K) : metal3_pin has 9 polygons
2026-09-23 00:25:28 +0200: Memory Usage (416512K) : metal3_mask has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (416776K) : metal3_filler has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (416776K) : metal3_nofill has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (416776K) : metal3_slit has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (416776K) : metal3_text has 9 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417092K) : metal3_opc has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417096K) : metal3_noqrc has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417096K) : metal3_res has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417096K) : metal3_iprobe has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417356K) : metal3_diffprb has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417356K) : nwell_drw has 470 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417356K) : nwell_pin has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417356K) : nbulay_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417356K) : nbulay_pin has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417356K) : nbulay_block has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417356K) : emwind_drw has 301 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417620K) : emwind_opc has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417620K) : deepco_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417620K) : deepco_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417620K) : mim_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417620K) : edgeseal_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417620K) : edgeseal_bound has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417620K) : substrate_drw has 235 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417884K) : substrate_text has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417884K) : dfpad_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417884K) : dfpad_pillar has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417884K) : dfpad_sbump has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417884K) : thickgateox_drw has 672 polygons
2026-09-23 00:25:28 +0200: Memory Usage (417884K) : pldb_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418148K) : pwell_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418148K) : pwell_pin has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418148K) : pwell_block has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418148K) : ic_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418412K) : via3_drw has 2102 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418412K) : metal4_drw has 1503 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418412K) : metal4_pin has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418676K) : metal4_mask has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418676K) : metal4_filler has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418676K) : metal4_nofill has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418676K) : metal4_slit has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418676K) : metal4_text has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418940K) : metal4_opc has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418940K) : metal4_noqrc has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418940K) : metal4_res has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418940K) : metal4_iprobe has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (418940K) : metal4_diffprb has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419204K) : heattrans_drw has 637 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419204K) : heatres_drw has 399 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419204K) : pempoly_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419204K) : fbe_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419204K) : empoly_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419468K) : ldmos_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419468K) : pbiwind_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419468K) : digisub_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419468K) : nodrc_drw has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419468K) : text_drw has 2240 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419732K) : via4_drw has 60 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419732K) : metal5_drw has 46 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419732K) : metal5_pin has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419732K) : metal5_mask has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419732K) : metal5_filler has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419732K) : metal5_nofill has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419732K) : metal5_slit has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419996K) : metal5_text has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419996K) : metal5_opc has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419996K) : metal5_noqrc has 0 polygons
2026-09-23 00:25:28 +0200: Memory Usage (419996K) : metal5_res has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (419996K) : metal5_iprobe has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (420260K) : metal5_diffprb has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (420260K) : radhard_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (420260K) : memcap_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (420260K) : varicap_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (420260K) : flash_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (420524K) : intbondvia_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (420524K) : intbondmet_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (420524K) : devbondvia_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (420524K) : devbondmet_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (420788K) : devtrench_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (420788K) : redist_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (420788K) : graphbot_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (420788K) : graphtop_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (420788K) : antvia1_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421052K) : antmetal2_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421052K) : graphcont_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421052K) : siwg_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421052K) : siwg_filler has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421052K) : siwg_nofill has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421316K) : sigrating_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421316K) : singrating_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421316K) : graphpas_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421316K) : emwind3_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421316K) : emwihv3_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421580K) : redbulay_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421580K) : smos_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421580K) : graphpad_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421580K) : polimide_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421580K) : polimide_pin has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421580K) : recog_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421580K) : recog_pin has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421580K) : recog_esd has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421844K) : recog_diode has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421844K) : recog_tsv has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421844K) : recog_iprobe has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421844K) : recog_diffprb has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (421844K) : recog_pillar has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422108K) : recog_sbump has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422108K) : recog_otp has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422108K) : recog_pdiode has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422108K) : recog_mom has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422372K) : recog_pcm has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422372K) : colopen_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422372K) : graphmetal1_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422372K) : graphmetal1_filler has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422372K) : graphmetal1_nofill has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422636K) : graphmetal1_slit has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422636K) : graphmetal1_opc has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422636K) : graphmet1l_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422636K) : graphmet1l_filler has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422636K) : graphmet1l_nofill has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422900K) : graphmet1l_slit has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422900K) : graphmet1l_opc has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422900K) : extblock_drw has 1197 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422900K) : nldd_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (422900K) : pldd_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423164K) : next_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423164K) : pext_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423164K) : nexthv_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423164K) : pexthv_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423164K) : graphgate_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423428K) : sinwg_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423428K) : sinwg_filler has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423428K) : sinwg_nofill has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423428K) : mempad_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423428K) : topvia1_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal1_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal1_pin has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal1_mask has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal1_filler has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal1_nofill has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal1_slit has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal1_text has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal1_noqrc has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal1_res has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal1_iprobe has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal1_diffprb has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : inldpwl_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : polyres_drw has 399 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : polyres_pin has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : vmim_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : nbulaycut_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : antmetal1_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topvia2_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal2_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal2_pin has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal2_mask has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal2_filler has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal2_nofill has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal2_slit has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal2_text has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal2_noqrc has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal2_res has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal2_iprobe has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : topmetal2_diffprb has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : snsring_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : sensor_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : snsarms_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : snscmosvia_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : colwind_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : flm_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : hafniumox_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : memvia_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : thinfilmres_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : rfmem_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m2m3 has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m2m4 has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m2m5 has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m2tm1 has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m2tm2 has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m3m4 has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m3m5 has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m3tm1 has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m3tm2 has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m4m5 has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m4tm1 has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m4tm2 has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m5tm1 has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m5tm2 has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_tm1tm2 has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m1sub has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m2sub has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m3sub has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m4sub has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_m5sub has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_tm1sub has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : norcx_tm2sub has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : snsbotvia_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : snstopvia_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : deepvia_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : fgetch_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : ctrgat_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : fgimp_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : emwihv_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : lbe_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : alcustop_drw has 0 polygons
2026-09-23 00:25:29 +0200: Memory Usage (423692K) : nometfiller_drw has 0 polygons
