2026-09-23 03:21:08 +0200: Memory Usage (407808K) : Starting running IHP-SG13G2 KLayout DRC runset on ${BULK}/ls-power-interface-build-20260923-r2/candidate_core.gds
2026-09-23 03:21:08 +0200: Memory Usage (407808K) : Ruby Version for klayout: 3.2.3
2026-09-23 03:21:08 +0200: Memory Usage (417652K) : Loading database to memory is complete.
2026-09-23 03:21:08 +0200: Memory Usage (417652K) : IHP-SG13G2 KLayout DRC runset output at: ${BULK}/ls-power-interface-core-drc-20260923-r2/reports/candidate_core_placed_core_NOT_CONNECTED_FULLCHIP_main.lyrdb
2026-09-23 03:21:08 +0200: Memory Usage (417652K) : Evaluate switches.
2026-09-23 03:21:08 +0200: Memory Usage (417652K) : tables selected: main
2026-09-23 03:21:08 +0200: Memory Usage (417652K) : KLayout will use 1 thread(s) in tiling mode.
2026-09-23 03:21:08 +0200: Memory Usage (417652K) : deep mode is enabled.
2026-09-23 03:21:08 +0200: Memory Usage (422108K) : gatpoly_nofill has 18 polygons
2026-09-23 03:21:08 +0200: Memory Usage (422240K) : gatpoly_opc has 0 polygons
2026-09-23 03:21:08 +0200: Memory Usage (422240K) : gatpoly_iopc has 0 polygons
2026-09-23 03:21:08 +0200: Memory Usage (422240K) : gatpoly_noqrc has 0 polygons
2026-09-23 03:21:08 +0200: Memory Usage (424084K) : cont_drw has 597441 polygons
2026-09-23 03:21:08 +0200: Memory Usage (424084K) : cont_opc has 0 polygons
2026-09-23 03:21:08 +0200: Memory Usage (424084K) : nsd_drw has 60 polygons
2026-09-23 03:21:08 +0200: Memory Usage (424084K) : nsd_block has 308 polygons
2026-09-23 03:21:08 +0200: Memory Usage (424736K) : metal1_drw has 145471 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425000K) : metal1_pin has 51114 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425000K) : metal1_mask has 0 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425000K) : metal1_filler has 1828 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425000K) : metal1_nofill has 18 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425000K) : metal1_slit has 0 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425000K) : metal1_text has 41749 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425000K) : metal1_opc has 0 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425000K) : metal1_noqrc has 0 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425000K) : metal1_res has 0 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425000K) : metal1_iprobe has 0 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425000K) : metal1_diffprb has 0 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425000K) : passiv_drw has 0 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425000K) : passiv_pin has 0 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425000K) : passiv_sbump has 0 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425000K) : passiv_pillar has 0 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425000K) : passiv_pdl has 0 polygons
2026-09-23 03:21:08 +0200: Memory Usage (425992K) : metal2_drw has 80166 polygons
2026-09-23 03:21:09 +0200: Memory Usage (425992K) : metal2_pin has 658 polygons
2026-09-23 03:21:09 +0200: Memory Usage (425992K) : metal2_mask has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (425992K) : metal2_filler has 1897 polygons
2026-09-23 03:21:09 +0200: Memory Usage (425992K) : metal2_nofill has 19 polygons
2026-09-23 03:21:09 +0200: Memory Usage (425992K) : metal2_slit has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (425992K) : metal2_text has 64 polygons
2026-09-23 03:21:09 +0200: Memory Usage (425992K) : metal2_opc has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (425992K) : metal2_noqrc has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (425992K) : metal2_res has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (425992K) : metal2_iprobe has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (425992K) : metal2_diffprb has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (425992K) : baspoly_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (425992K) : baspoly_pin has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (425992K) : psd_drw has 32006 polygons
2026-09-23 03:21:09 +0200: Memory Usage (425992K) : nldb_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (425992K) : digibnd_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : via1_drw has 40678 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : backmetal1_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : backmetal1_pin has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : backmetal1_mask has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : backmetal1_filler has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : backmetal1_nofill has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : backmetal1_slit has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : backmetal1_text has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : backmetal1_opc has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : backmetal1_noqrc has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : backmetal1_res has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : backmetal1_iprobe has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : backmetal1_diffprb has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : backpassiv_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : res_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : sram_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : trans_drw has 308 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : ind_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : ind_pin has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : ind_text has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (426256K) : salblock_drw has 2003 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427048K) : via2_drw has 28537 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal3_drw has 41251 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal3_pin has 102 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal3_mask has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal3_filler has 1119 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal3_nofill has 27 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal3_slit has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal3_text has 138 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal3_opc has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal3_noqrc has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal3_res has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal3_iprobe has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal3_diffprb has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : nwell_drw has 13406 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : nwell_pin has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : nbulay_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : nbulay_pin has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : nbulay_block has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : emwind_drw has 308 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : emwind_opc has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : deepco_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : deepco_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : mim_drw has 19 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : edgeseal_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : edgeseal_bound has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : substrate_drw has 461 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : substrate_text has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : dfpad_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : dfpad_pillar has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : dfpad_sbump has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : thickgateox_drw has 2021 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : pldb_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : pwell_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : pwell_pin has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : pwell_block has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : ic_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : via3_drw has 8775 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal4_drw has 7582 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal4_pin has 13 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal4_mask has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal4_filler has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal4_nofill has 22 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal4_slit has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal4_text has 17 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal4_opc has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal4_noqrc has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal4_res has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal4_iprobe has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal4_diffprb has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : heattrans_drw has 2951 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : heatres_drw has 1605 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : pempoly_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : fbe_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : empoly_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : ldmos_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : pbiwind_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : digisub_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : nodrc_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : text_drw has 2488 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : via4_drw has 4544 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal5_drw has 2503 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal5_pin has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal5_mask has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal5_filler has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal5_nofill has 22 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal5_slit has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal5_text has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal5_opc has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal5_noqrc has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal5_res has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal5_iprobe has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : metal5_diffprb has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : radhard_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : memcap_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : varicap_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : flash_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (427840K) : intbondvia_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428104K) : intbondmet_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428104K) : devbondvia_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428104K) : devbondmet_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428104K) : devtrench_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428104K) : redist_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428368K) : graphbot_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428368K) : graphtop_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428368K) : antvia1_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428368K) : antmetal2_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428368K) : graphcont_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428632K) : siwg_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428632K) : siwg_filler has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428632K) : siwg_nofill has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428632K) : sigrating_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428632K) : singrating_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428896K) : graphpas_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428896K) : emwind3_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428896K) : emwihv3_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428896K) : redbulay_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (428896K) : smos_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429160K) : graphpad_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429160K) : polimide_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429160K) : polimide_pin has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429160K) : recog_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429160K) : recog_pin has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429424K) : recog_esd has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : recog_diode has 5 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : recog_tsv has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : recog_iprobe has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : recog_diffprb has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : recog_pillar has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : recog_sbump has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : recog_otp has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : recog_pdiode has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : recog_mom has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : recog_pcm has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : colopen_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : graphmetal1_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : graphmetal1_filler has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : graphmetal1_nofill has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : graphmetal1_slit has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : graphmetal1_opc has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : graphmet1l_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : graphmet1l_filler has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : graphmet1l_nofill has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : graphmet1l_slit has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : graphmet1l_opc has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : extblock_drw has 6005 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : nldd_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : pldd_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : next_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : pext_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : nexthv_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : pexthv_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : graphgate_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : sinwg_drw has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : sinwg_filler has 0 polygons
2026-09-23 03:21:09 +0200: Memory Usage (429952K) : sinwg_nofill has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : mempad_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topvia1_drw has 2599 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal1_drw has 640 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal1_pin has 11 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal1_mask has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal1_filler has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal1_nofill has 26 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal1_slit has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal1_text has 3 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal1_noqrc has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal1_res has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal1_iprobe has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal1_diffprb has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : inldpwl_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : polyres_drw has 1605 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : polyres_pin has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : vmim_drw has 6658 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : nbulaycut_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : antmetal1_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topvia2_drw has 492 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal2_drw has 115 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal2_pin has 11 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal2_mask has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal2_filler has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal2_nofill has 26 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal2_slit has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal2_text has 3 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal2_noqrc has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal2_res has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal2_iprobe has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : topmetal2_diffprb has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : snsring_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : sensor_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : snsarms_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : snscmosvia_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : colwind_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : flm_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : hafniumox_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : memvia_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : thinfilmres_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : rfmem_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m2m3 has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m2m4 has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m2m5 has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m2tm1 has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m2tm2 has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m3m4 has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m3m5 has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m3tm1 has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m3tm2 has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m4m5 has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m4tm1 has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m4tm2 has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m5tm1 has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m5tm2 has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_tm1tm2 has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m1sub has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m2sub has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m3sub has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m4sub has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_m5sub has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_tm1sub has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : norcx_tm2sub has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : snsbotvia_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : snstopvia_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : deepvia_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : fgetch_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : ctrgat_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : fgimp_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : emwihv_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (429952K) : lbe_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (430216K) : alcustop_drw has 0 polygons
2026-09-23 03:21:10 +0200: Memory Usage (430216K) : nometfiller_drw has 14 polygons
2026-09-23 03:21:10 +0200: Memory Usage (430216K) : prboundary_drw has 0 polygons
