 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 5.169582086953417e-06  8.283841159447497e-05  1.200029870654528e+00  9.925442731331142e-01  1.007432082096515e+00  1.200000000000000e+00 
 5.170200000000000e-06 -7.730754695961348e-05  1.199955679743081e+00  9.925529533749478e-01  1.007464639945204e+00  1.200000000000000e+00 
 5.170220000000000e-06 -2.936201787375101e-05  1.199958236173526e+00  9.923200617424162e-01  1.007208920476423e+00  1.080000000002048e+00 
 5.170260000000000e-06  3.021305245405359e-05  1.200013888945633e+00  9.920998259545116e-01  1.006985942956516e+00  8.400000000005051e-01 
 5.170330000000001e-06  1.920173742571951e-04  1.200226802597255e+00  9.966464879527120e-01  1.011948535562916e+00  4.199999999965348e-01 
 5.170400000000001e-06 -1.509563787585881e-02  1.196557912372763e+00  1.014685389300772e+00  1.030076220177774e+00  0.000000000000000e+00 
 5.170409413203585e-06 -1.128608033973036e-02  1.199120735142368e+00  1.018186501473706e+00  1.033445224803997e+00  0.000000000000000e+00 
 5.170428239610753e-06 -2.791094000126389e-03  1.203498905099746e+00  1.024370777899271e+00  1.039357980102954e+00  0.000000000000000e+00 
 5.170458260794590e-06  2.295995229838621e-04  1.201794999463658e+00  1.030649469270218e+00  1.045500390539088e+00  0.000000000000000e+00 
 5.170491081858221e-06 -5.584782132882765e-04  1.200242944263185e+00  1.033532713809074e+00  1.048441974324598e+00  0.000000000000000e+00 
 5.170533196323860e-06  3.377699045920025e-04  1.200357059829703e+00  1.033798028612450e+00  1.048764285125774e+00  0.000000000000000e+00 
 5.170590621727807e-06 -3.130769422454032e-04  1.199750970279565e+00  1.032218885346311e+00  1.047227290599634e+00  0.000000000000000e+00 
 5.170654636511978e-06  2.878964847428088e-04  1.200232579489281e+00  1.030097952287264e+00  1.045123437912277e+00  0.000000000000000e+00 
 5.170761605388570e-06 -2.591612600184403e-04  1.199761902604791e+00  1.026597747571567e+00  1.041628446583351e+00  0.000000000000000e+00 
 5.170975543141754e-06  2.607448022188154e-04  1.200220876156878e+00  1.020351276352284e+00  1.035368909675344e+00  0.000000000000000e+00 
 5.171387659275427e-06 -2.459473916724199e-04  1.199768260935054e+00  1.011179804069134e+00  1.026163857291610e+00  0.000000000000000e+00 
 5.172084422875498e-06  2.537043429394312e-04  1.200217327053030e+00  1.001817131969128e+00  1.016760701457694e+00  0.000000000000000e+00 
 5.173084422875498e-06 -2.415563581500738e-04  1.199770532554823e+00  9.958005877901209e-01  1.010716497759283e+00  0.000000000000000e+00 
 5.174084422875497e-06  2.501271048305708e-04  1.200215445927765e+00  9.937103831905775e-01  1.008616175572021e+00  0.000000000000000e+00 
 5.175084422875497e-06 -2.380018426185341e-04  1.199772428037310e+00  9.929805428183315e-01  1.007882823552910e+00  0.000000000000000e+00 
 5.176084422875497e-06  2.465960855913155e-04  1.200213538880784e+00  9.927243389005405e-01  1.007625229440857e+00  0.000000000000000e+00 
 5.177084422875496e-06 -2.344931762486834e-04  1.199774348309174e+00  9.926308045005715e-01  1.007531289668072e+00  0.000000000000000e+00 
 5.178084422875496e-06  2.431105959693705e-04  1.200211608047259e+00  9.925965142752943e-01  1.007496720454361e+00  0.000000000000000e+00 
 5.179084422875496e-06 -2.310296943229557e-04  1.199776291273187e+00  9.925810947907581e-01  1.007481299459291e+00  0.000000000000000e+00 
 5.180084422875495e-06  2.396699899199473e-04  1.200209655491288e+00  9.925749972613463e-01  1.007475074940093e+00  0.000000000000000e+00 
 5.181084422875495e-06 -2.276107723601838e-04  1.199778254902634e+00  9.925701042902002e-01  1.007470241137115e+00  0.000000000000000e+00 
 5.182084422875494e-06  2.362736593939030e-04  1.200207683206455e+00  9.925683340440795e-01  1.007468370263467e+00  0.000000000000000e+00 
 5.183084422875494e-06 -2.242358215390319e-04  1.199780237242065e+00  9.925653712298647e-01  1.007465479844347e+00  0.000000000000000e+00 
 5.184084422875494e-06  2.329210300309776e-04  1.200205693114057e+00  9.925646872873392e-01  1.007464702404548e+00  0.000000000000000e+00 
 5.185084422875493e-06 -2.209042846143285e-04  1.199782236407945e+00  9.925623567108388e-01  1.007462449103575e+00  0.000000000000000e+00 
 5.186084422875493e-06  2.296115572887174e-04  1.200203687065404e+00  9.925621634257327e-01  1.007462165249595e+00  0.000000000000000e+00 
 5.187084422875493e-06 -2.176156322790816e-04  1.199784250586433e+00  9.925601648054889e-01  1.007460246532947e+00  0.000000000000000e+00 
 5.188084422875492e-06  2.263447229801236e-04  1.200201666840522e+00  9.925602723709677e-01  1.007460264998800e+00  0.000000000000000e+00 
 5.189084422875492e-06 -2.143693598580803e-04  1.199786278033413e+00  9.925584869634354e-01  1.007458561207450e+00  0.000000000000000e+00 
 5.190084422875492e-06  2.231200321500041e-04  1.200199634152201e+00  9.925588003373342e-01  1.007458786251468e+00  0.000000000000000e+00 
 5.191084422875491e-06 -2.111649843775858e-04  1.199788317073825e+00  9.925571637889737e-01  1.007457232562616e+00  0.000000000000000e+00 
 5.192084422875491e-06  2.199370102542583e-04  1.200197590643212e+00  9.925576247855816e-01  1.007457605605954e+00  0.000000000000000e+00 
 5.193084422875491e-06 -2.080020418844515e-04  1.199790366097836e+00  9.925560975071024e-01  1.007456162161027e+00  0.000000000000000e+00 
 5.194084422875490e-06  2.167952006704360e-04  1.200195537890888e+00  9.925566673818438e-01  1.007456644219315e+00  0.000000000000000e+00 
 5.195084422875490e-06 -2.048800850838179e-04  1.199792423564118e+00  9.925552235229920e-01  1.007455285002636e+00  0.000000000000000e+00 
 5.196084422875490e-06  2.136941624100243e-04  1.200193477407866e+00  9.925558752162276e-01  1.007455848861769e+00  0.000000000000000e+00 
 5.197084422875489e-06 -2.017986812221384e-04  1.199794487993455e+00  9.925544972254831e-01  1.007454556214995e+00  0.000000000000000e+00 
 5.198084422875489e-06  2.106334681518437e-04  1.200191410642667e+00  9.925552111778090e-01  1.007455182212292e+00  0.000000000000000e+00 
 5.199000000000001e-06 -1.986181679308744e-04  1.199796653478534e+00  9.925539105949400e-01  1.007453967697885e+00  0.000000000000000e+00 
 5.199100000000001e-06  1.466427757672375e-06  1.199990834039110e+00  9.925548410802599e-01  1.007453965360880e+00  0.000000000000000e+00 
 5.199300000000000e-06  8.802920918086678e-06  1.199996091122201e+00  9.925564895937410e-01  1.007452216756492e+00  0.000000000000000e+00 
 5.199650000000000e-06  1.658552594268556e-06  1.199990858545581e+00  9.925626880808781e-01  1.007445810653089e+00  0.000000000000000e+00 
 5.199999999999999e-06  8.665228440414118e-06  1.199996072910060e+00  9.925721722684051e-01  1.007436159245648e+00  0.000000000000000e+00 
 5.200069999999999e-06  5.279493083007160e-06  1.199993485203691e+00  9.925741935447080e-01  1.007434090635209e+00  0.000000000000000e+00 
 5.200209999999999e-06  5.115852587695448e-06  1.199993451291710e+00  9.925779859182462e-01  1.007430226600995e+00  0.000000000000000e+00 
 5.200489999999998e-06  5.274733980522517e-06  1.199993491942771e+00  9.925841905653525e-01  1.007423878599631e+00  0.000000000000000e+00 
 5.201049999999997e-06  5.118241889779586e-06  1.199993447888790e+00  9.925925650032047e-01  1.007415227268250e+00  0.000000000000000e+00 
 5.202049999999997e-06  5.273498761633850e-06  1.199993493657162e+00  9.925997585994666e-01  1.007407567531958e+00  0.000000000000000e+00 
 5.203049999999997e-06  5.119124631438701e-06  1.199993446688611e+00  9.926020999509967e-01  1.007404794799100e+00  0.000000000000000e+00 
 5.204049999999996e-06  5.272619168961661e-06  1.199993494833469e+00  9.926027808278988e-01  1.007403714620710e+00  0.000000000000000e+00 
 5.205049999999996e-06  5.120000977442972e-06  1.199993445537115e+00  9.926028985205017e-01  1.007403225633231e+00  0.000000000000000e+00 
 5.206049999999996e-06  5.271746147089625e-06  1.199993495959986e+00  9.926028303755831e-01  1.007402948285404e+00  0.000000000000000e+00 
 5.207049999999995e-06  5.120870620199157e-06  1.199993444436011e+00  9.926027051679722e-01  1.007402750718531e+00  0.000000000000000e+00 
 5.208049999999995e-06  5.270879914785767e-06  1.199993497034319e+00  9.926025672228675e-01  1.007402587574339e+00  0.000000000000000e+00 
 5.209049999999995e-06  5.121733443786911e-06  1.199993443389148e+00  9.926024305852144e-01  1.007402441971363e+00  0.000000000000000e+00 
 5.210049999999994e-06  5.270020496831798e-06  1.199993498054780e+00  9.926023003962561e-01  1.007402308449653e+00  0.000000000000000e+00 
 5.211049999999994e-06  5.122589465993640e-06  1.199993442395747e+00  9.926021771311329e-01  1.007402183785139e+00  0.000000000000000e+00 
 5.212049999999994e-06  5.269167844706692e-06  1.199993499020573e+00  9.926020615103354e-01  1.007402067470683e+00  0.000000000000000e+00 
 5.213049999999993e-06  5.123438780827540e-06  1.199993441456744e+00  9.926019524161448e-01  1.007401957917396e+00  0.000000000000000e+00 
 5.214049999999993e-06  5.268321836597898e-06  1.199993499932505e+00  9.926018502228736e-01  1.007401855382916e+00  0.000000000000000e+00 
 5.215049999999993e-06  5.124281527163007e-06  1.199993440572163e+00  9.926017536331188e-01  1.007401758482098e+00  0.000000000000000e+00 
 5.216049999999992e-06  5.267482307680152e-06  1.199993500790327e+00  9.926016631222695e-01  1.007401667705195e+00  0.000000000000000e+00 
 5.217049999999992e-06  5.125117884051534e-06  1.199993439741024e+00  9.926015773776529e-01  1.007401581697928e+00  0.000000000000000e+00 
 5.218049999999991e-06  5.266649081791410e-06  1.199993501595485e+00  9.926014970002524e-01  1.007401501091624e+00  0.000000000000000e+00 
 5.219049999999991e-06  5.125948019974281e-06  1.199993438961770e+00  9.926014206806488e-01  1.007401424541513e+00  0.000000000000000e+00 
 5.220000000000000e-06  5.265800308246352e-06  1.199993502367955e+00  9.926013526265817e-01  1.007401356297181e+00  0.000000000000000e+00 
 5.220020000000000e-06  1.231511168978774e-05  1.200010938142013e+00  9.928799977877397e-01  1.007680575253283e+00  1.199999999982303e-01 
 5.220060000000000e-06 -4.988897554634091e-06  1.199981987948213e+00  9.930494559202866e-01  1.007850357408106e+00  3.599999999997729e-01 
 5.220102329507230e-06  1.312133943016415e-05  1.199999243433004e+00  9.893464731118429e-01  1.003965278865874e+00  6.139770433806112e-01 
 5.220143471273741e-06 -2.523389156815079e-05  1.199933465539852e+00  9.728438846697121e-01  9.873525045667757e-01  8.608276424445843e-01 
 5.220171735636870e-06 -2.732473710226990e-04  1.199425455416345e+00  9.589109075613022e-01  9.733055734332767e-01  1.030413821218526e+00 
 5.220200000000000e-06  6.113641201744977e-05  1.199854293229433e+00  9.515788561753046e-01  9.663297180634577e-01  1.199999999997549e+00 
 5.220204750813441e-06  9.616238152240168e-05  1.199988803195229e+00  9.511131771200061e-01  9.658941280584477e-01  1.200000000000000e+00 
 5.220214252440323e-06  2.202501657232146e-04  1.200296766547885e+00  9.504484677469125e-01  9.652811353180228e-01  1.200000000000000e+00 
 5.220233255694089e-06  5.602070677498567e-04  1.200842014658018e+00  9.501347231631163e-01  9.650898152508667e-01  1.200000000000000e+00 
 5.220271262201620e-06  2.414163267417131e-03  1.201307382299002e+00  9.512098406896923e-01  9.664148800644785e-01  1.200000000000000e+00 
 5.220323808173642e-06  5.486266147106900e-03  1.201810816197284e+00  9.528600042164941e-01  9.677060596804125e-01  1.200000000000000e+00 
 5.220381295546939e-06  3.046547584050630e-03  1.201232062612735e+00  9.544169654665279e-01  9.690009776959085e-01  1.200000000000000e+00 
 5.220448763891844e-06 -6.173147930490210e-04  1.200390637868806e+00  9.567078977949288e-01  9.713236409670873e-01  1.200000000000000e+00 
 5.220540053464726e-06  4.324226413126863e-04  1.199823611786313e+00  9.596038040195366e-01  9.741738755089473e-01  1.200000000000000e+00 
 5.220638275965322e-06 -2.129772235612892e-04  1.199892848069606e+00  9.625476797145578e-01  9.771942803092365e-01  1.200000000000000e+00 
 5.220834720966512e-06  2.690558109536355e-04  1.199973727317630e+00  9.675912167604115e-01  9.822187828842243e-01  1.200000000000000e+00 
 5.221227610968893e-06 -1.809410927190823e-04  1.199893821683221e+00  9.753975400730164e-01  9.901232733241978e-01  1.200000000000000e+00 
 5.221965321305930e-06  2.291175520561210e-04  1.200011650891912e+00  9.842223462260062e-01  9.989546027499123e-01  1.200000000000000e+00 
 5.222965321305929e-06 -1.853333922347793e-04  1.199915620023709e+00  9.895884370745707e-01  1.004397121850969e+00  1.200000000000000e+00 
 5.223965321305929e-06  2.096383689335208e-04  1.200029820456853e+00  9.914938996240745e-01  1.006266787432270e+00  1.200000000000000e+00 
 5.224965321305929e-06 -1.822795400630764e-04  1.199922928153107e+00  9.922156976821728e-01  1.007036500502453e+00  1.200000000000000e+00 
 5.225965321305928e-06  1.971550987245892e-04  1.200037416790465e+00  9.924443498428254e-01  1.007221857874907e+00  1.200000000000000e+00 
 5.226965321305928e-06 -1.763020719112194e-04  1.199925351909753e+00  9.925584562013732e-01  1.007379943639053e+00  1.200000000000000e+00 
 5.227965321305928e-06  1.870601121652917e-04  1.200041594210920e+00  9.925689717331112e-01  1.007347392090874e+00  1.200000000000000e+00 
 5.228965321305927e-06 -1.700611787022008e-04  1.199927017046780e+00  9.926027388646408e-01  1.007423782628916e+00  1.200000000000000e+00 
 5.229965321305927e-06  1.782937483226556e-04  1.200044054499414e+00  9.925857137118732e-01  1.007364701550501e+00  1.200000000000000e+00 
 5.230965321305927e-06 -1.637953945842603e-04  1.199928295170496e+00  9.926080772341761e-01  1.007428591397023e+00  1.200000000000000e+00 
 5.231965321305926e-06  1.704165170981853e-04  1.200045477113262e+00  9.925883332587617e-01  1.007367852941191e+00  1.200000000000000e+00 
 5.232965321305926e-06 -1.576869295145161e-04  1.199929475052461e+00  9.926083560054664e-01  1.007428343884694e+00  1.200000000000000e+00 
 5.233965321305926e-06  1.632059446411543e-04  1.200046202323292e+00  9.925890809085989e-01  1.007369121701911e+00  1.200000000000000e+00 
 5.234965321305925e-06 -1.518015489962115e-04  1.199930664881262e+00  9.926079997173171e-01  1.007427471030250e+00  1.200000000000000e+00 
 5.235965321305925e-06  1.565291431829779e-04  1.200046430194908e+00  9.925895590978212e-01  1.007370111344241e+00  1.200000000000000e+00 
 5.236965321305924e-06 -1.461591786857555e-04  1.199931902315960e+00  9.926075844154117e-01  1.007426549163864e+00  1.200000000000000e+00 
 5.237965321305924e-06  1.502974904968532e-04  1.200046291308944e+00  9.925899790649444e-01  1.007371032853336e+00  1.200000000000000e+00 
 5.238965321305924e-06 -1.407601995757499e-04  1.199933195280598e+00  9.926071835267585e-01  1.007425651766810e+00  1.200000000000000e+00 
 5.239965321305923e-06  1.444473013309168e-04  1.200045876969550e+00  9.925903701626627e-01  1.007371915427728e+00  1.200000000000000e+00 
 5.240965321305923e-06 -1.355965129143738e-04  1.199934539019398e+00  9.926068049564888e-01  1.007424786806077e+00  1.200000000000000e+00 
 5.241965321305923e-06  1.389303889871611e-04  1.200045254000356e+00  9.925907378451564e-01  1.007372764448900e+00  1.200000000000000e+00 
 5.242965321305922e-06 -1.306565693667817e-04  1.199935923768886e+00  9.926064481842316e-01  1.007423953799035e+00  1.200000000000000e+00 
 5.243965321305922e-06  1.337089371263917e-04  1.200044472814746e+00  9.925910843137837e-01  1.007373582092493e+00  1.200000000000000e+00 
 5.244965321305922e-06 -1.259277560522500e-04  1.199937338303314e+00  9.926061117157008e-01  1.007423151258115e+00  1.200000000000000e+00 
 5.245965321305921e-06  1.287524606342118e-04  1.200043572158296e+00  9.925914112219851e-01  1.007374370019391e+00  1.200000000000000e+00 
 5.246965321305921e-06 -1.213975404838745e-04  1.199938771722812e+00  9.926057940483990e-01  1.007422377659245e+00  1.200000000000000e+00 
 5.247965321305921e-06  1.240358860411229e-04  1.200042582696616e+00  9.925917200366633e-01  1.007375129730616e+00  1.200000000000000e+00 
 5.248965321305920e-06 -1.170539817140894e-04  1.199940214726940e+00  9.926054937894461e-01  1.007421631564010e+00  1.200000000000000e+00 
 5.249965321305920e-06  1.195382708483428e-04  1.200041528674754e+00  9.925920120939408e-01  1.007375862618386e+00  1.200000000000000e+00 
 5.250965321305920e-06 -1.128859590833151e-04  1.199941658524082e+00  9.926052096626756e-01  1.007420911630510e+00  1.200000000000000e+00 
 5.251965321305919e-06  1.152418693783621e-04  1.200040428900562e+00  9.925922886147519e-01  1.007376569978201e+00  1.200000000000000e+00 
 5.252965321305919e-06 -1.088832520471545e-04  1.199943095754477e+00  9.926049405011549e-01  1.007420216609164e+00  1.200000000000000e+00 
 5.253965321305919e-06  1.111314677837306e-04  1.200039298469328e+00  9.925925507146932e-01  1.007377253015898e+00  1.200000000000000e+00 
 5.254965321305918e-06 -1.050365134977259e-04  1.199944520375233e+00  9.926046852382887e-01  1.007419545336625e+00  1.200000000000000e+00 
 5.255965321305918e-06  1.071938939028386e-04  1.200038149454601e+00  9.925927994132658e-01  1.007377912854313e+00  1.200000000000000e+00 
 5.256965321305917e-06 -1.013372099046211e-04  1.199945927486077e+00  9.926044428996537e-01  1.007418896729293e+00  1.200000000000000e+00 
 5.257965321305917e-06  1.034176394467410e-04  1.200036991502717e+00  9.925930356423140e-01  1.007378550539643e+00  1.200000000000000e+00 
 5.258965321305917e-06 -9.777754782472792e-05  1.199947313183947e+00  9.926042125943412e-01  1.007418269777037e+00  1.200000000000000e+00 
 5.259965321305916e-06  9.979256521436387e-05  1.200035832308014e+00  9.925932602536665e-01  1.007379167047645e+00  1.200000000000000e+00 
 5.260965321305916e-06 -9.435039745941940e-05  1.199948674413126e+00  9.926039935077692e-01  1.007417663537267e+00  1.200000000000000e+00 
 5.261965321305916e-06  9.630966832932567e-05  1.200034677986906e+00  9.925934740266116e-01  1.007379763289473e+00  1.200000000000000e+00 
 5.262965321305915e-06 -9.104921914006355e-05  1.199950008838613e+00  9.926037848944934e-01  1.007417077129206e+00  1.200000000000000e+00 
 5.263965321305915e-06  9.296089640132271e-05  1.200033533380455e+00  9.925936776743635e-01  1.007380340117014e+00  1.200000000000000e+00 
 5.264965321305915e-06 -8.786799560083215e-05  1.199951314728518e+00  9.926035860719266e-01  1.007416509728667e+00  1.200000000000000e+00 
 5.265965321305914e-06  8.973899787339339e-05  1.200032402293999e+00  9.925938718503721e-01  1.007380898328043e+00  1.200000000000000e+00 
 5.266965321305914e-06 -8.480117117857460e-05  1.199952590851412e+00  9.926033964143739e-01  1.007415960563296e+00  1.200000000000000e+00 
 5.267965321305914e-06  8.663740060469914e-05  1.200031287692750e+00  9.925940571538696e-01  1.007381438670925e+00  1.200000000000000e+00 
 5.268965321305913e-06 -8.184359812959175e-05  1.199953836389476e+00  9.926032153479266e-01  1.007415428908007e+00  1.200000000000000e+00 
 5.269582660652956e-06  8.276648180735967e-05  1.200029824233450e+00  9.925942873295608e-01  1.007382120520240e+00  1.200000000000000e+00 
 5.270200000000000e-06 -7.723411688716902e-05  1.199955726838366e+00  9.926029388223341e-01  1.007414602917416e+00  1.200000000000000e+00 
 5.270220000000000e-06 -2.935586984853664e-05  1.199958238205042e+00  9.923700566498340e-01  1.007158915183405e+00  1.080000000002048e+00 
 5.270260000000000e-06  3.020705860987967e-05  1.200013886152281e+00  9.921498248639633e-01  1.006935948679561e+00  8.400000000005051e-01 
 5.270330000000000e-06  1.920243907111657e-04  1.200226807454233e+00  9.966964792649352e-01  1.011898515427076e+00  4.200000000016171e-01 
 5.270400000000000e-06 -1.509569881547396e-02  1.196557896901533e+00  1.014735400697370e+00  1.030026000898513e+00  0.000000000000000e+00 
 5.270409412623090e-06 -1.128629220684215e-02  1.199120636517609e+00  1.018236365776964e+00  1.033394731223865e+00  0.000000000000000e+00 
 5.270428237869268e-06 -2.791491173920372e-03  1.203498820539528e+00  1.024420594634707e+00  1.039306926778798e+00  0.000000000000000e+00 
 5.270458258524262e-06  2.296122899946297e-04  1.201795173027439e+00  1.030700104267279e+00  1.045448892757159e+00  0.000000000000000e+00 
 5.270491078472772e-06 -5.584926544297630e-04  1.200242978776933e+00  1.033583798595167e+00  1.048390474043431e+00  0.000000000000000e+00 
 5.270533192070797e-06  3.377573747922883e-04  1.200357082661874e+00  1.033849528199590e+00  1.048712893181073e+00  0.000000000000000e+00 
 5.270590618775810e-06 -3.130679016795279e-04  1.199750969799525e+00  1.032270500694036e+00  1.047175867244372e+00  0.000000000000000e+00 
 5.270654635916729e-06  2.878882433013609e-04  1.200232577066840e+00  1.030149470067766e+00  1.045071950019095e+00  0.000000000000000e+00 
 5.270761587152017e-06 -2.591499640237237e-04  1.199761907202012e+00  1.026649725798596e+00  1.041577600859370e+00  0.000000000000000e+00 
 5.270975489622592e-06  2.607321870144658e-04  1.200220870437445e+00  1.020403867730150e+00  1.035319141268934e+00  0.000000000000000e+00 
 5.271387639871073e-06 -2.459352274824864e-04  1.199768266673571e+00  1.011230928466372e+00  1.026113369433643e+00  0.000000000000000e+00 
 5.272084405351646e-06  2.536922388314714e-04  1.200217321206029e+00  1.001867672517052e+00  1.016710433714147e+00  0.000000000000000e+00 
 5.273084405351645e-06 -2.415442894298107e-04  1.199770538473458e+00  9.958507776978411e-01  1.010666400669336e+00  0.000000000000000e+00 
 5.274084405351645e-06  2.501150758460429e-04  1.200215439937548e+00  9.937604484347063e-01  1.008566141303125e+00  0.000000000000000e+00 
 5.275084405351645e-06 -2.379898508459857e-04  1.199772434093876e+00  9.930305671071393e-01  1.007832809927588e+00  0.000000000000000e+00 
 5.276084405351644e-06  2.465841354359355e-04  1.200213532758535e+00  9.927743464954657e-01  1.007575224988179e+00  0.000000000000000e+00 
 5.277084405351644e-06 -2.344812649768739e-04  1.199774354492536e+00  9.926808086355597e-01  1.007481286812216e+00  0.000000000000000e+00 
 5.278084405351644e-06  2.430987280347125e-04  1.200211601803671e+00  9.926465147709935e-01  1.007446720005033e+00  0.000000000000000e+00 
 5.279084405351643e-06 -2.310178668071227e-04  1.199776297572290e+00  9.926310963641024e-01  1.007431298160469e+00  0.000000000000000e+00 
 5.280084405351643e-06  2.396582073223314e-04  1.200209649137331e+00  9.926249968060973e-01  1.007425075159098e+00  0.000000000000000e+00 
 5.281084405351643e-06 -2.275990315968348e-04  1.199778261306939e+00  9.926201054726689e-01  1.007420240155296e+00  0.000000000000000e+00 
 5.282084405351642e-06  2.362619649992716e-04  1.200207676752515e+00  9.926183334174501e-01  1.007418370665337e+00  0.000000000000000e+00 
 5.283084405351642e-06 -2.242241702796670e-04  1.199780243741791e+00  9.926153723129908e-01  1.007415478974686e+00  0.000000000000000e+00 
 5.284084405351642e-06  2.329094264558683e-04  1.200205686568858e+00  9.926146866044709e-01  1.007414702891235e+00  0.000000000000000e+00 
 5.285084405351641e-06 -2.208927253521131e-04  1.199782242994266e+00  9.926123577464654e-01  1.007412448293475e+00  0.000000000000000e+00 
 5.286084405351641e-06  2.296000469111099e-04  1.200203680438813e+00  9.926121627122712e-01  1.007412165787840e+00  0.000000000000000e+00 
 5.287084405351640e-06 -2.176041673018531e-04  1.199784257250033e+00  9.926101658097227e-01  1.007410245760541e+00  0.000000000000000e+00 
 5.288084405351640e-06  2.263333079774301e-04  1.200201660140826e+00  9.926102716370103e-01  1.007410265572042e+00  0.000000000000000e+00 
 5.289084405351640e-06 -2.143579912392389e-04  1.199786284766329e+00  9.926084879444257e-01  1.007408560460751e+00  0.000000000000000e+00 
 5.290084405351639e-06  2.231087144884015e-04  1.200199627387682e+00  9.926087995884992e-01  1.007408786849654e+00  0.000000000000000e+00 
 5.291084405351639e-06 -2.111537140048450e-04  1.199788323866868e+00  9.926071647518137e-01  1.007407231834141e+00  0.000000000000000e+00 
 5.292084405351639e-06  2.199257917355305e-04  1.200197583821717e+00  9.926076240253114e-01  1.007407606222494e+00  0.000000000000000e+00 
 5.293084405351638e-06 -2.079908714659058e-04  1.199790372944311e+00  9.926060984552832e-01  1.007406161445953e+00  0.000000000000000e+00 
 5.294084405351638e-06  2.167840829081993e-04  1.200195531020457e+00  9.926066666126530e-01  1.007406644849818e+00  0.000000000000000e+00 
 5.295084405351638e-06 -2.048690161629478e-04  1.199792430456413e+00  9.926052244591217e-01  1.007405284297636e+00  0.000000000000000e+00 
 5.296084405351637e-06  2.136831468612348e-04  1.200193470495110e+00  9.926058744398240e-01  1.007405849502946e+00  0.000000000000000e+00 
 5.297084405351637e-06 -2.017877151749685e-04  1.199794494924879e+00  9.926044981514265e-01  1.007404555517694e+00  0.000000000000000e+00 
 5.298084405351637e-06  2.106225561121841e-04  1.200191403694475e+00  9.926052103954702e-01  1.007405182861834e+00  0.000000000000000e+00 
 5.299000000000000e-06 -1.986073423663032e-04  1.199796660422245e+00  9.926039115074468e-01  1.007403967001271e+00  0.000000000000000e+00 
 5.299100000000000e-06  1.466561593445254e-06  1.199990834016692e+00  9.926048411431818e-01  1.007403965337460e+00  0.000000000000000e+00 
 5.299299999999999e-06  8.802784921305434e-06  1.199996091130207e+00  9.926064896529645e-01  1.007402216732681e+00  0.000000000000000e+00 
 5.299649999999999e-06  1.658689384688569e-06  1.199990858545588e+00  9.926126881421142e-01  1.007395810631323e+00  0.000000000000000e+00 
 5.300000000000000e-06  8.665091113174173e-06  1.199996072902502e+00  9.926221723271837e-01  1.007386159225543e+00  0.000000000000000e+00 
 5.300070000000000e-06  5.279493298550140e-06  1.199993485212095e+00  9.926241936047202e-01  1.007384090615727e+00  0.000000000000000e+00 
 5.300210000000000e-06  5.115852924352557e-06  1.199993451284915e+00  9.926279859787246e-01  1.007380226582787e+00  0.000000000000000e+00 
 5.300490000000000e-06  5.274733420131660e-06  1.199993491949180e+00  9.926341906267866e-01  1.007373878583922e+00  0.000000000000000e+00 
 5.301050000000001e-06  5.118242554794455e-06  1.199993447883114e+00  9.926425650670989e-01  1.007365227257927e+00  0.000000000000000e+00 
 5.302050000000000e-06  5.273498037220160e-06  1.199993493662695e+00  9.926497586662423e-01  1.007357567529374e+00  0.000000000000000e+00 
 5.303050000000000e-06  5.119125413242991e-06  1.199993446683288e+00  9.926521000182379e-01  1.007354794801414e+00  0.000000000000000e+00 
 5.304050000000000e-06  5.272618331652567e-06  1.199993494838653e+00  9.926527808935796e-01  1.007353714625642e+00  0.000000000000000e+00 
 5.305049999999999e-06  5.120001864168913e-06  1.199993445531629e+00  9.926528985838372e-01  1.007353225639636e+00  0.000000000000000e+00 
 5.306049999999999e-06  5.271745212282229e-06  1.199993495964796e+00  9.926528304362326e-01  1.007352948292592e+00  0.000000000000000e+00 
 5.307049999999999e-06  5.120871606963400e-06  1.199993444431431e+00  9.926527052259492e-01  1.007352750726358e+00  0.000000000000000e+00 
 5.308049999999998e-06  5.270878878920768e-06  1.199993497038946e+00  9.926525672781907e-01  1.007352587582595e+00  0.000000000000000e+00 
 5.309049999999998e-06  5.121734524317941e-06  1.199993443384575e+00  9.926524306381047e-01  1.007352441979993e+00  0.000000000000000e+00 
 5.310049999999998e-06  5.270019373525873e-06  1.199993498059153e+00  9.926523004467530e-01  1.007352308458506e+00  0.000000000000000e+00 
 5.311049999999997e-06  5.122590629746239e-06  1.199993442391381e+00  9.926521771794502e-01  1.007352183794241e+00  0.000000000000000e+00 
 5.312049999999997e-06  5.269166640402583e-06  1.199993499024530e+00  9.926520615565120e-01  1.007352067479935e+00  0.000000000000000e+00 
 5.313049999999997e-06  5.123440026501602e-06  1.199993441452917e+00  9.926519524603398e-01  1.007351957926790e+00  0.000000000000000e+00 
 5.314049999999996e-06  5.268320551283544e-06  1.199993499936254e+00  9.926518502651812e-01  1.007351855392393e+00  0.000000000000000e+00 
 5.315049999999996e-06  5.124282851466772e-06  1.199993440568704e+00  9.926517536737310e-01  1.007351758491674e+00  0.000000000000000e+00 
 5.316049999999995e-06  5.267480944364841e-06  1.199993500793653e+00  9.926516631612153e-01  1.007351667714776e+00  0.000000000000000e+00 
 5.317049999999995e-06  5.125119283707666e-06  1.199993439737636e+00  9.926515774150120e-01  1.007351581707581e+00  0.000000000000000e+00 
