 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 2.017224842437845e-08  6.068369393333882e-01  6.212280000836922e-01  7.173569790207863e-01  7.368272252505813e-01  1.033490546270670e+00 
 2.020000000000000e-08  6.067537691169052e-01  6.215260858707125e-01  7.116082874616029e-01  7.312031014929722e-01  1.199999999999991e+00 
 2.020359619520282e-08  6.067313149545643e-01  6.215807979253204e-01  7.109886980978644e-01  7.306451427406966e-01  1.200000000000000e+00 
 2.021078858560845e-08  6.067692337773964e-01  6.217761516326292e-01  7.099426154786151e-01  7.297111472196469e-01  1.200000000000000e+00 
 2.022517336641971e-08  6.070332275803945e-01  6.223579704559548e-01  7.086273878817598e-01  7.285711679270175e-01  1.200000000000000e+00 
 2.025394292804224e-08  6.092678261268676e-01  6.230859120309292e-01  7.078909206834708e-01  7.281485526724941e-01  1.200000000000000e+00 
 2.030494862855807e-08  6.236546127666464e-01  6.133595256878098e-01  7.087836271969474e-01  7.289805186122855e-01  1.200000000000000e+00 
 2.035188927617492e-08  4.689474649816993e-01  6.439231657603685e-01  7.097040501210201e-01  7.294323210144346e-01  1.200000000000000e+00 
 2.042330483290448e-08  5.539408621695145e-02  9.363936640821925e-01  7.112771116150469e-01  7.308342759518682e-01  1.200000000000000e+00 
 2.048956648743095e-08 -1.185212694382193e-02  1.181707526451326e+00  7.129828366833073e-01  7.325441439348515e-01  1.200000000000000e+00 
 2.055434718374564e-08  9.281375414771040e-03  1.203218921546851e+00  7.145671480002058e-01  7.341475091427895e-01  1.200000000000000e+00 
 2.065795601018689e-08 -7.435923385122544e-03  1.197653270794437e+00  7.169360351617395e-01  7.365635176918892e-01  1.200000000000000e+00 
 2.075680395558657e-08  5.996653611200864e-03  1.201630217327545e+00  7.189804499706075e-01  7.386351885891055e-01  1.200000000000000e+00 
 2.095449984638595e-08 -5.327154318015508e-03  1.198533579269958e+00  7.225577986618236e-01  7.422781641176402e-01  1.200000000000000e+00 
 2.123772315943868e-08  4.967910526018749e-03  1.201253934337195e+00  7.266541638888269e-01  7.464362712931624e-01  1.200000000000000e+00 
 2.168853275204221e-08 -4.700078974452735e-03  1.198767269328330e+00  7.313230406928645e-01  7.511874923822895e-01  1.200000000000000e+00 
 2.248537040356597e-08  4.605023773854162e-03  1.201127312519354e+00  7.360499225980214e-01  7.559853928941332e-01  1.200000000000000e+00 
 2.348537040356597e-08 -4.476460048602044e-03  1.198850678864471e+00  7.385770920794551e-01  7.585582014004495e-01  1.200000000000000e+00 
 2.448537040356597e-08  4.408105116092543e-03  1.201060533815516e+00  7.394854306219839e-01  7.594751019551286e-01  1.200000000000000e+00 
 2.548537040356597e-08 -4.287289119345539e-03  1.198920335505548e+00  7.398156485330083e-01  7.598156664918042e-01  1.200000000000000e+00 
 2.648537040356597e-08  4.220200500883162e-03  1.200996818144955e+00  7.399320480830041e-01  7.599284091945169e-01  1.200000000000000e+00 
 2.748537040356597e-08 -4.106212205527108e-03  1.198986005567547e+00  7.399766193499584e-01  7.599789085287686e-01  1.200000000000000e+00 
 2.848537040356597e-08  4.040780603558950e-03  1.200936160884033e+00  7.399901408699515e-01  7.599873631774132e-01  1.200000000000000e+00 
 2.948537040356597e-08 -3.932958831714091e-03  1.199048058640594e+00  7.399975113158656e-01  7.600000334211867e-01  1.200000000000000e+00 
 3.048537040356597e-08  3.869399978356369e-03  1.200878478813131e+00  7.399977258754533e-01  7.599950972914348e-01  1.200000000000000e+00 
 3.148537040356597e-08 -3.767229974917359e-03  1.199106772959418e+00  7.400001946647048e-01  7.600027005754861e-01  1.200000000000000e+00 
 3.248537040356597e-08  3.705661065160095e-03  1.200823659340742e+00  7.399987438492180e-01  7.599961779558582e-01  1.200000000000000e+00 
 3.348537040356597e-08 -3.608719807700813e-03  1.199162374705079e+00  7.400005121446425e-01  7.600029713730556e-01  1.200000000000000e+00 
 3.448537040356598e-08  3.549198557141970e-03  1.200771580084153e+00  7.399989069292074e-01  7.599963933817284e-01  1.200000000000000e+00 
 3.548537040356598e-08 -3.457125264822525e-03  1.199215056887637e+00  7.400005232694092e-01  7.600029320688212e-01  1.200000000000000e+00 
 3.648537040356598e-08  3.399671617340667e-03  1.200722117297068e+00  7.399989576801911e-01  7.599964952216403e-01  1.200000000000000e+00 
 3.748537040356598e-08 -3.312150522615631e-03  1.199264989477544e+00  7.400004957556462e-01  7.600028537464834e-01  1.200000000000000e+00 
 3.848537040356598e-08  3.256759533023521e-03  1.200675149623395e+00  7.399989926541164e-01  7.599965810055815e-01  1.200000000000000e+00 
 3.948537040356599e-08 -3.173509141020445e-03  1.199312325284326e+00  7.400004643787363e-01  7.600027716960178e-01  1.200000000000000e+00 
 4.048537040356599e-08  3.120159027474424e-03  1.200630559694116e+00  7.399990244344198e-01  7.599966633341905e-01  1.200000000000000e+00 
 4.148537040356599e-08 -3.040925035976705e-03  1.199357204159007e+00  7.400004336235378e-01  7.600026905558543e-01  1.200000000000000e+00 
 4.248537040356599e-08  2.989582455589810e-03  1.200588235485148e+00  7.399990546957353e-01  7.599967437997553e-01  1.200000000000000e+00 
 4.348537040356600e-08 -2.914132836011128e-03  1.199399755218740e+00  7.400004040317846e-01  7.600026109634324e-01  1.200000000000000e+00 
 4.448537040356600e-08  2.864756479132698e-03  1.200548069616763e+00  7.399990836987288e-01  7.599968225821319e-01  1.200000000000000e+00 
 4.548537040356600e-08 -2.792877941345845e-03  1.199440097948953e+00  7.400003756297320e-01  7.600025330216680e-01  1.200000000000000e+00 
 4.648537040356600e-08  2.745421003171360e-03  1.200509959347217e+00  7.399991115223282e-01  7.599968996906418e-01  1.200000000000000e+00 
 4.748537040356601e-08 -2.676916381404409e-03  1.199478344194006e+00  7.400003483754957e-01  7.600024567527031e-01  1.200000000000000e+00 
 4.848537040356601e-08  2.631328316776478e-03  1.200473806853162e+00  7.399991382221707e-01  7.599969751222030e-01  1.200000000000000e+00 
 4.948537040356601e-08 -2.566014553012386e-03  1.199514598997633e+00  7.400003222183107e-01  7.600023821597430e-01  1.200000000000000e+00 
 5.048537040356601e-08  2.522242361946403e-03  1.200439518936570e+00  7.399991638503757e-01  7.599970488794484e-01  1.200000000000000e+00 
 5.148537040356602e-08 -2.459948903909579e-03  1.199548961314955e+00  7.400002971072772e-01  7.600023092372732e-01  1.200000000000000e+00 
 5.248537040356602e-08  2.417938085544231e-03  1.200407006790838e+00  7.399991884572041e-01  7.599971209712643e-01  1.200000000000000e+00 
 5.348537040356602e-08 -2.358505585467463e-03  1.199581524596487e+00  7.400002729931117e-01  7.600022379739559e-01  1.200000000000000e+00 
 5.448537040356602e-08  2.318200854728996e-03  1.200376185782558e+00  7.399992120910590e-01  7.599971914112713e-01  1.200000000000000e+00 
 5.548537040356602e-08 -2.261480090797768e-03  1.199612377267335e+00  7.400002498286161e-01  7.600021683541452e-01  1.200000000000000e+00 
 5.648537040356603e-08  2.222825922165143e-03  1.200346975243528e+00  7.399992347980708e-01  7.599972602166870e-01  1.200000000000000e+00 
 5.748537040356603e-08 -2.168676888552850e-03  1.199641603122918e+00  7.400002275689455e-01  7.600021003592339e-01  1.200000000000000e+00 
 5.848537040356603e-08  2.131617931646305e-03  1.200319298271853e+00  7.399992566217175e-01  7.599973274074442e-01  1.200000000000000e+00 
 5.948537040356603e-08 -2.079909058952083e-03  1.199669281668731e+00  7.400002061717038e-01  7.600020339683168e-01  1.200000000000000e+00 
 6.048537040356604e-08  2.044390457575174e-03  1.200293081547220e+00  7.399992776031056e-01  7.599973930052744e-01  1.200000000000000e+00 
 6.148537040356603e-08 -1.994997936144541e-03  1.199695488411375e+00  7.400001855971015e-01  7.600019691588589e-01  1.200000000000000e+00 
 6.248537040356603e-08  1.960965573563501e-03  1.200268255154231e+00  7.399992977808223e-01  7.599974570333123e-01  1.200000000000000e+00 
 6.348537040356602e-08 -1.913772759491498e-03  1.199720295112906e+00  7.400001658078178e-01  7.600019059072405e-01  1.200000000000000e+00 
 6.448537040356602e-08  1.881173446683807e-03  1.200244752421477e+00  7.399993171909737e-01  7.599975195156323e-01  1.200000000000000e+00 
 6.548537040356601e-08 -1.836070335410189e-03  1.199743770017111e+00  7.400001467688736e-01  7.600018441890081e-01  1.200000000000000e+00 
 6.648537040356601e-08  1.804851954671670e-03  1.200222509764582e+00  7.399993358673914e-01  7.599975804769876e-01  1.200000000000000e+00 
 6.748537040356601e-08 -1.761734710604075e-03  1.199765978051837e+00  7.400001284475903e-01  7.600017839791862e-01  1.200000000000000e+00 
 6.848537040356600e-08  1.731846323927051e-03  1.200201466542241e+00  7.399993538416518e-01  7.599976399425393e-01  1.200000000000000e+00 
 6.934268520178300e-08 -1.684833235019593e-03  1.199788666239174e+00  7.400001093753829e-01  7.600017204305874e-01  1.200000000000000e+00 
 7.020000000000001e-08  1.650691528358970e-03  1.200178343363245e+00  7.399993739590298e-01  7.599977074479014e-01  1.200000000000000e+00 
 7.022000000000000e-08  3.168112023229396e-04  1.200050844994487e+00  7.397766350072198e-01  7.597599272379066e-01  1.080000000000023e+00 
 7.026000000000001e-08 -1.687714660130939e-04  1.199969487886297e+00  7.395632846186424e-01  7.595441022355276e-01  8.399999999999890e-01 
 7.033000000000001e-08  3.497972671667731e-04  1.200268385945057e+00  7.439444767739064e-01  7.644694946790543e-01  4.199999999999892e-01 
 7.040000000000001e-08 -1.563106005150534e-02  1.196555372669691e+00  7.599768077151473e-01  7.803291324431177e-01  0.000000000000000e+00 
 7.040751961848525e-08 -1.201506956154008e-02  1.198968698629627e+00  7.621939689349227e-01  7.824003980443500e-01  0.000000000000000e+00 
 7.042255885545573e-08 -4.137189061169486e-03  1.203226734987953e+00  7.658663601225790e-01  7.860315275124048e-01  0.000000000000000e+00 
 7.045263732939668e-08  3.051883047154052e-04  1.202219586332683e+00  7.702684013909842e-01  7.905020787244474e-01  0.000000000000000e+00 
 7.048163001720605e-08 -5.488114015102959e-04  1.200393573188414e+00  7.717581232720090e-01  7.920481437981651e-01  0.000000000000000e+00 
 7.052068242322001e-08  2.607776045773859e-04  1.200420512687822e+00  7.716856825175555e-01  7.920277381747313e-01  0.000000000000000e+00 
 7.058106374830066e-08 -2.589831433132476e-04  1.199758413021426e+00  7.703710643508812e-01  7.907397257374679e-01  0.000000000000000e+00 
 7.064677130875518e-08  2.393035676246510e-04  1.200217793682710e+00  7.687017212246219e-01  7.890716483328698e-01  0.000000000000000e+00 
 7.077818642966421e-08 -2.160109707457318e-04  1.199777528249908e+00  7.654590318633913e-01  7.858011213814340e-01  0.000000000000000e+00 
 7.102389912003826e-08  2.197493244852923e-04  1.200204857448260e+00  7.601756169250035e-01  7.804560637720251e-01  0.000000000000000e+00 
 7.151520404446394e-08 -2.061590725666716e-04  1.199784354907912e+00  7.525069035237744e-01  7.726826893808699e-01  0.000000000000000e+00 
 7.230750699139884e-08  2.145338415339003e-04  1.200201164599755e+00  7.456197954292018e-01  7.657005078819125e-01  0.000000000000000e+00 
 7.330750699139884e-08 -2.026196957658546e-04  1.199786891417229e+00  7.419940065169121e-01  7.620215338829628e-01  0.000000000000000e+00 
 7.430750699139883e-08  2.114308375478824e-04  1.200198922069580e+00  7.407268416525897e-01  7.607376819236982e-01  0.000000000000000e+00 
 7.530750699139883e-08 -1.995382630421132e-04  1.199789134842082e+00  7.402830111288029e-01  7.602859884791693e-01  0.000000000000000e+00 
 7.630750699139883e-08  2.083721279599749e-04  1.200196679268949e+00  7.401229087791440e-01  7.601250978135103e-01  0.000000000000000e+00 
 7.730750699139882e-08 -1.965006636898349e-04  1.199791377898349e+00  7.400648886800538e-01  7.600647816060938e-01  0.000000000000000e+00 
 7.830750699139882e-08  2.053568044251715e-04  1.200194437379395e+00  7.400404930445493e-01  7.600415510892472e-01  0.000000000000000e+00 
 7.930750699139881e-08 -1.935060246380219e-04  1.199793619435117e+00  7.400308408945409e-01  7.600302992654971e-01  0.000000000000000e+00 
 8.030750699139881e-08  2.023840251526113e-04  1.200192197527332e+00  7.400244190922930e-01  7.600252932181639e-01  0.000000000000000e+00 
 8.130750699139880e-08 -1.905535350863534e-04  1.199795858356547e+00  7.400217192425964e-01  7.600210904874201e-01  0.000000000000000e+00 
 8.230750699139880e-08  1.994530068759243e-04  1.200189960783427e+00  7.400184174685069e-01  7.600192416219398e-01  0.000000000000000e+00 
 8.330750699139880e-08 -1.876424391200121e-04  1.199798093619626e+00  7.400171911222170e-01  7.600165310955880e-01  0.000000000000000e+00 
 8.430750699139879e-08  1.965630179750291e-04  1.200187728168356e+00  7.400148423067251e-01  7.600156427873435e-01  0.000000000000000e+00 
 8.530750699139879e-08 -1.847720293138864e-04  1.199800324230320e+00  7.400141713884089e-01  7.600134942454558e-01  0.000000000000000e+00 
 8.630750699139878e-08  1.937133724680889e-04  1.200185500653683e+00  7.400123089640211e-01  7.600130945567576e-01  0.000000000000000e+00 
 8.730750699139878e-08 -1.819416410746345e-04  1.199802549242106e+00  7.400119443062415e-01  7.600112560169379e-01  0.000000000000000e+00 
 8.830750699139877e-08  1.909034246901730e-04  1.200183279164600e+00  7.400103934651756e-01  7.600111685804455e-01  0.000000000000000e+00 
 8.930750699139877e-08 -1.791506476455449e-04  1.199804767754631e+00  7.400102262409599e-01  7.600095301545384e-01  0.000000000000000e+00 
 9.030750699139877e-08  1.881325645901566e-04  1.200181064581871e+00  7.400088926492312e-01  7.600096599527805e-01  0.000000000000000e+00 
 9.130750699139876e-08 -1.763984557081257e-04  1.199806978910068e+00  7.400088623558290e-01  7.600081605944129e-01  0.000000000000000e+00 
 9.230750699139876e-08  1.854002136102442e-04  1.200178857743396e+00  7.400076866498366e-01  7.600084478942966e-01  0.000000000000000e+00 
 9.330750699139875e-08 -1.736845014824507e-04  1.199809181894679e+00  7.400077561394331e-01  7.600070501348881e-01  0.000000000000000e+00 
 9.430750699139875e-08  1.827058209728611e-04  1.200176659444256e+00  7.400066982093618e-01  7.600074546070077e-01  0.000000000000000e+00 
 9.530750699139874e-08 -1.710082472625206e-04  1.199811375933286e+00  7.400068434575560e-01  7.600061342181407e-01  0.000000000000000e+00 
 9.630750699139874e-08  1.800488604793399e-04  1.200174470440482e+00  7.400058749751127e-01  7.600066273965200e-01  0.000000000000000e+00 
 9.730750699139874e-08 -1.683691783956656e-04  1.199813560291788e+00  7.400060798664746e-01  7.600053681260784e-01  0.000000000000000e+00 
 9.815375349569937e-08  1.771926085532275e-04  1.200172093975391e+00  7.400052301596985e-01  7.600059793983438e-01  0.000000000000000e+00 
 9.900000000000000e-08 -1.652978742961038e-04  1.199816128084248e+00  7.400055257664760e-01  7.600048125191772e-01  0.000000000000000e+00 
 9.909999999999999e-08  2.019059977077919e-06  1.199990753149066e+00  7.400056601814579e-01  7.600047877557761e-01  0.000000000000000e+00 
 9.930000000000000e-08  8.262577388875059e-06  1.199996135561293e+00  7.400073009545486e-01  7.600030317498649e-01  0.000000000000000e+00 
 9.965000000000000e-08  2.191599098649075e-06  1.199990834159628e+00  7.400134951157058e-01  7.599966193298602e-01  0.000000000000000e+00 
 1.000000000000000e-07  8.139599509617857e-06  1.199996078075505e+00  7.400229705395537e-01  7.599869583154251e-01  0.000000000000000e+00 
 1.000700000000000e-07  5.270116657856457e-06  1.199993507032348e+00  7.400249912877525e-01  7.599848885229734e-01  0.000000000000000e+00 
 1.002100000000000e-07  5.125268217849634e-06  1.199993432614733e+00  7.400287811252764e-01  7.599810214897197e-01  0.000000000000000e+00 
 1.004900000000000e-07  5.265337934530150e-06  1.199993509061560e+00  7.400349801021746e-01  7.599746673461845e-01  0.000000000000000e+00 
 1.010500000000000e-07  5.127622636531560e-06  1.199993431526912e+00  7.400433429187794e-01  7.599660045129579e-01  0.000000000000000e+00 
 1.020500000000000e-07  5.264127883809172e-06  1.199993509602547e+00  7.400505156826828e-01  7.599583252631388e-01  0.000000000000000e+00 
 1.030500000000000e-07  5.128484836247542e-06  1.199993431153489e+00  7.400528370082183e-01  7.599555336775122e-01  0.000000000000000e+00 
 1.040500000000000e-07  5.263270429100939e-06  1.199993509964020e+00  7.400534989559567e-01  7.599544351639249e-01  0.000000000000000e+00 
 1.050500000000000e-07  5.129337550349655e-06  1.199993430804781e+00  7.400535984741611e-01  7.599539282227094e-01  0.000000000000000e+00 
 1.060500000000000e-07  5.262422437623056e-06  1.199993510299636e+00  7.400535128433539e-01  7.599536334199125e-01  0.000000000000000e+00 
 1.070500000000000e-07  5.130180849170053e-06  1.199993430482692e+00  7.400533706064075e-01  7.599534187748916e-01  0.000000000000000e+00 
 1.080500000000000e-07  5.261583789629451e-06  1.199993510607521e+00  7.400532161832978e-01  7.599532390699086e-01  0.000000000000000e+00 
 1.090500000000000e-07  5.131014904080790e-06  1.199993430189661e+00  7.400530634128760e-01  7.599530772433142e-01  0.000000000000000e+00 
 1.100500000000000e-07  5.260754271395400e-06  1.199993510886457e+00  7.400529175950883e-01  7.599529279988395e-01  0.000000000000000e+00 
 1.110500000000000e-07  5.131839942036909e-06  1.199993429925198e+00  7.400527789878666e-01  7.599527879025605e-01  0.000000000000000e+00 
 1.120499999999999e-07  5.259933648922996e-06  1.199993511135894e+00  7.400526485016732e-01  7.599526566346064e-01  0.000000000000000e+00 
 1.130499999999999e-07  5.132656219157389e-06  1.199993429690590e+00  7.400525247887006e-01  7.599525323799917e-01  0.000000000000000e+00 
 1.140499999999999e-07  5.259121653391613e-06  1.199993511356130e+00  7.400524084313349e-01  7.599524156007104e-01  0.000000000000000e+00 
 1.150499999999999e-07  5.133463997809964e-06  1.199993429485124e+00  7.400522978939709e-01  7.599523046768344e-01  0.000000000000000e+00 
 1.160499999999999e-07  5.258318025325648e-06  1.199993511547075e+00  7.400521938702570e-01  7.599522003131837e-01  0.000000000000000e+00 
 1.170499999999999e-07  5.134263536592242e-06  1.199993429308250e+00  7.400520948064230e-01  7.599521009176230e-01  0.000000000000000e+00 
 1.180499999999999e-07  5.257522516574634e-06  1.199993511709670e+00  7.400520015258771e-01  7.599520073403419e-01  0.000000000000000e+00 
 1.190499999999999e-07  5.135055078771440e-06  1.199993429160016e+00  7.400519124793752e-01  7.599519179998452e-01  0.000000000000000e+00 
 1.200000000000000e-07  5.256714256718707e-06  1.199993511847066e+00  7.400518327124739e-01  7.599518379831476e-01  7.940933880509067e-14 
 1.200200000000000e-07  1.231569116514484e-05  1.200010943299622e+00  7.403290327209812e-01  7.602297313912406e-01  1.200000000000567e-01 
 1.200600000000000e-07 -4.990865678157499e-06  1.199981982107760e+00  7.405474508283703e-01  7.604486618430105e-01  3.600000000000112e-01 
 1.201019303545388e-07  1.328395900973218e-05  1.199999665752056e+00  7.375951164957731e-01  7.573163194821989e-01  6.115821272329761e-01 
 1.201445362836423e-07 -7.299653118686167e-06  1.199972182853075e+00  7.254173721015796e-01  7.449805159239239e-01  8.672177018537999e-01 
 1.201722681418212e-07 -1.986347280038613e-04  1.199608744266901e+00  7.174300996624141e-01  7.368015032903206e-01  1.033608850926905e+00 
 1.202000000000000e-07 -7.123110059916566e-05  1.199725365739695e+00  7.116897340897114e-01  7.311884780592751e-01  1.200000000000000e+00 
 1.202036118378834e-07 -7.584282974148863e-05  1.199747416237390e+00  7.110690094916405e-01  7.306294161990748e-01  1.200000000000000e+00 
 1.202108355136503e-07 -1.139046568857409e-05  1.199867496240534e+00  7.100216454133782e-01  7.296939969427600e-01  1.200000000000000e+00 
 1.202252828651840e-07  2.170643504975964e-04  1.200294681421899e+00  7.087083545216708e-01  7.285557802433217e-01  1.200000000000000e+00 
 1.202541775682514e-07  1.081646852434285e-03  1.201020825135471e+00  7.079831654476348e-01  7.281452483903778e-01  1.200000000000000e+00 
 1.203054258701602e-07  4.306915787534479e-03  1.201492688450102e+00  7.088850115174112e-01  7.289808159084019e-01  1.200000000000000e+00 
 1.203523230090970e-07  5.446521183200794e-03  1.202282579861592e+00  7.098048661893157e-01  7.294355602408089e-01  1.200000000000000e+00 
 1.204240374033976e-07  4.329272220330561e-04  1.200654342058074e+00  7.113834022007492e-01  7.308434959436915e-01  1.200000000000000e+00 
 1.204937156094823e-07 -1.911497532876711e-04  1.199781940893042e+00  7.131659711771516e-01  7.326261543732725e-01  1.200000000000000e+00 
 1.206031510090144e-07  2.588363902183817e-04  1.199997224725020e+00  7.157914124244007e-01  7.352957204223158e-01  1.200000000000000e+00 
 1.207164723924128e-07 -1.198707044472149e-04  1.199842572319020e+00  7.182516832625199e-01  7.378006375337826e-01  1.200000000000000e+00 
 1.209431151592096e-07  1.951819578249403e-04  1.199998799287092e+00  7.224438851340517e-01  7.420568355296608e-01  1.200000000000000e+00 
 1.213964006928032e-07 -1.161468445370538e-04  1.199879937066145e+00  7.286334027973638e-01  7.483538370769507e-01  1.200000000000000e+00 
 1.223029717599903e-07  1.644149751661953e-04  1.200027390708796e+00  7.354519366904008e-01  7.552772683515333e-01  1.200000000000000e+00 
 1.233029717599903e-07 -1.257177646370609e-04  1.199907333052753e+00  7.383956124723930e-01  7.582734497952547e-01  1.200000000000000e+00 
 1.243029717599903e-07  1.497704854813362e-04  1.200039007417234e+00  7.394498734365031e-01  7.593380420157725e-01  1.200000000000000e+00 
 1.253029717599903e-07 -1.252891418189467e-04  1.199917907435877e+00  7.398368715372995e-01  7.597367981616406e-01  1.200000000000000e+00 
 1.263029717599903e-07  1.410848503801352e-04  1.200041666152887e+00  7.399696564838968e-01  7.598654975657894e-01  1.200000000000000e+00 
 1.273029717599903e-07 -1.222452252504061e-04  1.199923789487567e+00  7.400241262163555e-01  7.599267843259833e-01  1.200000000000000e+00 
 1.283029717599903e-07  1.339806405013766e-04  1.200042337898674e+00  7.400373095476850e-01  7.599340592397397e-01  1.200000000000000e+00 
 1.293029717599903e-07 -1.185059792505230e-04  1.199928151646250e+00  7.400483823394969e-01  7.599513960027058e-01  1.200000000000000e+00 
 1.303029717599903e-07  1.277630017561607e-04  1.200042063455853e+00  7.400461900283412e-01  7.599430335232967e-01  1.200000000000000e+00 
 1.313029717599902e-07 -1.145112196000398e-04  1.199931698314435e+00  7.400514501539469e-01  7.599545183174158e-01  1.200000000000000e+00 
 1.323029717599902e-07  1.221220903745463e-04  1.200041300578100e+00  7.400474292210276e-01  7.599442777587087e-01  1.200000000000000e+00 
 1.333029717599902e-07 -1.104528328271076e-04  1.199934747117368e+00  7.400517649981447e-01  7.599548413547156e-01  1.200000000000000e+00 
 1.343029717599902e-07  1.169039850684304e-04  1.200040268573576e+00  7.400476733091381e-01  7.599445251559825e-01  1.200000000000000e+00 
 1.353029717599902e-07 -1.064237550834251e-04  1.199937460428221e+00  7.400517239882166e-01  7.599547945320246e-01  1.200000000000000e+00 
 1.363029717599902e-07  1.120222043887343e-04  1.200039084209068e+00  7.400477857840365e-01  7.599446485134270e-01  1.200000000000000e+00 
 1.373029717599902e-07 -1.024720762363357e-04  1.199939929625381e+00  7.400516391560304e-01  7.599546949621487e-01  1.200000000000000e+00 
 1.383029717599902e-07  1.074230838016103e-04  1.200037814803953e+00  7.400478785532500e-01  7.599447597683717e-01  1.200000000000000e+00 
