 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 2.080955679142586e-08  1.210362631214856e-02  1.203978546387400e+00  4.746922105824554e-01  4.942469581627557e-01  1.200000000000000e+00 
 2.096247590146173e-08 -1.031777239180657e-02  1.196503927921408e+00  4.767564052570775e-01  4.963949895051996e-01  1.200000000000000e+00 
 2.114511184784498e-08  9.260573940420659e-03  1.202846692268797e+00  4.788579587200755e-01  4.985319839438834e-01  1.200000000000000e+00 
 2.142332529109758e-08 -8.446128497996603e-03  1.197272999548628e+00  4.814466268692050e-01  5.012159994856511e-01  1.200000000000000e+00 
 2.182880091643979e-08  8.092616846254031e-03  1.202415727862307e+00  4.841947697576949e-01  5.040201922815040e-01  1.200000000000000e+00 
 2.241433871022329e-08 -7.710993591738173e-03  1.197576341298889e+00  4.867098111104626e-01  5.066270655343222e-01  1.200000000000000e+00 
 2.335052272875473e-08  7.604559619748553e-03  1.202247661767220e+00  4.887264458192532e-01  5.086802719767952e-01  1.200000000000000e+00 
 2.435052272875473e-08 -7.374601481923639e-03  1.197719454764113e+00  4.895434713403269e-01  5.095405206002385e-01  1.200000000000000e+00 
 2.535052272875473e-08  7.272660029895619e-03  1.202132288637420e+00  4.898360658448462e-01  5.098215249357498e-01  1.200000000000000e+00 
 2.635052272875472e-08 -7.060758992831553e-03  1.197845823936084e+00  4.899413726202657e-01  5.099494864024348e-01  1.200000000000000e+00 
 2.735052272875472e-08  6.957540857286106e-03  1.202019641977759e+00  4.899787691416901e-01  5.099684749648715e-01  1.200000000000000e+00 
 2.835052272875472e-08 -6.759542983607734e-03  1.197964032472449e+00  4.899925384576435e-01  5.100019034762786e-01  1.200000000000000e+00 
 2.935052272875472e-08  6.657230057909532e-03  1.201911356057966e+00  4.899971379268954e-01  5.099875682918227e-01  1.200000000000000e+00 
 3.035052272875472e-08 -6.471064801905737e-03  1.198075594912504e+00  4.899990972902533e-01  5.100084440504602e-01  1.200000000000000e+00 
 3.135052272875472e-08  6.370656569533263e-03  1.201807785025396e+00  4.899995271609918e-01  5.099902318160772e-01  1.200000000000000e+00 
 3.235052272875473e-08 -6.195014462936110e-03  1.198181266726836e+00  4.899999098236743e-01  5.100090723893566e-01  1.200000000000000e+00 
 3.335052272875473e-08  6.097028954635313e-03  1.201708934389985e+00  4.899998689285252e-01  5.099907912076566e-01  1.200000000000000e+00 
 3.435052272875473e-08 -5.930957510142711e-03  1.198281534785467e+00  4.899999770119863e-01  5.100089335173212e-01  1.200000000000000e+00 
 3.535052272875473e-08  5.835678016117131e-03  1.201614690104524e+00  4.899999524907454e-01  5.099910848560361e-01  1.200000000000000e+00 
 3.635052272875473e-08 -5.678422217221759e-03  1.198376765108285e+00  4.899999442240355e-01  5.100086927005180e-01  1.200000000000000e+00 
 3.735052272875474e-08  5.586003177291801e-03  1.201524893049113e+00  4.900000061058644e-01  5.099913462257959e-01  1.200000000000000e+00 
 3.835052272875474e-08 -5.436931256094187e-03  1.198467259108754e+00  4.899998960467079e-01  5.100084380335016e-01  1.200000000000000e+00 
 3.935052272875474e-08  5.347450212660728e-03  1.201439367700092e+00  4.900000577814329e-01  5.099916032031613e-01  1.200000000000000e+00 
 4.035052272875474e-08 -5.206014758939735e-03  1.198553278723540e+00  4.899998445064839e-01  5.100081826567667e-01  1.200000000000000e+00 
 4.135052272875475e-08  5.119500468470027e-03  1.201357934442893e+00  4.900001101432598e-01  5.099918578457129e-01  1.200000000000000e+00 
 4.235052272875475e-08 -4.985216083849612e-03  1.198635059067439e+00  4.899997919796623e-01  5.100079295488735e-01  1.200000000000000e+00 
 4.335052272875475e-08  4.901664920449039e-03  1.201280415237581e+00  4.900001628241650e-01  5.099921093336636e-01  1.200000000000000e+00 
 4.435052272875475e-08 -4.774094378680152e-03  1.198712815401670e+00  4.899997393698615e-01  5.100076800025907e-01  1.200000000000000e+00 
 4.535052272875476e-08  4.693480498191825e-03  1.201206636293082e+00  4.900002152698794e-01  5.099923568000266e-01  1.200000000000000e+00 
 4.635052272875476e-08 -4.572225613995177e-03  1.198786747467127e+00  4.899996872223379e-01  5.100074348185366e-01  1.200000000000000e+00 
 4.735052272875476e-08  4.494507574668372e-03  1.201136429482262e+00  4.900002670463784e-01  5.099925996066829e-01  1.200000000000000e+00 
 4.835052272875476e-08 -4.379202825737851e-03  1.198857042651683e+00  4.899996359129943e-01  5.100071945338326e-01  1.200000000000000e+00 
 4.935052272875476e-08  4.304328114099208e-03  1.201069633445394e+00  4.900003178405170e-01  5.099928373159491e-01  1.200000000000000e+00 
 5.035052272875477e-08 -4.194635975644911e-03  1.198923876483425e+00  4.899995857057152e-01  5.100069595056790e-01  1.200000000000000e+00 
 5.135052272875477e-08  4.122544175838336e-03  1.201006092461905e+00  4.900003674321962e-01  5.099930696407076e-01  1.200000000000000e+00 
 5.235052272875477e-08 -4.018151598603044e-03  1.198987414826026e+00  4.899995367838904e-01  5.100067299617129e-01  1.200000000000000e+00 
 5.335052272875477e-08  3.948776654721711e-03  1.200945657330365e+00  4.900004156696575e-01  5.099932964040943e-01  1.200000000000000e+00 
 5.435052272875478e-08 -3.849392307067673e-03  1.199047814790856e+00  4.899994892719583e-01  5.100065060352080e-01  1.200000000000000e+00 
 5.535052272875478e-08  3.782664206381222e-03  1.200888185227893e+00  4.900004624516293e-01  5.099935175098989e-01  1.200000000000000e+00 
 5.635052272875478e-08 -3.688016237698683e-03  1.199105225452381e+00  4.899994432512095e-01  5.100062877905756e-01  1.200000000000000e+00 
 5.735052272875478e-08  3.623862286388392e-03  1.200833539503725e+00  4.900005077139947e-01  5.099937329209008e-01  1.200000000000000e+00 
 5.835052272875479e-08 -3.533696471451107e-03  1.199159788444542e+00  4.899993987711334e-01  5.100060752418215e-01  1.200000000000000e+00 
 5.935052272875479e-08  3.472042276056693e-03  1.200781589476723e+00  4.900005514198542e-01  5.099939426428500e-01  1.200000000000000e+00 
 6.035052272875478e-08 -3.386120445431138e-03  1.199211638469865e+00  4.899993558576822e-01  5.100058683661132e-01  1.200000000000000e+00 
 6.135052272875478e-08  3.326890677621314e-03  1.200732210220535e+00  4.900005935525207e-01  5.099941467130555e-01  1.200000000000000e+00 
 6.235052272875478e-08 -3.244989368102781e-03  1.199260903733765e+00  4.899993145196476e-01  5.100056671138551e-01  1.200000000000000e+00 
 6.335052272875477e-08  3.188108366709433e-03  1.200685282345405e+00  4.900006341101653e-01  5.099943451917819e-01  1.200000000000000e+00 
 6.435052272875477e-08 -3.110017644969016e-03  1.199307706323808e+00  4.899992747529247e-01  5.100054714157183e-01  1.200000000000000e+00 
 6.535052272875476e-08  3.055409893535500e-03  1.200640691783086e+00  4.900006731018537e-01  5.099945381558988e-01  1.200000000000000e+00 
 6.635052272875476e-08 -2.980932319089535e-03  1.199352162552245e+00  4.899992365440315e-01  5.100052811883449e-01  1.200000000000000e+00 
 6.735052272875475e-08  2.928522826536886e-03  1.200598329567246e+00  4.900007105448215e-01  5.099947256943805e-01  1.200000000000000e+00 
 6.835052272875475e-08 -2.857472528909282e-03  1.199394383260918e+00  4.899991998726941e-01  5.100050963380887e-01  1.200000000000000e+00 
 6.927526136437738e-08  2.802366676442846e-03  1.200556490336166e+00  4.900007478885500e-01  5.099949152002889e-01  1.200000000000000e+00 
 7.020000000000001e-08 -2.730000814517519e-03  1.199437636831501e+00  4.899991619122303e-01  5.100049023651778e-01  1.200000000000000e+00 
 7.022000000000000e-08 -5.798892273903072e-04  1.199778562708738e+00  4.897909981887589e-01  5.097678664563176e-01  1.080000000000023e+00 
 7.026000000000001e-08  3.412733320820778e-04  1.200097411662727e+00  4.895894982587300e-01  5.095533202014458e-01  8.399999999999890e-01 
 7.031900448096235e-08 -2.456423098393847e-05  1.200166658102724e+00  4.919044595040152e-01  5.124080097962400e-01  4.859731142259325e-01 
 7.035950224048117e-08 -8.327630451484281e-04  1.199210523839621e+00  4.981174264089158e-01  5.187832858340670e-01  2.429865571130005e-01 
 7.040000000000001e-08 -1.962222592268506e-02  1.194146356649583e+00  5.064859186359549e-01  5.267217668582778e-01  0.000000000000000e+00 
 7.040682464865344e-08 -1.532348449338829e-02  1.197867915301321e+00  5.077853087317088e-01  5.280307359486034e-01  0.000000000000000e+00 
 7.042047394596029e-08 -5.614155976819650e-03  1.204063716444696e+00  5.099986999215750e-01  5.302725608748112e-01  0.000000000000000e+00 
 7.044419547439171e-08 -5.338025366642587e-05  1.203383903300690e+00  5.121901784788506e-01  5.325126500396040e-01  0.000000000000000e+00 
 7.046937622057614e-08 -7.720837153610836e-04  1.200886608088487e+00  5.129352402545733e-01  5.332959737221836e-01  0.000000000000000e+00 
 7.050485078093748e-08  2.727919468069864e-04  1.200715806007483e+00  5.128569167479783e-01  5.332483160788410e-01  0.000000000000000e+00 
 7.056122618253118e-08 -3.207843148169719e-04  1.199701643845869e+00  5.120126345823456e-01  5.324180379613142e-01  0.000000000000000e+00 
 7.063466156819613e-08  2.938199524920146e-04  1.200284399760297e+00  5.107044119495725e-01  5.311018403175567e-01  0.000000000000000e+00 
 7.078043817952658e-08 -2.686025914327309e-04  1.199713524826135e+00  5.081615259774400e-01  5.285211040902419e-01  0.000000000000000e+00 
 7.106658915528703e-08  2.716773093610193e-04  1.200267599734868e+00  5.038823823042911e-01  5.241622194724238e-01  0.000000000000000e+00 
 7.158959981985504e-08 -2.574623519413085e-04  1.199722521808246e+00  4.983650428414386e-01  5.185346869021479e-01  0.000000000000000e+00 
 7.246754532622615e-08  2.655068377217721e-04  1.200262512242776e+00  4.934396720529146e-01  5.135091008997016e-01  0.000000000000000e+00 
 7.346754532622615e-08 -2.531824687223331e-04  1.199726089309054e+00  4.912427061898198e-01  5.112671415380379e-01  0.000000000000000e+00 
 7.446754532622614e-08  2.615386645942368e-04  1.200259180128367e+00  4.904698837740731e-01  5.104786634661105e-01  0.000000000000000e+00 
 7.546754532622614e-08 -2.492424566609469e-04  1.199729418261757e+00  4.901944412176621e-01  5.101976276949955e-01  0.000000000000000e+00 
 7.646754532622613e-08  2.576292517893461e-04  1.200255856793826e+00  4.900940020972943e-01  5.100953037822126e-01  0.000000000000000e+00 
 7.746754532622613e-08 -2.453604911670920e-04  1.199732736335503e+00  4.900547759947292e-01  5.100552952955699e-01  0.000000000000000e+00 
 7.846754532622613e-08  2.537771942535421e-04  1.200252546140436e+00  4.900385724055197e-01  5.100388959346080e-01  0.000000000000000e+00 
 7.946754532622612e-08 -2.415352710201451e-04  1.199736040036972e+00  4.900300132694727e-01  5.100301545799761e-01  0.000000000000000e+00 
 8.046754532622612e-08  2.499812777598945e-04  1.200249251301805e+00  4.900256831072318e-01  5.100258465419782e-01  0.000000000000000e+00 
 8.146754532622611e-08 -2.377656621534321e-04  1.199739326553333e+00  4.900219784253310e-01  5.100220423220331e-01  0.000000000000000e+00 
 8.246754532622611e-08  2.462404355103167e-04  1.200245974807613e+00  4.900200386547288e-01  5.100201580835190e-01  0.000000000000000e+00 
 8.346754532622610e-08 -2.340506597305237e-04  1.199742593607311e+00  4.900175578660761e-01  5.100175930786039e-01  0.000000000000000e+00 
 8.446754532622610e-08  2.425537147499693e-04  1.200242718715271e+00  4.900164805868317e-01  5.100165790479576e-01  0.000000000000000e+00 
 8.546754532622610e-08 -2.303893589402580e-04  1.199745839343696e+00  4.900145258018107e-01  5.100145448943672e-01  0.000000000000000e+00 
 8.646754532622609e-08  2.389202509772728e-04  1.200239484703255e+00  4.900139222269799e-01  5.100140075237979e-01  0.000000000000000e+00 
 8.746754532622609e-08 -2.267809323349700e-04  1.199749062242649e+00  4.900122708296952e-01  5.100122791856836e-01  0.000000000000000e+00 
 8.846754532622608e-08  2.353392480022542e-04  1.200236274153151e+00  4.900119764937838e-01  5.100120525791449e-01  0.000000000000000e+00 
 8.946754532622608e-08 -2.232246124245700e-04  1.199752261049593e+00  4.900105228390993e-01  5.100105235081340e-01  0.000000000000000e+00 
 9.046754532622607e-08  2.318099626144048e-04  1.200233088208085e+00  4.900104452607336e-01  5.100105145357072e-01  0.000000000000000e+00 
 9.146754532622607e-08 -2.197196782214660e-04  1.199755434724219e+00  4.900091291074146e-01  5.100091240349598e-01  0.000000000000000e+00 
 9.246754532622607e-08  2.283316927171958e-04  1.200229927819448e+00  4.900092095083664e-01  5.100092735570463e-01  0.000000000000000e+00 
 9.346754532622606e-08 -2.162654448632075e-04  1.199758582398291e+00  4.900079935942775e-01  5.100079841006175e-01  0.000000000000000e+00 
 9.446754532622606e-08  2.249037682018328e-04  1.200226793783468e+00  4.900081921524962e-01  5.100082520736490e-01  0.000000000000000e+00 
 9.546754532622605e-08 -2.128612556235099e-04  1.199761703344434e+00  4.900070523107713e-01  5.100070393305501e-01  0.000000000000000e+00 
 9.646754532622605e-08  2.215255439014380e-04  1.200223686768574e+00  4.900073408595584e-01  5.100073974442136e-01  0.000000000000000e+00 
 9.746754532622604e-08 -2.095064757600051e-04  1.199764796949083e+00  4.900062608598719e-01  5.100062450767692e-01  0.000000000000000e+00 
 9.823377266311303e-08  2.176927688137983e-04  1.200220139921242e+00  4.900066982761745e-01  5.100067523786536e-01  0.000000000000000e+00 
 9.900000000000000e-08 -2.052014546749099e-04  1.199768792403364e+00  4.900057346579157e-01  5.100057171419541e-01  0.000000000000000e+00 
 9.909999999999999e-08  1.170116041008416e-06  1.199989672215947e+00  4.900065034080667e-01  5.100056319405741e-01  0.000000000000000e+00 
 9.930000000000000e-08  9.074770925849452e-06  1.199997159403314e+00  4.900081406929493e-01  5.100038712974432e-01  0.000000000000000e+00 
 9.965000000000000e-08  1.400006191553110e-06  1.199989840689250e+00  4.900143291911974e-01  5.099974537548997e-01  0.000000000000000e+00 
 1.000000000000000e-07  8.911011578325124e-06  1.199997042484311e+00  4.900237990296341e-01  5.099877855490358e-01  0.000000000000000e+00 
 1.000700000000000e-07  5.294416861896087e-06  1.199993540968449e+00  4.900258185636802e-01  5.099857149367391e-01  0.000000000000000e+00 
 1.002100000000000e-07  5.102403795342361e-06  1.199993401678088e+00  4.900296063296072e-01  5.099818456603762e-01  0.000000000000000e+00 
 1.004900000000000e-07  5.287470936091909e-06  1.199993538687742e+00  4.900358006546457e-01  5.099754866999486e-01  0.000000000000000e+00 
 1.010500000000000e-07  5.105853910352321e-06  1.199993402523340e+00  4.900441545163014e-01  5.099668150090102e-01  0.000000000000000e+00 
 1.020500000000000e-07  5.285693534835076e-06  1.199993538266239e+00  4.900513109231827e-01  5.099591200100850e-01  0.000000000000000e+00 
 1.030500000000000e-07  5.107121468122662e-06  1.199993402824934e+00  4.900536166329610e-01  5.099563133528059e-01  0.000000000000000e+00 
 1.040500000000000e-07  5.284432443503696e-06  1.199993537964165e+00  4.900542633189421e-01  5.099551998809125e-01  0.000000000000000e+00 
 1.050500000000000e-07  5.108375903998973e-06  1.199993403129297e+00  4.900543483230839e-01  5.099546785753341e-01  0.000000000000000e+00 
 1.060500000000000e-07  5.283184813918543e-06  1.199993537656813e+00  4.900542483116079e-01  5.099543694584515e-01  0.000000000000000e+00 
 1.070500000000000e-07  5.109616600600758e-06  1.199993403439924e+00  4.900540922971003e-01  5.099541410671808e-01  0.000000000000000e+00 
 1.080500000000000e-07  5.281951147898696e-06  1.199993537341359e+00  4.900539241645430e-01  5.099539476642779e-01  0.000000000000000e+00 
 1.090500000000000e-07  5.110843168134905e-06  1.199993403760639e+00  4.900537582209081e-01  5.099537726703720e-01  0.000000000000000e+00 
 1.100500000000000e-07  5.280731737509886e-06  1.199993537015785e+00  4.900535992721005e-01  5.099536102942751e-01  0.000000000000000e+00 
 1.110500000000000e-07  5.112055376769997e-06  1.199993404092029e+00  4.900534480238801e-01  5.099534575562289e-01  0.000000000000000e+00 
 1.120499999999999e-07  5.279526752821253e-06  1.199993536677934e+00  4.900533049254401e-01  5.099533136713245e-01  0.000000000000000e+00 
 1.130499999999999e-07  5.113253125884437e-06  1.199993404436027e+00  4.900531690522097e-01  5.099531772526763e-01  0.000000000000000e+00 
 1.140499999999999e-07  5.278336245908754e-06  1.199993536327528e+00  4.900530405561060e-01  5.099530483275989e-01  0.000000000000000e+00 
 1.150499999999999e-07  5.114436394534925e-06  1.199993404793121e+00  4.900529182992249e-01  5.099529256783250e-01  0.000000000000000e+00 
 1.160499999999999e-07  5.277160200469901e-06  1.199993535963380e+00  4.900528025742644e-01  5.099528096046623e-01  0.000000000000000e+00 
 1.170499999999999e-07  5.115605236617903e-06  1.199993405163943e+00  4.900526921995013e-01  5.099526988907523e-01  0.000000000000000e+00 
 1.180499999999999e-07  5.275998543138703e-06  1.199993535586034e+00  4.900525876260089e-01  5.099525940104633e-01  0.000000000000000e+00 
 1.190499999999999e-07  5.116759729415115e-06  1.199993405547704e+00  4.900524876511552e-01  5.099524937329468e-01  0.000000000000000e+00 
 1.200000000000000e-07  5.274821184166082e-06  1.199993535184804e+00  4.900523975168716e-01  5.099524033381844e-01  7.940933880509067e-14 
 1.200200000000000e-07  1.231856985461670e-05  1.200010948236250e+00  4.903274672105623e-01  5.102281349572823e-01  1.200000000000567e-01 
 1.200600000000000e-07 -4.994787852434740e-06  1.199981975939568e+00  4.905954579057011e-01  5.104967325824822e-01  3.600000000000112e-01 
 1.201020993838580e-07  1.353290038428299e-05  1.200000309816783e+00  4.882395291821959e-01  5.080385618087829e-01  6.125963031481922e-01 
 1.201450862936700e-07  4.335582343240597e-06  1.200001179719273e+00  4.819241997896634e-01  5.015135967372546e-01  8.705177620200918e-01 
 1.201725431468350e-07 -1.440951103887116e-05  1.199956036157941e+00  4.785913661809282e-01  4.981722266806103e-01  1.035258881010131e+00 
 1.202000000000000e-07 -3.825873218664768e-05  1.199907782526419e+00  4.759257665208901e-01  4.955013903759732e-01  1.200000000000000e+00 
 1.202044122545147e-07 -7.717789127988312e-05  1.199850820507520e+00  4.755046931245326e-01  4.950784644516388e-01  1.200000000000000e+00 
 1.202132367635441e-07 -8.240711540919744e-05  1.199811789575810e+00  4.747712200508165e-01  4.943428552178032e-01  1.200000000000000e+00 
 1.202308857816030e-07 -3.137997852075986e-05  1.199862144519625e+00  4.736129521347647e-01  4.931830329351125e-01  1.200000000000000e+00 
 1.202661838177207e-07 -1.976323086292498e-05  1.199943300161455e+00  4.716549092912417e-01  4.912859054757528e-01  1.200000000000000e+00 
 1.203332323084672e-07  1.297866677869086e-03  1.200685457676070e+00  4.690314639846652e-01  4.896752627086876e-01  1.200000000000000e+00 
 1.204069515482927e-07  4.425839605763355e-03  1.201468813810139e+00  4.687157146671069e-01  4.891781965415820e-01  1.200000000000000e+00 
 1.204910931184825e-07  2.409879152691032e-03  1.200440364893555e+00  4.697309482856011e-01  4.892548126903390e-01  1.200000000000000e+00 
 1.205807336435413e-07 -9.323798386371322e-04  1.200191001324080e+00  4.711079355053163e-01  4.905128587653529e-01  1.200000000000000e+00 
 1.206943423472566e-07  6.442778339727660e-04  1.199866597646337e+00  4.730155730343223e-01  4.924083953297845e-01  1.200000000000000e+00 
 1.208176029852062e-07 -4.182906209533731e-04  1.199957375286227e+00  4.749023007044251e-01  4.943984239012852e-01  1.200000000000000e+00 
 1.210641242611055e-07  4.104299941812061e-04  1.199982652333579e+00  4.780526469276572e-01  4.975938662463311e-01  1.200000000000000e+00 
 1.214923806136826e-07 -3.414525138372917e-04  1.199932004832188e+00  4.820959061605690e-01  5.017914339490603e-01  1.200000000000000e+00 
 1.222130864175674e-07  3.621588641319310e-04  1.200008066473657e+00  4.861290403478978e-01  5.058992857592211e-01  1.200000000000000e+00 
 1.232130864175674e-07 -3.242486642746526e-04  1.199935158583613e+00  4.886488485864520e-01  5.085279595543999e-01  1.200000000000000e+00 
 1.242130864175674e-07  3.376560970462825e-04  1.200021963730433e+00  4.895427853237597e-01  5.094100623691006e-01  1.200000000000000e+00 
 1.252130864175674e-07 -3.096089081651833e-04  1.199935787009222e+00  4.898727005785470e-01  5.097858008527498e-01  1.200000000000000e+00 
 1.262130864175674e-07  3.176796301964588e-04  1.200030215932562e+00  4.899818456132248e-01  5.098620276573307e-01  1.200000000000000e+00 
 1.272130864175674e-07 -2.949182569902581e-04  1.199935031196980e+00  4.900300081996687e-01  5.099470803573734e-01  1.200000000000000e+00 
 1.282130864175674e-07  3.002589050852527e-04  1.200035743125300e+00  4.900384133994962e-01  5.099206671369015e-01  1.200000000000000e+00 
 1.292130864175674e-07 -2.808937622615601e-04  1.199934155512640e+00  4.900501292319119e-01  5.099673033618664e-01  1.200000000000000e+00 
 1.302130864175674e-07  2.846528539472573e-04  1.200039562704767e+00  4.900458074802113e-01  5.099287369642416e-01  1.200000000000000e+00 
 1.312130864175674e-07 -2.676963030074515e-04  1.199933528763238e+00  4.900525918604296e-01  5.099693720977981e-01  1.200000000000000e+00 
 1.322130864175674e-07  2.704689511994134e-04  1.200042173397202e+00  4.900468885949859e-01  5.099303095371032e-01  1.200000000000000e+00 
 1.332130864175674e-07 -2.553287083084463e-04  1.199933251693907e+00  4.900527747810420e-01  5.099691031737872e-01  1.200000000000000e+00 
 1.342130864175674e-07  2.574556650473289e-04  1.200043874942296e+00  4.900471641320001e-01  5.099310457266257e-01  1.200000000000000e+00 
 1.352130864175674e-07 -2.437431925759426e-04  1.199933329164588e+00  4.900526600600320e-01  5.099685371253653e-01  1.200000000000000e+00 
 1.362130864175674e-07  2.454333195256663e-04  1.200044871438886e+00  4.900473389298531e-01  5.099316685245471e-01  1.200000000000000e+00 
