 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 7.024000000000000e-09  2.756113315968498e-08  1.199999924865017e+00  4.900000017644265e-01  5.100000016051861e-01  0.000000000000000e+00 
 8.024000000000000e-09  2.756113523871712e-08  1.199999924864687e+00  4.900000017644247e-01  5.100000016051859e-01  0.000000000000000e+00 
 9.024000000000000e-09  2.756113695527719e-08  1.199999924864875e+00  4.900000017644247e-01  5.100000016051839e-01  0.000000000000000e+00 
 1.002400000000000e-08  2.756113361502902e-08  1.199999924864823e+00  4.900000017644253e-01  5.100000016051736e-01  0.000000000000000e+00 
 1.102400000000000e-08  2.756113730026792e-08  1.199999924864817e+00  4.900000017644237e-01  5.100000016051602e-01  0.000000000000000e+00 
 1.202400000000000e-08  2.756113248059812e-08  1.199999924864638e+00  4.900000017644305e-01  5.100000016051641e-01  0.000000000000000e+00 
 1.302400000000000e-08  2.756113948602094e-08  1.199999924864784e+00  4.900000017644415e-01  5.100000016051650e-01  0.000000000000000e+00 
 1.402400000000000e-08  2.756113126474836e-08  1.199999924864720e+00  4.900000017644368e-01  5.100000016051647e-01  0.000000000000000e+00 
 1.502400000000000e-08  2.756113982601100e-08  1.199999924864783e+00  4.900000017644355e-01  5.100000016051730e-01  0.000000000000000e+00 
 1.602400000000000e-08  2.756113070091703e-08  1.199999924864722e+00  4.900000017644346e-01  5.100000016051753e-01  0.000000000000000e+00 
 1.702400000000000e-08  2.756114121884673e-08  1.199999924864879e+00  4.900000017644248e-01  5.100000016051756e-01  0.000000000000000e+00 
 1.802400000000000e-08  2.756112986995590e-08  1.199999924864859e+00  4.900000017644209e-01  5.100000016051751e-01  0.000000000000000e+00 
 1.902400000000000e-08  2.756113984334978e-08  1.199999924864747e+00  4.900000017644189e-01  5.100000016051757e-01  0.000000000000000e+00 
 2.000000000000000e-08  2.756113060837789e-08  1.199999924864676e+00  4.900000017644308e-01  5.100000016051690e-01  0.000000000000000e+00 
 2.002000000000000e-08  4.332246411120646e-06  1.200011744931949e+00  4.902834738417549e-01  5.102840895820961e-01  1.199999999999971e-01 
 2.006000000000000e-08 -6.532494417637661e-06  1.199991517903688e+00  4.907888472009805e-01  5.107905927666273e-01  3.599999999999914e-01 
 2.010714329440430e-08  9.320457501572595e-06  1.200014868791384e+00  4.891567950295060e-01  5.091553422041516e-01  6.428597664257907e-01 
 2.014999842933722e-08 -6.447348229155046e-06  1.199997596563608e+00  4.839847248162495e-01  5.036408443433091e-01  8.999905760233313e-01 
 2.018640937519161e-08 -3.365559791628897e-06  1.199981883721289e+00  4.801617702015549e-01  4.998006153418676e-01  1.118456251149660e+00 
 2.020000000000000e-08  2.542320415303899e-06  1.199996221051500e+00  4.790641941721034e-01  4.987083905188954e-01  1.199999999999991e+00 
 2.020390399891471e-08 -2.608411503130566e-05  1.199957013721767e+00  4.786351249323682e-01  4.982760205644473e-01  1.200000000000000e+00 
 2.021171199674412e-08 -3.261618041696681e-05  1.199931107233766e+00  4.778928899893844e-01  4.975321582653944e-01  1.200000000000000e+00 
 2.022732799240295e-08 -2.035392633843773e-05  1.199947169082484e+00  4.767367999650556e-01  4.963771803044619e-01  1.200000000000000e+00 
 2.025855998372060e-08 -3.148791270618758e-05  1.199949127592367e+00  4.750311474579688e-01  4.946775657646201e-01  1.200000000000000e+00 
 2.031459109661738e-08 -4.347578841336042e-05  1.199992887647684e+00  4.729480480268556e-01  4.926509069758942e-01  1.200000000000000e+00 
 2.038557443832455e-08  1.237849999201649e-03  1.200512088134155e+00  4.711981987205726e-01  4.918570893549646e-01  1.200000000000000e+00 
 2.048815940593203e-08  3.570599970574373e-03  1.203564182277345e+00  4.712841423642147e-01  4.915656152202615e-01  1.200000000000000e+00 
 2.057810674505459e-08  2.337039129947550e-04  1.200001116441910e+00  4.724451477918434e-01  4.918374327696269e-01  1.200000000000000e+00 
 2.067401580752564e-08 -4.307961515102885e-04  1.199663002290095e+00  4.738369701048952e-01  4.933273048229341e-01  1.200000000000000e+00 
 2.079253237236935e-08  4.669457811301440e-04  1.200321837653870e+00  4.755783441728847e-01  4.950638229082861e-01  1.200000000000000e+00 
 2.092599861468427e-08 -4.605723932815739e-04  1.199720238360185e+00  4.772865845690827e-01  4.968871509815384e-01  1.200000000000000e+00 
 2.119293109931409e-08  4.496461411347883e-04  1.200251371189288e+00  4.801259292189698e-01  4.997660473419776e-01  1.200000000000000e+00 
 2.172292520010592e-08 -4.416753753420883e-04  1.199755530451773e+00  4.840857543371716e-01  5.039105562045132e-01  1.200000000000000e+00 
 2.250340695237990e-08  4.376684806614004e-04  1.200232744436682e+00  4.872621960459910e-01  5.071432996174828e-01  1.200000000000000e+00 
 2.350340695237990e-08 -4.324238953584034e-04  1.199768672074015e+00  4.890254168321162e-01  5.090160390474207e-01  1.200000000000000e+00 
 2.450340695237990e-08  4.292865720043163e-04  1.200221880085180e+00  4.896423290505571e-01  5.096054670780780e-01  1.200000000000000e+00 
 2.550340695237990e-08 -4.238184688487015e-04  1.199779518134602e+00  4.898799621735742e-01  5.098997760892009e-01  1.200000000000000e+00 
 2.650340695237990e-08  4.204878848949331e-04  1.200211637876723e+00  4.899483391618253e-01  5.099225163550465e-01  1.200000000000000e+00 
 2.750340695237990e-08 -4.148526258219064e-04  1.199789704228738e+00  4.899902811845261e-01  5.100137339928644e-01  1.200000000000000e+00 
 2.850340695237990e-08  4.113777347672991e-04  1.200202009420310e+00  4.899874726028183e-01  5.099633450641865e-01  1.200000000000000e+00 
 2.950340695237990e-08 -4.056243262003539e-04  1.199799253102061e+00  4.900047022857338e-01  5.100283806566260e-01  1.200000000000000e+00 
 3.050340695237990e-08  4.020455371532971e-04  1.200192974532760e+00  4.899923310402292e-01  5.099686963252796e-01  1.200000000000000e+00 
 3.150340695237990e-08 -3.962164105419032e-04  1.199808194778212e+00  4.900067032135207e-01  5.100301289882008e-01  1.200000000000000e+00 
 3.250340695237990e-08  3.925672933368480e-04  1.200184505930583e+00  4.899928437290156e-01  5.099695671297531e-01  1.200000000000000e+00 
 3.350340695237991e-08 -3.866988375925914e-04  1.199816563484009e+00  4.900070449836080e-01  5.100301343297217e-01  1.200000000000000e+00 
 3.450340695237991e-08  3.830073693945733e-04  1.200176572107274e+00  4.899928511136328e-01  5.099699328804661e-01  1.200000000000000e+00 
 3.550340695237991e-08 -3.771305003941603e-04  1.199824395590659e+00  4.900071244390760e-01  5.100298508702027e-01  1.200000000000000e+00 
 3.650340695237991e-08  3.734200297545213e-04  1.200169139377416e+00  4.899928372772389e-01  5.099702907119206e-01  1.200000000000000e+00 
 3.750340695237992e-08 -3.675607797177801e-04  1.199831728124520e+00  4.900071307479363e-01  5.100294795701431e-01  1.200000000000000e+00 
 3.850340695237992e-08  3.638507906390322e-04  1.200162173351818e+00  4.899928561029940e-01  5.099706924340947e-01  1.200000000000000e+00 
 3.950340695237992e-08 -3.580308847379167e-04  1.199838597695435e+00  4.900070958869914e-01  5.100290573417491e-01  1.200000000000000e+00 
 4.050340695237992e-08  3.543376125221315e-04  1.200155639984950e+00  4.899929076311205e-01  5.099711347773795e-01  1.200000000000000e+00 
 4.150340695237993e-08 -3.485750118778416e-04  1.199845039747685e+00  4.900070302082006e-01  5.100285978957823e-01  1.200000000000000e+00 
 4.250340695237993e-08  3.449119463509779e-04  1.200149506303438e+00  4.899929862208074e-01  5.099716092298331e-01  1.200000000000000e+00 
 4.350340695237993e-08 -3.392213466106079e-04  1.199851088056445e+00  4.900069401527077e-01  5.100281102896086e-01  1.200000000000000e+00 
 4.450340695237993e-08  3.355996480406468e-04  1.200143740886547e+00  4.899930865166197e-01  5.099721081018984e-01  1.200000000000000e+00 
 4.550340695237993e-08 -3.299929291589616e-04  1.199856774417879e+00  4.900068307411692e-01  5.100276016355261e-01  1.200000000000000e+00 
 4.650340695237994e-08  3.264217752949195e-04  1.200138314163302e+00  4.899932040280758e-01  5.099726250228287e-01  1.200000000000000e+00 
 4.750340695237994e-08 -3.209084021509126e-04  1.199862128474380e+00  4.900067060635095e-01  5.100270777045635e-01  1.200000000000000e+00 
 4.850340695237994e-08  3.173952801046645e-04  1.200133198574576e+00  4.899933350525361e-01  5.099731547763999e-01  1.200000000000000e+00 
 4.950340695237994e-08 -3.119826558929767e-04  1.199867177649265e+00  4.900065694786194e-01  5.100265432084350e-01  1.200000000000000e+00 
 5.050340695237995e-08  3.085336091928300e-04  1.200128368633853e+00  4.899934765421157e-01  5.099736930963800e-01  1.200000000000000e+00 
 5.150340695237995e-08 -3.032273848107289e-04  1.199871947155413e+00  4.900064237504930e-01  5.100260019998255e-01  1.200000000000000e+00 
 5.250340695237995e-08  2.998472236148890e-04  1.200123800918904e+00  4.899936259871289e-01  5.099742364928822e-01  1.200000000000000e+00 
 5.350340695237995e-08 -2.946515669198960e-04  1.199876460054659e+00  4.900062711555752e-01  5.100254572305309e-01  1.200000000000000e+00 
 5.450340695237996e-08  2.913440476201809e-04  1.200119474010948e+00  4.899937813200369e-01  5.099747821109641e-01  1.200000000000000e+00 
 5.550340695237996e-08 -2.862618765729084e-04  1.199880737358779e+00  4.900061135693882e-01  5.100249114784048e-01  1.200000000000000e+00 
 5.650340695237996e-08  2.830298557263498e-04  1.200115368401489e+00  4.899939408372835e-01  5.099753276162540e-01  1.200000000000000e+00 
 5.750340695237996e-08 -2.780630394592761e-04  1.199884798145976e+00  4.900059525372958e-01  5.100243668503597e-01  1.200000000000000e+00 
 5.850340695237997e-08  2.749086060713285e-04  1.200111466380329e+00  4.899941031355207e-01  5.099758711022377e-01  1.200000000000000e+00 
 5.950340695237997e-08 -2.700581376614637e-04  1.199888659696604e+00  4.900057893320659e-01  5.100238250656446e-01  1.200000000000000e+00 
 6.050340695237997e-08  2.669827270357970e-04  1.200107751907208e+00  4.899942670592779e-01  5.099764110147814e-01  1.200000000000000e+00 
 6.150340695237997e-08 -2.622488714951278e-04  1.199892337631092e+00  4.900056250010401e-01  5.100232875238727e-01  1.200000000000000e+00 
 6.250340695237996e-08  2.592533633723281e-04  1.200104210483373e+00  4.899944316583574e-01  5.099769460907905e-01  1.200000000000000e+00 
 6.350340695237996e-08 -2.546357840693838e-04  1.199895846049502e+00  4.900054604048692e-01  5.100227553603962e-01  1.200000000000000e+00 
 6.450340695237995e-08  2.517205872805279e-04  1.200100829021036e+00  4.899945961526280e-01  5.099774753079650e-01  1.200000000000000e+00 
 6.550340695237995e-08 -2.472184536559987e-04  1.199899197665685e+00  4.900052962493581e-01  5.100222294917112e-01  1.200000000000000e+00 
 6.650340695237994e-08  2.443835791807849e-04  1.200097595714866e+00  4.899947599032740e-01  5.099779978436437e-01  1.200000000000000e+00 
 6.750340695237994e-08 -2.399956582807366e-04  1.199902403940446e+00  4.900051331116939e-01  5.100217106526213e-01  1.200000000000000e+00 
 6.850340695237994e-08  2.372407822969105e-04  1.200094499921773e+00  4.899949223887988e-01  5.099785130410130e-01  1.200000000000000e+00 
 6.935170347618996e-08 -2.323443117790943e-04  1.199905740468349e+00  4.900049569861719e-01  5.100211538162437e-01  1.200000000000000e+00 
 7.020000000000001e-08  2.290707674806404e-04  1.200091007843425e+00  4.899951115598200e-01  5.099791098012163e-01  1.200000000000000e+00 
 7.022000000000000e-08  2.434873849323471e-05  1.199991788048003e+00  4.898116060027381e-01  5.097843329847181e-01  1.080000000000023e+00 
 7.026000000000001e-08 -1.647162508465695e-05  1.199997764521074e+00  4.895591144686782e-01  5.095072379739153e-01  8.399999999999890e-01 
 7.032058568189915e-08  1.274259796315903e-04  1.200154978894505e+00  4.914044842838759e-01  5.118024387765669e-01  4.764859086051342e-01 
 7.036029284094959e-08  4.868619083609121e-04  1.200651576296663e+00  4.972006801783938e-01  5.174861865864817e-01  2.382429543025221e-01 
 7.040000000000001e-08 -2.077138694580465e-02  1.186816173663551e+00  5.052368442424059e-01  5.255378892778619e-01  0.000000000000000e+00 
 7.040743179724269e-08 -1.433259116381104e-02  1.191794771317497e+00  5.066656724635485e-01  5.269901168998343e-01  0.000000000000000e+00 
 7.042229539172805e-08 -2.081479274045197e-03  1.200742891347078e+00  5.088989120349775e-01  5.292704599898325e-01  0.000000000000000e+00 
 7.044416148125828e-08  6.506789838715298e-04  1.200986495573541e+00  5.103632525766406e-01  5.307904591355634e-01  0.000000000000000e+00 
 7.046851640495761e-08 -6.275150821274614e-04  1.199822751138474e+00  5.106132026096249e-01  5.310773710961146e-01  0.000000000000000e+00 
 7.050224031557031e-08  4.799233245934858e-04  1.200456176665666e+00  5.102642645518002e-01  5.307505146366238e-01  0.000000000000000e+00 
 7.055397139839698e-08 -4.452288912718157e-04  1.199611602646563e+00  5.094339162749647e-01  5.299232782073365e-01  0.000000000000000e+00 
 7.064064942138337e-08  4.186725970411667e-04  1.200377505492723e+00  5.079914914556897e-01  5.284593713681095e-01  0.000000000000000e+00 
 7.081083704280050e-08 -4.059125321893822e-04  1.199628545322822e+00  5.053487525722334e-01  5.257563776953703e-01  0.000000000000000e+00 
 7.110237003552147e-08  3.984215444890888e-04  1.200367424540479e+00  5.016144829985444e-01  5.219260646689523e-01  0.000000000000000e+00 
 7.166923868491249e-08 -3.947917844458897e-04  1.199634405553101e+00  4.966525360055324e-01  5.168317176777988e-01  0.000000000000000e+00 
 7.266923868491249e-08  3.925648004008662e-04  1.200364255060910e+00  4.923448824465340e-01  5.124076217384490e-01  0.000000000000000e+00 
 7.366923868491248e-08 -3.905774650901108e-04  1.199636725324130e+00  4.908394941908558e-01  5.108614434363137e-01  0.000000000000000e+00 
 7.466923868491248e-08  3.883707608934432e-04  1.200361920832835e+00  4.903153832471912e-01  5.103231692498131e-01  0.000000000000000e+00 
 7.566923868491247e-08 -3.863997907662910e-04  1.199639077001619e+00  4.901282856492177e-01  5.101310906752687e-01  0.000000000000000e+00 
 7.666923868491247e-08  3.842132390381660e-04  1.200359555839651e+00  4.900626147625262e-01  5.100637054773483e-01  0.000000000000000e+00 
 7.766923868491246e-08 -3.822584401543938e-04  1.199641458206759e+00  4.900356769233611e-01  5.100361169176109e-01  0.000000000000000e+00 
 7.866923868491246e-08  3.800919277414206e-04  1.200357162382261e+00  4.900265387526704e-01  5.100267755799064e-01  0.000000000000000e+00 
 7.966923868491246e-08 -3.781531271895735e-04  1.199643866714348e+00  4.900200262099203e-01  5.100201452501888e-01  0.000000000000000e+00 
 8.066923868491245e-08  3.760065519898311e-04  1.200354742616333e+00  4.900185605717107e-01  5.100186666689436e-01  0.000000000000000e+00 
 8.166923868491245e-08 -3.740835946467022e-04  1.199646300437238e+00  4.900151889545690e-01  5.100152483523772e-01  0.000000000000000e+00 
 8.266923868491244e-08  3.719568632755137e-04  1.200352298571680e+00  4.900151420639261e-01  5.100152157003399e-01  0.000000000000000e+00 
 8.366923868491244e-08 -3.700496091849169e-04  1.199648757405201e+00  4.900125533873231e-01  5.100125927574827e-01  0.000000000000000e+00 
 8.466923868491243e-08  3.679426350678668e-04  1.200349832164168e+00  4.900129692022654e-01  5.100130281991349e-01  0.000000000000000e+00 
 8.566923868491243e-08 -3.660509571818554e-04  1.199651235755366e+00  4.900107312989955e-01  5.100107598606766e-01  0.000000000000000e+00 
 8.666923868491243e-08  3.639636589613757e-04  1.200347345210281e+00  4.900113845300644e-01  5.100114344093083e-01  0.000000000000000e+00 
 8.766923868491242e-08 -3.620874412540377e-04  1.199653733719101e+00  4.900093628585919e-01  5.100093843160280e-01  0.000000000000000e+00 
 8.866923868491242e-08  3.600197414801115e-04  1.200344839437431e+00  4.900101630142075e-01  5.100102064795924e-01  0.000000000000000e+00 
 8.966923868491241e-08 -3.581588773474497e-04  1.199656249612366e+00  4.900082924346748e-01  5.100083088488861e-01  0.000000000000000e+00 
 9.066923868491241e-08  3.561107013787624e-04  1.200342316490524e+00  4.900091898344031e-01  5.100092285199610e-01  0.000000000000000e+00 
 9.166923868491240e-08 -3.542650922362537e-04  1.199658781830899e+00  4.900074317208229e-01  5.100074444018522e-01  0.000000000000000e+00 
 9.266923868491240e-08  3.522363673172015e-04  1.200339777940514e+00  4.900083953540719e-01  5.100084303390995e-01  0.000000000000000e+00 
 9.366923868491240e-08 -3.504059214349501e-04  1.199661328839915e+00  4.900067247257336e-01  5.100067345611216e-01  0.000000000000000e+00 
 9.466923868491239e-08  3.483965759451144e-04  1.200337225289130e+00  4.900077339983555e-01  5.100077660326547e-01  0.000000000000000e+00 
 9.566923868491239e-08 -3.465812074163081e-04  1.199663889171626e+00  4.900061338696522e-01  5.100061414861981e-01  0.000000000000000e+00 
 9.666923868491238e-08  3.445911702366064e-04  1.200334659975286e+00  4.900071745413604e-01  5.100072041653184e-01  0.000000000000000e+00 
 9.766923868491238e-08 -3.427907980990327e-04  1.199666461420256e+00  4.900056329274025e-01  5.100056387821557e-01  0.000000000000000e+00 
 9.833461934245620e-08  3.398769522161479e-04  1.200331433474592e+00  4.900067669310850e-01  5.100067947705792e-01  0.000000000000000e+00 
 9.900000000000000e-08 -3.371583851785933e-04  1.199670346618726e+00  4.900053467857557e-01  5.100053518406424e-01  0.000000000000000e+00 
 9.909999999999999e-08 -4.617542087421407e-06  1.199996562513293e+00  4.900063942305553e-01  5.100055211572410e-01  0.000000000000000e+00 
 9.930000000000000e-08  4.563850181413241e-06  1.200003262735062e+00  4.900080706199460e-01  5.100038005855364e-01  0.000000000000000e+00 
 9.965000000000000e-08 -4.446222634690825e-06  1.199996596709404e+00  4.900142799598956e-01  5.099974059999260e-01  0.000000000000000e+00 
 1.000000000000000e-07  4.439050039180161e-06  1.200003244626154e+00  4.900237958645144e-01  5.099877870124880e-01  0.000000000000000e+00 
 1.000700000000000e-07  1.046722957260292e-07  1.199999935363977e+00  4.900258171418547e-01  5.099857185675054e-01  0.000000000000000e+00 
 1.002100000000000e-07 -4.795265827912553e-08  1.199999912557561e+00  4.900296170067995e-01  5.099818622446214e-01  0.000000000000000e+00 
 1.004900000000000e-07  1.021485819733882e-07  1.199999938807182e+00  4.900358386360582e-01  5.099755314684679e-01  0.000000000000000e+00 
 1.010500000000000e-07 -4.654901060189820e-08  1.199999910033916e+00  4.900442441240215e-01  5.099669111901426e-01  0.000000000000000e+00 
 1.020500000000000e-07  1.014014013365021e-07  1.199999940204476e+00  4.900514896682347e-01  5.099593029111562e-01  0.000000000000000e+00 
 1.030500000000000e-07 -4.600793211302344e-08  1.199999909010633e+00  4.900538767193132e-01  5.099565754287052e-01  0.000000000000000e+00 
 1.040500000000000e-07  1.008579143802891e-07  1.199999941237403e+00  4.900545992366637e-01  5.099555366818789e-01  0.000000000000000e+00 
 1.050500000000000e-07 -4.546258059715779e-08  1.199999907971837e+00  4.900547533897495e-01  5.099550840964449e-01  0.000000000000000e+00 
 1.060500000000000e-07  1.003111685881149e-07  1.199999942278582e+00  4.900547181812336e-01  5.099548397058596e-01  0.000000000000000e+00 
 1.070500000000000e-07 -4.491484160139056e-08  1.199999906930795e+00  4.900546215593033e-01  5.099546707699085e-01  0.000000000000000e+00 
 1.080500000000000e-07  9.976278841245304e-08  1.199999943317526e+00  4.900545092917137e-01  5.099545333605883e-01  0.000000000000000e+00 
 1.090500000000000e-07 -4.436612217500373e-08  1.199999905896027e+00  4.900543946918238e-01  5.099544098466969e-01  0.000000000000000e+00 
 1.100500000000000e-07  9.921398974781911e-08  1.199999944346047e+00  4.900542841300579e-01  5.099542960032210e-01  0.000000000000000e+00 
 1.110500000000000e-07 -4.381746129502825e-08  1.199999904875157e+00  4.900541774286449e-01  5.099541879432508e-01  0.000000000000000e+00 
 1.120499999999999e-07  9.866565349918088e-08  1.199999945357550e+00  4.900540763610910e-01  5.099540862214589e-01  0.000000000000000e+00 
 1.130499999999999e-07 -4.326959993107361e-08  1.199999903874391e+00  4.900539792280107e-01  5.099539886588095e-01  0.000000000000000e+00 
 1.140499999999999e-07  9.811839590227110e-08  1.199999946346833e+00  4.900538873113789e-01  5.099538964297040e-01  0.000000000000000e+00 
 1.150499999999999e-07 -4.272305054276509e-08  1.199999902897537e+00  4.900537987953944e-01  5.099538076223753e-01  0.000000000000000e+00 
 1.160499999999999e-07  9.757264447755460e-08  1.199999947310511e+00  4.900537149423765e-01  5.099537235230668e-01  0.000000000000000e+00 
 1.170499999999999e-07 -4.217816243909937e-08  1.199999901948238e+00  4.900536339768246e-01  5.099536423065032e-01  0.000000000000000e+00 
 1.180499999999999e-07  9.702866968701059e-08  1.199999948244884e+00  4.900535571861852e-01  5.099535652992617e-01  0.000000000000000e+00 
 1.190499999999999e-07 -4.163514028137297e-08  1.199999901028691e+00  4.900534828462919e-01  5.099534907336759e-01  0.000000000000000e+00 
 1.200000000000000e-07  9.647239910587112e-08  1.199999949172585e+00  4.900534157686243e-01  5.099534234711700e-01  7.940933880509067e-14 
 1.200200000000000e-07  4.335571717163356e-06  1.200011740711444e+00  4.903389223252282e-01  5.102395512970546e-01  1.200000000000567e-01 
 1.200600000000000e-07 -6.535686879294685e-06  1.199991519954453e+00  4.908513155435051e-01  5.107529818575084e-01  3.600000000000112e-01 
 1.201066087978332e-07  9.245675599520491e-06  1.200014592116903e+00  4.894975056220788e-01  5.093848837042119e-01  6.396527869992418e-01 
 1.201495983052315e-07 -6.678479499263293e-06  1.199996733770037e+00  4.847937091194127e-01  5.043499426997262e-01  8.975898313888085e-01 
 1.201914551815063e-07 -2.319583745910885e-06  1.199983340230538e+00  4.805790010617568e-01  5.001218914428750e-01  1.148731089037943e+00 
 1.202000000000000e-07  1.029389052418150e-06  1.199992511083102e+00  4.798654951962987e-01  4.994123246026878e-01  1.200000000000000e+00 
 1.202043356279935e-07 -2.843566326455574e-05  1.199951881126071e+00  4.794194310468254e-01  4.989634760833106e-01  1.200000000000000e+00 
 1.202130068839804e-07 -3.424705361028532e-05  1.199927925373844e+00  4.786314636638939e-01  4.981743743035213e-01  1.200000000000000e+00 
 1.202303493959543e-07 -2.239072991214695e-05  1.199945807847254e+00  4.773989333377489e-01  4.969434272171683e-01  1.200000000000000e+00 
 1.202650344199022e-07 -2.957422764131907e-05  1.199954569229792e+00  4.756126539247295e-01  4.951655638537468e-01  1.200000000000000e+00 
 1.203344044677978e-07 -3.751090364982882e-05  1.200036019319001e+00  4.731492944905193e-01  4.929717179584476e-01  1.200000000000000e+00 
 1.204078112988426e-07  2.200885937631018e-03  1.200811789434155e+00  4.717058815868356e-01  4.924784059731613e-01  1.200000000000000e+00 
 1.205171426030205e-07  2.936829913441455e-03  1.203093450266467e+00  4.725465747082375e-01  4.922607451824985e-01  1.200000000000000e+00 
 1.206173672414470e-07 -8.082960481656556e-04  1.200136663200978e+00  4.737085966661388e-01  4.929870344245213e-01  1.200000000000000e+00 
 1.207202996760467e-07  2.982799834242548e-04  1.199594163363845e+00  4.752679253653723e-01  4.946791132795104e-01  1.200000000000000e+00 
 1.208963524407262e-07 -1.238282670518510e-04  1.200349230609400e+00  4.775234787191231e-01  4.969627493291673e-01  1.200000000000000e+00 
 1.210567533541020e-07  2.133477880215691e-05  1.199721081199662e+00  4.792962908160577e-01  4.988409407657496e-01  1.200000000000000e+00 
 1.213775551808536e-07  1.726617279254281e-05  1.200235213793150e+00  4.821183578336171e-01  5.017191542509618e-01  1.200000000000000e+00 
 1.219413906526414e-07 -2.926883846838367e-05  1.199777790606736e+00  4.854582863482242e-01  5.052156808501993e-01  1.200000000000000e+00 
 1.228751302295153e-07  4.080938345554811e-05  1.200204881411637e+00  4.882629001268309e-01  5.080794232183767e-01  1.200000000000000e+00 
 1.238751302295153e-07 -4.463607867953833e-05  1.199799238250110e+00  4.894129398449542e-01  5.093090746632893e-01  1.200000000000000e+00 
 1.248751302295153e-07  5.379929909746428e-05  1.200185697066884e+00  4.898173679694469e-01  5.096897037362839e-01  1.200000000000000e+00 
 1.258751302295153e-07 -5.676324702626991e-05  1.199818175714563e+00  4.899705356858303e-01  5.098866036527716e-01  1.200000000000000e+00 
 1.268751302295153e-07  6.443071724430139e-05  1.200168142697048e+00  4.900174928888817e-01  5.098973332879175e-01  1.200000000000000e+00 
 1.278751302295153e-07 -6.662229404315944e-05  1.199835388138530e+00  4.900422859933986e-01  5.099608315495708e-01  1.200000000000000e+00 
 1.288751302295153e-07  7.304623810179565e-05  1.200152187404212e+00  4.900433019430317e-01  5.099242967310219e-01  1.200000000000000e+00 
 1.298751302295153e-07 -7.455759015720670e-05  1.199850952990981e+00  4.900514680621409e-01  5.099701643269977e-01  1.200000000000000e+00 
 1.308751302295153e-07  7.994255808391690e-05  1.200137764224547e+00  4.900466889330238e-01  5.099280216693142e-01  1.200000000000000e+00 
 1.318751302295153e-07 -8.086238203471735e-05  1.199864967912021e+00  4.900525777803261e-01  5.099710990984019e-01  1.200000000000000e+00 
 1.328751302295152e-07  8.537595284726142e-05  1.200124784154055e+00  4.900472044218975e-01  5.099287843178986e-01  1.200000000000000e+00 
 1.338751302295152e-07 -8.578670346190290e-05  1.199877542120422e+00  4.900526349551744e-01  5.099709234856674e-01  1.200000000000000e+00 
 1.348751302295152e-07  8.956724467147827e-05  1.200113145758764e+00  4.900473618354897e-01  5.099291901554770e-01  1.200000000000000e+00 
 1.358751302295152e-07 -8.954384873471596e-05  1.199888790096373e+00  4.900525465676526e-01  5.099705830830429e-01  1.200000000000000e+00 
 1.368751302295152e-07  9.270633007760701e-05  1.200102741960881e+00  4.900474818210546e-01  5.099295688963978e-01  1.200000000000000e+00 
 1.378751302295152e-07 -9.231579782143878e-05  1.199898826979097e+00  4.900524320469437e-01  5.099702052205205e-01  1.200000000000000e+00 
