# Logfile created on 2026-09-22 21:05:14 +0200 by logger.rb/v1.5.3
2026-09-22 21:05:14 +0200: Memory Usage (408008K) : Starting running IHP-SG13G2 KLayout DRC runset on /work/build/scratch/sense-fullmain-20260922-r2/g1_ota_main_physical.gds
2026-09-22 21:05:14 +0200: Memory Usage (408008K) : Ruby Version for klayout: 3.2.3
2026-09-22 21:05:14 +0200: Memory Usage (408008K) : Loading database to memory is complete.
2026-09-22 21:05:14 +0200: Memory Usage (408008K) : IHP-SG13G2 KLayout DRC runset output at: /work/build/scratch/sense-fullmain-stock-20260922-r2/drc/g1_ota_main_physical_g1_ota_main_physical_main.lyrdb
2026-09-22 21:05:14 +0200: Memory Usage (409332K) : Evaluate switches.
2026-09-22 21:05:14 +0200: Memory Usage (409332K) : tables selected: main
2026-09-22 21:05:14 +0200: Memory Usage (409332K) : KLayout will use 128 thread(s) in tiling mode.
2026-09-22 21:05:14 +0200: Memory Usage (409332K) : deep mode is enabled.
2026-09-22 21:05:14 +0200: Memory Usage (410776K) : activ_noqrc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (410776K) : biwind_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (411140K) : biwind_opc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (411140K) : pemwind_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (411140K) : gatpoly_drw has 665 polygons
2026-09-22 21:05:14 +0200: Memory Usage (411140K) : gatpoly_pin has 11 polygons
2026-09-22 21:05:14 +0200: Memory Usage (411404K) : gatpoly_filler has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (411404K) : gatpoly_nofill has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (411492K) : gatpoly_opc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (411492K) : gatpoly_iopc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (411492K) : gatpoly_noqrc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : cont_drw has 23013 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : cont_opc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : nsd_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : nsd_block has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal1_drw has 1662 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal1_pin has 24 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal1_mask has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal1_filler has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal1_nofill has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal1_slit has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal1_text has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal1_opc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal1_noqrc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal1_res has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal1_iprobe has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal1_diffprb has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : passiv_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : passiv_pin has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : passiv_sbump has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : passiv_pillar has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : passiv_pdl has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal2_drw has 444 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal2_pin has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal2_mask has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal2_filler has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal2_nofill has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal2_slit has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal2_text has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal2_opc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal2_noqrc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal2_res has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal2_iprobe has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : metal2_diffprb has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : baspoly_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : baspoly_pin has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : psd_drw has 30 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : nldb_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : digibnd_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : via1_drw has 598 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : backmetal1_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : backmetal1_pin has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412016K) : backmetal1_mask has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412380K) : backmetal1_filler has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412380K) : backmetal1_nofill has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412380K) : backmetal1_slit has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412380K) : backmetal1_text has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412380K) : backmetal1_opc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412380K) : backmetal1_noqrc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412380K) : backmetal1_res has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412380K) : backmetal1_iprobe has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412380K) : backmetal1_diffprb has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412380K) : backpassiv_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412380K) : res_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412380K) : sram_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412644K) : trans_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412644K) : ind_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412644K) : ind_pin has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412644K) : ind_text has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412644K) : salblock_drw has 1 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412644K) : via2_drw has 141 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412644K) : metal3_drw has 350 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412908K) : metal3_pin has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412908K) : metal3_mask has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412908K) : metal3_filler has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412908K) : metal3_nofill has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412908K) : metal3_slit has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412908K) : metal3_text has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412908K) : metal3_opc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (412908K) : metal3_noqrc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413172K) : metal3_res has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413172K) : metal3_iprobe has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413172K) : metal3_diffprb has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413172K) : nwell_drw has 19 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413436K) : nwell_pin has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413436K) : nbulay_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413436K) : nbulay_pin has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413436K) : nbulay_block has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413436K) : emwind_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413700K) : emwind_opc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413700K) : deepco_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413700K) : deepco_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413700K) : mim_drw has 1 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413700K) : edgeseal_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413964K) : edgeseal_bound has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413964K) : substrate_drw has 11 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413964K) : substrate_text has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413964K) : dfpad_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (413964K) : dfpad_pillar has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (414228K) : dfpad_sbump has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (414228K) : thickgateox_drw has 19 polygons
2026-09-22 21:05:14 +0200: Memory Usage (414228K) : pldb_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (414228K) : pwell_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (414228K) : pwell_pin has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (414492K) : pwell_block has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (414492K) : ic_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (414492K) : via3_drw has 54 polygons
2026-09-22 21:05:14 +0200: Memory Usage (414492K) : metal4_drw has 146 polygons
2026-09-22 21:05:14 +0200: Memory Usage (414492K) : metal4_pin has 6 polygons
2026-09-22 21:05:14 +0200: Memory Usage (414756K) : metal4_mask has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (414756K) : metal4_filler has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (414756K) : metal4_nofill has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (414756K) : metal4_slit has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (414756K) : metal4_text has 6 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415076K) : metal4_opc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415076K) : metal4_noqrc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415076K) : metal4_res has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415076K) : metal4_iprobe has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415076K) : metal4_diffprb has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415340K) : heattrans_drw has 478 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415340K) : heatres_drw has 1 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415340K) : pempoly_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415340K) : fbe_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415604K) : empoly_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415604K) : ldmos_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415604K) : pbiwind_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415604K) : digisub_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415604K) : nodrc_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415868K) : text_drw has 14 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415868K) : via4_drw has 28 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415868K) : metal5_drw has 46 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415868K) : metal5_pin has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (415868K) : metal5_mask has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416132K) : metal5_filler has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416132K) : metal5_nofill has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416132K) : metal5_slit has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416132K) : metal5_text has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416132K) : metal5_opc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416396K) : metal5_noqrc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416396K) : metal5_res has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416396K) : metal5_iprobe has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416396K) : metal5_diffprb has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416396K) : radhard_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416660K) : memcap_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416660K) : varicap_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416660K) : flash_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416660K) : intbondvia_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416660K) : intbondmet_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416924K) : devbondvia_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416924K) : devbondmet_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416924K) : devtrench_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416924K) : redist_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (416924K) : graphbot_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417188K) : graphtop_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417188K) : antvia1_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417188K) : antmetal2_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417188K) : graphcont_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417188K) : siwg_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417452K) : siwg_filler has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417452K) : siwg_nofill has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417452K) : sigrating_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417452K) : singrating_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417452K) : graphpas_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417716K) : emwind3_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417716K) : emwihv3_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417716K) : redbulay_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417716K) : smos_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417716K) : graphpad_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417980K) : polimide_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417980K) : polimide_pin has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417980K) : recog_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417980K) : recog_pin has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (417980K) : recog_esd has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (418244K) : recog_diode has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (418244K) : recog_tsv has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (418244K) : recog_iprobe has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (418244K) : recog_diffprb has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (418508K) : recog_pillar has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (418508K) : recog_sbump has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (418508K) : recog_otp has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (418508K) : recog_pdiode has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (418508K) : recog_mom has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (418772K) : recog_pcm has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (418772K) : colopen_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (418772K) : graphmetal1_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (418772K) : graphmetal1_filler has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (418772K) : graphmetal1_nofill has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419036K) : graphmetal1_slit has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419036K) : graphmetal1_opc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419036K) : graphmet1l_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419036K) : graphmet1l_filler has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419036K) : graphmet1l_nofill has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419300K) : graphmet1l_slit has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419300K) : graphmet1l_opc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419300K) : extblock_drw has 3 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419300K) : nldd_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419300K) : pldd_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419564K) : next_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419564K) : pext_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419564K) : nexthv_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419564K) : pexthv_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419564K) : graphgate_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419828K) : sinwg_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419828K) : sinwg_filler has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419828K) : sinwg_nofill has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419828K) : mempad_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (419828K) : topvia1_drw has 1 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420092K) : topmetal1_drw has 3 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420092K) : topmetal1_pin has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420092K) : topmetal1_mask has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420092K) : topmetal1_filler has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420092K) : topmetal1_nofill has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420356K) : topmetal1_slit has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420356K) : topmetal1_text has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420356K) : topmetal1_noqrc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420356K) : topmetal1_res has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420620K) : topmetal1_iprobe has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420620K) : topmetal1_diffprb has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420620K) : inldpwl_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420620K) : polyres_drw has 1 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420620K) : polyres_pin has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420884K) : vmim_drw has 972 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420884K) : nbulaycut_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420884K) : antmetal1_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420884K) : topvia2_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (420884K) : topmetal2_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (421148K) : topmetal2_pin has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (421148K) : topmetal2_mask has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (421148K) : topmetal2_filler has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (421148K) : topmetal2_nofill has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (421148K) : topmetal2_slit has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (421412K) : topmetal2_text has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (421488K) : topmetal2_noqrc has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (421488K) : topmetal2_res has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (421488K) : topmetal2_iprobe has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (421488K) : topmetal2_diffprb has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (421748K) : snsring_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (421748K) : sensor_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (421748K) : snsarms_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (421748K) : snscmosvia_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (421748K) : colwind_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422012K) : flm_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422012K) : hafniumox_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422012K) : memvia_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422012K) : thinfilmres_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422012K) : rfmem_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422276K) : norcx_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422276K) : norcx_m2m3 has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422276K) : norcx_m2m4 has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422276K) : norcx_m2m5 has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422480K) : norcx_m2tm1 has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422480K) : norcx_m2tm2 has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422480K) : norcx_m3m4 has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422740K) : norcx_m3m5 has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422740K) : norcx_m3tm1 has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422740K) : norcx_m3tm2 has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422740K) : norcx_m4m5 has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (422740K) : norcx_m4tm1 has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (423004K) : norcx_m4tm2 has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (423004K) : norcx_m5tm1 has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (423004K) : norcx_m5tm2 has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (423004K) : norcx_tm1tm2 has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (423004K) : norcx_m1sub has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (423268K) : norcx_m2sub has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (423268K) : norcx_m3sub has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (423268K) : norcx_m4sub has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (423268K) : norcx_m5sub has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (423268K) : norcx_tm1sub has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (423516K) : norcx_tm2sub has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (423516K) : snsbotvia_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (423516K) : snstopvia_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (423776K) : deepvia_drw has 0 polygons
2026-09-22 21:05:14 +0200: Memory Usage (423776K) : fgetch_drw has 0 polygons
2026-09-22 21:05:15 +0200: Memory Usage (423776K) : ctrgat_drw has 0 polygons
2026-09-22 21:05:15 +0200: Memory Usage (423776K) : fgimp_drw has 0 polygons
2026-09-22 21:05:15 +0200: Memory Usage (423776K) : emwihv_drw has 0 polygons
2026-09-22 21:05:15 +0200: Memory Usage (424040K) : lbe_drw has 0 polygons
2026-09-22 21:05:15 +0200: Memory Usage (424040K) : alcustop_drw has 0 polygons
2026-09-22 21:05:15 +0200: Memory Usage (424040K) : nometfiller_drw has 0 polygons
