 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  7.041524175151474e-09  1.035947805722812e+00 -4.288560302085968e-05 -3.982455521429425e-11  3.350762301166214e-11  3.393726825533824e-11  1.111412033849807e+00  2.383359206303075e-01  1.250395092542776e+00  1.116343871557900e+00  2.383395371945339e-01  1.237362433962250e+00 
 5.000000000000000e-11  7.041522638286268e-09  1.035947805722836e+00 -4.288560302114805e-05 -3.982460928950345e-11  3.350752089799454e-11  3.393692871681645e-11  1.111412033849784e+00  2.383359206303157e-01  1.250395092542734e+00  1.116343871557925e+00  2.383395371945497e-01  1.237362433962287e+00 
 1.000000000000000e-10  7.041522654937027e-09  1.035947805722874e+00 -4.288560302097709e-05 -3.982462956659238e-11  3.350760569677715e-11  3.393689169031883e-11  1.111412033849808e+00  2.383359206303398e-01  1.250395092542698e+00  1.116343871557930e+00  2.383395371945713e-01  1.237362433962343e+00 
 2.000000000000000e-10  7.041527264301938e-09  1.035947805722856e+00 -4.288560302091470e-05 -3.982449395375984e-11  3.350733999922127e-11  3.393711723337593e-11  1.111412033849673e+00  2.383359206303468e-01  1.250395092542579e+00  1.116343871557778e+00  2.383395371945722e-01  1.237362433962301e+00 
 4.000000000000000e-10  7.041524589827242e-09  1.035947805722844e+00 -4.288560302048123e-05 -3.982449243704030e-11  3.350736562090563e-11  3.393711967858695e-11  1.111412033849486e+00  2.383359206303474e-01  1.250395092542336e+00  1.116343871557567e+00  2.383395371945737e-01  1.237362433962077e+00 
 8.000000000000000e-10  7.041524640219115e-09  1.035947805722755e+00 -4.288560302081816e-05 -3.982439305419246e-11  3.350720078678614e-11  3.393718770560674e-11  1.111412033849140e+00  2.383359206302698e-01  1.250395092541752e+00  1.116343871557222e+00  2.383395371945040e-01  1.237362433962006e+00 
 1.600000000000000e-09  7.041524018017779e-09  1.035947805722794e+00 -4.288560301995031e-05 -3.982441404949511e-11  3.350743593549398e-11  3.393693833895749e-11  1.111412033848813e+00  2.383359206302957e-01  1.250395092541316e+00  1.116343871556961e+00  2.383395371945260e-01  1.237362433961738e+00 
 3.200000000000000e-09  7.041524226824193e-09  1.035947805723063e+00 -4.288560302105886e-05 -3.982441039105979e-11  3.350764382706932e-11  3.393703204776979e-11  1.111412033848631e+00  2.383359206305521e-01  1.250395092540505e+00  1.116343871556578e+00  2.383395371947810e-01  1.237362433960635e+00 
 6.400000000000000e-09  7.041524133169487e-09  1.035947805722827e+00 -4.288560302067739e-05 -3.982454556171264e-11  3.350738438101023e-11  3.393719229379445e-11  1.111412033847645e+00  2.383359206303572e-01  1.250395092538796e+00  1.116343871555535e+00  2.383395371945817e-01  1.237362433960075e+00 
 1.140000000000000e-08  7.041524214291190e-09  1.035947805721941e+00 -4.288560302020328e-05 -3.982443273760781e-11  3.350748633716146e-11  3.393688827203954e-11  1.111412033846174e+00  2.383359206295443e-01  1.250395092537825e+00  1.116343871554319e+00  2.383395371937819e-01  1.237362433958829e+00 
